"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00517421","1963-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","273.4","0","98.3",",0","23",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,29,","28.3",",0,31,+","","","","","0.0",",0","229.6",",,,0","0",",,,0","21.50",",0","25.59",",,,0","17.41",",,,0","",""
"USC00517421","1963-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","362.1","0","88.7",",0","20",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","144.5",",,0,16,","26.7",",0,23,+","","","","","0.0",",0","578.0",",,,0","0",",,,0","21.29",",0","24.75",",,,0","17.83",",,,0","",""
"USC00517421","1963-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","463.9","0","101.8",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.0",",0,09,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,01,","27.2",",0,04,","","","","","0.0",",0","88.4",",,,0","0",",,,0","21.62",",0","25.56",",,,0","17.67",",,,0","",""
"USC00517421","1963-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","571.0","0","107.1","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","16.1","1,0,07,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,16,","30.0",",0,30,+","","","","","0.0",",0","15.8",",,,0","0",",,,0","22.03","1,0","26.12",",,,0","17.93","1,,,0","",""
"USC00517421","1963-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","702.6","0","131.6",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,22,","28.9",",0,28,+","","","0.0","0","0.0",",0","58.7",",,,0","0",",,,0","22.58",",0","27.07",",,,0","18.08",",,,0","",""
"USC00517421","1963-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","837.0","0","134.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,18,","31.7",",0,11,","","","0.0","0","0.0",",0","28.0",",,,0","0",",,,0","22.67",",0","27.05",",,,0","18.29",",,,0","",""
"USC00517421","1963-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","985.2","0","148.2",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.7",",0,22,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,17,","30.6",",0,17,","","","0.0","0","0.0",",0","92.4",",,,0","0",",,,0","23.27",",0","28.25",",,,0","18.29",",,,0","",""
"USC00517421","1963-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1131.8","0","146.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,11,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,26,","30.0",",0,20,+","","","0.0","0","0.0",",0","25.1",",,,0","0",",,,0","23.06",",0","27.86",",,,0","18.26",",,,0","",""
"USC00517421","1963-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1243.8","0","112.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","14.4",",0,22,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,10,","29.4",",0,07,","","","0.0","0","0.0",",0","82.1",",,,0","0",",,,0","22.07",",0","27.03",",,,0","17.10",",,,0","",""
"USC00517421","1963-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1340.2","0","96.4",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,17,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,02,","27.8",",0,29,","","","0.0","0","0.0",",0","93.6",",,,0","0",",,,0","21.44",",0","26.35",",,,0","16.53",",,,0","",""
"USC00517421","1964-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","102.9","0","102.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,07,","29.4",",0,01,","","","0.0","0","0.0",",0","100.9",",,,0","0",",,,0","21.65",",0","25.90",",,,0","17.40",",,,0","",""
"USC00517421","1964-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","162.0","0","59.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","12.8",",0,26,","0",",,0,29,+","0",",,0,29,+","12.2",",,0,05,","27.8",",0,10,","","","0.0","0","0.0",",0","38.1",",,,0","0",",,,0","20.37",",0","25.44",",,,0","15.30",",,,0","",""
"USC00517421","1964-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","223.0","0","61.0",",0","18",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","14.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,23,","26.7",",0,08,+","","","0.0","0","0.0",",0","251.0",",,,0","0",",,,0","20.30",",0","24.44",",,,0","16.16",",,,0","",""
"USC00517421","1964-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","288.5","0","65.5",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","13.9",",0,11,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,16,","26.7",",0,12,+","","","0.0","0","0.0",",0","26.6",",,,0","0",",,,0","20.52",",0","24.60",",,,0","16.43",",,,0","",""
"USC00517421","1964-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","371.9","0","83.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,26,","28.9",",0,23,","","","0.0","0","0.0",",0","60.6",",,,0","0",",,,0","21.02",",0","25.41",",,,0","16.64",",,,0","",""
"USC00517421","1964-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","483.9","0","112.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,12,","30.0",",0,21,","","","0.0","0","0.0",",0","68.6",",,,0","0",",,,0","22.07",",0","26.39",",,,0","17.74",",,,0","",""
"USC00517421","1964-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","612.8","0","128.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,26,","30.0",",0,25,","","","0.0","0","0.0",",0","24.1",",,,0","0",",,,0","22.49",",0","27.45",",,,0","17.54",",,,0","",""
"USC00517421","1964-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","136.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.7",",0,19,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,26,","31.1",",0,27,","","","","","0.0",",0","34.6",",,,0","0",",,,0","22.89",",0","27.67",",,,0","18.10",",,,0","",""
"USC00517421","1964-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","136.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,30,+","31.7",",0,22,","","","","","0.0",",0","11.3",",,,0","0",",,,0","22.72",",0","28.08",",,,0","17.36",",,,0","",""
"USC00517421","1964-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","119.9",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.6",",0,29,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,15,","29.4",",0,07,+","","","","","0.0",",0","107.8",",,,0","0",",,,0","22.33",",0","26.99",",,,0","17.67",",,,0","",""
"USC00517421","1964-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","101.3",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,17,","27.8",",0,21,","","","","","0.0",",0","119.4",",,,0","0",",,,0","21.60",",0","25.75",",,,0","17.46",",,,0","",""
"USC00517421","1965-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","87.0","0","87.0",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,11,","28.3",",0,17,+","","","","","0.0",",0","107.5",",,,0","0",",,,0","21.14",",0","25.48",",,,0","16.80",",,,0","",""
"USC00517421","1965-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","113.7","0","26.7",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","12.8",",0,27,+","0",",,0,28,+","0",",,0,28,+","33.3",",,0,14,","27.8",",0,07,","","","","","4.3",",0","155.8",",,,0","0",",,,0","19.14",",0","24.16",",,,0","14.11",",,,0","",""
"USC00517421","1965-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","149.9","0","36.2",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.8",",0,02,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,31,","27.2",",0,21,","","","","","0.3",",0","112.4",",,,0","0",",,,0","19.49",",0","23.96",",,,0","15.02",",,,0","",""
"USC00517421","1965-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","223.9","0","74.0",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","14.4",",0,03,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,07,","28.3",",0,15,","","","","","0.0",",0","126.6",",,,0","0",",,,0","20.80",",0","24.57",",,,0","17.03",",,,0","",""
"USC00517421","1965-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","325.1","0","101.2",",0","22",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","128.3",",,0,04,","30.0",",0,16,","","","","","0.0",",0","385.8",",,,0","0",",,,0","21.60",",0","25.69",",,,0","17.50",",,,0","",""
"USC00517421","1965-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","419.5","0","94.4",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,26,","28.9",",0,19,","","","","","0.0",",0","38.3",",,,0","0",",,,0","21.48",",0","25.97",",,,0","16.99",",,,0","",""
"USC00517421","1965-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","537.0","0","117.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","28.3",",0,13,+","","","0.0","0","0.0",",0","39.3",",,,0","0",",,,0","22.12",",0","26.64",",,,0","17.61",",,,0","",""
"USC00517421","1965-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","667.6","0","130.6",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,28,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,25,","28.9",",0,12,+","","","0.0","0","0.0",",0","18.9",",,,0","0",",,,0","22.55",",0","27.30",",,,0","17.80",",,,0","",""
"USC00517421","1965-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","802.6","0","135.0",",0","14",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","61.2",",,0,13,","30.0",",0,07,","","","0.0","0","0.0",",0","129.7",",,,0","0",",,,0","22.83",",0","27.28",",,,0","18.39",",,,0","",""
"USC00517421","1965-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","931.4","0","128.8",",0","23",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,27,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,10,","29.4",",0,22,+","","","0.0","0","0.0",",0","151.2",",,,0","0",",,,0","22.49",",0","27.17",",,,0","17.81",",,,0","",""
"USC00517421","1965-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1038.5","0","107.1",",0","14",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","88.4",",,0,10,","29.4",",0,02,","","","0.0","0","0.0",",0","390.8",",,,0","0",",,,0","21.90",",0","26.04",",,,0","17.76",",,,0","",""
"USC00517421","1965-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1100.7","0","62.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.3",",0,04,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,15,","27.8",",0,08,","","","0.0","0","0.0",",0","98.4",",,,0","0",",,,0","20.34",",0","24.78",",,,0","15.90",",,,0","",""
"USC00517421","1966-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","36.4","0","36.4",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,22,","26.7",",0,16,","","","0.9","0","0.9",",0","58.7",",,,0","0",",,,0","19.48",",0","24.12",",,,0","14.84",",,,0","",""
"USC00517421","1966-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","86.6","0","50.2",",0","14",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","13.9",",0,18,+","0",",,0,28,+","0",",,0,28,+","83.8",",,0,07,","27.8",",0,05,","","","0.9","0","0.0",",0","237.2",",,,0","0",",,,0","20.13",",0","24.52",",,,0","15.73",",,,0","",""
"USC00517421","1966-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","161.1","0","74.5",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,19,","27.2",",0,30,","","","0.9","0","0.0",",0","16.1",",,,0","0",",,,0","20.74",",0","25.48",",,,0","15.99",",,,0","",""
"USC00517421","1966-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","229.2","0","68.1",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","13.3",",0,04,","0",",,0,30,+","0",",,0,30,+","72.4",",,0,11,","27.2",",0,26,","","","0.9","0","0.0",",0","153.5",",,,0","0",",,,0","20.60",",0","25.45",",,,0","15.75",",,,0","",""
"USC00517421","1966-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","328.9","0","99.7",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,12,","28.9",",0,21,","","","0.9","0","0.0",",0","38.1",",,,0","0",",,,0","21.55",",0","26.24",",,,0","16.86",",,,0","",""
"USC00517421","1966-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","451.7","0","122.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.0",",0,23,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,09,","30.0",",0,29,","","","0.9","0","0.0",",0","4.0",",,,0","0",",,,0","22.43",",0","27.29",",,,0","17.56",",,,0","",""
"USC00517421","1966-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","584.2","0","132.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,26,","30.0",",0,25,","","","0.0","0","0.0",",0","36.6",",,,0","0",",,,0","22.61",",0","27.46",",,,0","17.75",",,,0","",""
"USC00517421","1966-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","731.5","0","147.3","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","15.6","1,0,21,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,17,","30.6",",0,17,","","","0.0","0","0.0",",0","53.4",",,,0","0",",,,0","23.24","1,0","28.19",",,,0","18.30","1,,,0","",""
"USC00517421","1966-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","874.3","0","142.8",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.1",",0,17,","0",",,0,30,+","0",",,0,30,+","83.6",",,0,24,","30.6",",0,11,","","","0.0","0","0.0",",0","163.6",",,,0","0",",,,0","23.09",",0","27.99",",,,0","18.19",",,,0","",""
"USC00517421","1966-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1007.8","0","133.5",",0","15",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,31,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,10,","28.3",",0,10,+","","","0.0","0","0.0",",0","99.6",",,,0","0",",,,0","22.64",",0","27.08",",,,0","18.20",",,,0","",""
"USC00517421","1966-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1108.8","0","101.0","1,0","17",",0","13",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","15.6","1,0,12,","0",",,0,30,+","0",",,0,30,+","120.9",",,0,05,","28.3",",0,04,","","","0.0","0","0.0",",0","379.3",",,,0","0",",,,0","21.83","1,0","26.22",",,,0","17.45","1,,,0","",""
"USC00517421","1966-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1203.2","0","94.4","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","14.4","1,0,29,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,31,","27.8",",0,21,+","","","0.0","0","0.0",",0","135.2",",,,0","0",",,,0","21.48","1,0","26.35",",,,0","16.62","1,,,0","",""
"USC00517421","1967-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","63.3","0","63.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,12,","29.4",",0,22,","","","0.0","0","0.0",",0","32.5",",,,0","0",",,,0","20.38",",0","25.95",",,,0","14.80",",,,0","",""
"USC00517421","1967-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","121.9","0","58.6",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","11.7",",0,21,","0",",,0,28,+","0",",,0,28,+","64.3",",,0,10,","27.2",",0,21,","","","0.0","0","0.0",",0","121.4",",,,0","0",",,,0","20.43",",0","25.26",",,,0","15.59",",,,0","",""
"USC00517421","1967-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","189.4","0","67.5",",0","20",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,25,","27.2",",0,26,","","","0.2","0","0.2",",0","200.6",",,,0","0",",,,0","20.50",",0","24.76",",,,0","16.24",",,,0","",""
"USC00517421","1967-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","271.0","0","81.6",",0","21",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","13.3",",0,10,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,22,","27.8",",0,13,","","","0.2","0","0.0",",0","95.7",",,,0","0",",,,0","21.05",",0","25.73",",,,0","16.38",",,,0","",""
"USC00517421","1967-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","385.7","0","114.7",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","99.3",",,0,15,","30.6",",0,28,","","","0.2","0","0.0",",0","151.6",",,,0","0",",,,0","22.03",",0","26.66",",,,0","17.41",",,,0","",""
"USC00517421","1967-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","505.6","0","119.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.6",",0,17,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,13,","29.4",",0,25,","","","0.2","0","0.0",",0","133.2",",,,0","0",",,,0","22.33",",0","27.10",",,,0","17.56",",,,0","",""
"USC00517421","1967-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","657.4","0","151.8",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,08,","30.6",",0,05,","","","0.0","0","0.0",",0","52.8",",,,0","0",",,,0","23.23",",0","27.81",",,,0","18.65",",,,0","",""
"USC00517421","1967-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","794.9","0","137.5",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","87.4",",,0,09,","30.6",",0,03,","","","0.0","0","0.0",",0","240.7",",,,0","0",",,,0","22.77",",0","27.55",",,,0","17.99",",,,0","",""
"USC00517421","1967-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","934.5","0","139.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.1",",0,26,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,13,","29.4",",0,22,+","","","0.0","0","0.0",",0","84.6",",,,0","0",",,,0","22.99",",0","28.01",",,,0","17.96",",,,0","",""
"USC00517421","1967-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1082.2","0","147.7",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","31.1",",0,26,","","","0.0","0","0.0",",0","96.5",",,,0","0",",,,0","23.10",",0","28.02",",,,0","18.17",",,,0","",""
"USC00517421","1967-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1204.6","0","122.4",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","212.1",",,0,26,","30.0",",0,06,","","","0.0","0","0.0",",0","339.7",",,,0","0",",,,0","22.41",",0","27.28",",,,0","17.54",",,,0","",""
"USC00517421","1967-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1286.6","0","82.0",",0","24",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","60.5",",,0,08,","27.8",",0,26,","","","0.0","0","0.0",",0","296.0",",,,0","0",",,,0","20.98",",0","24.95",",,,0","17.00",",,,0","",""
"USC00517421","1968-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","67.3","0","67.3",",0","15",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","198.1",",,0,28,","26.7",",0,22,+","","","0.0","0","0.0",",0","437.9",",,,0","0",",,,0","20.50",",0","24.92",",,,0","16.09",",,,0","",""
"USC00517421","1968-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","150.2","0","82.9",",0","14",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","13.9",",0,18,+","0",",,0,29,+","0",",,0,29,+","85.6",",,0,09,","30.0",",0,18,","","","0.0","0","0.0",",0","270.5",",,,0","0",",,,0","21.19",",0","26.06",",,,0","16.33",",,,0","",""
"USC00517421","1968-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","257.0","0","106.8",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,19,","28.3",",0,22,","","","0.0","0","0.0",",0","124.2",",,,0","0",",,,0","21.78",",0","26.05",",,,0","17.51",",,,0","",""
"USC00517421","1968-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","360.4","0","103.4",",0","16",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.0",",0,11,+","0",",,0,30,+","0",",,0,30,+","56.1",",,0,24,","28.3",",0,14,","","","0.0","0","0.0",",0","238.0",",,,0","0",",,,0","21.78",",0","26.11",",,,0","17.45",",,,0","",""
"USC00517421","1968-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","483.4","0","123.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,13,","28.9",",0,26,+","","","0.0","0","0.0",",0","82.1",",,,0","0",",,,0","22.30",",0","26.73",",,,0","17.87",",,,0","",""
