"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418169","1997-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","418.4","0","217.1","1,0","12",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","","","15.6","1,0,01,","0",",,0,30,+","0",",,0,30,+","104.4",",,0,22,","35.0",",0,17,","169.1","3,,,0","810.1","0","0.0",",0","20.00","3,,,0","32.07","1,,,0","259.3",",,,0","0",",,,0","25.86","1,0","30.91",",,,0","20.81","1,,,0","1970",",,,0"
"USC00418169","1997-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","720.5","0","302.1","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","31",",0","","","18.9","2,0,05,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,31,","36.7",",0,30,+","255.7",",,,0","0.0","0","0.0",",0","21.15","1,,,0","34.04","1,,,0","0.8",",,,0","0",",,,0","28.79","2,0","34.71",",,,0","22.87","2,,,0","1494","3,,,0"
"USC00418169","1997-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1071.1","0","350.6",",0","3",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","20.0",",0,08,","0","1,,0,31,+","0",",,0,31,+","7.6",",,0,23,","38.3",",0,20,+","245.3",",,,0","0.0","0","0.0",",0","23.47",",,,0","36.12",",,,0","9.2",",,,0","0",",,,0","29.64",",0","36.03",",,,0","23.26",",,,0","1256",",,,0"
"USC00418169","1997-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1341.4","0","270.3","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","23",",0","","","15.6","2,0,26,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,22,","37.8",",0,09,","169.9",",,,0","0.0","0","0.0",",0","21.51",",,,0","31.91",",,,0","8.2",",,,0","0",",,,0","27.88","2,0","34.12",",,,0","21.63","2,,,0","1279",",,,0"
"USC00418169","1997-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1452.2","0","110.8","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","4",",0","","","3.3","1,0,27,","0",",,0,31,+","0",",,0,31,+","91.7",",,0,07,","34.4",",0,01,","120.7","2,,,0","23.7","0","23.7",",0","15.96","3,,,0","28.09","2,,,0","167.6",",,,0","0",",,,0","21.23","1,0","26.66",",,,0","15.79","1,,,0","1772",",,,0"
"USC00418169","1997-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1464.4","0","12.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","0.0",",0,16,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,12,","26.7",",0,05,+","78.0",",,,0","157.2","0","133.5",",0","9.81","1,,,0","18.49","1,,,0","42.6",",,,0","0",",,,0","14.29",",0","19.19",",,,0","9.39",",,,0","1174",",,,0"
"USC00418169","1997-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1464.4","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","25.0",",0,09,+","","","397.4","0","240.2",",0","","","18.31","1,,,0","58.0",",,,0","0",",,,0","10.59",",0","17.22",",,,0","3.95",",,,0","1903",",,,0"
"USC00418169","1998-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","3.9","0","3.9",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,31,","25.0",",0,23,+","","","526.7","0","129.3",",0","5.35","1,,,0","23.85",",,,0","85.9",",,,0","0",",,,0","14.29",",0","20.04",",,,0","8.54",",,,0","1926",",,,0"
"USC00418169","1998-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","5.0","0","1.1","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","8","1,0","0","1,0","","","1.1","1,0,07,","0",",,0,28,+","0",",,0,28,+","20.3",",,0,21,","26.7","1,0,24,+","92.3","3,,,0","664.5","0","137.8","1,0","5.79","5,,,0","22.51","3,,,0","96.6",",,,0","0",",,,0","13.27","1,0","19.50","1,,,0","7.04","1,,,0","1697","1,,,0"
"USC00418169","1998-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","34.8","0","29.8","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","","","0.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,16,","31.7","1,0,30,","","","773.8","0","109.3","1,0","","","","","62.8",",,,0","0",",,,0","15.63","1,0","21.87","1,,,0","9.38",",,,0","",""
"USC00418169","1998-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","91.6","0","56.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","8.9","1,0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","31.7","1,0,24,","","","775.7","0","1.9","1,0","","","","","1.0",",,,0","0",",,,0","20.23","1,0","26.92","1,,,0","13.53","1,,,0","",""
"USC00418169","1998-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","341.9","0","250.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","13.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,27,","38.3",",0,07,","153.1","5,,,0","775.7","0","0.0",",0","","","","","10.9",",,,0","0",",,,0","26.62","1,0","33.32",",,,0","19.92","1,,,0","2328",",,,0"
"USC00418169","1998-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","689.2","0","347.3",",0","2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","17.8",",0,06,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,11,","41.1",",0,15,","271.3",",,,0","775.7","0","0.0",",0","","","","","80.5",",,,0","0",",,,0","29.91",",0","36.58",",,,0","23.24",",,,0","3271",",,,0"
"USC00418169","1998-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1053.1","0","363.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","21.7","1,0,28,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,04,","39.4",",0,12,","262.1",",,,0","0.0","0","0.0",",0","","","","","4.6",",,,0","0",",,,0","30.45","1,0","37.23",",,,0","23.68","1,,,0","2603",",,,0"
"USC00418169","1998-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1357.8","0","304.7","1,0","8",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","20.0","1,0,15,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,22,","39.4",",0,03,","243.0","1,,,0","0.0","0","0.0",",0","","","","","210.3",",,,0","0",",,,0","28.43","1,0","33.84",",,,0","23.03","1,,,0","1271",",,,0"
"USC00418169","1998-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1609.8","0","252.0","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","21",",0","","","21.1","3,0,13,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,16,","35.6",",0,01,","138.9","3,,,0","0.0","0","0.0",",0","","","","","24.2",",,,0","0",",,,0","27.42","3,0","32.11",",,,0","22.74","3,,,0","846",",,,0"
"USC00418169","1998-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1746.0","0","136.2",",0","7",",0","4",",0","3",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","8.9",",0,23,","","","0",",,0,31,+","208.3",",,0,17,","34.4",",0,04,","123.6","1,,,0","6.7","0","6.7",",0","","","","","327.7",",,,0","0",",,,0","22.51",",0","27.58",",,,0","17.44",",,,0","1538",",,,0"
"USC00418169","1998-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1771.6","0","25.6","2,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","21",",0","0",",0","","","7.2","2,0,06,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,01,","27.8",",0,30,","65.4","4,,,0","64.3","0","57.6",",0","","","","","101.3",",,,0","0",",,,0","17.30","2,0","22.18",",,,0","12.42","2,,,0","1138",",,,0"
"USC00418169","1998-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1786.9","0","15.3","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","11",",0","0",",0","","","-3.3","1,0,26,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,10,","26.1",",0,06,+","54.5","2,,,0","267.1","0","202.8",",0","","","","","8.7",",,,0","0",",,,0","12.11","1,0","17.72",",,,0","6.49","1,,,0","1432",",,,0"
"USC00418169","1999-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","6.7","0","6.7","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","17",",0","0",",0","","","-3.9","1,0,05,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","26.7",",0,21,+","85.7",",,,0","428.7","0","161.6",",0","","","","","2.4",",,,0","0",",,,0","13.27","1,0","20.54",",,,0","6.00","1,,,0","2075",",,,0"
"USC00418169","1999-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","38.6","0","31.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","0.6",",0,12,","0",",,0,28,+","0",",,0,28,+","0.3",",,0,20,+","30.6",",0,27,","111.1",",,,0","490.4","0","61.7",",0","","","","","0.9",",,,0","0",",,,0","17.27",",0","23.65",",,,0","10.89",",,,0","1928",",,,0"
"USC00418169","1999-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","68.3","0","29.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","31.7",",0,02,","138.7","1,,,0","543.0","0","52.6",",0","","","","","67.0",",,,0","0",",,,0","17.59",",0","23.21",",,,0","11.98",",,,0","2381",",,,0"
"USC00418169","1999-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","203.2","0","134.9","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","2","1,0","","","3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,25,","32.2","1,0,23,+","169.3","1,,,0","556.8","0","13.8","1,0","","","","","42.4",",,,0","0",",,,0","22.34","1,0","27.80","1,,,0","16.89",",,,0","2361",",,,0"
"USC00418169","1999-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","400.7","0","197.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,18,","33.9",",0,31,","192.7",",,,0","556.8","0","0.0",",0","","","","","68.7",",,,0","0",",,,0","24.70",",0","29.94",",,,0","19.47",",,,0","2324",",,,0"
"USC00418169","1999-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,14,","","","215.2","1,,,0","","","","","","","","","212.9",",,,0","0",",,,0","","","","","","","2485",",,,0"
"USC00418169","1999-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","2",",0","2",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","30.2",",,0,21,","","","","","","","","","","","","","53.1",",,,0","0",",,,0","","","","","","","",""
"USC00418169","1999-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,04,","","","238.4","1,,,0","","","","","","","","","29.3",",,,0","0",",,,0","","","","","","","1451","1,,,0"
"USC00418169","1999-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","260.4","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","25",",0","","","12.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,25,","37.8",",0,20,+","209.4",",,,0","","","0.0",",0","","","","","7.8",",,,0","0",",,,0","27.33","1,0","34.19",",,,0","20.47","1,,,0","1816",",,,0"
"USC00418169","1999-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","136.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","7.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,17,","35.0",",0,03,+","177.5","2,,,0","","","23.6",",0","","","","","55.7",",,,0","0",",,,0","21.96",",0","28.82",",,,0","15.11",",,,0","1852",",,,0"
"USC00418169","1999-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","39.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,25,","28.3",",0,16,+","111.7",",,,0","","","27.5",",0","","","","","0.8",",,,0","0",",,,0","18.73",",0","26.00",",,,0","11.46",",,,0","1413",",,,0"
"USC00418169","1999-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","5.6",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,12,","27.8",",0,03,","95.2","4,,,0","","","162.8",",0","","","","","10.3",",,,0","0",",,,0","13.26",",0","20.34",",,,0","6.19",",,,0","1782",",,,0"
"USC00418169","2000-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","8.2","0","8.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,07,","29.4",",0,19,","130.0","2,,,0","","","149.6",",0","","","","","27.9",",,,0","0",",,,0","13.77",",0","19.57",",,,0","7.97",",,,0","1628",",,,0"
"USC00418169","2000-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","48.9","0","40.7","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","1.1","1,0,05,","0",",,0,29,+","0",",,0,29,+","20.3",",,0,01,","30.0",",0,11,","103.9","2,,,0","","","65.3",",0","","","","","32.3",",,,0","0",",,,0","17.53","1,0","23.59",",,,0","11.46","1,,,0","1977",",,,0"
"USC00418169","2000-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","133.2","0","84.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,14,","33.9",",0,29,","74.3","3,,,0","","","31.0",",0","","","","","10.8",",,,0","0",",,,0","20.05",",0","26.02",",,,0","14.08",",,,0","2271",",,,0"
"USC00418169","2000-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","252.4","0","119.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,03,","36.1",",0,23,","115.1","5,,,0","","","15.4",",0","","","","","43.2",",,,0","0",",,,0","21.80",",0","27.85",",,,0","15.74",",,,0","2463",",,,0"
"USC00418169","2000-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","479.3","0","226.9","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","15.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","35.6",",0,24,","178.8","5,,,0","","","0.0",",0","","","","","36.2",",,,0","0",",,,0","25.93","1,0","31.65",",,,0","20.21","1,,,0","2805",",,,0"
"USC00418169","2000-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","748.6","0","269.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","18.9",",0,08,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,10,","35.6",",0,30,","179.8","4,,,0","","","0.0",",0","","","","","114.9",",,,0","0",",,,0","27.31",",0","32.40",",,,0","22.22",",,,0","2501",",,,0"
"USC00418169","2000-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1111.8","0","363.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.0",",0,30,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","40.0",",0,18,+","299.0",",,,0","0.0","0","0.0",",0","","","","","23.4",",,,0","0",",,,0","30.05",",0","37.43",",,,0","22.67",",,,0","2158","2,,,0"
"USC00418169","2000-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","30",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,13,","241.9",",,,0","","","","","","","","","0.0",",,,0","0",",,,0","","","37.17",",,,0","","","1698","1,,,0"
"USC00418169","2000-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","257.3","2,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","23",",0","","","9.4","2,0,27,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","45.0",",0,05,","210.6","1,,,0","","","0.6",",0","","","","","48.2",",,,0","0",",,,0","27.41","2,0","35.15",",,,0","19.66","2,,,0","1122",",,,0"
"USC00418169","2000-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","137.4","2,0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","5","2,0","","","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,23,","34.4","2,0,06,+","75.8",",,,0","","","21.1","2,0","","","","","184.5",",,,0","0",",,,0","21.93","2,0","27.32","2,,,0","16.53",",,,0","1205",",,,0"
"USC00418169","2000-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","0.0","1,0","9",",0","4",",0","0",",0","0","1,0","0",",0","0","1,0","10","1,0","0","1,0","2","1,0","0","1,0","","","-2.2","1,0,13,+","0","1,,0,31,+","0",",,0,31,+","12.2",",,0,25,","22.8","1,0,11,+","","","","","288.0","1,0","","","","","27.9",",,,0","0",",,,0","8.73","1,0","14.31","1,,,0","3.16","1,,,0","1303","1,,,0"
"USC00418169","2001-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","0.0","0","0.0","4,0","18",",0","9",",0","1",",0","0",",0","0","2,0","0","1,0","5","1,0","0","3,0","6","3,0","0","3,0","","","-2.2","1,0,20,","0",",,0,31,+","0","2,,0,31,+","37.6",",,0,10,","23.3","3,0,30,","85.6","4,,,0","","","194.8","3,0","","","","","100.4",",,,0","0","2,,,0","10.94","4,0","16.65","3,,,0","5.23","1,,,0","1355",",,,0"
"USC00418169","2001-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","10",",0","2",",0","0",",0","0","1,0","0","1,0","","","","","0","1,0","14","1,0","0","1,0","","","","","0","1,,0,28,+","0","1,,0,28,+","13.7",",,0,16,","26.7","1,0,24,","70.9","4,,,0","","","","","","","","","25.8",",,,0","0","1,,,0","","","19.83","1,,,0","","","1093","2,,,0"
"USC00418169","2001-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","0","1,0","15","1,0","0","1,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,14,","27.2","1,0,22,","","","","","","","","","","","70.7",",,,0","0",",,,0","","","20.11","1,,,0","","","808","2,,,0"
"USC00418169","2001-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","95.5","5,0","4",",0","1",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","2,0","27","2,0","0","2,0","","","8.9","5,0,25,","0",",,0,30,+","0",",,0,30,+","101.6",",,0,23,","31.7","2,0,15,","96.3",",,,0","","","4.4","2,0","","","","","103.9",",,,0","0",",,,0","21.86","5,0","26.82","2,,,0","16.89","5,,,0","1259","2,,,0"
"USC00418169","2001-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","193.1","2,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","13","1,0","","","12.8","1,0,22,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,05,","34.4","1,0,27,","225.3",",,,0","","","0.0","1,0","","","","","117.5",",,,0","0",",,,0","25.00","2,0","30.86","1,,,0","19.14","1,,,0","1470",",,,0"
"USC00418169","2001-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","296.9","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","29",",0","","","19.4","1,0,06,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,15,","38.3",",0,12,","257.9",",,,0","","","0.0",",0","","","","","21.0",",,,0","0",",,,0","28.56","1,0","35.02",",,,0","22.11","1,,,0","766","4,,,0"
"USC00418169","2001-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","371.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","20.6",",0,04,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,22,","264.1","2,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","30.31",",0","37.26",",,,0","23.37",",,,0","1369",",,,0"
"USC00418169","2001-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","343.1","1,0","8",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","26","1,0","","","20.0","1,0,28,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,30,","39.4","1,0,13,+","255.4","3,,,0","0.0","0","0.0","1,0","","","","","158.6",",,,0","0",",,,0","29.77","1,0","36.48","1,,,0","23.05","1,,,0","1347",",,,0"
"USC00418169","2001-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","202.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","11.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,05,","35.0",",0,03,","150.4","2,,,0","0.0","0","0.0",",0","","","","","98.2",",,,0","0",",,,0","25.09",",0","30.89",",,,0","19.29",",,,0","864",",,,0"
"USC00418169","2001-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","82.1","2,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","1","2,0","","","7.2","1,0,17,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,13,","33.9","2,0,24,","125.5","4,,,0","8.8","0","8.8","2,0","","","","","90.2",",,,0","0",",,,0","20.81","2,0","27.01","2,,,0","14.61","1,,,0","817","2,,,0"
"USC00418169","2001-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","47.1","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","23","2,0","0","2,0","","","-1.1","2,0,30,","0",",,0,30,+","0",",,0,30,+","77.5",",,0,16,","30.0","2,0,02,","67.3","4,,,0","68.3","0","59.5","2,0","","","","","100.1",",,,0","0",",,,0","17.89","2,0","22.96","2,,,0","12.83","2,,,0","653","5,,,0"
"USC00418169","2001-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","13.1","3,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","5","2,0","0","2,0","","","1.1","2,0,31,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,03,","25.6","2,0,06,","82.1",",,,0","228.5","0","160.2","2,0","","","","","68.0",",,,0","0",",,,0","13.07","3,0","18.01","2,,,0","8.12","2,,,0","603",",,,0"
"USC00418169","2002-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","7.8","0","7.8","5,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","2","4,0","0","3,0","8","3,0","0","3,0","","","-0.6","4,0,08,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,06,","26.1","3,0,30,","72.0","5,,,0","422.7","0","194.2","3,0","","","","","9.9",",,,0","0",",,,0","11.51","5,0","18.31","3,,,0","4.71","4,,,0","",""
"USC00418169","2002-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","9.2","0","1.4","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","8",",0","0",",0","","","-7.2","1,0,27,","0",",,0,28,+","0",",,0,28,+","9.7",",,0,05,","26.7",",0,21,+","112.3",",,,0","609.2","0","186.5",",0","","","","","10.0",",,,0","0",",,,0","11.51","1,0","18.31",",,,0","4.71","1,,,0","647","1,,,0"
