"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJ000091680","1995-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","8","4,I","4","4,I","1","4,I","","","","","","","","","","","","","35.1","4,,I,08,","","","62.9","4,,,I","","","",""
"FJ000091680","1995-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","5,I","1","5,I","0","5,I","","","","","","","","","","","","","5.1","5,,I,02,","","","6.6","5,,,I","","","",""
"FJ000091680","1995-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","5,I","4","5,I","2","5,I","","","","","","","","","","","","","34.0","5,,I,29,","","","88.1","5,,,I","","","",""
"FJ000091680","1996-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","18","5,I","15","5,I","2","5,I","","","","","","","","","","","","","65.0","5,,I,28,","","","261.0","5,,,I","","","",""
"FJ000091680","1996-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","4,I","5","4,I","1","4,I","","","","","","","","","","","","","93.0","4,,I,10,","","","133.1","4,,,I","","","",""
"FJ000091680","1996-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","8","4,I","6","4,I","4","4,I","","","","","","","","","","","","","82.0","4,,I,12,","","","207.2","4,,,I","","","",""
"FJ000091680","1996-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","21.1","2,,I,23,","","","23.1","2,,,I","","","",""
"FJ000091680","1996-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","3,I","2","3,I","1","3,I","","","","","","","","","","","","","77.0","3,,I,01,","","","92.5","3,,,I","","","",""
"FJ000091680","1996-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","5,I","3","5,I","1","5,I","","","","","","","","","","","","","26.9","5,,I,25,","","","43.1","5,,,I","","","",""
"FJ000091680","1997-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","16","1,I","13","1,I","9","1,I","","","","","","","","","","","","","129.0","1,,I,26,","","","604.7","1,,,I","","","",""
"FJ000091680","1997-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","13","1,I","11","1,I","4","1,I","","","","","","","","","","","","","33.0","1,,I,10,","","","190.1","1,,,I","","","",""
"FJ000091680","1997-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","2,I","10","2,I","2","2,I","","","","","","","","","","","","","302.0","2,,I,08,","","","403.7","2,,,I","","","",""
"FJ000091680","1997-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","1,I","7","1,I","2","1,I","","","","","","","","","","","","","94.0","1,,I,17,","","","194.9","1,,,I","","","",""
"FJ000091680","1997-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","8",",I","3",",I","1",",I","","","","","","","","","","","","","39.9",",,I,04,","","","56.4",",,,I","","","",""
"FJ000091680","1997-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","2",",I","1",",I","1",",I","","","","","","","","","","","","","30.0",",,I,03,","","","32.0",",,,I","","","",""
"FJ000091680","1997-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19.1","1,,I,24,","","","49.6","1,,,I","","","",""
"FJ000091680","1997-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","7",",I","6",",I","3",",I","","","","","","","","","","","","","79.0",",,I,07,","","","234.6",",,,I","","","",""
"FJ000091680","1997-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",I","4",",I","0",",I","","","","","","","","","","","","","20.1",",,I,13,","","","55.6",",,,I","","","",""
"FJ000091680","1997-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","2,I","4","2,I","0","2,I","","","","","","","","","","","","","13.0","2,,I,27,","","","39.5","2,,,I","","","",""
"FJ000091680","1997-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","5",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,27,","","","4.8",",,,I","","","",""
"FJ000091680","1997-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","18.0","2,,I,01,","","","51.8","2,,,I","","","",""
"FJ000091680","1998-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","7",",I","5",",I","0",",I","","","","","","","","","","","","","17.0",",,I,11,","","","47.2",",,,I","","","",""
"FJ000091680","1998-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","1,I","4","1,I","1","1,I","","","","","","","","","","","","","30.2","1,,I,11,","","","64.4","1,,,I","","","",""
"FJ000091680","1998-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","4,I","1","4,I","1","4,I","","","","","","","","","","","","","31.0","4,,I,22,","","","32.5","4,,,I","","","",""
"FJ000091680","1998-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","4",",I","2",",I","1",",I","","","","","","","","","","","","","30.7",",,I,29,","","","38.8",",,,I","","","",""
"FJ000091680","1998-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","6.1",",,I,12,","","","6.6",",,,I","","","",""
"FJ000091680","1998-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","5.1","1,,I,22,","","","6.1","1,,,I","","","",""
"FJ000091680","1998-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,31,+","","","0.0","2,,,I","","","",""
"FJ000091680","1998-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","1,I","4","1,I","0","1,I","","","","","","","","","","","","","8.4","1,,I,25,","","","26.4","1,,,I","","","",""
"FJ000091680","1998-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",I","2",",I","1",",I","","","","","","","","","","","","","36.1",",,I,04,","","","54.9",",,,I","","","",""
"FJ000091680","1998-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","16","1,I","12","1,I","2","1,I","","","","","","","","","","","","","30.0","1,,I,17,","","","201.4","1,,,I","","","",""
"FJ000091680","1999-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","4,I","27","4,I","3","4,I","","","","","33.5","4,I,20,","","","31.44","4,,,I","",""
"FJ000091680","1999-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","30.3","5,I,16,","","","28.39","5,,,I","",""
"FJ000091680","1999-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","12","5,I","8","5,I","3","5,I","","","","","","","","","","","","","85.1","5,,I,10,","","","274.4","5,,,I","","","",""
"FJ000091680","2000-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","20","4,I","12","4,I","2","4,I","","","","","0","5,I","24","5,I","3","5,I","","","95.0","4,,I,15,","34.3","5,I,24,","256.0","4,,,I","31.34","5,,,I","",""
"FJ000091680","2001-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","3,I","27","3,I","0","3,I","","","","","31.0","3,I,11,","","","29.23","3,,,I","",""
"FJ000091680","2001-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","5,I","26","5,I","1","5,I","","","","","33.0","5,I,21,","","","29.42","5,,,I","",""
"FJ000091680","2002-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","5,I","26","5,I","13","5,I","","","","","33.5","5,I,27,+","","","32.00","5,,,I","",""
"FJ000091680","2002-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","30.8","5,I,06,","","","28.60","5,,,I","",""
"FJ000091680","2002-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","5,I","26","5,I","6","5,I","","","","","34.0","5,I,23,","","","31.74","5,,,I","",""
"FJ000091680","2003-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","13","4,I","8","4,I","4","4,I","","","","","","","","","","","","","34.8","4,,I,20,","","","166.1","4,,,I","","","",""
"FJ000091680","2003-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","2,I","26","2,I","11","2,I","","","","","33.6","2,I,28,+","","","32.17","2,,,I","",""
"FJ000091680","2003-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","16","4,I","11","4,I","4","4,I","","","","","","","","","","","","","94.0","4,,I,12,","","","371.5","4,,,I","","","",""
"FJ000091680","2003-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","1,I","4","1,I","2","1,I","","","","","","","","","","","","","42.9","1,,I,20,","","","116.1","1,,,I","","","",""
"FJ000091680","2003-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","5,I","0","5,I","0","5,I","","","","","","","","","","","","","2.0","5,,I,09,+","","","4.0","5,,,I","","","",""
"FJ000091680","2003-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","2,I","1","2,I","1","2,I","","","","","","","","","","","","","38.1","2,,I,20,","","","39.4","2,,,I","","","",""
"FJ000091680","2003-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","9",",I","5",",I","1",",I","","","","","","","","","","","","","29.5",",,I,10,","","","92.9",",,,I","","","",""
"FJ000091680","2003-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","19","1,I","12","1,I","3","1,I","","","","","","","","","","","","","39.9","1,,I,06,","","","201.1","1,,,I","","","",""
"FJ000091680","2004-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","8",",S","5",",S","2",",S","","","","","","","","","","","","","40.9",",,S,28,","","","96.8",",,,S","","","",""
"FJ000091680","2004-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","16",",S","15",",S","7",",S","","","","","","","","","","","","","127.5",",,S,07,","","","490.1",",,,S","","","",""
"FJ000091680","2004-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","25",",S","16",",S","2",",S","","","","","","","","","","","","","54.1",",,S,18,","","","249.0",",,,S","","","",""
"FJ000091680","2004-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","9",",S","6",",S","1",",S","","","","","","","","","","","","","54.4",",,S,08,","","","118.4",",,,S","","","",""
"FJ000091680","2004-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","2,S","1","2,S","0","2,S","","","","","","","","","","","","","3.8","2,,S,15,","","","4.1","2,,,S","","","",""
"FJ000091680","2004-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","11","1,S","4","1,S","1","1,S","","","","","","","","","","","","","29.5","1,,S,13,","","","73.1","1,,,S","","","",""
"FJ000091680","2004-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","5",",S","3",",S","1",",S","","","","","","","","","","","","","37.6",",,S,24,","","","59.2",",,,S","","","",""
"FJ000091680","2004-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","2,S","9","2,S","4","2,S","","","","","","","","","","","","","65.3","2,,S,22,","","","255.5","2,,,S","","","",""
"FJ000091680","2004-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","5",",S","3",",S","1",",S","","","","","","","","","","","","","44.7",",,S,17,","","","72.1",",,,S","","","",""
"FJ000091680","2004-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","5",",S","2",",S","0",",S","","","","","","","","","","","","","10.9",",,S,20,","","","24.1",",,,S","","","",""
"FJ000091680","2004-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","7",",S","3",",S","0",",S","","","","","","","","","","","","","8.4",",,S,08,+","","","26.5",",,,S","","","",""
"FJ000091680","2004-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","9","2,S","3","2,S","0","2,S","","","","","","","","","","","","","5.1","2,,S,14,","","","18.3","2,,,S","","","",""
"FJ000091680","2005-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","16","2,S","14","2,S","3","2,S","","","","","","","","","","","","","56.1","2,,S,15,","","","221.9","2,,,S","","","",""
"FJ000091680","2005-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","1,S","3","1,S","1","1,S","","","","","0","3,S","25","3,S","20","3,S","","","32.5","1,,S,13,","34.5","3,S,27,","62.2","1,,,S","32.78","3,,,S","",""
"FJ000091680","2005-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","17",",S","11",",S","4",",S","","","","","","","","","","","","","41.9",",,S,03,","","","201.3",",,,S","","","",""
"FJ000091680","2005-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","19",",S","14",",S","6",",S","","","","","","","","","","","","","82.3",",,S,19,","","","429.5",",,,S","","","",""
"FJ000091680","2005-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.5","1,,S,10,","","","0.5","1,,,S","","","",""
"FJ000091680","2005-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",S","4",",S","1",",S","","","","","","","","","","","","","54.1",",,S,11,","","","89.5",",,,S","","","",""
"FJ000091680","2005-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","2",",S","1",",S","1",",S","","","","","","","","","","","","","57.7",",,S,24,","","","59.2",",,,S","","","",""
"FJ000091680","2005-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","4",",S","3",",S","1",",S","","","","","","","","","","","","","27.4",",,S,20,","","","53.8",",,,S","","","",""
"FJ000091680","2005-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","4",",S","3",",S","0",",S","","","","","","","","","","","","","20.1",",,S,30,","","","38.9",",,,S","","","",""
"FJ000091680","2005-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","1,S","3","1,S","2","1,S","","","","","","","","","","","","","78.5","1,,S,31,","","","128.6","1,,,S","","","",""
"FJ000091680","2005-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","8","1,S","7","1,S","2","1,S","","","","","","","","","","","","","77.5","1,,S,19,","","","167.5","1,,,S","","","",""
"FJ000091680","2005-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","10",",S","6",",S","4",",S","","","","","","","","","","","","","65.3",",,S,23,","","","240.3",",,,S","","","",""
"FJ000091680","2006-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","12","1,S","11","1,S","6","1,S","0","5,S","0","5,S","","","","","","","20.4","5,S,01,","68.6","1,,S,30,","","","315.3","1,,,S","","","22.77","5,,,S"
"FJ000091680","2006-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","15",",S","12",",S","3",",S","","","","","","","","","","","","","51.6",",,S,24,","","","266.6",",,,S","","","",""
"FJ000091680","2006-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","1,S","11","1,S","2","1,S","","","","","","","","","","","","","32.0","1,,S,25,","","","138.2","1,,,S","","","",""
"FJ000091680","2006-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","9",",S","6",",S","1",",S","","","","","","","","","","","","","52.3",",,S,15,","","","117.3",",,,S","","","",""
"FJ000091680","2006-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",S","5",",S","2",",S","","","","","","","","","","","","","64.0",",,S,03,","","","137.6",",,,S","","","",""
"FJ000091680","2006-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",S","5",",S","1",",S","","","","","","","","","","","","","96.0",",,S,01,","","","135.4",",,,S","","","",""
"FJ000091680","2006-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","3",",S","2",",S","1",",S","","","","","","","","","","","","","32.5",",,S,06,","","","35.6",",,,S","","","",""
"FJ000091680","2006-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","3",",S","3",",S","3",",S","","","","","","","","","","","","","46.7",",,S,17,","","","114.0",",,,S","","","",""
"FJ000091680","2006-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","1,S","4","1,S","1","1,S","","","","","","","","","","","","","38.9","1,,S,20,","","","74.8","1,,,S","","","",""
"FJ000091680","2006-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","13",",S","5",",S","3",",S","","","","","","","","","","","","","162.6",",,S,10,","","","243.7",",,,S","","","",""
"FJ000091680","2006-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","7",",S","4",",S","1",",S","","","","","","","","","","","","","104.9",",,S,14,","","","118.9",",,,S","","","",""
"FJ000091680","2006-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","11",",S","6",",S","1",",S","","","","","","","","","","","","","36.3",",,S,19,","","","93.0",",,,S","","","",""
"FJ000091680","2007-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","13",",S","9",",S","1",",S","","","","","","","","","","","","","43.2",",,S,04,","","","111.1",",,,S","","","",""
"FJ000091680","2007-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","16","1,S","13","1,S","7","1,S","","","","","","","","","","","","","82.0","1,,S,12,","","","428.0","1,,,S","","","",""
"FJ000091680","2007-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","27","1,S","20","1,S","9","1,S","","","","","","","","","","","","","166.6","1,,S,25,","","","706.3","1,,,S","","","",""
"FJ000091680","2007-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","16",",S","12",",S","2",",S","","","","","","","","","","","","","55.9",",,S,18,","","","222.0",",,,S","","","",""
"FJ000091680","2007-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","2,S","2","2,S","0","2,S","","","","","","","","","","","","","19.3","2,,S,02,","","","27.0","2,,,S","","","",""
"FJ000091680","2007-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","3",",S","1",",S","1",",S","","","","","","","","","","","","","173.0",",,S,01,","","","174.6",",,,S","","","",""
"FJ000091680","2007-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","1,S","3","1,S","0","1,S","","","","","","","","","","","","","25.1","1,,S,12,","","","48.0","1,,,S","","","",""
"FJ000091680","2007-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","1,S","1","1,S","0","1,S","","","","","","","","","","","","","23.6","1,,S,01,","","","25.6","1,,,S","","","",""
"FJ000091680","2007-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","13",",S","6",",S","3",",S","","","","","","","","","","","","","75.2",",,S,26,","","","217.5",",,,S","","","",""
"FJ000091680","2007-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","12",",S","4",",S","1",",S","","","","","","","","","","","","","50.5",",,S,30,","","","82.6",",,,S","","","",""
"FJ000091680","2007-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","18",",S","13",",S","7",",S","","","","","","","","","","","","","59.2",",,S,03,","","","350.7",",,,S","","","",""
"FJ000091680","2007-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","18",",S","14",",S","6",",S","","","","","","","","","","","","","62.0",",,S,23,","","","346.9",",,,S","","","",""
"FJ000091680","2008-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","22",",S","18",",S","5",",S","","","","","","","","","","","","","96.5",",,S,29,","","","538.1",",,,S","","","",""
"FJ000091680","2008-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","20","1,S","16","1,S","7","1,S","","","","","","","","","","","","","117.1","1,,S,23,","","","507.7","1,,,S","","","",""
"FJ000091680","2008-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","25",",S","15",",S","3",",S","","","","","","","","","","","","","50.5",",,S,30,","","","282.2",",,,S","","","",""
"FJ000091680","2008-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","10",",S","8",",S","4",",S","","","","","","","","","","","","","39.1",",,S,04,","","","183.7",",,,S","","","",""
"FJ000091680","2008-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","13",",S","11",",S","2",",S","","","","","","","","","","","","","81.5",",,S,20,","","","215.1",",,,S","","","",""
"FJ000091680","2008-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","10",",S","6",",S","0",",S","","","","","","","","","","","","","19.1",",,S,15,","","","55.5",",,,S","","","",""
"FJ000091680","2008-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","3",",S","3",",S","3",",S","","","","","","","","","","","","","38.9",",,S,28,","","","106.5",",,,S","","","",""
"FJ000091680","2008-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","3",",S","0",",S","0",",S","","","","","","","","","","","","","1.3",",,S,21,+","","","3.1",",,,S","","","",""
"FJ000091680","2008-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",S","4",",S","1",",S","","","","","","","","","","","","","30.7",",,S,15,","","","51.8",",,,S","","","",""
"FJ000091680","2008-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","1,S","6","1,S","1","1,S","","","","","","","","","","","","","36.6","1,,S,19,","","","69.5","1,,,S","","","",""
"FJ000091680","2008-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","15",",S","6",",S","3",",S","","","","","","","","","","","","","72.9",",,S,09,","","","210.6",",,,S","","","",""
"FJ000091680","2008-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","16",",S","12",",S","6",",S","","","","","","","","","","","","","52.1",",,S,12,","","","256.1",",,,S","","","",""
"FJ000091680","2009-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","27",",S","20",",S","9",",S","","","","","","","","","","","","","280.9",",,S,11,","","","1231.0",",,,S","","","",""
"FJ000091680","2009-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","24",",S","17",",S","4",",S","","","","","","","","","","","","","41.1",",,S,17,","","","248.8",",,,S","","","",""
"FJ000091680","2009-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","23",",S","18",",S","3",",S","","","","","","","","","","","","","74.4",",,S,15,","","","315.6",",,,S","","","",""
"FJ000091680","2009-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","11",",S","8",",S","1",",S","","","","","0","5,S","25","5,S","3","5,S","","","31.0",",,S,01,","33.0","5,S,11,","104.3",",,,S","30.93","5,,,S","",""
"FJ000091680","2009-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","10",",S","6",",S","3",",S","","","","","","","","","","","","","45.7",",,S,25,","","","163.2",",,,S","","","",""
"FJ000091680","2009-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",S","6",",S","1",",S","","","","","","","","","","","","","32.0",",,S,19,","","","89.6",",,,S","","","",""
"FJ000091680","2009-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",S","4",",S","1",",S","","","","","","","","","","","","","48.0",",,S,12,","","","97.2",",,,S","","","",""
"FJ000091680","2009-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",S","3",",S","0",",S","","","","","","","","","","","","","22.1",",,S,08,","","","54.1",",,,S","","","",""
"FJ000091680","2009-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","1,S","6","1,S","2","1,S","","","","","","","","","","","","","117.1","1,,S,18,","","","197.1","1,,,S","","","",""
"FJ000091680","2009-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","5",",S","3",",S","1",",S","","","","","","","","","","","","","30.2",",,S,11,","","","55.6",",,,S","","","",""
"FJ000091680","2009-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","8",",S","6",",S","0",",S","","","","","0","4,S","26","4,S","1","4,S","","","12.2",",,S,21,","32.3","4,S,23,","36.5",",,,S","30.16","4,,,S","",""
"FJ000091680","2009-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","10",",S","7",",S","3",",S","","","","","","","","","","","","","138.9",",,S,15,","","","288.4",",,,S","","","",""
"FJ000091680","2010-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","5",",S","3",",S","1",",S","","","","","0","4,S","27","4,S","5","4,S","","","49.0",",,S,19,","33.8","4,S,27,+","66.1",",,,S","31.55","4,,,S","",""
"FJ000091680","2010-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","2,S","7","2,S","0","2,S","","","","","0","2,S","26","2,S","13","2,S","","","11.7","2,,S,24,","34.4","2,S,05,","53.6","2,,,S","32.22","2,,,S","",""
"FJ000091680","2010-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","16",",S","9",",S","2",",S","","","","","","","","","","","","","50.3",",,S,31,","","","151.6",",,,S","","","",""
"FJ000091680","2010-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","15",",S","8",",S","2",",S","","","","","","","","","","","","","81.0",",,S,20,","","","227.9",",,,S","","","",""
"FJ000091680","2010-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","7",",S","4",",S","1",",S","","","","","0","1,S","30","1,S","0","1,S","","","26.4",",,S,25,","32.0","1,S,30,","42.5",",,,S","30.31","1,,,S","",""
"FJ000091680","2010-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","3",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","0","2,S","","","1.8",",,S,18,","31.9","2,S,18,","3.1",",,,S","30.43","2,,,S","",""
"FJ000091680","2010-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","3",",S","1",",S","1",",S","","","","","0","5,S","26","5,S","0","5,S","","","25.9",",,S,11,","31.6","5,S,31,","28.2",",,,S","29.16","5,,,S","",""
"FJ000091680","2010-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","2",",S","1",",S","0",",S","","","","","0","3,S","28","3,S","1","3,S","","","17.0",",,S,09,","32.2","3,S,23,","18.5",",,,S","29.96","3,,,S","",""
"FJ000091680","2010-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","3",",S","1",",S","0",",S","","","","","","","","","","","","","3.6",",,S,01,","","","4.9",",,,S","","","",""
"FJ000091680","2010-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","12",",S","6",",S","0",",S","","","","","0","3,S","28","3,S","4","3,S","","","22.9",",,S,13,","33.4","3,S,07,","81.8",",,,S","30.97","3,,,S","",""
"FJ000091680","2010-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","17",",S","14",",S","3",",S","","","","","","","","","","","","","44.5",",,S,28,","","","253.2",",,,S","","","",""
"FJ000091680","2010-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","24",",S","18",",S","6",",S","","","","","","","","","","","","","84.1",",,S,19,","","","376.7",",,,S","","","",""
"FJ000091680","2011-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","20",",S","15",",S","4",",S","","","","","","","","","","","","","124.2",",,S,28,","","","443.0",",,,S","","","",""
"FJ000091680","2011-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","21",",S","17",",S","5",",S","","","","","","","","","","","","","156.7",",,S,19,","","","412.0",",,,S","","","",""
"FJ000091680","2011-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","23",",S","15",",S","8",",S","","","","","0","3,S","28","3,S","3","3,S","","","97.0",",,S,17,","33.0","3,S,18,","437.4",",,,S","30.97","3,,,S","",""
"FJ000091680","2011-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","16",",S","11",",S","3",",S","","","","","","","","","","","","","87.1",",,S,10,","","","258.6",",,,S","","","",""
"FJ000091680","2011-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","15",",S","10",",S","4",",S","","","","","","","","","","","","","45.2",",,S,08,","","","217.6",",,,S","","","",""
"FJ000091680","2011-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","7",",S","4",",S","1",",S","","","","","","","","","","","","","39.6",",,S,02,","","","75.0",",,,S","","","",""
