"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00243617","1961-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","44.3","0","42.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,19,","34.4",",0,17,","4191.0","0","33.4",",0","10.2",",,,0","0",",,,0","18.63",",0","28.13",",,,0","9.13",",,,0","",""
"USC00243617","1961-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","91.2","0","46.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","1","","3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,12,","34.4",",0,14,","30.6","0","30.6",",0","13.5",",,,0","0",",,,0","18.86",",0","27.61",",,,0","10.11",",,,0","",""
"USC00243617","1961-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","175.0","0","83.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","1","","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,17,","40.6",",0,05,","40.3","0","9.7",",0","26.9",",,,0","0",",,,0","20.72",",0","30.37",",,,0","11.07",",,,0","",""
"USC00243617","1961-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","176.4","0","1.4",",0","11",",0","6",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,19,","0",",T,0,26,","51",",,0,26,","12.7",",,0,02,","28.3",",0,05,","309.3","0","269.0",",0","45.1",",,,0","51",",,,0","9.41",",0","16.71",",,,0","2.12",",,,0","",""
"USC00243617","1961-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","177.2","0","0.8",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","8",",0","0",",0","","","","","-11.7",",0,29,","0",",T,0,21,","25",",,0,21,","6.1",",,0,07,","27.2",",0,15,","647.2","0","337.9",",0","12.4",",,,0","38",",,,0","7.46",",0","14.41",",,,0","0.50",",,,0","",""
"USC00243617","1961-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","177.2","0","0.0",",0","7",",0","0",",0","0",",0","7","2,0","4",",0","3",",0","26",",0","11",",0","0",",0","0",",0","","","","","-20.6",",0,29,","76","2,,0,25,","51",",,0,24,","1.3",",,0,24,","18.3",",0,08,","1258.1","0","610.9",",0","3.8",",,,0","172",",,,0","-2.03",",0","4.26",",,,0","-8.32",",,,0","",""
"USC00243617","1961-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","177.2","0","0.0",",0","4",",0","0",",0","0",",0","","","3",",0","13",",0","29",",0","13",",0","0",",0","0",",0","","","","","-31.1",",0,19,","","","64",",,0,21,","1.8",",,0,21,","10.0",",0,31,","2084.2","0","826.1",",0","3.6",",,,0","140",",,,0","-8.31",",0","-1.41",",,,0","-15.22",",,,0","",""
"USC00243617","1962-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","","","6",",0","13",",0","26",",0","13",",0","0",",0","0",",0","","","","","-34.4",",0,21,","","","51",",,0,13,","1.0",",,0,13,","15.6",",0,30,","2855.2","0","771.0",",0","4.2",",,,0","202",",,,0","-6.54",",0","-0.17",",,,0","-12.91",",,,0","",""
"USC00243617","1962-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","","","6",",0","10",",0","25",",0","15",",0","0",",0","0",",0","5","","","","-34.4",",0,28,","","","76",",,0,22,","2.3",",,0,22,+","18.9",",0,02,","3570.8","0","715.6",",0","9.8",",,,0","260",",,,0","-7.23",",0","-0.99",",,,0","-13.46",",,,0","",""
"USC00243617","1962-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","13","1,0","3","1,0","7",",0","27",",0","10",",0","0",",0","0",",0","","","","","-32.2",",0,02,","76","1,,0,13,+","76","1,,0,02,","1.3",",,0,09,","14.4",",0,26,","4275.5","0","704.7",",0","3.8",",,,0","165","1,,,0","-4.40",",0","1.98",",,,0","-10.77",",,,0","",""
"USC00243617","1962-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","7",",0","0",",0","","","","","-7.8",",0,03,","0",",,0,30,+","51",",,0,10,","1.3",",,0,10,","27.8",",0,19,","4582.6","0","307.1",",0","3.1",",,,0","51",",,,0","8.10",",0","15.92",",,,0","0.27",",,,0","",""
"USC00243617","1962-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","1","","","","-10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,+","22.2",",0,31,","4838.2","0","255.6",",0","20.4",",,,0","0",",,,0","10.09",",0","17.01",",,,0","3.17",",,,0","",""
"USC00243617","1962-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","15.3","0","15.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","","","","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,20,","32.8",",0,25,","4928.4","0","90.2",",0","33.6",",,,0","0",",,,0","15.84",",0","23.82",",,,0","7.85",",,,0","",""
"USC00243617","1962-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","26.1","0","10.8","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","","","","","2.2","1,0,03,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,13,","29.4","1,0,25,+","56.4","0","56.4","1,0","60.6",",,,0","0",",,,0","16.81","1,0","25.13","1,,,0","8.50","1,,,0","",""
"USC00243617","1962-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","68.0","0","41.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,+","33.3",",0,12,","107.5","0","51.1",",0","16.9",",,,0","0",",,,0","18.04",",0","26.02",",,,0","10.05",",,,0","",""
"USC00243617","1962-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","70.8","0","2.8",",0","3",",0","3",",0","0",",0","1",",0","1",",0","0",",0","7",",0","0",",0","18",",0","0",",0","","","","","-2.8",",0,13,+","51",",,0,07,","51",",,0,07,","19.8",",,0,07,","28.9",",0,06,","275.0","0","167.5",",0","37.6",",,,0","51",",,,0","12.84",",0","21.24",",,,0","4.44",",,,0","",""
"USC00243617","1962-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","71.9","0","1.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","","","-5.0",",0,25,","0",",,0,31,+","0",",T,0,22,","8.4",",,0,14,","25.6",",0,02,","538.0","0","263.0",",0","18.9",",,,0","0",",T,,0","9.89",",0","16.05",",,,0","3.72",",,,0","",""
"USC00243617","1962-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","71.9","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","1",",0","0",",0","22",",0","3",",0","1",",0","0",",0","","","","","-15.6",",0,15,","51",",,0,20,","51",",,0,20,","5.8",",,0,20,","22.8",",0,03,","1001.0","0","463.0",",0","7.6",",,,0","51",",,,0","2.90",",0","8.83",",,,0","-3.04",",,,0","",""
"USC00243617","1962-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","71.9","0","0.0",",0","5",",0","1",",0","0",",0","6","5,0","3",",0","6",",0","27",",0","7",",0","0",",0","0",",0","","","","","-23.9",",0,23,","127","5,,0,26,","76",",,0,26,","3.6",",,0,26,","17.2",",0,15,+","1617.0","0","616.0",",0","5.7",",,,0","165",",,,0","-1.54",",0","5.27",",,,0","-8.35",",,,0","",""
"USC00243617","1963-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","12",",0","1",",0","0",",0","9","2,0","6",",0","18",",0","28",",0","20",",0","0",",0","0",",0","","","","","-34.4",",0,11,","76","2,,0,28,+","76",",,0,20,","5.8",",,0,20,","12.8",",0,07,","2523.8","0","906.8",",0","11.5",",,,0","344",",,,0","-10.92",",0","-4.18",",,,0","-17.65",",,,0","",""
"USC00243617","1963-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","4",",0","4",",0","2","1,0","23","1,0","3",",0","0",",0","0",",0","5","","","","-29.4","1,0,02,","102",",,0,20,+","102",",,0,01,","5.3",",,0,24,","14.4",",0,07,","3019.6","0","495.8",",0","13.9",",,,0","228",",,,0","-0.06","1,0","6.47",",,,0","-6.59","1,,,0","",""
"USC00243617","1963-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2","2,0","1",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-11.7",",0,16,+","76","2,,0,02,","51",",,0,01,","3.3",",,0,01,","20.6",",0,22,","3501.4","0","481.8",",0","4.1",",,,0","64",",,,0","2.79",",0","9.02",",,,0","-3.44",",,,0","",""
"USC00243617","1963-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","2",",0","1",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","-7.8",",0,21,+","51",",,0,01,","51",",,0,01,","4.1",",,0,16,","25.6",",0,14,","3879.6","0","378.2",",0","10.5",",,,0","64",",,,0","5.73",",0","12.14",",,,0","-0.69",",,,0","",""
"USC00243617","1963-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","3.1","0","3.1",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","1","","","","-6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,25,+","28.9",",0,29,","4118.6","0","239.0",",0","13.7",",,,0","0",",,,0","10.72",",0","17.98",",,,0","3.47",",,,0","",""
"USC00243617","1963-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","25.3","0","22.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,22,","30.6",",0,18,","4231.4","0","112.8",",0","96.3",",,,0","0",",,,0","15.32",",0","21.87",",,,0","8.76",",,,0","",""
"USC00243617","1963-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","56.0","0","30.7",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","33.3",",0,22,","43.6","0","43.6",",0","62.5",",,,0","0",",,,0","17.91",",0","26.02",",,,0","9.81",",,,0","",""
"USC00243617","1963-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","96.0","0","40.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","3.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","34.4",",0,07,","93.7","0","50.1",",0","17.8",",,,0","0",",,,0","18.01",",0","27.01",",,,0","9.01",",,,0","",""
"USC00243617","1963-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","125.5","0","29.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","-0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,16,","31.7",",0,10,+","183.2","0","89.5",",0","16.2",",,,0","0",",,,0","16.33",",0","24.29",",,,0","8.37",",,,0","",""
"USC00243617","1963-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","125.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","","","-9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,05,","27.8",",0,02,","422.0","0","238.8",",0","1.0",",,,0","0",",,,0","10.63",",0","18.14",",,,0","3.12",",,,0","",""
"USC00243617","1963-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","125.5","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","3",",0","25",",0","3",",0","0",",0","0",",0","","","","","-26.1",",0,21,","25",",,0,20,","13",",,0,20,","0.3",",,0,20,","14.4",",0,13,","943.3","0","521.3",",0","0.3",",,,0","13",",,,0","0.96",",0","7.64",",,,0","-5.73",",,,0","",""
"USC00243617","1963-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","125.5","0","0.0",",0","8",",0","2",",0","0",",0","11",",0","5","2,0","12",",0","27",",0","14",",0","0",",0","0",",0","","","","","-34.4",",0,13,","127",",,0,21,+","76","2,,0,09,","6.9",",,0,06,","14.4",",0,02,","1693.8","0","750.5",",0","16.0",",,,0","241","2,,,0","-5.88",",0","-0.07",",,,0","-11.68",",,,0","",""
"USC00243617","1964-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","9",",0","5",",0","6",",0","29",",0","11",",0","0",",0","0",",0","","","","","-30.6",",0,22,","76",",,0,12,+","51",",,0,21,+","2.8",",,0,02,","12.2",",0,01,","2380.8","0","687.0",",0","8.7",",,,0","242",",,,0","-3.83",",0","1.41",",,,0","-9.07",",,,0","",""
"USC00243617","1964-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","4",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","-16.1",",0,25,","25",",,0,24,+","64",",,0,11,+","3.3",",,0,11,+","13.9",",0,04,","2913.6","0","532.8",",0","7.9",",,,0","178",",,,0","-0.04",",0","5.50",",,,0","-5.58",",,,0","",""
"USC00243617","1964-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","5",",0","7",",0","5","1,0","28","1,0","9",",0","0",",0","0",",0","","","","","-30.6","1,0,24,","51",",,0,27,","89",",,0,19,","5.6",",,0,19,","20.0",",0,31,","3569.5","0","655.9",",0","19.1",",,,0","336",",,,0","-3.54","1,0","2.39",",,,0","-9.48","1,,,0","",""
"USC00243617","1964-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","4",",0","5",",0","0",",0","15",",0","1",",0","1",",0","0",",0","","","","","-15.0",",0,07,","51",",,0,23,+","51",",,0,23,+","6.1",",,0,23,","22.2",",0,29,","3967.7","0","398.2",",0","24.9",",,,0","223",",,,0","5.06",",0","11.32",",,,0","-1.20",",,,0","",""
"USC00243617","1964-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","1.2","0","1.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","","","-3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,04,","28.3",",0,19,","4209.0","0","241.3",",0","125.7",",,,0","0",",,,0","10.59",",0","16.77",",,,0","4.41",",,,0","",""
"USC00243617","1964-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","2.6","0","1.4",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,08,","29.4",",0,26,","4339.6","0","130.6",",0","114.8",",,,0","0",",,,0","14.03",",0","20.90",",,,0","7.15",",,,0","",""
"USC00243617","1964-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","37.9","0","35.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","1","","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","32.2",",0,12,","20.3","0","20.3",",0","22.3",",,,0","0",",,,0","18.82",",0","26.96",",,,0","10.67",",,,0","",""
"USC00243617","1964-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","51.7","0","13.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","1","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,28,","34.4",",0,18,","105.1","0","84.8",",0","34.1",",,,0","0",",,,0","16.05",",0","24.35",",,,0","7.74",",,,0","",""
"USC00243617","1964-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","51.7","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","","","-1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,03,","26.1",",0,17,","361.9","0","256.8",",0","47.1",",,,0","0",",,,0","9.77",",0","15.68",",,,0","3.86",",,,0","",""
"USC00243617","1964-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","51.7","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","","","-5.6",",0,18,","0",",,0,31,+","0",",T,0,28,","3.8",",,0,03,","27.8",",0,06,","633.0","0","271.1",",0","4.3",",,,0","0",",T,,0","9.59",",0","16.97",",,,0","2.20",",,,0","",""
"USC00243617","1964-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","51.7","0","0.0",",0","6",",0","1",",0","0",",0","6",",0","4",",0","4",",0","25",",0","7",",0","0",",0","0",",0","","","","","-26.7",",0,29,","178",",,0,30,","64",",,0,27,","3.3",",,0,30,","18.3",",0,04,","1206.1","0","573.1",",0","7.9",",,,0","217",",,,0","-0.77",",0","5.66",",,,0","-7.20",",,,0","",""
"USC00243617","1964-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","51.7","0","0.0",",0","11",",0","4",",0","0",",0","","","8",",0","19",",0","31",",0","23",",0","0",",0","0",",0","","","","","-35.0",",0,16,","","","127",",,0,22,","9.1",",,0,22,","6.7",",0,08,+","2212.3","0","1006.2",",0","29.5",",,,0","485",",,,0","-14.13",",0","-7.99",",,,0","-20.26",",,,0","",""
"USC00243617","1965-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","2",",0","15",",0","26",",0","15",",0","0",",0","0",",0","","","","","-30.6",",0,08,+","","","51",",,0,29,","4.3",",,0,29,","12.8",",0,16,","3042.5","0","830.2",",0","8.5",",,,0","128",",,,0","-8.45",",0","-1.84",",,,0","-15.06",",,,0","",""
"USC00243617","1965-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","6",",0","1",",0","7",",0","24",",0","9",",0","0",",0","0",",0","","","","","-32.8",",0,02,","102",",,0,03,+","25",",,0,09,","2.0",",,0,09,","15.0",",0,19,","3685.7","0","643.2",",0","6.8",",,,0","103",",,,0","-4.64",",0","2.73",",,,0","-12.01",",,,0","",""
"USC00243617","1965-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","8",",0","3",",0","12",",0","31",",0","17",",0","0",",0","0",",0","","","","","-28.3",",0,24,+","102",",,0,22,","51",",,0,16,","2.8",",,0,12,","12.8",",0,04,","4494.9","0","809.2",",0","10.1",",,,0","127",",,,0","-7.77",",0","-1.18",",,,0","-14.36",",,,0","",""
"USC00243617","1965-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0","2,0","12",",0","5",",0","0",",0","2",",0","4",",0","0","1,0","21","1,0","0","2,0","2","2,0","0","2,0","","","","","-8.9","1,0,04,","51",",,0,02,","64",",,0,11,","7.6",",,0,11,","21.1","2,0,28,+","4870.8","0","375.9","2,0","27.5",",,,0","217",",,,0","4.98","2,0","10.57","2,,,0","-0.62","1,,,0","",""
"USC00243617","1965-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","-6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","24.4",",0,12,","5155.4","0","284.6",",0","24.9",",,,0","0",",,,0","9.15",",0","15.92",",,,0","2.39",",,,0","",""
"USC00243617","1965-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","6.7","0","6.7",",0","17",",0","11",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,26,+","29.4",",0,11,","5309.2","0","153.8",",0","193.1",",,,0","0",",,,0","13.43",",0","20.17",",,,0","6.68",",,,0","",""
"USC00243617","1965-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","34.1","0","27.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,08,","31.7",",0,29,","34.8","0","34.8",",0","28.0",",,,0","0",",,,0","18.09",",0","25.82",",,,0","10.37",",,,0","",""
"USC00243617","1965-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","66.9","0","32.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","1","","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,23,","33.3",",0,11,","94.4","0","59.6",",0","30.9",",,,0","0",",,,0","17.47",",0","25.29",",,,0","9.65",",,,0","",""
"USC00243617","1965-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","66.9","0","0.0",",0","18",",0","9",",0","1",",0","3",",0","2",",0","0",",0","14",",0","1",",0","2",",0","0",",0","","","","","-5.0",",0,10,","76",",,0,16,","51",",,0,15,","29.7",",,0,03,","26.7",",0,01,","457.9","0","363.5",",0","84.8",",,,0","76",",,,0","6.22",",0","11.99",",,,0","0.44",",,,0","",""
"USC00243617","1965-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","66.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","","","-6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.0",",0,08,","707.7","0","249.8",",0","0.0",",,,0","0",",,,0","10.27",",0","17.82",",,,0","2.73",",,,0","",""
"USC00243617","1965-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","66.9","0","0.0",",0","6",",0","1",",0","0",",0","11",",0","4",",0","6",",0","26",",0","7",",0","0",",0","0",",0","","","","","-24.4",",0,26,","203",",,0,26,+","114",",,0,25,","6.4",",,0,25,","17.8",",0,02,","1310.0","0","602.3",",0","11.8",",,,0","254",",,,0","-1.74",",0","4.45",",,,0","-7.93",",,,0","",""
"USC00243617","1965-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","66.9","0","0.0","1,0","3",",0","0",",0","0",",0","6",",0","1",",0","9","1,0","26","1,0","11",",0","0",",0","0",",0","","","","","-27.8","1,0,27,","51",",,0,16,","25",",,0,11,","1.8",",,0,11,","15.6",",0,04,","2003.5","0","693.5",",0","2.9",",,,0","38",",,,0","-4.68","1,0","0.79",",,,0","-10.15","1,,,0","",""
"USC00243617","1966-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","10",",0","4",",0","21",",0","30",",0","19",",0","0",",0","0",",0","","","","","-32.8",",0,20,","51",",,0,28,+","51",",,0,04,","2.5",",,0,04,","8.3",",0,07,","2964.2","0","960.7",",0","5.2",",,,0","152",",,,0","-12.66",",0","-5.84",",,,0","-19.47",",,,0","",""
"USC00243617","1966-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","7",",0","1",",0","5",",0","28",",0","8",",0","0",",0","0",",0","","","","","-26.1",",0,19,","51",",,0,19,+","38",",,0,13,","1.3",",,0,13,","8.3",",0,24,","3601.0","0","636.8",",0","3.7",",,,0","90",",,,0","-4.41",",0","1.72",",,,0","-10.54",",,,0","",""
"USC00243617","1966-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","4",",0","2",",0","3","1,0","25","1,0","4",",0","3",",0","0",",0","","","","","-20.6","1,0,05,","102",",,0,05,+","76",",,0,02,","2.8",",,0,02,","22.8",",0,30,+","4090.8","0","489.8",",0","6.6",",,,0","101",",,,0","1.87","1,0","8.51",",,,0","-4.76","1,,,0","",""
"USC00243617","1966-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","3",",0","5",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","","","-16.1",",0,19,","51",",,0,27,","25",",,0,27,+","5.1",",,0,07,","18.3",",0,01,","4543.8","0","453.0",",0","17.3",",,,0","125",",,,0","3.23",",0","10.51",",,,0","-4.04",",,,0","",""
"USC00243617","1966-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","4.4","0","4.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","1","","-4.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,10,","30.0",",0,26,","4740.7","0","196.9",",0","47.0",",,,0","0",",,,0","12.12",",0","19.69",",,,0","4.55",",,,0","",""
