"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00308870","1932-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","5,6","14",",6","8",",6","1",",6","","","","","0",",6","29",",6","1","5,6","1","5,6","0","5,6","","","-11.1",",6,01,","","","","","31.2",",,6,02,","22.2","5,6,13,","","","","","450.8","5,6","86.7",",,,6","","","0.92","5,6","6.09","5,,,6","-4.25",",,,6","",""
"USC00308870","1932-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","3,6","12",",6","5",",6","0",",6","","","3",",6","0",",6","29",",6","10","3,6","0","3,6","0","3,6","","","-15.6",",6,25,","","","198",",,6,05,","22.4",",,6,05,","10.0","3,6,12,","","","","","553.1","3,6","55.3",",,,6","345",",,,6","-3.03","3,6","2.47","3,,,6","-8.52",",,,6","",""
"USC00308870","1932-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","2,6","11",",6","4",",6","1",",6","","","3",",6","0",",6","29",",6","8","2,6","0","2,6","0","2,6","","","-15.0",",6,15,","","","432",",,6,29,","63.8",",,6,29,","11.7","2,6,30,","","","","","568.8","2,6","98.4",",,,6","579",",,,6","-1.21","2,6","3.76","2,,,6","-6.18",",,,6","",""
"USC00308870","1932-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","18",",6","0",",6","5",",6","0",",6","","","-6.1",",6,05,","","","0",",T,6,13,","26.7",",,6,12,","25.0",",6,30,+","","","","","373.7",",6","53.0",",,,6","0",",T,,6","5.88",",6","11.97",",,,6","-0.22",",,,6","",""
"USC00308870","1932-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","18.4","6","18.4","2,6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","2,6","19","2,6","3","2,6","","","1.1",",6,19,","","","","","20.6",",,6,28,","35.6","2,6,26,+","1537.0",",,,6","","","109.8","2,6","46.4",",,,6","","","15.11","2,6","22.98","2,,,6","7.24",",,,6","2364",",,,6"
"USC00308870","1932-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","67.8","6","49.4","2,6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","2,6","24","2,6","1","2,6","","","2.2",",6,08,","","","","","28.4",",,6,28,","33.3","2,6,06,","1337.5","1,,,6","","","25.5","2,6","79.1",",,,6","","","19.01","2,6","25.84","2,,,6","12.18",",,,6","1332",",,,6"
"USC00308870","1932-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","120.3","6","52.5",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","8.3",",6,16,","","","","","26.2",",,6,02,","32.2",",6,13,","1783.5",",,,6","16.0","6","16.0",",6","98.7",",,,6","","","19.51",",6","25.38",",,,6","13.64",",,,6","2095",",,,6"
"USC00308870","1932-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","177.4","6","57.1",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","8.9",",6,21,","","","","","20.6",",,6,31,","32.8",",6,26,","1364.5",",,,6","22.4","6","6.4",",6","73.1",",,,6","","","19.97",",6","26.43",",,,6","13.51",",,,6","1667",",,,6"
"USC00308870","1932-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","198.0","6","20.6","4,6","7",",6","5",",6","0",",6","","","0",",6","0","3,6","1","3,6","0","1,6","20","1,6","1","1,6","","","-1.7","3,6,30,","","","0",",,6,30,+","8.4",",,6,29,","32.2","1,6,05,","1078.1",",,,6","100.7","6","78.3","1,6","29.6",",,,6","0",",,,6","16.03","4,6","23.39","1,,,6","8.66","3,,,6","1698",",,,6"
"USC00308870","1932-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","198.9","6","0.9","2,6","12",",6","6",",6","2",",6","","","","","0",",6","3",",6","0","2,6","4","2,6","0","2,6","","","-3.3",",6,14,","","","","","61.0",",,6,07,","23.9","2,6,02,","600.8","2,,,6","334.3","6","233.6","2,6","151.1",",,,6","","","10.36","2,6","14.54","2,,,6","6.19",",,,6","2179",",,,6"
"USC00308870","1932-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","198.9","6","0.0","4,6","9",",6","7",",6","2",",6","","","","","0",",6","22",",6","3","4,6","0","4,6","0","4,6","","","-14.4",",6,28,+","","","","","39.6",",,6,10,","10.6","4,6,16,+","","","795.2","6","460.9","4,6","133.5",",,,6","","","0.64","4,6","5.30","4,,,6","-4.02",",,,6","",""
"USC00308870","1932-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","198.9","6","0.0","4,6","9",",6","4",",6","0",",6","","","","","4",",6","29",",6","8","4,6","0","4,6","0","4,6","","","-23.9",",6,17,","","","","","9.7",",,6,12,","12.8","4,6,07,","","","1352.9","6","557.7","4,6","30.4",",,,6","","","-2.26","4,6","3.60","4,,,6","-8.11",",,,6","",""
"USC00308870","1933-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8",",6","4",",6","0",",6","","","2",",6","0",",6","30",",6","","","","","","","","","-15.6",",6,02,+","","","97",",,6,09,","9.1",",,6,09,","","","","","","","","","28.6",",,,6","122",",,,6","","","","","-6.03",",,,6","",""
"USC00308870","1933-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","11",",6","4",",6","1",",6","","","3",",6","4",",6","28",",6","","","","","","","","","-23.3",",6,13,+","","","254",",,6,26,","26.7",",,6,26,","","","","","","","","","58.5",",,,6","567",",,,6","","","","","-9.30",",,,6","",""
"USC00308870","1933-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","5,6","13",",6","9",",6","0",",6","","","","","0","1,6","28","1,6","3","4,6","0","4,6","0","4,6","","","-14.4","1,6,12,+","","","","","17.8",",,6,21,","12.2","4,6,17,","","","","","495.2","4,6","93.0",",,,6","","","-0.84","5,6","3.05","4,,,6","-4.72","1,,,6","",""
"USC00308870","1933-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","5,6","14",",6","11",",6","1",",6","","","1",",6","0","1,6","11","1,6","0","4,6","2","4,6","0","4,6","","","-4.4","1,6,28,","","","147",",,6,13,","37.6",",,6,13,","25.0","4,6,30,","","","","","273.3","4,6","119.5",",,,6","147",",,,6","7.44","5,6","13.05","4,,,6","1.82","1,,,6","",""
"USC00308870","1933-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","8.9","1,6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","18","1,6","0","1,6","","","0.6",",6,11,+","","","","","22.6",",,6,04,","29.4","1,6,19,","1324.0",",,,6","","","104.9","1,6","50.0",",,,6","","","15.09","1,6","21.79","1,,,6","8.38",",,,6","2008",",,,6"
"USC00308870","1933-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","85.8","1,6","10",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","5","1,6","","","2.2",",6,02,","","","","","31.2",",,6,04,","36.1","1,6,29,+","1711.9",",,,6","","","32.0","1,6","73.6",",,,6","","","20.17","1,6","27.60","1,,,6","12.73",",,,6","1572",",,,6"
"USC00308870","1933-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","127.0","1,6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","10","1,6","","","9.4",",6,15,","","","","","7.1",",,6,26,+","36.7","1,6,30,","1756.6",",,,6","2.2","6","2.2","1,6","37.1",",,,6","","","22.53","1,6","29.97","1,,,6","15.09",",,,6","1601",",,,6"
"USC00308870","1933-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","63.3","1,6","13",",6","7",",6","2",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","1","1,6","","","7.8",",6,10,","","","","","56.1",",,6,04,","37.2","1,6,01,","1213.1","2,,,6","11.7","6","9.5","1,6","186.0",",,,6","","","20.15","1,6","25.89","1,,,6","14.40",",,,6","1406",",,,6"
"USC00308870","1933-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","15.9","2,6","12",",6","8",",6","2",",6","","","","","0",",6","0",",6","0","2,6","18","2,6","0","2,6","","","2.2",",6,12,","","","","","42.2",",,6,16,","28.3","2,6,08,","815.9","3,,,6","76.9","6","65.2","2,6","158.6",",,,6","","","16.57","2,6","21.98","2,,,6","11.16",",,,6","1364",",,,6"
"USC00308870","1933-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","3,6","6",",6","3",",6","0",",6","","","","","0",",6","8",",6","0","3,6","0","3,6","0","3,6","","","-5.6",",6,26,","","","","","23.6",",,6,25,","20.0","3,6,01,","564.0","4,,,6","365.9","6","289.0","3,6","53.0",",,,6","","","8.07","3,6","13.64","3,,,6","2.50",",,,6","1678",",,,6"
"USC00308870","1933-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","10",",6","4",",6","0",",6","","","","","0","2,6","26","2,6","3","4,6","0","4,6","0","4,6","","","-14.4","2,6,16,","","","","","8.9",",,6,12,","17.8","4,6,30,","","","","","","","30.3",",,,6","","","-0.71","6,6","4.62","4,,,6","-6.03","2,,,6","",""
"USC00308870","1933-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","13",",6","7",",6","0",",6","","","","","6",",6","30",",6","","","","","","","","","-30.6",",6,30,","","","","","16.3",",,6,04,","","","","","","","","","78.9",",,,6","","","","","","","-10.40",",,,6","",""
"USC00308870","1934-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","5,6","14",",6","7",",6","1",",6","","","2",",6","6",",6","30",",6","8","5,6","0","5,6","0","5,6","","","-22.2",",6,30,+","","","150",",,6,14,","35.3",",,6,14,","7.2","5,6,25,","","","","","609.7","5,6","78.0",",,,6","227",",,,6","-5.52","5,6","-0.19","5,,,6","-10.85",",,,6","",""
"USC00308870","1934-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","9",",6","5",",6","1",",6","","","","","21",",6","28",",6","","","","","","","","","-29.4",",6,09,","","","","","39.6",",,6,21,","","","","","","","","","72.9",",,,6","","","","","","","-20.01",",,,6","",""
"USC00308870","1934-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","3,6","10",",6","8",",6","0",",6","","","4",",6","2",",6","30",",6","7","3,6","0","3,6","0","3,6","","","-28.3",",6,01,","","","64",",,6,11,","22.1",",,6,28,","14.4","3,6,27,","","","","","579.0","3,6","66.9",",,,6","189",",,,6","-2.14","3,6","4.13","3,,,6","-8.42",",,,6","",""
"USC00308870","1934-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","2,6","8",",6","6",",6","2",",6","","","1",",6","0",",6","11",",6","0","2,6","2","2,6","0","2,6","","","-5.0",",6,29,","","","71",",,6,12,","31.8",",,6,01,","22.2","2,6,24,","","","","","301.9","2,6","82.4",",,,6","71",",,,6","7.53","2,6","14.00","2,,,6","1.05",",,,6","",""
"USC00308870","1934-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","11.8",",6","9",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","-0.6",",6,13,","","","","","17.5",",,6,04,","30.6",",6,31,","1403.8",",,,6","","","134.9",",6","60.5",",,,6","","","14.36",",6","22.05",",,,6","6.67",",,,6","1923",",,,6"
"USC00308870","1934-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","70.0","1,6","12",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","4","1,6","","","4.4",",6,08,","","","","","52.3",",,6,20,","35.6","1,6,02,","1520.4","1,,,6","","","18.7","1,6","112.5",",,,6","","","20.11","1,6","26.96","1,,,6","13.27",",,,6","1354",",,,6"
"USC00308870","1934-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","123.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","7.2",",6,23,","","","","","","","34.4",",6,28,+","1741.5",",,,6","2.2","6","2.2",",6","","","","","22.24",",6","29.81",",,,6","14.66",",,,6","1233",",,,6"
"USC00308870","1934-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","44.0","2,6","11",",6","6",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","28",",6","2",",6","","","3.9","2,6,31,","","","","","21.6",",,6,25,","33.9",",6,11,","1241.5","1,,,6","30.0","6","27.8",",6","63.2",",,,6","","","18.65","2,6","25.49",",,,6","11.82","2,,,6","1356",",,,6"
"USC00308870","1934-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","28.0",",6","11",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","4.4",",6,02,+","","","","","40.4",",,6,09,","30.0",",6,26,","745.8","2,,,6","77.4","6","47.4",",6","143.3",",,,6","","","17.69",",6","23.83",",,,6","11.54",",,,6","1058",",,,6"
"USC00308870","1934-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","3,6","9",",6","5",",6","0",",6","","","","","0","1,6","12","1,6","0","2,6","3","2,6","0","2,6","","","-2.2","1,6,29,","","","","","8.1",",,6,07,","23.3","2,6,08,","510.6",",,,6","363.1","6","285.7","2,6","37.9",",,,6","","","8.17","3,6","14.37","2,,,6","1.97","1,,,6","1732",",,,6"
"USC00308870","1934-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","3,6","10",",6","6",",6","0",",6","","","1",",6","0",",6","14",",6","1","3,6","0","3,6","0","3,6","","","-7.2",",6,26,","","","81",",,6,14,","13.0",",,6,24,","20.6","3,6,23,","","","721.3","6","358.2","3,6","40.2",",,,6","81",",,,6","5.19","3,6","9.98","3,,,6","0.40",",,,6","",""
"USC00308870","1934-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","12",",6","5",",6","0",",6","","","3",",6","3","2,6","26","2,6","","","","","","","","","-18.3","2,6,31,","","","28",",,6,29,","20.6",",,6,20,","","","","","","","","","65.6",",,,6","121",",,,6","","","","","-9.53","2,,,6","",""
"USC00308870","1935-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","12",",6","9",",6","0",",6","","","6",",6","16","1,6","28","1,6","","","","","","","","","-27.8","1,6,28,","","","193",",,6,01,","18.5",",,6,10,","","","","","","","","","86.6",",,,6","638",",,,6","","","","","-14.95","1,,,6","",""
"USC00308870","1935-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","9",",6","6",",6","0",",6","","","","","8","2,6","26","2,6","7","3,6","0","3,6","0","3,6","","","-26.7","2,6,01,","","","","","14.7",",,6,15,","7.2","3,6,25,","","","","","","","43.6",",,,6","","","-5.37","5,6","1.44","3,,,6","-12.17","2,,,6","",""
"USC00308870","1935-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","3,6","8",",6","4",",6","0",",6","","","","","1",",6","29",",6","2","3,6","1","3,6","0","3,6","","","-18.9",",6,01,","","","","","10.4",",,6,29,","21.1","3,6,16,","","","","","492.9","3,6","34.5",",,,6","","","0.77","3,6","7.24","3,,,6","-5.70",",,,6","",""
"USC00308870","1935-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.6","1,6","11",",6","7",",6","0",",6","","","0",",6","0","1,6","15","1,6","0",",6","4",",6","0",",6","","","-5.6","1,6,06,","","","13",",,6,06,","23.4",",,6,14,","30.6",",6,27,","","","","","339.3",",6","57.1",",,,6","13",",,,6","6.84","1,6","12.72",",,,6","0.96","1,,,6","",""
"USC00308870","1935-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","3.6","1,6","8",",6","6",",6","0",",6","","","","","0",",6","3",",6","0","1,6","13","1,6","0","1,6","","","-1.1",",6,03,","","","","","22.9",",,6,04,","31.1","1,6,27,","1324.1",",,,6","","","191.9","1,6","67.4",",,,6","","","12.02","1,6","19.39","1,,,6","4.66",",,,6","2910",",,,6"
"USC00308870","1935-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","41.9","1,6","16",",6","12",",6","1",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","7.2",",6,02,","","","","","37.3",",,6,18,","31.1","1,6,27,","1308.6",",,,6","","","20.6","1,6","124.6",",,,6","","","19.09","1,6","25.84","1,,,6","12.33",",,,6","1421",",,,6"
"USC00308870","1935-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","139.6",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","10.0",",6,03,+","","","","","60.7",",,6,08,","34.4",",6,12,+","1554.4","1,,,6","0.0","6","0.0",",6","129.0",",,,6","","","22.84",",6","29.17",",,,6","16.50",",,,6","1185",",,,6"
"USC00308870","1935-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","88.3","1,6","7",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","4",",6","","","7.2","1,6,29,","","","","","26.9",",,6,11,","32.8",",6,18,+","1484.5",",,,6","13.0","6","13.0",",6","44.6",",,,6","","","20.78","1,6","27.87",",,,6","13.68","1,,,6","1332",",,,6"
"USC00308870","1935-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","1.7","2,6","12",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","2,6","14","2,6","0","2,6","","","0.6",",6,17,","","","","","26.4",",,6,09,","27.2","2,6,19,","764.8",",,,6","132.1","6","119.1","2,6","75.6",",,,6","","","14.18","2,6","21.03","2,,,6","7.34",",,,6","1343",",,,6"
"USC00308870","1935-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","1,6","9",",6","3",",6","1",",6","","","","","0",",6","14",",6","0","1,6","5","1,6","0","1,6","","","-5.0",",6,17,","","","","","26.7",",,6,31,","23.9","1,6,22,+","648.7",",,,6","393.8","6","261.7","1,6","50.0",",,,6","","","9.62","1,6","17.61","1,,,6","1.63",",,,6","1729",",,,6"
"USC00308870","1935-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","11",",6","6",",6","2",",6","","","1",",6","0",",6","16",",6","","","","","","","","","-8.3",",6,25,","","","152",",,6,18,","34.5",",,6,18,","","","","","","","","","114.2",",,,6","152",",,,6","","","","","0.65",",,,6","",""
"USC00308870","1935-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","4,6","10",",6","2",",6","0",",6","","","0",",6","3",",6","29",",6","14","4,6","0","4,6","0","4,6","","","-18.9",",6,30,","","","13",",,6,26,+","10.7",",,6,16,","9.4","4,6,09,","","","","","627.4","4,6","23.1",",,,6","52",",,,6","-4.90","4,6","-0.78","4,,,6","-9.01",",,,6","",""
"USC00308870","1936-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","5,6","9",",6","6",",6","1",",6","","","3",",6","9","2,6","28","2,6","17","3,6","0","3,6","0","3,6","","","-24.4","2,6,31,+","","","445",",,6,20,","43.2",",,6,20,","5.0","3,6,12,+","","","","","671.2","3,6","112.3",",,,6","721",",,,6","-7.17","5,6","-2.55","3,,,6","-11.80","2,,,6","",""
"USC00308870","1936-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","5,6","9",",6","5",",6","0",",6","","","5",",6","20","1,6","27","1,6","16","4,6","0","4,6","0","4,6","","","-28.9","1,6,20,","","","147",",,6,14,","14.7",",,6,14,","6.1","4,6,25,","","","","","689.7","4,6","42.3",",,,6","423",",,,6","-9.98","5,6","-2.21","4,,,6","-17.75","1,,,6","",""
"USC00308870","1936-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","2,6","15",",6","9",",6","2",",6","","","1",",6","2",",6","17",",6","1","2,6","1","2,6","0","2,6","","","-17.8",",6,03,+","","","25",",,6,14,","32.3",",,6,12,","21.1","2,6,29,","","","","","440.4","2,6","153.4",",,,6","38",",,,6","3.17","2,6","9.06","2,,,6","-2.73",",,,6","",""
"USC00308870","1936-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","2,6","14",",6","10",",6","0",",6","","","1",",6","0",",6","16",",6","0","2,6","1","2,6","0","2,6","","","-5.0",",6,25,+","","","25",",,6,08,","17.0",",,6,03,","25.0","2,6,29,","","","","","356.1","2,6","83.3",",,,6","25",",,,6","5.58","2,6","10.71","2,,,6","0.45",",,,6","",""
"USC00308870","1936-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","12.8","6","12.8","4,6","11",",6","3",",6","1",",6","","","","","0",",6","3",",6","0","4,6","16","4,6","0","4,6","","","-2.2",",6,16,","","","","","33.8",",,6,14,","31.7","4,6,08,","1460.2",",,,6","","","92.6","4,6","56.8",",,,6","","","15.31","4,6","23.10","4,,,6","7.53",",,,6","2318",",,,6"
"USC00308870","1936-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","52.5","6","39.7",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","5.0",",6,05,","","","","","10.2",",,6,19,","32.8",",6,02,","1550.9",",,,6","","","20.8",",6","27.1",",,,6","","","18.96",",6","25.67",",,,6","12.25",",,,6","1603",",,,6"
"USC00308870","1936-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","149.1","6","96.6",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","4.4",",6,01,","","","","","28.7",",,6,12,","39.4",",6,09,","1826.0","1,,,6","2.8","6","2.8",",6","64.2",",,,6","","","21.36",",6","29.28",",,,6","13.44",",,,6","1566",",,,6"
"USC00308870","1936-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","210.4","6","61.3","1,6","11",",6","10",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","4",",6","","","8.3","1,6,18,","","","","","43.7",",,6,06,","34.4",",6,02,","1434.0",",,,6","23.3","6","20.5",",6","164.2",",,,6","","","19.78","1,6","26.38",",,,6","13.18","1,,,6","1465",",,,6"
"USC00308870","1936-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","221.2","6","10.8","3,6","8",",6","5",",6","0",",6","","","0",",6","0","1,6","2","1,6","0","2,6","20","2,6","0","2,6","","","-0.6","1,6,27,+","","","0",",,6,30,+","10.2",",,6,03,","28.9","2,6,08,","816.3",",,,6","106.9","6","83.6","2,6","30.2",",,,6","0",",,,6","15.66","3,6","22.48","2,,,6","8.83","1,,,6","1549","1,,,6"
"USC00308870","1936-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","14",",6","7",",6","3",",6","","","","","0","1,6","11","1,6","","","","","","","","","-9.4","1,6,28,","","","","","33.5",",,6,18,","","","453.3","5,,,6","","","","","118.9",",,,6","","","","","","","2.82","1,,,6","1723",",,,6"
"USC00308870","1936-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","9",",6","3",",6","1",",6","","","2",",6","0","1,6","24","1,6","4","5,6","0","5,6","0","5,6","","","-14.4","1,6,25,","","","81",",,6,24,","38.9",",,6,05,","20.0","5,6,03,","","","","","","","59.6",",,,6","148",",,,6","0.10","6,6","5.50","5,,,6","-5.31","1,,,6","",""
"USC00308870","1936-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","9",",6","5",",6","0",",6","","","1",",6","1",",6","29",",6","","","","","","","","","-17.8",",6,01,","","","122",",,6,03,","25.1",",,6,20,","","","","","","","","","76.2",",,,6","132",",,,6","","","","","-7.91",",,,6","",""
"USC00308870","1937-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","13",",6","8",",6","0",",6","","","","","0",",6","28",",6","","","","","","","","","-15.0",",6,12,","","","","","14.2",",,6,25,","","","","","","","","","65.7",",,,6","","","","","","","-7.09",",,,6","",""
"USC00308870","1937-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","4,6","9",",6","6",",6","1",",6","","","2",",6","0","1,6","26","1,6","8","3,6","0","3,6","0","3,6","","","-15.6","1,6,04,+","","","48",",,6,04,","32.3",",,6,22,","10.0","3,6,13,","","","","","516.7","3,6","75.3",",,,6","73",",,,6","-3.05","4,6","2.12","3,,,6","-8.23","1,,,6","",""
"USC00308870","1937-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","3,6","9",",6","4",",6","1",",6","","","3",",6","0",",6","30",",6","6","3,6","0","3,6","0","3,6","","","-13.3",",6,12,+","","","277",",,6,16,","32.3",",,6,16,","13.9","3,6,04,","","","","","575.7","3,6","67.8",",,,6","409",",,,6","-2.29","3,6","2.98","3,,,6","-7.55",",,,6","",""
"USC00308870","1937-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","2,6","9",",6","6",",6","0",",6","","","0",",6","0",",6","17",",6","0","2,6","0","2,6","0","2,6","","","-5.6",",6,04,","","","0",",T,6,10,","13.2",",,6,22,","20.6","2,6,30,+","","","","","343.3","2,6","48.3",",,,6","0",",T,,6","6.21","2,6","12.26","2,,,6","0.17",",,,6","",""
"USC00308870","1937-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","6.7","2,6","13",",6","8",",6","1",",6","","","","","0",",6","2",",6","0","2,6","18","2,6","1","2,6","","","0.0",",6,16,+","","","","","70.1",",,6,15,","32.8","2,6,31,","1211.2","1,,,6","","","107.9","2,6","115.2",",,,6","","","14.90","2,6","22.58","2,,,6","7.22",",,,6","2288",",,,6"
"USC00308870","1937-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","26.2","1,6","13",",6","10",",6","0",",6","","","","","0",",6","0",",6","0","1,6","22","1,6","1","1,6","","","8.9",",6,13,+","","","","","23.1",",,6,22,","32.8","1,6,01,","1403.7",",,,6","","","13.3","1,6","121.4",",,,6","","","18.81","1,6","24.65","1,,,6","12.97",",,,6","1161",",,,6"
