"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030679","1948-07","53.1","119.217","384.0","GORBICA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,12,","","","72.6",",,,I","","","","","",""
"RSM00030679","1948-08","53.1","119.217","384.0","GORBICA, RS","12",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,19,","","","92.4",",,,I","","","","","",""
"RSM00030679","1948-09","53.1","119.217","384.0","GORBICA, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","35.1",",,I,14,","","","53.1",",,,I","","","","","",""
"RSM00030679","1948-10","53.1","119.217","384.0","GORBICA, RS","6",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","26.7",",,I,11,","","","42.6",",,,I","","","","","",""
"RSM00030679","1948-11","53.1","119.217","384.0","GORBICA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.4","1,,I,04,","","","2.9","1,,,I","","","","","",""
"RSM00030679","1948-12","53.1","119.217","384.0","GORBICA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,17,","","","3.0",",,,I","","","","","",""
"RSM00030679","1949-01","53.1","119.217","384.0","GORBICA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,29,","","","1.6",",,,I","","","","","",""
"RSM00030679","1949-02","53.1","119.217","384.0","GORBICA, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,11,","","","3.0","1,,,I","","","","","",""
"RSM00030679","1949-03","53.1","119.217","384.0","GORBICA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,31,","","","0.5",",,,I","","","","","",""
"RSM00030679","1949-04","53.1","119.217","384.0","GORBICA, RS","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","6.6","2,,I,02,","","","12.6","2,,,I","","","","","",""
"RSM00030679","1949-11","53.1","119.217","384.0","GORBICA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,23,+","","","6.1",",,,I","","","","","",""
"RSM00030679","1949-12","53.1","119.217","384.0","GORBICA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,01,","","","0.9",",,,I","","","","","",""
"RSM00030679","1950-01","53.1","119.217","384.0","GORBICA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.2","1,,I,27,","","","2.4","1,,,I","","","","","",""
"RSM00030679","1950-02","53.1","119.217","384.0","GORBICA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,28,+","","","0.0",",T,,I","","","","","",""
"RSM00030679","1950-03","53.1","119.217","384.0","GORBICA, RS","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","1.5","3,,I,06,","","","1.7","3,,,I","","","","","",""
"RSM00030679","1950-04","53.1","119.217","384.0","GORBICA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,15,","","","15.4",",,,I","","","","","",""
"RSM00030679","1950-05","53.1","119.217","384.0","GORBICA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,02,","","","22.1",",,,I","","","","","",""
"RSM00030679","1950-06","53.1","119.217","384.0","GORBICA, RS","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.0","2,T,I,02,","","","0.0","2,T,,I","","","","","",""
"RSM00030679","1950-07","53.1","119.217","384.0","GORBICA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,16,","","","34.8",",,,I","","","","","",""
"RSM00030679","1950-08","53.1","119.217","384.0","GORBICA, RS","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","49.6",",,I,03,","","","157.9",",,,I","","","","","",""
"RSM00030679","1950-09","53.1","119.217","384.0","GORBICA, RS","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.5","1,,I,13,","","","8.4","1,,,I","","","","","",""
"RSM00030679","1950-10","53.1","119.217","384.0","GORBICA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,31,","","","7.6",",,,I","","","","","",""
"RSM00030679","1950-11","53.1","119.217","384.0","GORBICA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,02,","","","3.2","1,,,I","","","","","",""
"RSM00030679","1950-12","53.1","119.217","384.0","GORBICA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.3","1,,I,10,","","","2.3","1,,,I","","","","","",""
"RSM00030679","1951-01","53.1","119.217","384.0","GORBICA, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.9","1,,I,18,","","","1.9","1,,,I","","","","","",""
"RSM00030679","1951-02","53.1","119.217","384.0","GORBICA, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.5","1,,I,19,+","","","1.2","1,,,I","","","","","",""
"RSM00030679","1951-03","53.1","119.217","384.0","GORBICA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,10,","","","1.9",",,,I","","","","","",""
"RSM00030679","1951-04","53.1","119.217","384.0","GORBICA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,26,","","","19.5",",,,I","","","","","",""
"RSM00030679","1951-05","53.1","119.217","384.0","GORBICA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,12,","","","5.7",",,,I","","","","","",""
"RSM00030679","1951-06","53.1","119.217","384.0","GORBICA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,28,","","","51.9",",,,I","","","","","",""
"RSM00030679","1951-07","53.1","119.217","384.0","GORBICA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,09,","","","84.4",",,,I","","","","","",""
"RSM00030679","1951-08","53.1","119.217","384.0","GORBICA, RS","20",",I","12",",I","3",",I","","","","","","","","","","","","","","","","","62.3",",,I,12,","","","209.2",",,,I","","","","","",""
"RSM00030679","1951-09","53.1","119.217","384.0","GORBICA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,24,","","","97.1",",,,I","","","","","",""
"RSM00030679","1951-10","53.1","119.217","384.0","GORBICA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","20.1",",,I,06,","","","31.7",",,,I","","","","","",""
"RSM00030679","1951-11","53.1","119.217","384.0","GORBICA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,10,","","","5.8",",,,I","","","","","",""
"RSM00030679","1951-12","53.1","119.217","384.0","GORBICA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,12,","","","0.7",",,,I","","","","","",""
"RSM00030679","1952-01","53.1","119.217","384.0","GORBICA, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,28,+","","","2.2","1,,,I","","","","","",""
"RSM00030679","1952-02","53.1","119.217","384.0","GORBICA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,07,","","","3.5",",,,I","","","","","",""
"RSM00030679","1952-03","53.1","119.217","384.0","GORBICA, RS","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.1","1,,I,22,","","","7.8","1,,,I","","","","","",""
"RSM00030679","1952-04","53.1","119.217","384.0","GORBICA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,28,","","","7.6",",,,I","","","","","",""
"RSM00030679","1952-05","53.1","119.217","384.0","GORBICA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,30,","","","14.1",",,,I","","","","","",""
"RSM00030679","1952-06","53.1","119.217","384.0","GORBICA, RS","11",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","30.9",",,I,30,","","","96.7",",,,I","","","","","",""
"RSM00030679","1952-07","53.1","119.217","384.0","GORBICA, RS","8",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","32.3",",,I,30,","","","69.8",",,,I","","","","","",""
"RSM00030679","1952-08","53.1","119.217","384.0","GORBICA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,23,","","","35.4",",,,I","","","","","",""
"RSM00030679","1952-09","53.1","119.217","384.0","GORBICA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,04,","","","48.5",",,,I","","","","","",""
"RSM00030679","1952-10","53.1","119.217","384.0","GORBICA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,13,","","","4.1",",,,I","","","","","",""
"RSM00030679","1952-11","53.1","119.217","384.0","GORBICA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,29,","","","4.9",",,,I","","","","","",""
"RSM00030679","1952-12","53.1","119.217","384.0","GORBICA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,11,","","","1.4",",,,I","","","","","",""
"RSM00030679","1953-02","53.1","119.217","384.0","GORBICA, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.1","1,,I,03,","","","0.1","1,,,I","","","","","",""
"RSM00030679","1953-03","53.1","119.217","384.0","GORBICA, RS","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","","","","","0.0","5,T,I,05,","","","0.0","5,T,,I","","","","","",""
"RSM00030679","1953-04","53.1","119.217","384.0","GORBICA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,28,","","","12.2",",,,I","","","","","",""
"RSM00030679","1953-05","53.1","119.217","384.0","GORBICA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.3",",,I,23,","","","42.7",",,,I","","","","","",""
"RSM00030679","1953-06","53.1","119.217","384.0","GORBICA, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","46.0",",,I,24,","","","97.1",",,,I","","","","","",""
"RSM00030679","1953-07","53.1","119.217","384.0","GORBICA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","23.7",",,I,08,","","","67.6",",,,I","","","","","",""
"RSM00030679","1953-08","53.1","119.217","384.0","GORBICA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,06,","","","40.4",",,,I","","","","","",""
"RSM00030679","1953-09","53.1","119.217","384.0","GORBICA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,07,","","","12.2",",,,I","","","","","",""
"RSM00030679","1953-10","53.1","119.217","384.0","GORBICA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,21,+","","","3.2",",,,I","","","","","",""
"RSM00030679","1953-11","53.1","119.217","384.0","GORBICA, RS","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.2","2,,I,28,","","","6.7","2,,,I","","","","","",""
"RSM00030679","1953-12","53.1","119.217","384.0","GORBICA, RS","3","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","1.0","3,,I,19,","","","2.0","3,,,I","","","","","",""
"RSM00030679","1954-01","53.1","119.217","384.0","GORBICA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,27,","","","2.2",",,,I","","","","","",""
"RSM00030679","1954-02","53.1","119.217","384.0","GORBICA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,15,","","","2.2",",,,I","","","","","",""
"RSM00030679","1954-03","53.1","119.217","384.0","GORBICA, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.9","1,,I,26,","","","1.6","1,,,I","","","","","",""
"RSM00030679","1954-04","53.1","119.217","384.0","GORBICA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,04,","","","14.0",",,,I","","","","","",""
"RSM00030679","1954-05","53.1","119.217","384.0","GORBICA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,08,","","","13.3",",,,I","","","","","",""
"RSM00030679","1954-06","53.1","119.217","384.0","GORBICA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,15,","","","45.2",",,,I","","","","","",""
"RSM00030679","1954-07","53.1","119.217","384.0","GORBICA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,17,","","","31.3",",,,I","","","","","",""
"RSM00030679","1954-08","53.1","119.217","384.0","GORBICA, RS","16","1,I","10","1,I","1","1,I","","","","","","","","","","","","","","","","","62.8","1,,I,11,","","","157.8","1,,,I","","","","","",""
"RSM00030679","1954-09","53.1","119.217","384.0","GORBICA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","21.5",",,I,16,","","","40.2",",,,I","","","","","",""
"RSM00030679","1954-10","53.1","119.217","384.0","GORBICA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,26,","","","11.6",",,,I","","","","","",""
"RSM00030679","1954-11","53.1","119.217","384.0","GORBICA, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.3","1,,I,19,","","","4.3","1,,,I","","","","","",""
"RSM00030679","1954-12","53.1","119.217","384.0","GORBICA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,23,","","","10.4",",,,I","","","","","",""
"RSM00030679","1955-01","53.1","119.217","384.0","GORBICA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,18,","","","1.3",",,,I","","","","","",""
"RSM00030679","1955-02","53.1","119.217","384.0","GORBICA, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.4","1,,I,26,","","","4.5","1,,,I","","","","","",""
"RSM00030679","1955-03","53.1","119.217","384.0","GORBICA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,15,","","","5.1",",,,I","","","","","",""
"RSM00030679","1955-04","53.1","119.217","384.0","GORBICA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,25,","","","5.5",",,,I","","","","","",""
"RSM00030679","1955-05","53.1","119.217","384.0","GORBICA, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,19,","","","54.1",",,,I","","","","","",""
"RSM00030679","1955-06","53.1","119.217","384.0","GORBICA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,15,","","","45.1",",,,I","","","","","",""
"RSM00030679","1955-07","53.1","119.217","384.0","GORBICA, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","28.5",",,I,29,","","","91.9",",,,I","","","","","",""
"RSM00030679","1955-08","53.1","119.217","384.0","GORBICA, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","30.1",",,I,12,","","","42.4",",,,I","","","","","",""
"RSM00030679","1955-09","53.1","119.217","384.0","GORBICA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,10,","","","90.9",",,,I","","","","","",""
"RSM00030679","1955-10","53.1","119.217","384.0","GORBICA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,30,+","","","0.0",",T,,I","","","","","",""
"RSM00030679","1955-11","53.1","119.217","384.0","GORBICA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,29,","","","3.9",",,,I","","","","","",""
"RSM00030679","1955-12","53.1","119.217","384.0","GORBICA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,29,","","","19.6",",,,I","","","","","",""
"RSM00030679","1956-01","53.1","119.217","384.0","GORBICA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,02,","","","2.3",",,,I","","","","","",""
"RSM00030679","1956-02","53.1","119.217","384.0","GORBICA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,15,+","","","1.2",",,,I","","","","","",""
"RSM00030679","1956-03","53.1","119.217","384.0","GORBICA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,21,","","","3.2",",,,I","","","","","",""
"RSM00030679","1956-04","53.1","119.217","384.0","GORBICA, RS","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","10.8","1,,I,13,","","","26.0","1,,,I","","","","","",""
"RSM00030679","1956-05","53.1","119.217","384.0","GORBICA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,31,","","","37.8",",,,I","","","","","",""
"RSM00030679","1956-06","53.1","119.217","384.0","GORBICA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,19,","","","20.5",",,,I","","","","","",""
"RSM00030679","1956-07","53.1","119.217","384.0","GORBICA, RS","20",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","48.9",",,I,27,","","","179.5",",,,I","","","","","",""
"RSM00030679","1956-08","53.1","119.217","384.0","GORBICA, RS","17",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","30.3",",,I,22,","","","144.8",",,,I","","","","","",""
"RSM00030679","1956-09","53.1","119.217","384.0","GORBICA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,18,","","","81.1",",,,I","","","","","",""
"RSM00030679","1956-10","53.1","119.217","384.0","GORBICA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,01,","","","2.1",",,,I","","","","","",""
"RSM00030679","1956-11","53.1","119.217","384.0","GORBICA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,04,","","","5.0",",,,I","","","","","",""
"RSM00030679","1956-12","53.1","119.217","384.0","GORBICA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,13,","","","3.7",",,,I","","","","","",""
"RSM00030679","1957-01","53.1","119.217","384.0","GORBICA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,06,","","","0.8",",,,I","","","","","",""
"RSM00030679","1957-02","53.1","119.217","384.0","GORBICA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,14,","","","2.9",",,,I","","","","","",""
"RSM00030679","1957-03","53.1","119.217","384.0","GORBICA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,22,","","","0.5",",,,I","","","","","",""
"RSM00030679","1957-04","53.1","119.217","384.0","GORBICA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,29,","","","8.1",",,,I","","","","","",""
"RSM00030679","1957-05","53.1","119.217","384.0","GORBICA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,09,","","","18.2",",,,I","","","","","",""
"RSM00030679","1957-06","53.1","119.217","384.0","GORBICA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,27,","","","57.0",",,,I","","","","","",""
"RSM00030679","1957-07","53.1","119.217","384.0","GORBICA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","21.1",",,I,16,","","","89.2",",,,I","","","","","",""
"RSM00030679","1957-08","53.1","119.217","384.0","GORBICA, RS","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","35.4",",,I,29,","","","103.7",",,,I","","","","","",""
"RSM00030679","1957-09","53.1","119.217","384.0","GORBICA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,09,","","","19.7",",,,I","","","","","",""
"RSM00030679","1957-10","53.1","119.217","384.0","GORBICA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,07,","","","14.7",",,,I","","","","","",""
"RSM00030679","1957-11","53.1","119.217","384.0","GORBICA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,10,","","","12.2",",,,I","","","","","",""
"RSM00030679","1957-12","53.1","119.217","384.0","GORBICA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,23,","","","4.2",",,,I","","","","","",""
"RSM00030679","1958-01","53.1","119.217","384.0","GORBICA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,08,","","","1.2",",,,I","","","","","",""
"RSM00030679","1958-02","53.1","119.217","384.0","GORBICA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,23,","","","1.8",",,,I","","","","","",""
"RSM00030679","1958-03","53.1","119.217","384.0","GORBICA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,22,","","","5.0",",,,I","","","","","",""
"RSM00030679","1958-04","53.1","119.217","384.0","GORBICA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,29,","","","25.0",",,,I","","","","","",""
"RSM00030679","1958-05","53.1","119.217","384.0","GORBICA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,13,+","","","15.7",",,,I","","","","","",""
"RSM00030679","1958-06","53.1","119.217","384.0","GORBICA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,21,","","","66.9",",,,I","","","","","",""
"RSM00030679","1958-08","53.1","119.217","384.0","GORBICA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,18,","","","55.2",",,,I","","","","","",""
"RSM00030679","1958-09","53.1","119.217","384.0","GORBICA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,27,","","","32.8",",,,I","","","","","",""
"RSM00030679","1958-10","53.1","119.217","384.0","GORBICA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,10,","","","20.1",",,,I","","","","","",""
"RSM00030679","1958-11","53.1","119.217","384.0","GORBICA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,02,","","","5.0",",,,I","","","","","",""
"RSM00030679","1958-12","53.1","119.217","384.0","GORBICA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,10,","","","5.6",",,,I","","","","","",""
"RSM00030679","1959-01","53.1","119.217","384.0","GORBICA, RS","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.6","1,,I,24,","","","3.3","1,,,I","","","","","",""
"RSM00030679","1959-02","53.1","119.217","384.0","GORBICA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,04,","","","0.7",",,,I","","","","","",""
"RSM00030679","1959-03","53.1","119.217","384.0","GORBICA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,27,","","","6.3",",,,I","","","","","",""
"RSM00030679","1959-04","53.1","119.217","384.0","GORBICA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,30,","","","6.8",",,,I","","","","","",""
"RSM00030679","1959-05","53.1","119.217","384.0","GORBICA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,25,+","","","7.2",",,,I","","","","","",""
"RSM00030679","1959-06","53.1","119.217","384.0","GORBICA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,10,","","","20.3",",,,I","","","","","",""
"RSM00030679","1959-07","53.1","119.217","384.0","GORBICA, RS","13",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","54.7",",,I,16,","","","128.7",",,,I","","","","","",""
"RSM00030679","1959-08","53.1","119.217","384.0","GORBICA, RS","18",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","52.5",",,I,02,","","","148.8",",,,I","","","","","",""
"RSM00030679","1959-09","53.1","119.217","384.0","GORBICA, RS","9",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","25.1",",,I,16,","","","94.9",",,,I","","","","","",""
"RSM00030679","1959-10","53.1","119.217","384.0","GORBICA, RS","12","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","4.3","3,,I,19,","","","20.7","3,,,I","","","","","",""
"RSM00030679","1959-11","53.1","119.217","384.0","GORBICA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,29,","","","8.1",",,,I","","","","","",""
"RSM00030679","1960-01","53.1","119.217","384.0","GORBICA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.7","1,,I,02,","","","2.0","1,,,I","","","","","",""
"RSM00030679","1960-02","53.1","119.217","384.0","GORBICA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,18,","","","5.1",",,,I","","","","","",""
"RSM00030679","1960-03","53.1","119.217","384.0","GORBICA, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,28,","","","8.5","1,,,I","","","","","",""
"RSM00030679","1960-04","53.1","119.217","384.0","GORBICA, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,23,","","","31.6",",,,I","","","","","",""
"RSM00030679","1960-05","53.1","119.217","384.0","GORBICA, RS","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","11.2","1,,I,03,","","","44.5","1,,,I","","","","","",""
"RSM00030679","1960-06","53.1","119.217","384.0","GORBICA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,29,","","","36.2",",,,I","","","","","",""
"RSM00030679","1960-07","53.1","119.217","384.0","GORBICA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,25,","","","38.4",",,,I","","","","","",""
"RSM00030679","1960-08","53.1","119.217","384.0","GORBICA, RS","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","20.8","1,,I,18,","","","72.7","1,,,I","","","","","",""
"RSM00030679","1960-09","53.1","119.217","384.0","GORBICA, RS","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19.7","1,,I,02,","","","51.8","1,,,I","","","","","",""
"RSM00030679","1960-10","53.1","119.217","384.0","GORBICA, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.5","1,,I,14,","","","6.3","1,,,I","","","","","",""
"RSM00030679","1960-11","53.1","119.217","384.0","GORBICA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,18,","","","9.7",",,,I","","","","","",""
"RSM00030679","1960-12","53.1","119.217","384.0","GORBICA, RS","3",",I","0",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","1.0",",,I,09,","-11.1","4,S,09,","2.6",",,,I","","","-25.64","4,,,S","",""
"RSM00030679","1961-01","53.1","119.217","384.0","GORBICA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,20,","","","4.4",",,,I","","","","","",""
"RSM00030679","1961-02","53.1","119.217","384.0","GORBICA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,03,","","","4.9",",,,I","","","","","",""
