"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00387666","2004-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","22.8","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","13",",0","0",",0","","","","","-1.7","1,0,27,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,23,","30.0",",0,01,","","","","","  18.9","3,,,0,0,2","149.1",",0","  20.0","3,,,0,0,2","  10.0","3,,,0,0,2","  11.1","3,,,0,0,2","  13.7","3,,,0,0,2","  15.0","3,,,0,0,2","94.9",",,,0","0",",,,0","14.00","1,0","19.93",",,,0","8.06","1,,,0","",""
"USC00387666","2004-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","0.0","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","5",",0","0",",0","","","","","-7.8","1,0,20,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","23.3",",0,11,+","","","","","  13.3","5,,,0,0,2","320.9",",0","  14.4","5,,,0,0,2","   3.9","5,,,0,0,2","   5.0","5,,,0,0,2","   8.1","5,,,0,0,2","   9.4","5,,,0,0,2","43.6",",,,0","0",",,,0","7.69","1,0","14.47",",,,0","0.91","1,,,0","",""
"USC00387666","2005-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1.1","0","1.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","3","","","","-9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,14,","25.0",",0,14,","","","","","","","297.7",",0","","","","","","","","","","","45.8",",,,0","0",",,,0","8.76",",0","14.79",",,,0","2.74",",,,0","",""
"USC00387666","2005-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1.1","0","0.0",",0","9",",0","9",",0","3",",0","0","1,0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","-2.8",",0,11,","0","1,,0,28,+","0",",,0,28,+","35.6",",,0,28,","22.8",",0,23,","","","","","","","260.9",",0","","","","","","","","","","","149.5",",,,0","0",",,,0","9.01",",0","14.76",",,,0","3.26",",,,0","",""
"USC00387666","2005-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","3.6","0","2.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","28.3",",0,31,","","","","","  13.3",",,,0,0,2","222.3",",0","  14.4","1,,,0,0,2","   5.6",",,,0,0,2","   6.7","1,,,0,0,2","   9.0",",,,0,0,2","   9.9","1,,,0,0,2","95.1",",,,0","0",",,,0","11.24",",0","17.44",",,,0","5.05",",,,0","",""
"USC00387666","2005-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","29.5","0","25.9","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","","","3.3","1,0,16,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,13,","30.0",",0,22,+","","","","","  15.6",",,,5,0,2","81.2",",0","  17.8",",,,3,0,2","  11.1",",,,5,0,2","  12.2",",,,3,0,2","  13.5",",,,5,0,2","  14.9",",,,3,0,2","136.2",",,,0","0",",,,0","16.47","1,0","22.71",",,,0","10.23","1,,,0","",""
"USC00387666","2005-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","108.2","0","78.7","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","1","","2","","7.2","1,0,07,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,21,","31.7",",0,13,","","","","","  21.1","2,,,0,0,2","20.9",",0","  22.2","2,,,0,0,2","  14.4","2,,,0,0,2","  15.6","2,,,0,0,2","  18.3","2,,,0,0,2","  19.5","2,,,0,0,2","69.9",",,,0","0",",,,0","20.32","1,0","27.06",",,,0","13.58","1,,,0","",""
"USC00387666","2005-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","289.8","0","181.6","2,0","13",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","6","1,0","","","","","15.6","1,0,21,+","0",",,0,30,+","0",",,0,30,+","23.9",",,0,29,","33.9","1,0,16,","","","","","  24.4",",,,0,0,2","0.5","1,0","  25.6",",,,0,0,2","  18.3",",,,0,0,2","  19.4",",,,0,0,2","  22.6",",,,0,0,2","  23.7",",,,0,0,2","129.0",",,,0","0",",,,0","24.72","2,0","29.72","1,,,0","19.71","1,,,0","",""
"USC00387666","2005-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","593.9","0","304.1",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","3","","20.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,30,","38.9",",0,29,+","","","0.0","0","  28.3","1,,,0,0,2","0.0",",0","  29.4","1,,,0,0,2","  23.9","1,,,0,0,2","  24.4","1,,,0,0,2","  25.3","1,,,0,0,2","  26.4","1,,,0,0,2","165.8",",,,0","0",",,,0","28.14",",0","33.75",",,,0","22.53",",,,0","",""
"USC00387666","2005-08","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","870.1","0","276.2",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","5","","17.8",",0,26,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,11,","36.7",",0,22,+","","","0.0","0","  27.8",",,,0,0,2","0.0",",0","  28.9",",,,0,0,2","  23.9",",,,0,0,2","  24.4",",,,0,0,2","  25.4",",,,0,0,2","  26.5",",,,0,0,2","128.2",",,,0","0",",,,0","27.24",",0","32.44",",,,0","22.05",",,,0","",""
"USC00387666","2005-09","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1094.6","0","224.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","16.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,30,","36.1",",0,18,","","","0.0","0","  26.1",",,,2,0,2","0.0",",0","  27.2",",,,2,0,2","  22.8",",,,2,0,2","  23.9",",,,2,0,2","  24.5",",,,2,0,2","  25.7",",,,2,0,2","3.8",",,,0","0",",,,0","25.82",",0","32.08",",,,0","19.55",",,,0","",""
"USC00387666","2005-10","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1165.4","0","70.8","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","1","","1.7","1,0,30,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","31.1",",0,21,+","","","47.0","0","  23.9",",,,0,0,2","47.0",",0","  25.0",",,,0,0,2","  14.4",",,,0,0,2","  15.6",",,,0,0,2","  19.6",",,,0,0,2","  20.7",",,,0,0,2","62.6",",,,0","0",",,,0","19.00","1,0","24.80",",,,0","13.20","1,,,0","",""
"USC00387666","2005-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1177.8","0","12.4","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0",",0","18",",0","0",",0","1","","","","-2.2","2,0,19,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,21,","27.8",",0,17,+","","","182.6","0","  16.7","5,,,0,0,2","135.6",",0","  17.8","4,,,0,0,2","  10.0","5,,,0,0,2","  11.1","4,,,0,0,2","  13.1","5,,,0,0,2","  14.5","4,,,0,0,2","53.3",",,,0","0",",,,0","13.79","2,0","20.54",",,,0","7.05","2,,,0","",""
"USC00387666","2005-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1177.8","0","0.0","2,0","10",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","15","2,0","0",",0","2",",0","0",",0","","","1","","-2.8","2,0,14,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,06,","24.4",",0,05,","","","506.0","0","  11.7","1,,,0,0,2","323.4",",0","  12.8","1,,,0,0,2","   3.3","1,,,0,0,2","   4.4","1,,,0,0,2","   7.0","1,,,0,0,2","   8.2","1,,,0,0,2","121.4",",,,0","0",",,,0","7.12","2,0","13.46",",,,0","0.78","2,,,0","",""
"USC00387666","2006-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",0","5",",0","0",",0","3","","2","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","22.8",",0,12,+","","","","","  10.0","1,,,0,0,2","","","  18.3","1,,,0,0,2","   3.3","1,,,0,0,2","   7.2","1,,,0,0,2","   7.8","1,,,0,0,2","   9.5","1,,,0,0,2","58.9",",,,0","0",",,,0","","","16.95",",,,0","","","",""
"USC00387666","2006-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","0.0","3,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","3,0","9","3,0","0",",0","3",",0","0",",0","1","","","","-2.8","3,0,27,+","0",",,0,28,+","0",",,0,28,+","48.3",",,0,26,","22.8",",0,18,","","","","","   8.9","2,,,0,0,2","251.7",",0","  10.6","3,,,0,0,2","   4.4","2,,,0,0,2","   5.6","3,,,0,0,2","   7.2","2,,,0,0,2","   8.4","3,,,0,0,2","128.1",",,,0","0",",,,0","8.39","3,0","14.26",",,,0","2.51","3,,,0","",""
"USC00387666","2006-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","11.7","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","13",",0","0",",0","","","","","-1.1","1,0,04,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,21,","29.4",",0,13,","","","","","  15.0","5,,,0,0,2","169.0",",0","  15.6","4,,,0,0,2","   8.9","5,,,0,0,2","   9.4","4,,,0,0,2","  11.1","5,,,0,0,2","  11.9","4,,,0,0,2","17.1",",,,0","0",",,,0","12.98","1,0","19.35",",,,0","6.62","1,,,0","",""
"USC00387666","2006-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","69.3","3,0","","","","","","","0",",0","0",",0","0","3,0","0","3,0","0",",0","28",",0","5",",0","","","","","3.3","3,0,10,","0",",,0,30,+","0",",,0,30,+","","","33.3",",0,18,+","","","","","  20.0","2,,,0,0,2","29.8",",0","  21.1","2,,,0,0,2","  12.8","2,,,0,0,2","  13.9","2,,,0,0,2","  16.6","2,,,0,0,2","  18.0","2,,,0,0,2","","","0",",,,0","19.84","3,0","27.21",",,,0","12.47","3,,,0","",""
"USC00387666","2006-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","102.0","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","5",",0","","","3","","6.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,08,","34.4",",0,31,+","","","","","  23.9","1,,,0,0,2","21.6",",0","  25.0","1,,,0,0,2","   8.9","1,,,0,0,2","  17.8","1,,,0,0,2","  19.3","1,,,0,0,2","  20.6","1,,,0,0,2","57.3",",,,0","0",",,,0","21.06","1,0","27.56",",,,0","14.56","1,,,0","",""
"USC00387666","2006-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","185.8",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","1","","3","","13.9",",0,06,","0",",,0,30,+","0",",,0,30,+","106.7",",,0,14,","34.4",",0,23,+","","","","","  26.7","2,,,0,0,2","0.0",",0","  27.2","2,,,0,0,2","  20.0","2,,,0,0,2","  22.2","2,,,0,0,2","  23.6","2,,,0,0,2","  24.6","2,,,0,0,2","207.5",",,,0","0",",,,0","24.53",",0","29.77",",,,0","19.29",",,,0","",""
"USC00387666","2006-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","291.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","4","","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,24,","37.2",",0,29,+","","","0.0","0","  27.2",",,,0,0,2","0.0",",0","  28.3","1,,,0,0,2","  23.9",",,,0,0,2","  25.0","1,,,0,0,2","  26.1",",,,0,0,2","  27.1","1,,,0,0,2","50.7",",,,0","0",",,,0","27.75",",0","33.44",",,,0","22.06",",,,0","",""
"USC00387666","2006-08","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","274.3","2,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","","","","","16.7","2,0,13,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,24,","39.4",",0,05,","","","0.0","0","  28.9","4,,,0,0,2","0.0",",0","  30.0","4,,,0,0,2","  22.8","4,,,0,0,2","  24.4","4,,,0,0,2","  26.2","4,,,0,0,2","  27.4","4,,,0,0,2","104.5",",,,0","0",",,,0","27.80","2,0","33.54",",,,0","22.07","2,,,0","",""
"USC00387666","2006-09","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","98.4","5,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","29","1,0","2","1,0","","","","","8.9","5,0,30,","0",",,0,30,+","0",",,0,30,+","71.1",",,0,14,","32.2","1,0,24,+","143.0","1,,,0","3.0","0","  25.0","3,,,0,0,2","3.0","1,0","  26.1","4,,,0,0,2","  21.1","3,,,0,0,2","  21.7","4,,,0,0,2","  23.5","3,,,0,0,2","  23.9","4,,,0,0,2","85.1",",,,0","0",",,,0","22.36","5,0","28.39","1,,,0","16.34","5,,,0","",""
"USC00387666","2006-10","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","30.1","3,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","19",",0","0",",0","","","","","1.1","3,0,25,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,09,","31.1",",0,06,","135.0",",,,0","81.3","0","  22.8","5,,,0,0,2","78.3",",0","  23.9","5,,,0,0,2","  12.8","5,,,0,0,2","  13.9","5,,,0,0,2","  18.0","5,,,0,0,2","  19.2","5,,,0,0,2","85.9",",,,0","0",",,,0","16.54","3,0","22.95",",,,0","10.14","3,,,0","",""
"USC00387666","2006-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","3.3","3,0","5",",0","5",",0","3",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","12",",0","0",",0","","","","","-1.1","3,0,05,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,22,","26.7",",0,12,","","","239.4","0","  15.6","1,,,0,0,2","158.1",",0","  25.6","1,,,0,0,2","   6.7","1,,,0,0,2","   7.8","1,,,0,0,2","  11.6","1,,,0,0,2","  13.4","1,,,0,0,2","139.2",",,,0","0",",,,0","12.60","3,0","19.06",",,,0","6.14","3,,,0","",""
"USC00387666","2006-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","1.1","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","8",",0","0",",0","3","","","","-5.0","1,0,09,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,23,","24.4",",0,20,+","55.6","3,,,0","464.9","0","  13.9","2,,,0,0,2","225.5",",0","  15.0","2,,,0,0,2","   6.1","2,,,0,0,2","   7.8","2,,,0,0,2","   9.4","2,,,0,0,2","  10.5","2,,,0,0,2","100.9",",,,0","0",",,,0","10.80","1,0","17.14",",,,0","4.46","1,,,0","",""
"USC00387666","2007-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1.4","0","1.4","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","8",",0","0",",0","3","","1","","-5.6","1,0,30,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,06,","25.0",",0,06,","","","749.4","0","  12.8","3,,,0,0,2","284.5",",0","  13.9","3,,,0,0,2","   5.6","3,,,0,0,2","   5.6","3,,,0,0,2","   8.5","3,,,0,0,2","   9.7","3,,,0,0,2","111.4",",,,0","0",",,,0","9.00","1,0","15.16",",,,0","2.83","1,,,0","",""
"USC00387666","2007-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1.4","0","0.0","3,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","18","3,0","0",",0","3",",0","0",",0","1","","1","","-5.6","3,0,06,","0",",,0,28,+","0",",,0,28,+","20.8",",,0,14,","22.8",",0,23,","","","1033.1","0","  10.0","1,,,0,0,2","283.7",",0","  11.1","1,,,0,0,2","   3.9","1,,,0,0,2","   5.0","1,,,0,0,2","   6.1","1,,,0,0,2","   7.3","1,,,0,0,2","52.6",",,,0","0",",,,0","7.08","3,0","13.83",",,,0","0.33","3,,,0","",""
"USC00387666","2007-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00387666","2007-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","41.2","2,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","22",",0","0",",0","","","3","","-2.2","2,0,08,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,20,","31.1",",0,27,+","232.6",",,,0","","","  19.4","1,,,0,0,2","77.8",",0","  19.4","1,,,0,0,2","  12.8","1,,,0,0,2","  13.9","1,,,0,0,2","  15.4","1,,,0,0,2","  16.6","1,,,0,0,2","66.5",",,,0","0",",,,0","16.89","2,0","24.16",",,,0","9.61","2,,,0","",""
"USC00387666","2007-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","101.2","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","6",",0","","","2","","6.7","1,0,07,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,13,","33.9",",0,31,+","264.7",",,,0","","","  24.4","1,,,0,0,2","14.3",",0","  26.1","1,,,0,0,2","  17.8","1,,,0,0,2","  18.9","1,,,0,0,2","  21.0","1,,,0,0,2","  22.1","1,,,0,0,2","38.3",",,,0","0",",,,0","21.24","1,0","28.25",",,,0","14.23","1,,,0","",""
"USC00387666","2007-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","212.8",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","2","","11","","14.4",",0,06,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,30,","36.1",",0,25,","223.9",",,,0","","","  26.7","3,,,0,0,2","0.0",",0","  27.8","3,,,0,0,2","  20.6","3,,,0,0,2","  21.7","3,,,0,0,2","  23.5","3,,,0,0,2","  24.8","3,,,0,0,2","195.1",",,,0","0",",,,0","25.43",",0","31.59",",,,0","19.26",",,,0","",""
"USC00387666","2007-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","249.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","1","","8","","15.0",",0,23,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","36.1",",0,20,","236.2",",,,0","0.0","0","  26.7","2,,,0,0,2","0.0",",0","  28.9","2,,,0,0,2","  23.9","2,,,0,0,2","  24.4","2,,,0,0,2","  25.1","2,,,0,0,2","  26.4","2,,,0,0,2","67.0",",,,0","0",",,,0","26.36",",0","32.09",",,,0","20.64",",,,0","",""
"USC00387666","2007-08","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","335.9","2,0","3","1,0","3","1,0","0","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","30","1,0","1","","6","","20.0","2,0,03,+","0",",,0,31,+","0",",,0,31,+","7.6","1,,0,25,","41.1","1,0,08,","306.0","1,,,0","0.0","0","  31.1",",,,2,0,2","0.0","1,0","  32.2",",,,2,0,2","  25.6",",,,2,0,2","  25.6",",,,2,0,2","  28.5",",,,2,0,2","  29.8",",,,2,0,2","14.7","1,,,0","0",",,,0","29.90","2,0","36.43","1,,,0","23.38","2,,,0","",""
"USC00387666","2007-09","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","192.1","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","3","","1","","12.8","1,0,30,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","36.1",",0,12,+","254.2",",,,0","0.0","0","  28.3","1,,,0,0,2","0.0",",0","  29.4","1,,,0,0,2","  22.8","1,,,0,0,2","  23.3","1,,,0,0,2","  25.8","1,,,0,0,2","  26.6","1,,,0,0,2","12.7",",,,0","0",",,,0","24.85","1,0","31.72",",,,0","17.99","1,,,0","",""
"USC00387666","2007-10","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","97.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","8","","","","3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,27,","33.3",",0,10,","112.1",",,,0","31.8","0","  23.9","4,,,0,0,2","31.8",",0","  25.0","5,,,0,0,2","  14.4","4,,,0,0,2","  16.1","5,,,0,0,2","  21.5","4,,,0,0,2","  22.4","5,,,0,0,2","72.1",",,,0","0",",,,0","20.46",",0","26.66",",,,0","14.26",",,,0","",""
"USC00387666","2007-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","0.6","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","11",",0","0",",0","1","","","","-1.7","1,0,24,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,15,","27.2",",0,15,","92.9",",,,0","201.4","0","  16.1","1,,,0,0,2","169.6",",0","  17.2","1,,,0,0,2","  11.1","1,,,0,0,2","  11.7","1,,,0,0,2","  13.4","1,,,0,0,2","  14.3","1,,,0,0,2","11.5",",,,0","0",",,,0","12.64","1,0","19.49",",,,0","5.79","1,,,0","",""
"USC00387666","2007-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","7.6",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","1","","1","","-3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,16,","26.7",",0,12,+","56.5","1,,,0","424.9","0","  15.6",",,,0,0,2","223.5",",0","  15.6",",,,0,0,2","   7.2",",,,0,0,2","   8.3",",,,0,0,2","  10.4",",,,0,0,2","  11.4",",,,0,0,2","169.8",",,,0","0",",,,0","11.37",",0","17.14",",,,0","5.59",",,,0","",""
"USC00387666","2008-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","0.6","0","0.6","1,0","9",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","3",",0","0",",0","5","","1","","-7.8","1,0,21,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,20,","23.9",",0,09,","","","769.4","0","  12.2","2,,,0,0,2","344.5",",0","  12.8","3,,,0,0,2","   3.3","2,,,0,0,2","   5.0","3,,,0,0,2","   6.7","2,,,0,0,2","   8.0","3,,,0,0,2","90.0",",,,0","0",",,,0","6.73","1,0","12.22",",,,0","1.24","1,,,0","",""
"USC00387666","2008-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1.7","0","1.1","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","8",",0","0",",0","5","","","","-4.4","1,0,28,","0",",,0,29,+","0",",,0,29,+","35.6",",,0,18,","25.6",",0,06,","","","987.4","0","  11.1","4,,,0,0,2","218.0",",0","  11.7","4,,,0,0,2","   5.6","4,,,0,0,2","   6.7","4,,,0,0,2","   8.4","4,,,0,0,2","   9.9","4,,,0,0,2","95.8",",,,0","0",",,,0","10.58","1,0","17.69",",,,0","3.47","1,,,0","",""
"USC00387666","2008-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","3.4","0","1.7","3,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","13",",0","0",",0","","","1","","-1.1","3,0,09,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,05,","26.7",",0,29,","105.8",",,,0","1140.0","0","  13.9",",,,0,0,2","152.6",",0","  15.6","1,,,0,0,2","   6.7",",,,0,0,2","   7.8","1,,,0,0,2","  11.2",",,,0,0,2","  12.4","1,,,0,0,2","105.7",",,,0","0",",,,0","12.93","3,0","20.28",",,,0","5.58","3,,,0","",""
"USC00387666","2008-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","25.8","0","22.4","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","5","","3","","3.9","1,0,30,+","0",",,0,30,+","0",",,0,30,+","46.5",",,0,05,","29.4",",0,26,","120.1",",,,0","1211.9","0","  19.4","1,,,0,0,2","71.9",",0","  19.4","2,,,0,0,2","  11.7","1,,,0,0,2","  11.7","2,,,0,0,2","  15.3","1,,,0,0,2","  16.6","2,,,0,0,2","100.1",",,,0","0",",,,0","16.67","1,0","22.98",",,,0","10.36","1,,,0","",""
