"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003935","1993-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","566.2","0","320.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","9","","1","","8","","20.0",",0,30,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,20,","37.8",",0,28,","0.0","0","0.0",",0","61.7",",,,0","0",",,,0","28.68",",0","34.25",",,,0","23.11",",,,0","","","360",",X","","","","","13.0",",X","","","",""
"USW00003935","1993-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","810.1","0","243.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","19","","4","","7","","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,12,","36.1",",0,27,","0.0","0","0.0",",0","60.8",",,,0","0",",,,0","26.20",",0","31.91",",,,0","20.49",",,,0","","","340",",X","","","","","12.5",",X","","","",""
"USW00003935","1993-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","877.2","0","67.1",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","17","","4","","6","","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","85.9",",,0,23,","33.3",",0,02,","25.3","0","25.3",",0","260.0",",,,0","0",",,,0","19.73",",0","25.13",",,,0","14.32",",,,0","","","180",",X","","","","","13.9",",X","","","",""
"USW00003935","1993-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","887.5","0","10.3",",0","11",",0","5",",0","2",",0","1",",0","1",",0","0",",0","4",",0","0",",0","15",",0","0",",0","17","","3","","5","","-3.3",",0,31,","51",",,0,30,","53",",,0,29,","31.2",",,0,19,","28.3",",0,07,+","185.6","0","160.3",",0","85.2",",,,0","68",",,,0","13.49",",0","19.60",",,,0","7.38",",,,0","","","200",",X","","","","","13.9",",X","","","",""
"USW00003935","1993-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","887.5","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","14","","1","","3","","-7.8",",0,07,","0",",,0,30,+","0",",T,0,26,+","47.5",",,0,16,","23.3",",0,14,","524.6","0","339.0",",0","138.5",",,,0","0",",T,,0","7.03",",0","12.00",",,,0","2.06",",,,0","","","180",",X","","","","","15.6",",X","","","",""
"USW00003935","1993-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","887.5","0","0.0",",0","11",",0","5",",0","0",",0","2",",0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","11","","4","","","","-10.6",",0,30,","25",",,0,29,+","25",",,0,28,","22.9",",,0,03,","15.6",",0,10,+","984.1","0","459.5",",0","72.6",",,,0","41",",,,0","3.51",",0","7.53",",,,0","-0.51",",,,0","","","330",",X","","","","","13.4",",X","","","",""
"USW00003935","1994-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","15",",0","8",",0","1",",0","8",",0","2",",0","3",",0","23",",0","10",",0","0",",0","0",",0","16","","3","","2","","-23.9",",0,19,","178",",,0,18,+","89",",,0,16,","31.2",",,0,27,","15.6",",0,27,","1606.8","0","622.7",",0","116.9",",,,0","179",",,,0","-1.75",",0","2.66",",,,0","-6.16",",,,0","","","340",",X","","","","","13.0",",X","","","",""
"USW00003935","1994-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","6",",0","4",",0","1",",0","1",",0","0",",0","0",",0","21",",0","3",",0","1",",0","0",",0","10","","1","","1","","-11.7",",0,01,","25",",,0,10,","18",",,0,09,","33.5",",,0,20,","21.7",",0,19,","2026.3","0","419.5",",0","73.8",",,,0","18",",,,0","3.35",",0","8.75",",,,0","-2.05",",,,0","","","190",",X","","","","","11.6",",X","","","",""
"USW00003935","1994-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","4",",0","2",",0","0",",0","11",",0","0",",0","6",",0","0",",0","11","","1","","6","","-11.7",",0,10,","305",",,0,09,","183",",,0,08,","34.3",",,0,26,","25.0",",0,23,+","2344.5","0","318.2",",0","111.4",",,,0","305",",,,0","8.07",",0","14.75",",,,0","1.39",",,,0","","","330",",X","","","","","11.6",",X","","","",""
"USW00003935","1994-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","22.5","0","22.5",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","8","","","","12","","-3.9",",0,07,","0",",,0,30,+","0",",T,0,28,+","27.4",",,0,05,","29.4",",0,24,","2457.0","0","112.5",",0","175.5",",,,0","0",",T,,0","15.34",",0","21.92",",,,0","8.75",",,,0","","","200",",X","","","","","11.6",",X","","","",""
"USW00003935","1994-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","71.1","0","48.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","15","","","","5","","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","31.7",",0,23,","2500.1","0","43.1",",0","19.8",",,,0","0",",,,0","18.51",",0","25.15",",,,0","11.86",",,,0","","","190",",X","","","","","11.2",",X","","","",""
"USW00003935","1994-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","294.4","0","223.3",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","21","","2","","12","","15.6",",0,03,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,26,","35.0",",0,28,+","2500.1","0","0.0",",0","86.3",",,,0","0",",,,0","25.78",",0","31.56",",,,0","20.00",",,,0","","","330",",X","","","","","14.3",",X","","","",""
"USW00003935","1994-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","535.1","0","240.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","19","","1","","11","","13.3",",0,29,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","36.1",",0,06,","0.0","0","0.0",",0","45.7",",,,0","0",",,,0","26.10",",0","31.85",",,,0","20.35",",,,0","","","180",",X","","","","","11.2",",X","","","",""
"USW00003935","1994-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","708.3","0","173.2",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","23","","7","","6","","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,02,","34.4",",0,28,","0.0","0","0.0",",0","149.6",",,,0","0",",,,0","23.92",",0","30.11",",,,0","17.74",",,,0","","","40",",X","","","","","9.8",",X","","","",""
"USW00003935","1994-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","777.0","0","68.7",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","22","","9","","2","","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,22,","32.8",",0,14,","26.8","0","26.8",",0","64.9",",,,0","0",",,,0","19.73",",0","26.37",",,,0","13.09",",,,0","","","","","","","","","","","","","",""
"USW00003935","1994-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","794.0","0","17.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","21","","3","","2","","0.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,18,","30.6",",0,01,","129.9","0","103.1",",0","100.8",",,,0","0",",,,0","15.55",",0","21.69",",,,0","9.42",",,,0","","","","","","","","","","","","","",""
"USW00003935","1994-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","795.4","0","1.4",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","9","","","","4","","-2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,05,","22.8",",0,08,+","350.6","0","220.7",",0","208.3",",,,0","0",",,,0","11.03",",0","15.57",",,,0","6.48",",,,0","","","","","","","","","","","","","",""
"USW00003935","1994-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","795.4","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","21","","2","","","","-6.7",",0,11,","0",",,0,31,+","0",",T,0,11,+","22.9",",,0,09,","16.7",",0,05,","746.1","0","395.5",",0","62.2",",,,0","0",",T,,0","5.57",",0","9.68",",,,0","1.46",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","23",",0","4",",0","0",",0","0",",0","18","","","","2","","-13.9",",0,05,","0",",T,0,30,+","3",",,0,07,","26.9",",,0,18,","20.0",",0,11,","1252.0","0","505.9",",0","101.8",",,,0","3",",,,0","2.01",",0","6.20",",,,0","-2.17",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","1",",0","0","1,0","0",",0","18",",0","5",",0","0",",0","0",",0","13","","","","","","-12.8",",0,12,","25",",,0,07,","15","1,,0,06,","31.0",",,0,14,","19.4",",0,22,+","1684.7","0","432.7",",0","84.7",",,,0","18","1,,,0","2.88",",0","7.94",",,,0","-2.18",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","1.7","0","1.7","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","1","1,0","12","1,0","0","1,0","12","","","","5","","-7.8",",0,03,","0",",T,0,08,+","3",",,0,02,","47.8",",,0,07,","27.2","1,0,19,","1925.1","0","240.4","1,0","86.6",",,,0","3",",,,0","10.42","1,0","16.79","1,,,0","4.05",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","25.3","0","23.6",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","6","","2","","8","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,23,","30.0",",0,10,","2051.0","0","125.9",",0","79.0",",,,0","0",",,,0","14.93",",0","21.59",",,,0","8.26",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","92.2","0","66.9",",0","13",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","17","","1","","8","","5.6",",0,02,","0",",,0,31,+","0",",T,0,16,","45.7",",,0,01,","32.2",",0,23,","2089.6","0","38.6",",0","217.8",",,,0","0",",T,,0","19.25",",0","24.16",",,,0","14.33",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","261.2","0","169.0",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","20","","","","12","","12.8",",0,13,","0",",,0,30,+","0",",T,0,23,","37.1",",,0,08,","34.4",",0,09,","2089.6","0","0.0",",0","145.0",",,,0","0",",T,,0","23.97",",0","29.40",",,,0","18.53",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","512.0","0","250.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19","","3","","9","","14.4",",0,02,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","36.7",",0,13,","0.0","0","0.0",",0","124.1",",,,0","0",",,,0","26.42",",0","31.83",",,,0","21.02",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","821.3","0","309.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","25","","2","","5","","16.1",",0,24,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","37.8",",0,18,+","0.0","0","0.0",",0","33.3",",,,0","0",",,,0","28.31",",0","34.28",",,,0","22.35",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","896.7","0","75.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","18","","6","","1","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,16,","32.2",",0,14,","35.9","0","35.9",",0","34.0",",,,0","0",",,,0","19.65",",0","25.48",",,,0","13.81",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","911.7","0","15.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","2","","2","","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,27,","29.4",",0,13,","133.7","0","97.8",",0","28.3",",,,0","0",",,,0","15.66",",0","22.66",",,,0","8.66",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","911.7","0","0.0",",0","9",",0","8",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","12","","1","","4","","-5.6",",0,12,","25",",,0,15,","25",",,0,15,","23.1",",,0,11,","20.0",",0,02,","504.9","0","371.2",",0","73.2",",,,0","25",",,,0","5.96",",0","11.49",",,,0","0.43",",,,0","","","","","","","","","","","","","",""
"USW00003935","1995-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","911.7","0","0.0",",0","7",",0","5",",0","1",",0","4",",0","1",",0","1",",0","18",",0","6",",0","0",",0","0",",0","12","","1","","","","-18.9",",0,10,","102",",,0,09,","99",",,0,08,","29.2",",,0,15,","18.9",",0,14,+","1002.2","0","497.3",",0","93.5",",,,0","99",",,,0","2.29",",0","6.43",",,,0","-1.85",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","0","0.0",",0","12",",0","7",",0","1",",0","5",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","12","","","","1","","-15.6",",0,08,","76",",,0,03,","79",",,0,02,","25.9",",,0,02,","18.9",",0,18,","1564.0","0","561.8",",0","88.1",",,,0","114",",,,0","0.21",",0","4.96",",,,0","-4.54",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","1.7","0","1.7",",0","6",",0","3",",0","0",",0","6",",0","2",",0","2",",0","15",",0","5",",0","3",",0","0",",0","11","","3","","1","","-22.2",",0,04,","51",",,0,05,+","48",",,0,01,","10.2",",,0,27,","23.9",",0,27,","1996.1","0","432.1",",0","27.3",",,,0","81",",,,0","3.49",",0","9.06",",,,0","-2.08",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","1.7","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","1",",0","0",",0","10","","2","","7","","-12.2",",0,08,","0",",T,0,20,+","5",",,0,20,+","20.3",",,0,24,","21.7",",0,14,","2392.3","0","396.2",",0","104.8",",,,0","13",",,,0","5.55",",0","11.09",",,,0","0.02",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","7.3","0","5.6",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","10","","","","5","","-0.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,28,","28.3",",0,19,","2572.9","0","180.6",",0","144.1",",,,0","0",",,,0","12.50",",0","18.43",",,,0","6.57",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-05","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","129.5","0","122.2",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","10","","1","","10","","8.9",",0,02,","0",",,0,31,+","0",",T,0,07,","47.5",",,0,27,","36.1",",0,24,","2596.9","0","24.0",",0","150.8",",,,0","0",",T,,0","21.50",",0","26.42",",,,0","16.59",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","326.0","0","196.5",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","16","","","","8","","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,06,","36.1",",0,30,","2598.6","0","1.7",",0","83.2",",,,0","0",",,,0","24.83",",0","29.99",",,,0","19.66",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","540.7","0","214.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","12","","","","9","","15.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,14,","36.7",",0,01,","0.0","0","0.0",",0","56.7",",,,0","0",",,,0","25.26",",0","30.43",",,,0","20.09",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","777.6","0","236.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","26","","3","","4","","15.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","35.0",",0,23,+","0.0","0","0.0",",0","5.6",",,,0","0",",,,0","25.98",",0","31.92",",,,0","20.04",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","854.6","0","77.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","22","","8","","9","","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,15,","32.2",",0,08,+","22.4","0","22.4",",0","129.4",",,,0","0",",,,0","20.15",",0","26.42",",,,0","13.89",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-10","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","863.6","0","9.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","17","","5","","3","","1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","27.8",",0,14,","138.8","0","116.4",",0","78.9",",,,0","0",",,,0","14.87",",0","21.09",",,,0","8.64",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","863.9","0","0.3",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","11","","","","4","","-5.6",",0,28,+","0",",,0,30,+","0",",T,0,26,+","61.2",",,0,07,","22.8",",0,06,","518.8","0","380.0",",0","155.7",",,,0","0",",T,,0","5.68",",0","9.85",",,,0","1.50",",,,0","","","","","","","","","","","","","",""
"USW00003935","1996-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","863.9","0","0.0",",0","10",",0","6",",0","0",",0","5","2,0","0","1,0","0",",0","14",",0","4",",0","1",",0","0",",0","13","","4","","3","","-13.9",",0,20,","51","2,,0,19,+","5","1,,0,17,","21.1",",,0,12,","22.2",",0,11,","965.4","0","446.6",",0","72.8",",,,0","8","1,,,0","3.93",",0","8.39",",,,0","-0.54",",,,0","","","","","","","","","","","","","",""
"USW00003935","1997-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","M","0.0",",0","8",",0","8",",0","1",",0","12",",0","2",",0","2",",0","21",",0","9",",0","0",",0","0",",0","10","","1","","2","","-20.0",",0,11,","152",",,0,09,","107",",,0,09,","36.1",",,0,22,","20.6",",0,04,","1545.4","M","580.0",",0","90.4",",,,0","209",",,,0","-0.38",",0","4.41",",,,0","-5.16",",,,0","","","","","","","","","","","","","",""
"USW00003935","1997-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","M","0.0",",0","10",",0","7",",0","2",",0","1",",0","1",",0","0",",0","16",",0","1",",0","0",",0","0",",0","16","","","","2","","-3.3",",0,15,","51",",,0,08,","36",",,0,07,","32.3",",,0,26,","20.0",",0,21,","1896.9","M","351.5",",0","101.8",",,,0","71",",,,0","5.78",",0","10.18",",,,0","1.38",",,,0","","","","","","","","","","","","","",""
"USW00003935","1997-06","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","","","131.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","28",",M","2",",M","","","","","","","13.9",",M,08,+","","","","","","","33.9",",M,23,","","","3.1",",M","","","","","22.60",",M","27.28",",,,M","17.91",",,,M","","","","","","","","","","","","","",""
"USW00003935","1997-07","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","","","230.1",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","19",",M","","","","","","","11.7",",M,05,","","","","","","","37.8",",M,26,","0.0","M","0.0",",M","","","","","25.75",",M","32.08",",,,M","19.43",",,,M","","","","","","","","","","","","","",""
"USW00003935","1997-08","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","","","163.0","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","5","1,M","","","","","","","11.1","1,M,24,+","","","","","","","35.0","1,M,04,","0.6","M","0.6","1,M","","","","","23.75","1,M","29.74","1,,,M","17.76","1,,,M","","","","","","","","","","","","","",""
"USW00003935","1997-09","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","","","59.7","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","26","2,M","4","2,M","","","","","","","5.6","2,M,05,","","","","","","","33.9","2,M,19,+","17.9","M","17.3","2,M","","","","","19.85","2,M","27.25","2,,,M","12.45","2,,,M","","","","","","","","","","","","","",""
"USW00003935","1997-11","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","","","0.0",",M","","","","","","","","","","","0",",M","16",",M","0",",M","0",",M","0",",M","","","","","","","-10.0",",M,17,","","","","","","","19.4",",M,01,","","","377.7",",M","","","","","5.74",",M","10.56",",,,M","0.93",",,,M","","","","","","","","","","","","","",""
"USW00003935","1997-12","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","","","0.0",",M","","","","","","","","","","","0",",M","19",",M","0",",M","0",",M","0",",M","","","","","","","-7.2",",M,07,","","","","","","","15.6",",M,19,","","","483.5",",M","","","","","2.74",",M","6.78",",,,M","-1.31",",,,M","","","","","","","","","","","","","",""
"USW00003935","1998-01","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","20",",M","2",",M","0",",M","0",",M","","","","","","","-6.7",",M,19,","","","","","","","18.3",",M,05,+","","","435.5",",M","","","","","4.28",",M","8.48",",,,M","0.09",",,,M","","","","","","","","","","","","","",""
"USW00003935","1998-02","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","9",",M","0",",M","0",",M","0",",M","","","","","","","-5.6",",M,08,","","","","","","","19.4",",M,25,","","","328.3",",M","","","","","6.61",",M","11.39",",,,M","1.83",",,,M","","","","","","","","","","","","","",""
"USW00003935","1998-03","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","","","13.3","W","13.3",",M","","","","","","","","","","","0",",M","10",",M","2",",M","7",",M","0",",M","","","","","","","-12.2",",M,12,","","","","","","","26.1",",M,30,+","","","331.6",",M","","","","","8.07",",M","12.73",",,,M","3.41",",,,M","","","","","","","","","","","","","",""
"USW00003935","1998-04","37.2252","-89.5705","102.4","CAPE GIRARDEAU MUNICIPAL AIRPORT, MO US","4.3",",W","18.6","W","5.3",",W","13",",W","9",",W","3",",W","","","","","0",",W","1",",W","0",",W","10",",W","0",",W","","","","","","","-0.6",",W,11,","","","","","35.3",",,W,27,","25.0",",W,26,+","","","145.9",",W","174.7",",,,W","","","13.65",",W","19.12",",,,W","8.17",",,,W","","","","","140",",W","140",",W","","","13.9",",W","17.0",",W"
