"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410498","1934-04","30.9844","-103.7403","981.5","BALMORHEA, TX US","80.8","0","63.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","3","","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,07,","33.3",",0,23,","970.2","0","26.6",",0","8.2",",,,0","0",",,,0","19.57",",0","28.43",",,,0","10.70",",,,0","",""
"USC00410498","1934-05","30.9844","-103.7403","981.5","BALMORHEA, TX US","252.7","0","171.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","2","","7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,25,","39.4",",0,29,","971.6","0","1.4",",0","5.8",",,,0","0",",,,0","23.83",",0","33.08",",,,0","14.58",",,,0","",""
"USC00410498","1934-06","30.9844","-103.7403","981.5","BALMORHEA, TX US","553.0","0","300.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","12","","14.4",",0,01,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,03,","41.7",",0,13,","971.6","0","0.0",",0","26.3",",,,0","0",",,,0","28.34",",0","37.15",",,,0","19.54",",,,0","",""
"USC00410498","1934-07","30.9844","-103.7403","981.5","BALMORHEA, TX US","845.3","0","292.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","8","","17.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,16,","38.9",",0,18,+","0.0","0","0.0",",0","13.3",",,,0","0",",,,0","27.76",",0","35.81",",,,0","19.71",",,,0","",""
"USC00410498","1934-08","30.9844","-103.7403","981.5","BALMORHEA, TX US","1127.2","0","281.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","8","","16.1",",0,26,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,24,","39.4",",0,21,","0.0","0","0.0",",0","20.5",",,,0","0",",,,0","27.43",",0","35.38",",,,0","19.47",",,,0","",""
"USC00410498","1934-09","30.9844","-103.7403","981.5","BALMORHEA, TX US","1331.0","0","203.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","4","","11.1",",0,21,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,13,","37.8",",0,05,","0.0","0","0.0",",0","3.6",",,,0","0",",,,0","25.13",",0","33.77",",,,0","16.48",",,,0","",""
"USC00410498","1934-10","30.9844","-103.7403","981.5","BALMORHEA, TX US","1427.1","0","96.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","2","","4.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","35.0",",0,04,","9.2","0","9.2",",0","0.0",",T,,0","0",",,,0","21.14",",0","30.45",",,,0","11.82",",,,0","",""
"USC00410498","1934-11","30.9844","-103.7403","981.5","BALMORHEA, TX US","1432.7","0","5.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","","","1","","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,16,","30.6",",0,07,","153.8","0","144.6",",0","2.1",",,,0","0",",,,0","13.70",",0","22.17",",,,0","5.23",",,,0","",""
"USC00410498","1934-12","30.9844","-103.7403","981.5","BALMORHEA, TX US","1436.0","0","3.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","","","-6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,06,","27.8",",0,28,","404.0","0","250.2",",0","0.3",",,,0","0",",,,0","10.37",",0","18.48",",,,0","2.26",",,,0","",""
"USC00410498","1935-01","30.9844","-103.7403","981.5","BALMORHEA, TX US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","14",",0","0",",0","","","","","-12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","27.8",",0,15,","635.4","0","231.4",",0","0.0",",T,,0","0",",,,0","10.87",",0","20.01",",,,0","1.73",",,,0","",""
"USC00410498","1935-02","30.9844","-103.7403","981.5","BALMORHEA, TX US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","12",",0","0",",0","1","","","","-9.4",",0,26,","0",",,0,28,+","25",",,0,12,","6.9",",,0,06,","28.9",",0,21,","861.6","0","226.2",",0","18.1",",,,0","25",",,,0","10.26",",0","18.69",",,,0","1.83",",,,0","",""
"USC00410498","1935-03","30.9844","-103.7403","981.5","BALMORHEA, TX US","26.2","0","26.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","31.7",",0,24,","936.7","0","75.1",",0","0.0",",T,,0","0",",,,0","16.76",",0","25.75",",,,0","7.76",",,,0","",""
"USC00410498","1935-04","30.9844","-103.7403","981.5","BALMORHEA, TX US","81.3","0","55.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","5.0",",0,13,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,19,","33.9",",0,30,","959.6","0","22.9",",0","11.5",",,,0","0",",,,0","19.41",",0","27.85",",,,0","10.97",",,,0","",""
"USC00410498","1935-05","30.9844","-103.7403","981.5","BALMORHEA, TX US","184.5","0","103.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","10","","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","35.6",",0,11,","986.3","0","26.7",",0","40.3",",,,0","0",",,,0","20.80",",0","28.73",",,,0","12.87",",,,0","",""
"USC00410498","1935-06","30.9844","-103.7403","981.5","BALMORHEA, TX US","407.3","0","222.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","5","","12.8",",0,05,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,11,","41.1",",0,20,","986.3","0","0.0",",0","24.7",",,,0","0",",,,0","25.76",",0","33.44",",,,0","18.08",",,,0","",""
"USC00410498","1935-07","30.9844","-103.7403","981.5","BALMORHEA, TX US","649.9","0","242.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","5","","15.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,13,","37.2",",0,31,+","0.0","0","0.0",",0","12.7",",,,0","0",",,,0","26.16",",0","33.71",",,,0","18.61",",,,0","",""
"USC00410498","1935-08","30.9844","-103.7403","981.5","BALMORHEA, TX US","908.8","0","258.9",",0","6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","9","","16.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,30,","37.8",",0,02,+","0.0","0","0.0",",0","81.3",",,,0","0",",,,0","26.68",",0","34.16",",,,0","19.21",",,,0","",""
"USC00410498","1935-09","30.9844","-103.7403","981.5","BALMORHEA, TX US","983.5","0","74.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,04,","33.3",",0,01,","11.9","0","11.9",",0","65.3",",,,0","0",",,,0","20.43",",0","27.02",",,,0","13.83",",,,0","",""
"USC00410498","1935-10","30.9844","-103.7403","981.5","BALMORHEA, TX US","1057.7","0","74.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","2","","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,18,","33.9",",0,08,","59.9","0","48.0",",0","26.9",",,,0","0",",,,0","19.18",",0","27.03",",,,0","11.33",",,,0","",""
"USC00410498","1935-11","30.9844","-103.7403","981.5","BALMORHEA, TX US","1066.3","0","8.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","2","","","","-2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,26,","31.1",",0,02,","239.3","0","179.4",",0","8.7",",,,0","0",",,,0","12.64",",0","20.60",",,,0","4.68",",,,0","",""
"USC00410498","1935-12","30.9844","-103.7403","981.5","BALMORHEA, TX US","1066.3","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","-3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,21,","27.2",",0,13,","572.8","0","333.5",",0","26.8",",,,0","0",",,,0","7.57",",0","14.54",",,,0","0.61",",,,0","",""
"USC00410498","1936-01","30.9844","-103.7403","981.5","BALMORHEA, TX US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","10",",0","0",",0","1","","","","-10.0","1,0,19,","0",",,0,31,+","0",",T,0,30,+","10.9",",,0,27,","26.7",",0,16,","876.9","0","304.1",",0","13.7",",,,0","0",",T,,0","8.24","1,0","17.01",",,,0","-0.52","1,,,0","",""
"USC00410498","1936-02","30.9844","-103.7403","981.5","BALMORHEA, TX US","0.8","0","0.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18",",0","0",",0","","","","","-10.0",",0,18,","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","29.4",",0,24,+","1080.6","0","203.7",",0","0.0",",,,0","0",",,,0","11.34",",0","20.77",",,,0","1.90",",,,0","",""
"USC00410498","1936-03","30.9844","-103.7403","981.5","BALMORHEA, TX US","4.1","0","3.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1","","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,02,","30.6",",0,31,","1175.1","0","94.5",",0","20.9",",,,0","0",",,,0","15.39",",0","23.64",",,,0","7.14",",,,0","",""
"USC00410498","1936-04","30.9844","-103.7403","981.5","BALMORHEA, TX US","62.5","0","58.4","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","26","1,0","6","1,0","","","2","","-3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,26,","34.4","1,0,29,","1236.5","0","61.4","1,0","2.3",",,,0","0",",,,0","18.30","1,0","27.82","1,,,0","8.78",",,,0","",""
"USC00410498","1936-05","30.9844","-103.7403","981.5","BALMORHEA, TX US","169.4","0","106.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","3","","8.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","36.1",",0,04,","1238.4","0","1.9",",0","67.5",",,,0","0",",,,0","21.72",",0","29.44",",,,0","14.00",",,,0","",""
"USC00410498","1936-06","30.9844","-103.7403","981.5","BALMORHEA, TX US","400.5","0","231.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","4","","13.9",",0,19,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,16,","39.4",",0,08,","1238.4","0","0.0",",0","12.2",",,,0","0",",,,0","26.04",",0","34.77",",,,0","17.30",",,,0","",""
"USC00410498","1936-07","30.9844","-103.7403","981.5","BALMORHEA, TX US","635.3","0","234.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","4","","16.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,07,","37.8",",0,19,","0.0","0","0.0",",0","24.0",",,,0","0",",,,0","25.91",",0","33.31",",,,0","18.51",",,,0","",""
"USC00410498","1936-08","30.9844","-103.7403","981.5","BALMORHEA, TX US","863.5","0","228.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","5","","12.8",",0,03,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,26,","38.9",",0,12,","0.0","0","0.0",",0","15.1",",,,0","0",",,,0","25.70",",0","33.49",",,,0","17.90",",,,0","",""
"USC00410498","1936-09","30.9844","-103.7403","981.5","BALMORHEA, TX US","1004.0","0","140.5",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","5","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,02,","34.4",",0,10,+","21.0","0","21.0",",0","130.7",",,,0","0",",,,0","22.32",",0","28.61",",,,0","16.02",",,,0","",""
"USC00410498","1936-10","30.9844","-103.7403","981.5","BALMORHEA, TX US","1040.9","0","36.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","1","","","","2.2",",0,23,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,23,","33.3",",0,03,","105.2","0","84.2",",0","14.2",",,,0","0",",,,0","16.81",",0","24.74",",,,0","8.88",",,,0","",""
"USC00410498","1936-11","30.9844","-103.7403","981.5","BALMORHEA, TX US","1048.3","0","7.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","1",",0","","","","","-5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,19,","32.2",",0,01,","353.0","0","247.8",",0","46.0",",,,0","0",",,,0","10.32",",0","17.61",",,,0","3.03",",,,0","",""
"USC00410498","1936-12","30.9844","-103.7403","981.5","BALMORHEA, TX US","1048.3","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5",",0","0",",0","","","","","-4.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,02,","24.4",",0,29,+","633.8","0","280.8",",0","2.8",",,,0","0",",,,0","9.28",",0","17.37",",,,0","1.18",",,,0","",""
"USC00410498","1937-01","30.9844","-103.7403","981.5","BALMORHEA, TX US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","8",",0","0",",0","","","","","-11.7",",0,23,","0",",,0,31,+","0",",T,0,09,","0.0",",T,0,31,+","24.4",",0,19,","1004.8","0","371.0",",0","0.0",",T,,0","0",",T,,0","6.37",",0","14.71",",,,0","-1.98",",,,0","",""
"USC00410498","1937-02","30.9844","-103.7403","981.5","BALMORHEA, TX US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0","1,0","1",",0","0",",0","14",",0","0",",0","13",",0","0",",0","","","","","-6.7",",0,21,","0","1,,0,28,+","56",",,0,02,","8.6",",,0,02,","28.9",",0,05,","1212.7","0","207.9",",0","11.4",",,,0","76",",,,0","10.91",",0","19.93",",,,0","1.89",",,,0","",""
"USC00410498","1937-03","30.9844","-103.7403","981.5","BALMORHEA, TX US","2.2","0","2.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","","","","","-5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,05,","29.4",",0,22,+","1427.7","0","215.0",",0","8.9",",,,0","0",",,,0","11.47",",0","20.38",",,,0","2.56",",,,0","",""
"USC00410498","1937-04","30.9844","-103.7403","981.5","BALMORHEA, TX US","57.2","0","55.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","5",",0","","","1","","-1.7",",0,05,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,20,","36.1",",0,16,","1465.6","0","37.9",",0","23.6",",,,0","0",",,,0","18.90",",0","28.59",",,,0","9.22",",,,0","",""
"USC00410498","1937-05","30.9844","-103.7403","981.5","BALMORHEA, TX US","220.3","0","163.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","5","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,29,","37.2",",0,16,","1469.7","0","4.1",",0","49.3",",,,0","0",",,,0","23.46",",0","31.68",",,,0","15.25",",,,0","",""
"USC00410498","1937-06","30.9844","-103.7403","981.5","BALMORHEA, TX US","470.0","0","249.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","3","","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,04,","38.3",",0,24,+","1469.7","0","0.0",",0","28.0",",,,0","0",",,,0","26.66",",0","34.93",",,,0","18.39",",,,0","",""
"USC00410498","1937-07","30.9844","-103.7403","981.5","BALMORHEA, TX US","750.0","0","280.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","3","","15.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,01,","40.6",",0,30,","0.0","0","0.0",",0","21.6",",,,0","0",",,,0","27.37",",0","35.68",",,,0","19.05",",,,0","",""
"USC00410498","1937-08","30.9844","-103.7403","981.5","BALMORHEA, TX US","1021.7","0","271.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","7","","16.1",",0,31,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,","38.9",",0,10,","0.0","0","0.0",",0","20.3",",,,0","0",",,,0","27.10",",0","35.19",",,,0","19.00",",,,0","",""
"USC00410498","1937-09","30.9844","-103.7403","981.5","BALMORHEA, TX US","1185.4","0","163.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","3","","7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,23,","36.7",",0,03,+","2.5","0","2.5",",0","36.3",",,,0","0",",,,0","23.71",",0","31.04",",,,0","16.38",",,,0","",""
"USC00410498","1937-10","30.9844","-103.7403","981.5","BALMORHEA, TX US","1238.6","0","53.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,12,","35.0",",0,06,+","28.6","0","26.1",",0","73.3",",,,0","0",",,,0","19.21",",0","27.20",",,,0","11.21",",,,0","",""
"USC00410498","1937-11","30.9844","-103.7403","981.5","BALMORHEA, TX US","1240.3","0","1.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","","","2","","-6.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,08,","28.3",",0,01,","217.8","0","189.2",",0","11.2",",,,0","0",",,,0","12.08",",0","20.61",",,,0","3.56",",,,0","",""
"USC00410498","1937-12","30.9844","-103.7403","981.5","BALMORHEA, TX US","1242.8","0","2.5",",0","9",",0","4",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","7",",0","0",",0","2","","","","-4.4",",0,08,+","0",",,0,31,+","25",",,0,14,","7.9",",,0,28,","29.4",",0,12,","513.8","0","296.0",",0","22.1",",,,0","38",",,,0","8.86",",0","15.99",",,,0","1.74",",,,0","",""
"USC00410498","1938-01","30.9844","-103.7403","981.5","BALMORHEA, TX US","4.5","0","4.5",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","1","","-8.3",",0,31,","0",",,0,31,+","38",",,0,05,","17.3",",,0,22,","28.9",",0,16,","793.1","0","279.3",",0","37.3",",,,0","38",",,,0","9.47",",0","17.05",",,,0","1.88",",,,0","",""
"USC00410498","1938-02","30.9844","-103.7403","981.5","BALMORHEA, TX US","7.9","0","3.4",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","17",",0","0",",0","2","","2","","-3.9",",0,19,+","0",",,0,28,+","38",",,0,21,","8.4",",,0,21,","30.0",",0,12,","952.1","0","159.0",",0","18.8",",,,0","38",",,,0","12.78",",0","21.66",",,,0","3.89",",,,0","",""
"USC00410498","1938-03","30.9844","-103.7403","981.5","BALMORHEA, TX US","26.3","0","18.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","2",",0","","","1","","-1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,27,","32.8",",0,25,+","1028.2","0","76.1",",0","1.8",",,,0","0",",,,0","16.47",",0","25.95",",,,0","6.99",",,,0","",""
"USC00410498","1938-04","30.9844","-103.7403","981.5","BALMORHEA, TX US","93.2","0","66.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","26",",0","6",",0","","","1","","-2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,30,","35.0",",0,25,","1089.7","0","61.5",",0","2.3",",,,0","0",",,,0","18.51",",0","27.75",",,,0","9.27",",,,0","",""
"USC00410498","1938-05","30.9844","-103.7403","981.5","BALMORHEA, TX US","253.7","0","160.5","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","","","1","","5.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","38.9",",0,29,+","1096.9","0","7.2",",0","20.9",",,,0","0",",,,0","23.31","1,0","32.06",",,,0","14.57","1,,,0","",""
"USC00410498","1938-06","30.9844","-103.7403","981.5","BALMORHEA, TX US","503.5","0","249.8",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","9","","14.4",",0,16,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,26,","40.0",",0,03,","1096.9","0","0.0",",0","101.1",",,,0","0",",,,0","26.66",",0","34.83",",,,0","18.48",",,,0","",""
"USC00410498","1938-07","30.9844","-103.7403","981.5","BALMORHEA, TX US","740.6","0","237.1",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","7","","16.1",",0,04,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,23,+","38.3",",0,16,","0.0","0","0.0",",0","130.4",",,,0","0",",,,0","25.98",",0","32.94",",,,0","19.03",",,,0","",""
"USC00410498","1938-08","30.9844","-103.7403","981.5","BALMORHEA, TX US","969.7","0","229.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","4","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,13,","37.8",",0,20,+","0.0","0","0.0",",0","24.4",",,,0","0",",,,0","25.72",",0","33.67",",,,0","17.77",",,,0","",""
"USC00410498","1938-09","30.9844","-103.7403","981.5","BALMORHEA, TX US","1111.6","0","141.9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","2","","10.6",",0,25,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,14,","33.3",",0,11,+","0.0","0","0.0",",0","40.3",",,,0","0",",,,0","23.06",",0","30.94",",,,0","15.18",",,,0","",""
"USC00410498","1938-10","30.9844","-103.7403","981.5","BALMORHEA, TX US","1181.5","0","69.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","2","","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,10,","32.8",",0,16,+","23.0","0","23.0",",0","19.8",",,,0","0",",,,0","19.85",",0","28.75",",,,0","10.94",",,,0","",""
"USC00410498","1938-11","30.9844","-103.7403","981.5","BALMORHEA, TX US","1197.6","0","16.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","21",",0","1",",0","","","","","-10.0",",0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,11,","233.7","0","210.7",",0","0.0",",,,0","0",",,,0","11.85",",0","21.89",",,,0","1.80",",,,0","",""
"USC00410498","1938-12","30.9844","-103.7403","981.5","BALMORHEA, TX US","1197.6","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","","","","","-5.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,25,","28.9",",0,01,","528.2","0","294.5",",0","13.9",",,,0","0",",,,0","8.83",",0","17.83",",,,0","-0.16",",,,0","",""
"USC00410498","1939-01","30.9844","-103.7403","981.5","BALMORHEA, TX US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0","1,0","1",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","1","","-5.0",",0,23,","0","1,,0,31,+","76",",,0,11,","32.5",",,0,11,","26.1",",0,21,","793.4","0","265.2",",0","43.4",",,,0","76",",,,0","9.78",",0","18.37",",,,0","1.18",",,,0","",""
"USC00410498","1939-02","30.9844","-103.7403","981.5","BALMORHEA, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9",",0","0",",0","","","","","-9.4",",0,21,","0",",,0,28,+","10",",,0,03,","1.0",",,0,03,","26.1",",0,26,+","1077.5","0","284.1",",0","1.0",",,,0","10",",,,0","8.19",",0","18.11",",,,0","-1.74",",,,0","",""
"USC00410498","1939-03","30.9844","-103.7403","981.5","BALMORHEA, TX US","12.6","0","12.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","1",",0","1","","2","","-5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","33.3",",0,10,","1174.7","0","97.2",",0","11.0",",,,0","0",",,,0","15.60",",0","25.29",",,,0","5.91",",,,0","",""
"USC00410498","1939-04","30.9844","-103.7403","981.5","BALMORHEA, TX US","77.4","0","64.8",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","27",",0","4",",0","","","4","","-2.8",",0,07,","0",",,0,30,+","30",",,0,07,","5.6",",,0,28,","33.9",",0,04,","1218.2","0","43.5",",0","11.2",",,,0","30",",,,0","19.04",",0","27.68",",,,0","10.41",",,,0","",""
