"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029532","1947-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,20,","","","32.3",",,,I","","","",""
"RSM00029532","1947-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,24,","","","61.0",",,,I","","","",""
"RSM00029532","1947-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","32.3",",,I,13,","","","81.3",",,,I","","","",""
"RSM00029532","1947-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","28.2",",,I,05,","","","77.7",",,,I","","","",""
"RSM00029532","1947-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,20,","","","84.2",",,,I","","","",""
"RSM00029532","1947-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.7",",,I,22,","","","52.0",",,,I","","","",""
"RSM00029532","1947-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,16,","","","25.1",",,,I","","","",""
"RSM00029532","1947-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,01,","","","23.6",",,,I","","","",""
"RSM00029532","1947-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,01,","","","17.7",",,,I","","","",""
"RSM00029532","1948-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,17,","","","27.1",",,,I","","","",""
"RSM00029532","1948-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,22,","","","12.2",",,,I","","","",""
"RSM00029532","1948-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,01,","","","18.0",",,,I","","","",""
"RSM00029532","1948-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,01,","","","30.3",",,,I","","","",""
"RSM00029532","1948-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,27,","","","55.8",",,,I","","","",""
"RSM00029532","1948-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.2",",,I,29,","","","65.5",",,,I","","","",""
"RSM00029532","1948-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,09,","","","36.8",",,,I","","","",""
"RSM00029532","1948-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,17,","","","45.0",",,,I","","","",""
"RSM00029532","1948-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,11,","","","65.4",",,,I","","","",""
"RSM00029532","1948-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,07,","","","42.1",",,,I","","","",""
"RSM00029532","1948-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,17,","","","9.9",",,,I","","","",""
"RSM00029532","1948-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,08,","","","15.2",",,,I","","","",""
"RSM00029532","1949-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,26,","","","11.9",",,,I","","","",""
"RSM00029532","1949-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,21,","","","7.6",",,,I","","","",""
"RSM00029532","1949-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,01,","","","3.1",",,,I","","","",""
"RSM00029532","1949-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,22,","","","12.9",",,,I","","","",""
"RSM00029532","1949-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","20",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,16,","","","73.0",",,,I","","","",""
"RSM00029532","1949-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,08,","","","54.7",",,,I","","","",""
"RSM00029532","1949-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","25.2",",,I,11,","","","71.2",",,,I","","","",""
"RSM00029532","1949-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","59.7",",,I,08,","","","77.9",",,,I","","","",""
"RSM00029532","1949-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,01,","","","50.9",",,,I","","","",""
"RSM00029532","1949-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,23,","","","9.9",",,,I","","","",""
"RSM00029532","1949-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,12,","","","33.1",",,,I","","","",""
"RSM00029532","1949-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,13,","","","16.0",",,,I","","","",""
"RSM00029532","1950-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","4.5","1,,I,04,","","","24.3","1,,,I","","","",""
"RSM00029532","1950-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,02,","","","8.4",",,,I","","","",""
"RSM00029532","1950-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,21,+","","","14.4",",,,I","","","",""
"RSM00029532","1950-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,26,","","","21.6",",,,I","","","",""
"RSM00029532","1950-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,30,","","","39.8",",,,I","","","",""
"RSM00029532","1950-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,27,","","","47.6",",,,I","","","",""
"RSM00029532","1950-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,20,","","","36.4",",,,I","","","",""
"RSM00029532","1950-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","48.0",",,I,09,","","","113.9",",,,I","","","",""
"RSM00029532","1950-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","37.2",",,I,07,","","","100.1",",,,I","","","",""
"RSM00029532","1950-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,29,","","","36.7",",,,I","","","",""
"RSM00029532","1950-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,04,","","","17.1",",,,I","","","",""
"RSM00029532","1950-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,17,","","","23.6",",,,I","","","",""
"RSM00029532","1951-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,29,","","","10.4",",,,I","","","",""
"RSM00029532","1951-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,17,","","","21.6",",,,I","","","",""
"RSM00029532","1951-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,17,","","","12.5",",,,I","","","",""
"RSM00029532","1951-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,07,","","","4.7",",,,I","","","",""
"RSM00029532","1951-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,12,","","","21.8",",,,I","","","",""
"RSM00029532","1951-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,26,","","","50.3",",,,I","","","",""
"RSM00029532","1951-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,09,","","","15.7",",,,I","","","",""
"RSM00029532","1951-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,11,","","","43.9",",,,I","","","",""
"RSM00029532","1951-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,17,","","","13.5",",,,I","","","",""
"RSM00029532","1951-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,01,","","","20.0",",,,I","","","",""
"RSM00029532","1951-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,22,","","","29.2",",,,I","","","",""
"RSM00029532","1951-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,07,","","","30.9",",,,I","","","",""
"RSM00029532","1952-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,01,","","","17.2",",,,I","","","",""
"RSM00029532","1952-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,05,","","","2.8",",,,I","","","",""
"RSM00029532","1952-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,09,","","","11.7",",,,I","","","",""
"RSM00029532","1952-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,01,","","","24.2",",,,I","","","",""
"RSM00029532","1952-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,23,","","","15.5",",,,I","","","",""
"RSM00029532","1952-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,18,","","","60.2",",,,I","","","",""
"RSM00029532","1952-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,28,","","","28.5",",,,I","","","",""
"RSM00029532","1952-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,04,","","","30.3",",,,I","","","",""
"RSM00029532","1952-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,20,","","","43.5",",,,I","","","",""
"RSM00029532","1952-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,03,","","","63.5",",,,I","","","",""
"RSM00029532","1952-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,14,","","","25.1",",,,I","","","",""
"RSM00029532","1952-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,07,","","","39.6",",,,I","","","",""
"RSM00029532","1953-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,06,","","","25.4",",,,I","","","",""
"RSM00029532","1953-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,25,","","","4.9",",,,I","","","",""
"RSM00029532","1953-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,04,","","","25.9",",,,I","","","",""
"RSM00029532","1953-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,05,","","","4.3",",,,I","","","",""
"RSM00029532","1953-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,03,","","","26.8",",,,I","","","",""
"RSM00029532","1953-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.4",",,I,17,","","","77.3",",,,I","","","",""
"RSM00029532","1953-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,30,","","","17.8",",,,I","","","",""
"RSM00029532","1953-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,30,","","","32.1",",,,I","","","",""
"RSM00029532","1953-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,01,","","","26.0",",,,I","","","",""
"RSM00029532","1953-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,25,","","","46.8",",,,I","","","",""
"RSM00029532","1953-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,22,","","","24.2",",,,I","","","",""
"RSM00029532","1953-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,16,","","","32.9",",,,I","","","",""
"RSM00029532","1954-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,12,","","","15.7",",,,I","","","",""
"RSM00029532","1954-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,21,","","","8.1",",,,I","","","",""
"RSM00029532","1954-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,29,","","","23.5",",,,I","","","",""
"RSM00029532","1954-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,02,","","","4.8",",,,I","","","",""
"RSM00029532","1954-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,15,","","","25.8",",,,I","","","",""
"RSM00029532","1954-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","26.6",",,I,22,","","","76.3",",,,I","","","",""
"RSM00029532","1954-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","23.2",",,I,21,","","","85.9",",,,I","","","",""
"RSM00029532","1954-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,26,","","","42.7",",,,I","","","",""
"RSM00029532","1954-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,12,","","","39.2",",,,I","","","",""
"RSM00029532","1954-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,23,","","","29.0",",,,I","","","",""
"RSM00029532","1954-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,10,","","","33.5",",,,I","","","",""
"RSM00029532","1954-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,28,+","","","2.7",",,,I","","","",""
"RSM00029532","1955-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,31,","","","17.4",",,,I","","","",""
"RSM00029532","1955-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,11,","","","34.9",",,,I","","","",""
"RSM00029532","1955-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,15,","","","12.0",",,,I","","","",""
"RSM00029532","1955-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,09,","","","17.9",",,,I","","","",""
"RSM00029532","1955-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,25,+","","","16.5",",,,I","","","",""
"RSM00029532","1955-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,28,","","","11.5",",,,I","","","",""
"RSM00029532","1955-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,17,","","","48.2",",,,I","","","",""
"RSM00029532","1955-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,12,","","","17.8",",,,I","","","",""
"RSM00029532","1955-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,16,","","","56.7",",,,I","","","",""
"RSM00029532","1955-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,12,","","","13.7",",,,I","","","",""
"RSM00029532","1955-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,14,","","","17.6",",,,I","","","",""
"RSM00029532","1955-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,16,+","","","33.9",",,,I","","","",""
"RSM00029532","1956-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,27,","","","13.0",",,,I","","","",""
"RSM00029532","1956-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,04,","","","9.5",",,,I","","","",""
"RSM00029532","1956-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,17,","","","7.7",",,,I","","","",""
"RSM00029532","1956-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,27,","","","48.6",",,,I","","","",""
"RSM00029532","1956-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,27,","","","27.0",",,,I","","","",""
"RSM00029532","1956-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,03,","","","67.8",",,,I","","","",""
"RSM00029532","1956-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,14,","","","46.5",",,,I","","","",""
"RSM00029532","1956-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","47.2",",,I,26,","","","104.9",",,,I","","","",""
"RSM00029532","1956-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,01,","","","37.4",",,,I","","","",""
"RSM00029532","1956-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,14,","","","60.6",",,,I","","","",""
"RSM00029532","1956-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,17,","","","6.8",",,,I","","","",""
"RSM00029532","1956-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,27,","","","19.5",",,,I","","","",""
"RSM00029532","1957-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,14,","","","24.1",",,,I","","","",""
"RSM00029532","1957-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,11,","","","20.1",",,,I","","","",""
"RSM00029532","1957-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,06,","","","6.1",",,,I","","","",""
"RSM00029532","1957-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,06,","","","30.2",",,,I","","","",""
"RSM00029532","1957-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,18,","","","65.8",",,,I","","","",""
"RSM00029532","1957-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,14,","","","26.9",",,,I","","","",""
"RSM00029532","1957-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,30,","","","38.4",",,,I","","","",""
"RSM00029532","1957-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,08,","","","40.2",",,,I","","","",""
"RSM00029532","1957-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,03,","","","20.3",",,,I","","","",""
"RSM00029532","1957-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,22,","","","30.0",",,,I","","","",""
"RSM00029532","1957-11","56.25","84.0","113.0","KOZEVNIKOVO, RS","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,10,","","","35.8",",,,I","","","",""
"RSM00029532","1957-12","56.25","84.0","113.0","KOZEVNIKOVO, RS","21",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,23,","","","28.6",",,,I","","","",""
"RSM00029532","1958-01","56.25","84.0","113.0","KOZEVNIKOVO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,06,","","","6.9",",,,I","","","",""
"RSM00029532","1958-02","56.25","84.0","113.0","KOZEVNIKOVO, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,18,","","","19.4",",,,I","","","",""
"RSM00029532","1958-03","56.25","84.0","113.0","KOZEVNIKOVO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,10,","","","3.9",",,,I","","","",""
"RSM00029532","1958-04","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,05,","","","15.0",",,,I","","","",""
"RSM00029532","1958-05","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,16,","","","28.5",",,,I","","","",""
"RSM00029532","1958-06","56.25","84.0","113.0","KOZEVNIKOVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.0",",,I,14,","","","58.4",",,,I","","","",""
"RSM00029532","1958-07","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,19,","","","47.4",",,,I","","","",""
"RSM00029532","1958-08","56.25","84.0","113.0","KOZEVNIKOVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,10,","","","49.0",",,,I","","","",""
"RSM00029532","1958-09","56.25","84.0","113.0","KOZEVNIKOVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,16,","","","71.3",",,,I","","","",""
"RSM00029532","1958-10","56.25","84.0","113.0","KOZEVNIKOVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,15,","","","27.6",",,,I","","","",""
