"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00151080","1976-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","9",",0","8",",0","2",",0","2",",0","2",",0","","","","","","","","","","","","","","","25",",,0,03,+","25",",,0,03,+","26.7",",,0,18,+","","","","","","","","","","","","","79.7",",,,0","50",",,,0","","","","","","","",""
"USC00151080","1976-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,21,","","","","","","","","","","","","","154.1",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1976-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,22,+","","","124.4","2,,,0","","","","","6.19",",,,0","27.14",",,,0","18.6",",,,0","0",",,,0","","","","","","","1178","1,,,0"
"USC00151080","1976-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,16,","","","106.0","3,,,0","","","","","11.13",",,,0","29.34",",,,0","76.8",",,,0","0",",,,0","","","","","","","714","1,,,0"
"USC00151080","1976-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,03,","","","109.9","4,,,0","","","","","","","","","134.7",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1976-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","","","139.4","3,,,0","","","","","18.73","1,,,0","32.81",",,,0","134.5",",,,0","0",",,,0","","","","","","","507",",,,0"
"USC00151080","1976-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,15,+","","","117.0","3,,,0","","","","","18.32",",,,0","32.11",",,,0","60.3",",,,0","0",",,,0","","","","","","","273",",,,0"
"USC00151080","1976-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4","2,,0,28,","","","","","","","","","14.64","1,,,0","26.39","1,,,0","89.7","2,,,0","0",",,,0","","","","","","","311",",,,0"
"USC00151080","1976-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,26,","","","","","","","","","7.31","1,,,0","15.98","1,,,0","129.3",",,,0","0",",,,0","","","","","","","625",",,,0"
"USC00151080","1976-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","5",",0","5",",0","0",",0","4",",0","3",",0","","","","","","","","","","","","","","","25",",,0,30,+","25",",,0,29,+","11.4",",,0,29,","","","","","","","","","","","","","26.6",",,,0","75",",,,0","","","","","","","",""
"USC00151080","1976-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","9",",0","1",",0","6",",0","4",",0","","","","","","","","","","","","","","","51",",,0,31,","38",",,0,31,","29.2",",,0,07,","","","","","","","","","","","","","73.0",",,,0","113",",,,0","","","","","","","",""
"USC00151080","1977-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","8",",0","0",",0","29","1,","","","","","","","","","","","","","","","","","203","1,,0,27,+","","","15.2",",,0,15,","","","","","","","","","","","","","63.5",",,,0","","","","","","","","","",""
"USC00151080","1977-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","8",",0","8",",0","0",",0","11",",0","2","2,0","","","","","","","","","","","","","","","178",",,0,01,","25","2,,0,20,+","8.9",",,0,13,","","","","","","","","","","","","","38.1",",,,0","50","2,,,0","","","","","","","",""
"USC00151080","1977-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","","","","","","","","","","","","","59.9",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1977-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","7",",0","3",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","49.5",",,0,05,","","","","","","","","","","","","","147.3",",,,0","0","1,,,0","","","","","","","",""
"USC00151080","1977-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","","","","","","","","","15.41",",,,0","30.75",",,,0","30.5",",,,0","0",",,,0","","","","","","","269",",,,0"
"USC00151080","1977-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,23,","","","115.8","2,,,0","","","","","17.26",",,,0","30.83",",,,0","136.4",",,,0","0",",,,0","","","","","","","504",",,,0"
"USC00151080","1977-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,30,","","","135.4","5,,,0","","","","","21.44",",,,0","34.88",",,,0","63.5",",,,0","0",",,,0","","","","","","","327",",,,0"
"USC00151080","1977-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,13,","","","107.8","5,,,0","","","","","20.34",",,,0","32.85",",,,0","159.3",",,,0","0",",,,0","","","","","","","328",",,,0"
"USC00151080","1977-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,17,","","","80.0","3,,,0","","","","","18.13",",,,0","28.88",",,,0","51.1",",,,0","0",",,,0","","","","","","","265",",,,0"
"USC00151080","1977-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,02,","","","","","","","","","8.98",",,,0","17.35",",,,0","120.5",",,,0","0",",,,0","","","","","","","466",",,,0"
"USC00151080","1977-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","10",",0","1",",0","0","2,0","0","1,0","","","","","","","","","","","","","","","0","2,T,0,27,+","0","1,T,0,27,+","29.2",",,0,06,","","","","","","","","","","","","","113.7",",,,0","0","1,T,,0","","","","","","","",""
"USC00151080","1977-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","8",",0","8",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,07,","13",",,0,07,","15.2",",,0,06,","","","","","","","","","","","","","60.9",",,,0","13",",,,0","","","","","","","",""
"USC00151080","1978-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","9",",0","9",",0","1",",0","23",",0","6",",0","","","","","","","","","","","","","","","330",",,0,23,+","127",",,0,20,","35.6",",,0,26,","","","","","","","","","","","","","138.5",",,,0","394",",,,0","","","","","","","",""
"USC00151080","1978-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","8",",0","5",",0","0",",0","28",",0","5",",0","","","","","","","","","","","","","","","229",",,0,02,","114",",,0,02,","8.9",",,0,14,","","","","","","","","","","","","","30.5",",,,0","279",",,,0","","","","","","","",""
"USC00151080","1978-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","12",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","76",",,0,05,+","51",",,0,16,+","19.1",",,0,26,","","","","","","","","","","","","","102.9",",,,0","102",",,,0","","","","","","","",""
"USC00151080","1978-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,27,","","","100.3","4,,,0","","","","","","","","","94.5",",,,0","0",",,,0","","","","","","","1179","1,,,0"
"USC00151080","1978-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","","","117.9","2,,,0","","","","","12.00","2,,,0","24.61",",,,0","126.6",",,,0","0",",,,0","","","","","","","630","1,,,0"
"USC00151080","1978-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,09,","","","","","","","","","17.44",",,,0","32.36",",,,0","64.9",",,,0","0",",,,0","","","","","","","328","1,,,0"
"USC00151080","1978-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","","","125.8","5,,,0","","","","","19.91",",,,0","33.37",",,,0","99.4",",,,0","0",",,,0","","","","","","","355",",,,0"
"USC00151080","1978-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,26,","","","101.3","1,,,0","","","","","20.68",",,,0","32.46",",,,0","125.0",",,,0","0",",,,0","","","","","","","223",",,,0"
"USC00151080","1978-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,11,","","","96.2",",,,0","","","","","17.98",",,,0","30.24",",,,0","3.8",",,,0","0",",,,0","","","","","","","181",",,,0"
"USC00151080","1978-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","","","67.8","1,,,0","","","","","7.82",",,,0","20.06",",,,0","30.7",",,,0","0",",,,0","","","","","","","622",",,,0"
"USC00151080","1978-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,27,","","","","","","","","","","","","","87.7",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1978-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,11,+","0",",T,0,11,+","92.5",",,0,09,","","","","","","","","","","","","","238.4",",,,0","0",",T,,0","","","","","","","",""
"USC00151080","1979-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","14",",0","13",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","34.3",",,0,22,","","","","","","","","","","","","","191.8",",,,0","","","","","","","","","",""
"USC00151080","1979-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","8",",0","1",",0","18",",","","","","","","","","","","","","","","","","","152",",,0,11,+","","","41.1",",,0,26,","","","","","","","","","","","","","109.5",",,,0","","","","","","","","","",""
"USC00151080","1979-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","8",",0","8",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,T,0,26,","19.1",",,0,24,","","","","","","","","","","","","","53.4",",,,0","0","1,T,,0","","","","","","","",""
"USC00151080","1979-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,03,","","","","","","","","","7.06","1,,,0","20.88",",,,0","121.4",",,,0","0",",,,0","","","","","","","1254","1,,,0"
"USC00151080","1979-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","","","112.0",",,,0","","","","","11.81",",,,0","27.13",",,,0","94.1",",,,0","0",",,,0","","","","","","","657",",,,0"
"USC00151080","1979-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,11,","","","107.8","5,,,0","","","","","16.87",",,,0","30.45",",,,0","135.0",",,,0","0",",,,0","","","","","","","308",",,,0"
"USC00151080","1979-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,21,","","","100.2","5,,,0","","","","","18.89",",,,0","29.23",",,,0","141.0",",,,0","0",",,,0","","","","","","","433","1,,,0"
"USC00151080","1979-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,26,+","","","117.6","5,,,0","","","","","19.69",",,,0","32.36",",,,0","141.0",",,,0","0",",,,0","","","","","","","292","1,,,0"
"USC00151080","1979-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,22,","","","","","","","","","16.24",",,,0","26.79",",,,0","113.1",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1979-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,10,","","","66.1","2,,,0","","","","","7.46",",,,0","18.18",",,,0","64.8",",,,0","0",",,,0","","","","","","","677",",,,0"
"USC00151080","1979-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,+","41.9",",,0,02,","","","","","","","","","","","","","115.1",",,,0","0",",T,,0","","","","","","","",""
"USC00151080","1979-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,13,","","","","","","","","","","","","","88.2",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1980-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","9",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","127",",,0,31,","127",",,0,31,","19.1",",,0,12,","","","","","","","","","","","","","68.6",",,,0","152",",,,0","","","","","","","",""
"USC00151080","1980-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","5",",0","0",",0","18",",0","4","1,0","","","","","","","","","","","","","","","178",",,0,10,","51","1,,0,06,","7.6",",,0,16,","","","","","","","","","","","","","25.8",",,,0","139","1,,,0","","","","","","","",""
"USC00151080","1980-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","15",",0","15",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","178",",,0,03,+","165",",,0,02,","21.6",",,0,21,","","","","","","","","","","","","","127.0",",,,0","165",",,,0","","","","","","","",""
"USC00151080","1980-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,16,","22.9",",,0,09,","","","","","","","","","6.82","4,,,0","22.37","1,,,0","83.0",",,,0","0",",T,,0","","","","","","","1207","1,,,0"
"USC00151080","1980-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,+","","","","","","","","","13.37",",,,0","27.61",",,,0","34.7",",,,0","0",",,,0","","","","","","","493",",,,0"
"USC00151080","1980-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","","","149.3","1,,,0","","","","","16.70",",,,0","32.43","1,,,0","21.5",",,,0","0",",,,0","","","","","","","665",",,,0"
"USC00151080","1980-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,03,","","","159.4",",,,0","","","","","20.97",",,,0","","","106.7",",,,0","0",",,,0","","","","","","","323",",,,0"
"USC00151080","1980-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,21,","","","126.5","1,,,0","","","","","20.77",",,,0","34.13","3,,,0","58.4",",,,0","0",",,,0","","","","","","","337","3,,,0"
"USC00151080","1980-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","","","73.9",",,,0","","","","","8.03",",,,0","20.00",",,,0","45.9",",,,0","0",",,,0","","","","","","","585",",,,0"
"USC00151080","1980-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","40.6",",,0,18,","","","","","","","","","","","","","102.0",",,,0","0",",T,,0","","","","","","","",""
"USC00151080","1980-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","11.4",",,0,03,","","","","","","","","","","","","","44.5",",,,0","0",",T,,0","","","","","","","",""
"USC00151080","1981-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","5",",0","3",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","102",",,0,31,+","102",",,0,30,","7.6",",,0,30,+","","","","","","","","","","","","","21.6",",,,0","165",",,,0","","","","","","","",""
"USC00151080","1981-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","10",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","51",",,0,12,+","51",",,0,12,","38.1",",,0,02,","","","","","","","","","","","","","114.3",",,,0","51",",,,0","","","","","","","",""
"USC00151080","1981-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,19,","25",",,0,19,","22.9",",,0,05,","","","","","","","","","","","","","78.7",",,,0","25",",,,0","","","","","","","",""
"USC00151080","1981-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,20,","","","128.0","5,,,0","","","","","8.09",",,,0","24.06",",,,0","114.4",",,,0","0",",,,0","","","","","","","1452","1,,,0"
"USC00151080","1981-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,19,","","","99.7","3,,,0","","","","","11.47","2,,,0","26.22","1,,,0","110.4",",,,0","0",",,,0","","","","","","","377",",,,0"
"USC00151080","1981-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.2",",,0,07,","","","108.4","1,,,0","","","","","19.92",",,,0","33.38","5,,,0","115.4",",,,0","0",",,,0","","","","","","","448",",,,0"
"USC00151080","1981-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,15,","","","115.2","4,,,0","","","","","21.36",",,,0","33.71","4,,,0","114.6",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1981-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","","","118.0",",,,0","","","","","19.56","1,,,0","33.07","1,,,0","52.0",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1981-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,16,","","","86.3","2,,,0","","","","","16.78",",,,0","29.80",",,,0","43.2",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1981-10","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,23,","","","61.6","2,,,0","","","","","8.05",",,,0","19.74",",,,0","91.5",",,,0","0",",,,0","","","","","","","",""
"USC00151080","1981-11","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,21,","0",",T,0,21,","8.9",",,0,06,","","","","","","","","","","","","","27.4",",,,0","0",",T,,0","","","","","","","",""
"USC00151080","1981-12","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","51",",,0,17,","38",",,0,17,","20.3",",,0,22,","","","","","","","","","","","","","65.6",",,,0","63",",,,0","","","","","","","",""
"USC00151080","1982-01","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","9",",0","2",",0","9",",0","2",",0","","","","","","","","","","","","","","","102",",,0,15,+","64",",,0,13,","31.8",",,0,04,","","","","","","","","","","","","","122.0",",,,0","128",",,,0","","","","","","","",""
"USC00151080","1982-02","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","9","1,0","9","1,0","1","1,0","1","2,0","2",",0","","","","","","","","","","","","","","","25","2,,0,10,","76",",,0,13,","43.2","1,,0,09,","","","","","","","","","","","","","101.5","1,,,0","114",",,,0","","","","","","","",""
"USC00151080","1982-03","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","13",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","76",",,0,07,","64",",,0,07,","26.7",",,0,15,","","","","","","","","","","","","","115.5",",,,0","64",",,,0","","","","","","","",""
"USC00151080","1982-04","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,18,","","","96.2","5,,,0","","","","","","","","","55.6",",,,0","0",",,,0","","","","","","","1215","2,,,0"
"USC00151080","1982-05","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,22,","","","128.2","3,,,0","","","","","14.72","2,,,0","30.93","2,,,0","108.1",",,,0","0",",,,0","","","","","","","296",",,,0"
"USC00151080","1982-06","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","13",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,09,","","","111.8","4,,,0","","","","","17.14",",,,0","31.52",",,,0","181.6",",,,0","0",",,,0","","","","","","","239",",,,0"
"USC00151080","1982-07","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,29,","","","123.6","2,,,0","","","","","20.67",",,,0","35.03",",,,0","83.8",",,,0","0",",,,0","","","","","","","273",",,,0"
"USC00151080","1982-08","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,25,","","","118.6","2,,,0","","","","","","","","","123.2",",,,0","0",",,,0","","","","","","","231",",,,0"
"USC00151080","1982-09","37.3417","-83.4706","237.7","BUCKHORN LAKE, KY US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","114.3",",,0,14,","","","81.5","1,,,0","","","","","16.21","1,,,0","26.67","1,,,0","140.9",",,,0","0",",,,0","","","","","","","",""
