"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00120830","1983-05","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","4.2","0","3.9",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","5","","0.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","41.1",",,0,02,","26.7",",0,14,","3156.2","0","","","","","151.5",",0","","","","","","","","","","","","","","","","","","","","","112.2",",,,0","0",",,,0","13.57",",0","19.70",",,,0","7.44",",,,0"
"USC00120830","1983-06","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","110.6","0","106.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","7.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,06,","35.0",",0,27,","3180.7","0","","","","","24.5",",0","","","","","","","","","","","","","","","","","","","","","76.8",",,,0","0",",,,0","21.07",",0","27.59",",,,0","14.54",",,,0"
"USC00120830","1983-07","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","317.7","0","207.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","3","","6","","7.8",",0,07,","0",",,0,31,+","0",",T,0,18,","26.2",",,0,31,","35.6",",0,30,+","5.0","0","","","","","5.0",",0","","","","","","","","","","","","","","","","","","","","","75.4",",,,0","0",",T,,0","24.85",",0","31.74",",,,0","17.96",",,,0"
"USC00120830","1983-08","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","499.9","0","182.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","6","","3","","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,11,","37.2",",0,20,","5.2","0","","","","","0.2",",0","","","","","","","","","","","","","","","","","","","","","42.0",",,,0","0",",,,0","24.20",",0","31.35",",,,0","17.05",",,,0"
"USC00120830","1983-09","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","575.2","0","75.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","7",",0","5","","4","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","36.1",",0,11,","68.3","0","","","","","63.1",",0","","","","","","","","","","","","","","","","","","","","","51.6",",,,0","0",",,,0","18.74",",0","26.83",",,,0","10.65",",,,0"
"USC00120830","1983-10","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","584.1","0","8.9","3,0","15",",0","7",",0","3",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","10",",0","0",",0","4","","3","","-2.2","3,0,27,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,22,","30.0",",0,03,","268.5","0","","","","","200.2",",0","","","","","","","","","","","","","","","","","","","","","131.7",",,,0","0",",,,0","11.80","3,0","17.76",",,,0","5.83","3,,,0"
"USC00120830","1983-11","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","584.1","0","0.0","1,0","10",",0","9",",0","3",",0","2",",0","1",",0","0","1,0","15","1,0","1",",0","1",",0","0",",0","2","","","","-5.6","1,0,12,","25",",,0,12,+","25",",,0,12,","32.3",",,0,28,","22.2",",0,02,","623.5","0","","","","","355.0",",0","","","","","","","","","","","","","","","","","","","","","119.9",",,,0","38",",,,0","6.25","1,0","11.35",",,,0","1.16","1,,,0"
"USC00120830","1983-12","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","584.1","0","0.0",",0","20",",0","12",",0","0",",0","17",",0","5",",0","10",",0","28",",0","20",",0","0",",0","0",",0","4","","1","","-27.8",",0,25,+","127",",,0,31,+","56",",,0,08,+","22.9",",,0,12,+","8.9",",0,12,","1419.1","0","","","","","795.6",",0","","","","","","","","","","","","","","","","","","","","","119.3",",,,0","301",",,,0","-7.33",",0","-3.75",",,,0","-10.92",",,,0"
"USC00120830","1984-01","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","0.0","0","0.0","1,0","8",",0","6",",0","0",",0","31",",0","5",",0","7","1,0","30","1,0","19",",0","0",",0","0",",0","3","","","","-29.4","1,0,21,","203",",,0,31,","51",",,0,30,","5.1",",,0,10,","6.1",",0,27,","2198.7","0","","","","","779.6",",0","","","","","","","","","","","","","","","","","","","","","23.3",",,,0","203",",,,0","-7.63","1,0","-2.80",",,,0","-12.45","1,,,0"
"USC00120830","1984-02","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","12",",0","3",",0","1",",0","20",",0","5",",0","0",",0","0",",0","5","","","","-17.8",",0,07,","203",",,0,01,","76",",,0,28,","9.4",",,0,11,","17.8",",0,24,","2696.8","0","","","","","498.1",",0","","","","","","","","","","","","","","","","","","","","","39.2",",,,0","164",",,,0","1.16",",0","5.90",",,,0","-3.59",",,,0"
"USC00120830","1984-03","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","15",",0","3",",0","2",",0","29",",0","11",",0","0",",0","0",",0","","","1","","-21.1",",0,09,","178",",,0,13,","89",",,0,22,","17.8",",,0,26,+","11.1",",0,16,","3339.7","0","","","","","642.9",",0","","","","","","","","","","","","","","","","","","","","","97.3",",,,0","277",",,,0","-2.40",",0","1.82",",,,0","-6.63",",,,0"
"USC00120830","1984-04","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","3.6","0","3.6",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","8","","3","","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,23,","27.2",",0,27,","3646.1","0","","","","","306.4",",0","","","","","","","","","","","","","","","","","","","","","115.8",",,,0","0",",,,0","8.24",",0","13.07",",,,0","3.41",",,,0"
"USC00120830","1984-05","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","13.6","0","10.0","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","9",",0","0",",0","3","","3","","1.7","1,0,16,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,20,","29.4",",0,20,+","3809.3","0","","","","","163.2",",0","","","","","","","","","","","","","","","","","","","","","135.9",",,,0","0",",,,0","13.30","1,0","19.03",",,,0","7.56","1,,,0"
"USC00120830","1984-06","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","142.9","0","129.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","1","","6","","8.9",",0,26,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,14,","33.9",",0,14,","3812.6","0","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","76.7",",,,0","0",",,,0","22.53",",0","28.87",",,,0","16.19",",,,0"
"USC00120830","1984-07","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","236.9","0","94.0",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","5","","6","","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","34.4",",0,11,","10.2","0","","","","","10.2",",0","","","","","","","","","","","","","","","","","","","","","64.4",",,,0","0",",,,0","21.03",",0","27.64",",,,0","14.43",",,,0"
"USC00120830","1984-08","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","363.8","0","126.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","8","","7","","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","33.3",",0,30,","17.2","0","","","","","7.0",",0","","","","","","","","","","","","","","","","","","","","","66.4",",,,0","0",",,,0","22.20",",0","29.10",",,,0","15.30",",,,0"
"USC00120830","1984-09","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","393.6","0","29.8",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","7","","3","","1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,03,","33.9",",0,03,","105.6","0","","","","","88.4",",0","","","","","","","","","","","","","","","","","","","","","67.0",",,,0","0",",,,0","16.38",",0","23.43",",,,0","9.33",",,,0"
"USC00120830","1984-10","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","396.6","0","3.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","9","","1","","0.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,08,","25.0",",0,28,","256.3","0","","","","","150.7",",0","","","","","","","","","","","","","","","","","","","","","80.8",",,,0","0",",,,0","13.57",",0","19.55",",,,0","7.59",",,,0"
"USC00120830","1984-11","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","396.6","0","0.0","1,0","10",",0","7",",0","1",",0","1",",0","0",",0","0",",0","25",",0","0","1,0","0","1,0","0","1,0","","","2","","-8.3",",0,22,+","25",",,0,11,","15",",,0,11,","25.4",",,0,11,","19.4","1,0,02,","663.0","0","","","","","406.7","1,0","","","","","","","","","","","","","","","","","","","","","88.2",",,,0","25",",,,0","4.31","1,0","9.69","1,,,0","-1.08",",,,0"
"USC00120830","1984-12","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","396.6","0","0.0",",0","16",",0","8",",0","0",",0","5",",0","1",",0","0",",0","20",",0","6",",0","0",",0","0",",0","3","","1","","-15.6",",0,26,+","51",",,0,07,+","38",",,0,06,","17.3",",,0,30,","17.8",",0,29,+","1167.5","0","","","","","504.5",",0","","","","","","","","","","","","","","","","","","","","","66.6",",,,0","66",",,,0","2.06",",0","6.59",",,,0","-2.48",",,,0"
"USC00120830","1985-01","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","0.0","0","0.0","1,0","13",",0","5",",0","1",",0","22",",0","5",",0","4",",0","30",",0","24","1,0","0","1,0","0","1,0","","","","","-31.1",",0,21,+","279",",,0,26,","84",",,0,11,","35.6",",,0,01,","16.1","1,0,01,","1916.7","0","","","","","749.2","1,0","","","","","","","","","","","","","","","","","","","","","57.4",",,,0","358",",,,0","-6.81","1,0","-2.44","1,,,0","-11.18",",,,0"
"USC00120830","1985-02","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","23",",0","3",",0","7",",0","24",",0","15",",0","0",",0","0",",0","1","","","","-23.3",",0,03,","356",",,0,16,+","76",",,0,13,+","21.6",",,0,23,","15.0",",0,24,","2584.7","0","","","","","668.0",",0","","","","","","","","","","","","","","","","","","","","","86.2",",,,0","284",",,,0","-5.53",",0","-0.61",",,,0","-10.44",",,,0"
"USC00120830","1985-03","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1",",0","0",",0","1","","2","","-7.8",",0,18,","0",",T,0,06,+","5",",,0,18,","26.7",",,0,31,","23.9",",0,29,","2995.7","0","","","","","411.0",",0","","","","","","","","","","","","","","","","","","","","","113.4",",,,0","5",",,,0","5.08",",0","10.62",",,,0","-0.46",",,,0"
"USC00120830","1985-04","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","17.5","0","17.5","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","17","1,0","0","1,0","1","","","","-4.4",",0,09,","0",",T,0,10,+","10",",,0,10,+","25.9",",,0,06,","28.9","1,0,23,+","3177.8","0","","","","","182.1","1,0","","","","","","","","","","","","","","","","","","","","","44.8",",,,0","33",",,,0","12.68","1,0","19.19","1,,,0","6.18",",,,0"
"USC00120830","1985-05","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","57.4","0","39.9",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","3","","2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,28,","31.7",",0,27,","3244.7","0","","","","","66.9",",0","","","","","","","","","","","","","","","","","","","","","65.1",",,,0","0",",,,0","17.46",",0","24.15",",,,0","10.77",",,,0"
"USC00120830","1985-06","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","114.3","0","56.9",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","4","","6.1",",0,13,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,16,","32.8",",0,09,","3272.2","0","","","","","27.5",",0","","","","","","","","","","","","","","","","","","","","","88.5",",,,0","0",",,,0","19.31",",0","25.27",",,,0","13.35",",,,0"
"USC00120830","1985-07","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","244.0","0","129.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","5","","6","","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,05,","33.9",",0,10,","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","44.8",",,,0","0",",,,0","22.51",",0","29.23",",,,0","15.78",",,,0"
"USC00120830","1985-08","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","329.3","0","85.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","9","","8","","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,14,","31.7",",0,14,","4.8","0","","","","","4.5",",0","","","","","","","","","","","","","","","","","","","","","77.5",",,,0","0",",,,0","20.94",",0","26.99",",,,0","14.89",",,,0"
"USC00120830","1985-09","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","407.0","0","77.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","3","","3","","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,10,","33.9",",0,08,","62.3","0","","","","","57.5",",0","","","","","","","","","","","","","","","","","","","","","80.1",",,,0","0",",,,0","19.01",",0","25.44",",,,0","12.57",",,,0"
"USC00120830","1985-10","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","410.0","0","3.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","6","","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,15,","25.6",",0,14,","219.5","0","","","","","157.2",",0","","","","","","","","","","","","","","","","","","","","","73.1",",,,0","0",",,,0","13.36",",0","18.71",",,,0","8.01",",,,0"
"USC00120830","1985-11","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","410.0","0","0.0","1,0","19",",0","13",",0","2",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","1",",0","0",",0","8","","4","","-6.7","1,0,21,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,16,","21.1",",0,20,","534.4","0","","","","","314.9",",0","","","","","","","","","","","","","","","","","","","","","179.1",",,,0","0",",,,0","7.35","1,0","11.34",",,,0","3.36","1,,,0"
"USC00120830","1985-12","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","410.0","0","0.0","1,0","16",",0","6",",0","0",",0","19",",0","4",",0","9","1,0","28","1,0","18",",0","0",",0","0",",0","4","","","","-21.1","1,0,26,+","102",",,0,29,+","56",",,0,27,","22.9",",,0,11,","13.9",",0,02,","1274.1","0","","","","","739.7",",0","","","","","","","","","","","","","","","","","","","","","57.3",",,,0","237",",,,0","-6.36","1,0","-1.74",",,,0","-10.98","1,,,0"
"USC00120830","1986-01","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","0.0","0","0.0",",0","11",",0","1",",0","0",",0","17",",0","2",",0","3",",0","30",",0","13",",0","0",",0","0",",0","1","","","","-20.0",",0,28,","76",",,0,02,+","25",",,0,27,+","8.6",",,0,19,","11.1",",0,19,+","1964.8","0","","","","","690.7",",0","","","","","","","","","","","","","","","","","","","","","15.9",",,,0","94",",,,0","-3.95",",0","0.55",",,,0","-8.45",",,,0"
"USC00120830","1986-02","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","0.0","0","0.0",",0","17",",0","7",",0","0",",0","20",",0","5",",0","3",",0","24",",0","16",",0","0",",0","0",",0","8","","1","","-20.0",",0,13,","76",",,0,28,+","76",",,0,27,","16.5",",,0,04,","12.8",",0,05,","2593.3","0","","","","","628.5",",0","","","","","","","","","","","","","","","","","","","","","67.3",",,,0","261",",,,0","-4.11",",0","0.08",",,,0","-8.31",",,,0"
"USC00120830","1986-03","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","1.1","0","1.1",",0","10",",0","4",",0","1",",0","5",",0","0",",0","0",",0","18",",0","4",",0","3",",0","0",",0","3","","2","","-17.2",",0,01,","51",",,0,01,","20",",,0,03,","30.0",",,0,19,","26.7",",0,31,","3049.8","0","","","","","456.5",",0","","","","","","","","","","","","","","","","","","","","","77.3",",,,0","53",",,,0","3.64",",0","9.23",",,,0","-1.95",",,,0"
"USC00120830","1986-04","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","11.6","0","10.5",",0","13",",0","6",",0","0",",0","1",",0","1",",0","0",",0","8",",0","0",",0","12",",0","0",",0","2","","3","","-4.4",",0,23,+","25",",,0,16,","36",",,0,16,","19.6",",,0,21,","30.6",",0,27,","3277.7","0","","","","","227.9",",0","","","","","","","","","","","","","","","","","","","","","50.1",",,,0","36",",,,0","11.09",",0","18.09",",,,0","4.08",",,,0"
"USC00120830","1986-05","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","39.4","0","27.8",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","10","","4","","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,01,","28.3",",0,18,+","3375.4","0","","","","","97.7",",0","","","","","","","","","","","","","","","","","","","","","114.1",",,,0","0",",,,0","16.08",",0","21.38",",,,0","10.77",",,,0"
"USC00120830","1986-06","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","140.3","0","100.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","6","","7","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,08,","33.3",",0,28,+","3386.5","0","","","","","11.1",",0","","","","","","","","","","","","","","","","","","","","","148.7",",,,0","0",",,,0","21.33",",0","27.20",",,,0","15.45",",,,0"
"USC00120830","1986-07","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","324.6","0","184.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","2","","2","","10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,15,","33.9",",0,26,+","5.3","0","","","","","5.3",",0","","","","","","","","","","","","","","","","","","","","","121.2",",,,0","0",",,,0","24.11",",0","29.44",",,,0","18.78",",,,0"
"USC00120830","1986-08","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","400.6","0","76.0","1,0","6",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","1","","3","","4.4","1,0,29,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,27,","31.7",",0,24,","30.3","0","","","","","25.0",",0","","","","","","","","","","","","","","","","","","","","","98.3",",,,0","0",",,,0","20.09","1,0","26.00",",,,0","14.17","1,,,0"
"USC00120830","1986-09","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","479.8","0","79.2","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","8","","3","","3.9","1,0,08,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,18,","31.7",",0,30,+","59.5","0","","","","","29.2",",0","","","","","","","","","","","","","","","","","","","","","106.1",",,,0","0",",,,0","20.02","1,0","25.79",",,,0","14.24","1,,,0"
"USC00120830","1986-10","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","494.8","0","15.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","2","","","","-0.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","26.7",",0,05,+","267.9","0","","","","","208.4",",0","","","","","","","","","","","","","","","","","","","","","79.7",",,,0","0",",,,0","12.10",",0","17.29",",,,0","6.90",",,,0"
"USC00120830","1986-11","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","494.8","0","0.0","2,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2","2,0","1","2,0","0","2,0","2","","","","-12.8",",0,14,+","0",",T,0,11,","0",",T,0,11,","14.7",",,0,26,","21.7","2,0,02,","708.4","0","","","","","440.5","2,0","","","","","","","","","","","","","","","","","","","","","46.1",",,,0","0",",T,,0","2.47","2,0","7.83","2,,,0","-2.90",",,,0"
"USC00120830","1986-12","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","494.8","0","0.0","1,0","10",",0","7",",0","0",",0","1",",0","0","1,0","0","1,0","27","1,0","11",",0","0",",0","0",",0","2","","","","-13.9","1,0,14,+","51",",,0,30,","0","1,,0,31,+","13.5",",,0,02,","7.2",",0,16,","1305.0","0","","","","","596.6",",0","","","","","","","","","","","","","","","","","","","","","47.4",",,,0","0","1,,,0","-1.48","1,0","1.90",",,,0","-4.85","1,,,0"
"USC00120830","1987-01","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","","","5",",0","30",",0","22",",0","0",",0","0",",0","","","","","-22.8",",0,26,","","","","","13.5",",,0,20,","9.4",",0,07,","2035.7","0","","","","","730.7",",0","","","","","","","","","","","","","","","","","","","","","56.2",",,,0","","","-5.24",",0","-1.67",",,,0","-8.80",",,,0"
"USC00120830","1987-03","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","","","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0",",0","3",",0","0",",0","","","","","-10.0","1,0,11,+","0",",T,0,30,","3",",,0,30,","21.3",",,0,30,","22.8",",0,30,","","","","","","","423.5",",0","","","","","","","","","","","","","","","","","","","","","49.1",",,,0","3",",,,0","4.23","1,0","10.73",",,,0","-2.26","1,,,0"
"USC00120830","1987-04","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","","","1.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","","","","","-7.8",",0,03,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,","29.4",",0,22,","","","","","","","248.5",",0","","","","","","","","","","","","","","","","","","","","","55.6",",,,0","0",",,,0","10.12",",0","16.48",",,,0","3.75",",,,0"
"USC00120830","1987-05","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","","","69.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","3","","6","","1.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,20,","32.8",",0,30,","","","","","","","73.3",",0","","","","","","","","","","","","","","","","","","","","","106.5",",,,0","0",",,,0","18.22",",0","25.73",",,,0","10.72",",,,0"
"USC00120830","1987-06","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","","","141.3",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","4","","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,03,","33.3",",0,15,","","","","","","","8.3",",0","","","","","","","","","","","","","","","","","","","","","158.2",",,,0","0",",,,0","22.77",",0","28.75",",,,0","16.79",",,,0"
"USC00120830","1987-07","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","","","165.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","5","","10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,01,","33.3",",0,25,","5.3","0","","","","","5.3",",0","","","","","","","","","","","","","","","","","","","","","62.3",",,,0","0",",,,0","23.51",",0","28.84",",,,0","18.17",",,,0"
"USC00120830","1987-09","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","","","30.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","","","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,16,","29.4",",0,09,+","","","","","","","54.9",",0","","","","","","","","","","","","","","","","","","","","","18.9",",,,0","0",",,,0","17.52",",0","24.33",",,,0","10.71",",,,0"
"USC00120830","1987-10","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","3","","","","-5.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,26,","20.6",",0,17,","","","","","","","387.6",",0","","","","","","","","","","","","","","","","","","","","","54.2",",,,0","0",",,,0","5.83",",0","12.79",",,,0","-1.14",",,,0"
"USC00120830","1987-11","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","","","0.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","3",",0","3",",0","0",",0","","","","","-11.1","1,0,23,+","0",",,0,30,+","8",",,0,20,","24.1",",,0,25,","23.3",",0,04,+","","","","","","","402.5",",0","","","","","","","","","","","","","","","","","","","","","72.5",",,,0","8",",,,0","4.31","1,0","10.35",",,,0","-1.72","1,,,0"
"USC00120830","1987-12","40.8143","-85.1546","262.4","BLUFFTON 6 N, IN US","","","0.0","1,0","13",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","29","1,0","14",",0","0",",0","0",",0","","","","","-12.8","1,0,30,","0",",,0,31,+","8",",,0,29,","44.5",",,0,15,","11.1",",0,09,","","","","","","","603.2",",0","","","","","","","","","","","","","","","","","","","","","100.8",",,,0","8",",,,0","-1.77","1,0","1.71",",,,0","-5.24","1,,,0"
