"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003065160","1957-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","15",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","17.5",",,C,25,","","","","","","","87.8",",,,C","0",",,,C","","","","","",""
"CA003065160","1957-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","15",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","26.7",",,C,17,","","","","","","","112.0",",,,C","0",",,,C","","","","","",""
"CA003065160","1957-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","18.8",",,C,10,","","","","","","","70.7",",,,C","0",",,,C","","","","","",""
"CA003065160","1957-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","9",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","8.6",",,C,04,","","","","","","","28.5",",,,C","0",",,,C","","","","","",""
"CA003065160","1958-05","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","8",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","3.8",",,C,11,","","","","","","","11.1",",,,C","0",",,,C","","","","","",""
"CA003065160","1958-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","4",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.2",",,C,20,","","","","","","","16.5",",,,C","0",",,,C","","","","","",""
"CA003065160","1958-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.2",",,C,25,","","","","","","","20.5",",,,C","0",",,,C","","","","","",""
"CA003065160","1958-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","14",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","27.4",",,C,03,","","","","","","","75.5",",,,C","0",",,,C","","","","","",""
"CA003065160","1958-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","10",",C","8",",C","1",",C","2",",C","","","","","","","","","","","","","46",",,C,29,","74.9",",,C,13,","","","","","","","127.2",",,,C","71",",,,C","","","","","",""
"CA003065160","1958-10","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,15,+","0.5",",,C,11,+","","","","","","","1.5",",,,C","0",",T,,C","","","","","",""
"CA003065160","1959-05","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","12",",C","10",",C","0",",C","5",",C","","","","","","","","","","","","","211",",,C,11,","21.1",",,C,11,","","","","","","","76.0",",,,C","504",",,,C","","","","","",""
"CA003065160","1959-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","27.4",",,C,17,","","","","","","","87.1",",,,C","0",",,,C","","","","","",""
"CA003065160","1959-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","12",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","11.7",",,C,02,","","","","","","","47.7",",,,C","0",",,,C","","","","","",""
"CA003065160","1959-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","22",",C","14",",C","1",",C","1",",C","","","","","","","","","","","","","51",",,C,27,","31.2",",,C,27,","","","","","","","142.8",",,,C","51",",,,C","","","","","",""
"CA003065160","1959-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,29,","11.7",",,C,24,","","","","","","","31.3",",,,C","0",",T,,C","","","","","",""
"CA003065160","1959-10","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","9",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","81",",,C,09,+","8.1",",,C,09,+","","","","","","","24.9",",,,C","236",",,,C","","","","","",""
"CA003065160","1960-05","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","9",",C","7",",C","2",",C","2",",C","","","","","","","","","","","","","279",",,C,13,","46.2",",,C,12,","","","","","","","113.7",",,,C","330",",,,C","","","","","",""
"CA003065160","1960-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","20",",C","13",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,04,","63.0",",,C,25,","","","","","","","182.5",",,,C","0",",T,,C","","","","","",""
"CA003065160","1960-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","18.3",",,C,23,","","","","","","","59.2",",,,C","0",",,,C","","","","","",""
"CA003065160","1960-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","14",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.2",",,C,04,","","","","","","","57.2",",,,C","0",",,,C","","","","","",""
"CA003065160","1960-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","8",",C","3",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","78.0",",,C,04,","","","","","","","134.8",",,,C","0",",,,C","","","","","",""
"CA003065160","1960-10","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","6","5,C","3","5,C","0","5,C","3","5,C","","","","","","","","","","","","","91","5,,C,12,","18.3","5,,C,12,","","","","","","","33.8","5,,,C","220","5,,,C","","","","","",""
"CA003065160","1961-05","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","9",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","76",",,C,06,","7.6",",,C,06,","","","","","","","21.1",",,,C","157",",,,C","","","","","",""
"CA003065160","1961-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","13",",C","6",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","60.7",",,C,29,","","","","","","","183.1",",,,C","0",",,,C","","","","","",""
"CA003065160","1961-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","8",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","48.0",",,C,23,","","","","","","","94.1",",,,C","0",",,,C","","","","","",""
"CA003065160","1961-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","8.6",",,C,25,","","","","","","","28.8",",,,C","0",",,,C","","","","","",""
"CA003065160","1961-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","12",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","89",",,C,25,","12.7",",,C,03,","","","","","","","56.8",",,,C","286",",,,C","","","","","",""
"CA003065160","1962-05","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","14",",C","11",",C","2",",C","3",",C","","","","","","","","","","","","","323",",,C,03,","41.1",",,C,29,","","","","","","","159.0",",,,C","565",",,,C","","","","","",""
"CA003065160","1962-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","12",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","67.3",",,C,05,","","","","","","","134.8",",,,C","0",",,,C","","","","","",""
"CA003065160","1962-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","17",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","39.9",",,C,13,","","","","","","","154.3",",,,C","0",",,,C","","","","","",""
"CA003065160","1962-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","17",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","10.4",",,C,06,","","","","","","","51.5",",,,C","0",",,,C","","","","","",""
"CA003065160","1962-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","6",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","81",",,C,06,","16.0",",,C,11,","","","","","","","41.9",",,,C","91",",,,C","","","","","",""
"CA003065160","1962-10","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","5",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","163",",,C,12,","18.8",",,C,17,","","","","","","","45.7",",,,C","201",",,,C","","","","","",""
"CA003065160","1963-05","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","14",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","15",",,C,01,","20.8",",,C,16,","","","","","","","61.2",",,,C","28",",,,C","","","","","",""
"CA003065160","1963-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","15.7",",,C,11,","","","","","","","38.3",",,,C","0",",,,C","","","","","",""
"CA003065160","1963-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","18",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.4",",,C,27,","","","","","","","109.1",",,,C","0",",,,C","","","","","",""
"CA003065160","1963-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","7",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","16.8",",,C,26,","","","","","","","25.6",",,,C","0",",,,C","","","","","",""
"CA003065160","1963-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,14,","16.0",",,C,12,","","","","","","","49.8",",,,C","0",",T,,C","","","","","",""
"CA003065160","1963-10","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,28,","0.8",",,C,05,","","","","","","","1.8",",,,C","0",",T,,C","","","","","",""
"CA003065160","1964-05","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","13",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","114",",,C,13,","19.1",",,C,05,","","","","","","","88.3",",,,C","114",",,,C","","","","","",""
"CA003065160","1964-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","8.6",",,C,05,","","","","","","","45.7",",,,C","0",",,,C","","","","","",""
"CA003065160","1964-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","20",",C","14",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","29.2",",,C,29,","","","","","","","201.0",",,,C","0",",,,C","","","","","",""
"CA003065160","1964-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","18",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.7",",,C,09,","","","","","","","82.3",",,,C","0",",,,C","","","","","",""
"CA003065160","1964-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","15",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","79",",,C,05,","13.2",",,C,01,","","","","","","","57.4",",,,C","130",",,,C","","","","","",""
"CA003065160","1964-10","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","8",",C","2",",C","0",",C","1",",C","","","","","","","","","","","","","25",",,C,02,","8.1",",,C,02,","","","","","","","18.6",",,,C","79",",,,C","","","","","",""
"CA003065160","1965-05","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","0.0",",C","8",",C","4",",C","2",",C","0",",C","0",",C","13",",C","0",",C","1",",C","0",",C","-3.3",",C,13,","0",",T,C,20,+","33.5",",,C,16,","21.1",",C,27,","","","343.3",",C","78.3",",,,C","0",",T,,C","7.26",",C","12.25",",,,C","2.27",",,,C"
"CA003065160","1965-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","0.6",",C","17",",C","12",",C","3",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0.6",",C,07,","0",",T,C,06,","38.9",",,C,26,","26.1",",C,09,","","","192.0",",C","178.0",",,,C","0",",T,,C","11.95",",C","16.80",",,,C","7.11",",,,C"
"CA003065160","1965-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","10.1",",C","8",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","6.1",",C,09,","0",",,C,31,+","56.1",",,C,15,","27.8",",C,31,","82.9","","82.9",",C","108.4",",,,C","0",",,,C","15.99",",C","20.88",",,,C","11.09",",,,C"
"CA003065160","1965-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","8.3",",C","12",",C","8",",C","3",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","3.3",",C,29,","0",",,C,31,+","55.1",",,C,13,","26.1",",C,01,","221.3","","138.4",",C","213.7",",,,C","0",",,,C","14.14",",C","18.18",",,,C","10.09",",,,C"
"CA003065160","1965-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","0.0",",C","17",",C","8",",C","0",",C","2",",C","0",",C","21",",C","1",",C","0",",C","0",",C","-10.0",",C,25,","61",",,C,09,","10.7",",,C,20,","16.7",",C,07,","678.6","","457.3",",C","47.2",",,,C","114",",,,C","3.09",",C","7.37",",,,C","-1.19",",,,C"
"CA003065160","1965-10","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","0.0","3,C","4",",C","1",",C","0",",C","0",",C","0","2,C","15","2,C","0","3,C","0","3,C","0","3,C","-5.0","2,C,02,","0",",,C,31,+","3.0",",,C,01,","18.9","3,C,23,","1045.2","","366.6","3,C","5.3",",,,C","0",",,,C","5.28","3,C","10.16","3,,,C","0.40","2,,,C"
"CA003065160","1966-05","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","","","8","2,C","5","2,C","0","2,C","0","2,C","","","","","","","","","","","","","0","2,,C,31,+","24.1","2,,C,30,","","","","","","","69.6","2,,,C","0","2,,,C","","","","","",""
"CA003065160","1966-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","0.0",",C","11",",C","4",",C","0",",C","0",",C","0",",C","2",",C","0",",C","5",",C","0",",C","0.0",",C,06,+","0",",T,C,04,","6.4",",,C,19,","24.4",",C,17,","","","212.6",",C","28.9",",,,C","0",",T,,C","11.25",",C","16.29",",,,C","6.20",",,,C"
"CA003065160","1966-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","1.1","2,C","14",",C","8",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","11","1,C","0","1,C","1.7","1,C,24,","0",",,C,31,+","18.0",",,C,27,","24.4","1,C,07,","132.3","","132.3","1,C","62.1",",,,C","0",",,,C","13.96","2,C","18.74","1,,,C","9.18","1,,,C"
"CA003065160","1966-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","4.4",",C","13",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","2.2",",C,12,","0",",,C,31,+","63.5",",,C,30,","26.7",",C,24,","309.5","","177.2",",C","140.8",",,,C","0",",,,C","12.76",",C","17.08",",,,C","8.44",",,,C"
"CA003065160","1966-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","0.0",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0.6",",C,30,","0",",,C,30,+","3.0",",,C,30,","21.1",",C,14,","556.7","","247.2",",C","7.8",",,,C","0",",,,C","10.09",",C","15.06",",,,C","5.12",",,,C"
"CA003065160","1967-06","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","2.8",",C","10",",C","6",",C","1",",C","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","-2.8",",C,22,","0",",,C,30,+","28.2",",,C,02,","25.6",",C,26,+","","","216.9",",C","76.3",",,,C","0",",,,C","11.20",",C","16.68",",,,C","5.72",",,,C"
"CA003065160","1967-07","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","2.5",",C","13",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","5.0",",C,25,","0",",,C,31,+","25.1",",,C,28,","27.2",",C,17,","108.3","","108.3",",C","92.0",",,,C","0",",,,C","14.92",",C","19.97",",,,C","9.87",",,,C"
"CA003065160","1967-08","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","12.4",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","4.4",",C,24,","0",",,C,31,+","13.7",",,C,15,","28.3",",C,10,","211.9","","103.6",",C","28.6",",,,C","0",",,,C","15.39",",C","20.75",",,,C","10.04",",,,C"
"CA003065160","1967-09","55.6167","-113.5667","914.0","PELICAN MOUNTAIN LO, AB CA","6.4",",C","10",",C","3",",C","0",",C","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","-0.6",",C,26,+","0",",,C,30,+","9.7",",,C,24,","27.2",",C,01,","411.4","","199.5",",C","30.1",",,,C","0",",,,C","11.90",",C","16.45",",,,C","7.34",",,,C"
