"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00043113","1970-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","1.7",",0,19,","0",",,0,28,+","0",",,0,28,+","14.7",",,0,17,","22.8",",0,27,","41.8",",,,0","921.0","0","196.9",",0","37.0",",,,0","0",",,,0","11.30",",0","16.93",",,,0","5.67",",,,0","532",",,,0"
"USC00043113","1970-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","2.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,01,","27.2",",0,26,","100.4",",,,0","1086.8","0","165.8",",0","70.9",",,,0","0",",,,0","12.99",",0","19.03",",,,0","6.94",",,,0","872",",,,0"
"USC00043113","1970-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.3","0","0.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,14,","26.7",",0,06,+","142.9",",,,0","1245.3","0","158.5",",0","7.4",",,,0","0",",,,0","13.06",",0","20.61",",,,0","5.51",",,,0","741",",,,0"
"USC00043113","1970-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","73.4","0","73.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","10",",0","","","6.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","37.8",",0,17,","225.8",",,,0","1286.8","0","41.5",",0","0.0",",T,,0","0",",,,0","19.35",",0","27.51",",,,0","11.20",",,,0","690",",,,0"
"USC00043113","1970-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","188.8","0","115.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","10.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,09,","40.6",",0,04,","226.1",",,,0","1298.7","0","11.9",",0","20.9",",,,0","0",",,,0","21.78",",0","30.39",",,,0","13.17",",,,0","422",",,,0"
"USC00043113","1970-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","419.8","0","231.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,20,+","277.4",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.78",",0","35.76",",,,0","15.80",",,,0","257",",,,0"
"USC00043113","1970-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","597.1","0","177.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","10.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,11,","254.2",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.05",",0","34.54",",,,0","13.57",",,,0","167",",,,0"
"USC00043113","1970-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","728.6","0","131.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","8.3",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,12,+","219.4",",,,0","5.1","0","5.1",",0","0.0",",,,0","0",",,,0","22.55",",0","31.62",",,,0","13.48",",,,0","222",",,,0"
"USC00043113","1970-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","760.5","0","31.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,24,","36.7",",0,02,","126.6",",,,0","83.6","0","78.5",",0","38.5",",,,0","0",",,,0","16.83",",0","24.29",",,,0","9.37",",,,0","229",",,,0"
"USC00043113","1970-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","760.5","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,29,","25.6",",0,03,","47.4",",,,0","245.2","0","161.6",",0","204.3",",,,0","0",",,,0","12.95",",0","17.91",",,,0","7.99",",,,0","1507",",,,0"
"USC00043113","1970-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","760.5","0","0.0",",0","18",",0","14",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","-3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","16.1",",0,06,","12.7",",,,0","592.3","0","347.1",",0","151.2",",,,0","0",",,,0","7.14",",0","10.82",",,,0","3.45",",,,0","3179",",,,0"
"USC00043113","1971-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","0",",0","0",",0","","","-3.3","1,0,04,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,02,","18.9",",0,18,","25.9","2,,,0","936.7","0","344.4",",0","34.6",",,,0","0",",,,0","6.90","1,0","11.59",",,,0","2.21","1,,,0","1820",",,,0"
"USC00043113","1971-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","-1.1",",0,28,+","0",",,0,28,+","0",",,0,28,+","5.1",",,0,19,","21.7",",0,14,","46.3",",,,0","1224.8","0","288.1",",0","6.0",",,,0","0",",,,0","8.04",",0","13.60",",,,0","2.49",",,,0","1634","3,,,0"
"USC00043113","1971-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,26,","23.9",",0,30,","73.1","3,,,0","1464.0","0","239.2",",0","85.3",",,,0","0",",,,0","10.62",",0","16.80",",,,0","4.44",",,,0","2457",",,,0"
"USC00043113","1971-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.8","0","0.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,07,","26.7",",0,06,","128.7",",,,0","1630.0","0","166.0",",0","16.4",",,,0","0",",,,0","12.83",",0","19.92",",,,0","5.73",",,,0","1995",",,,0"
"USC00043113","1971-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","5.5","0","4.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","5.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,08,","30.0",",0,25,","148.1",",,,0","1729.5","0","99.5",",0","25.9",",,,0","0",",,,0","15.27",",0","22.32",",,,0","8.23",",,,0","1969",",,,0"
"USC00043113","1971-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","89.5","0","84.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","6.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,27,","37.8",",0,16,","219.5",",,,0","1751.2","0","21.7",",0","4.9",",,,0","0",",,,0","20.41",",0","29.29",",,,0","11.53",",,,0","1831",",,,0"
"USC00043113","1971-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","301.5","0","212.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","11.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,15,","286.3",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.17",",0","35.26",",,,0","15.08",",,,0","1599",",,,0"
"USC00043113","1971-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","539.8","0","238.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","13.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,11,","255.1",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","26.02",",0","35.25",",,,0","16.79",",,,0","2225",",,,0"
"USC00043113","1971-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","698.4","0","158.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","18",",0","","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,30,","41.1",",0,14,","188.1",",,,0","15.8","0","15.8",",0","3.8",",,,0","0",",,,0","23.09",",0","31.79",",,,0","14.39",",,,0","2013",",,,0"
"USC00043113","1971-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","757.3","0","58.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","8",",0","","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,23,","35.0",",0,10,+","115.3",",,,0","129.8","0","114.0",",0","18.4",",,,0","0",",,,0","16.56",",0","23.87",",,,0","9.25",",,,0","1943",",,,0"
"USC00043113","1971-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","757.3","0","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,12,","24.4",",0,05,","52.4",",,,0","326.3","0","196.5",",0","52.4",",,,0","0",",,,0","11.78",",0","17.78",",,,0","5.79",",,,0","2082",",,,0"
"USC00043113","1971-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","757.3","0","0.0",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","-1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","16.7",",0,01,","20.9",",,,0","697.8","0","371.5",",0","141.1",",,,0","0",",,,0","6.35",",0","10.79",",,,0","1.91",",,,0","2850",",,,0"
"USC00043113","1972-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,27,","13.3",",0,23,","13.5","4,,,0","1102.9","0","405.1",",0","25.9",",,,0","0",",,,0","5.26",",0","9.51",",,,0","1.02",",,,0","1934",",,,0"
"USC00043113","1972-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","","","-4.4",",0,01,","0",",,0,29,+","0",",,0,29,+","33.0",",,0,06,","22.2",",0,28,","31.7","2,,,0","1325.9","0","223.0",",0","62.1",",,,0","0",",,,0","10.64",",0","15.67",",,,0","5.62",",,,0","1479",",,,0"
"USC00043113","1972-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","5.3","0","5.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,23,","28.9",",0,17,","105.3",",,,0","1448.6","0","122.7",",0","15.7",",,,0","0",",,,0","14.55",",0","21.16",",,,0","7.93",",,,0","1761",",,,0"
"USC00043113","1972-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","7.2","0","1.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,24,","29.4",",0,28,","133.3",",,,0","1574.5","0","125.9",",0","65.8",",,,0","0",",,,0","14.20",",0","20.79",",,,0","7.61",",,,0","2025",",,,0"
"USC00043113","1972-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","77.3","0","70.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","6.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,21,","36.7",",0,15,+","189.7",",,,0","1622.9","0","48.4",",0","12.5",",,,0","0",",,,0","19.03",",0","27.27",",,,0","10.80",",,,0","1518",",,,0"
"USC00043113","1972-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","208.9","0","131.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,10,","40.6",",0,30,","227.9",",,,0","1631.0","0","8.1",",0","5.8",",,,0","0",",,,0","22.45",",0","31.64",",,,0","13.26",",,,0","661",",,,0"
"USC00043113","1972-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","420.8","0","211.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","46.1",",0,15,","266.4",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.17",",0","34.88",",,,0","15.46",",,,0","595",",,,0"
"USC00043113","1972-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","626.5","0","205.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","11.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,26,+","252.4",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.97",",0","34.44",",,,0","15.50",",,,0","1181",",,,0"
"USC00043113","1972-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","711.8","0","85.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","10.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,26,","37.8",",0,01,","156.1",",,,0","2.8","0","2.8",",0","36.8",",,,0","0",",,,0","21.08",",0","29.02",",,,0","13.15",",,,0","1493",",,,0"
"USC00043113","1972-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","726.9","0","15.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,11,","31.7",",0,07,","80.3",",,,0","68.4","0","65.6",",0","33.5",",,,0","0",",,,0","16.70",",0","22.65",",,,0","10.75",",,,0","1823",",,,0"
"USC00043113","1972-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","726.9","0","0.0",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,04,","21.1",",0,03,","21.8",",,,0","319.8","0","251.4",",0","144.6",",,,0","0",",,,0","9.95",",0","14.12",",,,0","5.79",",,,0","1985",",,,0"
"USC00043113","1972-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","726.9","0","0.0",",0","11",",0","9",",0","0",",0","0","1,0","0","1,0","0",",0","12",",0","1",",0","0",",0","0",",0","","","-8.9",",0,09,","0","1,,0,31,+","0","1,,0,31,+","16.0",",,0,17,","15.0",",0,25,+","","","752.0","0","432.2",",0","70.2",",,,0","0","1,,,0","4.39",",0","8.53",",,,0","0.25",",,,0","1899",",,,0"
"USC00043113","1973-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","15",",0","14",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","-6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,12,","16.7",",0,14,","18.4",",,,0","1100.0","0","348.0",",0","229.4",",,,0","0",",,,0","7.11",",0","11.43",",,,0","2.78",",,,0","2693",",,,0"
"USC00043113","1973-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","16",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","","","2.8","1,0,16,+","0",",,0,28,+","0",",,0,28,+","35.3",",,0,28,","18.9",",0,21,","26.1",",,,0","1299.2","0","199.2",",0","160.3",",,,0","0",",,,0","11.01","1,0","15.26",",,,0","6.77","1,,,0","2569",",,,0"
"USC00043113","1973-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","0.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,04,","20.6",",0,27,","63.6",",,,0","1556.8","0","257.6",",0","95.2",",,,0","0",",,,0","10.02",",0","15.28",",,,0","4.76",",,,0","2324","2,,,0"
"USC00043113","1973-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","11.2","0","11.2","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","2.2","1,0,18,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,18,","30.6",",0,27,","153.6",",,,0","1649.2","0","92.4",",0","21.1",",,,0","0",",,,0","15.62","1,0","22.62",",,,0","8.62","1,,,0","2017",",,,0"
"USC00043113","1973-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","104.5","0","93.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","38.3",",0,18,","219.2",",,,0","1673.1","0","23.9",",0","1.3",",,,0","0",",,,0","20.57",",0","29.21",",,,0","11.94",",,,0","1920",",,,0"
"USC00043113","1973-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","277.1","0","172.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","8.9",",0,17,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,01,","41.7",",0,28,+","256.1",",,,0","1678.7","0","5.6",",0","0.5",",,,0","0",",,,0","23.90",",0","32.67",",,,0","15.13",",,,0","2128",",,,0"
"USC00043113","1973-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","475.1","0","198.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,27,","273.7",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.72",",0","34.36",",,,0","15.07",",,,0","2359",",,,0"
"USC00043113","1973-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","641.1","0","166.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","10.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,01,","257.4",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.69",",0","33.56",",,,0","13.81",",,,0","2186",",,,0"
"USC00043113","1973-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","725.9","0","84.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","10.0",",0,16,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,20,","37.2",",0,09,","174.2",",,,0","2.6","0","2.6",",0","7.2",",,,0","0",",,,0","21.07",",0","29.42",",,,0","12.72",",,,0","2195",",,,0"
"USC00043113","1973-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","751.5","0","25.6",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,23,","31.7",",0,01,","105.3",",,,0","59.6","0","57.0",",0","71.0",",,,0","0",",,,0","17.32",",0","24.39",",,,0","10.25",",,,0","2003",",,,0"
"USC00043113","1973-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","751.5","0","0.0",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,12,","24.4",",0,01,","30.3","1,,,0","283.3","0","223.7",",0","188.1",",,,0","0",",,,0","10.88",",0","15.29",",,,0","6.46",",,,0","2761",",,,0"
"USC00043113","1973-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","751.5","0","0.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,01,","16.7",",0,01,","13.2",",,,0","589.2","0","305.9",",0","143.8",",,,0","0",",,,0","8.47",",0","12.42",",,,0","4.51",",,,0","2234",",,,0"
"USC00043113","1974-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","1,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","0",",0","0",",0","","","-2.8","1,0,02,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","18.3",",0,24,","19.3",",,,0","891.1","0","301.9",",0","117.7",",,,0","0",",,,0","8.19","1,0","12.69",",,,0","3.69","1,,,0","1874",",,,0"
"USC00043113","1974-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","-1.1",",0,23,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,19,","19.4",",0,26,","40.6",",,,0","1140.0","0","248.9",",0","35.0",",,,0","0",",,,0","9.44",",0","14.76",",,,0","4.13",",,,0","1850",",,,0"
"USC00043113","1974-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","23.3",",0,19,","54.3",",,,0","1338.1","0","198.1",",0","147.2",",,,0","0",",,,0","11.94",",0","16.76",",,,0","7.13",",,,0","2904",",,,0"
"USC00043113","1974-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","3.6","0","3.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","4.4",",0,25,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,24,","29.4",",0,30,","107.9",",,,0","1487.9","0","149.8",",0","63.3",",,,0","0",",,,0","13.46",",0","19.72",",,,0","7.20",",,,0","2108",",,,0"
"USC00043113","1974-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","48.1","0","44.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,27,","206.3",",,,0","1535.4","0","47.5",",0","0.0",",,,0","0",",,,0","18.23",",0","26.87",",,,0","9.60",",,,0","1897",",,,0"
"USC00043113","1974-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","184.1","0","136.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,19,","38.9",",0,30,","251.2",",,,0","1535.9","0","0.5",",0","11.9",",,,0","0",",,,0","22.85",",0","31.63",",,,0","14.07",",,,0","1417",",,,0"
"USC00043113","1974-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","379.8","0","195.7",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,09,","40.6",",0,25,","247.7",",,,0","5.5","0","5.5",",0","54.3",",,,0","0",",,,0","24.47",",0","33.15",",,,0","15.79",",,,0","1523",",,,0"
"USC00043113","1974-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","551.4","0","171.6","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","22",",0","","","11.1","3,0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,03,","231.5",",,,0","5.5","0","0.0",",0","0.0",",,,0","0",",,,0","24.43","3,0","33.63",",,,0","15.22","3,,,0","1741",",,,0"
"USC00043113","1974-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","702.6","0","151.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","21","1,0","","","10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3","1,0,07,","190.0",",,,0","5.5","0","0.0","1,0","0.0",",,,0","0",",,,0","23.54","1,0","33.40","1,,,0","13.68",",,,0","1227",",,,0"
"USC00043113","1974-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","784.8","0","82.2",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,28,","36.1",",0,02,","138.9",",,,0","33.7","0","28.2",",0","39.2",",,,0","0",",,,0","20.08",",0","27.34",",,,0","12.82",",,,0","1694",",,,0"
"USC00043113","1974-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","784.8","0","0.0","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","4",",0","0",",0","","","2.2","2,0,29,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,08,","23.9",",0,14,","42.0",",,,0","222.8","0","189.1",",0","43.0",",,,0","0",",,,0","11.68","2,0","17.09",",,,0","6.26","2,,,0","1220",",,,0"
