"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00483855","1970-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","25",",0","3",",0","9",",0","29",",0","13",",0","0",",0","0",",0","","","","","-29.4",",0,08,","127",",,0,20,+","51",",,0,19,+","3.0",",,0,19,","10.0",",0,24,","","","2422.4","0","","","","","797.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","216",",,,0","-7.38",",0","-1.63",",,,0","-13.12",",,,0","",""
"USC00483855","1970-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","6",",0","2",",0","1",",0","27",",0","5",",0","0",",0","0",",0","","","","","-20.0",",0,02,","51",",,0,18,+","71",",,0,18,","5.8",",,0,18,","13.9",",0,17,","","","2945.8","0","","","","","523.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.7",",,,0","155",",,,0","-0.36",",0","5.54",",,,0","-6.26",",,,0","",""
"USC00483855","1970-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","21",",0","5",",0","2",",0","31",",0","9",",0","0",",0","0",",0","","","","","-19.4",",0,12,","152",",,0,18,","229",",,0,18,","17.5",",,0,18,","17.2",",0,07,","","","3588.4","0","","","","","642.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.3",",,,0","656",",,,0","-2.40",",0","3.15",",,,0","-7.95",",,,0","",""
"USC00483855","1970-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","2",",0","4",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","-8.3",",0,04,+","76",",,0,18,","76",",,0,18,","11.7",",,0,28,","20.6",",0,07,+","","","4052.7","0","","","","","464.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,,0","252",",,,0","2.86",",0","8.54",",,,0","-2.82",",,,0","4124",",,,0"
"USC00483855","1970-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0","3,0","1",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","-2.8",",0,01,","0","3,,0,31,+","178",",,0,14,","41.1",",,0,14,","28.3",",0,17,","165.6","2,,,0","4249.6","0","","","","","196.9",",0","","","","","","","","","","","","","","","","","5.89","1,,,0","","","","","21.58",",,,0","110.0",",,,0","178",",,,0","11.98",",0","19.26",",,,0","4.70",",,,0","3502",",,,0"
"USC00483855","1970-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","50.1","0","50.1",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,12,","37.8",",0,27,","219.5","3,,,0","4316.8","0","","","","","67.2",",0","","","","","","","","","","","","","","","","","11.00","2,,,0","","","","","27.78","1,,,0","65.8",",,,0","0",",,,0","17.76",",0","25.67",",,,0","9.86",",,,0","2063","4,,,0"
"USC00483855","1970-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","155.1","0","105.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,23,","36.7",",0,21,","236.3","3,,,0","3.9","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","14.38","2,,,0","","","","","29.96","1,,,0","29.4",",,,0","0",",,,0","21.59",",0","31.04",",,,0","12.15",",,,0","1696","2,,,0"
"USC00483855","1970-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","288.6","0","133.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","7.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,07,","37.2",",0,12,+","260.8","2,,,0","6.1","0","","","","","2.2",",0","","","","","","","","","","","","","","","","","13.68",",,,0","","","","","28.98",",,,0","5.9",",,,0","0",",,,0","22.57",",0","32.72",",,,0","12.42",",,,0","1799","2,,,0"
"USC00483855","1970-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","309.5","0","20.9",",0","6",",0","4",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","19",",0","2",",0","","","","","-3.9",",0,13,","0",",T,0,13,","64",",,0,13,","17.8",",,0,24,","33.9",",0,05,","152.2","1,,,0","181.8","0","","","","","175.7",",0","","","","","","","","","","","","","","","","","5.37","1,,,0","","","","","20.75","1,,,0","44.0",",,,0","89",",,,0","13.17",",0","22.12",",,,0","4.23",",,,0","2273",",,,0"
"USC00483855","1970-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","309.5","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","2",",0","0",",0","23",",0","2",",0","4",",0","0",",0","","","","","-8.9",",0,08,","25",",,0,07,","76",",,0,25,","7.9",",,0,25,","28.3",",0,04,","","","579.1","0","","","","","397.3",",0","","","","","","","","","","","","","","","","","","","","","","","11.63","2,,,0","17.8",",,,0","114",",,,0","5.52",",0","13.15",",,,0","-2.12",",,,0","2178","2,,,0"
"USC00483855","1970-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","309.5","0","0.0",",0","9",",0","3",",0","0",",0","5",",0","3",",0","2",",0","25",",0","5",",0","0",",0","0",",0","","","","","-21.1",",0,22,","51",",,0,03,","71",",,0,03,","5.8",",,0,03,","13.3",",0,29,+","","","1121.9","0","","","","","542.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,,0","144",",,,0","0.24",",0","5.52",",,,0","-5.04",",,,0","",""
"USC00483855","1970-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","309.5","0","0.0",",0","5",",0","2",",0","0",",0","22",",0","2",",0","5",",0","29",",0","13",",0","0",",0","0",",0","","","","","-26.1",",0,19,","152",",,0,19,+","102",",,0,18,+","6.1",",,0,10,","14.4",",0,06,","","","1837.0","0","","","","","715.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","232",",,,0","-4.73",",0","1.90",",,,0","-11.36",",,,0","",""
"USC00483855","1971-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","29",",0","8",",0","9",",0","30",",0","16",",0","0",",0","0",",0","","","","","-24.4",",0,06,","127",",,0,21,+","114",",,0,31,","8.6",",,0,31,","11.7",",0,29,","","","2620.4","0","","","","","783.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,,0","449",",,,0","-6.94",",0","-1.38",",,,0","-12.49",",,,0","",""
"USC00483855","1971-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","28",",0","7",",0","4",",0","27",",0","13",",0","0",",0","0",",0","","","","","-30.0",",0,07,","203",",,0,08,","117",",,0,08,","6.4",",,0,26,+","9.4",",0,15,","","","3267.4","0","","","","","647.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.4",",,,0","474",",,,0","-4.77",",0","0.75",",,,0","-10.30",",,,0","",""
"USC00483855","1971-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","19",",0","6",",0","1",",0","30",",0","7",",0","1",",0","0",",0","","","","","-19.4",",0,02,","127",",,0,18,","147",",,0,18,","10.7",",,0,25,","21.1",",0,30,","","","3851.8","0","","","","","584.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.6",",,,0","459",",,,0","-0.52",",0","5.47",",,,0","-6.51",",,,0","",""
"USC00483855","1971-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","5",",0","0",",0","","","","","-7.8",",0,01,","51",",,0,26,","127",",,0,26,","19.8",",,0,19,","23.9",",0,10,","","","4210.7","0","","","","","358.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.0",",,,0","160",",,,0","6.37",",0","13.59",",,,0","-0.85",",,,0","3131","4,,,0"
"USC00483855","1971-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","12",",0","10",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","","","-1.7",",0,19,","0",",,0,31,+","25",",,0,19,","17.3",",,0,30,","26.1",",0,13,","158.8",",,,0","4424.3","0","","","","","213.6",",0","","","","","","","","","","","","","","","","","7.65",",,,0","","","","","23.35",",,,0","77.4",",,,0","25",",,,0","11.44",",0","18.80",",,,0","4.08",",,,0","2801",",,,0"
"USC00483855","1971-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","30.3","0","30.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,28,","35.0",",0,25,+","188.6","1,,,0","4473.4","0","","","","","49.1",",0","","","","","","","","","","","","","","","","","13.46","2,,,0","","","","","29.89",",,,0","60.2",",,,0","0",",,,0","17.71",",0","25.62",",,,0","9.79",",,,0","1711",",,,0"
"USC00483855","1971-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","89.0","0","58.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,25,","35.6",",0,16,+","234.1","1,,,0","25.0","0","","","","","25.0",",0","","","","","","","","","","","","","","","","","13.69",",,,0","","","","","30.41",",,,0","12.2",",,,0","0",",,,0","19.42",",0","28.93",",,,0","9.90",",,,0","1760",",,,0"
"USC00483855","1971-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","243.2","0","154.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,30,","37.8",",0,22,","275.5",",,,0","26.7","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","15.80","2,,,0","","","","","31.34","2,,,0","7.7",",,,0","0",",,,0","23.25",",0","33.69",",,,0","12.81",",,,0","1477",",,,0"
"USC00483855","1971-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","265.4","0","22.2",",0","8",",0","3",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","17",",0","6",",0","","","","","-6.1",",0,18,","0",",,0,30,+","51",",,0,28,","19.3",",,0,28,","35.0",",0,02,","170.5",",,,0","193.6","0","","","","","166.9",",0","","","","","","","","","","","","","","","","","7.32","2,,,0","","","","","21.02",",,,0","35.4",",,,0","51",",,,0","13.51",",0","22.25",",,,0","4.77",",,,0","2310",",,,0"
"USC00483855","1971-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","265.4","0","0.0",",0","11",",0","5",",0","1",",0","6",",0","4",",0","1",",0","11",",0","3",",0","7",",0","0",",0","","","","","-19.4",",0,30,","152",",,0,02,","305",",,0,02,","30.5",",,0,02,","23.9",",0,13,+","","","554.0","0","","","","","360.4",",0","","","","","","","","","","","","","","","","","","","","","","","13.82",",,,0","77.0",",,,0","547",",,,0","6.71",",0","13.29",",,,0","0.13",",,,0","2859",",,,0"
"USC00483855","1971-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","265.4","0","0.0",",0","9",",0","3",",0","0",",0","11",",0","4",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","","","-16.1",",0,06,","102",",,0,18,+","122",",,0,16,","9.7",",,0,16,","19.4",",0,11,","","","1089.0","0","","","","","535.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",,,0","263",",,,0","0.50",",0","5.91",",,,0","-4.91",",,,0","",""
"USC00483855","1971-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","265.4","0","0.0",",0","4",",0","2",",0","0",",0","16",",0","3",",0","4",",0","30",",0","15",",0","0",",0","0",",0","","","","","-22.2",",0,08,","51",",,0,16,+","51",",,0,07,","4.6",",,0,15,","10.6",",0,25,","","","1840.4","0","","","","","751.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,,0","135",",,,0","-5.90",",0","0.25",",,,0","-12.06",",,,0","",""
"USC00483855","1972-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","20",",0","3",",0","12",",0","30",",0","15",",0","0",",0","0",",0","","","","","-32.2",",0,26,","76",",,0,29,+","76",",,0,12,","4.1",",,0,12,","7.2",",0,21,","","","2690.5","0","","","","","850.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.9",",,,0","268",",,,0","-9.09",",0","-2.81",",,,0","-15.37",",,,0","",""
"USC00483855","1972-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","21",",0","4",",0","4",",0","27",",0","7",",0","0",",0","0",",0","","","","","-25.6",",0,02,","127",",,0,14,","94",",,0,14,","6.4",",,0,14,","16.1",",0,28,","","","3312.7","0","","","","","622.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,,0","247",",,,0","-3.12",",0","3.14",",,,0","-9.39",",,,0","",""
"USC00483855","1972-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","5",",0","4",",0","0",",0","20",",0","4",",0","2",",0","0",",0","","","","","-13.3",",0,08,","76",",,0,26,","102",",,0,26,","20.6",",,0,24,","23.9",",0,10,","","","3757.7","0","","","","","445.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.5",",,,0","255",",,,0","3.98",",0","11.09",",,,0","-3.14",",,,0","",""
"USC00483855","1972-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","1",",0","2",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","-8.3",",0,04,+","25",",,0,18,","76",",,0,18,","9.1",",,0,18,","21.7",",0,05,","114.0",",,,0","4111.5","0","","","","","353.8",",0","","","","","","","","","","","","","","","","","3.53",",,,0","","","","","16.75",",,,0","34.0",",,,0","114",",,,0","6.54",",0","13.17",",,,0","-0.09",",,,0","3691",",,,0"
"USC00483855","1972-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","1.1","0","1.1",",0","10",",0","5",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-1.1",",0,01,","0",",,0,31,+","25",",,0,01,","17.0",",,0,10,","28.9",",0,17,+","152.9",",,,0","4323.3","0","","","","","211.8",",0","","","","","","","","","","","","","","","","","7.73",",,,0","","","","","22.35",",,,0","46.4",",,,0","25",",,,0","11.54",",0","18.45",",,,0","4.63",",,,0","3079","2,,,0"
"USC00483855","1972-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","35.6","0","34.5",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","3.9",",0,20,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,19,","32.8",",0,08,","214.7",",,,0","4357.2","0","","","","","33.9",",0","","","","","","","","","","","","","","","","","14.25",",,,0","","","","","30.69",",,,0","84.8",",,,0","0",",,,0","18.36",",0","26.28",",,,0","10.43",",,,0","1465",",,,0"
"USC00483855","1972-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","89.5","0","53.9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,02,","35.6",",0,24,+","220.8",",,,0","37.0","0","","","","","37.0",",0","","","","","","","","","","","","","","","","","13.67","1,,,0","","","","","30.75",",,,0","33.0",",,,0","0",",,,0","18.88",",0","28.51",",,,0","9.25",",,,0","1623",",,,0"
"USC00483855","1972-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","173.8","0","84.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","40.0",",0,12,","206.9",",,,0","56.4","0","","","","","19.4",",0","","","","","","","","","","","","","","","","","14.94",",,,0","","","","","30.37",",,,0","29.7",",,,0","0",",,,0","20.43",",0","29.67",",,,0","11.18",",,,0","1368",",,,0"
"USC00483855","1972-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","178.7","0","4.9","1,0","10",",0","4",",0","0",",0","0",",0","2",",0","0","1,0","6","1,0","0",",0","21",",0","1",",0","","","","","-6.7","1,0,26,","0",",T,0,29,+","58",",,0,25,","20.3",",,0,03,","32.2",",0,18,","152.9",",,,0","188.3","0","","","","","131.9",",0","","","","","","","","","","","","","","","","","8.17","1,,,0","","","","","22.47",",,,0","40.0",",,,0","83",",,,0","14.01","1,0","22.89",",,,0","5.13","1,,,0","1667","2,,,0"
"USC00483855","1972-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","178.7","0","0.0",",0","6",",0","3",",0","0",",0","3",",0","2",",0","0",",0","18",",0","1",",0","6",",0","0",",0","","","","","-15.6",",0,31,","127",",,0,30,","140",",,0,30,","19.1",",,0,05,","26.1",",0,04,","","","531.5","0","","","","","343.2",",0","","","","","","","","","","","","","","","","","3.65",",,,0","","","","","14.89",",,,0","29.7",",,,0","277",",,,0","7.26",",0","15.26",",,,0","-0.74",",,,0","1714",",,,0"
"USC00483855","1972-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","178.7","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","0",",0","0",",0","30",",0","4",",0","0",",0","0",",0","","","","","-13.9",",0,29,","25",",,0,01,","15",",,0,13,","5.1",",,0,06,","13.9",",0,04,","","","1082.6","0","","","","","551.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.9",",,,0","23",",,,0","-0.04",",0","6.07",",,,0","-6.14",",,,0","",""
"USC00483855","1972-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","178.7","0","0.0",",0","7",",0","3",",0","0",",0","19",",0","4",",0","14",",0","27",",0","16",",0","0",",0","0",",0","","","","","-33.3",",0,09,+","152",",,0,31,+","102",",,0,30,+","5.3",",,0,04,","14.4",",0,01,","","","1906.7","0","","","","","824.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.9",",,,0","367",",,,0","-8.25",",0","-2.29",",,,0","-14.21",",,,0","",""
"USC00483855","1973-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0","1,0","8",",0","2",",0","0",",0","18",",0","5",",0","11",",0","27",",0","10","1,0","0","1,0","0","1,0","","","","","-33.3",",0,09,","127",",,0,01,","97",",,0,27,","4.3",",,0,27,","10.6","1,0,25,+","","","2641.9","0","","","","","735.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,,0","242",",,,0","-6.27","1,0","-0.18","1,,,0","-12.37",",,,0","",""
"USC00483855","1973-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","1",",0","2",",0","2",",0","28",",0","5","1,0","0","1,0","0","1,0","","","","","-20.6",",0,07,","25",",,0,13,","38",",,0,13,","1.3",",,0,13,","13.3","1,0,28,","","","3167.7","0","","","","","525.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","2.1",",,,0","82",",,,0","-1.12","1,0","5.99","1,,,0","-8.23",",,,0","",""
"USC00483855","1973-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","7",",0","4",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","","","-11.1",",0,25,","102",",,0,24,","191",",,0,14,","17.8",",,0,14,","15.6",",0,01,","","","3676.7","0","","","","","509.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.2",",,,0","440",",,,0","1.91",",0","8.19",",,,0","-4.36",",,,0","",""
"USC00483855","1973-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","15",",0","7",",0","1",",0","5",",0","6",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","","","-15.0",",0,09,","254",",,0,20,","292",",,0,19,","29.2",",,0,19,","19.4",",0,28,+","","","4112.4","0","","","","","435.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.3",",,,0","597",",,,0","3.81",",0","10.43",",,,0","-2.81",",,,0","3450",",,,0"
"USC00483855","1973-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","","","-1.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,26,","28.9",",0,31,","191.9",",,,0","4342.7","0","","","","","230.3",",0","","","","","","","","","","","","","","","","","6.81",",,,0","","","","","22.69",",,,0","26.4",",,,0","0",",,,0","10.90",",0","18.99",",,,0","2.82",",,,0","3131",",,,0"
"USC00483855","1973-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","37.2","0","37.2","2,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","4","1,0","","","","","0.6","1,0,18,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,18,","34.4","1,0,09,","202.0",",,,0","4413.4","0","","","","","70.7","1,0","","","","","","","","","","","","","","","","","12.52","1,,,0","","","","","28.13",",,,0","52.1",",,,0","0",",,,0","17.16","2,0","25.57","1,,,0","8.74","1,,,0","2030",",,,0"
"USC00483855","1973-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","128.0","0","90.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,21,","40.0",",0,06,","249.1",",,,0","17.7","0","","","","","17.7",",0","","","","","","","","","","","","","","","","","15.06","1,,,0","","","","","29.87",",,,0","67.1",",,,0","0",",,,0","20.69",",0","29.29",",,,0","12.09",",,,0","1729",",,,0"
"USC00483855","1973-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","239.7","0","111.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","7.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,12,","36.7",",0,16,","263.0",",,,0","19.1","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","14.46",",,,0","","","","","29.87",",,,0","9.2",",,,0","0",",,,0","21.89",",0","31.08",",,,0","12.70",",,,0","2296",",,,0"
"USC00483855","1973-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","243.6","0","3.9","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","15","1,0","0","1,0","","","","","-1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,02,","30.6","1,0,07,","111.5","2,,,0","174.1","0","","","","","155.0","1,0","","","","","","","","","","","","","","","","","8.61",",,,0","","","","","21.13",",,,0","59.6",",,,0","0",",,,0","13.10","1,0","19.94","1,,,0","6.26",",,,0","2104",",,,0"
"USC00483855","1973-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","243.6","0","0.0",",0","6",",0","3",",0","2",",0","6",",0","3",",0","0",",0","10",",0","0",",0","12",",0","0",",0","","","","","-4.4",",0,11,","203",",,0,10,","229",",,0,09,","30.5",",,0,09,","29.4",",0,01,","93.9","4,,,0","447.7","0","","","","","273.6",",0","","","","","","","","","","","","","","","","","4.32",",,,0","","","","","15.75",",,,0","77.8",",,,0","371",",,,0","9.51",",0","16.93",",,,0","2.08",",,,0","2423",",,,0"
"USC00483855","1973-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","243.6","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","2",",0","1",",0","26",",0","6",",0","0",",0","0",",0","","","","","-17.8",",0,05,","76",",,0,05,+","89",",,0,01,","5.8",",,0,01,","17.8",",0,12,+","","","1004.6","0","","","","","556.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,,0","158",",,,0","-0.23",",0","5.48",",,,0","-5.94",",,,0","",""
"USC00483855","1973-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","243.6","0","0.0",",0","12",",0","2",",0","0",",0","9",",0","2",",0","3",",0","28",",0","10",",0","0",",0","0",",0","","","","","-24.4",",0,31,","51",",,0,31,+","58",",,0,18,","7.6",",,0,18,","17.8",",0,01,","","","1654.4","0","","","","","649.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.9",",,,0","205",",,,0","-2.63",",0","2.87",",,,0","-8.13",",,,0","",""
"USC00483855","1974-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","26",",0","4",",0","12",",0","28",",0","16",",0","0",",0","0",",0","","","","","-32.2",",0,11,","127",",,0,21,+","137",",,0,20,","9.9",",,0,20,","13.9",",0,16,","","","2462.7","0","","","","","808.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,,0","331",",,,0","-7.74",",0","-1.72",",,,0","-13.76",",,,0","",""
