"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247267","1963-08","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","93.5","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","12","1,0","","","8","","6.7","1,0,31,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,25,","37.2","1,0,10,","","","","","11.6","1,0","23.6",",,,0","0",",,,0","21.32","2,0","30.72","1,,,0","11.93","1,,,0"
"USC00247267","1963-09","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","37.8","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","5",",0","2","","3","","1.7","1,0,28,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,17,","35.0",",0,07,","","","","","42.7",",0","6.6",",,,0","0",",,,0","18.15","1,0","27.51",",,,0","8.79","1,,,0"
"USC00247267","1963-10","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","0.6","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0","1,0","19","1,0","0","1,0","","","1","","-11.1","3,0,31,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,06,","31.7","1,0,03,","","","","","162.1","1,0","7.2",",,,0","0",",,,0","12.31","3,0","21.39","1,,,0","3.23","3,,,0"
"USC00247267","1963-11","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","0.0","1,0","1",",0","1",",0","0",",0","5",",0","1",",0","3",",0","26",",0","4","1,0","0","1,0","0","1,0","","","","","-25.0",",0,22,","76",",,0,23,+","51",",,0,21,","5.1",",,0,21,","16.1","1,0,04,","","","","","548.5","1,0","5.1",",,,0","51",",,,0","-0.54","1,0","6.76","1,,,0","-7.84",",,,0"
"USC00247267","1963-12","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","0.0",",0","3",",0","0",",0","0",",0","11",",0","1",",0","15",",0","31",",0","19",",0","0",",0","0",",0","","","","","-35.6",",0,18,","51",",,0,22,+","25",",,0,12,","0.5",",,0,12,+","14.4",",0,31,","","","","","862.6",",0","1.3",",,,0","38",",,,0","-9.49",",0","-3.07",",,,0","-15.91",",,,0"
"USC00247267","1964-01","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","0.0","0","0.0","3,0","2",",0","1",",0","0",",0","23",",0","1",",0","9","3,0","27","3,0","14",",0","0",",0","0",",0","","","","","-26.1","3,0,24,","76",",,0,15,+","64",",,0,07,","2.5",",,0,07,","11.7",",0,01,","","","","","694.6",",0","2.8",",,,0","90",",,,0","-6.11","3,0","0.57",",,,0","-12.79","3,,,0"
"USC00247267","1964-02","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","0.0","0","0.0","3,0","2",",0","1",",0","0",",0","5","4,0","0",",0","0","2,0","27","2,0","1","1,0","0","1,0","0","1,0","","","","","-16.1","2,0,25,+","25","4,,0,22,+","13",",,0,19,+","2.8",",,0,19,","13.9","1,0,04,","","","","","525.5","1,0","3.3",",,,0","26",",,,0","-1.87","3,0","5.84","1,,,0","-9.59","2,,,0"
"USC00247267","1964-03","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","11",",0","0",",0","7",",0","29",",0","12",",0","1",",0","0",",0","","","","","-25.6",",0,24,","51",",,0,28,+","13",",,0,23,+","8.4",",,0,18,","23.9",",0,31,","","","","","656.2",",0","9.7",",,,0","39",",,,0","-2.83",",0","4.28",",,,0","-9.95",",,,0"
"USC00247267","1964-04","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","3",",0","1",",0","0","1,0","14","1,0","0","1,0","4","1,0","0","1,0","","","2","","-15.6","1,0,07,","76",",,0,06,","76",",,0,06,","4.3",",,0,26,","22.2","1,0,29,","","","","","322.2","1,0","12.2",",,,0","76",",,,0","7.22","1,0","15.34","1,,,0","-0.90","1,,,0"
"USC00247267","1964-05","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","11.4","0","11.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","","","","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,03,","33.3",",0,20,","","","","","151.9",",0","41.0",",,,0","0",",,,0","13.80",",0","21.63",",,,0","5.97",",,,0"
"USC00247267","1964-06","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","33.1","0","21.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","6","","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,18,","32.8",",0,26,","","","","","61.0",",0","88.0",",,,0","0",",,,0","17.02",",0","25.04",",,,0","9.00",",,,0"
"USC00247267","1964-07","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","169.7","0","136.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","12","","3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,03,","37.8",",0,22,+","","","2.5","0","2.5",",0","39.8",",,,0","0",",,,0","22.66",",0","32.34",",,,0","12.98",",,,0"
"USC00247267","1964-08","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00247267","1964-09","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","1.1","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","13","1,0","0","1,0","","","1","","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,02,","31.7","1,0,17,","","","","","165.8","1,0","6.9",",,,0","0",",,,0","12.68","1,0","20.86","1,,,0","4.50",",,,0"
"USC00247267","1964-10","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","14",",0","0",",0","","","","","-8.9",",0,19,","0",",,0,31,+","13",",,0,28,","3.0",",,0,28,","31.1",",0,13,","","","","","274.6",",0","4.0",",,,0","13",",,,0","9.47",",0","19.56",",,,0","-0.61",",,,0"
"USC00247267","1964-11","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","0.0",",0","3",",0","0",",0","0",",0","5",",0","2",",0","7",",0","28",",0","5",",0","0",",0","0",",0","","","","","-30.6",",0,28,","76",",,0,30,+","51",",,0,27,","0.8",",,0,27,+","20.0",",0,05,","","","","","612.0",",0","1.9",",,,0","76",",,,0","-2.07",",0","5.92",",,,0","-10.05",",,,0"
"USC00247267","1964-12","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","0.0",",0","9",",0","1",",0","0",",0","31",",0","10",",0","25",",0","31",",0","30",",0","0",",0","0",",0","","","","","-36.7",",0,17,","432",",,0,31,+","76",",,0,20,","2.5",",,0,22,","1.7",",0,09,","","","","","1117.2",",0","9.0",",,,0","379",",,,0","-17.71",",0","-12.07",",,,0","-23.35",",,,0"
"USC00247267","1965-01","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","0.0","","0.0","1,0","7",",0","3",",0","0",",0","31",",0","7",",0","21","1,0","29","1,0","27","1,0","0","1,0","0","1,0","","","","","-32.8","1,0,08,","533",",,0,31,","102",",,0,27,","4.6",",,0,27,","4.4","1,0,15,","","","","","1030.9","1,0","13.0",",,,0","278",",,,0","-16.03","1,0","-11.01","1,,,0","-21.06","1,,,0"
"USC00247267","1965-02","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","0.0","","0.0",",0","1",",0","1",",0","0",",0","28",",0","1",",0","21",",0","28",",0","15",",0","0",",0","0",",0","","","","","-34.4",",0,23,","533",",,0,04,+","51",",,0,22,","2.5",",,0,22,","9.4",",0,19,","","","","","860.8",",0","2.5",",,,0","51",",,,0","-12.41",",0","-3.89",",,,0","-20.94",",,,0"
"USC00247267","1965-03","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","0.0","","0.0","1,0","5",",0","0",",0","0",",0","31",",0","4",",0","18","1,0","30","1,0","21",",0","0",",0","0",",0","","","","","-31.7","1,0,18,","330",",,0,29,+","76",",,0,27,","0.8",",,0,27,","3.9",",0,11,+","","","","","904.4",",0","2.0",",,,0","151",",,,0","-11.86","1,0","-4.27",",,,0","-19.45","1,,,0"
"USC00247267","1965-04","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","0.0","","0.0","1,0","2",",0","0",",0","0",",0","12",",0","0",",0","0","1,0","20","1,0","0",",0","4",",0","0",",0","","","2","","-14.4","1,0,01,","229",",,0,03,+","0",",T,0,09,+","1.3",",,0,10,","25.6",",0,29,+","","","","","398.8",",0","1.6",",,,0","0",",T,,0","4.75","1,0","11.12",",,,0","-1.61","1,,,0"
"USC00247267","1965-05","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","0.9","","0.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","5","","-2.8",",0,03,","0",",,0,31,+","0",",T,0,01,","21.8",",,0,06,","26.7",",0,30,","","","","","201.4",",0","41.6",",,,0","0",",T,,0","11.86",",0","19.98",",,,0","3.74",",,,0"
"USC00247267","1965-06","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,29,","","","","","","","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00247267","1965-07","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,12,","","","","","","","","","7.7",",,,0","0",",,,0","","","","","",""
"USC00247267","1965-09","48.5","-107.51667","680.0","SACO NELSON RESRVR, MT US","","","0.0","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","10","1,0","0","1,0","","","","","-5.6",",0,25,","0",",,0,30,+","13",",,0,26,","7.6",",,0,15,","28.3","1,0,01,","","","","","263.7","1,0","25.9",",,,0","13",",,,0","9.24","1,0","17.10","1,,,0","1.37",",,,0"
