"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00133075","1987-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1987-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1987-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1987-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1987-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1987-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","80",",,E,19,"
"NOE00133075","1988-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","14",",","430",",,E,31,"
"NOE00133075","1988-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","410",",,E,01,"
"NOE00133075","1988-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","450",",,E,16,"
"NOE00133075","1988-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","240",",,E,01,"
"NOE00133075","1988-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1988-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1988-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1988-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1988-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1988-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1988-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","2",",","40",",,E,30,+"
"NOE00133075","1988-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","24",",","260",",,E,05,"
"NOE00133075","1989-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1989-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","310",",,E,26,"
"NOE00133075","1989-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","110",",,E,01,"
"NOE00133075","1989-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1989-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1989-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1989-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1989-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1989-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1989-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1989-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1989-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","13",",","310",",,E,18,"
"NOE00133075","1990-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","7",",","260",",,E,27,"
"NOE00133075","1990-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,28,+"
"NOE00133075","1990-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","30",",,E,06,"
"NOE00133075","1990-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1990-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1990-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1990-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1990-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1990-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1990-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1990-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","140",",,E,25,"
"NOE00133075","1990-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","20",",","160",",,E,31,"
"NOE00133075","1991-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","660",",,E,12,"
"NOE00133075","1991-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","410",",,E,11,+"
"NOE00133075","1991-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","24",",","480",",,E,07,"
"NOE00133075","1991-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1991-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1991-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1991-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1991-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1991-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1991-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1991-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1991-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","80",",,E,24,+"
"NOE00133075","1992-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","130",",,E,07,"
"NOE00133075","1992-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","70",",,E,16,"
"NOE00133075","1992-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","50",",,E,12,"
"NOE00133075","1992-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","70",",,E,15,"
"NOE00133075","1992-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1992-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1992-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1992-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1992-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1992-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","270",",,E,29,"
"NOE00133075","1992-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","15",",","190",",,E,19,"
"NOE00133075","1992-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","2",",","80",",,E,14,"
"NOE00133075","1993-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","22",",","210",",,E,20,"
"NOE00133075","1993-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","150",",,E,02,+"
"NOE00133075","1993-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","60",",,E,19,"
"NOE00133075","1993-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1993-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1993-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1993-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1993-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1993-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1993-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1993-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","9",",","160",",,E,27,"
"NOE00133075","1993-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","30",",","540",",,E,30,"
"NOE00133075","1994-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","980",",,E,30,"
"NOE00133075","1994-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","1050",",,E,10,"
"NOE00133075","1994-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","1090",",,E,04,"
"NOE00133075","1994-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","12",",","580",",,E,01,"
"NOE00133075","1994-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1994-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1994-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1994-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1994-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1994-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1994-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","40",",,E,14,"
"NOE00133075","1994-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","60",",,E,29,"
"NOE00133075","1995-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","150",",,E,31,+"
"NOE00133075","1995-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","340",",,E,01,"
"NOE00133075","1995-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","25",",","310",",,E,17,+"
"NOE00133075","1995-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1995-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1995-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1995-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1995-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1995-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1995-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1995-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","2",",","90",",,E,29,"
"NOE00133075","1995-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","120",",,E,10,"
"NOE00133075","1996-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","25",",","180",",,E,08,"
"NOE00133075","1996-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","380",",,E,12,"
"NOE00133075","1996-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","260",",,E,16,+"
"NOE00133075","1996-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","150",",,E,02,+"
"NOE00133075","1996-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1996-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1996-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1996-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1996-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1996-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1996-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","60",",,E,26,"
"NOE00133075","1996-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","24",",","240",",,E,15,"
"NOE00133075","1997-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","240",",,E,12,"
"NOE00133075","1997-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","26",",","360",",,E,18,"
"NOE00133075","1997-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","110",",,E,19,"
"NOE00133075","1997-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1997-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1997-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1997-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1997-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1997-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1997-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1997-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","20",",,E,06,"
"NOE00133075","1997-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","100",",,E,31,"
"NOE00133075","1998-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","150",",,E,10,"
"NOE00133075","1998-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","210",",,E,05,"
"NOE00133075","1998-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","16",",","170",",,E,06,+"
"NOE00133075","1998-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","80",",,E,15,"
"NOE00133075","1998-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1998-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1998-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1998-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1998-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1998-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1998-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","70",",,E,09,"
"NOE00133075","1998-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","140",",,E,27,"
"NOE00133075","1999-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","140",",,E,16,"
"NOE00133075","1999-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","14",",","220",",,E,23,"
"NOE00133075","1999-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","540",",,E,17,"
"NOE00133075","1999-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","230",",,E,01,"
"NOE00133075","1999-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1999-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1999-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1999-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1999-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","1999-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","1999-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","40",",,E,23,"
"NOE00133075","1999-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","160",",,E,06,"
"NOE00133075","2000-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","240",",,E,31,"
"NOE00133075","2000-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","250",",,E,02,"
"NOE00133075","2000-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","160",",,E,11,"
"NOE00133075","2000-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","130",",,E,05,"
"NOE00133075","2000-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2000-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2000-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2000-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2000-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2000-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2000-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2000-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","130",",,E,30,"
"NOE00133075","2001-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","290",",,E,02,"
"NOE00133075","2001-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","510",",,E,08,"
"NOE00133075","2001-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","390",",,E,01,"
"NOE00133075","2001-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","7",",","190",",,E,01,"
"NOE00133075","2001-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2001-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2001-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2001-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2001-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2001-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2001-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2001-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","80",",,E,24,"
"NOE00133075","2002-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","350",",,E,31,"
"NOE00133075","2002-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","15",",","310",",,E,01,"
"NOE00133075","2002-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","170",",,E,02,"
"NOE00133075","2002-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2002-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2002-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2002-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2002-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2002-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2002-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","50",",,E,20,"
"NOE00133075","2002-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","14",",","240",",,E,25,"
"NOE00133075","2002-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","360",",,E,29,"
"NOE00133075","2003-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","340",",,E,05,+"
"NOE00133075","2003-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","240",",,E,07,"
"NOE00133075","2003-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","19",",","510",",,E,07,"
"NOE00133075","2003-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2003-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2003-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2003-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2003-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2003-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2003-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2003-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2004-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","490",",,E,31,"
"NOE00133075","2004-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","460",",,E,02,"
"NOE00133075","2004-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","17",",","320",",,E,14,"
"NOE00133075","2004-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2004-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2004-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2004-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2004-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2004-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,30,+"
"NOE00133075","2004-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","0",",,E,31,+"
"NOE00133075","2004-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","220",",,E,22,"
"NOE00133075","2004-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","7",",","190",",,E,26,"
"NOE00133075","2005-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","15",",","150",",,E,21,"
"NOE00133075","2005-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","80",",,E,13,"
"NOE00133075","2005-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","230",",,E,16,"
