"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013883","1992-03","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.4",",X","2.8","0","1.4",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","14","","","","2","","-3.3",",0,16,","0",",,0,31,+","0",",T,0,20,+","27.2",",,0,25,","28.9",",0,03,","1276.8","0","184.4",",0","85.8",",,,0","","","0",",T,,0","12.43",",0","19.93",",,,0","4.93",",,,0","13256",",X","280",",X","","","","","270",",X","16.5",",X","","","","","30.8",",X"
"USW00013883","1992-04","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.5",",X","42.3","0","39.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","10","","1","","6","","-2.2",",0,03,","0",",,0,30,+","0",",T,0,12,","34.3",",,0,21,","31.1",",0,24,+","1361.3","0","84.5",",0","80.5",",,,0","","","0",",T,,0","16.83",",0","24.38",",,,0","9.28",",,,0","14124",",X","20",",X","","","","","360",",X","15.6",",X","","","","","21.6",",X"
"USW00013883","1992-05","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.1",",X","113.5","0","71.2",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","22","","3","","3","","7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,07,","33.9",",0,24,","1388.6","0","27.3",",0","49.2",",,,0","","","0",",,,0","19.75",",0","26.78",",,,0","12.72",",,,0","19185",",X","50",",X","","","","","270",",X","9.4",",X","","","","","13.4",",X"
"USW00013883","1992-06","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.8",",X","296.3","0","182.8",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","27","","4","","10","","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,08,","35.0",",0,25,","1389.7","0","1.1",",0","161.8",",,,0","","","0",",,,0","24.39",",0","30.30",",,,0","18.48",",,,0","15650",",X","160",",X","","","","","225",",X","8.0",",X","","","","","19.0",",X"
"USW00013883","1992-07","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.3",",X","619.3","0","323.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","16","","1","","9","","18.3",",0,05,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","38.9",",0,12,","0.0","0","0.0",",0","54.6",",,,0","","","0",",,,0","28.75",",0","35.17",",,,0","22.33",",,,0","22126",",X","310",",X","","","","","225",",X","15.6",",X","","","","","22.1",",X"
"USW00013883","1992-08","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.5",",X","856.4","0","237.1",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","25","","1","","9","","14.4",",0,30,","0",",,0,31,+","0",",,0,31,+","71.4",",,0,13,","36.7",",0,10,","0.0","0","0.0",",0","244.2",",,,0","","","0",",,,0","25.98",",0","31.29",",,,0","20.67",",,,0","17685",",X","310",",X","","","","","270",",X","10.3",",X","","","","","20.6",",X"
"USW00013883","1992-09","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.5",",X","1030.7","0","174.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","22","","5","","5","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,03,","33.9",",0,03,+","9.7","0","9.7",",0","116.8",",,,0","","","0",",,,0","23.82",",0","29.22",",,,0","18.41",",,,0","13601","1,X","330",",X","","","","","315",",X","10.3",",X","","","","","13.4",",X"
"USW00013883","1992-10","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.3",",X","1047.7","0","17.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","19","","2","","1","","-0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,04,","30.0",",0,09,","85.5","0","75.8",",0","107.2",",,,0","","","0",",,,0","16.44",",0","23.95",",,,0","8.93",",,,0","14703",",X","320",",X","","","","","225",",X","7.6",",X","","","","","10.3",",X"
"USW00013883","1992-11","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.7",",X","1054.9","0","7.2",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","18","","4","","2","","-2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","26.1",",0,04,","257.7","0","172.2",",0","102.0",",,,0","","","0",",,,0","12.83",",0","18.94",",,,0","6.72",",,,0","9822",",X","200",",X","","","","","225",",X","9.4",",X","","","","","14.4",",X"
"USW00013883","1992-12","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.2",",X","1054.9","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","17","","1","","","","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,27,","22.2",",0,16,","588.5","0","330.8",",0","82.9",",,,0","","","0",",,,0","7.66",",0","13.09",",,,0","2.24",",,,0","7016","1,X","300",",X","","","","","315",",X","13.0",",X","","","","","15.4",",X"
"USW00013883","1993-01","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.3",",X","0.9","0","0.9",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","16","","1","","2","","-3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,08,","23.3",",0,01,","874.6","0","286.1",",0","190.3",",,,0","","","0",",,,0","9.13",",0","14.38",",,,0","3.89",",,,0","6833",",X","190",",X","","","","","270",",X","9.4",",X","","","","","13.9",",X"
"USW00013883","1993-02","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.7",",X","0.9","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","12","","1","","2","","-6.7",",0,03,","0",",,0,28,+","0",",T,0,25,","27.4",",,0,07,","20.6",",0,22,","1180.6","0","306.0",",0","83.7",",,,0","","","0",",T,,0","7.41",",0","12.91",",,,0","1.90",",,,0","9761","3,X","290",",X","","","","","315","1,X","10.3",",X","","","","","15.9","1,X"
"USW00013883","1993-03","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","4.0",",X","0.9","0","0.0",",0","13",",0","8",",0","3",",0","0",",0","1",",0","0",",0","8",",0","0",",0","9",",0","0",",0","15","","2","","1","","-7.8",",0,15,","0",",T,0,14,","30",",,0,13,","39.6",",,0,13,","27.2",",0,30,","1418.3","0","237.7",",0","152.8",",,,0","","","30",",,,0","10.67",",0","17.19",",,,0","4.15",",,,0","12851",",X","270",",X","","","","","270",",X","13.4",",X","","","","","20.0",",X"
"USW00013883","1993-04","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","4.0",",X","11.7","0","10.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","5","","","","3","","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,05,","30.6",",0,12,","1532.1","0","113.8",",0","41.4",",,,0","","","0",",,,0","14.90",",0","23.05",",,,0","6.75",",,,0","18464",",X","290",",X","","","","","135",",X","11.2",",X","","","","","18.5",",X"
"USW00013883","1993-05","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.9",",X","129.2","0","117.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","21","","3","","6","","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","33.9",",0,29,","1538.2","0","6.1",",0","75.9",",,,0","","","0",",,,0","21.93",",0","29.07",",,,0","14.78",",,,0","20935",",X","340",",X","","","","","45",",X","13.0",",X","","","","","17.5",",X"
"USW00013883","1993-06","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.0",",X","376.2","0","247.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","14","","","","5","","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,26,","37.8",",0,11,+","1538.2","0","0.0",",0","18.8",",,,0","","","0",",,,0","26.57",",0","33.37",",,,0","19.76",",,,0","21862",",X","20",",X","","","","","180",",X","10.3",",X","","","","","13.4",",X"
"USW00013883","1993-07","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.8",",X","740.7","0","364.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","22","","1","","15","","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,01,","39.4",",0,29,+","0.0","0","0.0",",0","51.4",",,,0","","","0",",,,0","30.09",",0","37.18",",,,0","23.01",",,,0","22155",",X","130",",X","","","","","135",",X","10.3",",X","","","","","14.9",",X"
"USW00013883","1993-08","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.4",",X","1031.2","0","290.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","22","","1","","7","","17.2",",0,01,","0",",,0,31,+","0",",T,0,04,","23.1",",,0,04,","38.3",",0,31,","0.0","0","0.0",",0","59.5",",,,0","","","0",",T,,0","27.70",",0","34.24",",,,0","21.17",",,,0","20256",",X","40",",X","","","","","315",",X","10.3",",X","","","","","24.2",",X"
"USW00013883","1993-09","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.6",",X","1232.4","0","201.2",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","18","","3","","6","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,20,","37.2",",0,01,","7.7","0","7.7",",0","99.0",",,,0","","","0",",,,0","24.78",",0","30.97",",,,0","18.59",",,,0","","","220",",X","","","","","360","2,X","7.6",",X","","","","","10.8","2,X"
"USW00013883","1993-10","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.1",",X","1271.5","0","39.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","16","","4","","","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,30,","31.1",",0,21,","71.0","0","63.3",",0","109.2",",,,0","","","0",",,,0","17.55",",0","24.03",",,,0","11.08",",,,0","12166",",X","40",",X","","","","","","","8.9",",X","","","","","",""
"USW00013883","1993-11","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.9",",X","1285.7","0","14.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","10","","2","","1","","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,27,","30.0",",0,16,+","260.4","0","189.4",",0","49.3",",,,0","","","0",",,,0","12.49",",0","19.65",",,,0","5.33",",,,0","12999",",X","200",",X","","","","","270",",X","9.8",",X","","","","","15.4",",X"
"USW00013883","1993-12","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.1",",X","1285.7","0","0.0",",0","10",",0","7",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","15","","","","","","-7.8",",0,31,","25",",,0,23,","58",",,0,23,","12.4",",,0,20,","24.4",",0,04,","605.7","0","345.3",",0","60.7",",,,0","","","58",",,,0","7.19",",0","13.75",",,,0","0.64",",,,0","11461",",X","330",",X","","","","","270",",X","13.0",",X","","","","","18.0",",X"
"USW00013883","1994-01","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.3",",X","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","17",",0","2",",0","4",",0","0",",0","15","","1","","","","-10.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,12,","22.8",",0,07,","992.4","0","386.7",",0","105.6",",,,0","","","0",",,,0","5.86",",0","12.40",",,,0","-0.69",",,,0","10797",",X","310",",X","","","","","315",",X","15.6",",X","","","","","22.1",",X"
"USW00013883","1994-02","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.2",",X","4.4","0","4.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","13","","4","","1","","-5.6",",0,03,","0",",,0,28,+","0",",,0,28,+","50.0",",,0,23,","27.2",",0,09,","1228.7","0","236.3",",0","103.2",",,,0","","","0",",,,0","10.05",",0","16.97",",,,0","3.14",",,,0","9979",",X","330",",X","","","","","225",",X","10.3",",X","","","","","14.4",",X"
"USW00013883","1994-03","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.6",",X","21.9","0","17.5",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","12","","1","","3","","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,25,","31.1",",0,27,","1358.0","0","129.3",",0","114.0",",,,0","","","0",",,,0","14.73",",0","22.78",",,,0","6.67",",,,0","15884",",X","260",",X","","","","","225",",X","13.0",",X","","","","","18.0",",X"
"USW00013883","1994-04","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.1",",X","91.7","0","69.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","5","","2","","3","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,13,","33.9",",0,20,","1386.5","0","28.5",",0","7.4",",,,0","","","0",",,,0","19.71",",0","28.12",",,,0","11.30",",,,0","19974",",X","260",",X","","","","","270",",X","9.8",",X","","","","","14.9",",X"
"USW00013883","1994-05","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.1",",X","182.8","0","91.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","10","","","","3","","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,03,","35.0",",0,24,","1404.3","0","17.8",",0","50.6",",,,0","","","0",",,,0","20.70",",0","27.45",",,,0","13.94",",,,0","20776",",X","280",",X","","","","","360","1,X","9.4",",X","","","","","12.3","1,X"
"USW00013883","1994-06","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.7",",X","436.1","0","253.3",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","22","","","","17","","17.2",",0,01,","0",",,0,30,+","0",",,0,30,+","122.9",",,0,27,","36.7",",0,22,","1404.3","0","0.0",",0","282.2",",,,0","","","0",",,,0","26.78",",0","32.52",",,,0","21.03",",,,0","18131",",X","120",",X","","","","","135","2,X","16.1",",X","","","","","21.6","2,X"
"USW00013883","1994-07","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.4",",X","715.8","0","279.7",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","22","","2","","12","","20.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,29,","35.0",",0,19,+","0.0","0","0.0",",0","94.3",",,,0","","","0",",,,0","27.36",",0","32.74",",,,0","21.97",",,,0","17793",",X","230",",X","","","","","270",",X","13.0",",X","","","","","15.9",",X"
"USW00013883","1994-08","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.2",",X","944.3","0","228.5",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","29","","4","","11","","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,15,","34.4",",0,31,+","0.0","0","0.0",",0","135.0",",,,0","","","0",",,,0","25.70",",0","31.42",",,,0","19.98",",,,0","16970",",X","230",",X","","","","","180",",X","17.9",",X","","","","","25.2",",X"
"USW00013883","1994-09","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.3",",X","1069.2","0","124.9",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","19","","1","","3","","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,18,","34.4",",0,01,","0.6","0","0.6",",0","83.0",",,,0","","","0",",,,0","22.48",",0","28.67",",,,0","16.29",",,,0","14297",",X","270",",X","","","","","225",",X","7.2",",X","","","","","9.8",",X"
"USW00013883","1994-10","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.5",",X","1093.1","0","23.9",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19","","1","","3","","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,03,","30.0",",0,01,","56.2","0","55.6",",0","120.6",",,,0","","","0",",,,0","17.31",",0","23.57",",,,0","11.05",",,,0","15019",",X","100",",X","","","","","90",",X","9.4",",X","","","","","13.9",",X"
"USW00013883","1994-11","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.4",",X","1099.2","0","6.1",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","16","","7","","2","","-2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,21,","27.8",",0,09,","198.7","0","142.5",",0","78.3",",,,0","","","0",",,,0","13.79",",0","20.87",",,,0","6.71",",,,0","13611",",X","270",",X","","","","","270",",X","12.5",",X","","","","","17.0",",X"
"USW00013883","1994-12","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.8",",X","1100.0","0","0.8",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","18","","4","","1","","-3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,23,","25.0",",0,07,","454.7","0","256.0",",0","148.2",",,,0","","","0",",,,0","10.10",",0","15.48",",,,0","4.72",",,,0","11394",",X","360",",X","","","","","360",",X","9.4",",X","","","","","13.4",",X"
"USW00013883","1995-01","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.9",",X","0.6","0","0.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","16","","","","4","","-7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,14,","23.3",",0,13,","790.7","0","336.0",",0","114.2",",,,0","","","0",",,,0","7.51",",0","13.90",",,,0","1.13",",,,0","12300",",X","270",",X","","","","","270",",X","12.5",",X","","","","","19.5",",X"
"USW00013883","1995-02","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.2",",X","2.0","0","1.4",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","12","","1","","5","","-10.0",",0,09,","0",",,0,28,+","0",",T,0,14,+","36.1",",,0,18,","24.4",",0,28,+","1083.2","0","292.5",",0","170.3",",,,0","","","0",",T,,0","7.94",",0","13.91",",,,0","1.96",",,,0","11224",",X","270",",X","","","","","270",",X","13.0",",X","","","","","16.4",",X"
"USW00013883","1995-03","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.8",",X","11.7","0","9.7",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","11","","","","","","-2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,01,","31.1",",0,23,","1219.7","0","136.5",",0","43.3",",,,0","","","0",",,,0","14.24",",0","21.56",",,,0","6.92",",,,0","16482",",X","260",",X","","","","","270",",X","11.6",",X","","","","","15.4",",X"
"USW00013883","1995-04","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.0",",X","65.4","0","53.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","10","","1","","5","","1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,12,","33.3",",0,19,+","1263.8","0","44.1",",0","24.9",",,,0","","","0",",,,0","18.65",",0","26.43",",,,0","10.88",",,,0","17687",",X","290",",X","","","","","270",",X","9.4",",X","","","","","13.9",",X"
"USW00013883","1995-05","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.1",",X","227.6","0","162.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","13","","","","4","","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,15,","36.7",",0,26,","1268.0","0","4.2",",0","43.0",",,,0","","","0",",,,0","23.43",",0","30.81",",,,0","16.05",",,,0","19656",",X","360",",X","","","","","360",",X","11.2",",X","","","","","14.9",",X"
"USW00013883","1995-06","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.5",",X","425.4","0","197.8",",0","18",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","18","","1","","11","","12.2",",0,14,","0",",,0,30,+","0",",,0,30,+","73.2",",,0,05,","36.7",",0,09,","1268.0","0","0.0",",0","272.9",",,,0","","","0",",,,0","24.93",",0","30.87",",,,0","18.98",",,,0","16308",",X","270",",X","","","","","270",",X","14.3",",X","","","","","21.1",",X"
"USW00013883","1995-07","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.2",",X","737.6","0","312.2",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","21","","1","","17","","19.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","56.6",",,0,22,","37.8",",0,21,+","0.0","0","0.0",",0","199.7",",,,0","","","0",",,,0","28.40",",0","34.81",",,,0","22.00",",,,0","","","290",",X","","","","","270",",X","10.3",",X","","","","","18.0",",X"
"USW00013883","1995-08","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.5",",X","1035.7","0","298.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","25","","","","5","","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","119.9",",,0,26,","40.0",",0,18,","0.0","0","0.0",",0","170.1",",,,0","","","0",",,,0","27.95",",0","33.03",",,,0","22.87",",,,0","18435",",X","80",",X","","","","","225",",X","8.0",",X","","","","","12.9",",X"
"USW00013883","1995-09","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.4",",X","1194.3","0","158.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","20","","5","","3","","11.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","51.3",",,0,23,","34.4",",0,10,","6.1","0","6.1",",0","140.0",",,,0","","","0",",,,0","23.42",",0","28.65",",,,0","18.18",",,,0","15179",",X","270",",X","","","","","270",",X","13.0",",X","","","","","15.4",",X"
"USW00013883","1995-10","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.4",",X","1272.0","0","77.7",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","11","","2","","2","","3.3",",0,22,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","31.1",",0,02,","50.6","0","44.5",",0","91.8",",,,0","","","0",",,,0","19.40",",0","26.12",",,,0","12.69",",,,0","15277",",X","220",",X","","","","","270",",X","9.4",",X","","","","","15.9",",X"
"USW00013883","1995-11","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.4",",X","1277.9","0","5.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","11","","3","","1","","-2.8",",0,16,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,02,","25.6",",0,28,+","293.1","0","242.5",",0","73.4",",,,0","","","0",",,,0","10.45",",0","17.26",",,,0","3.63",",,,0","13420",",X","190",",X","","","","","180",",X","10.7",",X","","","","","21.1",",X"
"USW00013883","1995-12","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","2.3",",X","1277.9","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","11","","1","","2","","-7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","23.3",",0,15,","674.2","0","381.1",",0","55.5",",,,0","","","0",",,,0","6.04",",0","12.76",",,,0","-0.68",",,,0","12427",",X","","","260",",X","290",",X","","","","","10.7",",X","13.4",",X","",""
"USW00013883","1996-01","33.94228","-81.11803","68.6","COLUMBIA METROPOLITAN AIRPORT, SC US","3.5",",X","0.0","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","18","","2","","1","","-7.2",",0,09,","0",",,0,31,+","0",",T,0,08,+","29.2",",,0,27,","21.7",",0,18,+","1042.0","0","367.8",",0","73.7",",,,0","","","0",",T,,0","6.47",",0","12.74",",,,0","0.20",",,,0","","","","","290",",X","200",",X","","","","","14.3",",X","18.3",",X","",""
