"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014737","1989-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.2",",X","430.2","0","0.0",",0","8",",0","3",",0","0",",0","18",",0","3",",0","1",",0","31",",0","22",",0","0",",0","0",",0","16","","1","","","","-20.6",",0,24,","76",",,0,31,+","64",",,0,15,","21.8",",,0,31,","5.6",",0,07,+","1373.1","0","753.9",",0","33.4",",,,0","","","187",",,,0","-5.99",",0","-1.81",",,,0","-10.16",",,,0","11043",",X","310",",X","","","","","315",",X","15.6",",X","","","","","21.1",",X"
"USW00014737","1990-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.0",",X","0.0","0","0.0",",0","11",",0","8",",0","2",",0","6",",0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","19","","2","","1","","-6.7",",0,03,","127",",,0,09,","130",",,0,08,","42.2",",,0,29,","16.1",",0,18,+","1854.3","0","481.2",",0","116.0",",,,0","","","225",",,,0","2.81",",0","7.16",",,,0","-1.55",",,,0","11161",",X","280",",X","","","","","270",",X","11.6",",X","","","","","20.6",",X"
"USW00014737","1990-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.2",",X","0.0","0","0.0",",0","13",",0","6",",0","0",",0","1",",0","1",",0","0",",0","22",",0","3",",0","0",",0","0",",0","18","","1","","1","","-15.0",",0,26,","25",",,0,12,","30",",,0,12,","14.5",",,0,10,","18.3",",0,23,","2301.4","0","447.1",",0","60.5",",,,0","","","51",",,,0","2.37",",0","8.33",",,,0","-3.60",",,,0","10895",",X","300",",X","","","","","315",",X","16.1",",X","","","","","20.0",",X"
"USW00014737","1990-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.2",",X","2.3","0","2.3",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","18","","2","","","","-11.7",",0,07,","0",",T,0,06,","23",",,0,06,","17.3",",,0,17,","28.3",",0,13,","2677.5","0","376.1",",0","38.7",",,,0","","","23",",,,0","6.27",",0","12.38",",,,0","0.17",",,,0","16667",",X","350",",X","","","","","315",",X","12.5",",X","","","","","20.0",",X"
"USW00014737","1990-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.4",",X","18.7","0","16.4",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","3",",0","13","","","","","","-3.9",",0,13,+","0",",T,0,07,","3",",,0,07,","16.5",",,0,03,","33.3",",0,27,+","2913.2","0","235.7",",0","58.8",",,,0","","","3",",,,0","11.02",",0","17.12",",,,0","4.93",",,,0","12078",",X","310",",X","","","","","270",",X","13.4",",X","","","","","20.0",",X"
"USW00014737","1990-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.4",",X","21.5","0","2.8",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15","","1","","5","","1.7",",0,12,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,29,","26.7",",0,17,","3022.7","0","109.5",",0","169.2",",,,0","","","0",",,,0","14.89",",0","20.30",",,,0","9.48",",,,0","12448",",X","260",",X","","","","","270",",X","13.4",",X","","","","","18.5",",X"
"USW00014737","1990-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.9",",X","114.6","0","93.1",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","17","","","","6","","7.8",",0,05,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,08,","32.2",",0,29,","3033.5","0","10.8",",0","72.5",",,,0","","","0",",,,0","21.08",",0","26.93",",,,0","15.23",",,,0","20912",",X","300",",X","","","","","315",",X","13.9",",X","","","","","18.5",",X"
"USW00014737","1990-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.9",",X","276.7","0","162.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","23","","1","","5","","13.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,12,","35.6",",0,09,+","4.2","0","4.2",",0","81.3",",,,0","","","0",",,,0","23.43",",0","28.91",",,,0","17.94",",,,0","19476",",X","320",",X","","","","","315",",X","10.7",",X","","","","","18.0",",X"
"USW00014737","1990-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.2",",X","400.1","0","123.4",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","23","","","","4","","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,06,","32.2",",0,04,","10.9","0","6.7",",0","164.3",",,,0","","","0",",,,0","22.10",",0","27.39",",,,0","16.81",",,,0","15682",",X","340",",X","","","","","315",",X","13.9",",X","","","","","18.5",",X"
"USW00014737","1990-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.3",",X","442.6","0","42.5",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","21","","4","","2","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,22,","30.6",",0,02,","86.0","0","75.1",",0","50.1",",,,0","","","0",",,,0","17.25",",0","23.17",",,,0","11.33",",,,0","14598",",X","270",",X","","","","","270",",X","10.7",",X","","","","","15.9",",X"
"USW00014737","1990-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.2",",X","465.6","0","23.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","13","","1","","1","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,23,","28.3",",0,06,","238.8","0","152.8",",0","79.2",",,,0","","","0",",,,0","14.15",",0","20.06",",,,0","8.24",",,,0","13149",",X","290",",X","","","","","135",",X","15.6",",X","","","","","20.6",",X"
"USW00014737","1990-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.8",",X","465.6","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","13","","2","","","","-5.0",",0,19,","0",",,0,30,+","0",",T,0,30,+","67.6",",,0,10,","25.0",",0,03,","562.3","0","323.5",",0","89.8",",,,0","","","0",",T,,0","7.55",",0","13.65",",,,0","1.45",",,,0","13636",",X","270",",X","","","","","315",",X","17.4",",X","","","","","26.7",",X"
"USW00014737","1990-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.2",",X","465.6","0","0.0",",0","15",",0","11",",0","1",",0","4",",0","2",",0","0",",0","23",",0","3",",0","0",",0","0",",0","17","","7","","","","-10.0",",0,26,+","229",",,0,28,","135",",,0,28,","37.8",",,0,03,","17.8",",0,23,","1040.8","0","478.5",",0","144.3",",,,0","","","224",",,,0","2.90",",0","7.79",",,,0","-1.99",",,,0","7321",",X","290",",X","","","","","315",",X","16.5",",X","","","","","22.6",",X"
"USW00014737","1991-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.1",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","7",",0","2",",0","0",",0","28",",0","6",",0","0",",0","0",",0","18","","3","","","","-15.0",",0,22,","76",",,0,12,","86",",,0,11,","20.6",",,0,11,","11.1",",0,20,","1652.8","0","612.0",",0","70.6",",,,0","","","128",",,,0","-1.41",",0","3.31",",,,0","-6.13",",,,0","11684",",X","300",",X","","","","","270","2,X","14.8",",X","","","","","23.6","2,X"
"USW00014737","1991-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.5",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","0",",0","0",",0","12","","3","","","","-11.1",",0,16,","0",",T,0,27,+","13",",,0,13,","8.1",",,0,06,","19.4",",0,05,","2104.8","0","452.0",",0","29.1",",,,0","","","24",",,,0","2.19",",0","7.47",",,,0","-3.09",",,,0","10199",",X","280",",X","","","","","270",",X","14.8",",X","","","","","26.7",",X"
"USW00014737","1991-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","5.0",",X","0.0","0","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","19","","4","","","","-6.7",",0,12,","0",",T,0,30,+","23",",,0,14,","18.3",",,0,03,","22.2",",0,28,","2495.3","0","390.5",",0","94.3",",,,0","","","53",",,,0","5.74",",0","11.01",",,,0","0.46",",,,0","11121",",X","300",",X","","","","","270",",X","14.3",",X","","","","","20.6",",X"
"USW00014737","1991-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.5",",X","4.5","0","4.5",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","17","","2","","1","","-2.8",",0,04,","0",",,0,30,+","0",",T,0,01,","37.3",",,0,21,","28.9",",0,08,","2707.4","0","212.1",",0","79.1",",,,0","","","0",",T,,0","11.42",",0","16.95",",,,0","5.88",",,,0","11892",",X","220",",X","","","","","315",",X","15.6",",X","","","","","27.2",",X"
"USW00014737","1991-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.1",",X","96.1","0","91.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","20","","","","6","","5.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","35.8",",,0,06,","32.8",",0,27,","2761.6","0","54.2",",0","73.7",",,,0","","","0",",,,0","19.54",",0","26.32",",,,0","12.76",",,,0","19181","1,X","340",",X","","","","","225",",X","12.5",",X","","","","","18.0",",X"
"USW00014737","1991-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.9",",X","212.5","0","116.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","10","","","","2","","8.9",",0,07,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,22,","36.1",",0,29,","2768.0","0","6.4",",0","26.7",",,,0","","","0",",,,0","22.00",",0","28.79",",,,0","15.21",",,,0","18603",",X","340",",X","","","","","360",",X","10.7",",X","","","","","16.4",",X"
"USW00014737","1991-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.1",",X","378.5","0","166.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","20","","1","","6","","13.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,13,","36.1",",0,23,","0.0","0","0.0",",0","134.1",",,,0","","","0",",,,0","23.69",",0","29.26",",,,0","18.11",",,,0","17997",",X","320",",X","","","","","315",",X","16.1",",X","","","","","18.5",",X"
"USW00014737","1991-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.4",",X","535.5","0","157.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","24","","","","2","","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,09,","35.6",",0,02,","0.0","0","0.0",",0","64.6",",,,0","","","0",",,,0","23.40",",0","29.45",",,,0","17.35",",,,0","15542",",X","160",",X","","","","","135",",X","9.4",",X","","","","","12.9",",X"
"USW00014737","1991-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.2",",X","595.2","0","59.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","14","","2","","2","","2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,25,","35.0",",0,16,","64.8","0","64.8",",0","84.2",",,,0","","","0",",,,0","18.16",",0","24.49",",,,0","11.83",",,,0","15292",",X","310",",X","","","","","315",",X","8.9",",X","","","","","12.9",",X"
"USW00014737","1991-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.3",",X","603.1","0","7.9",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","20","","4","","2","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,17,","26.7",",0,05,+","250.0","0","185.2",",0","65.3",",,,0","","","0",",,,0","12.61",",0","18.96",",,,0","6.26",",,,0","12633",",X","300",",X","","","","","315","1,X","9.4",",X","","","","","13.4","1,X"
"USW00014737","1991-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.4",",X","603.1","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","13","","","","1","","-7.2",",0,06,","0",",,0,30,+","0",",T,0,11,","38.9",",,0,22,","21.7",",0,20,","604.1","0","354.1",",0","63.2",",,,0","","","0",",T,,0","6.53",",0","11.19",",,,0","1.87",",,,0","7594",",X","250",",X","","","","","","","11.6",",X","","","","","",""
"USW00014737","1991-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.2",",X","603.1","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","23",",0","4",",0","0",",0","0",",0","14","","1","","","","-10.0",",0,19,","0",",T,0,21,+","15",",,0,05,","27.7",",,0,03,","16.7",",0,01,","1109.4","0","505.3",",0","88.9",",,,0","","","20",",,,0","2.03",",0","6.38",",,,0","-2.32",",,,0","7124",",X","270",",X","","","","","270",",X","15.6",",X","","","","","24.7",",X"
"USW00014737","1992-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","5.2",",X","0.0","0","0.0",",0","8",",0","4",",0","0",",0","3",",0","1",",0","0",",0","23",",0","7",",0","0",",0","0",",0","15","","3","","1","","-14.4",",0,19,","51",",,0,26,","38",",,0,25,","20.3",",,0,23,","15.6",",0,14,","1674.1","0","564.7",",0","44.0",",,,0","","","71",",,,0","0.12",",0","4.45",",,,0","-4.21",",,,0","6601",",X","270",",X","","","","","180",",X","16.1",",X","","","","","23.1",",X"
"USW00014737","1992-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","5.1",",X","0.0","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","1",",0","0",",0","21",",0","4",",0","0",",0","0",",0","14","","3","","","","-11.7",",0,12,+","51",",,0,14,","53",",,0,13,","12.7",",,0,15,","18.9",",0,23,","2176.1","0","502.0",",0","37.9",",,,0","","","56",",,,0","1.02",",0","5.48",",,,0","-3.43",",,,0","6743",",X","340",",X","","","","","315",",X","14.8",",X","","","","","23.1",",X"
"USW00014737","1992-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","5.2",",X","0.0","0","0.0",",0","11",",0","9",",0","0",",0","7",",0","3",",0","0",",0","17",",0","0",",0","0",",0","0",",0","16","","3","","","","-10.0",",0,16,","127",",,0,23,+","142",",,0,19,","24.4",",,0,19,","17.2",",0,09,","2651.5","0","475.4",",0","84.3",",,,0","","","249",",,,0","3.00",",0","7.78",",,,0","-1.78",",,,0","9865",",X","280",",X","","","","","270",",X","15.6",",X","","","","","22.6",",X"
"USW00014737","1992-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.3",",X","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","15","","5","","2","","-2.2",",0,13,","0",",,0,30,+","0",",T,0,03,+","3.8",",,0,22,+","24.4",",0,21,","2921.3","0","269.8",",0","22.6",",,,0","","","0",",T,,0","9.34",",0","14.72",",,,0","3.96",",,,0","9374",",X","300",",X","","","","","315",",X","14.3",",X","","","","","19.0",",X"
"USW00014737","1992-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.9",",X","13.6","0","13.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","13","","","","2","","2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,08,","33.9",",0,22,","3033.8","0","112.5",",0","123.9",",,,0","","","0",",,,0","15.14",",0","20.86",",,,0","9.43",",,,0","11021",",X","300",",X","","","","","90",",X","11.2",",X","","","","","17.5",",X"
"USW00014737","1992-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.7",",X","84.5","0","70.9",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","13","","1","","5","","7.8",",X,23,","0",",,X,30,+","0",",,X,30,+","37.1",",,X,05,","30.6",",X,30,+","3047.4","0","13.6",",X","85.5",",,,X","","","0",",,,X","20.24",",X","26.04",",,,X","14.44",",,,X","13271",",X","320",",X","","","","","315",",X","10.3",",X","","","","","13.4",",X"
"USW00014737","1992-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.6",",X","214.7","0","130.2",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","22","","1","","5","","12.8",",0,29,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,08,","33.9",",0,14,","2.4","0","2.4",",0","136.2",",,,0","","","0",",,,0","22.45",",0","27.27",",,,0","17.64",",,,0","7016","2,X","290",",X","","","","","225",",X","10.3",",X","","","","","22.6",",X"
"USW00014737","1992-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.1",",X","295.2","0","80.5",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","20","","2","","5","","9.4",",0,30,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,08,","32.8",",0,27,","8.5","0","6.1",",0","103.4",",,,0","","","0",",,,0","20.73",",0","26.36",",,,0","15.10",",,,0","13258",",X","260",",X","","","","","270",",X","15.6",",X","","","","","20.6",",X"
"USW00014737","1992-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.2",",X","337.7","0","42.5",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","21","","4","","2","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,25,","28.9",",0,22,+","73.1","0","64.6",",0","86.8",",,,0","","","0",",,,0","17.60",",0","23.08",",,,0","12.11",",,,0","11929",",X","290",",X","","","","","360",",X","11.6",",X","","","","","15.4",",X"
"USW00014737","1992-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.3",",X","337.7","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","18","","3","","1","","-3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","24.4",",0,03,","344.8","0","271.7",",0","47.2",",,,0","","","0",",,,0","9.57",",0","15.59",",,,0","3.55",",,,0","12146",",X","270",",X","","","","","270",",X","17.0",",X","","","","","17.0",",X"
"USW00014737","1992-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.4",",X","337.7","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","15","","4","","2","","-5.0",",0,16,+","0",",,0,30,+","0",",T,0,17,+","32.3",",,0,23,","19.4",",0,23,+","710.7","0","365.9",",0","128.6",",,,0","","","0",",T,,0","6.14",",0","10.23",",,,0","2.04",",,,0","7459",",X","170",",X","","","","","180",",X","15.6",",X","","","","","22.6",",X"
"USW00014737","1992-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.0",",X","337.7","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","16","","5","","","","-12.2",",0,27,+","0",",T,0,28,+","20",",,0,10,","25.1",",,0,11,","15.0",",0,31,","1245.3","0","534.6",",0","83.1",",,,0","","","23",",,,0","1.09",",0","5.04",",,,0","-2.86",",,,0","5589",",X","70",",X","","","","","315",",X","17.0",",X","","","","","24.2",",X"
"USW00014737","1993-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.8",",X","0.0","0","0.0",",0","9",",0","6",",0","0",",0","2",",0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","13","","2","","","","-8.9",",0,19,","25",",,0,12,+","30",",,0,10,","15.2",",,0,05,","17.2",",0,04,","1791.3","0","546.0",",0","50.1",",,,0","","","40",",,,0","0.72",",0","4.84",",,,0","-3.40",",,,0","6635",",X","270",",X","","","","","270",",X","14.3",",X","","","","","21.1",",X"
"USW00014737","1993-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.7",",X","0.0","0","0.0",",0","6",",0","4",",0","1",",0","17",",0","3",",0","0",",0","28",",0","10",",0","0",",0","0",",0","10","","2","","","","-16.1",",0,07,","127",",,0,22,","119",",,0,16,","32.8",",,0,16,","12.2",",0,05,","2384.6","0","593.3",",0","71.5",",,,0","","","340",",,,0","-2.86",",0","2.22",",,,0","-7.93",",,,0","10444",",X","340",",X","","","","","315",",X","13.0",",X","","","","","19.0",",X"
"USW00014737","1993-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.2",",X","0.0","0","0.0",",0","14",",0","8",",0","3",",0","14",",0","3",",0","0",",0","23",",0","4",",0","0",",0","0",",0","18","","2","","1","","-14.4",",0,19,","457",",,0,14,","424",",,0,13,","48.8",",,0,13,","19.4",",0,31,","2892.4","0","507.8",",0","167.5",",,,0","","","549",",,,0","1.95",",0","6.49",",,,0","-2.59",",,,0","9469",",X","300",",X","","","","","315",",X","17.4",",X","","","","","24.7",",X"
"USW00014737","1993-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","4.3",",X","0.3","0","0.3",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","10","","","","2","","0.0",",0,14,+","0",",,0,30,+","0",",,0,30,+","41.9",",,0,01,","25.6",",0,25,","3132.4","0","240.0",",0","172.9",",,,0","","","0",",,,0","10.34",",0","16.06",",,,0","4.62",",,,0","11203",",X","330",",X","","","","","360",",X","13.9",",X","","","","","20.6",",X"
"USW00014737","1993-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.4",",X","25.8","0","25.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","15","","1","","1","","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,31,","32.2",",0,11,","3193.0","0","60.6",",0","36.4",",,,0","","","0",",,,0","17.20",",0","23.85",",,,0","10.55",",,,0","17273",",X","240",",X","","","","","","","11.6",",X","","","","","",""
"USW00014737","1993-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.5",",X","133.9","0","108.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","15","","","","6","","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,09,","34.4",",0,19,","3209.6","0","16.6",",0","104.0",",,,0","","","0",",,,0","21.38",",0","27.63",",,,0","15.13",",,,0","17271",",X","320",",X","","","","","315",",X","16.5",",X","","","","","25.7",",X"
"USW00014737","1993-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","3.5",",X","338.3","0","204.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","15","","","","4","","14.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,02,","35.0",",0,10,+","0.0","0","0.0",",0","76.1",",,,0","","","0",",,,0","24.93",",0","30.51",",,,0","19.34",",,,0","19305",",X","270",",X","","","","","315",",X","10.3",",X","","","","","14.4",",X"
"USW00014737","1993-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2.8",",X","501.9","0","163.6",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","21","","2","","7","","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","70.9",",,0,17,","34.4",",0,28,","1.7","0","1.7",",0","137.0",",,,0","","","0",",,,0","23.56",",0","29.33",",,,0","17.78",",,,0","15867",",X","330",",X","","","","","270",",X","9.8",",X","","","","","13.4",",X"
