"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00312280","1935-05","36.33333","-78.81667",,"DEEP CREEK, NC US","10",",6","8",",6","1",",6","0",",6","","","0",",,6,31,+","27.9",",,6,21,","74.1",",,,6","0",",,,6"
"USC00312280","1935-06","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","6",",6","0",",6","0",",6","","","0",",,6,30,+","20.3",",,6,30,","46.4",",,,6","0",",,,6"
"USC00312280","1935-07","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","12",",6","2",",6","0",",6","","","0",",,6,31,+","30.5",",,6,17,","137.0",",,,6","0",",,,6"
"USC00312280","1935-08","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","6",",6","1",",6","0",",6","","","0",",,6,31,+","30.5",",,6,08,","73.2",",,,6","0",",,,6"
"USC00312280","1935-09","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","8",",6","3",",6","0",",6","","","0",",,6,30,+","71.6",",,6,06,","166.8",",,,6","0",",,,6"
"USC00312280","1935-10","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","5",",6","2",",6","0",",6","","","0",",,6,31,+","29.2",",,6,30,","81.2",",,,6","0",",,,6"
"USC00312280","1935-11","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","8",",6","2",",6","1",",6","","","25",",,6,23,","30.5",",,6,13,+","97.3",",,,6","25",",,,6"
"USC00312280","1935-12","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","6",",6","0",",6","3",",6","","","152",",,6,29,","21.6",",,6,13,","69.6",",,,6","300",",,,6"
"USC00312280","1936-01","36.33333","-78.81667",,"DEEP CREEK, NC US","11","1,6","11","1,6","3","1,6","","","","","","","58.4","1,,6,03,","198.4","1,,,6","",""
"USC00312280","1936-02","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","7",",6","2",",6","2",",6","","","305",",,6,07,","32.5",",,6,14,","104.4",",,,6","330",",,,6"
"USC00312280","1936-03","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","8",",6","2",",6","1",",6","","","79",",,6,19,","70.1",",,6,18,","154.1",",,,6","79",",,,6"
"USC00312280","1936-04","36.33333","-78.81667",,"DEEP CREEK, NC US","8",",6","7",",6","2",",6","0",",6","","","0",",,6,30,+","50.8",",,6,07,","144.8",",,,6","0",",,,6"
"USC00312280","1936-05","36.33333","-78.81667",,"DEEP CREEK, NC US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","8.9",",,6,04,","22.4",",,,6","0",",,,6"
"USC00312280","1936-06","36.33333","-78.81667",,"DEEP CREEK, NC US","10",",6","9",",6","0",",6","0",",6","","","0",",,6,30,+","24.9",",,6,13,","97.2",",,,6","0",",,,6"
"USC00312280","1936-07","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","11",",6","1",",6","0",",6","","","0",",,6,31,+","26.7",",,6,22,","107.7",",,,6","0",",,,6"
"USC00312280","1936-08","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","11.4",",,6,28,","24.8",",,,6","0",",,,6"
"USC00312280","1936-09","36.33333","-78.81667",,"DEEP CREEK, NC US","7",",6","7",",6","1",",6","0",",6","","","0",",,6,30,+","30.5",",,6,10,","75.7",",,,6","0",",,,6"
"USC00312280","1936-10","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","6",",6","2",",6","0",",6","","","0",",,6,31,+","35.6",",,6,01,","91.5",",,,6","0",",,,6"
"USC00312280","1936-11","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","4",",6","0",",6","0",",6","","","0",",,6,30,+","19.1",",,6,13,","43.3",",,,6","0",",,,6"
"USC00312280","1936-12","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","12",",6","0",",6","0",",6","","","0",",,6,31,+","16.5",",,6,10,+","117.8",",,,6","0",",,,6"
"USC00312280","1937-01","36.33333","-78.81667",,"DEEP CREEK, NC US","15",",6","14",",6","4",",6","0",",6","","","0",",,6,31,+","33.8",",,6,01,","216.2",",,,6","0",",,,6"
"USC00312280","1937-02","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","9",",6","0",",6","3",",6","","","102",",,6,28,","22.9",",,6,10,","83.6",",,,6","186",",,,6"
"USC00312280","1937-03","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","5",",6","0",",6","1",",6","","","84",",,6,16,","10.9",",,6,26,","36.5",",,,6","104",",,,6"
"USC00312280","1937-04","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","11",",6","3",",6","0",",6","","","0",",,6,30,+","54.9",",,6,26,","204.6",",,,6","0",",,,6"
"USC00312280","1937-05","36.33333","-78.81667",,"DEEP CREEK, NC US","4",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","13.7",",,6,06,","37.8",",,,6","0",",,,6"
"USC00312280","1937-06","36.33333","-78.81667",,"DEEP CREEK, NC US","10",",6","10",",6","1",",6","0",",6","","","0",",,6,30,+","30.2",",,6,19,","126.4",",,,6","0",",,,6"
"USC00312280","1937-07","36.33333","-78.81667",,"DEEP CREEK, NC US","11",",6","10",",6","1",",6","0",",6","","","0",",,6,31,+","25.4",",,6,01,","121.0",",,,6","0",",,,6"
"USC00312280","1937-08","36.33333","-78.81667",,"DEEP CREEK, NC US","12",",6","12",",6","4",",6","0",",6","","","0",",,6,31,+","67.3",",,6,03,","244.5",",,,6","0",",,,6"
"USC00312280","1937-09","36.33333","-78.81667",,"DEEP CREEK, NC US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","21.6",",,6,06,","41.9",",,,6","0",",,,6"
"USC00312280","1937-10","36.33333","-78.81667",,"DEEP CREEK, NC US","9",",6","7",",6","2",",6","0",",6","","","0",",,6,31,+","32.5",",,6,05,","133.3",",,,6","0",",,,6"
"USC00312280","1937-11","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","4",",6","0",",6","0",",6","","","0",",,6,30,+","21.6",",,6,13,","47.7",",,,6","0",",,,6"
"USC00312280","1937-12","36.33333","-78.81667",,"DEEP CREEK, NC US","5",",6","3",",6","0",",6","0",",6","","","5",",,6,09,","8.9",",,6,28,","22.9",",,,6","5",",,,6"
"USC00312280","1938-01","36.33333","-78.81667",,"DEEP CREEK, NC US","6",",6","5",",6","1",",6","1",",6","","","38",",,6,11,","36.8",",,6,07,","88.1",",,,6","38",",,,6"
