"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414982","1996-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","534.9","0","267.4",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","12.8",",0,09,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,04,","40.6",",0,20,","305.4",",,,0","1748.8","0","0.0",",0","19.92",",,,0","32.16",",,,0","59.7",",,,0","0",",,,0","27.25",",0","34.63",",,,0","19.86",",,,0","4772",",,,0"
"USC00414982","1996-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","890.7","0","355.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","18.3",",0,24,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,14,","42.2",",0,08,","372.7",",,,0","0.0","0","0.0",",0","21.08",",,,0","32.89",",,,0","31.9",",,,0","0",",,,0","29.81",",0","36.65",",,,0","22.97",",,,0","6059",",,,0"
"USC00414982","1996-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1175.0","0","284.3",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","17.8",",0,13,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,27,","40.6",",0,05,","","","0.0","0","0.0",",0","20.56",",,,0","30.91",",,,0","156.1",",,,0","0",",,,0","27.50",",0","33.62",",,,0","21.39",",,,0","4742",",,,0"
"USC00414982","1996-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","147.6","3,,,0","","","","","17.23","1,,,0","27.24","1,,,0","","","0",",,,0","","","","","","","3625",",,,0"
"USC00414982","1996-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","38.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,21,","30.6",",0,21,","169.2",",,,0","","","46.6",",0","11.23",",,,0","22.58",",,,0","25.5",",,,0","0",",,,0","18.06",",0","24.96",",,,0","11.15",",,,0","6154",",,,0"
"USC00414982","1996-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","2.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","1",",0","11",",0","0",",0","","","-5.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,29,","26.1",",0,06,","","","","","233.4",",0","","","","","71.8",",,,0","0",",,,0","10.65",",0","16.74",",,,0","4.55",",,,0","5674",",,,0"
"USC00414982","1996-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","1",",0","9",",0","0",",0","","","-11.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,11,","","","","","327.7",",0","","","","","0.0",",,,0","0",",,,0","7.47","1,0","15.59",",,,0","-0.64","1,,,0","",""
"USC00414982","1997-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","3.1","0","3.1","1,0","5",",0","1",",0","0",",0","4",",0","1",",0","0","1,0","17","1,0","5",",0","6",",0","0",",0","","","-11.1","1,0,29,+","51",",,0,14,+","25",",,0,12,","4.1",",,0,06,","27.8",",0,04,+","","","","","409.4",",0","","","","","8.7",",,,0","64",",,,0","4.84","1,0","11.11",",,,0","-1.42","1,,,0","",""
"USC00414982","1997-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","3.1","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","-3.9",",0,11,","0",",,0,28,+","0",",,0,28,+","39.1",",,0,20,","25.6",",0,02,","","","","","299.7",",0","","","","","84.3",",,,0","0",",,,0","7.63",",0","13.16",",,,0","2.10",",,,0","",""
"USC00414982","1997-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","8.1","0","5.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","15",",0","1",",0","","","-2.8","2,0,15,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,03,","33.9",",0,22,","178.4",",,,0","","","132.5",",0","6.00","1,,,0","18.47","1,,,0","5.1",",,,0","0",",,,0","13.66","2,0","21.12",",,,0","6.20","2,,,0","6400",",,,0"
"USC00414982","1997-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","19.3","0","11.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","-2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,11,","31.7",",0,30,+","150.2","4,,,0","","","145.4",",0","8.65","2,,,0","20.33","1,,,0","102.1",",,,0","0",",,,0","13.86",",0","20.34",",,,0","7.38",",,,0","6499",",,,0"
"USC00414982","1997-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","89.5","0","70.2","2,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","2",",0","","","6.7","2,0,03,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,09,","33.9",",0,27,","202.1","2,,,0","","","19.0",",0","14.03",",,,0","28.10",",,,0","85.8",",,,0","0",",,,0","20.14","2,0","26.60",",,,0","13.67","2,,,0","5221",",,,0"
"USC00414982","1997-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","288.2","0","198.7","1,0","5",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","14",",0","","","15.6","1,0,05,","0",",,0,30,+","0",",,0,30,+","76.7",",,0,23,","36.1",",0,20,","230.6","3,,,0","","","0.0",",0","18.71",",,,0","32.01",",,,0","152.6",",,,0","0",",,,0","25.21","1,0","31.23",",,,0","19.20","1,,,0","4976",",,,0"
"USC00414982","1997-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","626.8","0","338.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","17.2",",0,07,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,11,","38.9",",0,30,+","343.7",",,,0","0.0","0","0.0",",0","20.69",",,,0","34.50",",,,0","4.1",",,,0","0",",,,0","29.26",",0","36.13",",,,0","22.38",",,,0","6044",",,,0"
"USC00414982","1997-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","933.2","0","306.4",",0","6",",0","6",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","16.1",",0,08,","0","1,,0,31,+","0",",,0,31,+","26.2",",,0,07,","38.3",",0,17,","256.0","2,,,0","0.8","0","0.8",",0","20.26",",,,0","34.65",",,,0","91.6",",,,0","0",",,,0","28.19",",0","34.75",",,,0","21.63",",,,0","4377",",,,0"
"USC00414982","1997-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1160.4","0","227.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","12.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,23,","40.6",",0,18,","257.8",",,,0","0.8","0","0.0",",0","17.60",",,,0","31.24",",,,0","37.1",",,,0","0",",,,0","25.91",",0","32.89",",,,0","18.92",",,,0","4846",",,,0"
"USC00414982","1997-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1256.7","0","96.3",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","7",",0","","","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,11,","37.2",",0,01,","164.0","1,,,0","75.8","0","75.0",",0","11.83","1,,,0","25.23",",,,0","56.4",",,,0","0",",,,0","19.02",",0","26.14",",,,0","11.90",",,,0","6124",",,,0"
"USC00414982","1997-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1256.7","0","0.0","1,0","5","1,0","3","1,0","0","1,0","0",",0","0","1,0","0","1,0","8","1,0","0",",0","9",",0","0",",0","","","-3.9","1,0,16,","0",",T,0,15,","0","1,,0,30,+","12.4","1,,0,28,","26.7",",0,05,+","94.1","5,,,0","318.9","0","243.1",",0","4.61",",,,0","15.73",",,,0","27.4","1,,,0","0","1,,,0","10.03","1,0","16.54",",,,0","3.52","1,,,0","4949",",,,0"
"USC00414982","1997-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1256.7","0","0.0","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","3",",0","0",",0","","","-5.6","1,0,13,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,21,","22.2",",0,19,+","","","703.4","0","384.5",",0","","","","","80.0",",,,0","0",",,,0","5.52","1,0","10.90",",,,0","0.14","1,,,0","",""
"USC00414982","1998-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","-3.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","22.8",",0,03,","","","1057.9","0","354.5",",0","","","","","47.0",",,,0","0",",,,0","6.90",",0","13.42",",,,0","0.38",",,,0","",""
"USC00414982","1998-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","1,0","6","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","3","1,0","0","1,0","","","-1.7","1,0,07,+","0",",,0,28,+","0",",,0,28,+","15.7","2,,0,13,","28.3","1,0,25,","","","1323.6","0","265.7","1,0","","","","","77.3",",a,,0","0",",,,0","8.49","1,0","13.91","1,,,0","3.07","1,,,0","",""
"USC00414982","1998-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","16.7","0","16.7",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","-7.8",",0,10,","0",",T,0,08,","0",",,0,31,+","36.1",",,0,16,","30.0",",0,26,","","","1585.5","0","261.9",",0","","","","","83.2",",,,0","0",",,,0","10.42",",0","16.99",",,,0","3.86",",,,0","7706",",,,0"
"USC00414982","1998-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","40.6","0","23.9","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","2",",0","","","2.2","1,0,04,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,27,","35.6",",0,25,","220.3",",,,0","1674.5","0","89.0",",0","8.94",",,,0","24.89",",,,0","21.0",",,,0","0",",,,0","16.13","1,0","24.10",",,,0","8.17","1,,,0","6048",",,,0"
"USC00414982","1998-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","247.4","0","206.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","41.1",",0,30,","296.1",",,,0","1676.7","0","2.2",",0","15.85",",,,0","31.71",",,,0","13.2",",,,0","0",",,,0","24.93",",0","32.58",",,,0","17.28",",,,0","4760",",,,0"
"USC00414982","1998-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,20,","","","412.2","1,,,0","","","","","19.14",",,,0","34.08",",,,0","79.5",",,,0","0",",,,0","","","","","","","8193",",,,0"
"USC00414982","1998-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","428.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","22.2",",0,13,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,06,","41.1",",0,24,+","416.3","2,,,0","0.0","0","0.0",",0","21.70",",,,0","36.58",",,,0","63.3",",,,0","0",",,,0","32.15",",0","38.94",",,,0","25.35",",,,0","5289",",,,0"
"USC00414982","1998-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","352.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18.9",",0,21,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","41.1",",0,11,+","313.0",",,,0","0.0","0","0.0",",0","21.02",",,,0","34.95",",,,0","11.4",",,,0","0",",,,0","29.71",",0","36.87",",,,0","22.55",",,,0","3155",",,,0"
"USC00414982","1998-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","274.7","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","22",",0","","","15.6","1,0,23,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,22,","41.1",",0,06,+","268.6",",,,0","0.5","0","0.5",",0","19.71",",,,0","33.24",",,,0","26.9",",,,0","0",",,,0","27.89","1,0","34.81",",,,0","20.98","1,,,0","2860",",,,0"
"USC00414982","1998-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","90.9","1,0","4",",0","4",",0","1",",0","","","0",",0","0","1,0","0","1,0","0",",0","27",",0","3",",0","","","7.2","1,0,25,+","","","0",",,0,31,+","28.7",",,0,02,","36.7",",0,01,","167.3",",,,0","31.4","0","30.9",",0","14.20",",,,0","26.36",",,,0","55.9",",,,0","0",",,,0","20.35","1,0","26.85",",,,0","13.85","1,,,0","3685",",,,0"
"USC00414982","1998-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","6.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","3.9",",0,21,+","0",",,0,30,+","0",",,0,30,+","52.1",",,0,01,","27.8",",0,10,","91.2","1,,,0","177.2","0","145.8",",0","7.83",",,,0","18.49",",,,0","75.3",",,,0","0",",,,0","13.68",",0","19.10",",,,0","8.26",",,,0","3352",",,,0"
"USC00414982","1998-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","1.1","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","3",",0","5",",0","0",",0","","","-11.1","1,0,23,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,04,","25.6",",0,06,","","","529.2","0","352.0",",0","","","","","14.7",",,,0","0",",,,0","6.70","1,0","12.96",",,,0","0.44","1,,,0","",""
"USC00414982","1999-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","16","1,0","1",",0","9",",0","0",",0","","","-9.4","1,0,09,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,30,","26.7",",0,21,","","","880.7","0","351.5",",0","","","","","67.5",",,,0","0",",,,0","6.65","1,0","14.07",",,,0","-0.77","1,,,0","",""
"USC00414982","1999-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1.9","0","1.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","-1.1",",0,13,+","0",",,0,28,+","0",",,0,28,+","2.0",",,0,07,","28.3",",0,27,+","","","1072.6","0","191.9",",0","","","","","2.0",",,,0","0",",,,0","11.55",",0","19.40",",,,0","3.70",",,,0","",""
"USC00414982","1999-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1.9","0","0.0","2,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","9",",0","0",",0","","","-1.7","2,0,15,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,13,","28.3",",0,23,","135.3",",,,0","1277.3","0","204.7",",0","5.57","1,,,0","18.79",",,,0","103.6",",,,0","0",",,,0","11.33","2,0","17.76",",,,0","4.89","2,,,0","6422",",,,0"
"USC00414982","1999-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","47.5","0","45.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,14,","34.4",",0,23,","202.7","1,,,0","1329.8","0","52.5",",0","10.31",",,,0","25.50",",,,0","63.6",",,,0","0",",,,0","18.10",",0","25.29",",,,0","10.91",",,,0","7145",",,,0"
"USC00414982","1999-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","167.9","0","120.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","8.3",",0,07,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,26,","37.2",",0,16,","222.8","2,,,0","1335.3","0","5.5",",0","15.27",",,,0","30.11",",,,0","111.3",",,,0","0",",,,0","22.04",",0","28.80",",,,0","15.27",",,,0","6366",",,,0"
"USC00414982","1999-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","391.8","0","223.9","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","","","14.4","1,0,18,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,11,","35.6",",0,29,+","238.9","1,,,0","1335.3","0","0.0",",0","20.12",",,,0","32.71",",,,0","97.7",",,,0","0",",,,0","26.08","1,0","32.02",",,,0","20.13","1,,,0","6210",",,,0"
"USC00414982","1999-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","752.7","0","360.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","16.1","1,0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,","42.2",",0,31,","390.3",",,,0","0.0","0","0.0",",0","20.90",",,,0","35.06",",,,0","0.0",",T,,0","0",",,,0","30.26","1,0","36.93",",,,0","23.58","1,,,0","7687",",,,0"
"USC00414982","1999-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1146.5","0","393.8","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","19.4","1,0,20,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","42.2",",0,01,","365.3",",,,0","0.0","0","0.0",",0","21.02",",,,0","36.78",",,,0","12.7",",,,0","0",",,,0","31.48","1,0","39.46",",,,0","23.50","1,,,0","4593",",,,0"
"USC00414982","1999-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1339.1","0","192.6","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","18",",0","","","8.3","1,0,30,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,13,","37.8",",0,12,+","256.7",",,,0","8.7","0","8.7",",0","16.44",",,,0","30.54",",,,0","9.4",",,,0","0",",,,0","24.71","1,0","32.26",",,,0","17.16","1,,,0","5242",",,,0"
"USC00414982","1999-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1404.9","0","65.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","5.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,31,","34.4",",0,16,","202.5",",,,0","53.6","0","44.9",",0","11.18",",,,0","25.04","1,,,0","42.7",",,,0","0",",,,0","19.00",",0","26.89",",,,0","11.12",",,,0","5555",",,,0"
"USC00414982","1999-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1418.0","0","13.1","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","22",",0","0",",0","","","0.0","1,0,25,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,01,","28.9",",0,19,","150.7",",,,0","147.2","0","93.6",",0","8.02",",,,0","20.50",",,,0","5.3",",,,0","0",",,,0","15.56","1,0","22.85",",,,0","8.28","1,,,0","5804",",,,0"
"USC00414982","1999-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1418.0","0","0.0","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","16","3,0","0",",0","8",",0","0",",0","","","-4.4","3,0,21,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,09,","26.1",",0,04,","","","436.3","0","289.1",",0","","","","","17.4",",,,0","0",",,,0","8.06","3,0","15.39",",,,0","0.73","3,,,0","",""
"USC00414982","2000-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","5,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","15","5,0","2",",0","7",",0","0",",0","","","-5.0","5,0,30,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,03,","26.1",",0,13,+","","","734.9","0","298.6",",0","","","","","20.1",",,,0","0",",,,0","7.15","5,0","14.51",",,,0","-0.21","5,,,0","",""
"USC00414982","2000-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.8","0","0.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","-6.1",",0,02,","0",",,0,29,+","0",",,0,29,+","11.9",",,0,23,","29.4",",0,16,","","","940.2","0","205.3",",0","","","","","20.8",",,,0","0",",,,0","11.28",",0","19.38",",,,0","3.18",",,,0","",""
"USC00414982","2000-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","10.8","0","10.0","3,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","17",",0","0",",0","","","0.6","3,0,18,+","0",",,0,31,+","0",",,0,31,+","72.1",",,0,23,","30.0",",0,29,+","173.3","1,,,0","1069.6","0","129.4",",0","6.94",",,,0","21.07",",,,0","85.8",",,,0","0",",,,0","14.12","3,0","21.36",",,,0","6.89","3,,,0","",""
"USC00414982","2000-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","54.7","0","43.9","3,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","23",",0","4",",0","","","2.8","3,0,04,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,16,","35.6",",0,19,","194.2","1,,,0","1123.8","0","54.2",",0","10.13",",,,0","25.60",",,,0","46.6",",,,0","0",",,,0","17.81","3,0","25.28",",,,0","10.35","3,,,0","6126",",,,0"
"USC00414982","2000-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","273.7","0","219.0","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","18",",0","","","10.6","2,0,19,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,26,","45.0",",0,25,","346.8",",,,0","1132.1","0","8.3",",0","16.12",",,,0","30.83",",,,0","5.4",",,,0","0",",,,0","25.65","2,0","33.27",",,,0","18.02","2,,,0","8536",",,,0"
"USC00414982","2000-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","501.8","0","228.1","2,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","17",",0","","","14.4","2,0,06,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,18,","38.3",",0,25,","271.0","2,,,0","1132.1","0","0.0",",0","19.77",",,,0","30.65",",,,0","100.7",",,,0","0",",,,0","26.40","2,0","32.02",",,,0","20.78","2,,,0","6670",",,,0"
"USC00414982","2000-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","870.2","0","368.4","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","19.4","1,0,24,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,01,","41.1",",0,21,+","364.3","1,,,0","0.0","0","0.0",",0","20.68",",,,0","35.48",",,,0","69.6",",,,0","0",",,,0","30.48","1,0","37.33",",,,0","23.63","1,,,0","5545",",,,0"
"USC00414982","2000-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1289.5","0","419.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","19.4","1,0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,14,+","456.9",",,,0","0.0","0","0.0",",0","20.36",",,,0","35.78","1,,,0","0.0",",,,0","0",",,,0","32.30","1,0","39.58",",,,0","25.01","1,,,0","6390",",,,0"
"USC00414982","2000-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1542.0","0","252.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","22",",0","","","6.7","1,0,26,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","43.3",",0,05,","338.6",",,,0","12.7","0","12.7",",0","16.36","1,,,0","31.55",",,,0","0.0",",T,,0","0",",,,0","26.70","1,0","35.05",",,,0","18.34","1,,,0","5248",",,,0"
"USC00414982","2000-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1636.8","0","94.8",",0","12",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,26,","40.0",",0,03,","167.6","5,,,0","60.3","0","47.6",",0","","","","","105.5",",,,0","0",",,,0","19.86",",0","25.55",",,,0","14.16",",,,0","6511",",,,0"
"USC00414982","2000-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1640.7","0","3.9",",0","7",",0","7",",0","1",",0","1",",0","1",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","-2.8",",0,18,+","51",",,0,08,","51",",,0,08,","62.2",",,0,24,","26.7",",0,01,","62.7","4,,,0","365.4","0","305.1",",0","4.52","2,,,0","13.98",",,,0","118.3",",,,0","51",",,,0","8.30",",0","13.53",",,,0","3.06",",,,0","4232",",,,0"
"USC00414982","2000-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1640.7","0","0.0","2,0","3","1,0","3","1,0","0","1,0","","","2","1,0","0","2,0","22","2,0","5",",0","0",",0","0",",0","","","-8.3","2,0,14,+","","","25","1,,0,28,+","10.4","1,,0,13,","19.4",",0,08,","","","813.4","0","448.0",",0","","","","","20.6","1,,,0","50","1,,,0","2.95","2,0","8.16",",,,0","-2.27","2,,,0","5391",",,,0"
