"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024110","2000-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.1","1,W","","","90.0","1,W","2","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","11","1,W","","","","","","","7.2","1,W,28,","","","","","1.0","1,,W,10,","37.2","1,W,09,","14.8","W","7.3","1,W","1.5","1,,,W","","","21.09","1,W","30.40","1,,,W","11.78","1,,,W","","","270","1,W","270","1,W","","","12.5","1,W","14.3","1,W","",""
"USW00024110","2000-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.3",",W","","","18.2",",W","5",",W","2",",W","0",",W","","","","","0",",W","3",",W","0",",W","21",",W","1",",W","","","","","","","-2.8",",W,23,","","","","","10.9",",,W,04,","34.4",",W,14,","120.7","W","105.9",",W","15.0",",,,W","","","15.41",",W","23.38",",,,W","7.44",",,,W","","","240",",W","230",",W","","","14.3",",W","17.0",",W","",""
"USW00024110","2000-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.7",",W","","","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","13",",W","0",",W","3",",W","0",",W","","","","","","","-3.3",",W,22,","","","","","6.4",",,W,20,","23.9",",W,01,","402.6","W","281.9",",W","7.9",",,,W","","","9.24",",W","16.54",",,,W","1.94",",,,W","","","150",",W","260",",W","","","11.2",",W","13.4",",W","",""
"USW00024110","2000-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","","","0.0","1,W","6","1,W","5","1,W","0","1,W","","","","","0","1,W","27","1,W","6","1,W","0","1,W","0","1,W","","","","","","","-10.0","1,W,28,+","","","","","11.4","1,,W,08,","12.8","1,W,04,","950.3","W","547.7","1,W","27.1","1,,,W","","","-0.55","1,W","3.81","1,,,W","-4.92","1,,,W","","","260","1,W","260","1,W","","","13.4","1,W","14.8","1,W","",""
"USW00024110","2000-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.5",",W","","","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","31",",W","16",",W","0",",W","0",",W","","","","","","","-13.3",",W,20,+","","","","","4.6",",,W,23,","6.7",",W,17,","1615.9","W","665.6",",W","13.9",",,,W","","","-3.14",",W","-0.36",",,,W","-5.91",",,,W","","","340",",W","320",",W","","","15.6",",W","17.9",",W","",""
"USW00024110","2001-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","31",",W","7",",W","0",",W","0",",W","","","","","","","-9.4",",W,15,","","","","","2.5",",,W,13,","7.8",",W,05,","2226.4","W","610.5",",W","5.7",",,,W","","","-1.36",",W","1.82",",,,W","-4.54",",,,W","","","250",",W","250",",W","","","9.8",",W","11.2",",W","",""
"USW00024110","2001-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","0",",W","27",",W","3",",W","0",",W","0",",W","","","","","","","-8.3",",W,07,","","","","","3.3",",,W,16,","8.3",",W,28,+","2741.1","W","514.7",",W","10.8",",,,W","","","-0.05",",W","4.08",",,,W","-4.18",",,,W","","","350",",W","340",",W","","","12.5",",W","14.3",",W","",""
"USW00024110","2001-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","21",",W","0",",W","1",",W","0",",W","","","","","","","-5.6",",W,03,","","","","","7.1",",,W,25,","23.3",",W,24,","3111.3","W","370.2",",W","27.5",",,,W","","","6.39",",W","13.22",",,,W","-0.44",",,,W","","","260",",W","260",",W","","","19.2",",W","21.9",",W","",""
"USW00024110","2001-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.8",",W","0.3","W","0.3",",W","9",",W","3",",W","0",",W","","","","","0",",W","7",",W","0",",W","5",",W","0",",W","","","","","","","-4.4",",W,14,","","","","","4.1",",,W,11,","27.2",",W,25,","3376.4","W","265.1",",W","14.0",",,,W","","","9.51",",W","16.39",",,,W","2.62",",,,W","","","260",",W","260",",W","","","14.8",",W","17.9",",W","",""
"USW00024110","2001-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","4.1",",W","26.3","W","26.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","22",",W","5",",W","","","","","","","-1.1",",W,03,","","","","","2.0",",,W,14,","36.1",",W,23,","3492.9","W","116.5",",W","2.3",",,,W","","","15.41",",W","23.84",",,,W","6.99",",,,W","","","250",",W","240",",W","","","17.9",",W","20.6",",W","",""
"USW00024110","2001-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.6",",W","46.0","W","19.7",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","2",",W","","","","","","","5.6",",W,16,+","","","","","5.3",",,W,27,","35.0",",W,21,","3551.8","W","58.9",",W","19.8",",,,W","","","17.03",",W","24.55",",,,W","9.50",",,,W","","","240",",W","230",",W","","","15.6",",W","21.9",",W","",""
"USW00024110","2001-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.3",",W","161.6","W","115.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","8.3",",W,30,","","","","","1.0",",,W,16,","38.9",",W,04,","6.0","W","6.0",",W","1.0",",,,W","","","21.87",",W","30.87",",,,W","12.87",",,,W","","","240",",W","230",",W","","","13.4",",W","17.0",",W","",""
"USW00024110","2001-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.2",",W","310.0","W","148.4",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","","","7.2",",W,25,","","","","","2.5",",,W,22,","39.4",",W,12,","8.6","W","2.6",",W","2.5",",,,W","","","23.04",",W","32.22",",,,W","13.85",",,,W","","","260",",W","220",",W","","","10.7",",W","13.4",",W","",""
"USW00024110","2001-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.0",",W","347.7","W","37.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","1.1",",W,29,","","","","","0.5",",,W,25,","33.9",",W,14,","44.8","W","36.2",",W","0.5",",,,W","","","18.39",",W","27.70",",,,W","9.07",",,,W","","","350",",W","270",",W","","","14.3",",W","17.0",",W","",""
"USW00024110","2001-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.7",",W","347.7","W","0.0",",W","7",",W","1",",W","0",",W","","","","","0",",W","5",",W","0",",W","5",",W","0",",W","","","","","","","-5.0",",W,28,","","","","","11.4",",,W,30,","25.6",",W,01,","310.7","W","265.9",",W","16.6",",,,W","","","9.76",",W","16.33",",,,W","3.19",",,,W","","","230",",W","240",",W","","","17.9",",W","20.6",",W","",""
"USW00024110","2001-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.8",",W","347.7","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","","","-5.0",",W,09,","","","","","11.7",",,W,16,","17.2",",W,14,","707.6","W","396.9",",W","38.7",",,,W","","","5.10",",W","9.53",",,,W","0.67",",,,W","","","30",",W","140",",W","","","11.2",",W","76.4",",W","",""
"USW00024110","2001-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.4",",W","347.7","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","29",",W","4",",W","0",",W","0",",W","","","","","","","-10.6",",W,28,","","","","","5.6",",,W,02,","11.1",",W,17,+","1260.6","W","553.0",",W","21.5",",,,W","","","0.49",",W","3.78",",,,W","-2.80",",,,W","","","260",",W","250",",W","","","14.3",",W","17.0",",W","",""
"USW00024110","2002-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","","","","","0",",W","23",",W","2",",W","0",",W","0",",W","","","","","","","-8.9",",W,29,+","","","","","7.1",",,W,02,","14.4",",W,07,","1779.9","W","519.3",",W","11.9",",,,W","","","1.58",",W","5.26",",,,W","-2.09",",,,W","0",",W","260",",W","230",",W","","","13.4",",W","15.6",",W","",""
"USW00024110","2002-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.2",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","25",",W","0",",W","0",",W","0",",W","","","","","","","-8.3",",W,25,","","","","","6.6",",,W,07,","16.1",",W,22,+","2234.4","W","454.5",",W","9.7",",,,W","","","2.10",",W","7.46",",,,W","-3.25",",,,W","0",",W","340",",W","330",",W","","","13.0",",W","14.8",",W","",""
"USW00024110","2002-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","4.1",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","","","-7.2",",W,08,","","","","","3.8",",,W,07,","19.4",",W,31,","2674.2","W","439.8",",W","5.2",",,,W","","","4.15",",W","10.21",",,,W","-1.92",",,,W","0","1,W","190",",W","190",",W","","","16.5",",W","20.6",",W","",""
"USW00024110","2002-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","4.0",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","10",",W","0",",W","3",",W","0",",W","","","","","","","-5.0",",W,03,","","","","","12.7",",,W,27,","23.9",",W,30,","2934.0","W","259.8",",W","24.1",",,,W","","","9.67",",W","17.14",",,,W","2.20",",,,W","","","260",",W","250",",W","","","19.2",",W","21.5",",W","",""
"USW00024110","2002-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.9",",W","2.6","W","2.6",",W","5",",W","1",",W","0",",W","","","","","0",",W","4",",W","0",",W","17",",W","0",",W","","","","","","","-2.8",",W,08,","","","","","3.6",",,W,27,","26.7",",W,27,+","3080.6","W","146.6",",W","6.0",",,,W","","","13.69",",W","21.10",",,,W","6.27",",,,W","0",",W","250",",W","260",",W","","","13.9",",W","17.4",",W","",""
"USW00024110","2002-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.9",",W","65.9","W","63.3","1,W","6","1,W","2","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","8","1,W","","","","","","","5.0","1,W,08,","","","","","8.6","1,,W,10,","38.9","1,W,26,","3105.4","W","24.8","1,W","20.3","1,,,W","","","19.66","1,W","27.92","1,,,W","11.40","1,,,W","0","4,","80","1,W","60","1,W","","","14.3","1,W","17.0","1,W","",""
"USW00024110","2002-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.8",",W","244.3","W","178.4",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","7.8",",W,02,","","","","","0.8",",,W,07,","42.2",",W,13,","3.3","W","3.3",",W","1.1",",,,W","","","23.98",",W","33.05",",,,W","14.90",",,,W","","","260",",W","260",",W","","","13.4",",W","15.6",",W","",""
"USW00024110","2002-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.4",",W","344.0","W","99.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","6.1",",W,07,","","","","","0.0",",T,W,06,","36.7",",W,13,","11.1","W","7.8",",W","0.0",",T,,W","","","21.30",",W","30.05",",,,W","12.55",",,,W","0","1,W","330",",W","330",",W","","","14.3",",W","18.3",",W","",""
"USW00024110","2002-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.2",",W","365.7","W","21.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","","","","","","","2.2",",W,22,","","","","","0.8",",,W,26,","32.8",",W,13,+","83.4","W","72.3",",W","0.8",",,,W","","","16.65",",W","25.59",",,,W","7.70",",,,W","0","3,W","260",",W","260",",W","","","16.1",",W","17.9",",W","",""
"USW00024110","2002-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.6",",W","365.7","W","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","18",",W","0",",W","7",",W","0",",W","","","","","","","-15.0",",W,31,","","","","","1.8",",,W,28,","24.4",",W,07,","408.9","W","325.5",",W","3.6",",,,W","","","7.83",",W","16.59",",,,W","-0.93",",,,W","0","2,W","30",",W","30",",W","","","14.8",",W","17.0",",W","",""
"USW00024110","2002-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.3",",W","365.7","W","0.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","17",",W","2",",W","0",",W","0",",W","","","","","","","-13.9",",W,01,","","","","","2.8",",,W,08,","14.4",",W,19,","860.2","W","451.3",",W","11.1",",,,W","","","3.29",",W","8.83",",,,W","-2.25",",,,W","0","5,W","230",",W","240",",W","","","19.7",",W","23.7",",W","",""
"USW00024110","2002-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","365.7","W","0.0",",W","20",",W","6",",W","0",",W","","","","","0",",W","18",",W","1",",W","0",",W","0",",W","","","","","","","-2.8",",W,19,+","","","","","14.0",",,W,30,","11.1",",W,16,+","1357.0","W","496.8",",W","59.5",",,,W","","","2.31",",W","4.58",",,,W","0.03",",,,W","0","1,W","200",",W","200",",W","","","13.0",",W","16.5",",W","",""
"USW00024110","2003-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","0.0","W","0.0",",W","17",",W","8",",W","0",",W","","","","","0",",W","21",",W","3",",W","0",",W","0",",W","","","","","","","-4.4",",W,10,+","","","","","15.0",",,W,23,","13.9",",W,26,","1869.6","W","512.6",",W","71.5",",,,W","","","1.80",",W","4.43",",,,W","-0.84",",,,W","0","3,W","10",",W","20",",W","","","9.4",",W","10.7",",W","",""
"USW00024110","2003-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.9",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","","","-10.0",",W,25,","","","","","8.1",",,W,15,","14.4",",W,21,","2291.6","W","422.0",",W","16.4",",,,W","","","3.26",",W","8.65",",,,W","-2.13",",,,W","","","240",",W","240",",W","","","13.0",",W","14.3",",W","",""
"USW00024110","2003-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","4.0",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","15",",W","0",",W","1",",W","0",",W","","","","","","","-3.9",",W,08,+","","","","","4.3",",,W,26,+","21.1",",W,30,","2626.5","W","334.9",",W","14.1",",,,W","","","7.53",",W","13.66",",,,W","1.39",",,,W","0","2,W","240",",W","240",",W","","","17.4",",W","20.1",",W","",""
"USW00024110","2003-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.6",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","4",",W","0",",W","","","","","","","-5.6",",W,04,","","","","","9.9",",,W,14,","22.2",",W,28,+","2878.6","W","252.1",",W","26.4",",,,W","","","9.93",",W","16.51",",,,W","3.35",",,,W","","","230",",W","240",",W","","","14.8",",W","17.0",",W","",""
"USW00024110","2003-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.6",",W","19.4","W","19.4",",W","3",",W","1",",W","0",",W","","","","","0",",W","2",",W","0",",W","19",",W","0",",W","","","","","","","-2.2",",W,07,","","","","","4.3",",,W,17,","31.7",",W,28,+","3017.0","W","138.4",",W","5.1",",,,W","","","14.50",",W","21.94",",,,W","7.05",",,,W","","","330",",W","340",",W","","","14.3",",W","16.5",",W","",""
"USW00024110","2003-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.7",",W","89.5","W","70.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","6.7",",W,22,","","","","","0.0",",T,W,24,","34.4",",W,29,+","3030.2","W","13.2",",W","0.0",",T,,W","","","20.23",",W","28.83",",,,W","11.63",",,,W","","","270",",W","260",",W","","","16.1",",W","18.3",",W","",""
"USW00024110","2003-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","258.1","W","168.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","7.2",",W,03,","","","","","0.0",",,W,31,+","39.4",",W,28,","2.8","W","2.8",",W","0.0",",,,W","","","23.68",",W","33.52",",,,W","13.85",",,,W","","","250",",W","230",",W","","","11.2",",W","13.0",",W","",""
"USW00024110","2003-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.8",",W","376.0","W","117.9",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","8.3",",W,13,","","","","","4.6",",,W,03,","37.8",",W,15,","2.8","W","0.0",",W","10.2",",,,W","","","22.14",",W","31.15",",,,W","13.12",",,,W","0","2,","250",",W","240",",W","","","11.2",",W","13.0",",W","",""
"USW00024110","2003-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.2",",W","427.2","W","51.2","1,W","3",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","25","1,W","7","1,W","","","","","","","3.9","1,W,13,","","","","","3.6",",,W,08,","35.6","1,W,04,","58.7","W","55.9","1,W","4.9",",,,W","","","18.17","1,W","26.91","1,,,W","9.43","1,,,W","0",",W","280",",W","290",",W","","","14.8",",W","19.2",",W","",""
"USW00024110","2003-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.7",",W","429.5","W","2.3","1,W","5",",W","0",",W","0",",W","","","","","0","1,W","5","1,W","0","1,W","14","1,W","0","1,W","","","","","","","-10.0","1,W,31,","","","","","2.3",",,W,16,","30.0","1,W,04,","244.9","W","186.2","1,W","3.7",",,,W","","","12.20","1,W","19.64","1,,,W","4.76","1,,,W","0","1,W","230",",W","240",",W","","","18.3",",W","23.2",",W","",""
"USW00024110","2003-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.6",",W","429.5","W","0.0","1,W","5",",W","1",",W","0",",W","","","","","0","1,W","26","1,W","3","1,W","0","1,W","0","1,W","","","","","","","-17.2","1,W,22,","","","","","8.9",",,W,20,","17.8","1,W,18,","746.5","W","501.6","1,W","12.1",",,,W","","","1.04","1,W","7.34","1,,,W","-5.27","1,,,W","0","1,","210",",W","200",",W","","","14.3",",W","17.9",",W","",""
"USW00024110","2003-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.6",",W","429.5","W","0.0",",W","13",",W","5",",W","0",",W","","","","","0",",W","29",",W","7",",W","0",",W","0",",W","","","","","","","-12.8",",W,30,","","","","","6.1",",,W,01,","9.4",",W,06,","1329.7","W","583.2",",W","30.7",",,,W","","","-0.48",",W","2.19",",,,W","-3.15",",,,W","0",",W","250",",W","340",",W","","","11.2",",W","13.4",",W","",""
"USW00024110","2004-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.7",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","","","","","2",",W","31",",W","13",",W","0",",W","0",",W","","","","","","","-27.2",",W,05,","","","","","5.8",",,W,01,","10.6",",W,29,","1983.1","W","653.4",",W","24.0",",,,W","","","-2.74",",W","0.24",",,,W","-5.72",",,,W","0",",W","240",",W","230",",W","","","16.1",",W","18.3",",W","",""
"USW00024110","2004-02","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.5",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","27",",W","2",",W","0",",W","0",",W","","","","","","","-6.7",",W,12,","","","","","7.4",",,W,16,","11.7",",W,26,","2466.8","W","483.7",",W","18.0",",,,W","","","1.65",",W","5.51",",,,W","-2.21",",,,W","0","1,W","340",",W","10",",W","","","8.0",",W","10.3",",W","",""
"USW00024110","2004-03","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.9",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","12",",W","0",",W","2",",W","0",",W","","","","","","","-3.3",",W,03,","","","","","4.1",",,W,25,","22.8",",W,29,","2773.7","W","306.9",",W","7.1",",,,W","","","8.43",",W","15.94",",,,W","0.93",",,,W","","","250",",W","250",",W","","","24.1",",W","26.8",",W","",""
"USW00024110","2004-04","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.4",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","9",",W","0",",W","17",",W","0",",W","","","","","","","-1.7",",W,16,","","","","","5.6",",,W,20,","26.7",",W,26,","2986.0","W","212.3",",W","6.2",",,,W","","","11.26",",W","20.26",",,,W","2.25",",,,W","0",",W","310",",W","310",",W","","","20.6",",W","23.7",",W","",""
"USW00024110","2004-05","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.7",",W","1.1","W","1.1",",W","9",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","1.7",",W,13,","","","","","4.1",",,W,22,","27.8",",W,03,","3098.7","W","112.7",",W","14.6",",,,W","","","14.73",",W","22.28",",,,W","7.19",",,,W","","","250",",W","260",",W","","","13.4",",W","14.8",",W","",""
"USW00024110","2004-06","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.7",",W","79.5","W","78.4",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","","","","","","","5.0",",W,01,","","","","","6.9",",,W,10,","38.3",",W,23,","3135.7","W","37.0",",W","14.5",",,,W","","","19.72",",W","28.17",",,,W","11.26",",,,W","","","10",",W","210",",W","","","12.5",",W","14.8",",W","",""
"USW00024110","2004-07","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.5",",W","264.6","W","185.1",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","8.9",",W,09,","","","","","1.3",",,W,19,","39.4",",W,14,","0.0","W","0.0",",W","1.8",",,,W","","","24.30",",W","33.25",",,,W","15.36",",,,W","","","250",",W","250",",W","","","12.5",",W","16.1",",W","",""
"USW00024110","2004-08","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.1",",W","418.3","W","153.7",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","9.4",",W,27,","","","","","9.4",",,W,24,","40.0",",W,13,","1.1","W","1.1",",W","23.7",",,,W","","","23.25",",W","31.75",",,,W","14.75",",,,W","","","240",",W","240",",W","","","15.6",",W","19.2",",W","",""
"USW00024110","2004-09","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.2",",W","425.0","W","6.7",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","2.8",",W,19,","","","","","2.0",",,W,13,","31.1",",W,27,","69.6","W","68.5",",W","3.1",",,,W","","","16.27",",W","24.29",",,,W","8.25",",,,W","","","250",",W","260",",W","","","14.3",",W","17.0",",W","",""
"USW00024110","2004-10","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","3.3",",W","425.3","W","0.3",",W","6",",W","2",",W","0",",W","","","","","0",",W","4",",W","0",",W","11",",W","0",",W","","","","","","","-3.9",",W,25,","","","","","16.5",",,W,17,","25.0",",W,05,","297.6","W","228.0",",W","24.0",",,,W","","","10.99",",W","17.89",",,,W","4.08",",,,W","","","210",",W","220",",W","","","17.4",",W","19.7",",W","",""
"USW00024110","2004-11","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.4",",W","425.3","W","0.0",",W","4",",W","0",",W","0",",W","","","","","0",",W","24",",W","0",",W","0",",W","0",",W","","","","","","","-10.0",",W,29,","","","","","1.0",",,W,23,","15.6",",W,25,","757.6","W","460.0",",W","1.9",",,,W","","","3.00",",W","8.79",",,,W","-2.80",",,,W","","","270",",W","270",",W","","","14.3",",W","17.0",",W","",""
"USW00024110","2004-12","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.6",",W","425.3","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","25",",W","4",",W","0",",W","0",",W","","","","","","","-8.3",",W,01,","","","","","4.8",",,W,08,","13.3",",W,11,+","1294.2","W","536.6",",W","16.7",",,,W","","","1.02",",W","4.59",",,,W","-2.54",",,,W","","","300",",W","180",",W","","","10.7",",W","13.9",",W","",""
"USW00024110","2005-01","47.20778","-119.31917","364.5","MOSES LAKE GRANT CO AIRPORT, WA US","2.9",",W","0.0","B","0.0",",W","10",",W","2",",W","0",",W","","","","","2",",W","28",",W","15",",W","0",",W","0",",W","","","","","","","-17.8",",W,15,+","","","","","6.1",",,W,01,","11.1",",W,31,","1962.1","B","667.9",",W","18.2",",,,W","","","-3.21",",W","0.32",",,,W","-6.74",",,,W","0",",W","230",",W","50",",W","","","11.6",",W","16.1",",W","",""
