"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00213588","1985-10","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","7",",6","3",",6","0",",6","","","","","","","14.0",",,6,12,","39.5",",,,6","",""
"USC00213588","1986-05","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","11",",6","10",",6","0",",6","0",",6","","","0",",,6,31,+","21.6",",,6,10,","73.6",",,,6","0",",,,6"
"USC00213588","1986-07","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","9",",6","8",",6","1",",6","","","","","","","29.2",",,6,04,","104.6",",,,6","",""
"USC00213588","1986-08","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","9",",6","4",",6","0",",6","","","","","","","15.7",",,6,06,","56.7",",,,6","",""
"USC00213588","1986-09","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","11",",6","9",",6","0",",6","","","","","","","19.1",",,6,03,","110.8",",,,6","",""
"USC00213588","1986-10","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","3",",6","2",",6","0",",6","","","","","","","2.5",",,6,16,+","6.3",",,,6","",""
"USC00213588","1987-05","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","12",",6","7",",6","1",",6","0",",6","","","0",",,6,31,+","27.9",",,6,21,","110.4",",,,6","0",",,,6"
"USC00213588","1987-06","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","4",",6","4",",6","0",",6","","","","","","","12.7",",,6,17,","24.1",",,,6","",""
"USC00213588","1987-07","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","9",",6","6",",6","2",",6","","","","","","","44.5",",,6,22,","108.8",",,,6","",""
"USC00213588","1987-08","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","6",",6","6",",6","2",",6","","","","","","","35.6",",,6,15,","106.7",",,,6","",""
"USC00213588","1987-10","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","2",",6","2",",6","0",",6","","","","","","","5.6",",,6,20,","9.4",",,,6","",""
"USC00213588","1987-11","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","1","1,6","1","1,6","1","1,6","","","","","","","25.4","1,,6,16,","25.4","1,,,6","",""
"USC00213588","1988-05","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","7",",6","6",",6","0",",6","","","","","","","17.8",",,6,21,","52.6",",,,6","",""
"USC00213588","1988-06","46.85","-96.33333","338.9","HAWLEY 2 SW, MN US","6",",6","5",",6","0",",6","","","","","","","19.1",",,6,13,","63.6",",,,6","",""
