"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00293225","1981-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","10.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","0.6",",0,20,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,15,","32.2",",0,30,","260.6","4,,,0","","","","","105.8",",0","","","","","","","","","","","","","","","11.7",",,,0","0",",,,0","15.17",",0","25.15",",,,0","5.18",",,,0","5533",",,,0"
"USC00293225","1981-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","","","","","","","",""
"USC00293225","1981-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","0","4,0","26","4,0","24","4,0","","","0",",,0,30,+","0",",,0,30,+","3.8","2,,0,27,","43.3","4,0,22,","","","","","","","","","","","","","","","","","13.26","4,,,0","","","32.47","4,,,0","3.8","2,,,0","0",",,,0","","","36.88","4,,,0","","","3727","5,,,0"
"USC00293225","1981-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","59.1",",,,0","0",",,,0","","","","","","","",""
"USC00293225","1981-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","160.3","3,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","23","3,0","10.0","3,0,25,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","36.7","3,0,31,","","","","","","","0.0","3,0","","","","","","","","","15.67","3,,,0","","","34.66","3,,,0","23.6",",,,0","0",",,,0","24.06","3,0","33.37","3,,,0","14.74","3,,,0","",""
"USC00293225","1981-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","86.4","4,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","13","4,0","7.2","4,0,22,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","36.1","4,0,03,","","","","","","","0.0","4,0","","","","","","","","","13.56","4,,,0","","","30.67","4,,,0","26.9",",,,0","0",",,,0","21.66","4,0","31.00","4,,,0","12.31","4,,,0","",""
"USC00293225","1981-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","15.5","5,0","","","","","","","0",",0","0",",0","0","4,0","6","4,0","0","4,0","26","4,0","1","4,0","-3.9","4,0,24,","0",",,0,31,+","0",",,0,31,+","","","32.2","4,0,01,","","","","","","","79.9","4,0","","","","","","","","","","","","","24.25","4,,,0","","","0",",,,0","15.90","5,0","25.57","4,,,0","6.23","4,,,0","3024","5,,,0"
"USC00293225","1981-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,29,","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,,0","0",",,,0","","","","","","","",""
"USC00293225","1981-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00293225","1982-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0","1,0","3","1,0","2","1,0","0","1,0","0","1,0","2","1,0","0","1,0","30","1,0","0","1,0","0","1,0","0","1,0","-12.2","1,0,04,","0","1,,0,31,+","25","1,,0,13,+","13.0","1,,0,13,","20.6","1,0,29,+","","","","","   6.1","1,,,0,0,2","425.0","1,0","  10.6","1,,,0,0,2","  -0.6","1,,,0,0,2","   4.4","1,,,0,0,2","   3.7","1,,,0,0,2","","","   7.7","1,,,0,0,2","","","20.1","1,,,0","50","1,,,0","4.17","1,0","14.05","1,,,0","-5.72","1,,,0","",""
"USC00293225","1982-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7",",0","0",",0","-10.0",",0,03,","0",",,0,28,+","0",",,0,28,+","14.0",",,0,25,","24.4",",0,24,","","","","","  11.1",",,,0,0,2","312.1",",0","  16.7",",,,0,0,2","   3.3",",,,0,0,2","   7.8",",,,0,0,2","   6.7",",,,0,0,2","","","  12.2",",,,0,0,2","","","22.6",",,,0","0",",,,0","7.19",",0","17.08",",,,0","-2.70",",,,0","",""
"USC00293225","1982-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00293225","1982-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","28",",0","0",",0","-3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,29,+","197.2","3,,,0","","","  18.3",",,,0,0,2","118.3",",0","  28.9",",,,0,0,2","  11.7",",,,0,0,2","  18.3",",,,0,0,2","  15.2",",,,0,0,2","7.06",",,,0","  22.9",",,,0,0,2","27.65",",,,0","0.0",",,,0","0",",,,0","14.44",",0","25.56",",,,0","3.32",",,,0","6646",",,,0"
"USC00293225","1982-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","21.6","4,0","","","","","","","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","6","4,0","2.2","4,0,17,","0",",,0,31,+","0",",,0,31,+","","","33.9","4,0,27,","","","","","  22.2","4,,,0,0,2","32.3","4,0","","","  15.0","4,,,0,0,2","","","  17.6","4,,,0,0,2","11.40","5,,,0","","","30.77","5,,,0","","","0",",,,0","17.94","4,0","28.31","4,,,0","7.56","4,,,0","",""
"USC00293225","1982-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","127.6","3,0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","27","3,0","5.6","3,0,04,","0",",,0,30,+","0",",,0,30,+","0.0","3,,0,30,+","38.9","3,0,29,+","","","","","  26.1","3,,,0,0,2","0.0","3,0","  37.2","3,,,0,0,2","  18.9","3,,,0,0,2","  30.0","3,,,0,0,2","  22.0","3,,,0,0,2","14.67","5,,,0","  33.3","3,,,0,0,2","33.47","5,,,0","0.0","3,,,0","0",",,,0","23.06","3,0","35.15","3,,,0","10.96","3,,,0","4747","3,,,0"
"USC00293225","1982-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  27.8","1,,,0,0,2","","","  37.8","1,,,0,0,2","  20.0","1,,,0,0,2","  31.7","1,,,0,0,2","  24.6","1,,,0,0,2","","","  35.2","1,,,0,0,2","","","","","","","","","","","","","",""
"USC00293225","1982-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","4",",0","4",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","12.7",",,0,30,","","","","","","","  26.7",",,,2,0,2","","","  37.8",",,,2,0,2","  21.1",",,,2,0,2","  28.9",",,,2,0,2","  24.5",",,,2,0,2","","","  33.2",",,,2,0,2","","","28.0",",,,0","0",",,,0","","","","","","","",""
"USC00293225","1982-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","106.5",",0","2","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","30",",0","13",",0","7.2",",0,30,","0","1,,0,30,+","0","1,,0,30,+","10.2","1,,0,12,","37.2",",0,03,","","","","","  30.6",",,,0,0,2","2.2",",0","  33.9",",,,0,0,2","  18.3",",,,0,0,2","  25.6",",,,0,0,2","  21.9",",,,0,0,2","15.83",",,,0","  29.9",",,,0,0,2","31.57",",,,0","15.3","1,,,0","0","1,,,0","21.81",",0","31.14",",,,0","12.47",",,,0","351","1,,,0"
"USC00293225","1982-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","2.2","3,0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","28","3,0","0","3,0","-1.7","3,0,29,+","0",",,0,31,+","0",",,0,31,+","0.0","3,T,0,17,","31.7","3,0,05,","","","","","  19.4",",,,3,0,2","82.4","3,0","  26.7",",,,3,0,2","  12.8",",,,3,0,2","  21.1",",,,3,0,2","  16.3",",,,3,0,2","","","  23.8",",,,3,0,2","","","0.0","3,T,,0","0",",,,0","15.47","3,0","27.57","3,,,0","3.37","3,,,0","3263","3,,,0"
"USC00293225","1982-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","","","1","4,0","","","","","","","","","","","","","","","102","4,,0,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","4,,,0","","","","","","","",""
"USC00293225","1982-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   5.6","1,,,0,0,2","","","  13.3","1,,,0,0,2","   2.8","1,,,0,0,2","   3.3","1,,,0,0,2","   4.6","1,,,0,0,2","","","   8.6","1,,,0,0,2","","","","","","","","","","","","","",""
"USC00293225","1983-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0","4,0","3","1,0","0","1,0","0","1,0","","","","","0","2,0","27","2,0","0","4,0","0","4,0","0","4,0","-10.0","2,0,01,","","","","","2.3","1,,0,19,+","18.3","4,0,14,","","","","","   6.1","2,,,0,0,2","363.8","4,0","  15.0","2,,,0,0,2","   2.8","2,,,0,0,2","   2.8","2,,,0,0,2","   3.8","2,,,0,0,2","","","   6.0","2,,,0,0,2","","","4.9","1,,,0","","","4.73","4,0","13.99","4,,,0","-4.54","2,,,0","",""
"USC00293225","1983-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","-5.0",",0,12,","0",",,0,28,+","0",",,0,28,+","14.0",",,0,07,","22.2",",0,20,","","","","","  10.0",",,,0,0,2","312.6",",0","  15.0",",,,0,0,2","   4.4",",,,0,0,2","   7.8",",,,0,0,2","   6.0",",,,0,0,2","","","  10.8",",,,0,0,2","","","25.9",",,,0","0",",,,0","7.17",",0","16.56",",,,0","-2.22",",,,0","",""
"USC00293225","1983-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0","2,0","2","2,0","2","2,0","0","2,0","","","0",",0","0","2,0","19","2,0","0","2,0","6","2,0","0","2,0","-3.9","2,0,17,","","","0",",,0,31,+","8.4","2,,0,04,","24.4","2,0,31,","","","","","  12.8","2,,,0,0,2","256.3","2,0","  20.0","2,,,0,0,2","   6.1","2,,,0,0,2","  11.7","2,,,0,0,2","   9.3","2,,,0,0,2","","","  16.1","2,,,0,0,2","","","13.5","2,,,0","0",",,,0","9.49","2,0","19.09","2,,,0","-0.10","2,,,0","6610","3,,,0"
"USC00293225","1983-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0","1,0","0","3,0","0","3,0","0","3,0","","","3",",0","0",",0","16",",0","1","1,0","20","1,0","0","1,0","-3.9",",0,14,+","","","51",",,0,06,+","0.0","3,T,0,04,","27.8","1,0,25,","","","","","  17.2","1,,,0,0,2","206.3","1,0","  24.4","1,,,0,0,2","   4.4","1,,,0,0,2","   9.4","1,,,0,0,2","  10.6","1,,,0,0,2","","","  19.2","1,,,0,0,2","","","0.0","3,T,,0","140",",,,0","11.15","1,0","21.11","1,,,0","1.19",",,,0","6580",",,,0"
"USC00293225","1983-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","32.0","0","32.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","2","4,0","0","4,0","27","4,0","7","4,0","-0.6","4,0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","33.9","4,0,31,+","","","","","  21.1","4,,,0,0,2","49.7","4,0","  31.1","4,,,0,0,2","  13.9","4,,,0,0,2","  22.2","4,,,0,0,2","  17.1","4,,,0,0,2","","","  27.2","4,,,0,0,2","","","0.0",",T,,0","0",",,,0","17.68","4,0","28.99","4,,,0","6.37","4,,,0","",""
"USC00293225","1983-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","149.4","0","117.4","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","23","3,0","3.3","3,0,05,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,24,","38.3","3,0,22,+","","","","","  26.7",",,,3,0,2","0.0","3,0","  33.9",",,,3,0,2","  10.0",",,,3,0,2","  23.3",",,,3,0,2","  20.7",",,,3,0,2","11.32","3,,,0","  30.1",",,,3,0,2","31.39","3,,,0","16.0",",,,0","0",",,,0","22.68","3,0","33.99","3,,,0","11.37","3,,,0","5065","3,,,0"
"USC00293225","1983-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","369.4","0","220.0","3,0","4","4,0","4","4,0","0","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","26","3,0","10.0","3,0,02,+","0",",,0,31,+","0",",,0,31,+","13.0","4,,0,27,","40.0","3,0,05,","","","0.0","0","  26.7","3,,,0,0,2","0.0","3,0","  36.7","3,,,0,0,2","  16.7","3,,,0,0,2","  23.9","3,,,0,0,2","  22.7","3,,,0,0,2","16.27","3,,,0","  31.3","3,,,0,0,2","33.33","3,,,0","49.6",",a,,0","0",",,,0","26.19","3,0","35.40","3,,,0","16.99","3,,,0","3392","4,,,0"
"USC00293225","1983-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","4","5,0","4","5,0","0","5,0","","","0","1,0","","","","","","","","","","","","","","","0","1,,0,31,+","8.4","5,,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","43.9","2,a,,0","0","1,,,0","","","","","","","",""
"USC00293225","1983-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","55.7","4,a,,0","0",",,,0","","","","","","","",""
"USC00293225","1983-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","13.0","3,0","5","1,0","5","1,0","1","1,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","25","3,0","4","3,0","4.4","3,0,14,","0",",,0,31,+","0",",,0,31,+","37.1","1,,0,20,","34.4","3,0,06,","155.8","4,,,0","","","  19.4",",,,3,0,2","45.7","3,0","  25.6",",,,3,0,2","  12.8",",,,3,0,2","  16.7",",,,3,0,2","  15.9",",,,3,0,2","10.11","3,,,0","  22.0",",,,3,0,2","26.10","3,,,0","73.7","1,,,0","0",",,,0","17.16","3,0","26.26","3,,,0","8.06","3,,,0","2151","4,,,0"
"USC00293225","1983-11","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2,,,0","","","","","","","",""
"USC00293225","1984-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","0","3,0","0",",0","31",",0","0",",0","0",",0","0",",0","-11.1",",0,03,","","","0","3,,0,31,+","4.3",",,0,08,","20.6",",0,30,","","","","","   5.6",",,,0,0,2","417.5",",0","  11.1",",,,0,0,2","  -1.1",",,,0,0,2","   6.1",",,,0,0,2","   2.8",",,,0,0,2","","","   8.4",",,,0,0,2","","","7.1",",,,0","0","3,,,0","4.87",",0","14.27",",,,0","-4.54",",,,0","",""
"USC00293225","1984-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0","2,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","0","2,0","0","2,0","-9.4","2,0,21,","0",",,0,29,+","0",",T,0,20,","0.0","1,T,0,20,","20.6","2,0,16,+","","","","","   7.8","2,,,0,0,2","328.0","2,0","  14.4","2,,,0,0,2","   2.2","2,,,0,0,2","   8.9","2,,,0,0,2","   4.7","2,,,0,0,2","","","  12.2","2,,,0,0,2","","","0.0","1,T,,0","0",",T,,0","6.18","2,0","16.91","2,,,0","-4.54","2,,,0","",""
"USC00293225","1984-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","1",",0","1",",0","0","1,0","21","1,0","0","2,0","27","2,0","0","2,0","-11.7","1,0,06,","51",",,0,05,","104",",,0,05,","8.6",",,0,05,","25.6","2,0,23,","","","","","  15.6","2,,,0,0,2","224.8","2,0","  22.2","2,,,0,0,2","   3.9","2,,,0,0,2","   7.8","2,,,0,0,2","   9.8","2,,,0,0,2","","","  17.7","2,,,0,0,2","","","8.6",",,,0","104",",,,0","10.40","2,0","22.21","2,,,0","-1.40","1,,,0","",""
"USC00293225","1984-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","30",",0","0",",0","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,08,","28.9",",0,14,","","","","","  16.1",",,,0,0,2","124.9",",0","  26.7",",,,0,0,2","  10.6",",,,0,0,2","  19.4",",,,0,0,2","  13.2",",,,0,0,2","","","  23.4",",,,0,0,2","","","0.0",",T,,0","0",",,,0","14.17",",0","25.34",",,,0","3.00",",,,0","8391",",,,0"
"USC00293225","1984-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","75.0","0","75.0","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","12","4,0","3.3","4,0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,16,","38.3","4,0,25,","","","","","  23.3","4,,,0,0,2","9.5","4,0","  34.4","4,,,0,0,2","  11.1","4,,,0,0,2","  25.0","4,,,0,0,2","  17.7","4,,,0,0,2","","","  28.4","4,,,0,0,2","","","9.4",",,,0","0",",,,0","20.76","4,0","31.03","4,,,0","10.49","4,,,0","5971","4,,,0"
"USC00293225","1984-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","230.7","0","155.7","3,0","4","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","23","3,0","9.4","2,0,11,","0",",,0,30,+","0",",,0,30,+","14.5","2,,0,19,","36.7","3,0,14,","","","","","  22.2","2,,,0,0,2","0.0","3,0","  35.0","2,,,0,0,2","  16.1","2,,,0,0,2","  29.4","2,,,0,0,2","  20.0","2,,,0,0,2","14.48","2,,,0","  32.8","2,,,0,0,2","31.66","2,,,0","44.2","2,,,0","0",",,,0","24.10","3,0","33.64","3,,,0","14.55","2,,,0","4627","2,,,0"
"USC00293225","1984-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","418.6","0","187.9","5,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","23","5,0","14.4","5,0,30,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","37.8","5,0,05,","","","0.0","0","  26.7","5,,,0,0,2","0.0","5,0","  37.2","5,,,0,0,2","  19.4","5,,,0,0,2","  23.9","5,,,0,0,2","  22.4","5,,,0,0,2","16.83","5,,,0","  32.8","5,,,0,0,2","34.33","5,,,0","13.4",",,,0","0",",,,0","25.56","5,0","34.52","5,,,0","16.61","5,,,0","",""
"USC00293225","1984-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","590.2","0","171.6","2,0","11",",0","11",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","10","1,0","15.0","2,0,31,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,11,","37.2","1,0,04,+","190.2","5,,,0","0.0","0","  23.3","1,,,0,0,2","0.0","1,0","  35.6","1,,,0,0,2","  16.1","1,,,0,0,2","  22.8","1,,,0,0,2","  20.6","1,,,0,0,2","17.24","1,,,0","  31.0","1,,,0,0,2","33.74","1,,,0","129.9",",,,0","0",",,,0","24.29","2,0","31.91","1,,,0","16.68","2,,,0","",""
"USC00293225","1984-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","666.4","0","76.2","4,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","26","3,0","11","3,0","7.2","4,0,06,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,26,","35.6","3,0,11,+","","","10.3","0","  23.9","3,,,0,0,2","10.3","3,0","  33.9","3,,,0,0,2","  15.6","3,,,0,0,2","  18.9","3,,,0,0,2","  20.4","3,,,0,0,2","12.73","3,,,0","  30.4","3,,,0,0,2","31.81","3,,,0","9.4",",,,0","0",",,,0","20.93","4,0","30.01","3,,,0","11.85","4,,,0","2363","3,,,0"
"USC00293225","1984-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","7","5,0","7","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4","5,,0,04,","","","","","","","  15.6","5,,,0,0,2","","","  27.8","5,,,0,0,2","   7.2","5,,,0,0,2","  10.0","5,,,0,0,2","  11.0","5,,,0,0,2","","","  19.6","5,,,0,0,2","","","95.3","5,,,0","0",",,,0","","","","","","","3963","5,,,0"
"USC00293225","1984-12","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","","","1","4,0","","","","","","","","","","","","","","","127","4,,0,16,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127","4,,,0","","","","","","","",""
"USC00293225","1985-01","32.43333","-107.48333","1356.4","FLORIDA, NM US","0.0","0","0.0","3,0","4","3,0","3","3,0","0","3,0","","","","","0","2,0","23","2,0","0","3,0","0","3,0","0","3,0","-11.7","2,0,14,","","","","","17.3","3,,0,27,","20.0","3,0,21,","","","","","   5.6","3,,,0,0,2","410.6","3,0","   8.9","3,,,0,0,2","  -0.6","3,,,0,0,2","   2.8","3,,,0,0,2","   2.8","3,,,0,0,2","","","   5.8","3,,,0,0,2","","","31.0","3,,,0","","","3.53","3,0","10.99","3,,,0","-3.93","2,,,0","",""
"USC00293225","1985-02","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","3",",0","1",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","51",",,0,01,","4.6",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,,0","101",",,,0","","","","","","","",""
"USC00293225","1985-03","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","0.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","21","3,0","0","3,0","12","3,0","0","3,0","-6.7","3,0,08,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","27.8","3,0,11,","","","","","  11.1",",,,0,0,2","240.7","3,0","  20.0",",,,0,0,2","   5.0",",,,0,0,2","  10.0",",,,0,0,2","   8.1",",,,0,0,2","","","  16.6",",,,0,0,2","","","2.5",",,,0","0",",,,0","9.74","3,0","20.82","3,,,0","-1.35","3,,,0","",""
"USC00293225","1985-04","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","  16.7","5,,,0,0,2","","","  25.6","5,,,0,0,2","   1.7","5,,,0,0,2","  17.2","5,,,0,0,2","  12.1","5,,,0,0,2","","","  22.1","5,,,0,0,2","","","","","0",",,,0","","","","","","","",""
"USC00293225","1985-05","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00293225","1985-06","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","153.6","2,0","1","2,0","0","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","26","2,0","4.4","2,0,01,","0",",,0,30,+","0",",,0,30,+","2.3","2,,0,25,","40.0","2,0,09,","","","","","  25.0","2,,,0,0,2","3.0","2,0","  37.8","2,,,0,0,2","  18.3","2,,,0,0,2","  27.8","2,,,0,0,2","  21.6","2,,,0,0,2","14.49","2,,,0","  33.7","2,,,0,0,2","32.74","2,,,0","2.3","2,,,0","0",",,,0","23.71","2,0","35.40","2,,,0","12.02","2,,,0","3742","2,,,0"
"USC00293225","1985-07","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","6","4,0","6","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8","4,,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","100.4",",a,,0","0",",,,0","","","","","","","",""
"USC00293225","1985-08","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","","","0","5,0","","","","","","","","","","","","","","","0","5,,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5,,,0","","","","","","","",""
"USC00293225","1985-09","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00293225","1985-10","32.43333","-107.48333","1356.4","FLORIDA, NM US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","0","3,0","25","3,0","0","3,0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,17,","29.4","3,0,05,+","","","","","  16.1","3,,,0,0,2","","","  25.6","3,,,0,0,2","  10.6","3,,,0,0,2","  14.4","3,,,0,0,2","  13.0","3,,,0,0,2","","","  21.3","3,,,0,0,2","","","81.3",",,,0","0",",,,0","","","23.45","3,,,0","","","",""
