"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00111283","1978-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","680",",,E,31,"
"NOE00111283","1979-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","750",",,E,02,"
"NOE00111283","1979-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","820",",,E,12,"
"NOE00111283","1979-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","870",",,E,07,"
"NOE00111283","1979-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","670",",,E,15,"
"NOE00111283","1979-05","68.6089","16.4944","7.0","GAUSVIK, NO","4",",","180",",,E,01,"
"NOE00111283","1979-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1979-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1979-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1979-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1979-10","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","30",",,E,22,"
"NOE00111283","1979-11","68.6089","16.4944","7.0","GAUSVIK, NO","7",",","290",",,E,28,"
"NOE00111283","1979-12","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","370",",,E,11,+"
"NOE00111283","1980-01","68.6089","16.4944","7.0","GAUSVIK, NO","27",",","590",",,E,30,"
"NOE00111283","1980-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","520",",,E,05,+"
"NOE00111283","1980-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","300",",,E,25,"
"NOE00111283","1980-04","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","200",",,E,01,"
"NOE00111283","1980-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1980-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1980-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1980-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1980-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1980-10","68.6089","16.4944","7.0","GAUSVIK, NO","10",",","240",",,E,23,"
"NOE00111283","1980-11","68.6089","16.4944","7.0","GAUSVIK, NO","15",",","530",",,E,28,"
"NOE00111283","1980-12","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","1100",",,E,31,"
"NOE00111283","1981-01","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","1440",",,E,14,"
"NOE00111283","1981-02","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","1380",",,E,20,"
"NOE00111283","1981-03","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","1420",",,E,27,"
"NOE00111283","1981-04","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","1230",",,E,01,"
"NOE00111283","1981-05","68.6089","16.4944","7.0","GAUSVIK, NO","10",",","580",",,E,05,"
"NOE00111283","1981-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1981-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1981-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1981-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1981-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1981-11","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","180",",,E,24,+"
"NOE00111283","1981-12","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","300",",,E,18,"
"NOE00111283","1982-01","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","750",",,E,15,+"
"NOE00111283","1982-02","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","350",",,E,01,"
"NOE00111283","1982-03","68.6089","16.4944","7.0","GAUSVIK, NO","20",",","160",",,E,31,+"
"NOE00111283","1982-04","68.6089","16.4944","7.0","GAUSVIK, NO","16",",","420",",,E,07,"
"NOE00111283","1982-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1982-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1982-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1982-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1982-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1982-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1982-11","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","80",",,E,30,+"
"NOE00111283","1982-12","68.6089","16.4944","7.0","GAUSVIK, NO","10","4,","310","4,,E,29,"
"NOE00111283","1983-01","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","810",",,E,24,"
"NOE00111283","1983-02","68.6089","16.4944","7.0","GAUSVIK, NO","20",",","820",",,E,05,+"
"NOE00111283","1983-03","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","660",",,E,07,"
"NOE00111283","1983-04","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","540",",,E,05,+"
"NOE00111283","1983-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1983-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1983-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1983-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1983-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1983-10","68.6089","16.4944","7.0","GAUSVIK, NO","5",",","300",",,E,30,"
"NOE00111283","1983-11","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","420",",,E,25,"
"NOE00111283","1983-12","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","550",",,E,30,"
"NOE00111283","1984-01","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","900",",,E,23,+"
"NOE00111283","1984-02","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","890",",,E,10,"
"NOE00111283","1984-03","68.6089","16.4944","7.0","GAUSVIK, NO","15",",","480",",,E,07,"
"NOE00111283","1984-04","68.6089","16.4944","7.0","GAUSVIK, NO","15",",","250",",,E,06,+"
"NOE00111283","1984-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1984-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1984-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1984-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1984-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1984-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1984-11","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1984-12","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1985-01","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","360",",,E,11,"
"NOE00111283","1985-02","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","530",",,E,25,"
"NOE00111283","1985-03","68.6089","16.4944","7.0","GAUSVIK, NO","25",",","470",",,E,12,+"
"NOE00111283","1985-04","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","590",",,E,24,"
"NOE00111283","1985-05","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","200",",,E,08,+"
"NOE00111283","1985-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1985-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1985-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1985-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1985-10","68.6089","16.4944","7.0","GAUSVIK, NO","4",",","150",",,E,31,+"
"NOE00111283","1985-11","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","150",",,E,03,+"
"NOE00111283","1985-12","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","620",",,E,30,"
"NOE00111283","1986-01","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","650",",,E,07,+"
"NOE00111283","1986-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","920",",,E,28,"
"NOE00111283","1986-03","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","1210",",,E,04,"
"NOE00111283","1986-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","650",",,E,15,"
"NOE00111283","1986-05","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","180",",,E,01,"
"NOE00111283","1986-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1986-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1986-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1986-09","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","210",",,E,26,"
"NOE00111283","1986-10","68.6089","16.4944","7.0","GAUSVIK, NO","3",",","100",",,E,09,+"
"NOE00111283","1986-11","68.6089","16.4944","7.0","GAUSVIK, NO","4",",","150",",,E,14,"
"NOE00111283","1986-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","370",",,E,08,+"
"NOE00111283","1987-01","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","400",",,E,30,+"
"NOE00111283","1987-02","68.6089","16.4944","7.0","GAUSVIK, NO","20",",","970",",,E,27,"
"NOE00111283","1987-03","68.6089","16.4944","7.0","GAUSVIK, NO","7",",","800",",,E,06,"
"NOE00111283","1987-04","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","630",",,E,03,"
"NOE00111283","1987-05","68.6089","16.4944","7.0","GAUSVIK, NO","2",",","220",",,E,01,"
"NOE00111283","1987-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1987-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1987-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1987-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1987-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1987-11","68.6089","16.4944","7.0","GAUSVIK, NO","21",",","300",",,E,10,"
"NOE00111283","1987-12","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","650",",,E,16,"
"NOE00111283","1988-01","68.6089","16.4944","7.0","GAUSVIK, NO","11",",","600",",,E,08,+"
"NOE00111283","1988-02","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","520",",,E,15,"
"NOE00111283","1988-03","68.6089","16.4944","7.0","GAUSVIK, NO","14",",","680",",,E,21,"
"NOE00111283","1988-04","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1988-05","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","440",",,E,02,"
"NOE00111283","1988-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1988-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1988-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1988-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1988-10","68.6089","16.4944","7.0","GAUSVIK, NO","5",",","190",",,E,31,"
"NOE00111283","1988-11","68.6089","16.4944","7.0","GAUSVIK, NO","5",",","620",",,E,21,"
"NOE00111283","1988-12","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","630",",,E,30,"
"NOE00111283","1989-01","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","750",",,E,23,"
"NOE00111283","1989-02","68.6089","16.4944","7.0","GAUSVIK, NO","10",",","830",",,E,24,+"
"NOE00111283","1989-03","68.6089","16.4944","7.0","GAUSVIK, NO","10",",","750",",,E,06,"
"NOE00111283","1989-04","68.6089","16.4944","7.0","GAUSVIK, NO","3",",","570",",,E,01,"
"NOE00111283","1989-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1989-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1989-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1989-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1989-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1989-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1989-11","68.6089","16.4944","7.0","GAUSVIK, NO","5",",","360",",,E,27,"
"NOE00111283","1989-12","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","400",",,E,25,+"
"NOE00111283","1990-01","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","250",",,E,31,+"
"NOE00111283","1990-02","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","200",",,E,01,"
"NOE00111283","1990-03","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","500",",,E,31,"
"NOE00111283","1990-04","68.6089","16.4944","7.0","GAUSVIK, NO","11",",","450",",,E,01,"
"NOE00111283","1990-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1990-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1990-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1990-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1990-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1990-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1990-11","68.6089","16.4944","7.0","GAUSVIK, NO","21",",","580",",,E,30,+"
"NOE00111283","1990-12","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","550",",,E,01,"
"NOE00111283","1991-01","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1991-02","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,28,+"
"NOE00111283","1991-03","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1991-04","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1991-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1991-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1991-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1991-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1991-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1991-10","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","80",",,E,23,"
"NOE00111283","1991-11","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","400",",,E,25,+"
"NOE00111283","1991-12","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","550",",,E,30,"
"NOE00111283","1992-01","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","900",",,E,19,+"
"NOE00111283","1992-02","68.6089","16.4944","7.0","GAUSVIK, NO","26",",","460",",,E,26,"
"NOE00111283","1992-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","370",",,E,17,+"
"NOE00111283","1992-04","68.6089","16.4944","7.0","GAUSVIK, NO","26",",","220",",,E,18,"
"NOE00111283","1992-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1992-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1992-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1992-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1992-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1992-10","68.6089","16.4944","7.0","GAUSVIK, NO","21",",","60",",,E,27,+"
"NOE00111283","1992-11","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","50",",,E,08,+"
"NOE00111283","1992-12","68.6089","16.4944","7.0","GAUSVIK, NO","14",",","270",",,E,30,"
"NOE00111283","1993-01","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","400",",,E,29,"
"NOE00111283","1993-02","68.6089","16.4944","7.0","GAUSVIK, NO","26",",","600",",,E,28,+"
"NOE00111283","1993-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","700",",,E,13,+"
"NOE00111283","1993-04","68.6089","16.4944","7.0","GAUSVIK, NO","25","3,","480","3,,E,01,"
"NOE00111283","1993-05","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","40",",,E,13,"
"NOE00111283","1993-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1993-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1993-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","1993-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","1993-10","68.6089","16.4944","7.0","GAUSVIK, NO","15","2,","370","2,,E,21,"
"NOE00111283","1993-12","68.6089","16.4944","7.0","GAUSVIK, NO","19","5,","270","5,,E,17,+"
"NOE00111283","1994-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","640",",,E,19,+"
"NOE00111283","1994-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","630",",,E,04,+"
"NOE00111283","1994-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","940",",,E,21,"
"NOE00111283","1994-04","68.6089","16.4944","7.0","GAUSVIK, NO","27",",","650",",,E,01,"
"NOE00111283","1994-05","68.6089","16.4944","7.0","GAUSVIK, NO","0","5,","0","5,,E,31,+"
"NOE00111283","1994-11","68.6089","16.4944","7.0","GAUSVIK, NO","14","4,","250","4,,E,19,+"
"NOE00111283","1995-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","350",",,E,03,+"
"NOE00111283","1995-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","800",",,E,10,"
"NOE00111283","1995-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","770",",,E,03,+"
"NOE00111283","1995-04","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","670",",,E,05,"
"NOE00111283","1995-11","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","340",",,E,21,"
"NOE00111283","1995-12","68.6089","16.4944","7.0","GAUSVIK, NO","27",",","600",",,E,27,"
"NOE00111283","1996-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","550",",,E,04,+"
"NOE00111283","1996-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","780",",,E,19,"
"NOE00111283","1996-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","750",",,E,01,"
"NOE00111283","1996-04","68.6089","16.4944","7.0","GAUSVIK, NO","26","1,","800","1,,E,07,+"
"NOE00111283","1996-11","68.6089","16.4944","7.0","GAUSVIK, NO","29","1,","570","1,,E,26,+"
"NOE00111283","1996-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","870",",,E,25,+"
"NOE00111283","1997-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","1160",",,E,25,+"
"NOE00111283","1997-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","1140",",,E,25,+"
"NOE00111283","1997-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","1200",",,E,05,"
"NOE00111283","1997-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","1220",",,E,21,"
"NOE00111283","1998-01","68.6089","16.4944","7.0","GAUSVIK, NO","21",",","380",",,E,31,"
"NOE00111283","1998-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","1000",",,E,18,"
"NOE00111283","1998-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","980",",,E,20,"
"NOE00111283","1998-04","68.6089","16.4944","7.0","GAUSVIK, NO","25","3,","460","3,,E,10,"
"NOE00111283","1998-12","68.6089","16.4944","7.0","GAUSVIK, NO","16","1,","230","1,,E,31,+"
"NOE00111283","1999-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","480",",,E,30,"
"NOE00111283","1999-02","68.6089","16.4944","7.0","GAUSVIK, NO","27",",","400",",,E,13,+"
"NOE00111283","1999-03","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","200",",,E,26,+"
"NOE00111283","1999-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","400",",,E,22,+"
"NOE00111283","2000-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","670",",,E,31,"
"NOE00111283","2000-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","1090",",,E,29,"
"NOE00111283","2000-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","1500",",,E,25,+"
"NOE00111283","2000-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","1140",",,E,08,+"
"NOE00111283","2001-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","200",",,E,31,"
"NOE00111283","2001-04","68.6089","16.4944","7.0","GAUSVIK, NO","21","3,","260","3,,E,14,+"
"NOE00111283","2001-11","68.6089","16.4944","7.0","GAUSVIK, NO","29","1,","670","1,,E,16,"
"NOE00111283","2001-12","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","360",",,E,24,+"
"NOE00111283","2002-01","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","330",",,E,31,+"
"NOE00111283","2002-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","600",",,E,28,+"
"NOE00111283","2002-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","750",",,E,04,+"
"NOE00111283","2002-04","68.6089","16.4944","7.0","GAUSVIK, NO","9","4,","330","4,,E,02,+"
"NOE00111283","2002-11","68.6089","16.4944","7.0","GAUSVIK, NO","16",",","80",",,E,30,+"
"NOE00111283","2002-12","68.6089","16.4944","7.0","GAUSVIK, NO","25",",","430",",,E,23,"
"NOE00111283","2003-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","820",",,E,31,"
"NOE00111283","2003-02","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","820",",,E,07,+"
"NOE00111283","2003-03","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","250",",,E,15,"
"NOE00111283","2003-04","68.6089","16.4944","7.0","GAUSVIK, NO","11","5,","360","5,,E,07,+"
"NOE00111283","2004-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","850",",,E,02,+"
"NOE00111283","2004-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","700",",,E,10,+"
"NOE00111283","2004-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","450",",,E,02,+"
"NOE00111283","2004-04","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","250",",,E,01,"
"NOE00111283","2004-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","550",",,E,27,+"
"NOE00111283","2005-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","1100",",,E,30,"
"NOE00111283","2005-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","1150",",,E,26,+"
"NOE00111283","2005-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","1320",",,E,22,+"
"NOE00111283","2005-04","68.6089","16.4944","7.0","GAUSVIK, NO","28","1,","830","1,,E,01,"
"NOE00111283","2006-01","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","160",",,E,04,+"
"NOE00111283","2006-02","68.6089","16.4944","7.0","GAUSVIK, NO","15",",","270",",,E,28,+"
"NOE00111283","2006-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","350",",,E,09,+"
"NOE00111283","2006-04","68.6089","16.4944","7.0","GAUSVIK, NO","20","2,","300","2,,E,01,"
"NOE00111283","2012-10","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","230",",,E,30,+"
"NOE00111283","2012-12","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","10",",,E,28,+"
"NOE00111283","2013-01","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","260",",,E,30,+"
"NOE00111283","2013-09","68.6089","16.4944","7.0","GAUSVIK, NO","0","5,","0","5,,E,30,+"
"NOE00111283","2017-11","68.6089","16.4944","7.0","GAUSVIK, NO","3","5,","40","5,,E,06,"
"NOE00111283","2017-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","430",",,E,05,"
"NOE00111283","2018-05","68.6089","16.4944","7.0","GAUSVIK, NO","5","5,","200","5,,E,01,"
"NOE00111283","2018-06","68.6089","16.4944","7.0","GAUSVIK, NO","0","4,","0","4,,E,30,+"
"NOE00111283","2018-07","68.6089","16.4944","7.0","GAUSVIK, NO","0","2,","0","2,,E,31,+"
"NOE00111283","2018-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
"NOE00111283","2018-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","2018-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","10",",,E,31,"
"NOE00111283","2018-11","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","150",",,E,28,"
"NOE00111283","2019-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","2019-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","400",",,E,03,+"
"NOE00111283","2020-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","350",",,E,31,+"
"NOE00111283","2020-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","800",",,E,29,"
"NOE00111283","2020-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","1150",",,E,17,+"
"NOE00111283","2020-05","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","540",",,E,01,"
"NOE00111283","2020-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,30,+"
"NOE00111283","2020-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","0",",,E,31,+"
