"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJM00091683","2010-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","11",",S","7",",S","0",",S","","","","","0","5,S","26","5,S","0","5,S","","","24.1",",,S,29,","29.5","5,S,30,+","67.8",",,,S","27.86","5,,,S","",""
"FJM00091683","2010-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","13","1,S","10","1,S","1","1,S","","","","","0","5,S","25","5,S","0","5,S","","","42.4","1,,S,01,","30.5","5,S,26,","98.7","1,,,S","28.56","5,,,S","",""
"FJM00091683","2010-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","15",",S","7",",S","","","","","","","","","","","","","93.2",",,S,08,","","","530.7",",,,S","","","",""
"FJM00091683","2010-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","26",",S","21",",S","10",",S","","","","","","","","","","","","","106.7",",,S,28,","","","663.7",",,,S","","","",""
"FJM00091683","2010-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","19",",S","3",",S","","","","","","","","","","","","","33.0",",,S,10,","","","270.9",",,,S","","","",""
"FJM00091683","2011-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","15",",S","1",",S","","","","","","","","","","","","","44.2",",,S,13,","","","220.1",",,,S","","","",""
"FJM00091683","2011-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","16",",S","3",",S","","","","","","","","","","","","","64.5",",,S,11,","","","260.4",",,,S","","","",""
"FJM00091683","2011-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","26",",S","22",",S","5",",S","","","","","0","5,S","26","5,S","4","5,S","","","37.3",",,S,18,","32.8","5,S,27,","336.6",",,,S","30.99","5,,,S","",""
"FJM00091683","2011-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","1,S","12","1,S","2","1,S","","","","","0","5,S","25","5,S","1","5,S","","","48.8","1,,S,29,","32.5","5,S,18,","206.1","1,,,S","30.64","5,,,S","",""
"FJM00091683","2011-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","17",",S","4",",S","","","","","","","","","","","","","67.6",",,S,20,","","","407.0",",,,S","","","",""
"FJM00091683","2011-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","12",",S","3",",S","","","","","0","3,S","27","3,S","0","3,S","","","164.6",",,S,26,","30.5","3,S,20,","321.0",",,,S","28.71","3,,,S","",""
"FJM00091683","2011-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","1,S","9","1,S","1","1,S","","","","","0","5,S","26","5,S","0","5,S","","","161.3","1,,S,02,","29.9","5,S,03,","255.0","1,,,S","27.78","5,,,S","",""
"FJM00091683","2011-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14","1,S","8","1,S","1","1,S","","","","","","","","","","","","","30.5","1,,S,14,","","","84.2","1,,,S","","","",""
"FJM00091683","2011-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","9",",S","1",",S","","","","","","","","","","","","","41.4",",,S,09,","","","130.2",",,,S","","","",""
"FJM00091683","2011-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","12",",S","6",",S","","","","","","","","","","","","","50.3",",,S,15,","","","272.2",",,,S","","","",""
"FJM00091683","2011-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20","1,S","15","1,S","4","1,S","","","","","","","","","","","","","82.0","1,,S,20,","","","404.9","1,,,S","","","",""
"FJM00091683","2011-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","14",",S","4",",S","","","","","","","","","","","","","71.9",",,S,13,","","","334.8",",,,S","","","",""
"FJM00091683","2012-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","20",",S","5",",S","","","","","","","","","","","","","65.3",",,S,23,","","","377.0",",,,S","","","",""
"FJM00091683","2012-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","20",",S","4",",S","","","","","","","","","","","","","49.3",",,S,27,","","","329.7",",,,S","","","",""
"FJM00091683","2012-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","27",",S","19",",S","7",",S","","","","","","","","","","","","","66.5",",,S,31,","","","392.0",",,,S","","","",""
"FJM00091683","2012-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","18",",S","5",",S","","","","","","","","","","","","","126.0",",,S,01,","","","440.8",",,,S","","","",""
"FJM00091683","2012-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","17",",S","2",",S","","","","","","","","","","","","","38.1",",,S,11,","","","178.6",",,,S","","","",""
"FJM00091683","2012-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","11",",S","2",",S","","","","","","","","","","","","","59.4",",,S,14,","","","203.7",",,,S","","","",""
"FJM00091683","2012-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19","1,S","13","1,S","2","1,S","","","","","","","","","","","","","62.7","1,,S,25,","","","211.5","1,,,S","","","",""
"FJM00091683","2012-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","10",",S","1",",S","","","","","","","","","","","","","30.7",",,S,09,","","","109.1",",,,S","","","",""
"FJM00091683","2012-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23","1,S","14","1,S","4","1,S","","","","","","","","","","","","","38.4","1,,S,23,","","","224.8","1,,,S","","","",""
"FJM00091683","2012-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","18",",S","3",",S","","","","","","","","","","","","","77.0",",,S,06,","","","321.2",",,,S","","","",""
"FJM00091683","2012-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","13",",S","1",",S","","","","","","","","","","","","","47.0",",,S,19,","","","173.3",",,,S","","","",""
"FJM00091683","2012-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","12",",S","5",",S","","","","","0","5,S","26","5,S","0","5,S","","","94.0",",,S,30,","32.0","5,S,18,","340.0",",,,S","30.11","5,,,S","",""
"FJM00091683","2013-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","15",",S","5",",S","","","","","0","5,S","26","5,S","2","5,S","","","59.2",",,S,16,","35.0","5,S,31,","309.2",",,,S","30.85","5,,,S","",""
"FJM00091683","2013-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","19",",S","8",",S","","","","","","","","","","","","","137.4",",,S,04,","","","592.0",",,,S","","","",""
"FJM00091683","2013-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","28",",S","19",",S","4",",S","0","5,S","0","5,S","","","","","","","20.1","5,S,21,","99.3",",,S,03,","","","428.5",",,,S","","","23.16","5,,,S"
"FJM00091683","2013-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","1,S","10","1,S","3","1,S","","","","","","","","","","","","","66.8","1,,S,28,","","","237.7","1,,,S","","","",""
"FJM00091683","2013-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","13",",S","0",",S","","","","","","","","","","","","","23.4",",,S,22,","","","125.8",",,,S","","","",""
"FJM00091683","2013-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","1,S","12","1,S","4","1,S","","","","","","","","","","","","","51.6","1,,S,01,","","","256.8","1,,,S","","","",""
"FJM00091683","2013-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","12",",S","2",",S","","","","","","","","","","","","","160.0",",,S,30,","","","297.6",",,,S","","","",""
"FJM00091683","2013-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14",",S","8",",S","2",",S","","","","","","","","","","","","","37.1",",,S,31,","","","120.9",",,,S","","","",""
"FJM00091683","2013-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","8",",S","3",",S","","","","","","","","","","","","","45.2",",,S,23,","","","176.9",",,,S","","","",""
"FJM00091683","2013-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","14",",S","5",",S","","","","","","","","","","","","","73.4",",,S,22,","","","311.9",",,,S","","","",""
"FJM00091683","2013-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","17",",S","0",",S","","","","","","","","","","","","","19.8",",,S,16,","","","132.9",",,,S","","","",""
"FJM00091683","2013-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","14",",S","5",",S","","","","","","","","","","","","","52.1",",,S,10,","","","309.1",",,,S","","","",""
"FJM00091683","2014-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","20",",S","2",",S","","","","","","","","","","","","","106.4",",,S,16,","","","311.2",",,,S","","","",""
"FJM00091683","2014-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17",",S","11",",S","3",",S","","","","","0","3,S","25","3,S","10","3,S","","","175.0",",,S,27,","33.3","3,S,18,","420.9",",,,S","31.81","3,,,S","",""
"FJM00091683","2014-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23","2,S","17","2,S","3","2,S","","","","","","","","","","","","","91.2","2,,S,24,","","","381.0","2,,,S","","","",""
"FJM00091683","2014-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17",",S","7",",S","2",",S","","","","","","","","","","","","","29.0",",,S,27,","","","107.3",",,,S","","","",""
"FJM00091683","2014-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","2,S","10","2,S","2","2,S","","","","","","","","","","","","","105.7","2,,S,18,","","","231.9","2,,,S","","","",""
"FJM00091683","2014-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","9",",S","0",",S","","","","","","","","","","","","","20.6",",,S,14,","","","90.3",",,,S","","","",""
"FJM00091683","2014-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","11","5,S","6","5,S","1","5,S","","","","","","","","","","","","","66.3","5,,S,29,","","","95.3","5,,,S","","","",""
"FJM00091683","2014-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19","3,S","6","3,S","0","3,S","","","","","","","","","","","","","14.7","3,,S,11,","","","52.3","3,,,S","","","",""
"FJM00091683","2014-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","8",",S","4",",S","1",",S","","","","","","","","","","","","","65.5",",,S,28,","","","89.3",",,,S","","","",""
"FJM00091683","2014-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","14",",S","4",",S","","","","","","","","","","","","","52.3",",,S,28,","","","249.6",",,,S","","","",""
"FJM00091683","2014-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","10",",S","0",",S","","","","","","","","","","","","","19.8",",,S,30,","","","95.6",",,,S","","","",""
"FJM00091683","2014-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","15",",S","7",",S","","","","","","","","","","","","","217.7",",,S,06,","","","741.8",",,,S","","","",""
"FJM00091683","2015-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","16",",S","6",",S","","","","","","","","","","","","","61.2",",,S,06,","","","307.7",",,,S","","","",""
"FJM00091683","2015-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","12",",S","1",",S","","","","","","","","","","","","","140.0",",,S,22,","","","255.0",",,,S","","","",""
"FJM00091683","2015-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22","1,S","15","1,S","2","1,S","","","","","","","","","","","","","28.7","1,,S,05,","","","167.6","1,,,S","","","",""
"FJM00091683","2015-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","9",",S","1",",S","","","","","","","","","","","","","68.1",",,S,02,","","","142.9",",,,S","","","",""
"FJM00091683","2015-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18","1,S","12","1,S","1","1,S","","","","","","","","","","","","","63.0","1,,S,29,","","","139.7","1,,,S","","","",""
"FJM00091683","2015-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","13",",S","0",",S","","","","","","","","","","","","","13.2",",,S,14,","","","86.1",",,,S","","","",""
"FJM00091683","2015-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","6",",S","0",",S","","","","","","","","","","","","","22.4",",,S,13,","","","73.5",",,,S","","","",""
"FJM00091683","2015-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","13",",S","0",",S","","","","","","","","","","","","","24.9",",,S,16,","","","148.5",",,,S","","","",""
"FJM00091683","2015-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","3,S","11","3,S","2","3,S","","","","","","","","","","","","","44.7","3,,S,07,","","","154.2","3,,,S","","","",""
"FJM00091683","2015-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14","1,S","7","1,S","2","1,S","","","","","","","","","","","","","51.3","1,,S,16,","","","125.0","1,,,S","","","",""
"FJM00091683","2015-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17",",S","6",",S","0",",S","","","","","","","","","","","","","16.0",",,S,21,","","","70.1",",,,S","","","",""
"FJM00091683","2015-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","14",",S","4",",S","","","","","","","","","","","","","73.7",",,S,28,","","","273.4",",,,S","","","",""
"FJM00091683","2016-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","3,S","12","3,S","1","3,S","","","","","","","","","","","","","117.3","3,,S,01,","","","212.0","3,,,S","","","",""
"FJM00091683","2016-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","15",",S","4",",S","","","","","","","","","","","","","143.0",",,S,21,","","","510.7",",,,S","","","",""
"FJM00091683","2016-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","11",",S","2",",S","","","","","","","","","","","","","30.2",",,S,28,","","","119.0",",,,S","","","",""
"FJM00091683","2016-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","18",",S","5",",S","","","","","","","","","","","","","97.8",",,S,04,","","","404.0",",,,S","","","",""
"FJM00091683","2016-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14","1,S","8","1,S","2","1,S","","","","","","","","","","","","","80.5","1,,S,02,","","","185.4","1,,,S","","","",""
"FJM00091683","2016-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","1,S","8","1,S","1","1,S","","","","","","","","","","","","","53.1","1,,S,09,","","","100.7","1,,,S","","","",""
"FJM00091683","2016-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","7",",S","0",",S","","","","","","","","","","","","","17.5",",,S,02,","","","57.1",",,,S","","","",""
"FJM00091683","2016-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22","2,S","16","2,S","4","2,S","","","","","","","","","","","","","89.9","2,,S,10,","","","401.7","2,,,S","","","",""
"FJM00091683","2016-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","12","2,S","4","2,S","0","2,S","","","","","","","","","","","","","8.9","2,,S,01,","","","30.1","2,,,S","","","",""
"FJM00091683","2016-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","13","1,S","9","1,S","4","1,S","","","","","","","","","","","","","119.4","1,,S,31,","","","302.4","1,,,S","","","",""
"FJM00091683","2016-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","21",",S","10",",S","","","","","","","","","","","","","225.8",",,S,16,","","","983.6",",,,S","","","",""
"FJM00091683","2017-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","14",",S","2",",S","","","","","","","","","","","","","53.3",",,S,06,","","","211.3",",,,S","","","",""
"FJM00091683","2017-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","16",",S","6",",S","","","","","","","","","","","","","99.1",",,S,28,","","","411.6",",,,S","","","",""
"FJM00091683","2017-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","15",",S","4",",S","","","","","","","","","","","","","61.7",",,S,09,","","","320.6",",,,S","","","",""
"FJM00091683","2017-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","13","1,S","10","1,S","3","1,S","","","","","","","","","","","","","48.0","1,,S,27,","","","199.1","1,,,S","","","",""
"FJM00091683","2017-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","13",",S","4",",S","","","","","","","","","","","","","63.0",",,S,23,","","","249.1",",,,S","","","",""
"FJM00091683","2017-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","10",",S","0",",S","","","","","","","","","","","","","23.6",",,S,05,","","","104.3",",,,S","","","",""
"FJM00091683","2017-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","13","2,S","7","2,S","1","2,S","","","","","","","","","","","","","25.4","2,,S,25,","","","77.9","2,,,S","","","",""
"FJM00091683","2017-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","7",",S","2",",S","","","","","","","","","","","","","94.5",",,S,25,","","","173.4",",,,S","","","",""
"FJM00091683","2017-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","2,S","6","2,S","1","2,S","","","","","","","","","","","","","26.4","2,,S,29,","","","71.7","2,,,S","","","",""
"FJM00091683","2017-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","1,S","11","1,S","0","1,S","","","","","","","","","","","","","21.8","1,,S,20,","","","122.4","1,,,S","","","",""
"FJM00091683","2017-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","17",",S","7",",S","","","","","","","","","","","","","76.2",",,S,21,","","","480.5",",,,S","","","",""
"FJM00091683","2017-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","26",",S","16",",S","3",",S","","","","","","","","","","","","","109.5",",,S,02,","","","334.4",",,,S","","","",""
"FJM00091683","2018-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","1,S","16","1,S","4","1,S","","","","","0","4,S","27","4,S","4","4,S","","","82.5","1,,S,11,","33.0","4,S,30,","391.4","1,,,S","31.33","4,,,S","",""
"FJM00091683","2018-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23",",S","20",",S","6",",S","","","","","","","","","","","","","46.0",",,S,10,","","","360.2",",,,S","","","",""
"FJM00091683","2018-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","13",",S","2",",S","","","","","","","","","","","","","76.7",",,S,27,","","","262.6",",,,S","","","",""
"FJM00091683","2018-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","13",",S","5",",S","","","","","","","","","","","","","85.3",",,S,08,","","","376.4",",,,S","","","",""
"FJM00091683","2018-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","13",",S","2",",S","","","","","","","","","","","","","92.2",",,S,28,","","","269.2",",,,S","","","",""
"FJM00091683","2018-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","8",",S","3",",S","","","","","","","","","","","","","48.5",",,S,02,","","","188.2",",,,S","","","",""
"FJM00091683","2018-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17",",S","6",",S","2",",S","","","","","0","5,S","26","5,S","0","5,S","","","33.8",",,S,06,","30.1","5,S,16,","107.5",",,,S","27.23","5,,,S","",""
"FJM00091683","2018-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","10","2,S","2","2,S","0","2,S","","","","","","","","","","","","","10.9","2,,S,26,","","","19.9","2,,,S","","","",""
"FJM00091683","2018-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","2,S","8","2,S","1","2,S","","","","","","","","","","","","","40.4","2,,S,27,","","","109.1","2,,,S","","","",""
"FJM00091683","2018-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","20",",S","6",",S","","","","","","","","","","","","","165.9",",,S,26,","","","584.4",",,,S","","","",""
"FJM00091683","2018-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19","1,S","11","1,S","3","1,S","","","","","","","","","","","","","170.7","1,,S,12,","","","373.7","1,,,S","","","",""
"FJM00091683","2018-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18","1,S","15","1,S","8","1,S","","","","","0","5,S","26","5,S","1","5,S","","","60.5","1,,S,08,","32.2","5,S,02,","450.2","1,,,S","30.37","5,,,S","",""
"FJM00091683","2019-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","18",",S","6",",S","","","","","","","","","","","","","141.0",",,S,21,","","","603.8",",,,S","","","",""
"FJM00091683","2019-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","10",",S","3",",S","","","","","","","","","","","","","110.2",",,S,05,","","","260.0",",,,S","","","",""
"FJM00091683","2019-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","17",",S","5",",S","","","","","","","","","","","","","124.2",",,S,27,","","","438.6",",,,S","","","",""
"FJM00091683","2019-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23",",S","17",",S","9",",S","","","","","","","","","","","","","108.0",",,S,24,","","","610.2",",,,S","","","",""
"FJM00091683","2019-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16",",S","4",",S","0",",S","","","","","","","","","","","","","20.6",",,S,22,","","","66.2",",,,S","","","",""
"FJM00091683","2019-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17",",S","10",",S","2",",S","","","","","","","","","","","","","61.7",",,S,30,","","","156.3",",,,S","","","",""
"FJM00091683","2019-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16",",S","9",",S","4",",S","","","","","","","","","","","","","86.6",",,S,21,","","","265.2",",,,S","","","",""
"FJM00091683","2019-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14",",S","5",",S","0",",S","","","","","","","","","","","","","17.8",",,S,30,","","","65.8",",,,S","","","",""
"FJM00091683","2019-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","1,S","7","1,S","4","1,S","","","","","","","","","","","","","75.4","1,,S,04,","","","246.8","1,,,S","","","",""
"FJM00091683","2019-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","11",",S","3",",S","","","","","","","","","","","","","189.5",",,S,07,","","","468.5",",,,S","","","",""
"FJM00091683","2019-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16",",S","9",",S","1",",S","","","","","","","","","","","","","110.5",",,S,12,","","","203.6",",,,S","","","",""
"FJM00091683","2019-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","12",",S","4",",S","","","","","","","","","","","","","52.8",",,S,28,","","","266.2",",,,S","","","",""
"FJM00091683","2020-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","10",",S","2",",S","","","","","","","","","","","","","54.6",",,S,16,","","","166.2",",,,S","","","",""
"FJM00091683","2020-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","10",",S","0",",S","","","","","0","5,S","24","5,S","2","5,S","","","20.6",",,S,05,","33.0","5,S,12,","97.3",",,,S","31.40","5,,,S","",""
"FJM00091683","2020-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","19",",S","6",",S","","","","","","","","","","","","","204.7",",,S,19,","","","661.1",",,,S","","","",""
"FJM00091683","2020-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15",",S","10",",S","3",",S","","","","","","","","","","","","","70.1",",,S,09,","","","219.5",",,,S","","","",""
"FJM00091683","2020-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19","1,S","12","1,S","3","1,S","","","","","0","3,S","27","3,S","0","3,S","","","77.7","1,,S,07,","30.1","3,S,29,+","230.9","1,,,S","28.27","3,,,S","",""
"FJM00091683","2020-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","1,S","9","1,S","1","1,S","","","","","","","","","","","","","27.9","1,,S,09,","","","83.3","1,,,S","","","",""
"FJM00091683","2020-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14",",S","5",",S","1",",S","","","","","","","","","","","","","33.5",",,S,20,","","","72.4",",,,S","","","",""
"FJM00091683","2020-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","13",",S","2",",S","","","","","","","","","","","","","65.5",",,S,10,","","","217.3",",,,S","","","",""
"FJM00091683","2020-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","14",",S","5",",S","","","","","","","","","","","","","50.3",",,S,03,","","","293.2",",,,S","","","",""
"FJM00091683","2020-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","14",",S","2",",S","","","","","0","5,S","25","5,S","0","5,S","","","130.0",",,S,20,","32.0","5,S,14,","316.8",",,,S","30.02","5,,,S","",""
"FJM00091683","2020-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25","1,S","20","1,S","6","1,S","","","","","","","","","","","","","85.1","1,,S,18,","","","454.9","1,,,S","","","",""
"FJM00091683","2021-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","16",",S","7",",S","","","","","","","","","","","","","152.1",",,S,31,","","","558.5",",,,S","","","",""
"FJM00091683","2021-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21","5,S","11","5,S","2","5,S","","","","","","","","","","","","","33.0","5,,S,07,","","","133.7","5,,,S","","","",""
"FJM00091683","2021-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23",",S","18",",S","7",",S","","","","","","","","","","","","","98.8",",,S,09,","","","452.0",",,,S","","","",""
"FJM00091683","2021-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","10",",S","3",",S","","","","","","","","","","","","","55.6",",,S,01,","","","220.0",",,,S","","","",""
"FJM00091683","2021-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22","2,S","15","2,S","5","2,S","","","","","","","","","","","","","221.0","2,,S,02,","","","591.5","2,,,S","","","",""
"FJM00091683","2021-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16",",S","11",",S","1",",S","","","","","","","","","","","","","33.3",",,S,01,","","","115.9",",,,S","","","",""
"FJM00091683","2021-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","9",",S","2",",S","","","","","","","","","","","","","46.7",",,S,02,","","","139.8",",,,S","","","",""
