"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341266","2012-10","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1421.0","7","55.0",",7","3",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","23",",7","0",",7","-3.9",",7,28,+","","","","","23.4",",,7,13,","31.1",",7,21,+","101.4","7","  21.1",",,,7,3,2","99.4",",7","  28.9",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  15.1",",,,7,3,2","  22.6",",,,7,3,2","25.5",",,,7","","","16.90",",7","24.10",",,,7","9.70",",,,7"
"USC00341266","2012-11","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1431.1","7","10.1",",7","1",",7","1",",7","0",",7","","","","","0",",7","10",",7","0",",7","17",",7","0",",7","-5.6",",7,24,+","","","","","10.7",",,7,11,","31.1",",7,02,","281.7","7","  18.3",",,,7,3,2","180.3",",7","  25.0",",,,7,3,2","   5.0",",,,7,3,2","  12.8",",,,7,3,2","  10.9",",,,7,3,2","  18.7",",,,7,3,2","10.7",",,,7","","","12.66",",7","21.52",",,,7","3.80",",,,7"
"USC00341266","2012-12","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1441.7","7","10.6",",7","","","","","","","","","","","0",",7","16",",7","1",",7","7",",7","0",",7","-12.8",",7,11,","","","","","","","27.8",",7,01,","642.7","7","  16.7",",,,7,3,2","361.0",",7","  21.7",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   7.1",",,,7,3,2","  12.4",",,,7,3,2","","","","","7.03",",7","14.36",",,,7","-0.31",",,,7"
"USC00341266","2013-01","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","3.1","7","3.1",",7","6","2,7","4","2,7","0","2,7","","","","","0",",7","20",",7","0",",7","5",",7","0",",7","-8.9",",7,07,","","","","","18.3","2,,7,09,","25.6",",7,28,","1004.0","7","  12.8",",,,7,3,2","361.3",",7","  18.3",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   4.9",",,,7,3,2","  10.3",",,,7,3,2","41.5",",a,,7","","","6.78",",7","13.78",",,,7","-0.23",",,,7"
"USC00341266","2013-02","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","3.1","7","0.0",",7","8","2,7","4","2,7","0","2,7","","","","","0",",7","15",",7","0",",7","5",",7","0",",7","-5.6",",7,23,","","","","","20.3","2,,7,12,","23.3",",7,07,","1295.5","7","  13.9",",,,7,3,2","291.5",",7","  19.4",",,,7,3,2","   2.8",",,,7,3,2","   9.4",",,,7,3,2","   6.3",",,,7,3,2","  12.8",",,,7,3,2","49.5",",a,,7","","","7.92",",7","15.29",",,,7","0.55",",,,7"
"USC00341266","2013-03","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","8.4","7","5.3",",7","7",",7","5",",7","1",",7","","","","","0",",7","10",",7","0",",7","10",",7","0",",7","-7.2",",7,26,","","","","","26.4",",,7,09,","27.8",",7,15,+","1528.4","7","  15.0",",,,7,3,2","232.9",",7","  23.3",",,,7,3,2","   2.8",",,,7,3,2","  10.0",",,,7,3,2","   8.6",",,,7,3,2","  16.4",",,,7,3,2","56.8",",,,7","","","10.99",",7","18.20",",,,7","3.79",",,,7"
"USC00341266","2013-04","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","40.1","7","31.7","1,7","6",",7","4",",7","1",",7","","","","","0","1,7","4","1,7","0",",7","21",",7","0",",7","-2.2","1,7,25,","","","","","32.0",",,7,02,","30.6",",7,29,","1662.1","7","  21.7",",,,7,3,2","133.7",",7","  31.1",",,,7,3,2","   6.1",",,,7,3,2","  11.1",",,,7,3,2","  12.8",",,,7,3,2","  22.1",",,,7,3,2","72.1",",,,7","","","14.89","1,7","21.88",",,,7","7.89","1,,,7"
"USC00341266","2013-05","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","158.1","7","118.0",",7","12",",7","8",",7","5",",7","","","","","0",",7","2",",7","0",",7","28",",7","5",",7","-2.2",",7,03,","","","","","88.9",",,7,29,","33.3",",7,18,+","1704.6","7","  22.8",",,,7,3,2","42.5",",7","  32.8",",,,7,3,2","   8.9",",,,7,3,2","  21.7",",,,7,3,2","  18.9",",,,7,3,2","  27.2",",,,7,3,2","290.4",",,,7","","","20.77",",7","27.67",",,,7","13.87",",,,7"
"USC00341266","2013-06","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","391.7","7","233.6",",7","7",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","13.3",",7,07,+","","","","","33.8",",,7,06,","37.8",",7,27,","1704.6","7","  30.0",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  18.9",",,,7,3,2","  26.1",",,,7,3,2","  24.3",",,,7,3,2","  33.2",",,,7,3,2","110.5",",,,7","","","26.12",",7","32.29",",,,7","19.94",",,,7"
"USC00341266","2013-07","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","658.5","7","266.8",",7","11",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","11.1",",7,02,","","","","","22.6",",,7,26,","39.4",",7,11,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  22.8",",,,7,3,2","  25.6",",,,7,3,2","  26.1",",,,7,3,2","  34.9",",,,7,3,2","94.1",",,,7","","","26.94",",7","33.43",",,,7","20.45",",,,7"
"USC00341266","2013-08","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","974.9","7","316.4",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","15.0",",7,17,","","","","","11.9",",,7,16,","41.1",",7,31,+","0.0","7","  31.1",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  22.2",",,,7,3,2","  30.6",",,,7,3,2","  27.0",",,,7,3,2","  36.5",",,,7,3,2","40.0",",,,7","","","28.54",",7","36.08",",,,7","21.00",",,,7"
"USC00341266","2013-09","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1198.4","7","223.5",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","23",",7","7.2",",7,30,+","","","","","23.9",",,7,28,","40.6",",7,01,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  16.7",",,,7,3,2","  25.6",",,,7,3,2","  24.9",",,,7,3,2","  33.6",",,,7,3,2","43.1",",,,7","","","25.78",",7","34.25",",,,7","17.32",",,,7"
"USC00341266","2013-10","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1258.9","7","60.5",",7","10",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","25",",7","3",",7","1.1",",7,22,+","","","","","56.4",",,7,14,","32.8",",7,03,","78.9","7","  24.4",",,,7,3,2","78.9",",7","  31.7",",,,7,3,2","   9.4",",,,7,3,2","  15.6",",,,7,3,2","  16.1",",,,7,3,2","  22.5",",,,7,3,2","138.1",",,,7","","","17.74",",7","24.74",",,,7","10.74",",,,7"
"USC00341266","2013-11","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1262.8","7","3.9",",7","6","4,7","4","4,7","0","4,7","","","","","0",",7","12",",7","0",",7","5",",7","0",",7","-7.8",",7,13,","","","","","18.3","4,,7,05,","27.2",",7,17,","341.7","7","  15.6",",,,7,3,2","262.8",",7","  21.1",",,,7,3,2","   2.8",",,,7,3,2","   5.6",",,,7,3,2","   9.0",",,,7,3,2","  14.0",",,,7,3,2","46.3",",a,,7","","","9.70",",7","15.93",",,,7","3.48",",,,7"
"USC00341266","2013-12","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1262.8","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","3",",7","4",",7","0",",7","-12.2",",7,10,","","","","","","","22.2",",7,17,+","803.0","7","   9.4",",,,7,3,2","461.3",",7","  14.4",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   7.6",",,,7,3,2","","","","","3.45",",7","10.40",",,,7","-3.49",",,,7"
"USC00341266","2014-01","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","0.0","7","0.0","1,7","1","3,7","1","3,7","0","3,7","","","","","0",",7","24",",7","1","1,7","2","1,7","0","1,7","-15.0",",7,29,","","","","","5.3","3,,7,10,","23.9","1,7,12,","1210.7","7","   6.7","1,,,7,3,2","407.7","1,7","  13.9","1,,,7,3,2","   0.0","1,,,7,3,2","   1.7","1,,,7,3,2","   3.0","1,,,7,3,2","   8.6","1,,,7,3,2","6.8",",a,,7","","","4.64","1,7","13.38","1,,,7","-4.09",",,,7"
"USC00341266","2014-02","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","2",",7","5",",7","0",",7","-10.6",",7,27,+","","","","","","","26.1",",7,18,","1594.8","7","  10.0",",,,7,3,2","384.1",",7","  16.1",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   4.4",",,,7,3,2","   8.9",",,,7,3,2","","","","","4.61",",7","11.29",",,,7","-2.06",",,,7"
"USC00341266","2014-03","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","5.0","7","5.0",",7","4","4,7","2","4,7","1","4,7","","","","","0",",7","10",",7","1",",7","11",",7","0",",7","-12.2",",7,03,","","","","","41.7","4,,7,15,","28.9",",7,11,","1852.9","7","  14.4",",,,7,3,2","258.1",",7","  23.9",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   7.8",",,,7,3,2","  15.8",",,,7,3,2","51.7",",a,,7","","","10.17",",7","18.14",",,,7","2.20",",,,7"
"USC00341266","2014-04","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","42.3","7","37.3",",7","10",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","-3.9",",7,15,","","","","","19.8",",,7,06,","31.7",",7,03,","1949.5","7","  20.6",",,,7,3,2","96.6",",7","  28.3",",,,7,3,2","   6.1",",,,7,3,2","  13.3",",,,7,3,2","  14.2",",,,7,3,2","  22.9",",,,7,3,2","57.7",",,,7","","","16.36",",7","23.68",",,,7","9.03",",,,7"
"USC00341266","2014-05","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","166.2","7","123.9",",7","6",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","30",",7","3",",7","0.0",",7,01,","","","","","14.5",",,7,08,","35.0",",7,04,","1973.3","7","  24.4",",,,7,3,2","23.8",",7","  34.4",",,,7,3,2","  12.2",",,,7,3,2","  21.7",",,,7,3,2","  19.8",",,,7,3,2","  29.5",",,,7,3,2","30.3",",,,7","","","21.56",",7","28.59",",,,7","14.54",",,,7"
"USC00341266","2014-06","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","417.0","7","250.8",",7","11",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","14.4",",7,11,","","","","","52.8",",,7,09,","36.7",",7,07,","1973.3","7","  27.8",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  20.0",",,,7,3,2","  27.2",",,,7,3,2","  24.7",",,,7,3,2","  32.8",",,,7,3,2","136.0",",,,7","","","26.69",",7","32.26",",,,7","21.13",",,,7"
"USC00341266","2014-07","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","667.8","7","250.8",",7","7",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","15.0",",7,16,","","","","","111.8",",,7,30,","39.4",",7,27,","0.3","7","  29.4",",,,7,3,2","0.3",",7","  41.1",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  25.6",",,,7,3,2","  34.6",",,,7,3,2","193.2",",,,7","","","26.41",",7","32.27",",,,7","20.56",",,,7"
"USC00341266","2014-08","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","950.3","7","282.5",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","16.1",",7,13,+","","","","","11.9",",,7,29,","37.2",",7,25,","0.3","7","  29.4",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  21.7",",,,7,3,2","  27.8",",,,7,3,2","  26.7",",,,7,3,2","  36.4",",,,7,3,2","23.7",",,,7","","","27.45",",7","33.96",",,,7","20.93",",,,7"
"USC00341266","2014-09","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1125.6","7","175.3",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","11",",7","8.9",",7,25,","","","","","39.9",",,7,12,","37.8",",7,10,","3.6","7","  28.3",",,,7,3,2","3.3",",7","  38.3",",,,7,3,2","  17.2",",,,7,3,2","  23.3",",,,7,3,2","  23.5",",,,7,3,2","  31.9",",,,7,3,2","51.3",",,,7","","","24.07",",7","30.56",",,,7","17.57",",,,7"
"USC00341266","2014-10","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1210.3","7","84.7",",7","5",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","6",",7","0.6",",7,04,","","","","","68.3",",,7,12,","36.1",",7,07,","47.2","7","  25.0",",,,7,3,2","43.6",",7","  33.3",",,,7,3,2","  12.2",",,,7,3,2","  19.4",",,,7,3,2","  18.0",",,,7,3,2","  25.9",",,,7,3,2","131.6",",,,7","","","19.66",",7","27.39",",,,7","11.92",",,,7"
"USC00341266","2014-11","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1211.1","7","0.8",",7","3","4,7","2","4,7","2","4,7","","","","","0",",7","15",",7","0",",7","8",",7","0",",7","-9.4",",7,18,+","","","","","46.0","4,,7,22,","27.2",",7,10,","327.8","7","  14.4",",,,7,3,2","280.6",",7","  20.0",",,,7,3,2","   1.7",",,,7,3,2","   7.8",",,,7,3,2","   7.9",",,,7,3,2","  14.4",",,,7,3,2","89.6",",a,,7","","","9.01",",7","16.61",",,,7","1.41",",,,7"
"USC00341266","2014-12","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1211.1","7","0.0","2,7","8","5,7","1","5,7","0","5,7","","","","","0","1,7","10","1,7","1","1,7","2","1,7","0","1,7","-5.6","1,7,02,","","","","","7.6","5,,7,14,","23.9","1,7,05,","631.6","7","  13.3",",,,7,3,2","303.8","1,7","  17.2",",,,7,3,2","   2.8",",,,7,3,2","   4.4",",,,7,3,2","   7.4",",,,7,3,2","  11.6",",,,7,3,2","24.3","2,a,,7","","","7.86","2,7","12.53","1,,,7","3.19","1,,,7"
"USC00341266","2015-01","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","0",",7","5",",7","0",",7","-11.7",",7,08,","","","","","","","27.2",",7,28,","1047.4","7","   9.4",",,,7,3,2","415.8",",7","  14.4",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   7.5",",,,7,3,2","45.7","2,a,,7","","","4.92",",7","11.63",",,,7","-1.79",",,,7"
"USC00341266","2015-02","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","20","1,7","3",",7","4",",7","0",",7","-8.9","1,7,02,","","","","","","","26.1",",7,14,","1406.5","7","  10.0",",,,7,3,2","359.1",",7","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   5.0",",,,7,3,2","   9.5",",,,7,3,2","","","","","5.14","1,7","11.91",",,,7","-1.63","1,,,7"
"USC00341266","2015-03","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","10.8","7","10.8",",7","8","5,7","7","5,7","0","5,7","","","","","0",",7","6",",7","0",",7","12",",7","0",",7","-10.6",",7,05,","","","","","14.2","5,,7,20,","30.6",",7,24,","1610.9","7","  16.7",",,,7,3,2","204.4",",7","  27.8",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   9.6",",,,7,3,2","  15.2",",,,7,3,2","71.9","2,a,,7","","","12.09",",7","18.14",",,,7","6.04",",,,7"
"USC00341266","2015-04","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","40.3","7","29.5",",7","13",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","4.4",",7,20,","","","","","35.6",",,7,24,","30.6",",7,02,","1671.6","7","  18.9",",,,7,3,2","60.7",",7","  26.1",",,,7,3,2","  10.6",",,,7,3,2","  16.1",",,,7,3,2","  15.4",",,,7,3,2","  21.9",",,,7,3,2","181.4",",,,7","","","17.29",",7","23.23",",,,7","11.35",",,,7"
"USC00341266","2015-05","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","124.6","7","84.3",",7","22",",7","17",",7","7",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","7.8",",7,01,","","","","","88.9",",,7,10,","31.1",",7,18,","1683.2","7","  22.8",",,,7,3,2","11.6",",7","  29.4",",,,7,3,2","  15.0",",,,7,3,2","  18.9",",,,7,3,2","  19.0",",,,7,3,2","  25.3",",,,7,3,2","546.1",",,,7","","","20.68",",7","25.76",",,,7","15.59",",,,7"
"USC00341266","2015-06","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","362.4","7","237.8",",7","8",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","12.2",",7,01,","","","","","169.4",",,7,17,","35.6",",7,10,+","1683.2","7","  28.9",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  18.9",",,,7,3,2","  25.6",",,,7,3,2","  25.0",",,,7,3,2","  33.7",",,,7,3,2","309.7",",,,7","","","26.26",",7","32.06",",,,7","20.46",",,,7"
"USC00341266","2015-07","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","672.5","7","310.1",",7","5",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","19.4",",7,26,","","","","","76.2",",,7,08,","37.2",",7,30,","0.0","7","  31.7",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  23.3",",,,7,3,2","  27.8",",,,7,3,2","  28.5",",,,7,3,2","  37.4",",,,7,3,2","151.8",",,,7","","","28.34",",7","33.98",",,,7","22.69",",,,7"
"USC00341266","2015-08","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","980.9","7","308.4",",7","5",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","12.8",",7,20,","","","","","2.5",",,7,03,","39.4",",7,09,+","0.0","7","  32.2",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  24.4",",,,7,3,2","  31.7",",,,7,3,2","  29.4",",,,7,3,2","  37.5",",,,7,3,2","4.6",",,,7","","","28.28",",7","35.39",",,,7","21.17",",,,7"
"USC00341266","2015-09","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1208.0","7","227.1",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","13.3",",7,28,+","","","","","17.3",",,7,20,","38.3",",7,08,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.1",",,,7,3,2","  27.2",",,,7,3,2","  25.7",",,,7,3,2","  33.5",",,,7,3,2","31.6",",,,7","","","25.90",",7","33.07",",,,7","18.74",",,,7"
"USC00341266","2015-10","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1251.5","7","43.5",",7","7",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","5",",7","6.1",",7,29,+","","","","","100.6",",,7,22,","36.1",",7,15,+","31.1","7","  23.9",",,,7,3,2","31.1",",7","  28.3",",,,7,3,2","  13.3",",,,7,3,2","  16.7",",,,7,3,2","  19.6",",,,7,3,2","  24.5",",,,7,3,2","209.4",",,,7","","","18.73",",7","26.45",",,,7","11.02",",,,7"
"USC00341266","2015-11","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1253.8","7","2.3",",7","12",",7","9",",7","2",",7","","","","","0",",7","3",",7","0",",7","10",",7","0",",7","-5.0",",7,22,","","","","","67.1",",,7,27,","26.1",",7,05,","215.1","7","  18.3",",,,7,3,2","184.0",",7","  21.7",",,,7,3,2","   5.0",",,,7,3,2","   7.2",",,,7,3,2","  10.9",",,,7,3,2","  15.9",",,,7,3,2","194.6",",,,7","","","12.28",",7","18.32",",,,7","6.24",",,,7"
"USC00341266","2015-12","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1256.0","7","2.2",",7","4","3,7","3","3,7","2","3,7","","","","","0",",7","12",",7","0",",7","9",",7","0",",7","-5.6",",7,18,","","","","","76.7","3,,7,26,","25.0",",7,11,","496.2","7","  13.3",",,,7,3,2","281.1",",7","  17.8",",,,7,3,2","   2.8",",,,7,3,2","   6.1",",,,7,3,2","   6.5",",,,7,3,2","  12.4",",,,7,3,2","162.2",",a,,7","","","9.34",",7","16.79",",,,7","1.88",",,,7"
"USC00341266","2016-01","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","","","","","0",",7","21",",7","0",",7","2",",7","0",",7","-6.7",",7,18,","","","","","7.1",",,7,06,","25.0",",7,29,","885.2","7","  10.6",",,,7,3,2","389.0",",7","  15.0",",,,7,3,2","   2.2",",,,7,3,2","   5.6",",,,7,3,2","   4.0",",,,7,3,2","   8.8",",,,7,3,2","13.0",",,,7","","","5.79",",7","12.65",",,,7","-1.08",",,,7"
"USC00341266","2016-02","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","5.6","7","5.6",",7","2",",7","2",",7","1",",7","","","","","0",",7","11",",7","0",",7","9",",7","0",",7","-6.7",",7,04,","","","","","34.3",",,7,23,","27.8",",7,20,","1114.9","7","  15.6",",,,7,3,2","229.7",",7","  20.0",",,,7,3,2","   3.9",",,,7,3,2","  10.6",",,,7,3,2","   8.3",",,,7,3,2","  14.2",",,,7,3,2","37.6",",,,7","","","10.60",",7","18.64",",,,7","2.57",",,,7"
"USC00341266","2016-03","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","12.5","7","6.9",",7","10",",7","5",",7","2",",7","","","","","0",",7","5",",7","0",",7","13",",7","0",",7","-2.2",",7,21,","","","","","29.2",",,7,07,","30.0",",7,14,","1269.4","7","  17.8",",,,7,3,2","154.5",",7","  21.7",",,,7,3,2","   5.0",",,,7,3,2","  12.8",",,,7,3,2","  11.7",",,,7,3,2","  17.8",",,,7,3,2","98.0",",,,7","","","13.57",",7","20.22",",,,7","6.93",",,,7"
"USC00341266","2016-04","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","32.0","7","19.5",",7","11",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","1.1",",7,02,","","","","","44.5",",,7,17,","29.4",",7,05,+","1321.9","7","  21.1",",,,7,3,2","52.5",",7","  28.9",",,,7,3,2","   9.4",",,,7,3,2","  17.8",",,,7,3,2","  16.1",",,,7,3,2","  23.0",",,,7,3,2","137.2",",,,7","","","17.23",",7","23.72",",,,7","10.74",",,,7"
"USC00341266","2016-05","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","117.2","7","85.2",",7","15",",7","10",",7","3",",7","","","","","0",",7","0",",7","0",",7","26",",7","1",",7","4.4",",7,03,","","","","","29.2",",,7,23,","33.3",",7,10,","1348.0","7","  23.3",",,,7,3,2","26.1",",7","  31.7",",,,7,3,2","  13.3",",,,7,3,2","  17.8",",,,7,3,2","  19.2",",,,7,3,2","  26.4",",,,7,3,2","161.8",",,,7","","","20.24",",7","25.77",",,,7","14.71",",,,7"
"USC00341266","2016-06","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","356.3","7","239.1",",7","10",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","13.3",",7,07,","","","","","45.0",",,7,02,","35.6",",7,28,+","1348.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  20.0",",,,7,3,2","  23.9",",,,7,3,2","  25.9",",,,7,3,2","  34.4",",,,7,3,2","74.9",",,,7","","","26.30",",7","32.09",",,,7","20.52",",,,7"
"USC00341266","2016-07","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","696.0","7","339.7",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","30",",7","20.0",",7,10,+","","","","","46.2",",,7,09,","37.8",",7,31,+","0.0","7","  31.7",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  24.4",",,,7,3,2","  31.1",",,,7,3,2","  29.5",",,,7,3,2","  38.1",",,,7,3,2","50.2",",,,7","","","29.29",",7","35.47",",,,7","23.11",",,,7"
"USC00341266","2016-08","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","988.8","7","292.8",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","14.4",",7,16,","","","","","80.5",",,7,08,","38.9",",7,08,+","0.0","7","  32.8",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  21.7",",,,7,3,2","  26.7",",,,7,3,2","  27.5",",,,7,3,2","  35.6",",,,7,3,2","141.2",",,,7","","","27.78",",7","34.08",",,,7","21.47",",,,7"
"USC00341266","2016-09","33.89361","-97.26917","228.0","BURNEYVILLE 2 SE MESONET, OK US","1180.0","7","191.2",",7","8",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","8.3",",7,30,","","","","","40.6",",,7,25,","35.6",",7,19,","2.5","7","  27.8",",,,7,3,2","2.5",",7","  36.1",",,,7,3,2","  16.1",",,,7,3,2","  24.4",",,,7,3,2","  23.2",",,,7,3,2","  30.5",",,,7,3,2","110.8",",,,7","","","24.63",",7","30.98",",,,7","18.27",",,,7"
