"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148259","2003-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","5","3,0","1",",0","3",",0","26",",0","8",",0","0",",0","0",",0","","","-20.0",",0,26,+","25","3,,0,26,+","25",",,0,24,","21.6",",,0,14,","18.9",",0,03,","","","2385.6","0","560.2",",0","","","","","27.9",",,,0","66",",,,0","-1.68",",0","4.98",",,,0","-8.33",",,,0","",""
"USC00148259","2003-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.3","0","0.3","1,0","6",",0","3",",0","0",",0","0","4,0","0",",0","0","1,0","18","1,0","3",",0","5",",0","0",",0","","","-15.6","1,0,06,","0","4,T,0,06,+","0",",,0,31,+","14.5",",,0,20,","28.3",",0,16,","","","2774.5","0","388.9",",0","","","","","28.2",",,,0","0",",,,0","5.39","1,0","12.23",",,,0","-1.45","1,,,0","",""
"USC00148259","2003-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","16.9","0","16.6","1,0","9",",0","8",",0","1",",0","0",",0","0","2,0","0",",0","5",",0","0","1,0","17","1,0","0","1,0","","","-7.2",",0,10,+","0",",,0,30,+","0","2,,0,30,+","38.9",",,0,24,","31.1","1,0,15,","","","2942.9","0","168.4","1,0","","","","","114.9",",,,0","0","2,,,0","13.10","1,0","20.24","1,,,0","5.96",",,,0","",""
"USC00148259","2003-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","33.6","0","16.7","1,0","17",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","1",",0","","","3.3","1,0,12,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,08,","33.9",",0,31,","","","3021.5","0","78.6",",0","","","","","78.7",",,,0","0",",,,0","16.37","1,0","23.42",",,,0","9.31","1,,,0","",""
"USC00148259","2003-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","100.2","0","66.6","4,0","10","3,0","7","3,0","2","3,0","0",",0","0","1,0","0","4,0","0","4,0","0","3,0","24","3,0","3","3,0","","","7.8","4,0,04,","0",",,0,30,+","0","1,,0,30,+","26.9","3,,0,29,","32.8","3,0,29,+","","","3042.9","0","21.4","3,0","","","","","142.2",",a,,0","0","1,,,0","20.18","4,0","26.99","3,,,0","13.38","4,,,0","",""
"USC00148259","2003-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","299.3","0","199.1","5,0","5",",0","3",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","31",",0","22",",0","","","13.9","5,0,24,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,08,","38.9",",0,19,","","","0.0","0","0.0",",0","","","","","72.6",",,,0","0",",,,0","26.10","5,0","33.05",",,,0","19.16","5,,,0","",""
"USC00148259","2003-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","528.6","0","229.3","2,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","20",",0","","","14.4","2,0,14,+","0",",,0,31,+","0",",,0,31,+","54.9",",,0,31,","40.6",",0,22,","","","0.3","0","0.3",",0","","","","","108.5",",,,0","0",",,,0","26.23","2,0","33.36",",,,0","19.10","2,,,0","",""
"USC00148259","2003-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","559.9","0","31.3",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,12,","30.6",",0,04,","","","68.4","0","68.1",",0","","","","","57.2",",,,0","0",",,,0","17.11",",0","24.14",",,,0","10.08",",,,0","",""
"USC00148259","2003-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","561.0","0","1.1","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","15",",0","0",",0","","","-1.1","1,0,26,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,09,","31.1",",0,21,+","","","231.6","0","163.2",",0","","","","","46.8",",,,0","0",",,,0","12.95","1,0","20.52",",,,0","5.38","1,,,0","",""
"USC00148259","2003-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","561.0","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","1","1,0","0","1,0","0","1,0","","","-10.6","1,0,24,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,23,","20.6","1,0,17,","","","625.6","0","394.0","1,0","","","","","26.9",",,,0","0",",,,0","4.75","1,0","9.90","1,,,0","-0.40","1,,,0","",""
"USC00148259","2003-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","561.0","0","0.0","4,0","3",",0","2",",0","0",",0","3","1,0","0","2,0","0","2,0","27","2,0","4","2,0","0","2,0","0","2,0","","","-11.7","2,0,12,","76","1,,0,13,","0","2,,0,31,+","9.1",",,0,10,+","16.7","2,0,28,","","","1118.4","0","492.8","2,0","","","","","19.7",",,,0","0","2,,,0","0.50","4,0","5.90","2,,,0","-4.90","2,,,0","",""
"USC00148259","2004-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","0","4,0","5",",0","30",",0","15",",0","0",",0","0",",0","","","-20.0",",0,06,","","","0","4,,0,31,+","13.5",",,0,26,","15.0",",0,24,","","","1796.7","0","678.3",",0","","","","","15.3",",,,0","0","4,,,0","-3.55",",0","2.42",",,,0","-9.51",",,,0","",""
"USC00148259","2004-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","5","2,0","4","2,0","0","2,0","","","3","1,0","6","1,0","23","1,0","13",",0","0",",0","0",",0","","","-24.4","1,0,08,+","","","71","1,,0,06,","14.2","2,,0,03,","18.3",",0,20,","","","2412.1","0","615.4",",0","","","","","25.8","2,,,0","172","1,,,0","-3.78","1,0","2.96",",,,0","-10.51","1,,,0","",""
"USC00148259","2004-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","4",",0","0",",0","","","-7.2","1,0,13,+","0",",,0,31,+","0",",,0,31,+","46.0",",,0,05,","27.2",",0,27,","","","2747.9","0","335.8",",0","","","","","103.1",",,,0","0",",,,0","7.22","1,0","14.28",",,,0","0.15","1,,,0","",""
"USC00148259","2004-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","12.8","0","12.8","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0","2,0","10","2,0","0","2,0","","","-3.9","2,0,15,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,30,","31.1","2,0,18,+","","","2937.4","0","189.5","2,0","","","","","42.7",",,,0","0",",,,0","12.02","2,0","19.35","2,,,0","4.70","2,,,0","",""
"USC00148259","2004-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","90.7","0","77.9","4,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","20","3,0","2","3,0","","","-1.1","3,0,03,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,10,","33.3","3,0,21,+","","","3000.4","0","63.0","3,0","","","","","75.3",",,,0","0",",,,0","18.71","4,0","24.72","3,,,0","12.70","3,,,0","",""
"USC00148259","2004-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","172.8","0","82.1","3,0","11",",0","8",",0","1",",0","","","0","1,0","0","3,0","0","3,0","0","1,0","26","1,0","3","1,0","","","10.0","3,0,26,","","","0","1,,0,30,+","62.2",",,0,15,","32.8","1,0,14,+","","","3008.1","0","7.7","1,0","","","","","177.0",",,,0","0","1,,,0","21.07","3,0","26.64","1,,,0","15.50","3,,,0","",""
"USC00148259","2004-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","330.6","0","157.8",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","11.1",",0,27,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,02,","37.2",",0,21,","","","2.0","0","2.0",",0","","","","","184.9",",,,0","0",",,,0","23.36",",0","28.96",",,,0","17.76",",,,0","",""
"USC00148259","2004-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","442.9","0","112.3",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","8.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","94.2",",,0,24,","36.1",",0,04,","","","12.9","0","10.9",",0","","","","","120.2",",,,0","0",",,,0","21.60",",0","28.51",",,,0","14.70",",,,0","",""
"USC00148259","2004-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","531.4","0","88.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,23,","32.8",",0,14,","","","20.7","0","7.8",",0","","","","","11.8",",,,0","0",",,,0","21.02",",0","28.74",",,,0","13.30",",,,0","",""
"USC00148259","2004-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","536.2","0","4.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,26,","28.3",",0,04,+","","","160.4","0","139.7",",0","","","","","23.1",",,,0","0",",,,0","13.98",",0","20.92",",,,0","7.04",",,,0","",""
"USC00148259","2004-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","536.2","0","0.0","1,0","9",",0","6",",0","0",",0","0","2,0","2",",0","0",",0","12",",0","0","1,0","1","1,0","0","1,0","","","-5.0",",0,25,","0","2,,0,30,+","25",",,0,30,+","20.3",",,0,11,","24.4","1,0,07,","","","480.3","0","319.9","1,0","","","","","49.7",",,,0","50",",,,0","7.21","1,0","12.53","1,,,0","1.90",",,,0","",""
"USC00148259","2004-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","536.2","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","2",",0","31",",0","4",",0","0",",0","0",",0","","","-19.4",",0,24,","0",",T,0,01,","0",",,0,31,+","7.1",",,0,06,","20.0",",0,31,","","","1034.7","0","554.4",",0","","","","","7.1",",,,0","0",",,,0","0.45",",0","8.05",",,,0","-7.15",",,,0","",""
"USC00148259","2005-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","2","2,0","1","2,0","0","2,0","","","0","4,0","3",",0","31",",0","16",",0","0",",0","0",",0","","","-18.3",",0,07,+","","","0","4,,0,31,+","8.4","2,,0,03,","18.3",",0,02,+","","","1696.4","0","661.7",",0","","","","","23.6",",a,,0","0","4,,,0","-3.01",",0","1.98",",,,0","-8.01",",,,0","",""
"USC00148259","2005-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","2,0","2","4,0","1","4,0","0","4,0","3","2,0","0","1,0","0","2,0","24","2,0","3",",0","0",",0","0",",0","","","-17.2","2,0,10,","102","2,,0,09,","0","1,,0,28,+","7.4","4,,0,09,","18.9",",0,15,","","","2121.8","0","425.4",",0","","","","","56.7",",a,,0","0","1,,,0","2.08","2,0","8.94",",,,0","-4.78","2,,,0","",""
"USC00148259","2005-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","3",",0","0",",0","","","-8.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,22,","23.9",",0,30,","","","2499.9","0","378.1",",0","","","","","23.0",",,,0","0",",,,0","5.87","1,0","12.88",",,,0","-1.15","1,,,0","",""
"USC00148259","2005-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","15.7","0","15.7","2,0","10",",0","3",",0","1",",0","0",",0","0","1,0","0","1,0","8","1,0","0","1,0","14","1,0","0","1,0","","","-3.9","1,0,02,","0",",,0,30,+","0","1,,0,30,+","33.5",",,0,06,","29.4","1,0,22,+","","","2663.5","0","163.6","1,0","","","","","50.5",",,,0","0","1,,,0","13.10","2,0","20.13","1,,,0","6.07","1,,,0","",""
"USC00148259","2005-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","59.2","0","43.5","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","22","1,0","3","1,0","","","-2.2","1,0,03,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,13,","33.3","1,0,20,+","","","2746.3","0","82.8","1,0","","","","","71.2",",,,0","0",",,,0","17.17","2,0","24.20","1,,,0","10.14","1,,,0","",""
"USC00148259","2005-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","215.8","0","156.6","1,0","9",",0","7",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","0","1,0","28","1,0","9","1,0","","","11.7",",0,18,","0",",,0,30,+","0","1,,0,30,+","104.9",",,0,10,","36.1","1,0,30,","","","2747.4","0","1.1","1,0","","","","","282.4",",,,0","0","1,,,0","23.67","1,0","29.80","1,,,0","17.54",",,,0","",""
"USC00148259","2005-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","436.1","0","220.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,20,","38.3",",0,25,+","","","0.6","0","0.6",",0","","","","","81.9",",,,0","0",",,,0","25.42",",0","31.78",",,,0","19.06",",,,0","",""
"USC00148259","2005-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","640.3","0","204.2",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","13.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","57.4",",,0,25,","37.2",",0,03,+","","","0.6","0","0.0",",0","","","","","158.5",",,,0","0",",,,0","24.92",",0","30.90",",,,0","18.95",",,,0","",""
"USC00148259","2005-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","764.2","0","123.9","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","","","2.8","1,0,29,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,18,","33.9",",0,22,","","","16.2","0","15.6",",0","","","","","51.3",",,,0","0",",,,0","22.04","1,0","28.63",",,,0","15.45","1,,,0","",""
"USC00148259","2005-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","796.3","0","32.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,20,","31.7",",0,04,","","","193.4","0","177.2",",0","","","","","67.8",",,,0","0",",,,0","13.65",",0","19.99",",,,0","7.32",",,,0","",""
"USC00148259","2005-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","796.3","0","0.0","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","16","2,0","2",",0","7",",0","0",",0","","","-9.4","2,0,30,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,15,","25.6",",0,03,","","","512.7","0","319.3",",0","","","","","18.3",",,,0","0",",,,0","6.87","2,0","14.15",",,,0","-0.41","2,,,0","",""
"USC00148259","2005-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","796.3","0","0.0",",0","3",",0","2",",0","0",",0","8","5,0","1","1,0","3",",0","31",",0","12",",0","0",",0","0",",0","","","-21.1",",0,09,","152","5,,0,19,","51","1,,0,08,","9.7",",,0,18,","17.2",",0,27,","","","1175.5","0","662.8",",0","","","","","14.3",",,,0","51","1,,,0","-3.05",",0","2.92",",,,0","-9.01",",,,0","",""
"USC00148259","2006-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-7.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,21,","20.6",",0,08,","","","1634.7","0","459.2",",0","","","","","2.0",",,,0","0",",,,0","3.52",",0","11.48",",,,0","-4.44",",,,0","",""
"USC00148259","2006-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","5","2,0","0","2,0","0","2,0","","","-17.2","2,0,18,","0",",T,0,11,","8",",,0,11,","0.0",",T,0,16,+","20.0","2,0,28,","","","2133.6","0","498.9","2,0","","","","","0.0",",T,,0","8",",,,0","-0.85","2,0","6.78","2,,,0","-8.49","2,,,0","",""
"USC00148259","2006-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","3","4,0","0","1,0","0",",0","23",",0","0",",0","7",",0","0",",0","","","-7.2",",0,15,+","76","4,,0,21,+","0","1,,0,31,+","26.2",",,0,20,","27.2",",0,01,","","","2515.5","0","381.9",",0","","","","","47.8",",,,0","0","1,,,0","6.01",",0","12.96",",,,0","-0.94",",,,0","",""
"USC00148259","2006-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","14.2","0","14.2","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","20",",0","2",",0","","","-1.7","1,0,04,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,29,","32.8",",0,14,","","","2645.5","0","130.0",",0","","","","","91.0",",,,0","0",",,,0","14.49","1,0","22.50",",,,0","6.48","1,,,0","",""
"USC00148259","2006-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","80.1","0","65.9","1,0","7",",0","6",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0","1,0","20","1,0","5","1,0","","","4.4",",0,13,","0",",,0,31,+","0","1,,0,31,+","22.1",",,0,09,","36.1","1,0,20,","","","2720.1","0","74.6","1,0","","","","","78.3",",,,0","0","1,,,0","18.00","1,0","24.70","1,,,0","11.31",",,,0","",""
"USC00148259","2006-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","234.3","0","154.2","1,0","9",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0","1,0","29","1,0","12","1,0","","","11.7",",0,27,+","0",",,0,30,+","0","1,,0,30,+","13.2",",,0,18,","36.1","1,0,30,","","","2720.1","0","0.0","1,0","","","","","42.4",",,,0","0","1,,,0","23.66","1,0","30.66","1,,,0","16.66",",,,0","",""
"USC00148259","2006-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","499.0","0","264.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","12.2",",0,06,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,04,","40.6",",0,20,","","","0.0","0","0.0",",0","","","","","117.1",",,,0","0",",,,0","26.87",",0","33.82",",,,0","19.93",",,,0","",""
"USC00148259","2006-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","719.9","0","220.9",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,19,","40.6",",0,10,+","","","0.0","0","0.0",",0","","","","","218.8",",,,0","0",",,,0","25.46",",0","32.06",",,,0","18.85",",,,0","",""
"USC00148259","2006-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","744.4","0","24.5","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","1",",0","","","5.6","1,0,29,+","0",",,0,30,+","0",",,0,30,+","26.4",",,0,10,","33.3",",0,17,","","","59.1","0","59.1",",0","","","","","62.4",",,,0","0",",,,0","17.19","1,0","24.09",",,,0","10.29","1,,,0","",""
"USC00148259","2006-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","761.4","0","17.0","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","10","1,0","3","1,0","","","-3.9","1,0,24,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,26,","35.0","1,0,04,","","","277.2","0","218.1","1,0","","","","","52.1",",,,0","0",",,,0","11.61","2,0","18.30","1,,,0","4.92","1,,,0","",""
"USC00148259","2006-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","761.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","2",",0","0",",0","","","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,28,","27.8",",0,09,","","","636.8","0","359.6",",0","","","","","2.3",",,,0","0",",,,0","6.35",",0","13.89",",,,0","-1.20",",,,0","",""
"USC00148259","2006-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","761.4","0","0.0",",0","3","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","-15.0",",0,08,","0",",,0,31,+","0",",,0,31,+","9.7","2,,0,21,","17.2",",0,15,","","","1146.1","0","509.3",",0","","","","","46.0",",a,,0","0",",,,0","1.90",",0","8.53",",,,0","-4.72",",,,0","",""
"USC00148259","2007-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","1","4,0","1","4,0","0","4,0","","","1","4,0","2",",0","30",",0","12","1,0","0","1,0","0","1,0","","","-20.0",",0,17,","","","127","4,,0,21,","12.4","4,,0,21,","16.1","1,0,12,","","","1789.2","0","643.1","1,0","","","","","20.8","1,a,,0","127","4,,,0","-3.08","1,0","2.65","1,,,0","-8.80",",,,0","",""
"USC00148259","2007-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","2,0","4","2,0","1","2,0","0","2,0","","","2",",0","3","2,0","26","2,0","12",",0","0",",0","0",",0","","","-18.9","2,0,15,+","","","53",",,0,13,","18.3","2,,0,13,","20.0",",0,24,","","","2357.9","0","568.7",",0","","","","","26.5",",a,,0","93",",,,0","-3.23","2,0","3.33",",,,0","-9.78","2,,,0","",""
"USC00148259","2007-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","6.3","0","6.3",",0","6","3,0","5","3,0","1","3,0","1","2,0","1",",0","0",",0","15",",0","0",",0","13",",0","0",",0","","","-9.4",",0,05,+","51","2,,0,01,","38",",,0,01,","43.2","3,,0,31,","26.1",",0,26,","","","2602.7","0","244.8",",0","","","","","84.3",",a,,0","38",",,,0","10.64",",0","17.60",",,,0","3.68",",,,0","",""
"USC00148259","2007-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","13.3","0","7.0","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","11","1,0","0","1,0","","","-10.0",",0,08,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,11,","30.6","1,0,30,","","","2851.2","0","248.5","1,0","","","","","75.9",",,,0","0",",,,0","10.01","1,0","16.46","1,,,0","3.56",",,,0","",""
"USC00148259","2007-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","59.3","0","46.0",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","144.8",",,0,24,","31.1",",0,13,","","","2880.0","0","28.8",",0","","","","","383.1",",,,0","0",",,,0","18.89",",0","24.33",",,,0","13.45",",,,0","",""
"USC00148259","2007-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","176.5","0","117.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,12,","31.1",",0,26,+","","","2883.9","0","3.9",",0","","","","","110.2",",,,0","0",",,,0","22.11",",0","27.33",",,,0","16.89",",,,0","",""
"USC00148259","2007-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","381.8","0","205.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,30,","35.0",",0,19,+","","","0.0","0","0.0",",0","","","","","114.8",",,,0","0",",,,0","24.95",",0","30.48",",,,0","19.43",",,,0","",""
"USC00148259","2007-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","671.9","0","290.1",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,24,","39.4",",0,16,","","","0.0","0","0.0",",0","","","","","36.9",",,,0","0",",,,0","27.69",",0","33.62",",,,0","21.77",",,,0","",""
"USC00148259","2007-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","761.8","0","89.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,07,","34.4",",0,07,","","","30.5","0","30.5",",0","","","","","47.1",",,,0","0",",,,0","20.31",",0","27.56",",,,0","13.07",",,,0","",""
"USC00148259","2007-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","784.2","0","22.4","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","13",",0","1",",0","","","-1.7","1,0,28,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,15,","32.2",",0,06,","","","173.6","0","143.1",",0","","","","","114.0",",,,0","0",",,,0","14.33","1,0","21.53",",,,0","7.13","1,,,0","",""
