"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003027","2013-09","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.2","1,W","288.2","W","20.0","1,W","8","1,W","6","1,W","0","1,W","0","1,W","1","1,W","0","1,W","21","1,W","0","1,W","10","","4","","0.0","1,W,28,","24.9","1,,W,10,","28.9","1,W,01,","88.9","W","70.3","1,W","91.9","1,,,W","16.60","1,W","22.83","1,,,W","10.36","1,,,W","","","300","1,W","220","1,W","17.4","1,W","21.9","1,W"
"USW00003027","2013-10","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.3",",W","288.2","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","13",",W","0",",W","5",",W","0",",W","5","","1","","-4.9",",W,19,","6.4",",,W,25,","25.6",",W,01,","373.0","W","284.1",",W","13.0",",,,W","9.17",",W","16.66",",,,W","1.68",",,,W","","","290",",W","260",",W","21.0",",W","29.5",",W"
"USW00003027","2013-11","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.4","1,W","288.2","W","0.0",",W","6","4,W","1","4,W","0","4,W","0",",W","23",",W","4",",W","0",",W","0",",W","1","","1","","-9.9",",W,24,","5.3","4,,W,15,","18.3",",W,11,+","823.6","W","450.6",",W","11.4","4,,,W","3.31",",W","9.41",",,,W","-2.78",",,,W","","","290",",W","290",",W","24.1",",W","29.1",",W"
"USW00003027","2013-12","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.9",",W","288.2","W","0.0",",W","5","1,W","1","1,W","0","1,W","0",",W","31",",W","8",",W","0",",W","0",",W","","","","","-17.7",",W,06,+","12.4","1,,W,05,","13.3",",W,03,","1429.3","W","605.7",",W","15.3","1,,,W","-1.20",",W","4.50",",,,W","-6.91",",,,W","","","240",",W","250",",W","20.6",",W","25.9",",W"
"USW00003027","2014-01","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","8.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","29",",W","3",",W","0",",W","0",",W","","","","","-17.7",",W,28,","0.3",",,W,23,","15.0",",W,30,","1975.9","W","546.6",",W","0.3",",,,W","0.70",",W","7.95",",,,W","-6.55",",,,W","","","290",",W","290",",W","24.1",",W","29.5",",W"
"USW00003027","2014-02","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","8.3",",W","0.0","W","0.0",",W","2","1,W","0","1,W","0","1,W","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","-17.7",",W,06,","1.8","1,,W,05,","19.4",",W,15,","2394.8","W","418.9",",W","2.3","1,,,W","3.37",",W","10.74",",,,W","-3.99",",,,W","","","280",",W","290",",W","23.7",",W","28.2",",W"
"USW00003027","2014-03","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.3",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","1","","","","-9.3",",W,16,","8.9",",,W,15,","20.0",",W,30,","2786.8","W","392.0",",W","22.8",",,,W","5.69",",W","13.54",",,,W","-2.16",",,,W","","","280",",W","290",",W","22.8",",W","29.1",",W"
"USW00003027","2014-04","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.2",",W","0.0","W","0.0",",W","3",",W","3",",W","0",",W","0",",W","17",",W","0",",W","8",",W","0",",W","","","","","-8.2",",W,14,","6.6",",,W,19,","22.8",",W,22,+","3077.0","W","290.2",",W","17.0",",,,W","8.66",",W","16.77",",,,W","0.55",",,,W","","","230",",W","220",",W","25.0",",W","34.4",",W"
"USW00003027","2014-05","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.1",",W","7.0","W","7.0",",W","7",",W","3",",W","0",",W","0",",W","8",",W","0",",W","18",",W","0",",W","","","","","-2.7",",W,13,","7.4",",,W,24,","30.0",",W,31,","3238.5","W","161.5",",W","19.8",",,,W","13.35",",W","21.90",",,,W","4.80",",,,W","","","250",",W","280",",W","21.5",",W","25.9",",W"
"USW00003027","2014-06","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.4","1,W","81.8","W","74.8","1,W","2","3,W","0","3,W","0","3,W","0","1,W","0","1,W","0","1,W","29","1,W","3","1,W","","","","","5.0","1,W,10,","2.3","3,,W,18,","34.4","1,W,30,","3241.9","W","3.4","1,W","3.6","3,,,W","20.80","1,W","29.68","1,,,W","11.91","1,,,W","","","240","1,W","270","1,W","21.5","1,W","28.2","1,W"
"USW00003027","2014-07","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.9",",W","173.1","W","91.3",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","11.7",",W,31,","24.1",",,W,28,","35.0",",W,26,","1.1","W","1.1",",W","106.0",",,,W","21.24",",W","28.38",",,,W","14.10",",,,W","","","60",",W","20",",W","16.5",",W","20.6",",W"
"USW00003027","2014-08","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.6",",W","206.7","W","33.6",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","8.3",",W,23,","21.1",",,W,13,","29.4",",W,16,","14.0","W","12.9",",W","78.9",",,,W","19.00",",W","25.46",",,,W","12.54",",,,W","","","240",",W","200",",W","17.0",",W","23.3",",W"
"USW00003027","2014-09","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.0",",W","224.8","W","18.1",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","3.3",",W,30,","6.9",",,W,22,","30.6",",W,03,+","62.2","W","48.2",",W","18.4",",,,W","17.33",",W","23.71",",,,W","10.95",",,,W","","","220",",W","210",",W","17.0",",W","21.0",",W"
"USW00003027","2014-10","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.7",",W","224.8","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","3",",W","0",",W","13",",W","0",",W","","","","","-1.0",",W,14,+","2.5",",,W,09,","25.0",",W,25,+","240.8","W","178.6",",W","5.1",",,,W","12.57",",W","20.25",",,,W","4.90",",,,W","","","300",",W","290",",W","20.1",",W","25.9",",W"
"USW00003027","2014-11","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.3",",W","224.8","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","21",",W","3",",W","0",",W","0",",W","","","","","-14.9",",W,17,","10.4",",,W,16,","18.3",",W,28,+","694.2","W","453.4",",W","20.8",",,,W","3.22",",W","10.40",",,,W","-3.96",",,,W","","","290",",W","290",",W","21.0",",W","26.4",",W"
"USW00003027","2014-12","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.9",",W","224.8","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","26",",W","5",",W","0",",W","0",",W","","","","","-17.7",",W,31,+","4.8",",,W,26,","15.0",",W,11,","1245.8","W","551.6",",W","17.5",",,,W","0.54",",W","6.45",",,,W","-5.37",",,,W","","","310",",W","310",",W","21.9",",W","27.3",",W"
"USW00003027","2015-01","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.4",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","29",",W","9",",W","0",",W","0",",W","","","","","-13.2",",W,23,+","12.2",",,W,21,","13.9",",W,27,","1824.4","W","578.6",",W","27.8",",,,W","-0.33",",W","5.11",",,,W","-5.77",",,,W","","","290",",W","50",",W","18.3",",W","23.3",",W"
"USW00003027","2015-02","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.9",",W","0.0","W","0.0",",W","7","1,W","4","1,W","0","1,W","0",",W","23",",W","3",",W","0",",W","0",",W","1","","","","-15.5",",W,23,","4.6","1,,W,27,","18.3",",W,06,","2259.8","W","435.4",",W","14.5","1,,,W","2.78",",W","9.96",",,,W","-4.40",",,,W","","","270",",W","270",",W","18.3",",W","24.6",",W"
"USW00003027","2015-03","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.5",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","14",",W","0",",W","5",",W","0",",W","","","","","-9.3",",W,04,","10.9",",,W,19,","22.8",",W,31,+","2588.1","W","328.3",",W","16.4",",,,W","7.74",",W","15.70",",,,W","-0.21",",,,W","","","230",",W","230",",W","17.4",",W","23.3",",W"
"USW00003027","2015-04","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.7",",W","0.0","W","0.0",",W","3",",W","3",",W","0",",W","0",",W","10",",W","0",",W","5",",W","0",",W","","","","","-6.0",",W,17,","5.8",",,W,26,","24.4",",W,30,","2856.6","W","268.5",",W","13.4",",,,W","9.38",",W","17.43",",,,W","1.33",",,,W","","","230",",W","270",",W","21.5",",W","28.2",",W"
"USW00003027","2015-05","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.3",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","1",",W","0",",W","12",",W","0",",W","","","","","0.0",",W,10,","16.5",",,W,21,","26.7",",W,31,","3040.4","W","183.8",",W","53.8",",,,W","12.40",",W","19.37",",,,W","5.44",",,,W","","","290",",W","270",",W","19.7",",W","24.6",",W"
"USW00003027","2015-06","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.7",",W","65.6","W","65.6",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","9.4",",W,14,","24.9",",,W,13,","35.6",",W,22,","3047.1","W","6.7",",W","64.6",",,,W","20.30",",W","28.00",",,,W","12.60",",,,W","","","250",",W","290",",W","15.7",",W","21.0",",W"
"USW00003027","2015-07","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.6","2,W","135.3","W","69.7","2,W","14","4,W","10","4,W","4","4,W","0","2,W","0","2,W","0","2,W","28","2,W","2","2,W","","","","","6.7","2,W,07,","60.5","4,,W,29,","32.2","2,W,28,+","6.9","W","6.9","2,W","195.7","4,,,W","20.50","2,W","27.47","2,,,W","13.52","2,,,W","","","290","2,W","160","2,W","15.7","2,W","19.2","2,W"
"USW00003027","2015-08","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.5",",W","217.7","W","82.4",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","10.0",",W,29,","18.3",",,W,10,","32.2",",W,14,","9.4","W","2.5",",W","50.0",",,,W","20.91",",W","28.25",",,,W","13.58",",,,W","","","190",",W","190",",W","17.0",",W","21.5",",W"
"USW00003027","2015-09","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.2",",W","241.0","W","23.3",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","8.3",",W,27,+","18.8",",,W,22,","29.4",",W,13,","23.6","W","14.2",",W","22.9",",,,W","18.64",",W","26.13",",,,W","11.14",",,,W","","","300",",W","230",",W","13.9",",W","18.3",",W"
"USW00003027","2015-10","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.3",",W","241.8","W","0.8",",W","11",",W","10",",W","1",",W","0",",W","1",",W","0",",W","8",",W","0",",W","","","","","-1.0",",W,28,","37.8",",,W,21,","28.9",",W,01,","238.8","W","215.2",",W","120.8",",,,W","11.42",",W","17.46",",,,W","5.37",",,,W","","","240",",W","240",",W","18.3",",W","21.9",",W"
"USW00003027","2015-11","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.6",",W","241.8","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","24",",W","1",",W","0",",W","0",",W","","","","","-8.2",",W,28,+","8.4",",,W,16,","20.6",",W,02,","676.7","W","437.9",",W","18.6",",,,W","3.74",",W","10.11",",,,W","-2.64",",,,W","","","220",",W","240",",W","21.0",",W","29.1",",W"
"USW00003027","2015-12","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","8.2","1,W","241.8","W","0.0","1,W","7","1,W","4","1,W","0","1,W","0","1,W","29","1,W","9","1,W","0","1,W","0","1,W","","","","","-13.8","1,W,31,+","11.9","1,,W,27,","15.6","1,W,10,","1249.1","W","572.4","1,W","39.8","1,,,W","-0.75","1,W","4.60","1,,,W","-6.10","1,,,W","","","280","1,W","280","1,W","20.1","1,W","24.6","1,W"
"USW00003027","2016-01","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.3",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","29",",W","9",",W","0",",W","0",",W","","","","","-14.3",",W,11,","11.7",",,W,26,","11.1",",W,31,+","1898.8","W","649.7",",W","18.4",",,,W","-2.62",",W","2.38",",,,W","-7.63",",,,W","","","270",",W","270",",W","18.3",",W","21.5",",W"
"USW00003027","2016-02","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.9",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","25",",W","3",",W","0",",W","0",",W","","","","","-15.5",",W,04,","5.3",",,W,01,","19.4",",W,17,","2327.8","W","429.0",",W","7.6",",,,W","3.54",",W","11.01",",,,W","-3.93",",,,W","","","290",",W","290",",W","19.7",",W","24.1",",W"
"USW00003027","2016-03","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","","","","","-9.9",",W,27,","0.3",",,W,08,","20.6",",W,04,","2690.5","W","362.7",",W","0.3",",,,W","6.63",",W","15.03",",,,W","-1.76",",,,W","","","300",",W","310",",W","23.3",",W","27.7",",W"
"USW00003027","2016-04","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.4",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","11",",W","0",",W","5",",W","0",",W","","","","","-6.6",",W,02,","10.2",",,W,08,","22.8",",W,22,","2976.6","W","286.1",",W","19.2",",,,W","8.80",",W","16.30",",,,W","1.29",",,,W","","","230",",W","230",",W","19.7",",W","24.6",",W"
"USW00003027","2016-05","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.4",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","2",",W","0",",W","17",",W","0",",W","","","1","","-2.7",",W,02,","13.2",",,W,31,","26.1",",W,13,","3159.2","W","182.6",",W","27.0",",,,W","12.44",",W","20.13",",,,W","4.75",",,,W","","","280",",W","270",",W","19.7",",W","23.7",",W"
"USW00003027","2016-06","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.6",",W","66.4","W","66.4",",W","10",",W","5",",W","2",",W","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","7.2",",W,02,+","62.5",",,W,06,","33.9",",W,22,","3170.0","W","10.8",",W","129.5",",,,W","20.18",",W","28.41",",,,W","11.96",",,,W","","","40",",W","150",",W","15.7",",W","20.1",",W"
"USW00003027","2016-07","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.4",",W","202.1","W","135.7",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","10.0",",W,30,","50.0",",,W,30,","34.4",",W,23,+","0.0","W","0.0",",W","88.7",",,,W","22.71",",W","31.23",",,,W","14.19",",,,W","","","330",",W","330",",W","33.5",",W","49.2",",W"
"USW00003027","2016-08","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.4","2,W","230.9","W","28.8",",W","16",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","8.9",",W,28,+","22.1",",,W,06,","28.9",",W,15,","24.4","W","24.4",",W","94.8",",,,W","18.48",",W","25.28",",,,W","11.67",",,,W","","","330",",W","330",",W","36.2",",W","45.2",",W"
"USW00003027","2016-09","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.2",",W","249.9","W","19.0",",W","9",",W","3",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","3.3",",W,24,","39.9",",,W,21,","30.0",",W,19,","77.6","W","53.2",",W","62.6",",,,W","17.19",",W","24.47",",,,W","9.92",",,,W","","","270",",W","220",",W","19.7",",W","25.9",",W"
"USW00003027","2016-10","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.2",",W","249.9","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","1",",W","0",",W","20",",W","0",",W","","","","","-0.5",",W,07,","13.5",",,W,09,","25.0",",W,17,+","229.0","W","151.4",",W","21.6",",,,W","13.45",",W","21.29",",,,W","5.61",",,,W","","","270",",W","270",",W","18.3",",W","21.9",",W"
"USW00003027","2016-11","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.4",",W","249.9","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","18",",W","1",",W","0",",W","0",",W","","","","","-8.8",",W,29,","23.4",",,W,05,","20.0",",W,15,","612.9","W","383.9",",W","49.4",",,,W","5.54",",W","11.91",",,,W","-0.84",",,,W","","","240",",W","250",",W","24.6",",W","30.4",",W"
"USW00003027","2016-12","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","8.0",",W","249.9","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","","","","","-13.8",",W,19,","9.4",",,W,17,","15.6",",W,15,","1166.1","W","553.2",",W","21.9",",,,W","0.49",",W","6.59",",,,W","-5.61",",,,W","","","280",",W","240",",W","21.0",",W","26.4",",W"
"USW00003027","2017-01","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","8.5",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","29",",W","6",",W","0",",W","0",",W","","","","","-17.7",",W,06,","16.5",",,W,15,","13.9",",W,11,","1733.9","W","567.8",",W","42.4",",,,W","0.02",",W","5.34",",,,W","-5.31",",,,W","","","300",",W","270",",W","21.9",",W","25.5",",W"
"USW00003027","2017-02","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","8.2",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","","","","","-9.9",",W,25,","5.8",",,W,13,","20.0",",W,10,","2111.5","W","377.6",",W","7.6",",,,W","4.85",",W","11.90",",,,W","-2.21",",,,W","","","260",",W","250",",W","24.6",",W","30.9",",W"
"USW00003027","2017-03","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.1",",W","0.0","W","0.0",",W","2","1,W","2","1,W","0","1,W","0",",W","17",",W","0",",W","9",",W","0",",W","","","","","-8.2",",W,02,","6.9","1,,W,28,","23.9",",W,22,+","2407.6","W","296.1",",W","9.7","1,,,W","8.78",",W","17.67",",,,W","-0.11",",,,W","","","260",",W","290",",W","23.3",",W","29.5",",W"
"USW00003027","2017-04","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.0",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","12",",W","0",",W","11",",W","0",",W","","","","","-6.6",",W,05,+","12.2",",,W,28,","24.4",",W,18,","2682.8","W","275.2",",W","38.4",",,,W","9.16",",W","16.92",",,,W","1.40",",,,W","","","280",",W","270",",W","21.5",",W","26.4",",W"
"USW00003027","2017-05","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.2",",W","0.0","W","0.0",",W","4","1,W","3","1,W","0","1,W","0",",W","1",",W","0",",W","18",",W","0",",W","","","","","-1.0",",W,20,","11.7","1,,W,09,","26.7",",W,24,","2841.1","W","158.3",",W","24.0","1,,,W","13.23",",W","21.50",",,,W","4.95",",,,W","","","260",",W","280",",W","19.2",",W","24.6",",W"
"USW00003027","2017-06","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.7","1,W","69.2","W","69.2","1,W","5","2,W","1","2,W","0","2,W","0","1,W","0","1,W","0","1,W","29","1,W","7","1,W","","","","","7.2","1,W,14,","2.5","2,,W,02,","35.6","1,W,22,","2848.4","W","7.3","1,W","7.6","2,,,W","20.47","1,W","29.69","1,,,W","11.24","1,,,W","","","180","1,W","260","1,W","15.7","1,W","20.1","1,W"
"USW00003027","2017-07","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.3",",W","173.7","W","104.5",",W","11","1,W","5","1,W","2","1,W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","10.6",",W,04,","40.1","1,,W,27,","33.3",",W,11,+","0.0","W","0.0",",W","88.6","1,,,W","21.70",",W","29.94",",,,W","13.46",",,,W","","","350",",W","10",",W","17.9",",W","22.8",",W"
"USW00003027","2017-08","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.3",",W","218.1","W","44.4",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","9.4",",W,28,+","12.7",",,W,11,","30.6",",W,18,","3.1","W","3.1",",W","38.1",",,,W","19.67",",W","26.89",",,,W","12.45",",,,W","","","260",",W","290",",W","17.0",",W","22.4",",W"
"USW00003027","2017-09","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.3",",W","239.5","W","21.4",",W","11",",W","5",",W","2",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","7.2",",W,29,+","33.0",",,W,27,","31.1",",W,03,","54.0","W","50.9",",W","105.1",",,,W","17.35",",W","24.76",",,,W","9.94",",,,W","","","220",",W","230",",W","18.3",",W","25.5",",W"
"USW00003027","2017-10","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.6","1,W","239.5","W","0.0","1,W","5","2,W","2","2,W","1","2,W","0","1,W","11","1,W","0","1,W","15","1,W","0","1,W","","","","","-5.5","1,W,10,","27.7","2,,W,05,","24.4","1,W,13,","271.6","W","217.6","1,W","31.8","2,,,W","11.08","1,W","19.24","1,,,W","2.91","1,,,W","","","290","1,W","280","1,W","17.9","1,W","23.7","1,W"
"USW00003027","2017-11","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.1",",W","239.5","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","-7.7",",W,19,","0.0",",T,W,08,","20.6",",W,27,","569.7","W","298.1",",W","0.0",",T,,W","8.40",",W","16.09",",,,W","0.70",",,,W","","","300",",W","300",",W","20.1",",W","27.3",",W"
"USW00003027","2017-12","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.1",",W","239.5","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","","","","","-13.8",",W,31,","0.3",",,W,07,","17.2",",W,30,","1063.4","W","493.7",",W","0.3",",,,W","2.41",",W","9.98",",,,W","-5.16",",,,W","","","250",",W","280",",W","18.3",",W","25.0",",W"
"USW00003027","2018-01","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.3",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","","","","","-14.9",",W,01,","0.8",",,W,10,","16.7",",W,31,","1581.1","W","517.7",",W","1.3",",,,W","1.63",",W","9.73",",,,W","-6.46",",,,W","","","290",",W","290",",W","21.0",",W","26.4",",W"
"USW00003027","2018-02","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.9",",W","0.0","W","0.0",",W","5","1,W","3","1,W","0","1,W","0",",W","26",",W","0",",W","0",",W","0",",W","","","","","-10.5",",W,21,","12.2","1,,W,15,","16.7",",W,01,","2009.9","W","428.8",",W","21.6","1,,,W","3.02",",W","10.58",",,,W","-4.54",",,,W","","","240",",W","240",",W","24.6",",W","31.7",",W"
"USW00003027","2018-03","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.2",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","22",",W","0",",W","1",",W","0",",W","","","","","-8.2",",W,20,","3.3",",,W,11,","22.2",",W,22,","2380.9","W","371.0",",W","4.6",",,,W","6.37",",W","14.33",",,,W","-1.60",",,,W","","","270",",W","270",",W","24.1",",W","33.5",",W"
"USW00003027","2018-04","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","7.6",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","13",",W","0",",W","","","","","-7.7",",W,14,","0.0",",T,W,28,+","24.4",",W,29,+","2623.6","W","242.7",",W","0.0",",T,,W","10.24",",W","19.83",",,,W","0.65",",,,W","","","250",",W","260",",W","24.1",",W","31.3",",W"
"USW00003027","2018-05","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.3",",W","19.4","W","19.4",",W","3","1,W","1","1,W","0","1,W","0",",W","1",",W","0",",W","27",",W","0",",W","","","","","-2.1",",W,03,","8.6","1,,W,21,","30.0",",W,31,+","2687.7","W","64.1",",W","10.2","1,,,W","16.89",",W","25.75",",,,W","8.03",",,,W","","","230",",W","230",",W","19.7",",W","25.9",",W"
"USW00003027","2018-06","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","6.0","1,W","129.4","W","110.0",",W","2","1,W","2","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","7.8",",W,04,","8.9","1,,W,16,","35.0",",W,27,","2691.0","W","3.3",",W","16.0","1,,,W","21.89",",W","30.41",",,,W","13.37",",,,W","","","300",",W","270",",W","16.5",",W","24.6",",W"
"USW00003027","2018-07","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.5","2,W","234.4","W","105.0",",W","14","1,W","7","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","12.2",",W,28,+","20.1","1,,W,13,","35.0",",W,22,","0.0","W","0.0",",W","88.8","1,,,W","21.72",",W","29.50",",,,W","13.94",",,,W","","","50",",W","50",",W","17.9",",W","25.0",",W"
"USW00003027","2018-08","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.8",",W","313.6","W","79.2",",W","9","2,W","3","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","9.4",",W,29,","4.8","2,,W,09,","32.8",",W,06,","0.6","W","0.6",",W","17.6","2,,,W","20.87",",W","28.93",",,,W","12.81",",,,W","","","50",",W","50",",W","17.4",",W","25.0",",W"
"USW00003027","2018-09","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","4.8",",W","339.1","W","25.5",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","4.4",",W,22,","15.7",",,W,25,+","31.7",",W,17,","41.4","W","40.8",",W","39.1",",,,W","17.82",",W","25.81",",,,W","9.83",",,,W","","","300",",W","20",",W","13.4",",W","19.7",",W"
"USW00003027","2018-10","35.00278","-105.66278","2159.8","CLINES CORNERS, NM US","5.8",",W","340.2","W","1.1",",W","13",",W","6",",W","0",",W","0",",W","5",",W","1",",W","7",",W","0",",W","","","","","-6.0",",W,15,","22.4",",,W,23,","26.1",",W,01,","314.2","W","272.8",",W","63.1",",,,W","9.57",",W","15.55",",,,W","3.59",",,,W","","","220",",W","210",",W","23.3",",W","28.6",",W"
