"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00338378","1958-01","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","6",",0","2",",0","7",",0","30",",0","13",",0","0",",0","0",",0","","","-20.0",",0,09,","51",",,0,18,+","76",",,0,16,","12.4",",,0,25,","11.1",",0,14,","","","2018.3","0","686.1",",0","","","","","52.9",",,,0","101",",,,0","-3.80",",0","1.84",",,,0","-9.43",",,,0","",""
"USC00338378","1958-02","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0","1,0","8",",0","2",",0","0",",0","6",",0","2",",0","7","1,0","26","1,0","16",",0","0",",0","0",",0","","","-21.7","1,0,12,","25",",,0,20,+","25",",,0,16,+","20.3",",,0,28,","17.8",",0,25,","","","2674.6","0","656.3",",0","","","","","33.8",",,,0","50",",,,0","-5.81","1,0","-0.04",",,,0","-11.58","1,,,0","",""
"USC00338378","1958-03","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","4",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","-10.6",",0,08,","127",",,0,14,","152",",,0,14,","17.3",",,0,14,","15.0",",0,28,","","","3187.2","0","512.6",",0","","","","","49.3",",,,0","177",",,,0","1.80",",0","6.30",",,,0","-2.71",",,,0","",""
"USC00338378","1958-04","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","2.8","0","2.8","1,0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","12","1,0","0","1,0","","","-4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,29,","29.4","1,0,25,+","93.0","4,,,0","3430.1","0","242.9","1,0","","","","","109.0",",,,0","0",",,,0","10.15","1,0","17.96","1,,,0","2.35",",,,0","2418",",,,0"
"USC00338378","1958-05","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","","","","","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","","","","","","","","","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","","","131.2","2,,,0","","","","","","","","","92.4",",,,0","0",",,,0","","","","","5.72",",,,0","1472",",,,0"
"USC00338378","1958-06","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","","","32.8","1,0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","1","1,0","","","0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,14,","32.2","1,0,06,","115.4","1,,,0","","","49.2","1,0","","","","","128.1",",,,0","0",",,,0","17.80","1,0","24.81","1,,,0","10.80",",,,0","916","2,,,0"
"USC00338378","1958-07","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","","","128.5",",0","20",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","12.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,19,","32.8",",0,05,","113.0","2,,,0","2.0","0","2.0",",0","","","","","168.0",",,,0","0",",,,0","22.41",",0","28.35",",,,0","16.48",",,,0","482",",,,0"
"USC00338378","1958-08","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","","","75.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,25,","31.7",",0,15,+","113.8","3,,,0","22.2","0","20.2",",0","","","","","101.6",",,,0","0",",,,0","20.10",",0","27.33",",,,0","12.87",",,,0","964",",,,0"
"USC00338378","1958-09","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","","","38.4","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","1",",0","","","1.1","1,0,29,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,21,","32.2",",0,05,","90.3","1,,,0","102.0","0","79.8",",0","","","","","115.0",",,,0","0",",,,0","16.98","1,0","24.41",",,,0","9.56","1,,,0","1256",",,,0"
"USC00338378","1958-10","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","","","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","12",",0","0",",0","","","-5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,28,","26.7",",0,16,","61.2","3,,,0","356.1","0","254.1",",0","","","","","25.3",",,,0","0",",,,0","10.14",",0","18.87",",,,0","1.41",",,,0","1433",",,,0"
"USC00338378","1958-11","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","","","0.9",",0","11",",0","10",",0","0",",0","3",",0","2",",0","1",",0","18",",0","1",",0","5",",0","0",",0","","","-25.6",",0,30,","203",",,0,29,","102",",,0,29,+","13.0",",,0,29,","25.6",",0,18,","","","721.7","0","365.6",",0","","","","","64.1",",,,0","204",",,,0","6.18",",0","13.88",",,,0","-1.53",",,,0","2309",",,,0"
"USC00338378","1958-12","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","","","","","7",",0","3",",0","0",",0","11",",0","2",",0","8",",0","31",",0","","","","","","","","","-25.6",",0,11,+","152",",,0,01,","51",",,0,09,","11.2",",,0,05,","","","","","","","","","","","","","22.4",",,,0","76",",,,0","","","","","-12.91",",,,0","",""
"USC00338378","1959-01","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","9",",0","3",",0","6",",0","30",",0","13",",0","0",",0","0",",0","","","-24.4",",0,18,","102",",,0,18,+","102",",,0,16,","25.1",",,0,15,","20.0",",0,22,","","","","","693.7",",0","","","","","115.7",",,,0","204",",,,0","-4.04",",0","2.72",",,,0","-10.81",",,,0","",""
"USC00338378","1959-02","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","4",",0","26",",0","6",",0","0",",0","0",",0","","","-18.3",",0,20,+","0",",T,0,20,+","0",",T,0,20,+","26.4",",,0,10,","18.9",",0,11,","","","","","540.2",",0","","","","","78.4",",,,0","0",",T,,0","-0.96",",0","6.02",",,,0","-7.94",",,,0","",""
"USC00338378","1959-03","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","3",",0","3",",0","0",",0","28",",0","0",",0","2",",0","0",",0","","","-12.2",",0,23,","127",",,0,12,","127",",,0,12,","21.8",",,0,12,","25.0",",0,26,","","","","","499.8",",0","","","","","64.0",",,,0","177",",,,0","2.21",",0","10.01",",,,0","-5.59",",,,0","",""
"USC00338378","1959-04","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.9","0","0.9",",0","11",",0","7",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","13",",0","0",",0","","","-4.4",",0,14,","25",",,0,13,","102",",,0,13,","23.6",",,0,28,","27.8",",0,09,","94.7","2,,,0","","","245.8",",0","","","","","77.5",",,,0","102",",,,0","10.17",",0","18.13",",,,0","2.21",",,,0","2735",",,,0"
"USC00338378","1959-05","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","56.7","0","55.8",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","","","-1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,13,","32.2",",0,07,","136.9",",,,0","","","74.0",",0","","","","","57.1",",,,0","0",",,,0","17.75",",0","25.58",",,,0","9.91",",,,0","1878",",,,0"
"USC00338378","1959-06","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","144.3","0","87.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,23,","35.6",",0,30,","150.9",",,,0","","","43.8",",0","","","","","28.2",",,,0","0",",,,0","19.79",",0","28.08",",,,0","11.50",",,,0","1220",",,,0"
"USC00338378","1959-07","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","274.3","0","130.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,19,","35.6",",0,01,","147.6",",,,0","3.3","0","3.3",",0","","","","","106.6",",,,0","0",",,,0","22.42",",0","29.90",",,,0","14.94",",,,0","1111",",,,0"
"USC00338378","1959-08","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","433.4","0","159.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,29,+","36.7",",0,26,+","136.0",",,,0","5.5","0","2.2",",0","","","","","41.1",",,,0","0",",,,0","23.40",",0","31.80",",,,0","14.99",",,,0","922",",,,0"
"USC00338378","1959-09","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","506.1","0","72.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","7",",0","","","-3.3",",0,18,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,11,","34.4",",0,10,","115.3",",,,0","68.2","0","62.7",",0","","","","","37.6",",,,0","0",",,,0","18.67",",0","27.86",",,,0","9.47",",,,0","1133",",,,0"
"USC00338378","1959-10","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","520.0","0","13.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","","","-6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,09,","30.6",",0,06,+","57.8","1,,,0","310.2","0","242.0",",0","","","","","158.6",",,,0","0",",,,0","10.98",",0","18.80",",,,0","3.15",",,,0","1344",",,,0"
"USC00338378","1959-11","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","520.0","0","0.0",",0","14",",0","7",",0","0",",0","3",",0","2",",0","0",",0","24",",0","5",",0","3",",0","0",",0","","","-13.9",",0,18,","102",",,0,29,+","127",",,0,28,","17.3",",,0,27,","23.9",",0,06,","","","762.7","0","452.5",",0","","","","","79.6",",,,0","152",",,,0","3.25",",0","9.96",",,,0","-3.46",",,,0","2408","3,,,0"
"USC00338378","1959-12","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","520.0","0","0.0",",0","13",",0","7",",0","0",",0","6",",0","2",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","-17.2",",0,22,","51",",,0,23,+","76",",,0,22,","21.8",",,0,12,","18.9",",0,28,","","","1304.7","0","542.0",",0","","","","","61.4",",,,0","101",",,,0","0.85",",0","6.22",",,,0","-4.52",",,,0","",""
"USC00338378","1960-01","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","0",",0","0",",0","","","-16.7",",0,23,","0",",T,0,25,+","0",",T,0,23,+","24.6",",,0,15,","16.7",",0,13,","","","1887.2","0","582.5",",0","","","","","78.4",",,,0","0",",T,,0","-0.46",",0","4.73",",,,0","-5.65",",,,0","",""
"USC00338378","1960-02","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0","1,0","17",",0","9",",0","0",",0","16",",0","5",",0","1","1,0","25","1,0","11",",0","0",",0","0",",0","","","-22.2","1,0,15,","279",",,0,15,+","279",",,0,14,","18.0",",,0,11,","15.6",",0,11,","","","2463.3","0","576.1",",0","","","","","77.1",",,,0","456",",,,0","-2.33","1,0","3.01",",,,0","-7.66","1,,,0","",""
"USC00338378","1960-03","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","23",",0","7",",0","8",",0","28",",0","12",",0","3",",0","0",",0","","","-22.8",",0,08,","203",",,0,10,+","152",",,0,03,","13.0",",,0,31,","24.4",",0,30,","","","3156.7","0","693.4",",0","","","","","44.0",",,,0","405",",,,0","-4.04",",0","3.19",",,,0","-11.26",",,,0","",""
"USC00338378","1960-04","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","7.1","0","7.1","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","16",",0","0",",0","","","-8.9","1,0,11,","0",",T,0,10,+","0",",T,0,10,+","19.6",",,0,27,","31.7",",0,25,+","","","3368.2","0","211.5",",0","","","","","41.9",",,,0","0",",T,,0","11.35","1,0","20.29",",,,0","2.40","1,,,0","2842",",,,0"
"USC00338378","1960-05","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","24.0","0","16.9",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,27,","31.7",",0,21,","","","3516.3","0","148.1",",0","","","","","108.1",",,,0","0",",,,0","14.10",",0","20.80",",,,0","7.40",",,,0","2308",",,,0"
"USC00338378","1960-06","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","78.2","0","54.2",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","5.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,06,","31.7",",0,06,","143.8",",,,0","3541.8","0","25.5",",0","","","","","73.4",",,,0","0",",,,0","19.29",",0","26.60",",,,0","11.98",",,,0","1471",",,,0"
"USC00338378","1960-07","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","154.1","0","75.9",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,14,","32.8",",0,27,","135.7",",,,0","14.1","0","14.1",",0","","","","","92.3",",,,0","0",",,,0","20.33",",0","27.95",",,,0","12.70",",,,0","955",",,,0"
"USC00338378","1960-08","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","263.9","0","109.8",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,11,","32.2",",0,03,","113.4",",,,0","15.5","0","1.4",",0","","","","","89.1",",,,0","0",",,,0","21.83",",0","28.70",",,,0","14.96",",,,0","991",",,,0"
"USC00338378","1960-09","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","313.0","0","49.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,11,","32.8",",0,09,+","92.0",",,,0","61.8","0","46.3",",0","","","","","50.1",",,,0","0",",,,0","18.43",",0","26.06",",,,0","10.79",",,,0","943",",,,0"
"USC00338378","1960-10","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","313.0","0","0.0",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","-9.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","27.2",",0,14,","54.3","2,,,0","322.8","0","261.0",",0","","","","","54.7",",,,0","0",",,,0","9.91",",0","18.87",",,,0","0.96",",,,0","1301",",,,0"
"USC00338378","1960-11","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","313.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","-10.6",",0,25,+","0",",T,0,30,+","0",",T,0,30,+","18.5",",,0,01,","21.7",",0,16,","32.0","5,,,0","734.5","0","411.7",",0","","","","","70.1",",,,0","0",",T,,0","4.61",",0","12.43",",,,0","-3.21",",,,0","2282",",,,0"
"USC00338378","1960-12","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","313.0","0","0.0","1,0","10","1,0","4","1,0","0","1,0","21",",0","5",",0","7","1,0","30","1,0","15",",0","0",",0","0",",0","","","-27.2","1,0,14,+","178",",,0,14,+","152",",,0,12,","14.5","1,,0,21,","17.8",",0,06,","","","1456.3","0","721.8",",0","","","","","46.6","1,,,0","278",",,,0","-5.81","1,0","1.41",",,,0","-13.02","1,,,0","",""
"USC00338378","1961-01","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","24",",0","4",",0","10",",0","31",",0","16",",0","0",",0","0",",0","","","-28.3",",0,28,+","203",",,0,01,","152",",,0,01,","13.5",",,0,16,+","12.2",",0,15,+","","","2215.8","0","759.5",",0","","","","","39.7",",,,0","304",",,,0","-6.17",",0","0.63",",,,0","-12.97",",,,0","",""
"USC00338378","1961-02","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","10",",0","10",",0","1",",0","14",",0","5",",0","1",",0","26",",0","3",",0","1",",0","0",",0","","","-17.8",",0,02,","178",",,0,09,","102",",,0,26,+","27.4",",,0,26,","21.1",",0,25,","","","2710.5","0","494.7",",0","","","","","78.0",",,,0","331",",,,0","0.66",",0","7.66",",,,0","-6.33",",,,0","",""
"USC00338378","1961-03","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","1",",0","0",",0","18",",0","1",",0","1",",0","0",",0","","","-8.9",",0,17,","0",",T,0,09,","25",",,0,01,","33.0",",,0,06,","23.9",",0,28,","","","3101.1","0","390.6",",0","","","","","120.4",",,,0","25",",,,0","5.73",",0","12.05",",,,0","-0.59",",,,0","",""
"USC00338378","1961-04","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","4.7","0","4.7",",0","18",",0","11",",0","2",",0","1",",0","2",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","-8.9",",0,03,","25",",,0,01,","25",",,0,18,+","28.4",",,0,01,","28.9",",0,25,","","","3468.6","0","367.5",",0","","","","","142.4",",,,0","50",",,,0","6.24",",0","12.26",",,,0","0.22",",,,0","3284",",,,0"
"USC00338378","1961-05","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","11.6","0","6.9",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,09,","29.4",",0,15,","110.1",",,,0","3657.5","0","188.9",",0","","","","","98.2",",,,0","0",",,,0","12.46",",0","20.50",",,,0","4.43",",,,0","2235",",,,0"
"USC00338378","1961-06","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","58.6","0","47.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,08,","32.8",",0,13,","124.4",",,,0","3711.6","0","54.1",",0","","","","","95.3",",,,0","0",",,,0","18.10",",0","25.82",",,,0","10.37",",,,0","1258",",,,0"
"USC00338378","1961-07","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","158.5","0","99.9",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,14,","32.8",",0,02,","129.9",",,,0","10.5","0","10.5",",0","","","","","149.8",",,,0","0",",,,0","21.22",",0","27.90",",,,0","14.53",",,,0","1178",",,,0"
"USC00338378","1961-08","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","244.3","0","85.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,11,","31.7",",0,29,","120.7",",,,0","13.0","0","2.5",",0","","","","","77.5",",,,0","0",",,,0","21.02",",0","28.37",",,,0","13.66",",,,0","919",",,,0"
"USC00338378","1961-09","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","330.3","0","86.0","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","26",",0","4",",0","","","-2.8","1,0,29,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,26,","32.8",",0,25,+","103.1",",,,0","68.8","0","55.8",",0","","","","","28.2",",,,0","0",",,,0","19.29","1,0","27.84",",,,0","10.73","1,,,0","1101",",,,0"
"USC00338378","1961-10","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","330.3","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17",",0","0",",0","","","-5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,20,","28.9",",0,01,","60.6",",,,0","293.2","0","224.4",",0","","","","","62.8",",,,0","0",",,,0","11.09",",0","20.15",",,,0","2.03",",,,0","1329","3,,,0"
"USC00338378","1961-11","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","330.9","0","0.6",",0","12",",0","5",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","-13.3",",0,30,+","0",",T,0,20,","25",",,0,20,","22.4",",,0,24,","28.3",",0,04,","","","711.9","0","418.7",",0","","","","","63.1",",,,0","25",",,,0","4.40",",0","11.62",",,,0","-2.83",",,,0","2034",",,,0"
"USC00338378","1961-12","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","330.9","0","0.0",",0","13",",0","8",",0","0",",0","6",",0","5",",0","1",",0","27",",0","9",",0","0",",0","0",",0","","","-19.4",",0,31,","102",",,0,24,","102",",,0,24,","22.1",",,0,17,","18.9",",0,05,","","","1310.1","0","598.2",",0","","","","","85.8",",,,0","254",",,,0","-0.96",",0","5.10",",,,0","-7.03",",,,0","",""
"USC00338378","1962-01","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","11",",0","4",",0","6",",0","31",",0","15",",0","0",",0","0",",0","","","-26.1",",0,13,","102",",,0,20,","102",",,0,20,","25.9",",,0,22,","18.9",",0,27,","","","2008.8","0","698.7",",0","","","","","71.7",",,,0","177",",,,0","-4.21",",0","2.44",",,,0","-10.85",",,,0","",""
"USC00338378","1962-02","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","15",",0","7",",0","1",",0","9",",0","5",",0","5",",0","26",",0","8",",0","0",",0","0",",0","","","-22.8",",0,07,","127",",,0,12,+","127",",,0,10,","39.9",",,0,24,","19.4",",0,27,","","","2568.5","0","559.7",",0","","","","","121.2",",,,0","253",",,,0","-1.66",",0","4.90",",,,0","-8.21",",,,0","",""
"USC00338378","1962-03","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","3",",0","3",",0","0",",0","24",",0","1",",0","1",",0","0",",0","","","-13.9",",0,02,","127",",,0,06,","127",",,0,06,","31.2",",,0,31,","25.0",",0,30,","","","3068.2","0","499.7",",0","","","","","81.5",",,,0","203",",,,0","2.21",",0","8.93",",,,0","-4.50",",,,0","",""
"USC00338378","1962-04","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","2.5","0","2.5",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","-8.9",",0,04,","0",",,0,30,+","0",",T,0,16,+","13.2",",,0,13,","30.6",",0,27,","","","3391.5","0","323.3",",0","","","","","55.3",",,,0","0",",T,,0","7.64",",0","15.58",",,,0","-0.30",",,,0","2955",",,,0"
"USC00338378","1962-05","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","52.9","0","50.4",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","33.9",",0,19,","140.2",",,,0","3443.6","0","52.1",",0","","","","","94.8",",,,0","0",",,,0","18.28",",0","26.49",",,,0","10.06",",,,0","1819",",,,0"
"USC00338378","1962-06","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","114.4","0","61.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","6.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,05,","31.1",",0,24,+","137.0",",,,0","3458.9","0","15.3",",0","","","","","62.7",",,,0","0",",,,0","19.87",",0","27.45",",,,0","12.30",",,,0","1104",",,,0"
"USC00338378","1962-07","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","187.2","0","72.8",",0","12","1,0","9","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","3","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","27.4","1,,0,12,","32.2",",0,01,","137.0",",,,0","12.5","0","12.5",",0","","","","","127.4","1,,,0","0",",,,0","20.28",",0","27.54",",,,0","13.01",",,,0","1221",",,,0"
"USC00338378","1962-08","39.54444","-82.05812","228.3","TOM JENKINS DAM BURR OAK, OH US","257.0","0","69.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","2","","3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,09,","36.1",",0,21,","153.4",",,,0","31.9","0","19.4",",0","","","","","61.0",",,,0","0",",,,0","19.96",",0","28.88",",,,0","11.03",",,,0","1476",",,,0"
