"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116725","1981-05","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.1",",,0,30,","185.1",",,,0","0",",,,0","",""
"USC00116725","1981-06","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,13,","193.8",",,,0","0",",,,0","",""
"USC00116725","1981-07","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,26,","147.0",",,,0","0",",,,0","",""
"USC00116725","1981-08","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,03,","103.6",",,,0","0",",,,0","",""
"USC00116725","1981-09","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,27,","68.2",",,,0","0",",,,0","",""
"USC00116725","1981-10","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,","18.0",",,0,18,","53.3",",,,0","0",",T,,0","",""
"USC00116725","1981-11","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,22,+","13",",,0,20,","17.8",",,0,20,","66.8",",,,0","13",",,,0","",""
"USC00116725","1981-12","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","0",",0","15",",0","4",",0","","","","","","","","","","","127",",,0,29,","51",",,0,23,+","6.9",",,0,01,","25.8",",,,0","178",",,,0","",""
"USC00116725","1982-01","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","5",",0","0",",0","26",",0","4",",0","","","","","","","","","","","102",",,0,26,+","76",",,0,25,","14.5",",,0,03,","64.9",",,,0","268",",,,0","",""
"USC00116725","1982-02","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","5",",0","0",",0","27",",0","5",",0","","","","","2","","","","","","330",",,0,12,+","102",",,0,06,+","11.9",",,0,19,","29.5",",,,0","421",",,,0","",""
"USC00116725","1982-03","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","6",",0","0",",0","10",",0","4",",0","","","","","","","1","","","","152",",,0,10,+","76",",,0,04,","23.6",",,0,20,","93.2",",,,0","203",",,,0","",""
"USC00116725","1982-04","41.33383","-87.78908","218.8","PEOTONE, IL US","7","2,0","5","2,0","1","2,0","7",",0","2",",0","","","","","","","","","","","279",",,0,06,","279",",,0,06,","36.6","2,,0,17,","72.3",",a,,0","330",",,,0","",""
"USC00116725","1982-05","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,30,","95.1",",,,0","0",",,,0","",""
"USC00116725","1982-06","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,01,","61.8",",,,0","0",",,,0","",""
"USC00116725","1982-07","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,22,","134.0",",,,0","0",",,,0","",""
"USC00116725","1982-08","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,08,","36.9",",,,0","0",",,,0","",""
"USC00116725","1982-09","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,17,","47.1",",,,0","0",",,,0","",""
"USC00116725","1982-10","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,20,","60.9",",,,0","0",",,,0","",""
"USC00116725","1982-11","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,25,","0",",T,0,25,+","52.6",",,0,02,","167.1",",,,0","0",",T,,0","",""
"USC00116725","1982-12","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","6",",0","2",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,10,","13",",,0,10,","98.8",",,0,03,","167.9",",,,0","13",",,,0","",""
"USC00116725","1983-01","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","2",",0","0",",0","1",",0","0",",0","","","","","3","","","","","","25",",,0,30,","13",",,0,30,","5.8",",,0,22,","15.1",",,,0","41",",,,0","",""
"USC00116725","1983-02","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","3",",0","1",",0","10",",0","2",",0","","","","","3","","","","","","76",",,0,08,+","64",",,0,07,","137.2",",,0,03,","157.8",",,,0","138",",,,0","",""
"USC00116725","1983-03","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","8",",0","0",",0","5",",0","1",",0","","","","","","","","","","","127",",,0,21,","152",",,0,21,","17.0",",,0,19,","63.6",",,,0","165",",,,0","",""
"USC00116725","1983-04","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,14,","166.8",",,,0","0",",,,0","",""
"USC00116725","1983-05","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","86.3",",,,0","0",",,,0","",""
"USC00116725","1983-06","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,27,","68.6",",,,0","0",",,,0","",""
"USC00116725","1983-07","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","66.1",",,,0","0",",,,0","",""
"USC00116725","1983-08","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,27,","42.7",",,,0","0",",,,0","",""
"USC00116725","1983-09","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,19,","68.1",",,,0","0",",,,0","",""
"USC00116725","1983-10","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,21,","85.6",",,,0","0",",,,0","",""
"USC00116725","1983-11","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","116.6",",,,0","0",",,,0","",""
"USC00116725","1983-12","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","9",",0","0",",0","13",",0","4",",0","","","","","","","","","","","254",",,0,31,+","178",",,0,22,","22.4",",,0,12,","70.9",",,,0","374",",,,0","",""
"USC00116725","1984-01","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","4",",0","0",",0","31",",0","5",",0","","","","","","","","","","","279",",,0,02,","178",",,0,30,","8.4",",,0,30,","21.0",",,,0","399",",,,0","",""
"USC00116725","1984-02","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","3",",0","0",",0","13",",0","3",",0","","","","","","","","","","","178",",,0,29,","152",",,0,28,","21.1",",,0,13,","40.7",",,,0","202",",,,0","",""
"USC00116725","1984-03","41.33383","-87.78908","218.8","PEOTONE, IL US","11","1,0","9","1,0","1","1,0","17",",0","4",",0","","","","","1","","1","","","","178",",,0,10,+","51",",,0,22,+","32.0","1,,0,16,","77.9","1,,,0","170",",,,0","",""
"USC00116725","1984-04","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","8",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,30,+","38",",,0,04,","10.4",",,0,22,+","52.3",",,,0","38",",,,0","",""
"USC00116725","1984-05","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,23,","143.3",",,,0","0",",,,0","",""
"USC00116725","1984-06","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,14,","90.7",",,,0","0",",,,0","",""
"USC00116725","1984-07","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","76.3",",,,0","0",",,,0","",""
"USC00116725","1984-08","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,11,","62.8",",,,0","0",",,,0","",""
"USC00116725","1984-09","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,23,","64.0",",,,0","0",",,,0","",""
"USC00116725","1984-10","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","8","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,21,","91.3",",,,0","0",",,,0","",""
"USC00116725","1984-11","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","2","","2","","","","0",",,0,30,+","0",",T,0,20,+","42.9",",,0,01,","141.6",",,,0","0",",T,,0","",""
"USC00116725","1984-12","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","6",",0","0",",0","0",",0","1",",0","","","","","9","","2","","","","0",",T,0,27,+","25",",,0,27,","13.7",",,0,21,","60.2",",,,0","43",",,,0","",""
"USC00116725","1985-01","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","2",",0","1",",0","22",",0","4",",0","","","","","","","","","","","102",",,0,25,+","76",",,0,18,","38.1",",,0,01,","45.7",",,,0","224",",,,0","",""
"USC00116725","1985-02","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","1",",0","23",",0","5",",0","","","","","6","","","","","","279",",,0,16,+","114",",,0,11,","49.5",",,0,23,","88.5",",,,0","320",",,,0","",""
"USC00116725","1985-03","41.33383","-87.78908","218.8","PEOTONE, IL US","16",",0","13",",0","1",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,13,","38",",,0,13,","37.6",",,0,03,","130.4",",,,0","46",",,,0","",""
"USC00116725","1985-04","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,09,+","9.1",",,0,06,","35.6",",,,0","0",",T,,0","",""
"USC00116725","1985-05","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,17,","54.9",",,,0","0",",,,0","",""
"USC00116725","1985-06","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,15,","63.5",",,,0","0",",,,0","",""
"USC00116725","1985-07","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,26,","87.1",",,,0","0",",,,0","",""
"USC00116725","1985-08","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,15,","94.5",",,,0","0",",,,0","",""
"USC00116725","1985-09","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,23,","76.5",",,,0","0",",,,0","",""
"USC00116725","1985-10","41.33383","-87.78908","218.8","PEOTONE, IL US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,19,","126.8",",,,0","0",",,,0","",""
"USC00116725","1985-11","41.33383","-87.78908","218.8","PEOTONE, IL US","15",",0","13",",0","4",",0","0",",0","1",",0","","","","","3","","3","","","","0",",,0,30,+","25",",,0,28,","78.7",",,0,19,","236.9",",,,0","33",",,,0","",""
"USC00116725","1985-12","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","4",",0","0",",0","12","2,0","4","1,0","","","","","1","","","","","","51","2,,0,29,+","38","1,,0,29,+","18.0",",,0,01,","40.7",",,,0","147","1,,,0","",""
"USC00116725","1986-01","41.33383","-87.78908","218.8","PEOTONE, IL US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,31,+","8",",,0,25,+","2.0",",,0,03,","2.3",",,,0","21",",,,0","",""
"USC00116725","1986-02","41.33383","-87.78908","218.8","PEOTONE, IL US","14",",0","5",",0","0",",0","18",",0","5",",0","","","","","8","","","","","","102",",,0,16,+","64",",,0,07,","12.2",",,0,04,","42.5",",,,0","296",",,,0","",""
"USC00116725","1986-03","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","4",",0","0",",0","2",",0","1",",0","","","","","3","","2","","","","51",",,0,20,","76",",,0,20,","15.2",",,0,19,","30.7",",,,0","89",",,,0","",""
"USC00116725","1986-04","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,15,","3",",,0,15,","18.8",",,0,30,","33.1",",,,0","3",",,,0","",""
"USC00116725","1986-05","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,27,","163.1",",,,0","0",",,,0","",""
"USC00116725","1986-06","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,28,","183.9",",,,0","0",",,,0","",""
"USC00116725","1986-07","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,28,","85.9",",,,0","0",",,,0","",""
"USC00116725","1986-08","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,26,","72.6",",,,0","0",",,,0","",""
"USC00116725","1986-09","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,20,","154.6",",,,0","0",",,,0","",""
"USC00116725","1986-10","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,03,","131.3",",,,0","0",",,,0","",""
"USC00116725","1986-11","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,20,+","41",",,0,19,","25.9",",,0,26,","77.1",",,,0","49",",,,0","",""
"USC00116725","1986-12","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","15","","","","","","0",",T,0,30,","13",",,0,30,","11.4",",,0,08,","30.7",",,,0","13",",,,0","",""
"USC00116725","1987-01","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","3",",0","0",",0","19",",0","2",",0","","","","","3","","","","","","203",",,0,10,","203",",,0,10,","14.7",",,0,10,","34.5",",,,0","318",",,,0","",""
"USC00116725","1987-02","41.33383","-87.78908","218.8","PEOTONE, IL US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,21,+","0.0",",T,,0","0",",,,0","",""
"USC00116725","1987-03","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,13,","0",",T,0,13,+","16.0",",,0,01,","28.2",",,,0","0",",T,,0","",""
"USC00116725","1987-04","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","3","","2","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,11,","73.1",",,,0","0",",,,0","",""
"USC00116725","1987-05","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","134.4",",,0,19,","213.6",",,,0","0",",,,0","",""
"USC00116725","1987-06","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,03,","135.0",",,,0","0",",,,0","",""
"USC00116725","1987-07","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,","35.3",",,,0","0",",,,0","",""
"USC00116725","1987-08","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,26,","138.0",",,,0","0",",,,0","",""
"USC00116725","1987-09","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,17,","82.6",",,,0","0",",,,0","",""
"USC00116725","1987-10","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,24,+","50.4",",,,0","0",",,,0","",""
"USC00116725","1987-11","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","0",",0","0","2,0","0","2,0","","","","","","","","","","","0","2,,0,30,+","0","2,T,0,11,","19.1",",,0,29,","80.0",",,,0","0","2,T,,0","",""
"USC00116725","1987-12","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","10",",0","1",",0","9",",0","3",",0","","","","","2","","1","","","","76",",,0,28,","102",",,0,28,","34.3",",,0,20,","132.4",",,,0","227",",,,0","",""
"USC00116725","1988-01","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","3",",0","0",",0","20","2,0","1","1,0","","","","","3","","1","","","","51","2,,0,24,+","51","1,,0,24,","17.8",",,0,18,","34.6",",,,0","51","1,,,0","",""
"USC00116725","1988-02","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","3",",0","0",",0","11",",0","3",",0","","","","","","","","","","","152",",,0,12,","64",",,0,11,","6.9",",,0,15,+","21.8",",,,0","166",",,,0","",""
"USC00116725","1988-03","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",T,0,30,+","10",",,0,15,","25.9",",,0,29,","68.9",",,,0","18",",,,0","",""
"USC00116725","1988-04","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,06,","51.1",",,,0","0",",,,0","",""
"USC00116725","1988-05","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,24,","42.7",",,,0","0",",,,0","",""
"USC00116725","1988-06","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,29,","21.6",",,,0","0",",,,0","",""
"USC00116725","1988-07","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","46.7",",,,0","0",",,,0","",""
"USC00116725","1988-08","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,19,","104.5",",,,0","0",",,,0","",""
"USC00116725","1988-09","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,20,","44.7",",,,0","0",",,,0","",""
"USC00116725","1988-10","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,18,","99.1",",,,0","0",",,,0","",""
"USC00116725","1988-11","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","10",",0","2",",0","1",",0","1",",0","","","","","2","","1","","","","25",",,0,06,","25",",,0,06,","45.2",",,0,10,","165.6",",,,0","25",",,,0","",""
"USC00116725","1988-12","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","1",",0","7",",0","3",",0","","","","","","","","","","","152",",,0,30,+","140",",,0,26,","31.8",",,0,23,","71.9",",,,0","369",",,,0","",""
"USC00116725","1989-01","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","3",",0","0",",0","8",",0","0",",0","","","","","7","","2","","","","127",",,0,02,+","13",",,0,15,","13.0",",,0,06,","23.8",",,,0","13",",,,0","",""
"USC00116725","1989-02","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","0",",0","19",",0","6",",0","","","","","","","","","","","152",",,0,09,+","102",",,0,05,","9.9",",,0,21,","25.6",",,,0","369",",,,0","",""
"USC00116725","1989-03","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",T,0,21,+","0",",T,0,21,+","15.7",",,0,29,","32.5",",,,0","0",",T,,0","",""
"USC00116725","1989-04","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",T,0,11,+","15.2",",,0,03,","51.0",",,,0","0",",T,,0","",""
"USC00116725","1989-05","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","1","","1","","","","0",",,0,31,+","0",",T,0,07,","24.9",",,0,20,","95.1",",,,0","0",",T,,0","",""
"USC00116725","1989-06","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,01,","163.5",",,,0","0",",,,0","",""
"USC00116725","1989-07","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,19,","158.3",",,,0","0",",,,0","",""
"USC00116725","1989-08","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,15,","62.6",",,,0","0",",,,0","",""
"USC00116725","1989-09","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","104.1",",,0,01,","196.2",",,,0","0",",,,0","",""
"USC00116725","1989-10","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,17,","52.4",",,,0","0",",,,0","",""
"USC00116725","1989-11","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,18,","8",",,0,18,","25.1",",,0,15,","55.4",",,,0","8",",,,0","",""
"USC00116725","1989-12","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","2",",0","0",",0","21",",0","3",",0","","","","","2","","","","","","152",",,0,25,","56",",,0,19,","3.6",",,0,11,","15.0",",,,0","167",",,,0","",""
"USC00116725","1990-01","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","6","","1","","","","0",",T,0,26,+","13",",,0,26,","23.6",",,0,25,","52.6",",,,0","13",",,,0","",""
"USC00116725","1990-02","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","1",",0","8",",0","3",",0","","","","","","","1","","","","51",",,0,25,+","76",",,0,15,","26.4",",,0,15,","76.9",",,,0","152",",,,0","",""
"USC00116725","1990-03","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,09,","72.7",",,,0","0",",,,0","",""
"USC00116725","1990-04","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,12,","10.2",",,0,10,","36.7",",,,0","0",",T,,0","",""
"USC00116725","1990-05","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,09,","196.6",",,,0","0",",,,0","",""
"USC00116725","1990-06","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,08,","141.0",",,,0","0",",,,0","",""
