"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00421216","1987-08","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,06,","","","","","32.3",",,,0","0",",,,0","","","","","",""
"USC00421216","1987-09","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,13,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00421216","1987-10","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,13,","","","","","48.5",",,,0","0",",,,0","","","","","",""
"USC00421216","1987-11","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,05,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00421216","1987-12","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","5",",0","1",",0","0",",0","9","2,0","1","3,0","","","","","","","","","","","","","","","76","2,,0,25,+","127","3,,0,22,","12.2",",,0,22,","","","","","16.8",",,,0","127","3,,,0","","","","","",""
"USC00421216","1988-01","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3","1,0","3","1,0","0","1,0","","","3","1,0","","","","","","","","","","","","","","","","","127","1,,0,18,","7.6","1,,0,05,","","","","","13.9","1,,,0","305","1,,,0","","","","","",""
"USC00421216","1988-02","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","","","","","","","","","203",",,0,02,+","0",",,0,29,+","0.0",",T,0,29,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00421216","1988-03","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","","","","","","","25",",,0,16,+","13",",,0,16,+","8.9",",,0,16,","","","","","16.8",",,,0","26",",,,0","","","","","",""
"USC00421216","1988-04","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,17,","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00421216","1988-05","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,17,","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00421216","1988-06","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,19,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00421216","1988-07","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,28,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00421216","1988-08","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,20,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00421216","1988-09","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,12,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00421216","1988-10","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,12,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00421216","1988-11","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00421216","1988-12","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","3",",0","0",",0","3","5,0","0","2,0","","","","","","","","","","","","","","","102","5,,0,30,+","13","2,,0,28,","6.4",",,0,24,","","","","","12.2",",,,0","13","2,,,0","","","","","",""
"USC00421216","1989-01","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2","2,0","1","2,0","0","2,0","29","2,0","4",",0","","","","","","","","","","","","","","","152","2,,0,16,+","102",",,0,05,+","2.5","2,,0,24,","","","","","31.2",",a,,0","254",",,,0","","","","","",""
"USC00421216","1989-02","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1","3,0","0","3,0","0","3,0","15",",","","","","","","","","","","","","","","","","","76",",,0,07,+","","","0.5","3,,0,09,","","","","","0.5","3,,,0","","","","","","","",""
"USC00421216","1989-03","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,","4.6",",,0,02,","","","","","5.9",",,,0","0",",T,,0","","","","","",""
"USC00421216","1989-04","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00421216","1989-05","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,14,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00421216","1989-06","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,08,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00421216","1989-07","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,11,","","","","","25.6",",,,0","0",",,,0","","","","","",""
"USC00421216","1989-08","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,17,","","","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00421216","1989-09","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,20,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00421216","1989-10","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,15,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00421216","1989-11","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,26,","0.0",",T,0,26,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00421216","1989-12","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,06,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-01","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,17,","","","","","8.0",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-02","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","2",",0","0",",0","7","5,0","2",",0","","","","","","","","","","","","","","","25","5,,0,20,+","51",",,0,18,+","10.2",",,0,18,","","","","","18.4",",,,0","128",",,,0","","","","","",""
"USC00421216","1990-03","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-04","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,23,","","","","","13.1",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-05","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-06","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,11,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-07","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,24,","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-08","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,16,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-09","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,29,","","","","","28.3",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-10","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00421216","1990-11","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00421216","1990-12","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2",",0","1",",0","0",",0","13",",0","2",",0","","","","","","","","","","","","","","","102",",,0,25,+","102",",,0,19,","2.8",",,0,19,","","","","","4.8",",,,0","127",",,,0","","","","","",""
"USC00421216","1991-01","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","0",",0","0",",0","27",",0","1",",0","","","","","","","","","","","","","","","76",",,0,05,","25",",,0,04,","0.5",",,0,04,","","","","","0.5",",,,0","38",",,,0","","","","","",""
"USC00421216","1991-02","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","7.4",",,0,28,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00421216","1991-04","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","1",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","","","","","25",",,0,12,","0","1,,0,30,+","2.5",",,0,12,","","","","","2.5",",,,0","0","1,,,0","","","","","",""
"USC00421216","1991-05","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","","","","","27.6",",,,0","0",",,,0","","","","","",""
"USC00421216","1991-06","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,06,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00421216","1991-07","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,10,","","","","","14.8",",,,0","0",",,,0","","","","","",""
"USC00421216","1991-08","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,05,","","","","","23.9",",,,0","0",",,,0","","","","","",""
"USC00421216","1991-09","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,06,","","","","","53.5",",,,0","0",",,,0","","","","","",""
"USC00421216","1991-10","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","0",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","0","1,,0,31,+","51",",,0,29,","2.3",",,0,29,","","","","","4.3",",,,0","51",",,,0","","","","","",""
"USC00421216","1991-11","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,29,","0",",T,0,29,","8.9",",,0,15,","","","","","12.7",",,,0","0",",T,,0","","","","","",""
"USC00421216","1991-12","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3","3,0","1","3,0","0","3,0","7",",0","","","","","","","","","","","","","1","","","","127",",,0,31,","","","3.0","3,,0,28,","","","","","3.6","3,,,0","","","","","","","",""
"USC00421216","1992-01","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","3",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","203",",,0,11,+","51",",,0,06,","14.0",",,0,06,","","","","","25.4",",,,0","89",",,,0","","","","","",""
"USC00421216","1992-02","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","6","1,0","5","1,0","1","1,0","14","1,0","4",",0","","","","","","","","","","","","","","","102","1,,0,16,+","102",",,0,13,","25.4","1,,0,20,","","","","","69.1","1,,,0","244",",,,0","","","","","",""
"USC00421216","1992-03","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,27,+","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00421216","1992-04","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,15,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00421216","1992-05","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,20,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00421216","1992-06","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,25,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00421216","1992-07","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,12,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00421216","1992-08","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","","","","","58.9",",,,0","0",",,,0","","","","","",""
"USC00421216","1992-09","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,04,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00421216","1992-10","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,28,","","","","","22.2",",,,0","0",",,,0","","","","","",""
"USC00421216","1992-11","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1","1,0","0","1,0","0","1,0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",T,0,22,","0","1,,0,30,+","0.5","1,,0,02,","","","","","0.5","1,,,0","0","1,,,0","","","","","",""
"USC00421216","1992-12","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4","1,0","3","1,0","0","1,0","17",",0","2",",0","","","","","","","","","","","","","","","127",",,0,29,","127",",,0,28,","6.9","1,,0,28,","","","","","18.6","1,,,0","207",",,,0","","","","","",""
"USC00421216","1993-01","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","11",",0","4",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","","","305",",,0,16,+","127",",,0,31,+","8.4",",,0,18,","","","","","34.0",",,,0","597",",,,0","","","","","",""
"USC00421216","1993-02","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","9","1,0","4","1,0","0","1,0","28",",0","5","1,0","","","","","","","","","","","","","","","330",",,0,17,","114","1,,0,08,","16.3","1,,0,08,","","","","","42.6","1,,,0","394","1,,,0","","","","","",""
"USC00421216","1993-03","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","5",",0","2",",0","0",",0","7",",0","0",",0","","","","","","","","","","","","","","","102",",,0,04,+","0",",,0,31,+","17.0",",,0,27,","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00421216","1993-04","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,05,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00421216","1993-05","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,20,+","","","","","4.4",",,,0","0",",,,0","","","","","",""
"USC00421216","1993-06","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,17,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00421216","1993-07","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00421216","1993-08","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","","","","","36.4",",,,0","0",",,,0","","","","","",""
"USC00421216","1993-09","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,18,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00421216","1993-10","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,11,","","","","","39.3",",,,0","0",",,,0","","","","","",""
"USC00421216","1993-11","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","3","1,0","3","1,0","0","1,0","2","1,0","1","2,0","","","","","","","","","","","","","","","51","1,,0,12,","51","2,,0,22,","5.3","1,,0,12,","","","","","12.9","1,,,0","64","2,,,0","","","","","",""
"USC00421216","1993-12","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1","1,0","0","1,0","0","1,0","3",",0","2",",0","","","","","","","","","","","","","","","51",",,0,16,+","38",",,0,16,+","2.0","1,,0,15,","","","","","2.0","1,,,0","76",",,,0","","","","","",""
"USC00421216","1994-01","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,27,","0",",T,0,27,","0.0",",T,0,27,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00421216","1994-02","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","2",",0","0",",0","3",",0","0","1,0","","","","","","","","","","","","","","","51",",,0,20,","13","1,,0,17,+","7.6",",,0,20,","","","","","13.4",",,,0","26","1,,,0","","","","","",""
"USC00421216","1994-03","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,25,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00421216","1994-04","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","","","","","16.9",",,,0","0",",,,0","","","","","",""
"USC00421216","1994-05","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00421216","1994-06","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,19,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00421216","1994-07","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00421216","1994-08","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","","","","","18.9",",,,0","0",",,,0","","","","","",""
"USC00421216","1994-09","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","","","35.4",",,,0","0",",,,0","","","","","",""
"USC00421216","1994-10","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,15,","","","","","35.1",",,,0","0",",,,0","","","","","",""
"USC00421216","1994-11","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","4",",0","1",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","0","3,,0,30,+","38",",,0,18,","4.6",",,0,18,","","","","","5.7",",,,0","38",",,,0","","","","","",""
"USC00421216","1994-12","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","5",",0","3",",0","0",",0","7","1,0","3",",0","","","","","","","","","","","","","","","51","1,,0,31,+","76",",,0,24,","11.9",",,0,24,","","","","","24.3",",,,0","139",",,,0","","","","","",""
"USC00421216","1995-01","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","7","4,0","4","4,0","0","4,0","20","1,0","2","3,0","","","","","","","","","","","","","","","127","1,,0,06,","51","3,,0,07,","5.1","4,,0,07,+","","","","","19.9","4,,,0","89","3,,,0","","","","","",""
"USC00421216","1995-02","39.17444","-111.02917","1725.2","CASTLEDALE HTR UP AND L, UT US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","1.8",",,0,08,","","","","","2.6",",,,0","0",",,,0","","","","","",""
