"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418446","1979-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","425.5","0","243.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","13.9",",0,12,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,06,","33.9",",0,30,+","201.3","1,,,0","1189.7","0","0.0",",0","","","","","102.4",",,,0","0",",,,0","26.44",",0","31.23",",,,0","21.65",",,,0","2954",",,,0"
"USC00418446","1979-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","727.8","0","302.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","20.0",",0,11,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,27,","36.1",",0,18,","191.2",",,,0","0.0","0","0.0",",0","","","","","56.9",",,,0","0",",,,0","28.09",",0","33.18",",,,0","22.99",",,,0","2752",",,,0"
"USC00418446","1979-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1011.6","0","283.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","17.8",",0,23,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","35.0",",0,22,+","202.2",",,,0","0.0","0","0.0",",0","","","","","98.5",",,,0","0",",,,0","27.49",",0","33.14",",,,0","21.84",",,,0","2206",",,,0"
"USC00418446","1979-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1186.0","0","174.4",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","11.1",",0,25,","0",",,0,30,+","0",",,0,30,+","66.3",",,0,20,","33.9",",0,05,+","144.6","1,,,0","0.0","0","0.0",",0","","","","","120.6",",,,0","0",",,,0","24.15",",0","29.99",",,,0","18.30",",,,0","1647",",,,0"
"USC00418446","1979-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1318.0","0","132.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","32.2",",0,04,","157.9",",,,0","18.6","0","18.6",",0","","","","","24.9",",,,0","0",",,,0","21.99",",0","28.62",",,,0","15.36",",,,0","3797",",,,0"
"USC00418446","1979-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1326.3","0","8.3",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,22,","27.2",",0,20,","84.2",",,,0","202.2","0","183.6",",0","","","","","75.8",",,,0","0",",,,0","12.49",",0","19.28",",,,0","5.70",",,,0","2606",",,,0"
"USC00418446","1979-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1326.3","0","0.0","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","11","1,0","0","1,0","","","-5.0","1,0,18,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,12,","23.9","1,0,21,+","50.4","4,,,0","443.7","0","241.5","1,0","","","","","100.1",",,,0","0",",,,0","10.28","1,0","17.19","1,,,0","3.38","1,,,0","2406","2,,,0"
"USC00418446","1980-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1.1","0","1.1","1,0","13",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","4",",0","0",",0","","","-2.2","1,0,04,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,22,","23.9",",0,17,","58.5",",,,0","676.1","0","232.4",",0","","","","","79.4",",,,0","0",",,,0","10.63","1,0","15.30",",,,0","5.96","1,,,0","3148",",,,0"
"USC00418446","1980-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","3.6","0","2.5",",0","13",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","-3.3",",0,17,","0",",,0,29,+","0",",,0,29,+","25.4",",,0,09,","28.3",",0,23,","70.8","3,,,0","920.1","0","244.0",",0","","","","","53.4",",,,0","0",",,,0","10.00",",0","16.17",",,,0","3.84",",,,0","3049",",,,0"
"USC00418446","1980-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","9.7","0","6.1",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","-7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,28,","30.0",",0,11,","101.1","5,,,0","1063.4","0","143.3",",0","","","","","95.6",",,,0","0",",,,0","13.91",",0","20.34",",,,0","7.48",",,,0","3811",",,,0"
"USC00418446","1980-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","38.7","0","29.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","5.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,13,","28.9",",0,30,","165.4",",,,0","1109.4","0","46.0",",0","","","","","47.8",",,,0","0",",,,0","17.77",",0","23.89",",,,0","11.65",",,,0","3481",",,,0"
"USC00418446","1980-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","196.6","0","157.9",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","11.1",",0,09,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","33.3",",0,27,","149.7","1,,,0","1110.8","0","1.4",",0","","","","","124.4",",,,0","0",",,,0","23.38",",0","28.23",",,,0","18.53",",,,0","3159",",,,0"
"USC00418446","1980-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","500.5","0","303.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","17.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,09,","39.4",",0,28,","244.9",",,,0","1110.8","0","0.0",",0","","","","","18.1",",,,0","0",",,,0","28.46",",0","33.96",",,,0","22.97",",,,0","4488",",,,0"
"USC00418446","1980-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","889.0","0","388.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","21.7",",0,29,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,29,","38.9",",0,18,+","300.5",",,,0","0.0","0","0.0",",0","","","","","5.6",",,,0","0",",,,0","30.87",",0","37.12",",,,0","24.62",",,,0","3532",",,,0"
"USC00418446","1980-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1248.3","0","359.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","21.1",",0,28,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,17,","40.0",",0,25,+","259.4",",,,0","0.0","0","0.0",",0","","","","","2.1",",,,0","0",",,,0","29.92",",0","36.02",",,,0","23.83",",,,0","3910",",,,0"
"USC00418446","1980-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1536.1","0","287.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","17.8",",0,30,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,30,","37.8",",0,06,+","184.8","1,,,0","0.0","0","0.0",",0","","","","","127.5",",,,0","0",",,,0","27.93",",0","33.43",",,,0","22.42",",,,0","2528",",,,0"
"USC00418446","1980-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1599.4","0","63.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,16,","31.1",",0,28,+","123.1","2,,,0","47.5","0","47.5",",0","","","","","79.5",",,,0","0",",,,0","18.84",",0","25.58",",,,0","12.10",",,,0","2244",",,,0"
"USC00418446","1980-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1618.6","0","19.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","-0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,26,","28.9",",0,10,","75.6","1,,,0","207.9","0","160.4",",0","9.17",",,,0","21.09",",,,0","89.5",",,,0","0",",,,0","13.63",",0","19.47",",,,0","7.78",",,,0","1937",",,,0"
"USC00418446","1980-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1625.3","0","6.7","1,0","8",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","9","1,0","0","1,0","","","-3.9","1,0,26,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","23.9","1,0,08,+","51.0","4,,,0","416.6","0","208.7","1,0","7.40","3,,,0","16.97","1,,,0","14.2",",,,0","0",",,,0","11.60","1,0","16.91","1,,,0","6.29","1,,,0","2718","2,,,0"
"USC00418446","1981-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","-0.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","48.5",",,0,20,","22.8",",0,25,","63.3","1,,,0","700.4","0","283.8",",0","4.68","1,,,0","16.23",",,,0","66.0",",,,0","0",",,,0","9.18",",0","15.39",",,,0","2.96",",,,0","1869",",,,0"
"USC00418446","1981-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","4.7","0","4.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","1",",0","10",",0","0",",0","","","-8.3",",0,11,","0",",,0,28,+","0",",,0,28,+","13.0",",,0,05,","26.1",",0,20,","","","905.2","0","204.8",",0","","","","","46.4",",,,0","0",",,,0","11.18",",0","16.86",",,,0","5.51",",,,0","2801",",,,0"
"USC00418446","1981-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","11.9","0","7.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","1.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,02,","28.3",",0,31,+","119.4",",,,0","1023.7","0","118.5",",0","","","","","44.3",",,,0","0",",,,0","14.74",",0","20.18",",,,0","9.30",",,,0","3734",",,,0"
"USC00418446","1981-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","123.1","0","111.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,23,","31.1",",0,30,","144.1",",,,0","1032.9","0","9.2",",0","","","","","53.3",",,,0","0",",,,0","21.73",",0","26.69",",,,0","16.78",",,,0","3749",",,,0"
"USC00418446","1981-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","261.7","0","138.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,16,","32.2",",0,27,+","176.4",",,,0","1037.1","0","4.2",",0","","","","","150.8",",,,0","0",",,,0","22.67",",0","27.61",",,,0","17.73",",,,0","3571",",,,0"
"USC00418446","1981-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","527.1","0","265.4",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","20.0",",0,19,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,07,","34.4",",0,09,","174.4","2,,,0","1037.1","0","0.0",",0","","","","","221.2",",,,0","0",",,,0","27.18",",0","31.43",",,,0","22.93",",,,0","2921","3,,,0"
"USC00418446","1981-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","844.8","0","317.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,02,","36.1",",0,26,+","220.6",",,,0","0.0","0","0.0",",0","","","","","53.2",",,,0","0",",,,0","28.58",",0","33.27",",,,0","23.89",",,,0","2777",",,,0"
"USC00418446","1981-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1176.9","0","332.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18.3",",0,09,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,31,","37.8",",0,17,","223.2","1,,,0","0.0","0","0.0",",0","","","","","45.0",",,,0","0",",,,0","29.05",",0","35.06",",,,0","23.03",",,,0","2281","1,,,0"
"USC00418446","1981-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1367.6","0","190.7","1,0","3",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","","","7.8","1,0,19,","0",",,0,30,+","0",",,0,30,+","57.4",",,0,02,","33.9",",0,14,+","152.5","1,,,0","4.9","0","4.9",",0","","","","","90.4",",,,0","0",",,,0","24.75","1,0","30.87",",,,0","18.64","1,,,0","1611",",,,0"
"USC00418446","1981-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1497.1","0","129.5","1,0","13",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","3",",0","","","3.3","1,0,27,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,31,","33.3",",0,02,","97.5","3,,,0","41.6","0","36.7",",0","","","","","164.5",",,,0","0",",,,0","21.37","1,0","26.65",",,,0","16.10","1,,,0","2143",",,,0"
"USC00418446","1981-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1516.3","0","19.2",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,01,","27.2",",0,27,+","87.7",",,,0","103.9","0","62.3",",0","11.82",",,,0","24.60",",,,0","71.8",",,,0","0",",,,0","16.90",",0","23.03",",,,0","10.76",",,,0","2334",",,,0"
"USC00418446","1981-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1519.1","0","2.8","1,0","8",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","10","1,0","0","1,0","","","-4.4","1,0,19,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,31,","26.1","1,0,23,","70.7","5,,,0","316.3","0","212.4","1,0","7.08","2,,,0","18.56","2,,,0","15.8",",,,0","0",",,,0","11.35","1,0","17.44","1,,,0","5.25","1,,,0","2638","2,,,0"
"USC00418446","1982-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","4.8","0","4.8","2,0","6",",0","4",",0","0",",0","0","1,0","0","1,0","0","2,0","12","2,0","2",",0","9",",0","0",",0","","","-13.3","2,0,11,","0","1,,0,31,+","0","1,,0,31,+","9.7",",,0,12,","24.4",",0,04,","","","591.0","0","274.7",",0","","","","","25.7",",,,0","0","1,,,0","9.08","2,0","15.64",",,,0","2.51","2,,,0","3564",",,,0"
"USC00418446","1982-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","7.1","0","2.3",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","1",",0","7",",0","0",",0","","","-6.7",",0,07,+","0",",,0,28,+","0",",,0,28,+","21.6",",,0,03,","28.3",",0,23,","70.7","3,,,0","843.9","0","252.9",",0","6.45","2,,,0","17.95","2,,,0","49.2",",,,0","0",",,,0","9.38",",0","14.91",",,,0","3.85",",,,0","2468",",,,0"
"USC00418446","1982-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","56.0","0","48.9","2,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","16","2,0","0","2,0","","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,28,","28.9","2,0,21,","100.2","1,,,0","926.7","0","82.8","2,0","","","","","66.3",",,,0","0",",,,0","16.81","2,0","21.38","2,,,0","12.24",",,,0","4075",",,,0"
"USC00418446","1982-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","121.5","0","65.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,21,","31.1",",0,09,","108.7","3,,,0","978.6","0","51.9",",0","","","","","102.9",",,,0","0",",,,0","18.79",",0","23.68",",,,0","13.90",",,,0","2895",",,,0"
"USC00418446","1982-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","275.2","0","153.7","1,0","11",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","8.9","1,0,08,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,14,","33.3",",0,30,","168.0","1,,,0","981.7","0","3.1",",0","19.30","1,,,0","29.10","4,,,0","152.2",",,,0","0",",,,0","23.41","1,0","28.11",",,,0","18.72","1,,,0","3499",",,,0"
"USC00418446","1982-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","547.2","0","272.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,27,","35.6",",0,27,","214.2","1,,,0","981.7","0","0.0",",0","21.84","1,,,0","35.20","1,,,0","87.4",",,,0","0",",,,0","27.40",",0","32.70",",,,0","22.09",",,,0","3274",",,,0"
"USC00418446","1982-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","904.5","0","357.3",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","21.1",",0,13,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,22,","37.2",",0,31,+","","","0.0","0","0.0",",0","23.83",",,,0","33.91",",,,0","65.5",",,,0","0",",,,0","29.86",",0","35.31",",,,0","24.41",",,,0","",""
"USC00418446","1982-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1265.7","0","361.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","21.1",",0,11,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,11,","38.3",",0,18,","245.5",",,,0","0.0","0","0.0",",0","23.89",",,,0","31.84",",,,0","59.0",",,,0","0",",,,0","29.98",",0","35.87",",,,0","24.10",",,,0","2985",",,,0"
"USC00418446","1982-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1502.8","0","237.1",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","11.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,17,","36.7",",0,13,+","192.1","1,,,0","0.0","0","0.0",",0","19.78",",,,0","29.41",",,,0","53.1",",,,0","0",",,,0","26.24",",0","33.12",",,,0","19.35",",,,0","2384",",,,0"
"USC00418446","1982-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1589.8","0","87.0","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","7",",0","","","2.2","1,0,25,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,29,","33.3",",0,05,+","110.4","1,,,0","45.6","0","45.6",",0","15.60","2,,,0","25.50","2,,,0","113.8",",,,0","0",",,,0","19.76","1,0","26.01",",,,0","13.52","1,,,0","2246",",,,0"
"USC00418446","1982-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1624.8","0","35.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,03,","28.9",",0,02,+","75.1","1,,,0","178.3","0","132.7",",0","10.81",",,,0","19.44",",,,0","76.2",",,,0","0",",,,0","15.08",",0","19.75",",,,0","10.40",",,,0","2904",",,,0"
"USC00418446","1982-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1629.8","0","5.0","2,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0","1,0","11","1,0","0","1,0","","","-3.9","2,0,13,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,03,","26.7","1,0,03,","","","399.8","0","221.5","1,0","","","16.40","4,,,0","71.3",",,,0","0",",,,0","11.01","2,0","16.94","1,,,0","5.07","2,,,0","3519","1,,,0"
"USC00418446","1983-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","-1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,19,","23.3",",0,15,","51.2",",,,0","712.7","0","312.9",",0","","","","","67.9",",,,0","0",",,,0","8.24",",0","13.29",",,,0","3.18",",,,0","2301",",,,0"
"USC00418446","1983-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","","","-1.7",",0,07,","0",",,0,28,+","0",",,0,28,+","30.7",",,0,21,","23.9",",0,25,","75.0",",,,0","938.3","0","225.6",",0","6.46",",,,0","17.74",",,,0","92.0",",,,0","0",",,,0","10.28",",0","15.64",",,,0","4.92",",,,0","2660",",,,0"
"USC00418446","1983-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","3.3","0","3.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,16,","25.6",",0,07,","122.8",",,,0","1076.9","0","138.6",",0","8.79",",,,0","21.69",",,,0","151.9",",,,0","0",",,,0","13.97",",0","19.46",",,,0","8.48",",,,0","3693",",,,0"
"USC00418446","1983-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","40.8","0","37.5","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","2.8","1,0,16,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,14,","29.4",",0,29,","157.3",",,,0","1132.4","0","55.5",",0","11.73",",,,0","25.95",",,,0","10.4",",,,0","0",",,,0","17.70","1,0","23.52",",,,0","11.88","1,,,0","4483",",,,0"
"USC00418446","1983-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","168.8","0","128.0","1,0","11",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","","","8.9","1,0,04,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,21,","32.2",",0,31,+","167.2","2,,,0","1138.3","0","5.9",",0","17.51",",,,0","30.94",",,,0","206.3",",,,0","0",",,,0","22.36","1,0","27.94",",,,0","16.79","1,,,0","3595",",,,0"
"USC00418446","1983-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","391.6","0","222.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,05,","34.4",",0,30,+","181.2",",,,0","1138.8","0","0.5",",0","21.10",",,,0","34.91",",,,0","38.1",",,,0","0",",,,0","25.74",",0","30.55",",,,0","20.93",",,,0","2571",",,,0"
"USC00418446","1983-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","697.8","0","306.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19.4",",0,08,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","35.6",",0,29,+","215.3","1,,,0","0.0","0","0.0",",0","23.29",",,,0","36.07",",,,0","40.8",",,,0","0",",,,0","28.21",",0","33.23",",,,0","23.20",",,,0","3133",",,,0"
"USC00418446","1983-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1008.5","0","310.7",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","21.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","61.5",",,0,19,","36.1",",0,08,+","189.1","1,,,0","0.0","0","0.0",",0","23.39",",,,0","36.72",",,,0","156.4",",,,0","0",",,,0","28.36",",0","33.36",",,,0","23.35",",,,0","2376",",,,0"
"USC00418446","1983-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1204.9","0","196.4","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","","","7.8","1,0,22,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,19,","35.6",",0,01,","172.8",",,,0","5.3","0","5.3",",0","20.24",",,,0","32.94",",,,0","70.2",",,,0","0",",,,0","24.97","1,0","30.74",",,,0","19.19","1,,,0","2302",",,,0"
"USC00418446","1983-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1308.9","0","104.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,21,","31.7",",0,17,","124.4",",,,0","25.1","0","19.8",",0","15.64",",,,0","29.38",",,,0","60.0",",,,0","0",",,,0","21.05",",0","27.43",",,,0","14.67",",,,0","2175",",,,0"
"USC00418446","1983-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1343.7","0","34.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,02,","27.8",",0,15,+","86.9","2,,,0","112.8","0","87.7",",0","10.82",",,,0","22.87",",,,0","63.2",",,,0","0",",,,0","16.57",",0","22.44",",,,0","10.71",",,,0","3337",",,,0"
