"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023064","1990-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","805.1","0","140.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","18",",0","6","","3","","5","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,28,","38.3",",0,01,","22.1","0","20.5",",0","15.7",",,,0","0",",,,0","22.34",",0","30.46",",,,0","14.22",",,,0","","","360",",X","","","","","13.0",",X","","","",""
"USW00023064","1990-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","814.4","0","9.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","1",",0","4","","1","","","","-4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,02,","33.9",",0,05,","175.9","0","153.8",",0","1.4",",,,0","0",",,,0","13.67",",0","23.35",",,,0","3.99",",,,0","","","350",",X","","","","","15.6",",X","","","",""
"USW00023064","1990-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","814.4","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","11",",0","0",",0","6","","","","","","-9.4",",0,29,","0",",T,0,05,","51",",,0,04,","20.8",",,0,03,","27.2",",0,25,+","475.1","0","299.2",",0","24.6",",,,0","51",",,,0","8.36",",0","17.38",",,,0","-0.66",",,,0","","","180",",X","","","","","13.0",",X","","","",""
"USW00023064","1990-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","814.4","0","0.0",",0","7",",0","3",",0","0",",0","7",",0","2",",0","8",",0","30",",0","10",",0","0",",0","0",",0","10","","1","","","","-23.3",",0,30,","76",",,0,31,+","71",",,0,30,","3.3",",,0,17,","20.6",",0,11,+","1132.8","0","657.7",",0","11.7",",,,0","112",",,,0","-2.88",",0","5.02",",,,0","-10.79",",,,0","","","300",",X","","","","","15.6",",X","","","",""
"USW00023064","1991-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","15",",0","2",",0","0",",0","31",",0","11",",0","0",",0","0",",0","14","","5","","","","-17.2",",0,30,","51",",,0,20,+","51",",,0,20,","0.8",",,0,10,","17.2",",0,31,","1762.6","0","629.8",",0","1.8",",,,0","105",",,,0","-1.98",",0","4.76",",,,0","-8.73",",,,0","","","30",",X","","","","","16.1",",X","","","",""
"USW00023064","1991-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","4",",0","0",",0","1","","","","","","-12.8",",0,25,","0",",T,0,25,","76",",,0,27,","0.5",",,0,24,","22.8",",0,16,","2112.7","0","350.1",",0","0.5",",,,0","76",",,,0","5.83",",0","15.61",",,,0","-3.95",",,,0","","","340",",X","","","","","13.9",",X","","","",""
"USW00023064","1991-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","1",",0","0",",0","20",",0","2",",0","10",",0","0",",0","8","","3","","","","-10.0",",0,14,","51",",,0,16,","157",",,0,15,","14.7",",,0,16,","28.9",",0,25,","2450.1","0","337.4",",0","23.4",",,,0","162",",,,0","7.45",",0","15.99",",,,0","-1.09",",,,0","","","280",",X","","","","","28.6",",X","","","",""
"USW00023064","1991-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","4.5","0","4.5",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","10","","1","","2","","0.0",",0,27,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,28,","30.0",",0,05,","2626.9","0","176.8",",0","27.3",",,,0","0",",,,0","12.59",",0","20.15",",,,0","5.03",",,,0","","","170",",X","","","","","17.9",",X","","","",""
"USW00023064","1991-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","89.3","0","84.8",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","6",",0","16","","","","12","","-0.6",",0,05,","0",",,0,31,+","0",",T,0,15,","35.1",",,0,22,","33.9",",0,12,","2665.5","0","38.6",",0","128.4",",,,0","0",",T,,0","19.83",",0","27.57",",,,0","12.08",",,,0","","","270",",X","","","","","15.6",",X","","","",""
"USW00023064","1991-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","265.2","0","175.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","9","","","","7","","12.8",",0,16,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,23,","36.1",",0,30,+","2665.5","0","0.0",",0","69.1",",,,0","0",",,,0","24.20",",0","31.39",",,,0","17.00",",,,0","","","190",",X","","","","","15.6",",X","","","",""
"USW00023064","1991-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","520.8","0","255.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","3","","","","5","","13.9",",0,25,+","0",",,0,31,+","0",",T,0,02,","27.7",",,0,03,","41.1",",0,07,","0.0","0","0.0",",0","67.3",",,,0","0",",T,,0","26.58",",0","35.00",",,,0","18.16",",,,0","","","","","","","","","","","","","",""
"USW00023064","1991-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","732.7","0","211.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","12","","1","","6","","11.1",",0,14,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,03,","38.9",",0,01,","0.0","0","0.0",",0","52.8",",,,0","0",",,,0","25.17",",0","32.88",",,,0","17.45",",,,0","","","190",",X","","","","","14.3",",X","","","",""
"USW00023064","1991-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","832.7","0","100.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","4","","","","1","","2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,10,","37.2",",0,08,","34.6","0","34.6",",0","7.1",",,,0","0",",,,0","20.52",",0","28.90",",,,0","12.13",",,,0","","","10",",X","","","","","13.9",",X","","","",""
"USW00023064","1991-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","851.1","0","18.4",",0","4",",0","4",",0","0",",0","1",",0","2",",0","0",",0","12",",0","2",",0","19",",0","4",",0","7","","","","2","","-9.4",",0,31,","152",",,0,31,","221",",,0,31,","11.2",",,0,31,","35.0",",0,17,","224.2","0","189.6",",0","24.1",",,,0","318",",,,0","12.81",",0","22.50",",,,0","3.13",",,,0","","","330",",X","","","","","14.8",",X","","","",""
"USW00023064","1991-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","851.1","0","0.0",",0","9",",0","3",",0","1",",0","6","2,0","2","1,0","2",",0","24",",0","4",",0","1",",0","0",",0","13","","1","","","","-19.4",",0,02,","356","2,,0,01,","43","1,,0,01,","25.4",",,0,16,","21.1",",0,14,","725.8","0","501.6",",0","36.1",",,,0","91","1,,,0","1.61",",0","7.88",",,,0","-4.66",",,,0","","","340",",X","","","","","17.4",",X","","","",""
"USW00023064","1991-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","851.1","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","11","","","","","","-9.4",",0,02,","0",",T,0,31,+","13",",,0,31,","19.1",",,0,31,","19.4",",0,07,","1226.9","0","501.1",",0","41.2",",,,0","13",",,,0","2.17",",0","8.22",",,,0","-3.89",",,,0","","","350",",X","","","","","13.4",",X","","","",""
"USW00023064","1992-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","1",",0","0",",0","9","","2","","1","","-13.9",",0,15,","0",",T,0,18,+","5",",,0,08,","9.9",",,0,07,","21.7",",0,31,","1713.2","0","486.3",",0","13.5",",,,0","5",",,,0","2.65",",0","10.38",",,,0","-5.09",",,,0","","","360",",X","","","","","19.2",",X","","","",""
"USW00023064","1992-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","9","","5","","1","","-8.9",",0,07,","0",",,0,29,+","0",",,0,29,+","13.2",",,0,23,","25.6",",0,29,","2095.5","0","382.3",",0","24.5",",,,0","0",",,,0","5.15",",0","12.95",",,,0","-2.64",",,,0","","","310",",X","","","","","13.9",",X","","","",""
"USW00023064","1992-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","9","","","","2","","-10.6",",0,10,","0",",T,0,22,+","8",",,0,22,","29.7",",,0,05,","27.2",",0,16,","2393.9","0","298.4",",0","37.4",",,,0","11",",,,0","8.71",",0","17.24",",,,0","0.17",",,,0","","","360",",X","","","","","17.0",",X","","","",""
"USW00023064","1992-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","10.0","0","10.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","1",",0","11","","2","","1","","-7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,20,+","33.9",",0,30,","2557.4","0","163.5",",0","3.0",",,,0","0",",,,0","13.21",",0","21.78",",,,0","4.65",",,,0","","","180",",X","","","","","13.9",",X","","","",""
"USW00023064","1992-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","47.6","0","37.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","8","","1","","5","","0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,31,","36.7",",0,01,","2631.0","0","73.6",",0","56.6",",,,0","0",",,,0","17.17",",0","24.48",",,,0","9.86",",,,0","","","340","1,X","","","","","20.6","1,X","","","",""
"USW00023064","1992-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","118.2","0","70.6",",0","17",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","12","","3","","14","","8.3",",0,02,","0",",,0,30,+","0",",T,0,24,+","44.2",",,0,24,","34.4",",0,24,+","2645.2","0","14.2",",0","177.6",",,,0","0",",T,,0","20.21",",0","26.58",",,,0","13.84",",,,0","","","160",",X","","","","","24.6",",X","","","",""
"USW00023064","1992-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","294.4","0","176.2",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","6","","2","","13","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","75.4",",,0,25,","40.0",",0,07,","0.3","0","0.3",",0","148.6",",,,0","0",",,,0","24.01",",0","31.07",",,,0","16.94",",,,0","","","300",",X","","","","","17.0",",X","","","",""
"USW00023064","1992-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","402.9","0","108.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","12","","3","","10","","8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,18,","35.0",",0,08,","6.2","0","5.9",",0","97.6",",,,0","0",",,,0","21.64",",0","28.16",",,,0","15.12",",,,0","","","180",",X","","","","","13.0",",X","","","",""
"USW00023064","1992-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","487.1","0","84.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","1","","","","2","","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,25,","36.1",",0,16,","23.4","0","17.2",",0","5.9",",,,0","0",",,,0","20.57",",0","29.33",",,,0","11.80",",,,0","","","360",",X","","","","","14.8",",X","","","",""
"USW00023064","1992-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","499.0","0","11.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","2",",0","5","","2","","1","","-3.9",",0,16,","0",",,0,31,+","0",",T,0,07,","4.6",",,0,07,","33.9",",0,13,","179.1","0","155.7",",0","7.7",",,,0","0",",T,,0","13.69",",0","22.68",",,,0","4.70",",,,0","","","360",",X","","","","","16.1",",X","","","",""
"USW00023064","1992-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","499.0","0","0.0",",0","8",",0","4",",0","0",",0","7",",0","4",",0","0",",0","24",",0","3",",0","2",",0","0",",0","12","","4","","","","-15.6",",0,26,","381",",,0,25,","356",",,0,24,","9.9",",,0,24,","22.8",",0,16,","664.0","0","484.9",",0","29.9",",,,0","482",",,,0","2.17",",0","8.15",",,,0","-3.81",",,,0","","","350",",X","","","","","17.9",",X","","","",""
"USW00023064","1992-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","499.0","0","0.0",",0","6",",0","3",",0","0",",0","31",",0","4",",0","0",",0","31",",0","9",",0","0",",0","0",",0","14","","8","","","","-17.2",",0,20,","203",",,0,17,+","114",",,0,14,","4.8",",,0,14,","7.2",",0,11,","1349.0","0","685.0",",0","14.8",",,,0","261",",,,0","-3.76",",0","2.18",",,,0","-9.70",",,,0","","","180",",X","","","","","14.3",",X","","","",""
"USW00023064","1993-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","29",",0","6",",0","1",",0","31",",0","17",",0","0",",0","0",",0","19","","4","","","","-17.8",",0,13,","229",",,0,21,+","117",",,0,08,","9.1",",,0,08,","9.4",",0,21,","2056.2","0","707.2",",0","23.9",",,,0","322",",,,0","-4.48",",0","0.20",",,,0","-9.16",",,,0","","","350",",X","","","","","21.5",",X","","","",""
"USW00023064","1993-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","17",",0","4",",0","3",",0","28",",0","10",",0","0",",0","0",",0","19","","9","","","","-21.7",",0,18,","279",",,0,18,","150",",,0,15,","24.1",",,0,10,","12.2",",0,06,","2646.1","0","589.9",",0","46.7",",,,0","358",",,,0","-2.73",",0","2.82",",,,0","-8.29",",,,0","","","330",",X","","","","","19.2",",X","","","",""
"USW00023064","1993-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","4",",0","1",",0","3",",0","2",",0","0",",0","22",",0","3",",0","6",",0","0",",0","11","","2","","2","","-12.2",",0,13,","102",",,0,02,","122",",,0,01,","28.7",",,0,30,","25.6",",0,24,","3042.4","0","396.3",",0","58.1",",,,0","173",",,,0","5.55",",0","12.35",",,,0","-1.25",",,,0","","","360",",X","","","","","16.5",",X","","","",""
"USW00023064","1993-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","9",",0","0",",0","8","","3","","5","","-3.3",",0,16,","0",",T,0,04,","41",",,0,03,","10.4",",,0,28,","28.3",",0,22,","3292.9","0","250.5",",0","32.0",",,,0","41",",,,0","9.98",",0","17.30",",,,0","2.67",",,,0","","","330",",X","","","","","17.4",",X","","","",""
"USW00023064","1993-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","23.3","0","23.3",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","10","","","","8","","1.1",",0,03,","0",",,0,31,+","0",",T,0,22,","21.3",",,0,22,","32.2",",0,27,","3370.3","0","77.4",",0","71.5",",,,0","0",",T,,0","16.59",",0","23.21",",,,0","9.96",",,,0","","","180",",X","","","","","13.9",",X","","","",""
"USW00023064","1993-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","127.8","0","104.5",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","5","","","","7","","8.3",",0,08,","0",",,0,30,+","0",",T,0,27,+","85.6",",,0,26,","35.6",",0,29,","3384.8","0","14.5",",0","171.5",",,,0","0",",T,,0","21.33",",0","28.21",",,,0","14.45",",,,0","","","60",",X","","","","","16.5",",X","","","",""
"USW00023064","1993-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","322.5","0","194.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","2","","","","14","","13.9",",0,28,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,13,","38.3",",0,31,","0.0","0","0.0",",0","98.4",",,,0","0",",,,0","24.61",",0","31.43",",,,0","17.80",",,,0","","","150",",X","","","","","16.1",",X","","","",""
"USW00023064","1993-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","495.8","0","173.3",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","10","","1","","11","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,27,","35.6",",0,21,+","8.9","0","8.9",",0","77.1",",,,0","0",",,,0","23.64",",0","30.66",",,,0","16.61",",,,0","","","240",",X","","","","","16.5",",X","","","",""
"USW00023064","1993-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","532.2","0","36.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","6","","","","4","","2.2",",0,15,","0",",,0,30,+","0",",T,0,18,","24.4",",,0,18,","36.1",",0,12,","62.5","0","53.6",",0","44.2",",,,0","0",",T,,0","17.76",",0","25.66",",,,0","9.86",",,,0","","","180",",X","","","","","20.6",",X","","","",""
"USW00023064","1993-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","540.0","0","7.8",",0","5",",0","3",",0","0",",0","1",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","4","","1","","3","","-10.6",",0,30,","25",",,0,29,","13",",,0,29,","23.9",",,0,17,","31.1",",0,06,","289.2","0","226.7",",0","49.0",",,,0","13",",,,0","11.27",",0","18.80",",,,0","3.75",",,,0","","","320",",X","","","","","19.2",",X","","","",""
"USW00023064","1993-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","540.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","2",",0","0",",0","4","","","","","","-16.1",",0,25,","0",",T,0,24,","0",",T,0,24,+","4.6",",,0,14,","21.1",",0,22,+","750.3","0","461.1",",0","8.7",",,,0","0",",T,,0","2.96",",0","10.91",",,,0","-4.98",",,,0","","","350",",X","","","","","13.9",",X","","","",""
"USW00023064","1993-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","540.0","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0",",0","0",",0","0",",0","5","","","","","","-11.7","1,0,24,","0",",T,0,24,+","0",",T,0,28,+","9.1",",,0,13,","20.6",",0,09,","1242.2","0","491.9",",0","9.9",",,,0","0",",T,,0","2.02","1,0","9.67",",,,0","-5.62","1,,,0","","","350",",X","","","","","20.6",",X","","","",""
"USW00023064","1994-01","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","6",",0","1",",0","1",",0","31",",0","10",",0","0",",0","0",",0","5","","3","","1","","-18.3",",0,31,","102",",,0,27,","142",",,0,26,","10.9",",,0,26,","20.0",",0,23,","1846.0","0","603.8",",0","10.9",",,,0","142",",,,0","-1.14",",0","7.01",",,,0","-9.29",",,,0","","","340",",X","","","","","17.0",",X","","","",""
"USW00023064","1994-02","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","0",",0","0",",0","27",",0","5",",0","2",",0","0",",0","8","","2","","","","-17.2",",0,09,","25",",,0,23,+","10",",,0,22,","3.8",",,0,21,","23.9",",0,18,","2378.5","0","532.5",",0","4.6",",,,0","21",",,,0","-0.68",",0","6.79",",,,0","-8.16",",,,0","","","","","","","","","","","","","",""
"USW00023064","1994-03","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.3","0","0.3",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","11",",0","0",",0","3","","2","","","","-11.7",",0,28,","51",",,0,08,","58",",,0,08,","1.5",",,0,08,","27.8",",0,17,","2694.9","0","316.4",",0","2.3",",,,0","58",",,,0","8.13",",0","17.25",",,,0","-0.99",",,,0","","","210",",X","","","","","15.6",",X","","","",""
"USW00023064","1994-04","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","10.4","0","10.1",",0","9",",0","7",",0","0",",0","3",",0","3",",0","0",",0","8",",0","0",",0","13",",0","1",",0","9","","","","3","","-8.3",",0,06,","127",",,0,06,","140",",,0,11,","16.5",",,0,11,","32.8",",0,18,","2924.6","0","229.7",",0","59.8",",,,0","361",",,,0","11.01",",0","18.69",",,,0","3.33",",,,0","","","200",",X","","","","","20.6",",X","","","",""
"USW00023064","1994-05","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","61.6","0","51.2",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","2",",0","16","","3","","7","","0.0",",0,01,","0",",,0,31,+","0",",T,0,28,","14.0",",,0,28,","34.4",",0,31,","2967.7","0","43.1",",0","29.1",",,,0","0",",T,,0","18.59",",0","26.01",",,,0","11.18",",,,0","","","10",",X","","","","","19.7",",X","","","",""
"USW00023064","1994-06","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","272.9","0","211.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","8","","1","","9","","13.3",",0,28,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,22,","38.9",",0,25,","2967.7","0","0.0",",0","48.0",",,,0","0",",,,0","25.38",",0","33.40",",,,0","17.35",",,,0","","","180",",X","","","","","17.0",",X","","","",""
"USW00023064","1994-07","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","458.9","0","186.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","1","","","","12","","9.4",",0,08,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","40.6",",0,01,","0.0","0","0.0",",0","81.7",",,,0","0",",,,0","24.33",",0","32.67",",,,0","16.00",",,,0","","","300",",X","","","","","17.9",",X","","","",""
"USW00023064","1994-08","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","670.0","0","211.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","5","","1","","15","","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,31,","40.0",",0,27,","0.8","0","0.8",",0","76.7",",,,0","0",",,,0","25.12",",0","33.12",",,,0","17.11",",,,0","","","360",",X","","","","","20.6",",X","","","",""
"USW00023064","1994-09","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","751.7","0","81.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","5","","","","2","","1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,07,","35.6",",0,29,","28.9","0","28.1",",0","18.6",",,,0","0",",,,0","20.12",",0","28.42",",,,0","11.82",",,,0","","","","","","","","","","","","","",""
"USW00023064","1994-10","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","754.8","0","3.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","10","","3","","2","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,15,","26.1",",0,28,","183.5","0","154.6",",0","23.0",",,,0","0",",,,0","13.45",",0","20.92",",,,0","5.97",",,,0","","","","","","","","","","","","","",""
"USW00023064","1994-11","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","754.8","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","6","","2","","1","","-9.4",",0,28,","0",",,0,30,+","0",",T,0,22,+","7.9",",,0,19,","23.9",",0,07,","556.9","0","373.4",",0","18.8",",,,0","0",",T,,0","5.89",",0","13.47",",,,0","-1.70",",,,0","","","","","","","","","","","","","",""
"USW00023064","1994-12","37.92722","-100.72472","878.4","GARDEN CITY REGIONAL AIRPORT, KS US","","","754.8","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","2",",0","0",",0","30",",0","4",",0","0",",0","0",",0","13","","3","","","","-10.0",",0,09,","25",",,0,07,","84",",,0,31,","11.4",",,0,06,","20.6",",0,01,","1051.9","0","495.0",",0","17.3",",,,0","130",",,,0","2.37",",0","9.26",",,,0","-4.53",",,,0","","","","","","","","","","","","","",""
