"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027799","1957-11","54.233","49.6","73.0","DIMITROVGRAD, RS","10","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","7.7","2,,I,26,","","","18.3","2,,,I","","","",""
"RSM00027799","1957-12","54.233","49.6","73.0","DIMITROVGRAD, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,02,","","","44.8",",,,I","","","",""
"RSM00027799","1958-01","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,06,","","","39.6",",,,I","","","",""
"RSM00027799","1958-02","54.233","49.6","73.0","DIMITROVGRAD, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,08,","","","58.9",",,,I","","","",""
"RSM00027799","1958-03","54.233","49.6","73.0","DIMITROVGRAD, RS","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.2","1,,I,12,","","","25.9","1,,,I","","","",""
"RSM00027799","1958-04","54.233","49.6","73.0","DIMITROVGRAD, RS","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","12.3","1,,I,27,","","","30.6","1,,,I","","","",""
"RSM00027799","1958-05","54.233","49.6","73.0","DIMITROVGRAD, RS","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","9.6","2,,I,09,","","","25.0","2,,,I","","","",""
"RSM00027799","1958-06","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,26,","","","32.4",",,,I","","","",""
"RSM00027799","1958-07","54.233","49.6","73.0","DIMITROVGRAD, RS","8","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","26.7","1,,I,21,","","","65.0","1,,,I","","","",""
"RSM00027799","1958-08","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,31,","","","56.1",",,,I","","","",""
"RSM00027799","1958-09","54.233","49.6","73.0","DIMITROVGRAD, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,12,","","","58.4",",,,I","","","",""
"RSM00027799","1958-10","54.233","49.6","73.0","DIMITROVGRAD, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,26,","","","28.0",",,,I","","","",""
"RSM00027799","1958-11","54.233","49.6","73.0","DIMITROVGRAD, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,26,","","","26.2",",,,I","","","",""
"RSM00027799","1958-12","54.233","49.6","73.0","DIMITROVGRAD, RS","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","9.4","1,,I,20,","","","59.3","1,,,I","","","",""
"RSM00027799","1959-01","54.233","49.6","73.0","DIMITROVGRAD, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,17,","","","48.0",",,,I","","","",""
"RSM00027799","1959-02","54.233","49.6","73.0","DIMITROVGRAD, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,22,","","","16.3",",,,I","","","",""
"RSM00027799","1959-03","54.233","49.6","73.0","DIMITROVGRAD, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,22,","","","7.3",",,,I","","","",""
"RSM00027799","1959-04","54.233","49.6","73.0","DIMITROVGRAD, RS","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","2.6","2,,I,09,","","","8.2","2,,,I","","","",""
"RSM00027799","1959-08","54.233","49.6","73.0","DIMITROVGRAD, RS","9","4,I","5","4,I","1","4,I","","","","","","","","","","","","","","","","","29.0","4,,I,13,","","","59.5","4,,,I","","","",""
"RSM00027799","1959-09","54.233","49.6","73.0","DIMITROVGRAD, RS","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,18,","","","56.8",",,,I","","","",""
"RSM00027799","1959-10","54.233","49.6","73.0","DIMITROVGRAD, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,25,","","","52.9",",,,I","","","",""
"RSM00027799","1959-11","54.233","49.6","73.0","DIMITROVGRAD, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.4","2,,I,09,","","","4.0","2,,,I","","","",""
"RSM00027799","1959-12","54.233","49.6","73.0","DIMITROVGRAD, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,29,","","","7.9",",,,I","","","",""
"RSM00027799","1960-01","54.233","49.6","73.0","DIMITROVGRAD, RS","15","5,I","6","5,I","0","5,I","","","","","","","","","","","","","","","","","4.8","5,,I,28,","","","32.2","5,,,I","","","",""
"RSM00027799","1960-02","54.233","49.6","73.0","DIMITROVGRAD, RS","16","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","7.6","1,,I,18,","","","35.7","1,,,I","","","",""
"RSM00027799","1960-03","54.233","49.6","73.0","DIMITROVGRAD, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,02,","","","16.7",",,,I","","","",""
"RSM00027799","1960-04","54.233","49.6","73.0","DIMITROVGRAD, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","9.8","1,,I,28,","","","15.8","1,,,I","","","",""
"RSM00027799","1960-05","54.233","49.6","73.0","DIMITROVGRAD, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","17.2","1,,I,21,","","","21.8","1,,,I","","","",""
"RSM00027799","1960-06","54.233","49.6","73.0","DIMITROVGRAD, RS","11","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","17.1","2,,I,25,","","","57.6","2,,,I","","","",""
"RSM00027799","1960-07","54.233","49.6","73.0","DIMITROVGRAD, RS","5","1,I","3","1,I","1","1,I","","","","","","","","","","","","","","","","","28.5","1,,I,07,","","","39.7","1,,,I","","","",""
"RSM00027799","1960-08","54.233","49.6","73.0","DIMITROVGRAD, RS","11","1,I","8","1,I","1","1,I","","","","","","","","","","","","","","","","","28.7","1,,I,17,","","","96.6","1,,,I","","","",""
"RSM00027799","1960-09","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,16,","","","27.8",",,,I","","","",""
"RSM00027799","1960-10","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,28,","","","65.9",",,,I","","","",""
"RSM00027799","1960-11","54.233","49.6","73.0","DIMITROVGRAD, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,16,+","","","5.8",",,,I","","","",""
"RSM00027799","1960-12","54.233","49.6","73.0","DIMITROVGRAD, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,05,","","","32.0",",,,I","","","",""
"RSM00027799","1961-01","54.233","49.6","73.0","DIMITROVGRAD, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","14.7","1,,I,21,","","","45.7","1,,,I","","","",""
"RSM00027799","1961-02","54.233","49.6","73.0","DIMITROVGRAD, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,12,","","","26.1",",,,I","","","",""
"RSM00027799","1961-03","54.233","49.6","73.0","DIMITROVGRAD, RS","13","5,I","6","5,I","0","5,I","","","","","","","","","","","","","","","","","8.5","5,,I,17,","","","42.6","5,,,I","","","",""
"RSM00027799","1961-04","54.233","49.6","73.0","DIMITROVGRAD, RS","13","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","13.0","4,,I,28,","","","39.5","4,,,I","","","",""
"RSM00027799","1961-05","54.233","49.6","73.0","DIMITROVGRAD, RS","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","10.0","2,,I,28,","","","20.6","2,,,I","","","",""
"RSM00027799","1961-06","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,25,+","","","35.4",",,,I","","","",""
"RSM00027799","1961-07","54.233","49.6","73.0","DIMITROVGRAD, RS","14","1,I","10","1,I","1","1,I","","","","","","","","","","","","","","","","","26.3","1,,I,10,","","","119.8","1,,,I","","","",""
"RSM00027799","1961-08","54.233","49.6","73.0","DIMITROVGRAD, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,26,","","","36.5",",,,I","","","",""
"RSM00027799","1961-09","54.233","49.6","73.0","DIMITROVGRAD, RS","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","15.0","1,,I,21,","","","52.2","1,,,I","","","",""
"RSM00027799","1961-10","54.233","49.6","73.0","DIMITROVGRAD, RS","2","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","1.0","4,,I,18,","","","1.5","4,,,I","","","",""
"RSM00027799","1961-11","54.233","49.6","73.0","DIMITROVGRAD, RS","9","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","9.9","2,,I,29,","","","20.1","2,,,I","","","",""
"RSM00027799","1961-12","54.233","49.6","73.0","DIMITROVGRAD, RS","19","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","10.6","2,,I,27,","","","50.7","2,,,I","","","",""
"RSM00027799","1962-01","54.233","49.6","73.0","DIMITROVGRAD, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,04,","","","44.4",",,,I","","","",""
"RSM00027799","1962-02","54.233","49.6","73.0","DIMITROVGRAD, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.9","1,,I,21,","","","16.1","1,,,I","","","",""
"RSM00027799","1962-03","54.233","49.6","73.0","DIMITROVGRAD, RS","12","3,I","7","3,I","0","3,I","","","","","","","","","","","","","","","","","4.6","3,,I,03,","","","30.4","3,,,I","","","",""
"RSM00027799","1962-04","54.233","49.6","73.0","DIMITROVGRAD, RS","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","10.0","2,,I,03,","","","19.7","2,,,I","","","",""
"RSM00027799","1962-05","54.233","49.6","73.0","DIMITROVGRAD, RS","7","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","29.0","1,,I,16,","","","58.5","1,,,I","","","",""
"RSM00027799","1962-06","54.233","49.6","73.0","DIMITROVGRAD, RS","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","16.7","1,,I,01,","","","80.3","1,,,I","","","",""
"RSM00027799","1962-07","54.233","49.6","73.0","DIMITROVGRAD, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","40.1",",,I,27,","","","61.7",",,,I","","","",""
"RSM00027799","1962-08","54.233","49.6","73.0","DIMITROVGRAD, RS","15",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,12,","","","124.6",",,,I","","","",""
"RSM00027799","1962-09","54.233","49.6","73.0","DIMITROVGRAD, RS","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","15.7","2,,I,10,","","","41.3","2,,,I","","","",""
"RSM00027799","1962-10","54.233","49.6","73.0","DIMITROVGRAD, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","11.2","1,,I,19,","","","37.0","1,,,I","","","",""
"RSM00027799","1962-11","54.233","49.6","73.0","DIMITROVGRAD, RS","5","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","3.6","3,,I,08,","","","9.6","3,,,I","","","",""
"RSM00027799","1962-12","54.233","49.6","73.0","DIMITROVGRAD, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,17,","","","53.7",",,,I","","","",""
"RSM00027799","1964-03","54.233","49.6","73.0","DIMITROVGRAD, RS","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","10.0","1,,I,25,","","","25.3","1,,,I","","","",""
"RSM00027799","1964-04","54.233","49.6","73.0","DIMITROVGRAD, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,21,","","","38.2",",,,I","","","",""
"RSM00027799","1964-05","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,20,","","","30.6",",,,I","","","",""
"RSM00027799","1964-06","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,15,","","","17.8",",,,I","","","",""
"RSM00027799","1964-07","54.233","49.6","73.0","DIMITROVGRAD, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","37.3",",,I,15,","","","75.7",",,,I","","","",""
"RSM00027799","1964-08","54.233","49.6","73.0","DIMITROVGRAD, RS","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.5","1,,I,16,","","","28.9","1,,,I","","","",""
"RSM00027799","1964-09","54.233","49.6","73.0","DIMITROVGRAD, RS","8","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","11.7","4,,I,14,","","","23.9","4,,,I","","","",""
"RSM00027799","1964-10","54.233","49.6","73.0","DIMITROVGRAD, RS","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","5.2","2,,I,07,","","","19.7","2,,,I","","","",""
"RSM00027799","1964-12","54.233","49.6","73.0","DIMITROVGRAD, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","24.2",",,I,29,","","","62.0",",,,I","","","",""
"RSM00027799","1965-01","54.233","49.6","73.0","DIMITROVGRAD, RS","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","7.5","1,,I,08,","","","37.2","1,,,I","","","",""
"RSM00027799","1965-02","54.233","49.6","73.0","DIMITROVGRAD, RS","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","10.6","1,,I,02,","","","35.6","1,,,I","","","",""
"RSM00027799","1965-03","54.233","49.6","73.0","DIMITROVGRAD, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,07,","","","23.0",",,,I","","","",""
"RSM00027799","1965-04","54.233","49.6","73.0","DIMITROVGRAD, RS","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","5.9","2,,I,02,","","","17.5","2,,,I","","","",""
"RSM00027799","1965-05","54.233","49.6","73.0","DIMITROVGRAD, RS","15","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","25.6","1,,I,16,","","","107.0","1,,,I","","","",""
"RSM00027799","1965-07","54.233","49.6","73.0","DIMITROVGRAD, RS","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","7.6","1,,I,19,","","","34.7","1,,,I","","","",""
"RSM00027799","1965-08","54.233","49.6","73.0","DIMITROVGRAD, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,13,","","","25.8",",,,I","","","",""
"RSM00027799","1965-09","54.233","49.6","73.0","DIMITROVGRAD, RS","8","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","12.4","4,,I,27,","","","29.5","4,,,I","","","",""
"RSM00027799","1965-10","54.233","49.6","73.0","DIMITROVGRAD, RS","19","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","15.3","1,,I,15,","","","70.6","1,,,I","","","",""
"RSM00027799","1965-11","54.233","49.6","73.0","DIMITROVGRAD, RS","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","7.3","1,,I,22,","","","49.7","1,,,I","","","",""
"RSM00027799","1965-12","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,09,","","","36.8",",,,I","","","",""
"RSM00027799","1966-03","54.233","49.6","73.0","DIMITROVGRAD, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,10,","","","31.7",",,,I","","","",""
"RSM00027799","1966-04","54.233","49.6","73.0","DIMITROVGRAD, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,21,","","","29.9",",,,I","","","",""
"RSM00027799","1966-05","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,13,","","","22.0",",,,I","","","",""
"RSM00027799","1966-06","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,23,","","","61.4",",,,I","","","",""
"RSM00027799","1966-07","54.233","49.6","73.0","DIMITROVGRAD, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,06,","","","12.5",",,,I","","","",""
"RSM00027799","1966-08","54.233","49.6","73.0","DIMITROVGRAD, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","32.1",",,I,27,","","","61.5",",,,I","","","",""
"RSM00027799","1966-09","54.233","49.6","73.0","DIMITROVGRAD, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,13,","","","39.4",",,,I","","","",""
"RSM00027799","1966-10","54.233","49.6","73.0","DIMITROVGRAD, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,29,","","","63.3",",,,I","","","",""
"RSM00027799","1966-11","54.233","49.6","73.0","DIMITROVGRAD, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19.4",",,I,03,","","","42.9",",,,I","","","",""
"RSM00027799","1966-12","54.233","49.6","73.0","DIMITROVGRAD, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,16,","","","11.1",",,,I","","","",""
"RSM00027799","1967-01","54.233","49.6","73.0","DIMITROVGRAD, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,09,","","","67.8",",,,I","","","",""
"RSM00027799","1967-02","54.233","49.6","73.0","DIMITROVGRAD, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,11,","","","23.8",",,,I","","","",""
"RSM00027799","1967-03","54.233","49.6","73.0","DIMITROVGRAD, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,09,","","","8.8",",,,I","","","",""
"RSM00027799","1967-04","54.233","49.6","73.0","DIMITROVGRAD, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","11.0","1,,I,21,","","","23.8","1,,,I","","","",""
"RSM00027799","1967-05","54.233","49.6","73.0","DIMITROVGRAD, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,30,","","","22.7",",,,I","","","",""
"RSM00027799","1967-06","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,23,","","","43.2",",,,I","","","",""
"RSM00027799","1967-07","54.233","49.6","73.0","DIMITROVGRAD, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","21.8",",,I,28,","","","68.8",",,,I","","","",""
"RSM00027799","1967-08","54.233","49.6","73.0","DIMITROVGRAD, RS","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,26,","","","36.8",",,,I","","","",""
"RSM00027799","1967-09","54.233","49.6","73.0","DIMITROVGRAD, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,30,","","","41.2",",,,I","","","",""
"RSM00027799","1967-10","54.233","49.6","73.0","DIMITROVGRAD, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","10.8","1,,I,01,","","","23.2","1,,,I","","","",""
"RSM00027799","1967-11","54.233","49.6","73.0","DIMITROVGRAD, RS","18",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","30.1",",,I,18,","","","72.8",",,,I","","","",""
"RSM00027799","1967-12","54.233","49.6","73.0","DIMITROVGRAD, RS","21","1,I","15","1,I","0","1,I","","","","","","","","","","","","","","","","","12.6","1,,I,08,","","","91.8","1,,,I","","","",""
"RSM00027799","1968-01","54.233","49.6","73.0","DIMITROVGRAD, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,10,","","","47.9",",,,I","","","",""
"RSM00027799","1968-02","54.233","49.6","73.0","DIMITROVGRAD, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,24,","","","31.3",",,,I","","","",""
"RSM00027799","1968-03","54.233","49.6","73.0","DIMITROVGRAD, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19.3",",,I,13,","","","58.4",",,,I","","","",""
"RSM00027799","1968-04","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,02,","","","22.4",",,,I","","","",""
"RSM00027799","1968-05","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,05,","","","33.3",",,,I","","","",""
"RSM00027799","1968-06","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,10,","","","32.0",",,,I","","","",""
"RSM00027799","1968-07","54.233","49.6","73.0","DIMITROVGRAD, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,26,","","","45.1",",,,I","","","",""
"RSM00027799","1968-08","54.233","49.6","73.0","DIMITROVGRAD, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,19,","","","9.4",",,,I","","","",""
"RSM00027799","1968-09","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","37.8",",,I,20,","","","63.2",",,,I","","","",""
"RSM00027799","1968-10","54.233","49.6","73.0","DIMITROVGRAD, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,20,","","","69.2",",,,I","","","",""
"RSM00027799","1968-11","54.233","49.6","73.0","DIMITROVGRAD, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,13,","","","35.5",",,,I","","","",""
"RSM00027799","1968-12","54.233","49.6","73.0","DIMITROVGRAD, RS","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,08,","","","56.9",",,,I","","","",""
"RSM00027799","1969-01","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,17,","","","23.2",",,,I","","","",""
"RSM00027799","1969-02","54.233","49.6","73.0","DIMITROVGRAD, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,04,","","","10.8",",,,I","","","",""
"RSM00027799","1969-03","54.233","49.6","73.0","DIMITROVGRAD, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","21.6",",,I,15,","","","57.6",",,,I","","","",""
"RSM00027799","1969-04","54.233","49.6","73.0","DIMITROVGRAD, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,08,","","","11.0",",,,I","","","",""
"RSM00027799","1969-05","54.233","49.6","73.0","DIMITROVGRAD, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,21,","","","42.7",",,,I","","","",""
"RSM00027799","1969-06","54.233","49.6","73.0","DIMITROVGRAD, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","28.9",",,I,26,","","","75.1",",,,I","","","",""
"RSM00027799","1969-08","54.233","49.6","73.0","DIMITROVGRAD, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,04,","","","28.1",",,,I","","","",""
"RSM00027799","1969-09","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,29,","","","36.1",",,,I","","","",""
"RSM00027799","1969-10","54.233","49.6","73.0","DIMITROVGRAD, RS","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,18,","","","59.6",",,,I","","","",""
"RSM00027799","1969-11","54.233","49.6","73.0","DIMITROVGRAD, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,24,","","","47.6",",,,I","","","",""
"RSM00027799","1969-12","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,30,","","","40.0",",,,I","","","",""
"RSM00027799","1970-01","54.233","49.6","73.0","DIMITROVGRAD, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,16,","","","26.7",",,,I","","","",""
"RSM00027799","1970-02","54.233","49.6","73.0","DIMITROVGRAD, RS","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","12.6","1,,I,07,","","","36.3","1,,,I","","","",""
"RSM00027799","1970-03","54.233","49.6","73.0","DIMITROVGRAD, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,18,","","","33.8",",,,I","","","",""
"RSM00027799","1970-04","54.233","49.6","73.0","DIMITROVGRAD, RS","15",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","28.4",",,I,22,","","","101.4",",,,I","","","",""
"RSM00027799","1970-05","54.233","49.6","73.0","DIMITROVGRAD, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,27,","","","24.1",",,,I","","","",""
"RSM00027799","1970-06","54.233","49.6","73.0","DIMITROVGRAD, RS","14","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","21.6","1,,I,20,","","","48.1","1,,,I","","","",""
"RSM00027799","1970-07","54.233","49.6","73.0","DIMITROVGRAD, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,28,","","","19.9",",,,I","","","",""
"RSM00027799","1970-08","54.233","49.6","73.0","DIMITROVGRAD, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","22.4",",,I,28,","","","68.7",",,,I","","","",""
"RSM00027799","1970-09","54.233","49.6","73.0","DIMITROVGRAD, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,28,","","","31.8",",,,I","","","",""
"RSM00027799","1970-10","54.233","49.6","73.0","DIMITROVGRAD, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,14,","","","45.1",",,,I","","","",""
"RSM00027799","1970-11","54.233","49.6","73.0","DIMITROVGRAD, RS","23",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,01,","","","105.8",",,,I","","","",""
"RSM00027799","1970-12","54.233","49.6","73.0","DIMITROVGRAD, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,15,+","","","17.2",",,,I","","","",""
"RSM00027799","1971-01","54.233","49.6","73.0","DIMITROVGRAD, RS","15","5,I","6","5,I","0","5,I","","","","","","","","","","","","","","","","","14.2","5,,I,02,","","","50.0","5,,,I","","","",""
"RSM00027799","1971-02","54.233","49.6","73.0","DIMITROVGRAD, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,10,","","","20.4",",,,I","","","",""
