"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201763","1932-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,29,","","","","","79.7",",,,6","","","","","","","",""
"USC00201763","1932-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,13,","","","","","42.6",",,,6","","","","","","","",""
"USC00201763","1932-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","35.3",",,6,10,","","","","","133.5",",,,6","0",",T,,6","","","","","",""
"USC00201763","1932-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","13.0",",,6,09,","","","","","21.4",",,,6","","","","","","","",""
"USC00201763","1932-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","9",",6","0",",6","17","4,6","4",",6","","","","","","","","","","","","","","","279","4,,6,13,+","102",",,6,11,+","19.6",",,6,24,","","","","","61.1",",,,6","280",",,,6","","","","","",""
"USC00201763","1933-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","4",",6","0",",6","4",",6","1","5,6","","","","","","","","","","","","","","","51",",,6,09,+","51","5,,6,08,","6.1",",,6,19,","","","","","23.7",",,,6","79","5,,,6","","","","","",""
"USC00201763","1933-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","3",",6","0",",6","20",",6","4",",6","","","","","","","","","","","","","","","178",",,6,17,+","157",",,6,07,","23.6",",,6,01,","","","","","51.2",",,,6","283",",,,6","","","","","",""
"USC00201763","1933-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","14",",6","5",",6","0",",6","12","2,6","2","3,6","","","","","","","","","","","","","","","127","2,,6,25,","76","3,,6,19,","22.6",",,6,20,","","","","","61.5",",,,6","201","3,,,6","","","","","",""
"USC00201763","1933-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,01,","0",",T,6,14,+","27.7",",,6,17,","","","","","103.4",",,,6","0",",T,,6","","","","","",""
"USC00201763","1933-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,12,","","","","","85.0",",,,6","","","","","","","",""
"USC00201763","1933-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,30,","","","","","37.8",",,,6","","","","","","","",""
"USC00201763","1933-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,22,","","","","","22.4",",,,6","","","","","","","",""
"USC00201763","1933-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,17,","","","","","8.4",",,,6","","","","","","","",""
"USC00201763","1933-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,30,","","","","","61.6",",,,6","","","","","","","",""
"USC00201763","1933-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","9",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,24,","33.5",",,6,21,","","","","","123.3",",,,6","102",",,,6","","","","","",""
"USC00201763","1933-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","15",",6","8",",6","0",",6","18","2,6","8","5,6","","","","","","","","","","","","","","","102","2,,6,19,+","38","5,,6,26,","4.6",",,6,03,","","","","","34.9",",,,6","247","5,,,6","","","","","",""
"USC00201763","1933-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","15",",6","7",",6","0",",6","22",",6","5","1,6","","","","","","","","","","","","","","","229",",,6,30,+","127","1,,6,13,","11.2",",,6,03,","","","","","54.1",",,,6","369","1,,,6","","","","","",""
"USC00201763","1934-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10","3,6","2","3,6","0","3,6","30","1,6","3",",6","","","","","","","","","","","","","","","178","1,,6,20,+","51",",,6,13,","5.6","3,,6,22,","","","","","20.6","3,,,6","150",",,,6","","","","","",""
"USC00201763","1934-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","1",",6","0",",6","28",",6","1","5,6","","","","","","","","","","","","","","","254",",,6,13,+","140","5,,6,03,","13.2",",,6,03,","","","","","17.9",",,,6","171","5,,,6","","","","","",""
"USC00201763","1934-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6","1,6","3","1,6","1","1,6","16","3,6","","","","","","","","","","","","","","","","","229","3,,6,01,","","","26.9","1,,6,17,","","","","","47.1","1,,,6","","","","","","","",""
"USC00201763","1934-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","4",",6","0",",6","1","3,6","1",",6","","","","","","","","","","","","","","","25","3,,6,13,","25",",,6,13,","6.6",",,6,03,","","","","","23.9",",,,6","25",",,,6","","","","","",""
"USC00201763","1934-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","6.9",",,6,13,","","","","","15.1",",,,6","0",",,,6","","","","","",""
"USC00201763","1934-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","77.0",",,6,05,","","","","","133.4",",,,6","","","","","","","",""
"USC00201763","1934-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,29,","","","","","23.7",",,,6","","","","","","","",""
"USC00201763","1934-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,02,","","","","","67.4",",,,6","","","","","","","",""
"USC00201763","1934-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","50.3",",,6,26,","","","","","119.5",",,,6","","","","","","","",""
"USC00201763","1934-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,29,","18.3",",,6,20,","","","","","41.4",",,,6","13",",,,6","","","","","",""
"USC00201763","1934-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","8",",6","0",",6","0","5,6","0",",6","","","","","","","","","","","","","","","0","5,T,6,12,+","0",",T,6,13,+","15.2",",,6,22,","","","","","79.2",",,,6","0",",T,,6","","","","","",""
"USC00201763","1934-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9","2,6","5","2,6","0","2,6","29",",6","5","1,6","","","","","","","","","","","","","","","356",",,6,10,","292","1,,6,08,","17.8","2,,6,08,","","","","","41.5","2,,,6","528","1,,,6","","","","","",""
"USC00201763","1935-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","4",",6","0",",6","30","1,6","3",",6","","","","","","","","","","","","","","","254","1,,6,19,+","102",",,6,17,","12.7",",,6,13,","","","","","33.3",",,,6","188",",,,6","","","","","",""
"USC00201763","1935-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","4",",6","0",",6","28",",6","3",",6","","","","","","","","","","","","","","","406",",,6,28,+","203",",,6,25,","23.4",",,6,25,","","","","","51.5",",,,6","441",",,,6","","","","","",""
"USC00201763","1935-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","6",",6","0",",6","14","3,6","1",",6","","","","","","","","","","","","","","","356","3,,6,01,","51",",,6,17,","11.4",",,6,20,","","","","","48.2",",,,6","79",",,,6","","","","","",""
"USC00201763","1935-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,15,+","7.9",",,6,29,","","","","","18.2",",,,6","36",",,,6","","","","","",""
"USC00201763","1935-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,03,","11.9",",,6,03,","","","","","28.6",",,,6","102",",,,6","","","","","",""
"USC00201763","1935-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00201763","1935-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,20,","","","","","76.7",",,,6","","","","","","","",""
"USC00201763","1935-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","6",",6","0",",6","","","0","1,6","","","","","","","","","","","","","","","","","0","1,,6,30,+","9.9",",,6,09,","","","","","38.6",",,,6","0","1,,,6","","","","","",""
"USC00201763","1935-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,05,+","11.2",",,6,10,","","","","","30.1",",,,6","0",",T,,6","","","","","",""
"USC00201763","1935-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","7",",6","0",",6","2","4,6","2",",6","","","","","","","","","","","","","","","25","4,,6,30,+","51",",,6,12,","9.7",",,6,19,+","","","","","49.3",",,,6","91",",,,6","","","","","",""
"USC00201763","1935-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9","2,6","3","2,6","0","2,6","21","2,6","2",",6","","","","","","","","","","","","","","","152","2,,6,31,+","102",",,6,15,","9.7","2,,6,15,","","","","","28.0","2,,,6","240",",,,6","","","","","",""
