"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00402388","2002-04","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","26.1","0","25.8","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","19",",0","0",",0","","","","","-2.2","1,0,07,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,25,","31.1",",0,20,+","2111.8","0","","","116.3",",0","","","","","","","","","","","55.9",",,,0","0",",,,0","15.07","1,0","22.64",",,,0","7.50","1,,,0"
"USC00402388","2002-05","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","60.7","0","34.6",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","7","","2","","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,04,","29.4",",0,31,+","2192.7","0","","","80.9",",0","","","","","","","","","","","152.7",",,,0","0",",,,0","16.84",",0","24.22",",,,0","9.46",",,,0"
"USC00402388","2002-06","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","207.1","0","146.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","9.4",",0,16,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,29,","34.4",",0,05,","2193.0","0","","","0.3",",0","","","","","","","","","","","81.5",",,,0","0",",,,0","23.20",",0","30.60",",,,0","15.81",",,,0"
"USC00402388","2002-07","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","434.9","0","227.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","10","","","","16.7",",0,07,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,14,","35.6",",0,29,","0.0","0","","","0.0",",0","","","","","","","","","","","91.0",",,,0","0",",,,0","25.68",",0","32.19",",,,0","19.17",",,,0"
"USC00402388","2002-08","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","657.0","0","222.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","11","","","","12.8",",0,09,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,25,","36.7",",0,23,","0.0","0","","","0.0",",0","","","","","","","","","","","52.6",",,,0","0",",,,0","25.50",",0","33.38",",,,0","17.61",",,,0"
"USC00402388","2002-09","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","795.5","0","138.5",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","9","","","","11.7",",0,13,+","0",",,0,30,+","0",",,0,30,+","46.0",",,0,22,","36.1",",0,11,+","1.1","0","","","1.1",",0","","","","","","","","","","","211.1",",,,0","0",",,,0","22.91",",0","29.78",",,,0","16.05",",,,0"
"USC00402388","2002-10","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","827.0","0","31.5",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3","","","","1.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,07,","30.0",",0,03,","77.2","0","","","76.1",",0","","","","","","","","","","","139.6",",,,0","0",",,,0","16.89",",0","22.13",",,,0","11.66",",,,0"
"USC00402388","2002-11","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","827.0","0","0.0","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","1",",0","0",",0","3","","","","-7.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","34.8",",,0,06,","25.0",",0,11,","401.5","0","","","324.3",",0","","","","","","","","","","","113.3",",,,0","0",",,,0","7.18","1,0","13.12",",,,0","1.25","1,,,0"
"USC00402388","2002-12","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","827.0","0","0.0",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","1","","","","-8.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,05,","16.7",",0,18,","864.1","0","","","462.6",",0","","","","","","","","","","","176.7",",,,0","0",",,,0","3.41",",0","9.48",",,,0","-2.66",",,,0"
"USC00402388","2003-01","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","5",",0","2",",0","0",",0","24",",0","5",",0","0",",0","0",",0","2","","","","-16.7",",0,19,+","51",",,0,18,+","51",",,0,17,","17.3",",,0,29,","18.3",",0,10,","1422.4","0","","","558.3",",0","","","","","","","","","","","54.5",",,,0","76",",,,0","0.32",",0","6.33",",,,0","-5.68",",,,0"
"USC00402388","2003-02","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","17",",0","11",",0","3",",0","2",",0","2",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","-9.4",",0,09,+","51",",,0,10,","51",",,0,10,","87.6",",,0,16,","22.8",",0,23,","1824.0","0","","","401.6",",0","","","","","","","","","","","307.9",",,,0","76",",,,0","3.99",",0","9.21",",,,0","-1.23",",,,0"
"USC00402388","2003-03","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","2","","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,06,","25.0",",0,29,","2061.2","0","","","237.2",",0","","","","","","","","","","","53.5",",,,0","0",",,,0","10.68",",0","18.10",",,,0","3.27",",,,0"
"USC00402388","2003-04","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","4.5","0","4.5",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","3","","","","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,07,","28.9",",0,30,","2180.1","0","","","118.9",",0","","","","","","","","","","","174.0",",,,0","0",",,,0","14.52",",0","21.93",",,,0","7.11",",,,0"
"USC00402388","2003-05","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","44.0","0","39.5",",0","19",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","5","","4","","6.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","91.9",",,0,06,","29.4",",0,11,+","2200.8","0","","","20.7",",0","","","","","","","","","","","273.2",",,,0","0",",,,0","18.94",",0","25.06",",,,0","12.82",",,,0"
"USC00402388","2003-06","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","134.6","0","90.6","2,0","16",",0","12",",0","1",",0","","","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","8","","","","7.2","2,0,02,","","","0","2,,0,30,+","34.3",",,0,16,","31.7","2,0,30,+","2209.7","0","","","8.9","2,0","","","","","","","","","","","156.6",",,,0","0","2,,,0","21.25","2,0","27.72","2,,,0","14.78","2,,,0"
"USC00402388","2003-07","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","319.0","0","184.4",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","12","","1","","12.8",",0,24,","0",",,0,31,+","0",",,0,31,+","81.3",",,0,02,","32.8",",0,30,+","0.0","0","","","0.0",",0","","","","","","","","","","","185.6",",,,0","0",",,,0","24.28",",0","30.33",",,,0","18.23",",,,0"
"USC00402388","2003-08","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","","","","","15","1,0","10","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","17","","1","","","","0",",,0,31,+","0",",,0,31,+","34.3","1,,0,23,","","","","","","","","","","","","","","","","","","","150.0","1,,,0","0",",,,0","","","","","",""
"USC00402388","2003-09","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","","","76.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19","","","","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","83.6",",,0,23,","32.8",",0,01,","","","","","15.2",",0","","","","","","","","","","","137.0",",,,0","0",",,,0","20.37",",0","27.65",",,,0","13.08",",,,0"
"USC00402388","2003-10","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","","","2.2",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","11","","","","0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,27,","27.2",",0,09,","","","","","148.2",",0","","","","","","","","","","","31.3",",,,0","0",",,,0","13.62",",0","22.01",",,,0","5.24",",,,0"
"USC00402388","2003-11","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","","","3.6",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","4","","","","-5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,19,","28.9",",0,04,+","","","","","225.5",",0","","","","","","","","","","","139.5",",,,0","0",",,,0","10.94",",0","18.22",",,,0","3.65",",,,0"
"USC00402388","2003-12","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","","","0.0",",0","11",",0","8",",0","0",",0","1","3,0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,21,","25","3,,0,20,","5",",,0,20,","16.0",",,0,11,","18.3",",0,30,","","","","","476.6",",0","","","","","","","","","","","107.3",",,,0","5",",,,0","2.96",",0","9.65",",,,0","-3.74",",,,0"
"USC00402388","2004-01","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","1",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","","","-12.2",",0,07,","25",",,0,09,","18",",,0,09,","26.2",",,0,26,","21.1",",0,05,","","","","","499.6",",0","","","","","","","","","","","92.2",",,,0","18",",,,0","2.22",",0","8.80",",,,0","-4.37",",,,0"
"USC00402388","2004-02","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,01,","0",",,0,29,+","0",",,0,29,+","99.3",",,0,06,","17.8",",0,29,","","","","","419.6",",0","","","","","","","","","","","158.6",",,,0","0",",,,0","3.86",",0","9.81",",,,0","-2.09",",,,0"
"USC00402388","2004-03","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","2","","","","-6.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","56.4",",,0,06,","27.8",",0,29,","","","","","232.9",",0","","","","","","","","","","","132.9",",,,0","0",",,,0","10.82",",0","18.67",",,,0","2.97",",,,0"
"USC00402388","2004-04","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","9.6","0","9.6","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0",",0","18",",0","0",",0","","","","","-1.7","2,0,07,+","0",",,0,30,+","0",",,0,30,+","37.3",",,0,13,","29.4",",0,25,","","","","","154.0",",0","","","","","","","","","","","73.0",",,,0","0",",,,0","13.34","2,0","21.26",",,,0","5.42","2,,,0"
"USC00402388","2004-05","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","106.2","0","96.6","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","28",",0","1",",0","10","","2","","-0.6","1,0,04,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,31,","32.2",",0,22,","","","","","27.8",",0","","","","","","","","","","","70.0",",,,0","0",",,,0","20.68","1,0","27.83",",,,0","13.53","1,,,0"
"USC00402388","2004-06","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","261.3","0","155.1",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","6","","","","11.1",",0,05,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,24,","35.0",",0,13,","","","","","0.0",",0","","","","","","","","","","","166.5",",,,0","0",",,,0","23.50",",0","29.41",",,,0","17.60",",,,0"
"USC00402388","2004-07","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","437.0","0","175.7","1,0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","10","1,0","9","","1","","14.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,01,","33.9","1,0,14,","0.0","0","","","0.0","1,0","","","","","","","","","","","77.1",",,,0","0",",,,0","24.14","1,0","30.69","1,,,0","17.60",",,,0"
"USC00402388","2004-08","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","571.9","0","134.9","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","5","1,0","12","","","","10.0","1,0,14,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,01,","32.8","1,0,28,+","1.7","0","","","1.7","1,0","","","","","","","","","","","105.7",",,,0","0",",,,0","22.78","1,0","29.55","1,,,0","16.00","1,,,0"
"USC00402388","2004-09","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","656.7","0","84.8",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","13","","","","7.8",",0,21,","0",",,0,30,+","0",",,0,30,+","163.1",",,0,17,","32.2",",0,07,","12.0","0","","","10.3",",0","","","","","","","","","","","211.1",",,,0","0",",,,0","20.82",",0","27.37",",,,0","14.26",",,,0"
"USC00402388","2004-10","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","675.0","0","18.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","7","","1","","1.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,13,","27.8",",0,03,","68.9","0","","","56.9",",0","","","","","","","","","","","75.8",",,,0","0",",,,0","17.09",",0","23.73",",,,0","10.44",",,,0"
"USC00402388","2004-11","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","682.5","0","7.5",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","5","","","","-3.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","66.5",",,0,04,","26.7",",0,02,","291.0","0","","","222.1",",0","","","","","","","","","","","205.4",",,,0","0",",,,0","11.18",",0","17.53",",,,0","4.83",",,,0"
"USC00402388","2004-12","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","682.5","0","0.0","1,0","8",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","20","1,0","1","1,0","1","1,0","0","1,0","3","","","","-11.7","1,0,20,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,10,","21.7","1,0,08,","727.8","0","","","436.8","1,0","","","","","","","","","","","184.4",",,,0","0",",,,0","3.77","1,0","10.45","1,,,0","-2.90","1,,,0"
"USC00402388","2005-01","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","17",",0","2",",0","0",",0","0",",0","4","","","","-13.3",",0,24,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,08,","20.6",",0,14,+","1128.0","0","","","400.2",",0","","","","","","","","","","","91.2",",,,0","0",",,,0","5.42",",0","11.77",",,,0","-0.93",",,,0"
"USC00402388","2005-02","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","0",",0","0",",0","1","","","","-7.2",",0,12,+","0","1,,0,28,+","0","1,,0,28,+","37.6",",,0,21,","18.9",",0,23,","1471.9","0","","","343.9",",0","","","","","","","","","","","121.1",",,,0","0","1,,,0","6.05",",0","12.39",",,,0","-0.29",",,,0"
"USC00402388","2005-03","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","1","","","","-6.7",",0,10,+","0",",,0,31,+","13",",,0,02,","18.0",",,0,28,","26.7",",0,27,","1799.4","0","","","327.5",",0","","","","","","","","","","","65.3",",,,0","13",",,,0","7.77",",0","15.56",",,,0","-0.02",",,,0"
"USC00402388","2005-04","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","2.0","0","2.0",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","-1.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","34.5",",,0,02,","27.8",",0,11,","1942.5","0","","","143.1",",0","","","","","","","","","","","144.3",",,,0","0",",,,0","13.63",",0","21.83",",,,0","5.43",",,,0"
"USC00402388","2005-05","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","25.5","0","23.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","","","1.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,21,","31.7",",0,13,","2021.0","0","","","78.5",",0","","","","","","","","","","","88.0",",,,0","0",",,,0","16.56",",0","24.73",",,,0","8.39",",,,0"
"USC00402388","2005-06","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","172.9","0","147.4",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","8","","","","11.1",",0,18,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,28,","32.8",",0,28,+","2021.0","0","","","0.0",",0","","","","","","","","","","","123.6",",,,0","0",",,,0","23.25",",0","29.52",",,,0","16.97",",,,0"
"USC00402388","2005-07","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","391.7","0","218.8",",0","19",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,07,","35.0",",0,27,","0.0","0","","","0.0",",0","","","","","","","","","","","214.1",",,,0","0",",,,0","25.39",",0","30.74",",,,0","20.05",",,,0"
"USC00402388","2005-08","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","614.6","0","222.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","17.8",",0,04,+","0",",,0,31,+","0",",,0,31,+","55.4",",,0,08,","35.0",",0,21,+","0.0","0","","","0.0",",0","","","","","","","","","","","116.6",",,,0","0",",,,0","25.52",",0","31.56",",,,0","19.49",",,,0"
"USC00402388","2005-09","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","731.7","0","117.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","14","","","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,16,","33.9",",0,16,","3.3","0","","","3.3",",0","","","","","","","","","","","67.9",",,,0","0",",,,0","22.13",",0","30.37",",,,0","13.88",",,,0"
"USC00402388","2005-10","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","751.9","0","20.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","7","","","","-3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,07,","29.4",",0,20,+","127.7","0","","","124.4",",0","","","","","","","","","","","20.6",",,,0","0",",,,0","14.97",",0","23.00",",,,0","6.94",",,,0"
"USC00402388","2005-11","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","751.9","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","12",",0","0",",0","2","","","","-7.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,29,","28.3",",0,10,","412.9","0","","","285.2",",0","","","","","","","","","","","130.6",",,,0","0",",,,0","8.83",",0","17.56",",,,0","0.10",",,,0"
"USC00402388","2005-12","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","751.9","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0","1,0","0",",0","25",",0","0",",0","0",",0","0",",0","1","","","","-11.7",",0,22,","0",",,0,31,+","0","1,,0,31,+","17.0",",,0,29,","17.8",",0,29,","919.8","0","","","506.9",",0","","","","","","","","","","","85.3",",,,0","0","1,,,0","1.98",",0","8.44",",,,0","-4.48",",,,0"
"USC00402388","2006-01","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,18,","18.9",",0,30,+","1303.0","0","","","383.2",",0","","","","","","","","","","","129.3",",,,0","0",",,,0","5.97",",0","12.75",",,,0","-0.81",",,,0"
"USC00402388","2006-02","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","1","1,0","0",",0","0",",0","24",",0","1",",0","1",",0","0",",0","","","","","-8.9",",0,27,+","25","1,,0,09,","13",",,0,09,","21.3",",,0,23,","21.1",",0,17,","1725.3","0","","","422.3",",0","","","","","","","","","","","64.7",",,,0","28",",,,0","3.25",",0","9.88",",,,0","-3.38",",,,0"
"USC00402388","2006-03","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","3.3","0","3.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10",",0","0",",0","","","","","-6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,21,","27.2",",0,13,","2021.3","0","","","296.0",",0","","","","","","","","","","","61.7",",,,0","0",",,,0","8.89",",0","16.95",",,,0","0.84",",,,0"
"USC00402388","2006-04","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","21.3","0","18.0","3,0","9",",0","7",",0","4",",0","","","0","1,0","0","3,0","2","3,0","0","3,0","24","3,0","0","3,0","","","","","-0.6","3,0,06,+","","","0","1,,0,30,+","47.2",",,0,22,","30.6","3,0,16,","2085.7","0","","","64.4","3,0","","","","","","","","","","","188.0",",,,0","0","1,,,0","16.61","3,0","25.14","3,,,0","8.08","3,,,0"
"USC00402388","2006-05","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","65.8","0","44.5",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","3.9",",0,15,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,03,","33.9",",0,31,","2157.9","0","","","72.2",",0","","","","","","","","","","","55.0",",,,0","0",",,,0","17.44",",0","24.54",",,,0","10.34",",,,0"
"USC00402388","2006-06","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","198.5","0","132.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,02,","36.1",",0,23,","2159.9","0","","","2.0",",0","","","","","","","","","","","157.0",",,,0","0",",,,0","22.69",",0","30.11",",,,0","15.27",",,,0"
"USC00402388","2006-07","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","400.5","0","202.0","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","","","12.8","1,0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","36.7",",0,20,","0.0","0","","","0.0",",0","","","","","","","","","","","86.0",",,,0","0",",,,0","25.04","1,0","32.06",",,,0","18.02","1,,,0"
"USC00402388","2006-08","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","649.7","0","249.2",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","16.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","97.8",",,0,29,","36.1",",0,11,","0.0","0","","","0.0",",0","","","","","","","","","","","228.1",",,,0","0",",,,0","26.37",",0","32.80",",,,0","19.95",",,,0"
"USC00402388","2006-09","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","710.6","0","60.9",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","74.4",",,0,24,","30.0",",0,12,","25.8","0","","","25.8",",0","","","","","","","","","","","174.8",",,,0","0",",,,0","19.50",",0","26.05",",,,0","12.95",",,,0"
"USC00402388","2006-10","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","717.9","0","7.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","","","","","-3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,28,","30.0",",0,06,","203.9","0","","","178.1",",0","","","","","","","","","","","121.8",",,,0","0",",,,0","12.82",",0","20.34",",,,0","5.31",",,,0"
"USC00402388","2006-11","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","717.9","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","2","","","","-5.0",",0,22,+","0",",,0,30,+","3",",,0,21,","36.8",",,0,16,","23.3",",0,11,","506.1","0","","","302.2",",0","","","","","","","","","","","95.0",",,,0","3",",,,0","8.26",",0","15.93",",,,0","0.59",",,,0"
"USC00402388","2006-12","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","717.9","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","1","","","","-12.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","22.2",",0,19,+","905.0","0","","","398.9",",0","","","","","","","","","","","43.8",",,,0","0",",,,0","5.46",",0","13.37",",,,0","-2.44",",,,0"
"USC00402388","2007-01","35.6394","-84.665","228.6","DECATUR 7 NE, TN US","0.0","0","0.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-12.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,01,","21.7",",0,15,","1347.5","0","","","442.5",",0","","","","","","","","","","","94.2",",,,0","0",",,,0","4.06",",0","10.63",",,,0","-2.51",",,,0"
