"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00281028","1925-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","4.2","1,6","14",",6","11",",6","0",",6","","","2",",6","0","1,6","6","1,6","0",",6","5",",6","0",",6","","","","","-3.3","1,6,31,","","","69",",,6,31,","23.9",",,6,25,","26.7",",6,17,","268.5","6","239.0",",6","97.5",",,,6","130",",,,6","10.56","1,6","15.47",",,,6","5.65","1,,,6","",""
"USC00281028","1925-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","0.0","1,6","10",",6","8",",6","1",",6","","","0",",6","0",",6","13",",6","0","1,6","0","1,6","0","1,6","","","","","-5.6",",6,29,","","","5",",,6,25,","29.2",",,6,13,","19.4","1,6,08,","622.3","6","353.8","1,6","82.4",",,,6","8",",,,6","6.12","1,6","11.09","1,,,6","1.15",",,,6","",""
"USC00281028","1925-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","0.0","2,6","12",",6","4",",6","0",",6","0",",6","0",",6","0","1,6","19","1,6","5","2,6","0","2,6","0","2,6","","","","","-11.7","1,6,31,","0",",T,6,24,+","10",",,6,23,","7.9",",,6,02,","16.1","2,6,06,","1094.6","6","472.3","2,6","27.8",",,,6","13",",,,6","2.05","2,6","5.99","2,,,6","-1.89","1,,,6","",""
"USC00281028","1926-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","1,6","10",",6","7",",6","0",",6","0",",6","0",",6","0","1,6","24","1,6","6",",6","0",",6","0",",6","","","","","-14.4","1,6,29,","0",",T,6,24,+","5",",,6,22,+","23.1",",,6,18,","16.1",",6,20,","1631.3","6","536.7",",6","67.7",",,,6","10",",,,6","0.45","1,6","5.18",",,,6","-4.29","1,,,6","",""
"USC00281028","1926-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","11",",6","9",",6","1",",6","","","2",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","","","-14.4",",6,11,","","","277",",,6,10,","35.1",",,6,10,","11.1",",6,26,+","2128.9","6","497.6",",6","102.7",",,,6","357",",,,6","0.56",",6","5.16",",,,6","-4.04",",,,6","",""
"USC00281028","1926-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","23",",6","2",",6","1",",6","0",",6","","","","","-12.2",",6,06,","","","0",",T,6,26,","19.6",",,6,07,","24.4",",6,25,","2600.6","6","471.7",",6","47.4",",,,6","0",",T,,6","3.12",",6","8.80",",,,6","-2.56",",,,6","",""
"USC00281028","1926-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","1.4","6","1.4","2,6","8",",6","5",",6","0",",6","","","","","0","1,6","12","1,6","0","1,6","6","1,6","0","1,6","","","","","-3.9","1,6,16,","","","","","19.6",",,6,25,","28.9","1,6,22,","2852.9","6","252.3","1,6","46.6",",,,6","","","9.50","2,6","16.00","1,,,6","3.00","1,,,6","",""
"USC00281028","1926-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","16.3","6","14.9",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","1.7",",6,05,","","","","","41.1",",,6,16,","29.4",",6,18,","2943.4","6","90.5",",6","70.5",",,,6","","","15.90",",6","23.11",",,,6","8.68",",,,6","",""
"USC00281028","1926-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","71.9","6","55.6","4,6","10",",6","6",",6","0",",6","","","","","0","3,6","0","3,6","0","1,6","25","1,6","3","1,6","","","","","6.1","3,6,21,+","","","","","20.6",",,6,22,","33.3","1,6,25,+","2973.2","6","29.8","1,6","73.2",",,,6","","","19.36","4,6","26.25","1,,,6","12.47","3,,,6","",""
"USC00281028","1926-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","233.8","6","161.9",",6","13",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","10.0",",6,12,","","","","","35.8",",,6,16,","37.8",",6,22,","2.2","6","2.2",",6","132.9",",,,6","","","23.48",",6","29.23",",,,6","17.74",",,,6","",""
"USC00281028","1926-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","393.1","6","159.3","3,6","11",",6","7",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","12","1,6","","","","","11.1","2,6,31,","","","","","25.4",",,6,18,","38.3","1,6,14,+","2.8","6","0.6","1,6","95.0",",,,6","","","24.17","3,6","30.40","1,,,6","17.94","2,,,6","",""
"USC00281028","1926-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","450.7","6","57.6","1,6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","23","1,6","0","1,6","","","","","6.7",",6,27,","","","","","33.8",",,6,02,","31.1","1,6,25,+","28.9","6","26.1","1,6","95.5",",,,6","","","19.35","1,6","24.80","1,,,6","13.90",",,,6","",""
"USC00281028","1926-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","467.9","6","17.2",",6","9",",6","6",",6","0",",6","","","","","0",",6","4",",6","0",",6","9",",6","0",",6","","","","","-3.9",",6,28,+","","","","","14.0",",,6,25,","30.6",",6,04,","217.1","6","188.2",",6","45.5",",,,6","","","12.82",",6","18.85",",,,6","6.78",",,,6","",""
"USC00281028","1926-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","467.9","6","0.0","4,6","4",",6","4",",6","2",",6","","","","","0","1,6","17","1,6","0","3,6","2","3,6","0","3,6","","","","","-8.9","1,6,12,","","","","","36.3",",,6,16,","22.2","3,6,15,","532.8","6","315.7","3,6","86.6",",,,6","","","6.26","4,6","12.28","3,,,6","0.24","1,,,6","",""
"USC00281028","1926-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","467.9","6","0.0","1,6","","","","","","","","","0",",6","0",",6","25",",6","5","1,6","0","1,6","0","1,6","","","","","-15.0",",6,19,","","","20",",,6,15,","","","8.9","1,6,13,+","1087.8","6","555.0","1,6","","","25",",,,6","-0.20","1,6","3.98","1,,,6","-4.38",",,,6","",""
"USC00281028","1927-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","","","1",",6","0","1,6","25","1,6","7",",6","0",",6","0",",6","1","","","","-15.6","1,6,27,","","","102",",,6,15,","13.5",",,6,30,","16.1",",6,22,","1649.0","6","561.2",",6","38.4",",,,6","102",",,,6","-0.27","1,6","4.66",",,,6","-5.19","1,,,6","",""
"USC00281028","1927-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","2,6","4",",6","4",",6","1",",6","","","1",",6","0",",6","22",",6","0","2,6","0","2,6","0","2,6","","","","","-5.0",",6,05,","","","89",",,6,05,","29.2",",,6,20,","17.2","2,6,17,","2030.3","6","381.3","2,6","64.5",",,,6","89",",,,6","3.74","2,6","8.89","2,,,6","-1.40",",,,6","",""
"USC00281028","1927-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","1.1","6","1.1","1,6","5",",6","5",",6","0",",6","","","","","0",",6","17",",6","0","1,6","4","1,6","0","1,6","","","","","-6.7",",6,04,","","","","","18.3",",,6,19,","26.7","1,6,18,","2375.9","6","345.6","1,6","43.4",",,,6","","","6.79","1,6","12.64","1,,,6","0.93",",,,6","",""
"USC00281028","1927-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","8.3","6","7.2","1,6","8",",6","7",",6","0",",6","","","0",",6","0",",6","8",",6","0","1,6","5","1,6","1","1,6","","","","","-2.2",",6,08,","","","0",",T,6,09,","8.9",",,6,22,","32.2","1,6,20,","2632.6","6","256.7","1,6","44.2",",,,6","0",",T,,6","9.69","1,6","16.15","1,,,6","3.23",",,,6","",""
"USC00281028","1927-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","23.6","6","15.3","1,6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","19","1,6","0","1,6","","","","","2.2",",6,28,","","","","","19.3",",,6,11,","31.1","1,6,24,","2715.1","6","82.5","1,6","61.5",",,,6","","","16.00","1,6","22.30","1,,,6","9.71",",,,6","",""
"USC00281028","1927-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","81.9","6","58.3","1,6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","2","1,6","","","","","3.3",",6,02,","","","","","21.1",",,6,14,","34.4","1,6,29,","2745.6","6","30.5","1,6","57.9",",,,6","","","19.26","1,6","25.62","1,,,6","12.90",",,,6","",""
"USC00281028","1927-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","247.4","6","165.5",",6","6",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","7.8",",6,04,","","","","","71.9",",,6,23,","33.9",",6,15,+","2.0","6","2.0",",6","155.9",",,,6","","","23.61",",6","29.19",",,,6","18.03",",,,6","",""
"USC00281028","1927-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","311.2","6","63.8","1,6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","","","7.8",",6,25,","","","","","35.6",",,6,27,","31.7","1,6,07,","15.1","6","13.1","1,6","110.8",",,,6","","","20.07","1,6","25.26","1,,,6","14.88",",,,6","",""
"USC00281028","1927-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","363.0","6","51.8","1,6","6",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","1",",6","1","","","","3.9","1,6,25,","","","","","17.5",",,6,01,","34.4",",6,15,","37.3","6","22.2",",6","51.3",",,,6","","","19.32","1,6","26.11",",,,6","12.53","1,,,6","",""
"USC00281028","1927-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","","","7",",6","7",",6","3",",6","","","","","0","4,6","0","4,6","","","","","","","","","","","1.1","4,6,31,+","","","","","29.2",",,6,09,","","","","","","","108.0",",,,6","","","","","","","7.88","4,,,6","",""
"USC00281028","1927-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","0.5","3,6","7",",6","4",",6","0",",6","","","0",",6","0",",6","7",",6","0","3,6","7","3,6","0","3,6","","","","","-5.6",",6,20,","","","0",",,6,30,+","17.3",",,6,03,","28.3","3,6,02,","","","221.6","3,6","44.2",",,,6","0",",,,6","10.35","3,6","15.83","3,,,6","4.87",",,,6","",""
"USC00281028","1927-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,02,","","","","","","","100.5",",,,6","","","","","","","","","",""
"USC00281028","1928-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","","0.0","2,6","5","1,6","4","1,6","0","1,6","","","1","1,6","1",",6","24",",6","5","2,6","0","2,6","0","2,6","","","","","-21.1",",6,30,","","","38","1,,6,31,","15.7","1,,6,25,","17.8","2,6,15,","","","484.4","2,6","37.3","1,,,6","38","1,,,6","1.58","2,6","7.60","2,,,6","-4.44",",,,6","",""
"USC00281028","1928-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","","0.0","1,6","8",",6","7",",6","0",",6","","","0",",6","0","1,6","19","1,6","0",",6","0",",6","0",",6","1","","","","-11.7","1,6,26,","","","13",",,6,01,","16.0",",,6,08,","14.4",",6,23,","","","471.5",",6","66.9",",,,6","13",",,,6","1.53","1,6","6.72",",,,6","-3.66","1,,,6","",""
"USC00281028","1928-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","0.3",",6","6",",6","5",",6","3",",6","","","","","0",",6","7",",6","0",",6","6",",6","0",",6","","","","","-4.4",",6,18,+","","","","","42.7",",,6,28,","26.7",",6,05,","","","273.1",",6","121.6",",,,6","","","9.24",",6","15.22",",,,6","3.26",",,,6","",""
"USC00281028","1928-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","3.3","3,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","19","2,6","0","2,6","","","","","1.1","1,6,14,","","","","","","","30.0","2,6,05,+","","","97.8","2,6","","","","","15.02","3,6","21.83","2,,,6","8.20","1,,,6","",""
"USC00281028","1930-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","0.0","1,6","8",",6","7",",6","0",",6","","","0",",6","0","1,6","5","1,6","0",",6","6",",6","0",",6","","","","","-1.1","1,6,23,+","","","0",",,6,30,+","24.6",",,6,06,","23.9",",6,11,","","","244.8",",6","57.7",",,,6","0",",,,6","9.88","1,6","15.45",",,,6","4.30","1,,,6","",""
"USC00281028","1930-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","53.6",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","4",",6","","","","","6.1",",6,12,","","","0",",,6,31,+","15.2",",,6,14,","34.4",",6,07,","","","50.0",",6","39.1",",,,6","0",",,,6","18.45",",6","25.31",",,,6","11.58",",,,6","",""
"USC00281028","1930-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","147.8",",6","8",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","8.9",",6,01,","","","0",",,6,30,+","42.7",",,6,27,","35.6",",6,26,","","","1.1",",6","79.3",",,,6","0",",,,6","23.23",",6","29.78",",,,6","16.67",",,,6","",""
"USC00281028","1930-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","211.0",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","12.2",",6,15,","","","0",",,6,31,+","13.2",",,6,23,","39.4",",6,21,","0.0","6","0.0",",6","48.5",",,,6","0",",,,6","25.14",",6","31.65",",,,6","18.63",",,,6","",""
"USC00281028","1930-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","159.8",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","10.0",",6,13,","","","0",",,6,31,+","22.4",",,6,15,","38.3",",6,05,","2.3","6","2.3",",6","58.6",",,,6","0",",,,6","23.41",",6","30.00",",,,6","16.83",",,,6","",""
"USC00281028","1930-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","130.4",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","1","","","","8.3",",6,28,","","","","","20.6",",,6,14,","33.3",",6,16,","9.2","6","6.9",",6","52.8",",,,6","","","22.45",",6","28.58",",,,6","16.32",",,,6","",""
"USC00281028","1930-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","2.5",",6","5",",6","4",",6","1",",6","","","","","0",",6","5",",6","0",",6","13",",6","0",",6","","","","","-2.8",",6,22,","","","","","33.0",",,6,14,","28.9",",6,13,","194.9","6","185.7",",6","50.4",",,,6","","","12.43",",6","18.98",",,,6","5.87",",,,6","",""
"USC00281028","1930-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","0.0",",6","10",",6","5",",6","1",",6","","","","","0",",6","12",",6","2",",6","1",",6","0",",6","","","","","-11.1",",6,28,","","","","","25.4",",,6,14,","21.1",",6,17,","520.1","6","325.2",",6","57.2",",,,6","","","7.49",",6","12.65",",,,6","2.33",",,,6","",""
"USC00281028","1930-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","","","0.0","1,6","5",",6","2",",6","1",",6","","","1",",6","0","1,6","23","1,6","2",",6","0",",6","0",",6","","","","","-12.8","1,6,16,","","","38",",,6,22,","30.0",",,6,27,","13.3",",6,11,","1046.5","6","526.4",",6","40.1",",,,6","51",",,,6","0.81","1,6","5.27",",,,6","-3.66","1,,,6","",""
"USC00281028","1931-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","","","-10.0",",6,14,","","","0",",,6,31,+","18.5",",,6,12,","15.6",",6,27,","1582.0","6","535.5",",6","50.8",",,,6","0",",,,6","1.06",",6","5.64",",,,6","-3.52",",,,6","",""
"USC00281028","1931-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,10,","","","0",",T,6,09,","","","13.3",",6,28,","2028.4","6","446.4",",6","","","0",",T,,6","2.39",",6","7.71",",,,6","-2.94",",,,6","",""
"USC00281028","1931-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","3,6","12",",6","7",",6","2",",6","","","1",",6","0","1,6","17","1,6","0","2,6","0","2,6","0","2,6","","","","","-3.3","1,6,14,+","","","25",",,6,16,","38.9",",,6,17,","17.8","2,6,25,","2409.0","6","380.6","2,6","152.8",",,,6","40",",,,6","4.78","3,6","9.34","2,,,6","0.22","1,,,6","",""
"USC00281028","1931-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","8",",6","0",",6","","","","","-1.7",",6,30,","","","","","24.6",",,6,01,","24.4",",6,21,","2639.0","6","230.0",",6","57.4",",,,6","","","10.67",",6","16.85",",,,6","4.48",",,,6","",""
"USC00281028","1931-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","33.0","6","33.0",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","2","","1.7",",6,05,+","","","","","17.8",",,6,23,","32.8",",6,30,","2722.3","6","83.3",",6","72.0",",,,6","","","16.71",",6","23.19",",,,6","10.23",",,,6","",""
"USC00281028","1931-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","144.1","6","111.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","","","11.1",",6,03,","","","","","","","36.1",",6,20,","2726.5","6","4.2",",6","","","","","21.90",",6","28.55",",,,6","15.24",",,,6","",""
"USC00281028","1931-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","384.2","6","240.1",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","1","","15.0",",6,26,","","","","","16.0",",,6,07,","36.7",",6,29,+","0.0","6","0.0",",6","64.8",",,,6","","","26.08",",6","32.12",",,,6","20.04",",,,6","",""
"USC00281028","1931-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","560.2","6","176.0",",6","14",",6","10",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","12.2",",6,24,","","","","","56.1",",,6,23,","37.8",",6,03,","1.7","6","1.7",",6","244.0",",,,6","","","23.95",",6","29.64",",,,6","18.27",",,,6","",""
"USC00281028","1931-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","702.5","6","142.3","1,6","3",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","9",",6","","","","","6.7","1,6,29,","","","","","30.2",",,6,26,","36.7",",6,12,","11.2","6","9.5",",6","40.1",",,,6","","","22.86","1,6","29.13",",,,6","16.59","1,,,6","",""
"USC00281028","1931-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","726.1","6","23.6","1,6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","15","1,6","0","1,6","","","","","1.1",",6,19,","","","","","38.9",",,6,29,","29.4","1,6,08,+","136.5","6","125.3","1,6","70.7",",,,6","","","14.97","1,6","21.23","1,,,6","8.71",",,,6","",""
"USC00281028","1931-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","726.1","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","1","","-3.3",",6,07,","","","0",",T,6,27,","8.1",",,6,29,","25.0",",6,22,","362.1","6","225.6",",6","20.8",",,,6","0",",T,,6","10.81",",6","16.29",",,,6","5.34",",,,6","",""
"USC00281028","1931-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","726.1","6","0.0","1,6","7",",6","4",",6","0",",6","","","","","0",",6","17",",6","0","1,6","0","1,6","0","1,6","","","","","-6.7",",6,27,+","","","","","19.6",",,6,22,","19.4","1,6,13,+","735.1","6","373.0","1,6","46.0",",,,6","","","5.84","1,6","11.39","1,,,6","0.29",",,,6","",""
"USC00281028","1932-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","3",",6","0",",6","","","","","-3.9",",6,26,","","","0",",,6,31,+","33.8",",,6,01,","23.3",",6,15,","1089.4","6","354.3",",6","135.5",",,,6","0",",,,6","6.90",",6","11.61",",,,6","2.20",",,,6","",""
"USC00281028","1932-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","7",",6","4",",6","1",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,24,+","","","","","29.5",",,6,04,","19.4",",6,26,","1516.2","6","426.8",",6","62.3",",,,6","","","3.62",",6","9.02",",,,6","-1.78",",,,6","",""
"USC00281028","1932-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","9",",6","9",",6","3",",6","","","0",",6","0",",6","20",",6","4",",6","0",",6","0",",6","","","","","-10.0",",6,10,","","","18",",,6,07,","47.5",",,6,06,","18.3",",6,26,","1982.7","6","466.5",",6","178.3",",,,6","31",",,,6","3.29",",6","8.52",",,,6","-1.95",",,,6","",""
"USC00281028","1932-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","","","0",",6","6",",6","0",",6","7",",6","0",",6","","","","","-1.7",",6,17,+","","","","","16.0",",,6,10,","26.1",",6,22,","2227.3","6","244.6",",6","52.2",",,,6","","","10.18",",6","16.94",",,,6","3.42",",,,6","",""
"USC00281028","1932-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","27.5","6","27.5",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","2.8",",6,03,","","","","","29.7",",,6,13,","31.7",",6,27,","2311.8","6","84.5",",6","110.1",",,,6","","","16.50",",6","23.28",",,,6","9.71",",,,6","",""
"USC00281028","1932-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","138.4","6","110.9",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","","","7.2",",6,08,","","","","","24.9",",,6,27,","34.4",",6,26,","2319.5","6","7.7",",6","81.0",",,,6","","","21.77",",6","27.85",",,,6","15.69",",,,6","",""
"USC00281028","1932-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","324.3","6","185.9",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","13.9",",6,31,+","","","","","33.5",",,6,28,","34.4",",6,01,","0.0","6","0.0",",6","93.2",",,,6","","","24.33",",6","30.54",",,,6","18.12",",,,6","",""
"USC00281028","1932-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","486.6","6","162.3","2,6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","8","2,6","","","","","12.8",",6,22,","","","","","20.3",",,6,07,","33.9","2,6,31,","0.0","6","0.0","2,6","59.4",",,,6","","","23.97","2,6","30.54","2,,,6","17.41",",,,6","",""
"USC00281028","1932-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","564.8","6","78.2",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","","","4.4",",6,30,","","","","","17.0",",,6,16,","34.4",",6,02,","28.5","6","28.5",",6","31.4",",,,6","","","19.99",",6","26.37",",,,6","13.61",",,,6","",""
"USC00281028","1932-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","572.6","6","7.8","3,6","8",",6","6",",6","3",",6","","","","","0","1,6","1","1,6","0","2,6","8","2,6","0","2,6","","","","","-1.1","1,6,31,","","","","","43.7",",,6,18,","31.7","2,6,04,","179.7","6","151.2","2,6","142.0",",,,6","","","13.42","3,6","18.74","2,,,6","8.10","1,,,6","",""
"USC00281028","1932-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","572.6","6","0.0","1,6","7",",6","6",",6","4",",6","","","","","0",",6","15",",6","0","1,6","0","1,6","0","1,6","","","","","-10.0",",6,27,","","","","","39.6",",,6,10,","18.3","1,6,16,+","528.2","6","348.5","1,6","135.8",",,,6","","","6.45","1,6","12.34","1,,,6","0.56",",,,6","",""
"USC00281028","1932-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","572.6","6","0.0","4,6","","","","","","","","","3",",6","0","3,6","17","3,6","3","1,6","0","1,6","0","1,6","","","","","-13.9","3,6,21,","","","249",",,6,27,","","","18.9","1,6,03,","936.8","6","408.6","1,6","","","351",",,,6","3.31","4,6","8.67","1,,,6","-2.04","3,,,6","",""
"USC00281028","1933-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","1,6","7",",6","6",",6","1",",6","","","0",",6","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","","","-8.9",",6,01,","","","0",",T,6,14,","49.0",",,6,26,","16.7","1,6,23,","1335.9","6","399.1","1,6","98.0",",,,6","0",",T,,6","4.89","1,6","10.28","1,,,6","-0.50",",,,6","",""
"USC00281028","1933-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","2",",6","0",",6","21",",6","4",",6","0",",6","0",",6","","","","","-11.7",",6,13,","","","140",",,6,04,","17.5",",,6,11,","17.8",",6,24,+","1789.5","6","453.6",",6","75.2",",,,6","216",",,,6","2.13",",6","7.37",",,,6","-3.10",",,,6","",""
"USC00281028","1933-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","2,6","11",",6","10",",6","0",",6","","","0",",6","0","2,6","21","2,6","1",",6","0",",6","0",",6","","","1","","-8.3","2,6,11,","","","0",",T,6,23,+","23.1",",,6,15,","17.8",",6,14,","2194.7","6","405.2",",6","103.5",",,,6","0",",T,,6","4.45","2,6","9.69",",,,6","-0.79","2,,,6","",""
