"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00041056","1966-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,","","","0.0",",T,,0","0",",,,0","",""
"USC00041056","1966-06","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1966-07","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1966-08","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1966-09","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,19,","","","2.6",",,,0","0",",,,0","",""
"USC00041056","1966-10","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","","","0.5",",,,0","0",",,,0","",""
"USC00041056","1966-11","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,07,","","","52.9",",,,0","0",",,,0","",""
"USC00041056","1966-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,02,","","","137.0",",,,0","0",",,,0","",""
"USC00041056","1967-01","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,22,","","","116.3",",,,0","0",",,,0","",""
"USC00041056","1967-02","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1967-03","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,30,","","","55.0",",,,0","0",",,,0","",""
"USC00041056","1967-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,11,","","","84.3",",,,0","0",",,,0","",""
"USC00041056","1967-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","","","0.5",",,,0","0",",,,0","",""
"USC00041056","1967-06","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","","","3.8",",,,0","0",",,,0","",""
"USC00041056","1967-07","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1967-08","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1967-09","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,28,","","","7.1",",,,0","0",",,,0","",""
"USC00041056","1967-10","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1967-11","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","","","80.0",",,,0","0",",,,0","",""
"USC00041056","1967-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,19,","","","72.1",",,,0","0",",,,0","",""
"USC00041056","1968-01","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","","","17.3",",,,0","0",",,,0","",""
"USC00041056","1968-02","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","6.1",",,0,14,","","","13.7",",,,0","0",",,,0","",""
"USC00041056","1968-03","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.4",",,0,08,","","","85.6",",,,0","0",",,,0","",""
"USC00041056","1968-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,02,","","","20.6",",,,0","0",",,,0","",""
"USC00041056","1968-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,22,","","","0.5",",,,0","0",",,,0","",""
"USC00041056","1968-09","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1968-10","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,29,","","","4.9",",,,0","0",",,,0","",""
"USC00041056","1968-11","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,15,","","","7.1",",,,0","0",",,,0","",""
"USC00041056","1968-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,26,","","","41.4",",,,0","0",",,,0","",""
"USC00041056","1969-01","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","12",",0","10",",0","6",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,24,+","","","290.8",",,,0","0",",,,0","",""
"USC00041056","1969-02","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","14","2,0","12","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","66.0","2,,0,24,","","","254.5",",a,,0","0",",,,0","",""
"USC00041056","1969-03","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,22,","","","36.1",",,,0","0",",,,0","",""
"USC00041056","1969-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,03,","","","19.8",",,,0","0",",,,0","",""
"USC00041056","1969-05","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,06,","","","1.5",",,,0","0",",,,0","",""
"USC00041056","1969-06","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,24,","","","0.8",",,,0","0",",,,0","",""
"USC00041056","1969-07","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","","","1.3",",,,0","0",",,,0","",""
"USC00041056","1969-08","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1969-09","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1969-10","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041056","1969-11","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,07,","","","52.1",",,,0","0",",,,0","",""
"USC00041056","1969-12","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,22,","","","2.0",",,,0","0",",,,0","",""
"USC00041056","1970-01","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","","","47.0",",,,0","0",",,,0","",""
"USC00041056","1970-02","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","20.3",",,0,11,+","","","44.2",",,,0","0",",,,0","",""
"USC00041056","1970-03","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","","","85.6",",,,0","0",",,,0","",""
"USC00041056","1970-04","33.93333","-117.9","116.1","BREA CITY SHAFFER TO, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","","","1.3",",,,0","0",",,,0","",""
