"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044285","1997-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","25","3,","","","","","29","2,S","0","2,S","0","2,S","","","79","3,,S,24,","0.0","3,,S,31,+","-2.2","2,S,29,","","","0.0","3,,,S","","","-10.82","2,,,S","",""
"MGM00044285","1997-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","22","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,28,+","4.3","4,S,26,","","","0.0","2,,,S","","","-5.21","4,,,S","",""
"MGM00044285","1997-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","2","4,S","0","4,S","0","4,S","","","","","0.0","3,,S,31,+","14.4","4,S,29,","","","0.0","3,,,S","","","6.34","4,,,S","",""
"MGM00044285","1997-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","0",",S","0",",S","0",",S","","","","","","","1","1,S","1","1,S","0","1,S","","","","","0.0",",,S,30,+","24.8","1,S,29,","","","0.0",",,,S","","","11.01","1,,,S","",""
"MGM00044285","1997-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","25.8","2,S,08,","","","","","","","16.44","2,,,S","",""
"MGM00044285","1997-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","16","4,S","0","4,S","","","","","0.0","5,,S,30,+","31.3","4,S,22,","","","0.0","5,,,S","","","21.23","4,,,S","",""
"MGM00044285","1997-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","14","2,S","1","2,S","","","","","","","32.8","2,S,10,","","","","","","","21.69","2,,,S","",""
"MGM00044285","1997-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","","","27.0","2,S,03,","","","","","","","21.93","2,,,S","",""
"MGM00044285","1997-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","26.4","3,S,03,","","","","","","","13.29","3,,,S","",""
"MGM00044285","1997-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","17.6","5,S,07,","","","0.0","1,,,S","","","11.04","5,,,S","",""
"MGM00044285","1997-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","11","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,30,+","11.6","3,S,03,","","","0.0","1,,,S","","","0.74","3,,,S","",""
"MGM00044285","1997-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044285","1998-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","","","","","3.0","3,,S,03,","","","","","3.0","3,,,S","","","","","",""
"MGM00044285","1998-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","16","2,S","0","2,S","0","2,S","","","","","0.0","2,,S,28,+","7.4","2,S,28,","","","0.0","2,,,S","","","-3.73","2,,,S","",""
"MGM00044285","1998-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","7","2,S","0","2,S","0","2,S","","","","","","","9.2","2,S,27,","","","","","","","1.39","2,,,S","",""
"MGM00044285","1998-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","1","1,S","1","1,S","0","1,S","","","","","0.0","4,,S,30,+","23.3","1,S,17,","","","0.0","4,,,S","","","11.26","1,,,S","",""
"MGM00044285","1998-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","2,S","5","2,S","0","2,S","","","","","0.0","4,,S,31,+","24.1","2,S,19,","","","0.0","4,,,S","","","16.59","2,,,S","",""
"MGM00044285","1998-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044285","1998-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","15","2,S","1","2,S","","","","","","","34.4","2,S,02,","","","","","","","21.85","2,,,S","",""
"MGM00044285","1998-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","25.9","2,S,17,","","","","","","","19.66","2,,,S","",""
"MGM00044285","1998-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","12","4,S","0","4,S","","","","","0.0","2,,S,30,+","28.4","4,S,06,","","","0.0","2,,,S","","","19.06","4,,,S","",""
"MGM00044285","1998-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","3","3,S","2","3,S","0","3,S","","","","","0.0","5,,S,31,+","23.5","3,S,06,","","","0.0","5,,,S","","","9.33","3,,,S","",""
"MGM00044285","1998-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","11","5,S","0","5,S","0","5,S","","","","","0.0","5,,S,30,+","12.5","5,S,02,","","","0.0","5,,,S","","","-0.48","5,,,S","",""
"MGM00044285","1998-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","21","2,","","","","","26","5,S","0","5,S","0","5,S","","","41","2,,S,13,+","0.0","4,,S,31,+","-0.1","5,S,17,","","","0.0","4,,,S","","","-8.37","5,,,S","",""
"MGM00044285","1999-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-2.1","3,S,02,","","","","","","","-12.09","3,,,S","",""
"MGM00044285","1999-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","19",",S","0",",S","0",",S","","","","","","","4.6",",S,15,","","","","","","","-2.89",",,,S","",""
"MGM00044285","1999-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","21","1,S","0","1,S","0","1,S","","","","","","","11.4","1,S,23,","","","","","","","-3.70","1,,,S","",""
"MGM00044285","1999-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","2","4,S","1","4,S","0","4,S","","","","","","","21.7","4,S,22,","","","","","","","10.01","4,,,S","",""
"MGM00044285","1999-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","","","25.3","5,S,10,","","","","","","","16.28","5,,,S","",""
"MGM00044285","1999-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","16","4,S","0","4,S","","","","","","","28.7","4,S,27,","","","","","","","21.23","4,,,S","",""
"MGM00044285","1999-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","16","5,S","5","5,S","","","","","","","35.5","5,S,23,","","","","","","","24.13","5,,,S","",""
"MGM00044285","1999-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","","","31.6","3,S,29,","","","","","","","23.47","3,,,S","",""
"MGM00044285","1999-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","7","5,S","0","5,S","","","","","","","26.5","5,S,03,","","","","","","","15.47","5,,,S","",""
"MGM00044285","1999-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","5,S","0","5,S","0","5,S","","","","","","","2","2,S","0","2,S","0","2,S","","","","","1.5","5,,S,12,","18.2","2,S,07,","","","1.5","5,,,S","","","8.43","2,,,S","",""
"MGM00044285","1999-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.8","3,,S,24,","","","","","0.8","3,,,S","","","","","",""
"MGM00044285","1999-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","26","3,","","","","","","","","","","","","","99","3,,S,28,","","","","","","","","","","","","","",""
"MGM00044285","2000-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","-11.4","4,S,10,","","","","","","","-19.42","4,,,S","",""
"MGM00044285","2000-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27","2,","24","5,S","24","5,S","27","2,S","0","2,S","0","2,S","-35.5","5,S,01,","150","2,,S,28,+","","","-3.5","2,S,26,","","","","","-19.88","6,S","-11.08","2,,,S","-28.68","5,,,S"
"MGM00044285","2000-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27",",","","","","","19","2,S","0","2,S","0","2,S","","","150",",,S,15,+","","","13.2","2,S,28,","","","","","","","-0.62","2,,,S","",""
"MGM00044285","2000-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","9","2,S","0","2,S","","","","","","","28.3","2,S,22,","","","","","","","18.28","2,,,S","",""
"MGM00044285","2000-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","","","31.5","3,S,11,","","","","","","","25.27","3,,,S","",""
"MGM00044285","2000-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","","","30.4","2,S,13,","","","","","","","24.00","2,,,S","",""
"MGM00044285","2000-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","26.8",",S,24,","","","","","","","21.03",",,,S","",""
"MGM00044285","2000-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","25.5","4,S,16,","","","","","","","18.62","4,,,S","",""
"MGM00044285","2000-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","6","2,S","0","2,S","0","2,S","","","","","","","18.1","2,S,01,","","","","","","","5.45","2,,,S","",""
"MGM00044285","2000-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","29","2,","","","","","26","5,S","0","5,S","0","5,S","","","71","2,,S,31,+","","","-3.2","5,S,02,","","","","","","","-10.91","5,,,S","",""
"MGM00044285","2001-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","29","2,","","","","","","","","","","","","","89","2,,S,07,","","","","","","","","","","","","","",""
"MGM00044285","2001-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27","1,","","","","","21","4,S","0","4,S","0","4,S","","","79","1,,S,26,+","","","5.3","4,S,19,","","","","","","","-8.61","4,,,S","",""
"MGM00044285","2001-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","10","2,S","0","2,S","0","2,S","","","","","","","17.7","2,S,31,","","","","","","","2.68","2,,,S","",""
"MGM00044285","2001-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1",",S","1",",S","0",",S","","","","","","","22.1",",S,16,","","","","","","","9.68",",,,S","",""
"MGM00044285","2001-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","27.8","1,S,18,","","","","","","","17.04","1,,,S","",""
"MGM00044285","2001-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","","","32.0","3,S,23,","","","","","","","23.11","3,,,S","",""
"MGM00044285","2001-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","23","2,S","0","2,S","","","","","","","29.2","2,S,31,","","","","","","","23.92","2,,,S","",""
"MGM00044285","2001-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","","","30.4","4,S,01,","","","","","","","22.64","4,,,S","",""
"MGM00044285","2001-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","26.2","5,S,09,","","","","","","","17.97","5,,,S","",""
"MGM00044285","2001-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","18.7","1,S,11,","","","","","","","9.76","1,,,S","",""
"MGM00044285","2001-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","14",",S","0",",S","0",",S","","","","","","","9.5",",S,21,","","","","","","","-1.26",",,,S","",""
"MGM00044285","2001-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","22",",","","","","","27","4,S","0","4,S","0","4,S","","","71",",,S,31,+","","","-5.6","4,S,28,","","","","","","","-15.74","4,,,S","",""
"MGM00044285","2002-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","30",",","","","","","27","3,S","0","3,S","0","3,S","","","109",",,S,31,+","","","0.9","3,S,05,","","","","","","","-11.89","3,,,S","",""
"MGM00044285","2002-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","23","4,","","","","","25",",S","0",",S","0",",S","","","109","4,,S,10,+","","","2.1",",S,19,","","","","","","","-5.41",",,,S","",""
"MGM00044285","2002-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","11","2,S","0","2,S","0","2,S","","","","","","","18.2","2,S,31,","","","","","","","1.58","2,,,S","",""
"MGM00044285","2002-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","7","4,S","0","4,S","0","4,S","","","","","","","20.2","4,S,30,","","","","","","","7.42","4,,,S","",""
"MGM00044285","2002-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","30.6","1,S,31,","","","","","","","15.96","1,,,S","",""
"MGM00044285","2002-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","22","2,S","0","2,S","","","","","","","30.5","2,S,16,","","","","","","","23.86","2,,,S","",""
"MGM00044285","2002-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","","","33.6","5,S,30,","","","","","","","26.39","5,,,S","",""
"MGM00044285","2002-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","3,S","10","3,S","0","3,S","","","","","0.0","5,,S,30,+","23.8","3,S,15,","","","0.0","5,,,S","","","17.41","3,,,S","",""
"MGM00044285","2002-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","18.6","4,S,02,","","","","","","","3.86","4,,,S","",""
"MGM00044285","2002-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19","4,S","0","4,S","0","4,S","","","","","0.0","4,,S,30,+","10.5","4,S,08,","","","0.0","4,,,S","","","-4.00","4,,,S","",""
"MGM00044285","2002-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","1,S","0","1,S","0","1,S","","","","","","","28","1,S","0","1,S","0","1,S","","","","","1.0","1,,S,23,","3.3","1,S,02,","","","1.0","1,,,S","","","-10.72","1,,,S","",""
"MGM00044285","2003-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","7","1,","","","","","30","1,S","0","1,S","0","1,S","","","30","1,,S,31,+","0.0","5,,S,31,+","-1.6","1,S,12,","","","0.0","5,,,S","","","-9.70","1,,,S","",""
"MGM00044285","2003-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","22","1,S","0","1,S","0","1,S","","","","","0.0","4,,S,28,+","5.9","1,S,23,","","","0.0","4,,,S","","","-4.56","1,,,S","",""
"MGM00044285","2003-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","2","2,S","0","2,S","0","2,S","","","","","","","17","4,S","0","4,S","0","4,S","","","","","1.0","2,,S,18,","14.6","4,S,28,","","","1.8","2,,,S","","","0.53","4,,,S","",""
"MGM00044285","2003-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","2","3,S","1","3,S","0","3,S","","","","","","","3","1,S","2","1,S","0","1,S","","","","","3.0","3,,S,28,","25.4","1,S,30,","","","3.5","3,,,S","","","8.52","1,,,S","",""
"MGM00044285","2003-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","25.3","3,S,31,","","","","","","","14.92","3,,,S","",""
"MGM00044285","2003-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","15","2,S","0","2,S","","","","","","","29.0","2,S,14,","","","","","","","21.70","2,,,S","",""
"MGM00044285","2003-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","17","3,S","0","3,S","","","","","","","27.7","3,S,13,+","","","","","","","22.03","3,,,S","",""
"MGM00044285","2003-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","29.0","1,S,20,","","","","","","","19.40","1,,,S","",""
"MGM00044285","2003-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","","","26.2","1,S,11,","","","","","","","16.34","1,,,S","",""
"MGM00044285","2003-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","2","4,S","1","4,S","0","4,S","","","","","","","4","1,S","0","1,S","0","1,S","","","","","4.1","4,,S,12,","18.4","1,S,28,","","","4.6","4,,,S","","","7.32","1,,,S","",""
"MGM00044285","2003-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","23","3,","","","","","26","2,S","0","2,S","0","2,S","","","79","3,,S,30,+","","","4.6","2,S,03,","","","","","","","-7.10","2,,,S","",""
"MGM00044285","2003-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","2","2,S","0","2,S","0","2,S","31",",","","","","","28","3,S","0","3,S","0","3,S","","","109",",,S,23,+","1.3","2,,S,04,","-4.0","3,S,25,","","","1.6","2,,,S","","","-12.58","3,,,S","",""
"MGM00044285","2004-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","29","2,","","","","","29","2,S","0","2,S","0","2,S","","","89","2,,S,10,+","0.0","5,,S,31,+","-4.3","2,S,29,","","","0.0","5,,,S","","","-12.01","2,,,S","",""
"MGM00044285","2004-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","2,S","0","2,S","0","2,S","19","1,","","","","","20","4,S","0","4,S","0","4,S","","","89","1,,S,02,+","0.3","2,,S,03,","5.0","4,S,18,","","","0.3","2,,,S","","","-4.81","4,,,S","",""
"MGM00044285","2004-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","12","5,S","0","5,S","0","5,S","","","","","","","11.3","5,S,08,","","","","","","","-0.81","5,,,S","",""
"MGM00044285","2004-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0",",S","6",",S","0",",S","","","","","0.0","2,,S,30,+","24.2",",S,26,","","","0.0","2,,,S","","","14.54",",,,S","",""
"MGM00044285","2004-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","28.4","2,S,23,","","","","","","","17.96","2,,,S","",""
"MGM00044285","2004-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","31.6","3,S,10,","","","","","","","21.61","3,,,S","",""
"MGM00044285","2004-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","5,S","17","5,S","1","5,S","","","","","","","33.6","5,S,20,","","","","","","","23.79","5,,,S","",""
"MGM00044285","2004-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","4,S","17","4,S","0","4,S","","","","","","","26.9","4,S,03,","","","","","","","21.05","4,,,S","",""
"MGM00044285","2004-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","2","5,S","6","5,S","0","5,S","","","","","","","25.7","5,S,02,","","","","","","","15.00","5,,,S","",""
"MGM00044285","2004-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","0.0","5,,S,31,+","20.0","3,S,08,","","","0.0","5,,,S","","","11.22","3,,,S","",""
"MGM00044285","2004-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","3","2,S","0","2,S","0","2,S","","","","","","","17","1,S","0","1,S","0","1,S","","","","","1.5","2,,S,23,","10.4","1,S,02,","","","2.8","2,,,S","","","-2.21","1,,,S","",""
"MGM00044285","2004-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","31",",","","","","","28","2,S","0","2,S","0","2,S","","","51",",,S,06,","0.0","3,,S,31,+","1.9","2,S,01,","","","0.0","3,,,S","","","-10.90","2,,,S","",""
"MGM00044285","2005-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","0","3,S","0","3,S","0","3,S","15",",","","","","","30","1,S","0","1,S","0","1,S","","","30",",,S,31,+","0.0","3,,S,31,+","-4.2","1,S,18,","","","0.0","3,,,S","","","-12.88","1,,,S","",""
"MGM00044285","2005-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","4,S","0","4,S","0","4,S","27","1,","","","","","27","1,S","0","1,S","0","1,S","","","41","1,,S,27,+","0.3","4,,S,16,","-3.7","1,S,13,","","","0.3","4,,,S","","","-14.74","1,,,S","",""
"MGM00044285","2005-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","10","2,S","0","2,S","0","2,S","","","","","1.0","3,,S,16,","16.5","2,S,29,","","","1.0","3,,,S","","","2.87","2,,,S","",""
"MGM00044285","2005-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","2",",S","1",",S","0",",S","","","","","","","22.3",",S,28,","","","","","","","10.19",",,,S","",""
"MGM00044285","2005-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","2","4,S","2","4,S","0","4,S","","","","","","","0","1,S","4","1,S","0","1,S","","","","","3.6","4,,S,30,","25.8","1,S,27,","","","6.1","4,,,S","","","15.79","1,,,S","",""
"MGM00044285","2005-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","31.4","2,S,20,","","","","","","","20.64","2,,,S","",""
"MGM00044285","2005-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","23","1,S","1","1,S","","","","","","","33.3","1,S,15,","","","","","","","24.31","1,,,S","",""
"MGM00044285","2005-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","2,S","20","2,S","0","2,S","","","","","","","28.6","2,S,07,","","","","","","","22.38","2,,,S","",""
"MGM00044285","2005-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","25.7","1,S,07,","","","","","","","16.60","1,,,S","",""
"MGM00044285","2005-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","","","16.4","4,S,09,","","","","","","","9.82","4,,,S","",""
"MGM00044285","2005-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","15","1,S","0","1,S","0","1,S","","","","","","","9.8","1,S,01,","","","","","","","-0.06","1,,,S","",""
"MGM00044285","2005-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","16","2,","","","","","28","1,S","0","1,S","0","1,S","","","30","2,,S,25,+","","","0.5","1,S,23,","","","","","","","-13.71","1,,,S","",""
"MGM00044285","2006-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","41",",,S,26,+","","","-3.0",",S,25,","","","","","","","-13.09",",,,S","",""
"MGM00044285","2006-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","22","1,S","0","1,S","0","1,S","","","","","","","7.2","1,S,12,","","","","","","","-6.96","1,,,S","",""
"MGM00044285","2006-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","6","2,S","0","2,S","0","2,S","","","","","","","16.3","2,S,29,","","","","","","","3.51","2,,,S","",""
"MGM00044285","2006-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","5",",S","0",",S","0",",S","","","","","","","20.3",",S,19,","","","","","","","7.16",",,,S","",""
"MGM00044285","2006-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","2,S","8","2,S","0","2,S","","","","","","","25.3","2,S,22,","","","","","","","14.29","2,,,S","",""
"MGM00044285","2006-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","28.5","1,S,15,","","","","","","","20.00","1,,,S","",""
"MGM00044285","2006-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","21",",S","0",",S","","","","","","","31.4",",S,04,","","","","","","","22.80",",,,S","",""
"MGM00044285","2006-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","24",",S","0",",S","","","","","","","31.6",",S,02,","","","","","","","23.48",",,,S","",""
"MGM00044285","2006-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","9",",S","0",",S","","","","","","","25.8",",S,15,","","","","","","","18.03",",,,S","",""
"MGM00044285","2006-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","20.8",",S,04,","","","","","","","10.51",",,,S","",""
"MGM00044285","2006-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","8",",S","0",",S","0",",S","","","","","","","13.0",",S,02,","","","","","","","2.04",",,,S","",""
