"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034737","1982-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,19,","","","37.9",",,,I","","","",""
"RSM00034737","1982-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","15",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","37.0",",,I,06,","","","156.1",",,,I","","","",""
"RSM00034737","1982-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,02,","","","19.0",",,,I","","","",""
"RSM00034737","1982-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,26,","","","8.4",",,,I","","","",""
"RSM00034737","1982-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,18,","","","1.9",",,,I","","","",""
"RSM00034737","1982-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,03,","","","3.5",",,,I","","","",""
"RSM00034737","1982-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,15,","","","58.0",",,,I","","","",""
"RSM00034737","1983-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,19,","","","46.0",",,,I","","","",""
"RSM00034737","1983-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,07,","","","39.9",",,,I","","","",""
"RSM00034737","1983-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.7",",,I,08,","","","49.6",",,,I","","","",""
"RSM00034737","1983-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,20,","","","52.2",",,,I","","","",""
"RSM00034737","1983-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,04,","","","17.3",",,,I","","","",""
"RSM00034737","1983-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","21.5",",,I,20,","","","36.0",",,,I","","","",""
"RSM00034737","1983-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,14,","","","55.3",",,,I","","","",""
"RSM00034737","1983-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","27.0",",,I,09,","","","47.8",",,,I","","","",""
"RSM00034737","1983-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,08,","","","3.1",",,,I","","","",""
"RSM00034737","1983-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,31,","","","33.7",",,,I","","","",""
"RSM00034737","1983-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,02,","","","31.0",",,,I","","","",""
"RSM00034737","1983-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,01,","","","54.9",",,,I","","","",""
"RSM00034737","1984-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,14,","","","24.2",",,,I","","","",""
"RSM00034737","1984-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,12,","","","21.2",",,,I","","","",""
"RSM00034737","1984-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,04,","","","17.4",",,,I","","","",""
"RSM00034737","1984-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,24,","","","68.4",",,,I","","","",""
"RSM00034737","1984-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","40.5",",,I,31,","","","108.5",",,,I","","","",""
"RSM00034737","1984-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","54.2",",,I,05,","","","79.7",",,,I","","","",""
"RSM00034737","1984-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,15,","","","35.3",",,,I","","","",""
"RSM00034737","1984-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,24,","","","50.8",",,,I","","","",""
"RSM00034737","1984-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,29,","","","4.8",",,,I","","","",""
"RSM00034737","1984-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,14,","","","44.3",",,,I","","","",""
"RSM00034737","1984-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,28,","","","39.2",",,,I","","","",""
"RSM00034737","1984-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,12,","","","39.1",",,,I","","","",""
"RSM00034737","1985-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","34.0",",,I,05,","","","85.5",",,,I","","","",""
"RSM00034737","1985-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","17",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","28.4",",,I,11,","","","83.9",",,,I","","","",""
"RSM00034737","1985-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,21,","","","23.3",",,,I","","","",""
"RSM00034737","1985-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,14,","","","28.9",",,,I","","","",""
"RSM00034737","1985-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","3",",I","2",",I","","","","","","","","","","","","","","","","","35.8",",,I,31,","","","67.7",",,,I","","","",""
"RSM00034737","1985-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","7",",I","3",",I","","","","","","","","","","","","","","","","","51.4",",,I,04,","","","143.3",",,,I","","","",""
"RSM00034737","1985-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,25,","","","62.7",",,,I","","","",""
"RSM00034737","1985-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,22,","","","7.7",",,,I","","","",""
"RSM00034737","1985-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,14,","","","61.7",",,,I","","","",""
"RSM00034737","1985-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,15,","","","6.1",",,,I","","","",""
"RSM00034737","1985-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,06,","","","22.2",",,,I","","","",""
"RSM00034737","1985-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,18,","","","60.8",",,,I","","","",""
"RSM00034737","1986-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,02,","","","54.7",",,,I","","","",""
"RSM00034737","1986-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,20,","","","68.1",",,,I","","","",""
"RSM00034737","1986-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,05,","","","3.2",",,,I","","","",""
"RSM00034737","1986-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,21,","","","21.8",",,,I","","","",""
"RSM00034737","1986-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,23,","","","56.2",",,,I","","","",""
"RSM00034737","1986-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.7",",,I,24,","","","52.9",",,,I","","","",""
"RSM00034737","1986-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","37.7",",,I,05,","","","63.3",",,,I","","","",""
"RSM00034737","1986-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,22,","","","0.7",",,,I","","","",""
"RSM00034737","1986-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,03,","","","23.7",",,,I","","","",""
"RSM00034737","1986-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,05,","","","44.5",",,,I","","","",""
"RSM00034737","1986-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,09,","","","26.3",",,,I","","","",""
"RSM00034737","1986-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,17,","","","88.1",",,,I","","","",""
"RSM00034737","1987-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,29,","","","99.4",",,,I","","","",""
"RSM00034737","1987-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,25,","","","16.3",",,,I","","","",""
"RSM00034737","1987-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,09,","","","35.1",",,,I","","","",""
"RSM00034737","1987-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","23.0",",,I,22,","","","97.8",",,,I","","","",""
"RSM00034737","1987-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,24,","","","32.8",",,,I","","","",""
"RSM00034737","1987-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","9",",I","3",",I","","","","","","","","","","","","","","","","","36.0",",,I,23,","","","137.1",",,,I","","","",""
"RSM00034737","1987-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,20,","","","20.5",",,,I","","","",""
"RSM00034737","1987-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,03,","","","25.6",",,,I","","","",""
"RSM00034737","1987-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,30,","","","45.9",",,,I","","","",""
"RSM00034737","1987-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","2",",I","0",",I","","","0","1,S","6","1,S","","","","","","","-12.1","1,S,28,","","","10.7",",,I,30,","","","26.1",",,,I","","","3.75","1,,,S"
"RSM00034737","1987-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,03,","","","46.6",",,,I","","","",""
"RSM00034737","1987-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","17",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","32.5",",,I,16,","","","110.4",",,,I","","","",""
"RSM00034737","1988-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,20,","","","23.8",",,,I","","","",""
"RSM00034737","1988-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,21,","","","38.9",",,,I","","","",""
"RSM00034737","1988-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,16,","","","39.8",",,,I","","","",""
"RSM00034737","1988-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,23,","","","38.4",",,,I","","","",""
"RSM00034737","1988-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,13,","","","18.2",",,,I","","","",""
"RSM00034737","1988-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","25.2",",,I,05,","","","102.6",",,,I","","","",""
"RSM00034737","1988-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","31.6",",,I,24,","","","69.0",",,,I","","","",""
"RSM00034737","1988-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,19,","","","10.7",",,,I","","","",""
"RSM00034737","1988-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,09,","","","48.7",",,,I","","","",""
"RSM00034737","1988-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,07,","","","30.4",",,,I","","","",""
"RSM00034737","1988-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","23",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,01,","","","81.1",",,,I","","","",""
"RSM00034737","1988-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","22",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,13,","","","99.9",",,,I","","","",""
"RSM00034737","1989-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,31,","","","51.3",",,,I","","","",""
"RSM00034737","1989-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,21,","","","34.6",",,,I","","","",""
"RSM00034737","1989-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,01,","","","17.2",",,,I","","","",""
"RSM00034737","1989-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,16,","","","22.6",",,,I","","","",""
"RSM00034737","1989-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,07,","","","61.8",",,,I","","","",""
"RSM00034737","1989-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","26.5",",,I,24,","","","102.5",",,,I","","","",""
"RSM00034737","1989-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","52.9",",,I,27,","","","80.4",",,,I","","","",""
"RSM00034737","1989-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,24,","","","16.8",",,,I","","","",""
"RSM00034737","1989-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,29,","","","31.8",",,,I","","","",""
"RSM00034737","1989-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,12,","","","20.7",",,,I","","","",""
"RSM00034737","1989-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,26,","","","63.9",",,,I","","","",""
"RSM00034737","1989-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","13.9","1,,I,10,","","","48.3","1,,,I","","","",""
"RSM00034737","1990-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,17,","","","66.3",",,,I","","","",""
"RSM00034737","1990-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,16,","","","22.1",",,,I","","","",""
"RSM00034737","1990-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,02,","","","13.5",",,,I","","","",""
"RSM00034737","1990-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,27,","","","47.2",",,,I","","","",""
"RSM00034737","1990-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","21.7",",,I,03,","","","38.3",",,,I","","","",""
"RSM00034737","1990-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,28,","","","63.3",",,,I","","","",""
"RSM00034737","1990-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","21.1",",,I,08,","","","25.8",",,,I","","","",""
"RSM00034737","1990-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,04,","","","26.8",",,,I","","","",""
"RSM00034737","1990-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","31.8",",,I,14,","","","59.1",",,,I","","","",""
"RSM00034737","1990-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","25.5",",,I,31,","","","40.9",",,,I","","","",""
"RSM00034737","1990-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","49.5",",,I,19,","","","73.4",",,,I","","","",""
"RSM00034737","1990-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,14,","","","26.8",",,,I","","","",""
"RSM00034737","1991-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,03,","","","52.0",",,,I","","","",""
"RSM00034737","1991-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","6",",I","0",",I","22","5,","","","","","","","","","","","","","119","5,,S,07,+","8.0",",,I,18,","","","34.0",",,,I","","","",""
"RSM00034737","1991-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,06,","","","31.4",",,,I","","","",""
"RSM00034737","1991-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,24,","","","34.4",",,,I","","","",""
"RSM00034737","1991-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","18",",I","15",",I","1",",I","","","","","","","0","4,S","12","4,S","0","4,S","","","","","41.7",",,I,17,","25.7","4,S,20,+","136.3",",,,I","20.27","4,,,S","",""
"RSM00034737","1991-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,24,","","","55.5",",,,I","","","",""
"RSM00034737","1991-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","0","3,S","28","3,S","16","3,S","","","","","10.3",",,I,04,","38.4","3,S,31,","16.6",",,,I","32.40","3,,,S","",""
"RSM00034737","1991-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","4",",I","1",",I","","","","","","","0","5,S","26","5,S","5","5,S","","","","","29.3",",,I,01,","34.2","5,S,03,","44.7",",,,I","28.49","5,,,S","",""
"RSM00034737","1991-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.6",",,I,03,","","","55.3",",,,I","","","",""
"RSM00034737","1991-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,26,","","","26.9",",,,I","","","",""
"RSM00034737","1991-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,12,","","","17.0",",,,I","","","",""
"RSM00034737","1991-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,07,","","","40.8",",,,I","","","",""
"RSM00034737","1992-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,18,","","","48.5",",,,I","","","",""
"RSM00034737","1992-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,03,","","","46.9",",,,I","","","",""
"RSM00034737","1992-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,30,","","","22.1",",,,I","","","",""
"RSM00034737","1992-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,11,","","","56.3",",,,I","","","",""
"RSM00034737","1992-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,23,","","","90.8",",,,I","","","",""
"RSM00034737","1992-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","6",",I","1",",I","","","","","","","0","4,S","21","4,S","2","4,S","","","","","35.5",",,I,28,","33.3","4,S,20,","86.5",",,,I","25.92","4,,,S","",""
"RSM00034737","1992-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","51.3",",,I,25,","","","164.4",",,,I","","","",""
"RSM00034737","1992-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","22.0",",,I,26,","","","25.8",",,,I","","","",""
"RSM00034737","1992-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","77.0",",,I,08,","","","84.3",",,,I","","","",""
"RSM00034737","1992-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","28.9",",,I,12,","","","70.7",",,,I","","","",""
"RSM00034737","1992-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,30,","","","92.6",",,,I","","","",""
"RSM00034737","1992-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,14,","","","23.5",",,,I","","","",""
"RSM00034737","1993-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.7",",,I,25,","","","61.4",",,,I","","","",""
"RSM00034737","1993-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","10","4,S","0","4,S","0","4,S","","","","","11.6",",,I,27,","8.2","4,S,22,","29.1",",,,I","1.23","4,,,S","",""
"RSM00034737","1993-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","0","5,S","1","5,S","0","5,S","","","","","7.1",",,I,21,","22.7","5,S,28,","19.5",",,,I","9.56","5,,,S","",""
"RSM00034737","1993-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,03,","","","34.8",",,,I","","","",""
"RSM00034737","1993-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","25.7",",,I,15,","","","56.6",",,,I","","","",""
"RSM00034737","1993-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,29,","","","35.3",",,,I","","","",""
"RSM00034737","1993-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,15,","","","68.0",",,,I","","","",""
"RSM00034737","1993-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","38.4",",,I,27,","","","54.4",",,,I","","","",""
"RSM00034737","1993-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","0","5,S","12","5,S","0","5,S","","","","","14.2",",,I,07,","29.4","5,S,12,","29.0",",,,I","21.81","5,,,S","",""
