"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00401569","1959-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","883.9","0","1.4","1,0","11",",0","7",",0","1",",0","0","1,0","0","2,0","0","1,0","16","1,0","3",",0","6",",0","0",",0","","","-9.4","1,0,19,+","0","1,,0,30,+","0","2,,0,30,+","32.3",",,0,27,","28.3",",0,06,","","","425.7","0","317.6",",0","117.6",",,,0","0","2,,,0","7.51","1,0","14.48",",,,0","0.54","1,,,0","",""
"USC00401569","1959-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","883.9","0","0.0","1,0","13",",0","6",",0","3",",0","","","","","0","1,0","15","1,0","0",",0","0",",0","0",",0","","","-7.8","1,0,01,","","","","","45.5",",,0,18,","18.3",",0,28,+","","","796.3","0","370.6",",0","152.2",",,,0","","","6.09","1,0","11.80",",,,0","0.37","1,,,0","",""
"USC00401569","1960-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","","","","","0",",0","17",",0","3",",0","3",",0","0",",0","","","-10.0",",0,26,+","","","","","20.3",",,0,06,","23.3",",0,14,","","","1232.9","0","436.6",",0","83.0",",,,0","","","4.25",",0","8.66",",,,0","-0.16",",,,0","",""
"USC00401569","1960-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0","1,0","13",",0","9",",0","0",",0","","","","","0","1,0","23","1,0","2","1,0","0","1,0","0","1,0","","","-13.9","1,0,15,","","","","","19.6",",,0,18,","20.6","1,0,11,","","","1686.1","0","453.2","1,0","86.4",",,,0","","","2.15","1,0","8.11","1,,,0","-3.81","1,,,0","",""
"USC00401569","1960-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","13",",0","6",",0","2",",0","","","","","0",",0","25",",0","4",",0","3",",0","0",",0","","","-13.3",",0,06,+","","","","","35.8",",,0,03,","26.7",",0,29,","","","2195.1","0","509.0",",0","121.2",",,,0","","","1.91",",0","7.71",",,,0","-3.88",",,,0","",""
"USC00401569","1960-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","17.5","0","17.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21",",0","3",",0","","","-3.9",",0,11,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,27,","32.8",",0,24,","","","2338.8","0","143.7",",0","34.8",",,,0","0",",,,0","14.13",",0","23.74",",,,0","4.51",",,,0","",""
"USC00401569","1960-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","65.3","0","47.8","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","23",",0","4",",0","","","0.0","1,0,03,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,07,","33.9",",0,25,","","","2429.5","0","90.7",",0","106.0",",,,0","0",",,,0","16.99","1,0","25.54",",,,0","8.45","1,,,0","",""
"USC00401569","1960-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","208.6","0","143.3","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","10",",0","","","10.0","1,0,18,","0",",,0,30,+","0",",,0,30,+","69.1",",,0,17,","34.4",",0,23,+","","","2430.6","0","1.1",",0","155.0",",,,0","0",",,,0","23.18","1,0","30.45",",,,0","15.91","1,,,0","",""
"USC00401569","1960-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","400.9","0","192.3","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","13.3","1,0,15,","0",",,0,31,+","0",",,0,31,+","72.9",",,0,11,","34.4",",0,26,+","","","0.0","0","0.0",",0","128.0",",,,0","0",",,,0","24.73","1,0","31.61",",,,0","17.86","1,,,0","",""
"USC00401569","1960-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","612.6","0","211.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,22,","35.6",",0,03,","","","0.0","0","0.0",",0","70.2",",,,0","0",",,,0","25.16",",0","32.19",",,,0","18.14",",,,0","",""
"USC00401569","1960-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","714.4","0","101.8","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","9",",0","","","8.3","1,0,16,+","0",",,0,30,+","0",",,0,30,+","69.3",",,0,17,","36.7",",0,08,","","","3.9","0","3.9",",0","97.8",",,,0","0",",,,0","21.84","1,0","29.13",",,,0","14.54","1,,,0","",""
"USC00401569","1960-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","731.7","0","17.3",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","","","-1.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,20,","30.6",",0,03,","","","101.7","0","97.8",",0","88.6",",,,0","0",",,,0","15.73",",0","23.25",",,,0","8.22",",,,0","",""
"USC00401569","1960-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","731.7","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","","","-6.7",",0,12,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,29,","24.4",",0,16,+","","","399.7","0","298.0",",0","75.0",",,,0","0",",,,0","8.40",",0","16.39",",,,0","0.40",",,,0","",""
"USC00401569","1960-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","731.7","0","0.0",",0","7",",0","5",",0","1",",0","0","1,0","0","2,0","0",",0","28",",0","3",",0","0",",0","0",",0","","","-16.7",",0,23,","0","1,,0,31,+","0","2,,0,31,+","27.4",",,0,21,","19.4",",0,06,","","","934.6","0","534.9",",0","77.0",",,,0","0","2,,,0","1.08",",0","8.01",",,,0","-5.86",",,,0","",""
"USC00401569","1961-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","","","","","4",",0","28",",0","3",",0","0",",0","0",",0","","","-20.0",",0,29,+","","","","","30.7",",,0,01,","17.2",",0,14,","","","1514.6","0","580.0",",0","62.8",",,,0","","","-0.38",",0","6.45",",,,0","-7.20",",,,0","",""
"USC00401569","1961-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0","1,0","12",",0","8",",0","1",",0","0",",0","0","3,0","0",",0","15",",0","0","1,0","6","1,0","0","1,0","","","-11.1",",0,05,","0",",,0,28,+","0","3,,0,28,+","29.2",",,0,28,","23.3","1,0,13,","","","1817.7","0","303.1","1,0","144.5",",,,0","0","3,,,0","7.00","1,0","14.49","1,,,0","-0.48",",,,0","",""
"USC00401569","1961-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.6","0","0.6",",0","19",",0","11",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","-3.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","60.7",",,0,08,","24.4",",0,27,","","","2065.1","0","247.4",",0","163.4",",,,0","0",",,,0","10.37",",0","17.21",",,,0","3.53",",,,0","",""
"USC00401569","1961-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","14.6","0","14.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","","","-5.0",",0,08,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,16,","28.9",",0,24,","","","2297.9","0","232.8",",0","114.3",",,,0","0",",,,0","11.04",",0","18.48",",,,0","3.59",",,,0","",""
"USC00401569","1961-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","33.8","0","19.2",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","32.8",",,0,19,","30.6",",0,15,","","","2384.7","0","86.8",",0","136.2",",,,0","0",",,,0","16.15",",0","23.70",",,,0","8.61",",,,0","",""
"USC00401569","1961-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","137.0","0","103.2",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,09,","31.7",",0,30,+","","","2387.5","0","2.8",",0","204.5",",,,0","0",",,,0","21.68",",0","28.28",",,,0","15.08",",,,0","",""
"USC00401569","1961-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","313.7","0","176.7",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","33.9",",0,31,","","","0.3","0","0.3",",0","86.7",",,,0","0",",,,0","24.02",",0","30.76",",,,0","17.28",",,,0","",""
"USC00401569","1961-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","474.7","0","161.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","13.3",",0,14,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,10,","34.4",",0,02,","","","0.3","0","0.0",",0","59.9",",,,0","0",",,,0","23.53",",0","30.37",",,,0","16.68",",,,0","",""
"USC00401569","1961-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","606.5","0","131.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","5.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","75.7",",,0,01,","33.9",",0,25,","","","23.1","0","22.8",",0","93.8",",,,0","0",",,,0","21.97",",0","29.61",",,,0","14.32",",,,0","",""
"USC00401569","1961-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","619.8","0","13.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","20",",0","0",",0","","","-2.2","1,0,27,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,26,","30.0",",0,13,","","","151.1","0","128.0",",0","15.7",",,,0","0",",,,0","14.59","1,0","23.15",",,,0","6.03","1,,,0","",""
"USC00401569","1961-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","627.9","0","8.1","1,0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","8","1,0","0","1,0","","","-7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,01,","28.9","1,0,03,","","","390.8","0","239.7","1,0","119.5",",,,0","0",",,,0","10.31","1,0","16.59","1,,,0","4.04",",,,0","",""
"USC00401569","1961-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","627.9","0","0.0",",0","17",",0","9",",0","3",",0","","","","","0",",0","19",",0","2",",0","1",",0","0",",0","","","-12.2",",0,30,+","","","","","49.0",",,0,17,","22.8",",0,04,","","","799.5","0","408.7",",0","213.9",",,,0","","","5.15",",0","10.63",",,,0","-0.33",",,,0","",""
"USC00401569","1962-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","16",",0","13",",0","3",",0","","","","","3",",0","23",",0","4",",0","1",",0","0",",0","","","-19.4",",0,12,+","","","","","86.4",",,0,23,","22.8",",0,27,","","","1302.4","0","502.9",",0","230.1",",,,0","","","2.11",",0","7.92",",,,0","-3.70",",,,0","",""
"USC00401569","1962-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","12",",0","11",",0","3",",0","0","1,0","0","1,0","0",",0","15",",0","1",",0","6",",0","0",",0","","","-11.7",",0,08,+","0","1,,0,28,+","0","1,,0,28,+","84.1",",,0,27,","27.2",",0,14,","","","1608.4","0","306.0",",0","242.5",",,,0","0","1,,,0","7.41",",0","15.06",",,,0","-0.25",",,,0","",""
"USC00401569","1962-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","10",",0","7",",0","2",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","4",",0","0",",0","","","-5.0",",0,17,","0","1,,0,31,+","0","1,,0,31,+","37.1",",,0,31,","23.9",",0,30,","","","1961.5","0","353.1",",0","145.0",",,,0","0","1,,,0","6.94",",0","12.87",",,,0","1.02",",,,0","",""
"USC00401569","1962-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","8.4","0","8.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","-2.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","62.2",",,0,11,","28.9",",0,28,+","","","2174.5","0","213.0",",0","144.8",",,,0","0",",,,0","11.51",",0","18.45",",,,0","4.58",",,,0","",""
"USC00401569","1962-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","150.2","0","141.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","6.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,30,","35.0",",0,20,+","","","2181.7","0","7.2",",0","54.6",",,,0","0",",,,0","22.67",",0","31.27",",,,0","14.08",",,,0","",""
"USC00401569","1962-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","294.9","0","144.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","10.6",",0,15,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,12,","34.4",",0,19,","","","2182.8","0","1.1",",0","114.8",",,,0","0",",,,0","23.12",",0","29.70",",,,0","16.54",",,,0","",""
"USC00401569","1962-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","490.2","0","195.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","10.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,08,","36.7",",0,15,","","","0.0","0","0.0",",0","50.6",",,,0","0",",,,0","24.63",",0","32.23",",,,0","17.04",",,,0","",""
"USC00401569","1962-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","697.0","0","206.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","11.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,27,","37.8",",0,21,+","","","0.0","0","0.0",",0","47.0",",,,0","0",",,,0","25.00",",0","33.22",",,,0","16.79",",,,0","",""
"USC00401569","1962-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","793.6","0","96.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","4.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,16,","35.6",",0,01,","","","32.3","0","32.3",",0","97.0",",,,0","0",",,,0","20.48",",0","27.37",",,,0","13.58",",,,0","",""
"USC00401569","1962-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","820.3","0","26.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","-3.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,03,","30.6",",0,16,","","","131.7","0","99.4",",0","83.9",",,,0","0",",,,0","15.99",",0","24.05",",,,0","7.93",",,,0","",""
"USC00401569","1962-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","820.3","0","0.0",",0","14",",0","7",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","-5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,10,","21.7",",0,30,","","","434.7","0","303.0",",0","125.0",",,,0","0",",,,0","8.23",",0","14.46",",,,0","2.00",",,,0","",""
"USC00401569","1962-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","","","10",",0","7",",0","0",",0","2","2,","","","3",",0","24",",0","","","","","","","","","-21.1",",0,14,+","102","2,,0,11,","","","19.8",",,0,22,","","","","","","","","","54.3",",,,0","","","","","","","-4.01",",,,0","",""
"USC00401569","1963-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","","","10",",0","7",",0","1",",0","","","","","2",",","25",",0","","","","","","","","","-23.9",",0,25,+","","","","","27.2",",,0,11,","","","","","","","","","72.0",",,,0","","","","","","","-6.64",",,,0","",""
"USC00401569","1963-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","","","8",",0","6",",0","1",",0","1","1,0","0","1,0","0",",0","26",",0","","","","","","","","","-16.1",",0,23,+","25","1,,0,26,","18","1,,0,26,","29.5",",,0,11,","","","","","","","","","74.0",",,,0","18","1,,,0","","","","","-6.96",",,,0","",""
"USC00401569","1963-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","0.0",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","","","-3.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","86.6",",,0,12,","27.2",",0,31,","","","","","248.9",",0","274.1",",,,0","0",",,,0","10.30",",0","17.81",",,,0","2.80",",,,0","",""
"USC00401569","1963-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","24.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","1",",0","","","0.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,30,","32.2",",0,22,","","","","","127.3",",0","65.5",",,,0","0",",,,0","14.89",",0","22.29",",,,0","7.49",",,,0","",""
"USC00401569","1963-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","41.4",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","1",",0","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,14,","32.8",",0,10,","","","","","54.0",",0","91.5",",,,0","0",",,,0","17.93",",0","25.52",",,,0","10.34",",,,0","",""
"USC00401569","1963-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","140.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,21,","35.0",",0,10,","","","","","0.0",",0","79.5",",,,0","0",",,,0","23.02",",0","29.73",",,,0","16.32",",,,0","",""
"USC00401569","1963-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","175.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","10.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,14,","33.9",",0,18,","","","0.0","0","0.0",",0","144.6",",,,0","0",",,,0","24.00",",0","30.81",",,,0","17.19",",,,0","",""
"USC00401569","1963-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","182.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","9.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,29,","35.6",",0,07,+","","","1.7","0","1.7",",0","104.2",",,,0","0",",,,0","24.16",",0","31.59",",,,0","16.73",",,,0","",""
"USC00401569","1963-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","90.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","3.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,04,","34.4",",0,12,","","","21.5","0","19.8",",0","52.6",",,,0","0",",,,0","20.70",",0","28.69",",,,0","12.70",",,,0","",""
"USC00401569","1963-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","11.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","-1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,23,+","","","79.8","0","58.3",",0","0.0",",,,0","0",",,,0","16.84",",0","27.86",",,,0","5.82",",,,0","",""
"USC00401569","1963-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","0.3","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","5","1,0","0","1,0","","","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,23,","25.6","1,0,01,","","","342.3","0","262.5","1,0","68.3",",,,0","0",",,,0","9.47","1,0","16.35","1,,,0","2.58",",,,0","",""
"USC00401569","1963-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","0.0",",0","7",",0","4",",0","0",",0","9",",0","1",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","-16.1",",0,20,+","127",",,0,24,+","127",",,0,23,","19.1",",,0,23,","17.2",",0,08,+","","","959.3","0","617.0",",0","52.9",",,,0","140",",,,0","-1.57",",0","4.64",",,,0","-7.78",",,,0","",""
"USC00401569","1964-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","11",",0","9",",0","2",",0","3",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","-14.4",",0,14,","152",",,0,02,+","140",",,0,01,","43.4",",,0,01,","20.6",",0,23,","","","1456.3","0","497.0",",0","140.9",",,,0","140",",,,0","2.30",",0","10.41",",,,0","-5.81",",,,0","",""
"USC00401569","1964-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","13",",0","11",",0","1",",0","1",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-11.1",",0,23,","152",",,0,28,","140",",,0,28,","31.2",",,0,16,","16.7",",0,06,","","","1925.8","0","469.5",",0","123.9",",,,0","140",",,,0","2.14",",0","8.64",",,,0","-4.35",",,,0","",""
"USC00401569","1964-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.3","0","0.3",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","-5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,15,","25.0",",0,05,","","","2229.5","0","303.7",",0","189.8",",,,0","0",",,,0","8.54",",0","15.85",",,,0","1.23",",,,0","",""
"USC00401569","1964-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","24.3","0","24.0",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","-2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,26,","31.1",",0,21,","","","2323.1","0","93.6",",0","217.8",",,,0","0",",,,0","16.01",",0","23.25",",,,0","8.78",",,,0","",""
"USC00401569","1964-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","96.6","0","72.3","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","6",",0","","","6.7","1,0,30,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,29,","32.8",",0,23,+","","","2339.3","0","16.2",",0","102.9",",,,0","0",",,,0","20.23","1,0","28.23",",,,0","12.23","1,,,0","",""
"USC00401569","1964-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","257.8","0","161.2",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,01,","36.7",",0,23,","","","2346.2","0","6.9",",0","102.1",",,,0","0",",,,0","23.48",",0","30.97",",,,0","15.99",",,,0","",""
"USC00401569","1964-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","451.2","0","193.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","12.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,08,","34.4",",0,29,","","","0.0","0","0.0",",0","165.8",",,,0","0",",,,0","24.57",",0","31.57",",,,0","17.57",",,,0","",""
"USC00401569","1964-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","626.0","0","174.8",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,16,","36.7",",0,04,","","","6.4","0","6.4",",0","201.4",",,,0","0",",,,0","23.77",",0","30.74",",,,0","16.79",",,,0","",""
"USC00401569","1964-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","716.6","0","90.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","161.3",",,0,29,","35.0",",0,11,","","","21.9","0","15.5",",0","230.2",",,,0","0",",,,0","20.83",",0","29.54",",,,0","12.13",",,,0","",""
"USC00401569","1964-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","724.4","0","7.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","-2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,04,","29.4",",0,02,","","","191.6","0","169.7",",0","65.9",",,,0","0",",,,0","13.11",",0","20.80",",,,0","5.42",",,,0","",""
"USC00401569","1964-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","728.3","0","3.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","","","-10.6",",0,22,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,25,","27.8",",0,16,","","","409.4","0","217.8",",0","81.7",",,,0","0",",,,0","11.20",",0","19.47",",,,0","2.94",",,,0","",""
"USC00401569","1964-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","728.3","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","14",",0","2",",0","3",",0","0",",0","","","-12.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,03,","24.4",",0,25,","","","797.4","0","388.0",",0","149.4",",,,0","0",",,,0","5.82",",0","11.55",",,,0","0.09",",,,0","",""
"USC00401569","1965-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0","1,0","9",",0","6",",0","1",",0","3",",0","1",",0","0","1,0","20","1,0","3",",0","2",",0","0",",0","","","-17.2","1,0,31,","51",",,0,18,+","38",",,0,17,","32.3",",,0,10,","21.7",",0,09,","","","1230.9","0","433.5",",0","73.4",",,,0","51",",,,0","3.89","1,0","10.64",",,,0","-2.86","1,,,0","",""
