"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003966","1998-06","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.1",",W","","","169.4",",W","15",",W","10",",W","5",",W","0","4,W","0","4,W","0",",W","0",",W","0",",W","27",",W","11",",W","","","","","","","8.3",",W,06,","0","4,,W,30,+","0","4,,W,30,+","69.3",",,W,04,","34.4",",W,28,+","","","16.9",",W","222.8",",,,W","0","4,,,W","23.42",",W","28.72",",,,W","18.11",",,,W","","","","","310",",W","310",",W","","","16.1",",W","19.2",",W"
"USW00003966","1998-07","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","1.8","1,W","","","201.6","1,W","11",",W","6",",W","2",",W","0","2,W","0","2,W","0","1,W","0","1,W","0","1,W","30","1,W","9","1,W","","","","","","","15.6","1,W,31,","0","2,,W,31,+","0","2,,W,31,+","53.8",",,W,30,","36.1","1,W,21,+","0.0","W","0.0","1,W","142.4",",,,W","0","2,,,W","25.05","1,W","29.88","1,,,W","20.23","1,,,W","","","","","280","1,W","290",",W","","","13.0","1,W","19.2",",W"
"USW00003966","1998-08","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","1.6",",W","","","202.8",",W","9",",W","3",",W","0",",W","0","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","","","14.4",",W,21,","0","2,,W,31,+","0","2,,W,31,+","12.7",",,W,31,","36.1",",W,24,","0.0","W","0.0",",W","26.6",",,,W","0","2,,,W","24.88",",W","30.81",",,,W","18.94",",,,W","","","","","330",",W","330",",W","","","16.5",",W","19.7",",W"
"USW00003966","1998-09","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","1.7",",W","","","134.6",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","7.8",",W,10,","0",",,W,30,+","0",",,W,30,+","30.0",",,W,16,","36.1",",W,05,","5.5","W","5.5",",W","84.9",",,,W","0",",,,W","22.64",",W","28.86",",,,W","16.41",",,,W","","","","","340",",W","310",",W","","","11.2",",W","14.3",",W"
"USW00003966","1998-10","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.0",",W","","","13.3","2,W","10",",W","6",",W","0",",W","0","1,W","0","1,W","0","1,W","1","1,W","0","1,W","16","1,W","0","1,W","","","","","","","0.0","1,W,22,","0","1,,W,31,+","0","1,,W,31,+","14.2",",,W,05,","27.8","1,W,16,","115.0","W","109.5","1,W","64.7",",,,W","0","1,,,W","14.81","2,W","21.45","1,,,W","8.18","1,,,W","","","","","200",",W","200",",W","","","11.6",",W","14.8",",W"
"USW00003966","1998-11","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.1",",W","","","1.7",",W","8",",W","5",",W","1",",W","0","2,W","0","2,W","0",",W","11",",W","0",",W","3",",W","0",",W","","","","","","","-3.3",",W,21,+","0","2,,W,30,+","0","2,,W,30,+","48.5",",,W,02,","23.9",",W,29,","398.7","W","283.7",",W","67.5",",,,W","0","2,,,W","8.93",",W","15.40",",,,W","2.47",",,,W","","","","","240",",W","230",",W","","","17.0",",W","21.9",",W"
"USW00003966","1998-12","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",W","","","1.1",",W","7",",W","3",",W","0",",W","2","1,W","1","1,W","0",",W","24",",W","5",",W","4",",W","0",",W","","","","","","","-15.6",",W,31,","25","1,,W,31,+","25","1,,W,30,","7.9",",,W,06,","23.9",",W,05,","906.5","W","507.8",",W","19.7",",,,W","25","1,,,W","1.99",",W","7.71",",,,W","-3.73",",,,W","","","","","290",",W","310",",W","","","17.0",",W","24.6",",W"
"USW00003966","1999-01","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",W","0.0","X","0.0",",W","14",",W","8",",W","1",",W","15",",W","2","1,W","3",",W","24",",W","10",",W","0",",W","0",",W","","","","","","","-26.7",",W,05,","203",",,W,03,","130","1,,W,01,","25.4",",,W,31,","19.4",",W,27,","1500.9","X","594.4",",W","106.7",",,,W","197","1,,,W","-0.84",",W","4.05",",,,W","-5.74",",,,W","","","","","270",",W","280",",W","","","13.0",",W","16.1",",W"
"USW00003966","1999-02","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.8",",W","0.0","X","0.0",",W","8",",W","6",",W","2",",W","0","1,W","0","1,W","0",",W","17",",W","0",",W","2",",W","0",",W","","","","","","","-7.8",",W,22,","0","1,,W,28,+","0","1,T,W,21,+","46.2",",,W,07,","22.2",",W,11,","1857.7","X","356.8",",W","103.0",",,,W","0","1,T,,W","5.59",",W","11.30",",,,W","-0.12",",,,W","","","","","290",",W","260",",W","","","16.1",",W","21.0",",W"
"USW00003966","1999-03","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",X","0.0","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","3",",X","0",",X","1","","2","","2","","-6.7",",X,04,","0",",,X,31,+","0",",T,X,13,+","20.3",",,X,08,","23.3",",X,16,","2266.6","X","408.9",",X","59.4",",,,X","0",",T,,X","5.14",",X","11.48",",,,X","-1.20",",,,X","","","","","230",",X","230",",W","","","11.6",",X","15.2",",W"
"USW00003966","1999-04","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","4.1",",X","12.3","X","12.3",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","5","","2.2",",X,17,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,03,","28.9",",X,02,","2402.1","X","135.5",",X","88.9",",,,X","0",",,,X","14.23",",X","19.76",",,,X","8.69",",,,X","","","","","280",",X","270",",X","","","13.9",",X","17.4",",X"
"USW00003966","1999-05","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.0",",X","52.9","X","40.6",",X","12",",X","5",",X","0",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","5","","4.4",",X,01,","0","1,,X,31,+","0","1,,X,31,+","20.6",",,X,04,","29.4",",X,10,","2436.6","X","34.5",",X","58.2",",,,X","0","1,,,X","18.53",",X","24.73",",,,X","12.33",",,,X","","","","","230",",X","230",",X","","","13.4",",X","17.4",",X"
"USW00003966","1999-06","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",X","200.7","X","147.8",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","8",",X","4","","2","","8","","9.4",",X,17,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,11,","35.6",",X,06,","2444.1","X","7.5",",X","93.5",",,,X","0",",,,X","23.01",",X","28.55",",,,X","17.47",",,,X","","","","","230",",X","230",",X","","","20.1",",X","25.0",",X"
"USW00003966","1999-07","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",X","473.0","X","272.3",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","3","","1","","7","","13.9",",X,11,","0",",,X,31,+","0",",,X,31,+","38.9",",,X,09,","39.4",",X,29,","0.0","X","0.0",",X","94.1",",,,X","0",",,,X","27.12",",X","33.00",",,,X","21.24",",,,X","","","","","340",",X","330",",X","","","11.2",",X","14.8",",X"
"USW00003966","1999-08","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.2",",X","644.7","X","171.7",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","4","","3","","4","","12.2",",X,15,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,07,","36.7",",X,12,","0.0","X","0.0",",X","45.2",",,,X","0",",,,X","23.87",",X","30.59",",,,X","17.15",",,,X","","","","","270",",X","270",",X","","","14.8",",X","19.7",",X"
"USW00003966","1999-09","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.1",",X","716.7","X","72.0",",W","6",",X","3",",X","0",",X","0",",Z","0",",Z","0",",W","0",",W","0",",W","26",",W","7",",W","1","","1","","1","","1.7",",W,30,","0",",,Z,30,+","0",",,Z,30,+","10.9",",,X,28,","35.6",",W,04,","38.9","X","38.9",",W","26.7",",,,X","0",",,,Z","19.44",",W","27.95",",,,W","10.92",",,,W","","","","","310",",X","300",",X","","","10.3",",X","13.4",",X"
"USW00003966","1999-10","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.5",",X","727.3","X","10.6",",X","6",",X","4",",X","1",",X","","","","","0",",X","6",",X","0",",X","20",",X","0",",X","3","","2","","2","","-3.9",",X,24,","","","","","26.7",",,X,08,","29.4",",X,15,","191.7","X","152.8",",X","46.9",",,,X","","","13.75",",X","21.79",",,,X","5.70",",,,X","","","","","290",",X","300",",X","","","13.4",",X","17.0",",X"
"USW00003966","1999-11","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.6",",X","727.3","X","0.0",",X","3",",X","1",",X","0",",X","","","","","0",",X","13",",X","0",",X","12",",X","0",",X","1","","1","","","","-6.7",",X,30,","","","","","24.9",",,X,23,","27.8",",X,13,","434.5","X","242.8",",X","28.7",",,,X","","","10.24",",X","18.16",",,,X","2.32",",,,X","","","","","280",",X","230",",X","","","13.4",",X","17.0",",X"
"USW00003966","1999-12","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.2",",X","727.3","X","0.0",",X","8",",X","4",",X","0",",X","","","","","0",",X","25",",X","1",",X","0",",X","0",",X","2","","2","","","","-12.2",",X,21,","","","","","22.4",",,X,04,","18.9",",X,04,","909.8","X","475.3",",X","65.5",",,,X","","","3.00",",X","8.74",",,,X","-2.74",",,,X","","","","","320",",X","320",",X","","","13.0",",X","16.1",",X"
"USW00003966","2000-01","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",X","0.0","X","0.0",",X","6",",X","4",",X","0",",X","","","","","0",",X","27",",X","8",",X","0",",X","0",",X","","","4","","1","","-15.0",",X,24,","","","","","10.2",",,X,03,","20.0",",X,02,","1474.4","X","564.6",",X","26.0",",,,X","","","0.12",",X","5.82",",,,X","-5.58",",,,X","","","","","310",",X","330",",X","","","14.8",",X","21.0",",X"
"USW00003966","2000-02","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.8",",X","2.8","X","2.8",",X","8",",X","5",",X","1",",X","","","","","0",",X","18",",X","0",",X","4",",X","0",",X","1","","1","","3","","-14.4",",X,02,","","","","","62.7",",,X,18,","26.7",",X,24,","1842.5","X","368.1",",X","95.5",",,,X","","","5.74",",X","11.49",",,,X","-0.01",",,,X","","","","","290",",X","180",",X","","","13.4",",X","16.1",",X"
"USW00003966","2000-03","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.3",",X","4.7","X","1.9",",X","8",",X","7",",X","0",",X","","","","","0",",X","13",",X","0",",X","8",",X","0",",X","","","1","","3","","-10.0",",X,12,","","","","","16.3",",,X,26,","28.3",",X,07,","2146.1","X","303.6",",X","55.9",",,,X","","","8.60",",X","15.55",",,,X","1.65",",,,X","","","","","340",",X","340",",X","","","14.8",",X","17.4",",X"
"USW00003966","2000-04","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.4",",X","9.2","X","4.5",",X","10",",X","7",",X","0",",X","","","","","0",",X","7",",X","0",",X","14",",X","0",",X","","","","","8","","-2.2",",X,09,+","","","","","14.2",",,X,23,","31.1",",X,19,","2340.8","X","194.7",",X","51.4",",,,X","","","11.99",",X","19.89",",,,X","4.10",",,,X","","","","","330",",X","270",",X","","","14.3",",X","19.7",",X"
"USW00003966","2000-05","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.2",",X","89.4","X","80.2",",X","9",",X","7",",X","3",",X","","","","","0",",X","0",",X","0",",X","27",",X","2",",X","2","","1","","7","","3.9",",X,14,","","","","","105.2",",,X,07,","32.8",",X,31,","2372.5","X","31.7",",X","206.8",",,,X","","","19.90",",X","26.01",",,,X","13.79",",,,X","","","","","290",",X","280",",X","","","16.5",",X","19.7",",X"
"USW00003966","2000-06","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.8",",X","207.1","X","117.7",",X","14",",X","10",",X","1",",X","","","","","0",",X","0",",X","0",",X","28",",X","2",",X","","","","","9","","8.3",",X,07,","","","","","96.5",",,X,24,","32.8",",X,13,","2379.1","X","6.6",",X","209.9",",,,X","","","22.04",",X","27.55",",,,X","16.52",",,,X","","","","","300",",X","210",",X","","","14.3",",X","21.9",",X"
"USW00003966","2000-07","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.1",",X","403.5","X","196.4",",X","9",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","10",",X","2","","3","","8","","12.2",",X,25,","","","","","11.7",",,X,12,","34.4",",X,10,+","0.0","X","0.0",",X","41.1",",,,X","","","24.67",",X","30.02",",,,X","19.31",",,,X","","","","","240","1,X","240","1,X","","","11.6","1,X","13.9","1,X"
"USW00003966","2000-08","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.2",",X","650.6","X","247.1",",X","12",",X","6",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","14",",X","4","","3","","12","","15.0",",X,19,","","","","","31.5",",,X,08,","38.9",",X,17,","0.0","X","0.0",",X","91.4",",,,X","","","26.30",",X","32.05",",,,X","20.56",",,,X","","","","","310",",X","300",",X","","","20.1",",X","24.1",",X"
"USW00003966","2000-09","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.4",",X","743.7","X","93.1",",X","8",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","27",",X","6",",X","","","1","","1","","4.4",",X,26,","","","","","19.6",",,X,24,","36.1",",X,11,+","42.6","X","42.6",",X","78.1",",,,X","","","20.02",",X","27.43",",,,X","12.60",",,,X","","","","","310",",X","310",",X","","","17.9",",X","21.5",",X"
"USW00003966","2000-10","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.1",",X","769.3","X","25.6",",X","8",",X","5",",X","0",",X","","","","","0",",X","5",",X","0",",X","19",",X","0",",X","4","","4","","4","","-2.2",",X,10,+","","","","","23.9",",,X,16,","31.1",",X,02,","160.5","X","117.9",",X","60.9",",,,X","","","15.36",",X","21.74",",,,X","8.98",",,,X","","","","","320",",X","320",",X","","","11.6",",X","17.4",",X"
"USW00003966","2000-11","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.3",",X","771.3","X","2.0",",X","8",",X","6",",X","0",",X","","","","","0",",X","19",",X","0",",X","2",",X","0",",X","1","","1","","1","","-11.1",",X,21,","","","","","21.1",",,X,06,","28.9",",X,01,","583.5","X","423.0",",X","58.2",",,,X","","","4.30",",X","9.56",",,,X","-0.96",",,,X","","","","","280",",X","310",",X","","","13.0",",X","16.1",",X"
"USW00003966","2000-12","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",X","771.3","X","0.0",",X","6",",X","3",",X","0",",X","","","","","5",",X","29",",X","16",",X","0",",X","0",",X","1","","1","","","","-21.1",",X,20,","","","","","7.4",",,X,16,","15.0",",X,07,","1334.4","X","750.9",",X","21.0",",,,X","","","-5.89",",X","-0.35",",,,X","-11.43",",,,X","","","","","280",",X","290",",X","","","16.5",",X","21.0",",X"
"USW00003966","2001-01","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.7",",X","0.0","W","0.0",",X","7",",X","5",",X","0",",X","","","","","3",",X","29",",X","4",",X","0",",X","0",",X","","","","","1","","-23.3",",X,02,","","","","","16.0",",,X,29,","11.7",",X,29,","1951.3","W","616.9",",X","34.8",",,,X","","","-1.57",",X","3.55",",,,X","-6.69",",,,X","","","","","220",",X","220",",X","","","13.9",",X","18.3",",X"
"USW00003966","2001-02","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",X","0.0","W","0.0",",X","7",",X","6",",X","1",",X","","","","","0",",X","22",",X","6",",X","1",",X","0",",X","3","","1","","2","","-15.0",",X,02,","","","","","39.4",",,X,24,","21.1",",X,08,","2415.8","W","464.5",",X","66.3",",,,X","","","1.74",",X","7.20",",,,X","-3.71",",,,X","","","","","240",",X","250",",X","","","16.1",",X","21.0",",X"
"USW00003966","2001-03","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.1",",X","0.0","W","0.0",",X","7",",X","2",",X","1",",X","","","","","0",",X","21",",X","0",",X","0",",X","0",",X","2","","2","","","","-7.8",",X,27,","","","","","28.4",",,X,15,","18.3",",X,12,","2835.1","W","419.3",",X","38.9",",,,X","","","4.81",",X","11.21",",,,X","-1.60",",,,X","","","","","280",",X","280",",X","","","17.4",",X","23.2",",X"
"USW00003966","2001-04","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.8",",X","43.0","W","43.0",",X","11",",X","8",",X","0",",X","","","","","0",",X","3",",X","0",",X","20",",X","1",",X","","","","","7","","-2.2",",X,18,+","","","","","17.0",",,X,02,","32.8",",X,09,","2938.4","W","103.3",",X","78.3",",,,X","","","16.33",",X","23.03",",,,X","9.62",",,,X","","","","","190",",X","190",",X","","","19.2",",X","23.7",",X"
"USW00003966","2001-05","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.2",",X","111.8","W","68.8",",X","11",",X","7",",X","2",",X","","","","","0",",X","0",",X","0",",X","27",",X","2",",X","2","","","","4","","5.6",",X,24,","","","","","29.7",",,X,30,","33.3",",X,16,","2977.7","W","39.3",",X","90.8",",,,X","","","19.29",",X","25.43",",,,X","13.15",",,,X","0","4,W","","","290",",X","280",",X","","","16.5",",X","19.7",",X"
"USW00003966","2001-06","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",X","233.3","W","121.5",",X","12",",X","6",",X","1",",X","","","","","0",",X","0",",X","0",",X","29",",X","6",",X","3","","5","","11","","9.4",",X,03,","","","","","53.3",",,X,14,","33.3",",X,18,+","2986.6","W","8.9",",X","115.9",",,,X","","","22.09",",X","28.16",",,,X","16.01",",,,X","","","","","190",",X","290",",X","","","15.6",",X","18.3",",X"
"USW00003966","2001-07","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.2",",W","472.5","W","239.2",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","12.8",",W,15,","","","","","19.3",",,W,18,","37.2",",W,07,","0.0","W","0.0",",W","73.4",",,,W","","","26.05",",W","31.73",",,,W","20.36",",,,W","","","","","300",",W","290",",W","","","13.4",",W","16.5",",W"
"USW00003966","2001-08","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.0",",W","683.0","W","210.5",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","12.2",",W,15,","","","","","50.3",",,W,09,","35.6",",W,22,+","0.0","W","0.0",",W","87.9",",,,W","","","25.12",",W","31.41",",,,W","18.84",",,,W","","","","","310",",W","320",",W","","","21.0",",W","31.7",",W"
"USW00003966","2001-09","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.1",",W","749.6","W","66.6",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","","","1.7",",W,25,","","","","","16.0",",,W,18,","33.9",",W,07,+","47.2","W","47.2",",W","41.4",",,,W","","","18.98",",W","26.46",",,,W","11.50",",,,W","","","","","280",",W","280",",W","","","16.1",",W","19.2",",W"
"USW00003966","2001-10","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.1",",W","757.3","W","7.7",",W","11",",W","7",",W","2",",W","","","","","0",",W","3",",W","0",",W","16",",W","0",",W","","","","","","","-2.8",",W,28,","","","","","43.2",",,W,10,","29.4",",W,03,","213.4","W","166.2",",W","139.8",",,,W","","","13.22",",W","20.08",",,,W","6.35",",,,W","0","5,","","","310",",W","280",",W","","","17.0",",W","19.7",",W"
"USW00003966","2001-11","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.5",",W","758.7","W","1.4",",W","9",",W","6",",W","1",",W","","","","","0",",W","12",",W","0",",W","12",",W","0",",W","","","","","","","-3.9",",W,20,","","","","","41.1",",,W,24,","23.9",",W,16,+","467.1","W","253.7",",W","82.2",",,,W","","","9.92",",W","17.35",",,,W","2.50",",,,W","","","","","220",",W","220",",W","","","14.3",",W","19.7",",W"
"USW00003966","2001-12","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.1",",W","759.0","W","0.3",",W","9",",W","6",",W","1",",W","","","","","0",",W","22",",W","5",",W","2",",W","0",",W","","","","","","","-12.2",",W,31,","","","","","32.3",",,W,16,","23.3",",W,04,","925.2","W","458.1",",W","83.1",",,,W","","","3.56",",W","8.74",",,,W","-1.61",",,,W","","","","","250",",W","270",",W","","","13.0",",W","16.5",",W"
"USW00003966","2002-01","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.0",",W","0.0","W","0.0",",W","8",",W","5",",W","2",",W","","","","","0",",W","25",",W","4",",W","2",",W","0",",W","","","","","","","-15.6",",W,01,","","","","","35.1",",,W,30,","24.4",",W,28,","1435.8","W","510.6",",W","86.5",",,,W","","","1.86",",W","8.21",",,,W","-4.48",",,,W","0",",W","","","280",",W","240",",W","","","13.4",",W","17.0",",W"
"USW00003966","2002-02","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.9",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","22",",W","3",",W","1",",W","0",",W","","","","","","","-10.6",",W,28,+","","","","","14.2",",,W,19,","21.1",",W,24,","1860.9","W","425.1",",W","21.9",",,,W","","","3.15",",W","9.51",",,,W","-3.21",",,,W","0",",W","","","270",",W","280",",W","","","13.9",",W","18.3",",W"
"USW00003966","2002-03","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.6",",W","0.0","W","0.0",",W","14",",W","7",",W","1",",W","","","","","0",",W","16",",W","1",",W","4",",W","0",",W","","","","","","","-17.2",",W,04,","","","","","29.0",",,W,02,","26.1",",W,07,","2263.8","W","402.9",",W","92.8",",,,W","","","5.34",",W","11.71",",,,W","-1.03",",,,W","0",",W","","","280",",W","290",",W","","","18.3",",W","22.8",",W"
"USW00003966","2002-04","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","3.5",",W","35.2","W","35.2",",W","12",",W","7",",W","2",",W","","","","","0",",W","5",",W","0",",W","15",",W","3",",W","","","","","","","-5.0",",W,05,","","","","","29.2",",,W,19,","34.4",",W,18,","2416.9","W","153.1",",W","105.7",",,,W","","","14.40",",W","21.45",",,,W","7.35",",,,W","","","","","300",",W","330",",W","","","13.9",",W","17.0",",W"
"USW00003966","2002-05","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.8",",W","64.3","W","29.1",",W","15",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","20",",W","1",",W","","","","","","","1.7",",W,03,","","","","","52.8",",,W,12,","32.2",",W,31,","2503.5","W","86.6",",W","193.1",",,,W","","","16.48",",W","22.82",",,,W","10.14",",,,W","0","1,W","","","170",",W","170",",W","","","15.6",",W","20.1",",W"
"USW00003966","2002-06","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",W","238.7","W","174.4",",W","7",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","","","10.6",",W,17,","","","","","35.1",",,W,12,","33.9",",W,30,+","2503.5","W","0.0",",W","110.0",",,,W","","","24.15",",W","30.30",",,,W","17.99",",,,W","0","4,","","","290",",W","290",",W","","","11.6",",W","14.3",",W"
"USW00003966","2002-07","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.0",",W","503.0","W","264.3",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","15.0",",W,14,","","","","","19.6",",,W,03,","36.7",",W,28,+","0.0","W","0.0",",W","39.9",",,,W","","","26.86",",W","33.10",",,,W","20.62",",,,W","","","","","310",",W","310",",W","","","16.5",",W","20.1",",W"
"USW00003966","2002-08","38.65722","-90.65583","140.8","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","2.3",",W","729.5","W","226.5",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","12.8",",W,08,","","","","","27.7",",,W,18,","37.8",",W,01,","0.0","W","0.0",",W","60.6",",,,W","","","25.64",",W","31.69",",,,W","19.59",",,,W","0",",W","","","330",",W","320",",W","","","11.6",",W","15.6",",W"
