"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093839","1973-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","14",",X","2",",X","0",",X","0",",X","14","","2","","4","","-9.4",",X,17,","0",",,X,28,+","0",",T,X,09,+","31.5",",,X,07,","20.0",",X,05,","1710.3","X","380.5",",X","93.5",",,,X","0",",T,,X","4.74",",X","9.72",",,,X","-0.23",",,,X","190",",X","17.0",",X"
"USW00093839","1973-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","7.3","X","7.3",",X","16",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","13","","3","","8","","1.7",",X,18,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,10,","26.1",",X,09,+","1816.4","X","106.1",",X","166.9",",,,X","0",",,,X","15.14",",X","20.19",",,,X","10.10",",,,X","130",",X","24.2",",X"
"USW00093839","1973-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","23.5","X","16.2",",X","19",",X","11",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","16","","1","","5","","0.0",",X,11,","0",",,X,30,+","0",",,X,30,+","121.2",",,X,19,","26.7",",X,20,","1944.4","X","128.0",",X","280.9",",,,X","0",",,,X","14.61",",X","19.21",",,,X","10.01",",,,X","240",",X","22.6",",X"
"USW00093839","1973-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","83.0","X","59.5",",X","13",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","12","","4","","11","","8.3",",X,05,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,01,","31.1",",X,10,","1963.3","X","18.9",",X","196.2",",,,X","0",",,,X","19.64",",X","25.07",",,,X","14.22",",,,X","270",",X","29.8",",X"
"USW00093839","1973-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","326.3","X","243.3",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","9","","1","","5","","16.1",",X,07,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,12,","35.6",",X,25,","1963.3","X","0.0",",X","28.9",",,,X","0",",,,X","26.44",",X","32.09",",,,X","20.79",",,,X","280",",X","20.6",",X"
"USW00093839","1973-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","618.2","X","291.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","22","","","","12","","17.2",",X,13,","0",",,X,31,+","0",",,X,31,+","52.1",",,X,26,","35.0",",X,03,","0.0","X","0.0",",X","128.6",",,,X","0",",,,X","27.75",",X","32.63",",,,X","22.87",",,,X","200",",X","15.9",",X"
"USW00093839","1973-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","837.9","X","219.7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","30","","","","7","","15.6",",X,23,+","0",",,X,31,+","0",",,X,31,+","17.5",",,X,13,","33.9",",X,27,+","0.0","X","0.0",",X","39.4",",,,X","0",",,,X","25.42",",X","31.25",",,,X","19.59",",,,X","320",",X","15.4",",X"
"USW00093839","1973-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1026.8","X","188.9",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","26","","2","","6","","8.3",",X,19,","0",",,X,30,+","0",",,X,30,+","42.9",",,X,05,","33.3",",X,09,","7.0","X","7.0",",X","128.6",",,,X","0",",,,X","24.40",",X","29.24",",,,X","19.56",",,,X","30",",X","14.4",",X"
"USW00093839","1973-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1098.9","X","72.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","25","","","","4","","2.8",",X,30,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,13,","32.2",",X,04,","53.9","X","46.9",",X","59.2",",,,X","0",",,,X","19.15",",X","25.59",",,,X","12.70",",,,X","330",",X","16.4",",X"
"USW00093839","1973-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1107.2","X","8.3",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","15","","2","","7","","-3.3",",X,10,","0",",,X,30,+","0",",,X,30,+","67.1",",,X,26,","26.7",",X,24,","218.8","X","164.9",",X","238.4",",,,X","0",",,,X","13.11",",X","18.30",",,,X","7.93",",,,X","350",",X","19.0",",X"
"USW00093839","1973-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1107.2","X","0.0",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","16",",X","2",",X","1",",X","0",",X","13","","","","","","-11.1",",X,21,","0",",T,X,20,","5",",,X,16,","36.8",",,X,24,","21.1",",X,02,","616.3","X","397.5",",X","113.3",",,,X","5",",,,X","5.51",",X","10.38",",,,X","0.64",",,,X","210",",X","23.1",",X"
"USW00093839","1974-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.6","X","0.6",",X","13",",X","10",",X","2",",X","3",",X","1",",X","0",",X","13",",X","6",",X","2",",X","0",",X","24","","9","","6","","-10.0",",X,01,","25",",,X,05,+","25",",,X,03,","77.2",",,X,10,","22.2",",X,18,","992.8","X","376.5",",X","194.8",",,,X","25",",,,X","6.21",",X","9.93",",,,X","2.49",",,,X","220","2,X","21.6","2,X"
"USW00093839","1974-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.6","X","0.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","12",",X","2",",X","0",",X","0",",X","14","","1","","5","","-5.6",",X,25,+","0",",T,X,09,+","0",",T,X,08,+","58.9",",,X,14,","20.6",",X,02,+","1321.9","X","329.1",",X","139.8",",,,X","0",",T,,X","6.58",",X","11.64",",,,X","1.53",",,,X","230",",X","20.6",",X"
"USW00093839","1974-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","18.9","X","18.3",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17",",X","0",",X","16","","1","","3","","-5.0",",X,24,","0",",,X,31,+","0",",T,X,23,","24.1",",,X,11,","28.9",",X,31,+","1469.1","X","147.2",",X","87.1",",,,X","0",",T,,X","14.18",",X","19.53",",,,X","8.82",",,,X","300",",X","22.1",",X"
"USW00093839","1974-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","49.3","X","30.4",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","9","","","","4","","1.7",",X,09,+","0",",,X,30,+","0",",,X,30,+","62.0",",,X,22,","29.4",",X,29,+","1559.9","X","90.8",",X","173.9",",,,X","0",",,,X","16.32",",X","22.18",",,,X","10.46",",,,X","210",",X","22.1",",X"
"USW00093839","1974-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","173.2","X","123.9",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","21","","1","","8","","12.2",",X,07,","0",",,X,31,+","0",",,X,31,+","91.2",",,X,31,","33.3",",X,20,","1564.4","X","4.5",",X","198.0",",,,X","0",",,,X","22.18",",X","26.81",",,,X","17.55",",,,X","300",",X","18.5",",X"
"USW00093839","1974-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","318.7","X","145.5",",X","11",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","9","","","","9","","15.0",",X,27,+","0",",,X,30,+","0",",,X,30,+","136.7",",,X,06,","33.9",",X,22,+","1564.4","X","0.0",",X","235.7",",,,X","0",",,,X","23.18",",X","28.41",",,,X","17.96",",,,X","360",",X","29.8",",X"
"USW00093839","1974-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","614.9","X","296.2",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","13","","","","9","","18.9",",X,31,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,23,","37.8",",X,19,","0.0","X","0.0",",X","41.1",",,,X","0",",,,X","27.89",",X","33.69",",,,X","22.08",",,,X","360",",X","18.0",",X"
"USW00093839","1974-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","851.9","X","237.0",",X","14",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","25","","2","","13","","15.6",",X,05,","0",",,X,31,+","0",",,X,31,+","48.8",",,X,30,","33.3",",X,26,","0.0","X","0.0",",X","161.3",",,,X","0",",,,X","25.98",",X","30.74",",,,X","21.22",",,,X","320",",X","18.0",",X"
"USW00093839","1974-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","915.6","X","63.7",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","19","","","","6","","8.3",",X,30,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,02,","30.6",",X,12,+","21.1","X","21.1",",X","79.1",",,,X","0",",,,X","19.75",",X","24.29",",,,X","15.21",",,,X","250",",X","17.5",",X"
"USW00093839","1974-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","929.0","X","13.4",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","21","","1","","","","2.2",",X,03,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,28,","27.8",",X,12,","113.1","X","92.0",",X","59.4",",,,X","0",",,,X","15.80",",X","22.51",",,,X","9.08",",,,X","20",",X","12.9",",X"
"USW00093839","1974-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","940.1","X","11.1",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","7",",X","0",",X","17","","","","3","","-4.4",",X,15,","0",",,X,30,+","0",",T,X,30,","26.7",",,X,04,","27.8",",X,03,+","351.2","X","238.1",",X","98.1",",,,X","0",",T,,X","10.77",",X","16.91",",,,X","4.62",",,,X","190",",X","20.0",",X"
"USW00093839","1974-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","940.1","X","0.0",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1",",X","0",",X","18","","4","","1","","-6.1",",X,09,+","0",",T,X,01,","0",",T,X,16,+","21.6",",,X,24,","21.1",",X,31,","722.9","X","371.7",",X","95.0",",,,X","0",",T,,X","6.34",",X","11.59",",,,X","1.09",",,,X","200",",X","20.0",",X"
"USW00093839","1975-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1.7","X","1.7",",X","13",",X","5",",X","2",",X","1",",X","0",",X","0",",X","14",",X","1",",X","3",",X","0",",X","16","","6","","5","","-11.1",",X,13,","25",",,X,13,","20",",,X,12,","41.7",",,X,10,","24.4",",X,29,","1079.4","X","356.5",",X","106.5",",,,X","20",",,,X","6.89",",X","12.35",",,,X","1.42",",,,X","260",",X","24.7",",X"
"USW00093839","1975-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1.7","X","0.0",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","11",",X","0",",X","1",",X","0",",X","17","","1","","5","","-6.7",",X,07,","0",",T,X,09,+","0",",T,X,26,+","27.2",",,X,01,","21.1",",X,21,","1408.2","X","328.8",",X","131.0",",,,X","0",",T,,X","6.59",",X","11.45",",,,X","1.74",",,,X","","","",""
"USW00093839","1975-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","2.5","X","0.8",",X","16",",X","13",",X","4",",X","1",",X","3",",X","0",",X","9",",X","0",",X","6",",X","0",",X","10","","4","","10","","-3.9",",X,03,","51",",,X,14,","51",",,X,14,","98.6",",,X,12,","25.0",",X,23,","1702.0","X","293.8",",X","314.3",",,,X","101",",,,X","8.88",",X","13.87",",,,X","3.89",",,,X","250",",X","22.6",",X"
"USW00093839","1975-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","40.3","X","37.8",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","10","","","","7","","0.6",",X,04,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,30,+","30.0",",X,27,+","1824.2","X","122.2",",X","83.2",",,,X","0",",,,X","15.52",",X","21.24",",,,X","9.80",",,,X","","","",""
"USW00093839","1975-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","164.4","X","124.1",",X","13",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","18","","1","","9","","11.7",",X,02,","0",",,X,31,+","0",",,X,31,+","39.1",",,X,26,","33.9",",X,22,","1825.6","X","1.4",",X","190.1",",,,X","0",",,,X","22.29",",X","27.61",",,,X","16.97",",,,X","310",",X","20.6",",X"
"USW00093839","1975-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","383.7","X","219.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","3","","","","3","","13.9",",X,01,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,15,","35.0",",X,06,","1825.6","X","0.0",",X","26.3",",,,X","0",",,,X","25.64",",X","31.35",",,,X","19.93",",,,X","280",",X","24.7",",X"
"USW00093839","1975-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","647.1","X","263.4",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","7","","1","","13","","15.0",",X,14,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,25,","36.7",",X,05,","0.0","X","0.0",",X","107.6",",,,X","0",",,,X","26.83",",X","32.70",",,,X","20.95",",,,X","350",",X","24.7",",X"
"USW00093839","1975-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","896.5","X","249.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","21","","1","","7","","17.2",",X,08,+","0",",,X,31,+","0",",,X,31,+","22.9",",,X,03,","35.6",",X,31,+","0.0","X","0.0",",X","48.6",",,,X","0",",,,X","26.38",",X","31.89",",,,X","20.87",",,,X","130",",X","19.5",",X"
"USW00093839","1975-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1001.3","X","104.8",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","6",",X","18","","2","","3","","4.4",",X,27,","0",",,X,30,+","0",",,X,30,+","38.6",",,X,09,","37.8",",X,03,","45.2","X","45.2",",X","112.5",",,,X","0",",,,X","20.32",",X","26.16",",,,X","14.48",",,,X","350","2,X","15.9","2,X"
"USW00093839","1975-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1054.9","X","53.6",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","16","","","","3","","1.7",",X,03,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,25,","32.8",",X,11,","124.3","X","79.1",",X","69.5",",,,X","0",",,,X","17.51",",X","24.23",",,,X","10.79",",,,X","270",",X","16.4",",X"
"USW00093839","1975-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1060.4","X","5.5",",X","9",",X","9",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11",",X","0",",X","9","","","","2","","-3.3",",X,27,","0",",,X,30,+","0",",T,X,26,+","39.9",",,X,30,","26.1",",X,08,","336.4","X","212.1",",X","167.4",",,,X","0",",T,,X","11.45",",X","16.55",",,,X","6.34",",,,X","180","1,X","20.6","1,X"
"USW00093839","1975-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1061.0","X","0.6",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","13",",X","1",",X","2",",X","0",",X","20","","1","","1","","-8.9",",X,18,","0",",,X,31,+","0",",T,X,27,+","30.2",",,X,25,","22.2",",X,05,","718.6","X","382.2",",X","68.0",",,,X","0",",T,,X","6.02",",X","10.34",",,,X","1.70",",,,X","","","",""
"USW00093839","1976-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","23",",X","4",",X","1",",X","0",",X","10","","","","1","","-12.8",",X,08,","0",",T,X,08,","0",",T,X,20,+","26.7",",,X,02,","21.1",",X,13,","1189.4","X","470.8",",X","73.3",",,,X","0",",T,,X","3.15",",X","8.50",",,,X","-2.20",",,,X","210",",X","23.1",",X"
"USW00093839","1976-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.8","X","0.8",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","8",",X","0",",X","10",",X","0",",X","10","","2","","5","","-6.7",",X,07,","0",",,X,29,+","0",",T,X,06,","68.6",",,X,17,","23.9",",X,27,+","1406.2","X","216.8",",X","124.9",",,,X","0",",T,,X","10.88",",X","16.98",",,,X","4.79",",,,X","","","",""
"USW00093839","1976-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","16.1","X","15.3",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","13","","","","9","","-1.7",",X,17,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,29,","26.7",",X,04,","1562.9","X","156.7",",X","151.3",",,,X","0",",,,X","13.77",",X","19.05",",,,X","8.49",",,,X","","","",""
"USW00093839","1976-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","44.7","X","28.6",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","10","","","","5","","0.0",",X,10,","0",",,X,30,+","0",",,X,30,+","26.4",",,X,24,","29.4",",X,23,","1651.5","X","88.6",",X","49.6",",,,X","0",",,,X","16.33",",X","22.79",",,,X","9.88",",,,X","","","",""
"USW00093839","1976-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","82.5","X","37.8",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","18","","1","","5","","2.2",",X,04,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,06,","30.0",",X,12,","1698.1","X","46.6",",X","118.1",",,,X","0",",,,X","18.05",",X","23.56",",,,X","12.54",",,,X","","","",""
"USW00093839","1976-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","249.5","X","167.0",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","22","","1","","10","","13.3",",X,21,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,25,","33.9",",X,27,+","1698.1","X","0.0",",X","161.5",",,,X","0",",,,X","23.90",",X","29.04",",,,X","18.76",",,,X","","","",""
"USW00093839","1976-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","509.7","X","260.2",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","27","","","","10","","14.4",",X,19,+","0",",,X,31,+","0",",,X,31,+","34.5",",,X,29,","37.2",",X,26,","0.0","X","0.0",",X","105.5",",,,X","0",",,,X","26.73",",X","33.12",",,,X","20.34",",,,X","","","",""
"USW00093839","1976-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","703.9","X","194.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","24","","","","3","","12.2",",X,09,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,28,","35.6",",X,11,","0.0","X","0.0",",X","4.5",",,,X","0",",,,X","24.60",",X","31.21",",,,X","17.98",",,,X","","","",""
"USW00093839","1976-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","803.0","X","99.1",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","21","","3","","4","","8.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","43.9",",,X,04,","31.7",",X,26,","5.8","X","5.8",",X","84.2",",,,X","0",",,,X","21.45",",X","27.61",",,,X","15.28",",,,X","","","",""
"USW00093839","1976-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","809.6","X","6.6",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13",",X","0",",X","18","","","","2","","-2.2",",X,21,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,25,","31.7",",X,04,","181.6","X","175.8",",X","157.9",",,,X","0",",,,X","12.88",",X","20.25",",,,X","5.50",",,,X","","","",""
"USW00093839","1976-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","809.6","X","0.0",",X","6",",X","3",",X","1",",X","0",",X","1",",X","0",",X","19",",X","1",",X","1",",X","0",",X","13","","2","","","","-7.8",",X,29,","0",",T,X,29,+","48",",,X,14,","37.8",",,X,26,","21.7",",X,18,","569.4","X","387.8",",X","47.6",",,,X","56",",,,X","5.41",",X","11.74",",,,X","-0.93",",,,X","220",",X","16.4",",X"
"USW00093839","1976-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","809.6","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","20",",X","3",",X","0",",X","0",",X","15","","2","","","","-15.0",",X,31,","0",",,X,31,+","10",",,X,30,","19.6",",,X,25,","18.9",",X,19,+","1016.5","X","447.1",",X","49.1",",,,X","10",",,,X","3.91",",X","9.61",",,,X","-1.79",",,,X","200",",X","17.0",",X"
"USW00093839","1977-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","13",",X","5",",X","0",",X","7",",X","2",",X","0",",X","28",",X","11",",X","0",",X","0",",X","11","","4","","1","","-16.7",",X,19,+","51",",,X,07,","157",",,X,06,","21.3",",,X,13,","12.2",",X,27,","1677.9","X","661.4",",X","73.1",",,,X","330",",,,X","-3.00",",X","1.61",",,,X","-7.62",",,,X","350",",X","15.9",",X"
"USW00093839","1977-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","3",",X","0",",X","7","","1","","2","","-8.3",",X,01,","0",",,X,28,+","0",",T,X,16,","25.1",",,X,23,","23.9",",X,26,+","2032.7","X","354.8",",X","59.4",",,,X","0",",T,,X","5.66",",X","12.21",",,,X","-0.89",",,,X","230",",X","23.1",",X"
"USW00093839","1977-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","6.6","X","6.6",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","3","","","","3","","-1.1",",X,23,+","0",",,X,31,+","0",",,X,31,+","59.7",",,X,03,","27.2",",X,30,+","2196.7","X","164.0",",X","119.4",",,,X","0",",,,X","13.25",",X","19.16",",,,X","7.35",",,,X","230",",X","29.8",",X"
"USW00093839","1977-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","58.3","X","51.7",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","12","","2","","8","","1.7",",X,06,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,23,","30.6",",X,16,+","2244.7","X","48.0",",X","114.5",",,,X","0",",,,X","18.46",",X","24.25",",,,X","12.66",",,,X","290","3,X","18.0","3,X"
"USW00093839","1977-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","243.4","X","185.1",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","13","","","","6","","9.4",",X,10,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,25,","36.7",",X,30,","2247.0","X","2.3",",X","58.4",",,,X","0",",,,X","24.23",",X","30.60",",,,X","17.86",",,,X","360","1,X","26.7","1,X"
"USW00093839","1977-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","494.4","X","251.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","12","","","","7","","12.8",",X,08,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,26,","36.7",",X,11,","2247.0","X","0.0",",X","89.8",",,,X","0",",,,X","26.70",",X","32.17",",,,X","21.23",",,,X","350","1,X","21.1","1,X"
"USW00093839","1977-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","810.6","X","316.2",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","23","","","","15","","20.0",",X,03,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,10,","37.8",",X,07,","0.0","X","0.0",",X","45.0",",,,X","0",",,,X","28.53",",X","33.92",",,,X","23.15",",,,X","140","1,X","12.9","1,X"
"USW00093839","1977-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1074.8","X","264.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","22","","1","","3","","16.7",",X,21,+","0",",,X,31,+","0",",,X,31,+","33.8",",,X,14,","36.1",",X,31,+","0.0","X","0.0",",X","62.4",",,,X","0",",,,X","26.86",",X","32.56",",,,X","21.15",",,,X","180",",X","15.9",",X"
"USW00093839","1977-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1266.4","X","191.6",",X","11",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","22","","3","","9","","13.3",",X,21,","0",",,X,30,+","0",",,X,30,+","77.0",",,X,24,","36.7",",X,01,","0.0","X","0.0",",X","241.1",",,,X","0",",,,X","24.72",",X","29.92",",,,X","19.52",",,,X","310",",X","17.0",",X"
"USW00093839","1977-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1277.8","X","11.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","11","","2","","1","","1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,08,","30.6",",X,01,","100.3","X","100.3",",X","32.0",",,,X","0",",,,X","15.46",",X","21.92",",,,X","9.01",",,,X","350",",X","16.4",",X"
