"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369022","1997-06","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,19,","","","75.9",",,,0","0",",,,0","",""
"USC00369022","1997-07","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","","","50.3",",,,0","0",",,,0","",""
"USC00369022","1997-08","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,16,","","","165.3",",,,0","0",",,,0","",""
"USC00369022","1997-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,29,","","","75.1",",,,0","0",",,,0","",""
"USC00369022","1997-10","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,25,","","","22.6",",,,0","0",",,,0","",""
"USC00369022","1997-11","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","12",",0","2",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,16,+","25",",,0,15,","81.3",",,0,08,","","","217.4",",,,0","31",",,,0","",""
"USC00369022","1997-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","4",",0","1",",0","","","","","","","","","","","76",",,0,30,","76",",,0,30,","13.7",",,0,11,","","","52.5",",,,0","95",",,,0","",""
"USC00369022","1998-01","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","9",",0","0",",0","10",",0","2",",0","","","","","","","","","","","127",",,0,23,","114",",,0,23,","25.1",",,0,08,","","","91.5",",,,0","176",",,,0","",""
"USC00369022","1998-02","40.6645","-78.2191","271.3","TYRONE, PA US","7","1,0","5","1,0","1","1,0","7",",0","2",",0","","","","","","","","","","","102",",,0,05,","102",",,0,05,","32.3","1,,0,24,","","","65.4","1,,,0","140",",,,0","",""
"USC00369022","1998-03","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,14,","8",",,0,14,","21.1",",,0,21,","","","70.0",",,,0","8",",,,0","",""
"USC00369022","1998-04","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.6",",,0,27,","","","198.6",",,,0","0",",,,0","",""
"USC00369022","1998-05","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,12,","","","113.4",",,,0","0",",,,0","",""
"USC00369022","1998-06","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,12,","","","99.3",",,,0","0",",,,0","",""
"USC00369022","1998-07","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,09,","","","178.8",",,,0","0",",,,0","",""
"USC00369022","1998-08","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,10,","","","68.3",",,,0","0",",,,0","",""
"USC00369022","1998-09","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,08,","","","78.0",",,,0","0",",,,0","",""
"USC00369022","1998-10","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,09,","","","81.3",",,,0","0",",,,0","",""
"USC00369022","1998-11","40.6645","-78.2191","271.3","TYRONE, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,11,","","","25.4",",,,0","0",",,,0","",""
"USC00369022","1998-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,18,","13",",,0,18,","5.1",",,0,09,","","","12.1",",,,0","13",",,,0","",""
"USC00369022","1999-01","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","8",",0","2",",0","29",",0","7",",0","","","","","","","","","","","229",",,0,16,+","102",",,0,15,+","29.2",",,0,15,+","","","139.5",",,,0","432",",,,0","",""
"USC00369022","1999-02","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","","","25",",,0,08,+","13",",,0,08,","16.5",",,0,08,","","","36.1",",,,0","16",",,,0","",""
"USC00369022","1999-03","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","7",",0","1",",0","14",",0","4",",0","","","","","","","","","","","229",",,0,15,","102",",,0,04,","38.1",",,0,04,","","","99.8",",,,0","267",",,,0","",""
"USC00369022","1999-04","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,10,","","","106.6",",,,0","0",",,,0","",""
"USC00369022","1999-05","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","","","34.4",",,,0","0",",,,0","",""
"USC00369022","1999-06","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,28,","","","79.7",",,,0","0",",,,0","",""
"USC00369022","1999-07","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","","","45.6",",,,0","0",",,,0","",""
"USC00369022","1999-08","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,14,","","","134.2",",,,0","0",",,,0","",""
"USC00369022","1999-09","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,07,","","","97.9",",,,0","0",",,,0","",""
"USC00369022","1999-10","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,","","","57.5",",,,0","0",",,,0","",""
"USC00369022","1999-11","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,03,","","","83.9",",,,0","0",",,,0","",""
"USC00369022","1999-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,29,","13",",,0,29,","22.9",",,0,15,","","","55.5",",,,0","13",",,,0","",""
"USC00369022","2000-01","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","5",",0","0",",0","12",",0","4",",0","","","","","","","","","","","203",",,0,31,","76",",,0,31,+","7.9",",,0,11,","","","30.8",",,,0","223",",,,0","",""
"USC00369022","2000-02","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","6",",0","1",",0","11",",0","1",",0","","","","","","","","","","","229",",,0,04,","25",",,0,18,","27.9",",,0,14,","","","74.9",",,,0","52",",,,0","",""
"USC00369022","2000-03","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","","","66.3",",,,0","0",",,,0","",""
"USC00369022","2000-04","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,18,","","","114.8",",,,0","0",",,,0","",""
"USC00369022","2000-05","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,24,","","","97.6",",,,0","0",",,,0","",""
"USC00369022","2000-06","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,16,","","","97.9",",,,0","0",",,,0","",""
"USC00369022","2000-07","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,04,","","","58.7",",,,0","0",",,,0","",""
"USC00369022","2000-08","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","","","133.3",",,,0","0",",,,0","",""
"USC00369022","2000-09","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,24,","","","54.9",",,,0","0",",,,0","",""
"USC00369022","2000-10","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,18,","","","83.9",",,,0","0",",,,0","",""
"USC00369022","2000-11","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,25,+","0",",T,0,25,+","22.9",",,0,10,","","","64.0",",,,0","0",",T,,0","",""
"USC00369022","2000-12","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","4",",0","0",",0","22",",0","","","","","","","","","","","","","51",",,0,31,+","","","22.9",",,0,14,","","","46.8",",,,0","","","",""
"USC00369022","2001-01","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","0",",0","24","1,0","2","4,0","","","","","","","","","","","102","1,,0,22,+","102","4,,0,21,","7.6",",,0,31,+","","","35.7",",,,0","187","4,,,0","",""
"USC00369022","2001-02","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","3",",0","0",",0","5",",0","1",",0","","","","","","","","","","","76",",,0,23,","64",",,0,23,","6.4",",,0,15,","","","18.8",",,,0","77",",,,0","",""
"USC00369022","2001-03","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","7",",0","1",",0","7",",0","1",",0","","","","","","","","","","","152",",,0,07,","127",",,0,05,","26.7",",,0,22,","","","105.0",",,,0","142",",,,0","",""
"USC00369022","2001-04","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,16,","","","78.5",",,,0","0",",,,0","",""
"USC00369022","2001-05","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,23,","","","70.6",",,,0","0",",,,0","",""
"USC00369022","2001-06","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,02,","","","76.1",",,,0","0",",,,0","",""
"USC00369022","2001-07","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,26,","","","100.3",",,,0","0",",,,0","",""
"USC00369022","2001-08","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,11,","","","141.5",",,,0","0",",,,0","",""
"USC00369022","2001-09","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,25,","","","69.8",",,,0","0",",,,0","",""
"USC00369022","2001-10","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,15,","","","61.8",",,,0","0",",,,0","",""
"USC00369022","2001-11","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,26,","","","53.9",",,,0","0",",,,0","",""
"USC00369022","2001-12","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","6",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,29,","13",",,0,29,+","17.8",",,0,18,","","","55.0",",,,0","26",",,,0","",""
"USC00369022","2002-01","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","4",",0","0",",0","7",",0","3",",0","","","","","","","","","","","229",",,0,08,+","216",",,0,07,","16.5",",,0,07,","","","32.3",",,,0","305",",,,0","",""
"USC00369022","2002-02","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,28,","3",",,0,28,","22.9",",,0,11,","","","36.9",",,,0","3",",,,0","",""
"USC00369022","2002-03","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,27,","","","125.9",",,,0","0",",,,0","",""
"USC00369022","2002-04","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,15,","","","97.1",",,,0","0",",,,0","",""
"USC00369022","2002-05","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,18,","","","184.8",",,,0","0",",,,0","",""
"USC00369022","2002-06","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,07,","","","127.1",",,,0","0",",,,0","",""
"USC00369022","2002-07","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","","","27.4",",,,0","0",",,,0","",""
"USC00369022","2002-08","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","","","56.1",",,,0","0",",,,0","",""
"USC00369022","2002-09","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,27,","","","89.9",",,,0","0",",,,0","",""
"USC00369022","2002-10","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,","34.0",",,0,12,","","","121.0",",,,0","0",",T,,0","",""
"USC00369022","2002-11","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","8",",0","0",",0","3",",0","1",",0","","","","","","","","","","","51",",,0,27,","51",",,0,27,","19.1",",,0,17,","","","71.5",",,,0","51",",,,0","",""
"USC00369022","2002-12","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","6",",0","0",",0","19",",0","4",",0","","","","","","","","","","","229",",,0,28,+","191",",,0,26,","16.8",",,0,26,","","","76.1",",,,0","432",",,,0","",""
"USC00369022","2003-01","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","3",",0","1",",0","16",",0","7",",0","","","","","","","","","","","127",",,0,07,+","102",",,0,04,","34.3",",,0,02,","","","58.8",",,,0","283",",,,0","",""
"USC00369022","2003-02","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","10",",0","1",",0","23",",0","6",",0","","","","","","","","","","","457",",,0,19,+","330",",,0,17,","32.5",",,0,17,","","","98.8",",,,0","566",",,,0","",""
"USC00369022","2003-03","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","9",",0","0",",0","15",",0","3",",0","","","","","","","","","","","254",",,0,07,","102",",,0,07,","16.5",",,0,14,","","","68.9",",,,0","194",",,,0","",""
"USC00369022","2003-04","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,08,","76",",,0,08,","23.1",",,0,05,","","","69.1",",,,0","76",",,,0","",""
"USC00369022","2003-05","40.6645","-78.2191","271.3","TYRONE, PA US","21",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,16,","","","160.0",",,,0","0",",,,0","",""
"USC00369022","2003-06","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,04,","","","131.3",",,,0","0",",,,0","",""
"USC00369022","2003-07","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,11,","","","91.0",",,,0","0",",,,0","",""
"USC00369022","2003-09","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,28,","","","229.1",",,,0","0",",,,0","",""
"USC00369022","2003-10","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,15,","","","74.2",",,,0","0",",,,0","",""
"USC00369022","2003-11","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.6",",,0,20,","","","124.0",",,,0","0",",,,0","",""
"USC00369022","2003-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","10",",0","1",",0","16",",0","6",",0","","","","","","","","","","","254",",,0,06,","191",",,0,06,","38.1",",,0,11,","","","100.8",",,,0","444",",,,0","",""
"USC00369022","2004-01","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","8",",0","1",",0","17",",0","6",",0","","","","","","","","","","","356",",,0,28,","254",",,0,26,","38.1",",,0,05,","","","115.1",",,,0","674",",,,0","",""
"USC00369022","2004-02","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","1",",0","29",",0","4",",0","","","","","","","","","","","533",",,0,04,","203",",,0,04,","30.5",",,0,06,","","","66.6",",,,0","406",",,,0","",""
"USC00369022","2004-03","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","7",",0","2",",0","","","","","","","","","","","152",",,0,19,","114",",,0,17,","16.8",",,0,21,","","","59.6",",,,0","190",",,,0","",""
"USC00369022","2004-04","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,26,","","","143.6",",,,0","0",",,,0","",""
"USC00369022","2004-05","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","","","108.9",",,,0","0",",,,0","",""
"USC00369022","2004-06","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,12,","","","103.5",",,,0","0",",,,0","",""
"USC00369022","2004-07","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,27,","","","222.7",",,,0","0",",,,0","",""
"USC00369022","2004-08","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,13,","","","96.1",",,,0","0",",,,0","",""
"USC00369022","2004-09","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","130.8",",,0,18,","","","296.9",",,,0","0",",,,0","",""
"USC00369022","2004-10","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","","","60.3",",,,0","0",",,,0","",""
"USC00369022","2004-11","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","","","92.4",",,,0","0",",,,0","",""
"USC00369022","2004-12","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,01,","","","76.8",",,,0","0",",,,0","",""
"USC00369022","2005-01","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","12",",0","1",",0","15",",0","4",",0","","","","","","","","","","","178",",,0,29,+","114",",,0,23,","47.0",",,0,06,","","","151.7",",,,0","202",",,,0","",""
"USC00369022","2005-02","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","5",",0","0",",0","15",",0","2",",0","","","","","","","","","","","152",",,0,25,+","132",",,0,25,","21.1",",,0,15,","","","75.8",",,,0","216",",,,0","",""
"USC00369022","2005-03","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","6",",0","1",",0","10",",0","3",",0","","","","","","","","","","","127",",,0,03,+","127",",,0,01,","29.0",",,0,29,","","","97.6",",,,0","216",",,,0","",""
"USC00369022","2005-04","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,03,","12.2",",,0,23,","","","45.6",",,,0","0",",T,,0","",""
"USC00369022","2005-05","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,20,","","","53.3",",,,0","0",",,,0","",""
"USC00369022","2005-06","40.6645","-78.2191","271.3","TYRONE, PA US","8","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.0","2,,0,11,","","","101.6",",a,,0","0",",,,0","",""
"USC00369022","2005-07","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,25,","","","100.3",",,,0","0",",,,0","",""
"USC00369022","2005-08","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,31,","","","97.4",",,,0","0",",,,0","",""
"USC00369022","2005-09","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,27,","","","27.9",",,,0","0",",,,0","",""
"USC00369022","2005-10","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,+","69.3",",,0,08,","","","142.9",",,,0","0",",T,,0","",""
"USC00369022","2005-11","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","9",",0","1",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,24,","51",",,0,24,","62.2",",,0,30,","","","119.2",",,,0","51",",,,0","",""
"USC00369022","2005-12","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","6",",0","0",",0","26",",0","4",",0","","","","","","","","","","","254",",,0,18,+","203",",,0,09,","21.3",",,0,16,","","","62.7",",,,0","360",",,,0","",""
"USC00369022","2006-01","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","8",",0","1",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,25,","51",",,0,25,","38.9",",,0,18,","","","115.5",",,,0","56",",,,0","",""
"USC00369022","2006-02","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","4",",0","0",",0","4",",0","3",",0","","","","","","","","","","","51",",,0,28,","25",",,0,28,+","19.1",",,0,05,","","","39.4",",,,0","88",",,,0","",""
"USC00369022","2006-03","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,15,","5",",,0,03,","20.8",",,0,13,","","","36.2",",,,0","5",",,,0","",""
"USC00369022","2006-04","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,05,","3",",,0,05,","22.1",",,0,22,","","","77.9",",,,0","3",",,,0","",""
"USC00369022","2006-05","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,12,","","","57.7",",,,0","0",",,,0","",""
"USC00369022","2006-06","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","","","112.4",",,,0","0",",,,0","",""
"USC00369022","2006-07","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,05,","","","107.6",",,,0","0",",,,0","",""
"USC00369022","2006-08","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,29,","","","60.5",",,,0","0",",,,0","",""
