"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116753","1998-01","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","26",",0","3",",0","2",",0","26",",0","16",",0","0",",0","0",",0","6","","","","-18.9",",0,14,+","127",",,0,24,+","56",",,0,15,","17.3",",,0,08,","14.4",",0,04,","","","   4.4","2,,,0,5,2","","","659.7",",0","   6.7","2,,,0,5,2","","","   0.0","2,,,0,5,2","","","   1.1","2,,,0,5,2","","","   1.6","2,,,0,5,2","","","   2.0","2,,,0,5,2","","","78.8",",,,0","176",",,,0","-2.95",",0","1.09",",,,0","-6.99",",,,0"
"USC00116753","1998-02","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","5","","1","","-3.9",",0,09,+","0",",T,0,10,+","0",",,0,28,+","16.5",",,0,27,","16.7",",0,27,","","","   7.2",",,,0,3,2","   7.2","3,,,0,5,2","427.8",",0","  11.7",",,,0,3,2","   7.8","3,,,0,5,2","  -1.1",",,,0,3,2","   1.1","3,,,0,5,2","  -1.1",",,,0,3,2","   1.1","3,,,0,5,2","   1.4",",,,0,3,2","   3.3","3,,,0,5,2","   4.4",",,,0,3,2","   3.7","3,,,0,5,2","55.3",",,,0","0",",,,0","3.06",",0","6.74",",,,0","-0.63",",,,0"
"USC00116753","1998-03","41.3503","-89.1072","189.0","PERU, IL US","4.5","0","4.5",",0","14",",0","7",",0","0",",0","9",",0","2",",0","0",",0","24",",0","5",",0","4",",0","0",",0","","","2","","-15.6",",0,12,","127",",,0,10,+","122",",,0,09,","22.6",",,0,18,","27.8",",0,31,","","","","","","","475.7",",0","","","","","","","","","","","","","","","","","","","","","83.9",",,,0","183",",,,0","3.13",",0","8.10",",,,0","-1.84",",,,0"
"USC00116753","1998-04","41.3503","-89.1072","189.0","PERU, IL US","4.5","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","0","2,0","0",",0","3",",0","0",",0","4",",0","0",",0","","","3","","-1.7",",0,06,+","0",",,0,30,+","0","2,,0,30,+","29.7",",,0,08,","25.0",",0,16,","","","  11.1","1,,,0,3,2","  12.8","2,,,0,5,2","241.0",",0","  21.1","1,,,0,3,2","  18.3","3,,,0,5,2","   1.7","1,,,0,3,2","   7.2","2,,,0,5,2","   7.8","1,,,0,3,2","   7.8","3,,,0,5,2","   7.3","1,,,0,3,2","   9.7","2,,,0,5,2","  14.9","1,,,0,3,2","  12.9","3,,,0,5,2","118.6",",,,0","0","2,,,0","10.30",",0","16.22",",,,0","4.38",",,,0"
"USC00116753","1998-05","41.3503","-89.1072","189.0","PERU, IL US","57.9","0","53.4",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","5","","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,07,","33.3",",0,20,","","","  22.2",",,,0,3,2","  23.3","4,,,0,5,2","36.9",",0","  30.6",",,,0,3,2","  23.9","3,,,0,5,2","  11.1",",,,0,3,2","  12.8","4,,,0,5,2","  13.9",",,,0,3,2","  15.6","3,,,0,5,2","  16.2",",,,0,3,2","  18.2","4,,,0,5,2","  24.3",",,,0,3,2","  20.7","3,,,0,5,2","143.1",",,,0","0",",,,0","18.87",",0","25.58",",,,0","12.15",",,,0"
"USC00116753","1998-06","41.3503","-89.1072","189.0","PERU, IL US","166.4","0","108.5",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","6","","7.8",",0,07,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,11,","35.6",",0,27,","","","  26.7",",,,0,3,2","  27.2","5,,,0,5,2","31.4",",0","  36.1",",,,0,3,2","  29.4","5,,,0,5,2","  12.8",",,,0,3,2","  15.6","5,,,0,5,2","  16.7",",,,0,3,2","  17.2","5,,,0,5,2","  19.3",",,,0,3,2","  21.7","5,,,0,5,2","  26.8",",,,0,3,2","  23.4","5,,,0,5,2","204.3",",,,0","0",",,,0","20.90",",0","26.59",",,,0","15.22",",,,0"
"USC00116753","1998-07","41.3503","-89.1072","189.0","PERU, IL US","316.6","0","150.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","3","","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,06,","33.9",",0,23,+","0.0","0","  26.1",",,,0,3,2","  29.4","4,,,0,5,2","0.0",",0","  33.3",",,,0,3,2","  35.0","4,,,0,5,2","  19.4",",,,0,3,2","  23.9","4,,,0,5,2","  26.7",",,,0,3,2","  26.1","4,,,0,5,2","  22.5",",,,0,3,2","  25.5","4,,,0,5,2","  30.5",",,,0,3,2","  28.6","4,,,0,5,2","99.9",",,,0","0",",,,0","23.18",",0","29.84",",,,0","16.52",",,,0"
"USC00116753","1998-08","41.3503","-89.1072","189.0","PERU, IL US","466.1","0","149.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,28,","33.9",",0,24,","0.0","0","  25.6",",,,0,3,2","  26.7","4,,,0,5,2","0.0",",0","  32.2",",,,0,3,2","  26.7","4,,,0,5,2","  18.3",",,,0,3,2","  21.1","4,,,0,5,2","  25.6",",,,0,3,2","  23.9","4,,,0,5,2","  22.4",",,,0,3,2","  24.2","4,,,0,5,2","  28.4",",,,0,3,2","  25.5","4,,,0,5,2","36.8",",,,0","0",",,,0","23.16",",0","29.53",",,,0","16.78",",,,0"
"USC00116753","1998-09","41.3503","-89.1072","189.0","PERU, IL US","547.3","0","81.2","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","","","3","","5.6","1,0,23,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,07,","35.0",",0,07,","15.5","0","  23.9",",,,0,3,2","","","15.5",",0","  29.4",",,,0,3,2","","","  12.8",",,,0,3,2","","","  20.0",",,,0,3,2","","","  18.1",",,,0,3,2","","","  25.2",",,,0,3,2","","","51.4",",,,0","0",",,,0","20.64","1,0","28.06",",,,0","13.23","1,,,0"
"USC00116753","1998-10","41.3503","-89.1072","189.0","PERU, IL US","548.7","0","1.4",",0","12",",0","9",",0","1",",0","","","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","2","","-1.7",",0,23,","","","0",",,0,31,+","49.5",",,0,18,","26.7",",0,17,","194.6","0","  15.6","3,,,0,3,2","  15.6","5,,,0,5,2","179.1",",0","  21.1","3,,,0,3,2","  18.3","5,,,0,5,2","   5.6","3,,,0,3,2","   8.9","5,,,0,5,2","  12.2","3,,,0,3,2","   9.4","5,,,0,5,2","  10.7","3,,,0,3,2","  12.7","5,,,0,5,2","  16.1","3,,,0,3,2","  14.2","5,,,0,5,2","121.0",",,,0","0",",,,0","12.60",",0","19.10",",,,0","6.10",",,,0"
"USC00116753","1998-11","41.3503","-89.1072","189.0","PERU, IL US","548.7","0","0.0","2,0","10",",0","5",",0","1",",0","1","3,0","0",",0","0","2,0","12","2,0","0","1,0","0","1,0","0","1,0","","","","","-6.7","2,0,22,+","25","3,,0,08,","18",",,0,08,","31.8",",,0,10,","20.0","1,0,29,","540.9","0","  12.8","3,,,0,3,2","  15.0","5,,,0,5,2","346.3","1,0","  14.4","3,,,0,3,2","  15.6","5,,,0,5,2","   0.0","3,,,0,3,2","   2.8","5,,,0,5,2","   4.4","3,,,0,3,2","   4.4","5,,,0,5,2","   4.9","3,,,0,3,2","   7.0","5,,,0,5,2","   8.8","3,,,0,3,2","   8.4","5,,,0,5,2","53.1",",,,0","18",",,,0","5.96","2,0","11.17","1,,,0","0.75","2,,,0"
"USC00116753","1998-12","41.3503","-89.1072","189.0","PERU, IL US","548.7","0","0.0",",0","9",",0","3",",0","1",",0","0","1,0","1",",0","2",",0","26",",0","6",",0","0",",0","0",",0","","","","","-20.0",",0,31,","0","1,T,0,29,+","30",",,0,31,","31.8",",,0,07,","19.4",",0,05,+","1084.6","0","  12.8","2,,,0,3,2","  12.8","3,,,0,5,2","543.7",",0","  14.4","3,,,0,3,2","  12.8","4,,,0,5,2","  -5.0","2,,,0,3,2","  -2.2","3,,,0,5,2","  -4.4","3,,,0,3,2","  -1.7","4,,,0,5,2","   0.9","2,,,0,3,2","   2.9","3,,,0,5,2","   3.5","3,,,0,3,2","   4.0","4,,,0,5,2","45.2",",,,0","43",",,,0","0.80",",0","6.32",",,,0","-4.73",",,,0"
"USC00116753","1999-01","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","16",",0","7",",0","1",",0","31",",0","5",",0","10",",0","31",",0","18",",0","0",",0","0",",0","6","","","","-30.6",",0,05,","483",",,0,12,","183",",,0,02,","31.5",",,0,22,","8.9",",0,28,","1878.8","0","  -1.1","4,,,0,3,2","   0.6","3,,,0,5,2","794.2",",0","   0.0","2,,,0,3,2","   0.6","1,,,0,5,2","  -2.2","4,,,0,3,2","  -1.1","3,,,0,5,2","  -2.2","2,,,0,3,2","  -1.1","1,,,0,5,2","  -1.3","4,,,0,3,2","  -0.3","3,,,0,5,2","  -1.1","2,,,0,3,2","  -0.3","1,,,0,5,2","79.8",",,,0","575",",,,0","-7.29",",0","-2.57",",,,0","-12.00",",,,0"
"USC00116753","1999-02","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","1","1,0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","2","","1","","-9.4",",0,22,+","25","1,,0,25,","20",",,0,25,","8.9",",,0,12,","20.6",",0,12,","2367.9","0","   1.7","3,,,0,3,2","   3.3","4,,,0,5,2","489.1",",0","  10.6","3,,,0,3,2","  10.0","4,,,0,5,2","  -1.7","3,,,0,3,2","   0.0","4,,,0,5,2","  -1.1","3,,,0,3,2","   0.0","4,,,0,5,2","  -0.6","3,,,0,3,2","   0.8","4,,,0,5,2","   0.7","3,,,0,3,2","   1.6","4,,,0,5,2","25.1",",,,0","28",",,,0","0.86",",0","5.67",",,,0","-3.94",",,,0"
"USC00116753","1999-03","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","11",",0","2",",0","0",",0","28",",0","3","1,0","1","1,0","0","1,0","","","","","-16.1",",0,07,","203",",,0,10,+","191",",,0,09,","11.9",",,0,06,","23.9","1,0,31,","2859.1","0","   5.6",",,,0,3,2","   8.3","1,,,0,5,2","491.2","1,0","  13.9",",,,0,3,2","  12.8","1,,,0,5,2","  -0.6",",,,0,3,2","   1.1","1,,,0,5,2","  -0.6",",,,0,3,2","   1.1","1,,,0,5,2","   0.9",",,,0,3,2","   2.8","1,,,0,5,2","   4.0",",,,0,3,2","   4.5","1,,,0,5,2","26.6",",,,0","270",",,,0","1.78","1,0","8.65","1,,,0","-5.09",",,,0"
"USC00116753","1999-04","41.3503","-89.1072","189.0","PERU, IL US","2.2","0","2.2",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","4","","0.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,16,","26.7",",0,08,+","3089.8","0","  13.3","1,,,0,3,2","  15.6","1,,,0,5,2","230.7",",0","  16.7","1,,,0,3,2","  18.9","2,,,0,5,2","   4.4","1,,,0,3,2","   4.4","1,,,0,5,2","   7.8","1,,,0,3,2","   7.2","2,,,0,5,2","   8.0","1,,,0,3,2","  10.0","1,,,0,5,2","  12.8","1,,,0,3,2","  12.7","2,,,0,5,2","118.8",",,,0","0",",,,0","10.72",",0","16.86",",,,0","4.57",",,,0"
"USC00116753","1999-05","41.3503","-89.1072","189.0","PERU, IL US","30.2","0","28.0","3,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","24","1,0","0","1,0","","","3","","3.3","2,0,01,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,12,","31.1","1,0,29,","3150.0","0","  21.1",",,,0,3,2","  23.9","3,,,0,5,2","60.2","1,0","  30.6",",,,0,3,2","  33.3","3,,,0,5,2","   8.9",",,,0,3,2","  11.7","3,,,0,5,2","  15.0",",,,0,3,2","  15.6","3,,,0,5,2","  14.6",",,,0,3,2","  16.8","3,,,0,5,2","  21.0",",,,0,3,2","  20.8","3,,,0,5,2","110.8",",,,0","0",",,,0","17.31","3,0","24.07","1,,,0","10.56","2,,,0"
"USC00116753","1999-06","41.3503","-89.1072","189.0","PERU, IL US","144.4","0","114.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","9","","8.3",",0,18,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,13,","36.1",",0,10,","3164.2","0","  24.4",",,,0,3,2","  25.6","1,,,0,5,2","14.2",",0","  32.2",",,,0,3,2","  27.8","2,,,0,5,2","  15.6",",,,0,3,2","  18.3","1,,,0,5,2","  21.1",",,,0,3,2","  20.0","2,,,0,5,2","  19.7",",,,0,3,2","  21.8","1,,,0,5,2","  26.7",",,,0,3,2","  24.0","2,,,0,5,2","117.1",",,,0","0",",,,0","21.67",",0","28.19",",,,0","15.15",",,,0"
"USC00116753","1999-07","41.3503","-89.1072","189.0","PERU, IL US","364.3","0","219.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","2","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,01,","37.8",",0,31,","0.5","0","  26.7",",,,0,3,2","","","0.5",",0","  35.6",",,,0,3,2","","","  18.3",",,,0,3,2","","","  24.4",",,,0,3,2","","","  23.1",",,,0,3,2","","","  29.9",",,,0,3,2","","","48.3",",,,0","0",",,,0","25.41",",0","31.63",",,,0","19.19",",,,0"
"USC00116753","1999-08","41.3503","-89.1072","189.0","PERU, IL US","448.7","0","84.4",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","3","","10.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,24,","32.2",",0,29,+","5.0","0","  24.4",",,,0,3,2","  23.3","4,,,0,5,2","4.5",",0","  31.7",",,,0,3,2","  27.8","4,,,0,5,2","  15.6",",,,0,3,2","  18.3","4,,,0,5,2","  21.1",",,,0,3,2","  18.9","4,,,0,5,2","  19.2",",,,0,3,2","  20.9","4,,,0,5,2","  25.0",",,,0,3,2","  22.2","4,,,0,5,2","66.6",",,,0","0",",,,0","20.91",",0","27.34",",,,0","14.48",",,,0"
"USC00116753","1999-09","41.3503","-89.1072","189.0","PERU, IL US","481.6","0","32.9",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","1","","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","72.1",",,0,28,","35.0",",0,05,","76.4","0","  20.0","2,,,0,3,2","  22.2","5,,,0,5,2","71.4",",0","  24.4","2,,,0,3,2","  22.2","5,,,0,5,2","   7.2","2,,,0,3,2","  12.2","5,,,0,5,2","   7.2","2,,,0,3,2","  14.4","5,,,0,5,2","  12.8","2,,,0,3,2","  16.2","5,,,0,5,2","  15.9","2,,,0,3,2","  17.3","5,,,0,5,2","122.1",",,,0","0",",,,0","17.05",",0","25.54",",,,0","8.56",",,,0"
"USC00116753","1999-10","41.3503","-89.1072","189.0","PERU, IL US","483.3","0","1.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","","","-5.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,04,","28.9",",0,11,","285.5","0","  11.1","4,,,0,3,2","","","209.1",",0","  17.8","4,,,0,3,2","","","   3.3","4,,,0,3,2","","","   3.3","4,,,0,3,2","","","   6.9","4,,,0,3,2","","","   9.5","4,,,0,3,2","","","22.4",",,,0","0",",,,0","11.64",",0","19.48",",,,0","3.81",",,,0"
"USC00116753","1999-11","41.3503","-89.1072","189.0","PERU, IL US","483.3","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","","","","","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,24,","25.0",",0,10,+","614.3","0","  11.1","1,,,0,3,2","  12.8","5,,,0,5,2","328.8",",0","  12.8","1,,,0,3,2","  12.8","4,,,0,5,2","   0.0","1,,,0,3,2","   3.3","5,,,0,5,2","   2.2","1,,,0,3,2","   4.4","4,,,0,5,2","   5.0","1,,,0,3,2","   7.3","5,,,0,5,2","   7.1","1,,,0,3,2","   9.1","4,,,0,5,2","11.9",",,,0","0",",,,0","7.37",",0","14.88",",,,0","-0.14",",,,0"
"USC00116753","1999-12","41.3503","-89.1072","189.0","PERU, IL US","483.3","0","0.0",",0","12",",0","7",",0","1",",0","7","2,0","2","2,0","5",",0","27",",0","10",",0","0",",0","0",",0","1","","1","","-18.9",",0,26,+","76","2,,0,25,+","66","2,,0,24,","41.9",",,0,05,","15.6",",0,03,","1251.8","0","   7.8","3,,,0,5,2","","","637.5",",0","   8.3","4,,,0,5,2","","","  -0.6","3,,,0,5,2","","","   0.0","4,,,0,5,2","","","   2.2","3,,,0,5,2","","","   2.7","4,,,0,5,2","","","78.2",",,,0","91","2,,,0","-2.23",",0","2.64",",,,0","-7.10",",,,0"
"USC00116753","2000-01","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","12",",0","2","1,0","9",",0","29",",0","17","1,0","0","1,0","0","1,0","","","","","-23.3",",0,21,","229",",,0,30,","203","1,,0,20,","13.5",",,0,20,","16.7","1,0,03,","1958.7","0","   0.0","3,,,0,3,2","   0.6","1,,,0,5,2","706.9","1,0","   1.1","5,,,0,3,2","   0.6","2,,,0,5,2","  -2.2","3,,,0,3,2","  -1.1","1,,,0,5,2","  -2.2","5,,,0,3,2","  -1.1","2,,,0,5,2","  -1.5","3,,,0,3,2","  -0.2","1,,,0,5,2","  -1.1","5,,,0,3,2","  -0.1","2,,,0,5,2","42.8",",,,0","325","1,,,0","-5.27","1,0","-0.22","1,,,0","-10.33",",,,0"
"USC00116753","2000-02","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","16",",0","2",",0","0","1,0","22","1,0","10",",0","1",",0","0",",0","","","1","","-16.1","1,0,08,","178",",,0,02,+","71",",,0,19,","13.2",",,0,24,","21.7",",0,26,","2469.1","0","   4.4","1,,,0,3,2","   5.6","3,,,0,5,2","510.4",",0","   4.4",",,,0,3,2","   5.6","2,,,0,5,2","  -1.1","1,,,0,3,2","   0.0","3,,,0,5,2","  -1.1",",,,0,3,2","   0.0","2,,,0,5,2","  -0.5","1,,,0,3,2","   0.6","3,,,0,5,2","  -0.2",",,,0,3,2","   0.8","2,,,0,5,2","35.9",",,,0","117",",,,0","0.09","1,0","5.02",",,,0","-4.83","1,,,0"
"USC00116753","2000-03","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","6",",0","0",",0","","","","","-6.7","1,0,12,","0",",T,0,20,","0",",T,0,20,","12.2",",,0,16,","26.1",",0,08,","2820.0","0","   7.2","3,,,0,3,2","  10.0","2,,,0,5,2","350.9",",0","  11.1","3,,,0,3,2","  11.1","1,,,0,5,2","   0.0","3,,,0,3,2","   1.7","2,,,0,5,2","   1.7","3,,,0,3,2","   4.4","1,,,0,5,2","   3.5","3,,,0,3,2","   6.3","2,,,0,5,2","   5.5","3,,,0,3,2","   7.7","1,,,0,5,2","43.1",",,,0","0",",T,,0","6.84","1,0","13.80",",,,0","-0.12","1,,,0"
"USC00116753","2000-04","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","1","2,0","1",",0","0",",0","6",",0","0",",0","7",",0","0",",0","1","","3","","-3.9",",0,09,+","25","2,,0,08,","25",",,0,08,","45.2",",,0,20,","26.1",",0,16,","3075.1","0","  10.0","2,,,0,3,2","  13.3","3,,,0,5,2","255.1",",0","  12.2","2,,,0,3,2","  18.3","3,,,0,5,2","   2.2","2,,,0,3,2","   4.4","3,,,0,5,2","   3.3","2,,,0,3,2","   7.2","3,,,0,5,2","   5.6","2,,,0,3,2","   8.9","3,,,0,5,2","   7.5","2,,,0,3,2","  11.4","3,,,0,5,2","94.7",",,,0","25",",,,0","9.83",",0","16.93",",,,0","2.73",",,,0"
"USC00116753","2000-05","41.3503","-89.1072","189.0","PERU, IL US","41.3","0","41.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","7","","3.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,10,","30.0",",0,07,","3140.0","0","  20.0","2,,,0,3,2","  22.2","3,,,0,5,2","64.9",",0","  24.4","1,,,0,3,2","  26.7","3,,,0,5,2","   8.3","2,,,0,3,2","  10.0","3,,,0,5,2","  11.1","1,,,0,3,2","  15.6","3,,,0,5,2","  14.4","2,,,0,3,2","  17.4","3,,,0,5,2","  17.1","1,,,0,3,2","  21.6","3,,,0,5,2","102.3",",,,0","0",",,,0","17.57",",0","24.20",",,,0","10.95",",,,0"
"USC00116753","2000-06","41.3503","-89.1072","189.0","PERU, IL US","117.1","0","75.8",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2","","6","","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,01,","31.7",",0,09,+","3159.1","0","  21.1","2,,,0,3,2","  23.9","2,,,0,5,2","19.1",",0","  22.2","2,,,0,3,2","  23.9","2,,,0,5,2","  15.0","2,,,0,3,2","  15.6","2,,,0,5,2","  16.7","2,,,0,3,2","  19.4","2,,,0,5,2","  18.9","2,,,0,3,2","  20.5","2,,,0,5,2","  20.4","2,,,0,3,2","  22.0","2,,,0,5,2","173.8",",,,0","0",",,,0","20.22",",0","26.20",",,,0","14.24",",,,0"
"USC00116753","2000-07","41.3503","-89.1072","189.0","PERU, IL US","226.6","0","109.5",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","6","","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,05,","30.6",",0,07,","2.5","0","  22.2","2,,,0,3,2","  24.4",",,,0,5,2","2.5",",0","  22.8","2,,,0,3,2","  26.1",",,,0,5,2","  16.7","2,,,0,3,2","  18.9",",,,0,5,2","  20.6","2,,,0,3,2","  20.0",",,,0,5,2","  20.4","2,,,0,3,2","  22.3",",,,0,5,2","  22.0","2,,,0,3,2","  23.2",",,,0,5,2","125.9",",,,0","0",",,,0","21.78",",0","27.60",",,,0","15.96",",,,0"
"USC00116753","2000-08","41.3503","-89.1072","189.0","PERU, IL US","340.2","0","113.6","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","5","","10.6",",0,19,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","32.2","1,0,31,","3.1","0","  21.7",",,,0,3,2","  23.3","1,,,0,5,2","0.6","1,0","  23.3",",,,0,3,2","  23.9","2,,,0,5,2","  17.2",",,,0,3,2","  20.6","1,,,0,5,2","  20.0",",,,0,3,2","  20.6","2,,,0,5,2","  20.5",",,,0,3,2","  22.0","1,,,0,5,2","  22.0",",,,0,3,2","  22.6","2,,,0,5,2","53.7",",,,0","0",",,,0","22.11","1,0","28.32","1,,,0","15.91",",,,0"
"USC00116753","2000-09","41.3503","-89.1072","189.0","PERU, IL US","413.9","0","73.7","2,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","24",",0","4",",0","","","4","","2.8","2,0,26,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,12,","36.7",",0,02,","68.7","0","  23.9",",,,0,3,2","  23.9","4,,,0,5,2","65.6",",0","  24.4",",,,0,3,2","  25.6","4,,,0,5,2","  12.2",",,,0,3,2","  12.8","4,,,0,5,2","  13.3",",,,0,3,2","  13.9","4,,,0,5,2","  17.1",",,,0,3,2","  17.9","4,,,0,5,2","  18.6",",,,0,3,2","  20.0","4,,,0,5,2","111.7",",,,0","0",",,,0","18.62","2,0","25.89",",,,0","11.34","2,,,0"
"USC00116753","2000-10","41.3503","-89.1072","189.0","PERU, IL US","419.8","0","5.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","6","","1","","-2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,04,","28.9",",0,02,","229.7","0","  15.6",",,,0,3,2","","","161.0",",0","  17.2",",,,0,3,2","  17.2","5,,,0,5,2","   6.1",",,,0,3,2","","","   7.2",",,,0,3,2","   7.8","5,,,0,5,2","  11.3",",,,0,3,2","","","  13.0",",,,0,3,2","  13.9","5,,,0,5,2","57.5",",,,0","0",",,,0","13.33",",0","20.20",",,,0","6.46",",,,0"
"USC00116753","2000-11","41.3503","-89.1072","189.0","PERU, IL US","421.7","0","1.9",",0","10","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","21",",0","6",",0","2",",0","0",",0","","","2","","-12.2",",0,22,","0",",T,0,30,+","5",",,0,21,","18.5","1,,0,09,","26.1",",0,02,","708.1","0","  12.8","1,,,0,3,2","  14.4","2,,,0,5,2","478.4",",0","  13.9","2,,,0,3,2","  15.6","2,,,0,5,2","  -0.6","1,,,0,3,2","  -1.1","2,,,0,5,2","  -0.6","2,,,0,3,2","  -0.6","2,,,0,5,2","   4.0","1,,,0,3,2","   4.3","2,,,0,5,2","   5.2","2,,,0,3,2","   5.6","2,,,0,5,2","71.6","1,,,0","5",",,,0","2.45",",0","6.96",",,,0","-2.06",",,,0"
