"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173046","1962-07","44.2202","-69.789","40.5","GARDINER, ME US","45.0","0","24.4",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","4","","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,24,","31.1",",0,08,","","","43.3","0","43.3",",0","74.3",",,,0","0",",,,0","17.72",",0","24.28",",,,0","11.16",",,,0"
"USC00173046","1962-08","44.2202","-69.789","40.5","GARDINER, ME US","76.2","0","31.2","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","11","","1","","7.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","29.4","1,0,06,","","","70.3","0","27.0","1,0","55.5",",,,0","0",",,,0","18.52","1,0","24.88","1,,,0","12.16",",,,0"
"USC00173046","1962-09","44.2202","-69.789","40.5","GARDINER, ME US","77.9","0","1.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","11","","","","-1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,28,","27.2",",0,11,","","","224.7","0","154.4",",0","77.4",",,,0","0",",,,0","13.24",",0","19.59",",,,0","6.89",",,,0"
"USC00173046","1962-10","44.2202","-69.789","40.5","GARDINER, ME US","77.9","0","0.0",",0","13",",0","8",",0","3",",0","","","1",",0","0",",0","12",",0","0",",0","2",",0","0",",0","5","","1","","-7.8",",0,25,","","","203",",,0,26,","67.6",",,0,07,","23.9",",0,03,","","","543.3","0","318.6",",0","176.9",",,,0","203",",,,0","8.06",",0","14.30",",,,0","1.81",",,,0"
"USC00173046","1962-11","44.2202","-69.789","40.5","GARDINER, ME US","77.9","0","0.0","1,0","12",",0","9",",0","3",",0","","","2",",0","0",",0","26",",0","0","1,0","0","1,0","0","1,0","","","","","-15.0",",0,26,","","","76",",,0,24,","33.0",",,0,10,","14.4","1,0,30,","","","1028.8","0","485.5","1,0","142.0",",,,0","114",",,,0","1.61","1,0","7.40","1,,,0","-4.19",",,,0"
"USC00173046","1962-12","44.2202","-69.789","40.5","GARDINER, ME US","77.9","0","0.0",",0","8",",0","7",",0","1",",0","","","5",",0","8",",0","31",",0","13",",0","0",",0","0",",0","1","","","","-23.3",",0,31,","","","254",",,0,22,","41.4",",,0,06,","13.3",",0,01,","","","1775.2","0","746.4",",0","116.3",",,,0","509",",,,0","-5.75",",0","0.79",",,,0","-12.28",",,,0"
"USC00173046","1963-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","","","8",",0","9",",0","31",",0","13",",0","0",",0","0",",0","","","","","-27.2",",0,16,","","","254",",,0,27,","20.3",",,0,20,","7.2",",0,10,","","","2554.0","0","778.8",",0","71.6",",,,0","635",",,,0","-6.79",",0","0.03",",,,0","-13.60",",,,0"
"USC00173046","1963-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","","","8",",0","15",",0","28",",0","17",",0","0",",0","0",",0","","","","","-33.3",",0,22,","","","254",",,0,20,","23.9",",,0,20,","7.2",",0,19,","","","3361.2","0","807.2",",0","76.5",",,,0","775",",,,0","-10.50",",0","-1.49",",,,0","-19.50",",,,0"
"USC00173046","1963-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","","","9",",0","4",",0","30",",0","3",",0","0",",0","0",",0","","","","","-23.3",",0,01,","","","203",",,0,12,","19.8",",,0,12,","17.2",",0,26,","","","3981.7","0","620.5",",0","88.1",",,,0","658",",,,0","-1.68",",0","5.35",",,,0","-8.72",",,,0"
"USC00173046","1963-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","1","","-9.4",",0,05,","","","51",",,0,24,","19.8",",,0,30,","19.4",",0,21,","","","4384.3","0","402.6",",0","65.5",",,,0","51",",,,0","4.91",",0","12.09",",,,0","-2.27",",,,0"
"USC00173046","1963-05","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","","","1",",0","0",",0","8",",0","0",",0","14",",0","0",",0","4","","","","-1.7",",0,13,","","","102",",,0,11,","33.5",",,0,02,","26.7",",0,31,+","","","4594.7","0","210.4",",0","113.6",",,,0","102",",,,0","11.55",",0","19.81",",,,0","3.28",",,,0"
"USC00173046","1963-06","44.2202","-69.789","40.5","GARDINER, ME US","30.0","0","30.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","4","","3","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,21,","33.9",",0,25,","","","4646.9","0","52.2",",0","30.0",",,,0","0",",,,0","17.59",",0","25.80",",,,0","9.39",",,,0"
"USC00173046","1963-07","44.2202","-69.789","40.5","GARDINER, ME US","121.4","0","91.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","7","","2","","6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,08,","35.6",",0,28,+","","","12.8","0","12.8",",0","60.5",",,,0","0",",,,0","20.87",",0","28.08",",,,0","13.66",",,,0"
"USC00173046","1963-08","44.2202","-69.789","40.5","GARDINER, ME US","141.8","0","20.4",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3","","6","","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,14,","30.0",",0,22,","","","60.9","0","48.1",",0","110.0",",,,0","0",",,,0","17.44",",0","23.59",",,,0","11.29",",,,0"
"USC00173046","1963-09","44.2202","-69.789","40.5","GARDINER, ME US","144.5","0","2.7","1,0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","11","1,0","0","1,0","3","","","","-3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,29,","26.1","1,0,18,","","","229.3","0","168.4","1,0","44.7",",,,0","0",",,,0","12.71","1,0","19.87","1,,,0","5.54",",,,0"
"USC00173046","1963-10","44.2202","-69.789","40.5","GARDINER, ME US","144.5","0","0.0","1,0","8",",0","4",",0","1",",0","","","2",",0","0",",0","11",",0","0","1,0","14","1,0","0","1,0","","","","","-5.6",",0,11,+","","","102",",,0,29,","55.9",",,0,29,","27.8","1,0,16,","","","458.5","0","229.2","1,0","80.1",",,,0","178",",,,0","10.81","1,0","19.61","1,,,0","2.00",",,,0"
"USC00173046","1963-11","44.2202","-69.789","40.5","GARDINER, ME US","144.5","0","0.0",",0","17",",0","13",",0","4",",0","","","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,28,","","","0",",,0,30,+","59.9",",,0,08,","16.1",",0,30,","","","872.8","0","414.3",",0","268.9",",,,0","0",",,,0","4.52",",0","9.38",",,,0","-0.33",",,,0"
"USC00173046","1963-12","44.2202","-69.789","40.5","GARDINER, ME US","144.5","0","0.0",",0","9",",0","4",",0","0",",0","","","5",",0","11",",0","31",",0","22",",0","0",",0","0",",0","","","","","-28.9",",0,31,","","","178",",,0,24,","21.6",",,0,09,","9.4",",0,09,","","","1714.7","0","841.9",",0","40.7",",,,0","491",",,,0","-8.83",",0","-2.99",",,,0","-14.66",",,,0"
"USC00173046","1964-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","10","2,0","6","2,0","2","2,0","","","5",",0","7",",0","30",",0","11",",0","0",",0","0",",0","","","","","-27.8",",0,01,","","","178",",,0,14,","35.1","2,,0,25,","8.9",",0,26,+","","","2442.5","0","727.8",",0","106.3",",a,,0","456",",,,0","-5.14",",0","1.74",",,,0","-12.03",",,,0"
"USC00173046","1964-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","","","6",",0","8",",0","29",",0","7","1,0","0","1,0","0","1,0","","","","","-24.4",",0,28,","","","254",",,0,16,","16.5",",,0,07,","6.1","1,0,05,","","","3114.0","0","671.5","1,0","44.1",",,,0","571",",,,0","-5.74","1,0","1.46","1,,,0","-12.95",",,,0"
"USC00173046","1964-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","","","6",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","1","","-17.2",",0,12,","","","127",",,0,11,","21.1",",,0,05,","13.9",",0,03,","","","3703.0","0","589.0",",0","80.9",",,,0","444",",,,0","-0.67",",0","5.24",",,,0","-6.57",",,,0"
"USC00173046","1964-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","","","2",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","","","-15.0",",0,01,","","","76",",,0,03,","25.9",",,0,15,","25.0",",0,27,","","","4107.6","0","404.6",",0","85.8",",,,0","101",",,,0","4.85",",0","11.82",",,,0","-2.13",",,,0"
"USC00173046","1964-05","44.2202","-69.789","40.5","GARDINER, ME US","7.5","0","7.5",",0","7",",0","5",",0","0",",0","","","0",",0","0",",0","6",",0","0",",0","17",",0","1",",0","","","2","","-2.2",",0,03,+","","","0",",,0,31,+","19.6",",,0,14,","32.2",",0,24,","","","4269.3","0","161.7",",0","39.6",",,,0","0",",,,0","13.36",",0","21.72",",,,0","4.99",",,,0"
"USC00173046","1964-06","44.2202","-69.789","40.5","GARDINER, ME US","30.0","0","22.5",",0","6",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","4","","0.6",",0,06,","","","0",",,0,30,+","9.4",",,0,16,","31.1",",0,20,+","","","4335.8","0","66.5",",0","39.8",",,,0","0",",,,0","16.87",",0","24.75",",,,0","8.98",",,,0"
"USC00173046","1964-07","44.2202","-69.789","40.5","GARDINER, ME US","87.4","0","57.4",",0","13",",0","8",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","9","","8.3",",0,31,","","","0",",,0,31,+","47.8",",,0,02,","32.8",",0,18,","","","9.7","0","9.7",",0","135.7",",,,0","0",",,,0","19.87",",0","26.15",",,,0","13.60",",,,0"
"USC00173046","1964-08","44.2202","-69.789","40.5","GARDINER, ME US","97.1","0","9.7",",0","12",",0","9",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","3","","4.4",",0,07,","","","0",",,0,31,+","53.1",",,0,23,","30.0",",0,30,","","","84.3","0","74.6",",0","113.3",",,,0","0",",,,0","16.24",",0","23.02",",,,0","9.45",",,,0"
"USC00173046","1964-09","44.2202","-69.789","40.5","GARDINER, ME US","104.9","0","7.8",",0","8",",0","5",",0","0",",0","","","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","","","-3.9",",0,20,","","","0",",,0,30,+","13.2",",,0,23,","31.1",",0,11,","","","249.4","0","165.1",",0","28.3",",,,0","0",",,,0","13.09",",0","20.56",",,,0","5.61",",,,0"
"USC00173046","1964-10","44.2202","-69.789","40.5","GARDINER, ME US","104.9","0","0.0",",0","9",",0","5",",0","1",",0","","","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","","","-5.0",",0,12,","","","0",",,0,31,+","26.7",",,0,21,","26.7",",0,16,","","","554.1","0","304.7",",0","64.0",",,,0","0",",,,0","8.50",",0","15.05",",,,0","1.96",",,,0"
"USC00173046","1964-11","44.2202","-69.789","40.5","GARDINER, ME US","104.9","0","0.0",",0","8",",0","6",",0","1",",0","","","1",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","1","","-12.8",",0,23,","","","25",",,0,11,","52.6",",,0,26,","20.0",",0,13,","","","1029.8","0","475.7",",0","104.7",",,,0","25",",,,0","2.48",",0","8.05",",,,0","-3.10",",,,0"
"USC00173046","1964-12","44.2202","-69.789","40.5","GARDINER, ME US","104.9","0","0.0","1,0","17",",0","9",",0","0",",0","","","5",",0","5",",0","27",",0","17","1,0","0","1,0","0","1,0","","","","","-22.8",",0,10,+","","","152",",,0,06,","16.5",",,0,28,","12.2","1,0,27,+","","","1719.0","0","689.2","1,0","87.1",",,,0","480",",,,0","-4.79","1,0","0.18","1,,,0","-9.76",",,,0"
"USC00173046","1965-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","6",",0","9",",0","31",",0","17",",0","0",",0","0",",0","","","","","-27.8",",0,30,","","","152",",,0,25,","7.6",",,0,25,","6.1",",0,09,","","","2551.2","0","832.2",",0","30.7",",,,0","472",",,,0","-8.51",",0","-2.04",",,,0","-14.98",",,,0"
"USC00173046","1965-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","12",",0","8",",0","2",",0","","","6",",0","8",",0","27",",0","14","1,0","0","1,0","0","1,0","","","","","-26.7",",0,05,","","","102",",,0,22,","38.6",",,0,08,","7.8","1,0,16,+","","","3236.8","0","685.6","1,0","130.5",",,,0","407",",,,0","-7.06","1,0","-0.05","1,,,0","-14.06",",,,0"
"USC00173046","1965-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","1",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","-13.9",",0,22,","","","25",",,0,30,","5.3",",,0,26,","15.0",",0,04,","","","3811.9","0","575.1",",0","15.5",",,,0","25",",,,0","-0.22",",0","4.85",",,,0","-5.29",",,,0"
"USC00173046","1965-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","","","1",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","","","-8.9",",0,25,","","","25",",,0,13,","33.5",",,0,16,","21.1",",0,30,","","","4233.1","0","421.2",",0","74.4",",,,0","25",",,,0","4.29",",0","10.96",",,,0","-2.37",",,,0"
"USC00173046","1965-05","44.2202","-69.789","40.5","GARDINER, ME US","1.9","0","1.9",",0","8",",0","2",",0","0",",0","","","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","2","","-3.9",",0,05,","","","0",",,0,31,+","7.9",",,0,13,","27.8",",0,26,","","","4414.9","0","181.8",",0","19.5",",,,0","0",",,,0","12.53",",0","20.20",",,,0","4.87",",,,0"
"USC00173046","1965-06","44.2202","-69.789","40.5","GARDINER, ME US","44.9","0","43.0",",0","11",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","6","","4.4",",0,04,","","","0",",,0,30,+","12.4",",,0,13,","31.7",",0,29,+","","","4478.5","0","63.6",",0","40.5",",,,0","0",",,,0","17.65",",0","25.46",",,,0","9.83",",,,0"
"USC00173046","1965-07","44.2202","-69.789","40.5","GARDINER, ME US","76.7","0","31.8","1,0","7",",0","3",",0","0",",0","","","0","2,0","0","1,0","0","1,0","0",",0","31",",0","1",",0","","","2","","5.0","1,0,07,","","","0","2,,0,31,+","18.3",",,0,10,","32.2",",0,14,","","","19.9","0","19.9",",0","30.0",",,,0","0","2,,,0","18.74","1,0","26.28",",,,0","11.19","1,,,0"
"USC00173046","1965-08","44.2202","-69.789","40.5","GARDINER, ME US","135.1","0","58.4",",0","14",",0","6",",0","1",",0","","","0",",0","0",",0","1",",0","0",",0","27",",0","2",",0","","","5","","0.0",",0,31,","","","0",",,0,31,+","26.2",",,0,17,","35.0",",0,07,","","","52.7","0","32.8",",0","67.3",",,,0","0",",,,0","19.16",",0","26.33",",,,0","11.98",",,,0"
"USC00173046","1965-09","44.2202","-69.789","40.5","GARDINER, ME US","153.7","0","18.6",",0","11",",0","5",",0","1",",0","","","0",",0","0",",0","2",",0","0",",0","17",",0","1",",0","","","","","-4.4",",0,28,","","","0",",,0,30,+","26.7",",,0,02,","33.3",",0,22,","","","181.3","0","128.6",",0","56.9",",,,0","0",",,,0","14.67",",0","21.53",",,,0","7.80",",,,0"
"USC00173046","1965-10","44.2202","-69.789","40.5","GARDINER, ME US","153.7","0","0.0",",0","15",",0","10",",0","0",",0","","","2",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","-5.6",",0,07,","","","38",",,0,29,","19.8",",,0,01,","26.7",",0,19,","","","499.9","0","318.6",",0","92.7",",,,0","63",",,,0","8.06",",0","14.36",",,,0","1.75",",,,0"
"USC00173046","1965-11","44.2202","-69.789","40.5","GARDINER, ME US","153.7","0","0.0",",0","15",",0","9",",0","2",",0","","","3",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,30,","","","64",",,0,29,","37.6",",,0,13,","16.7",",0,04,","","","1008.2","0","508.3",",0","144.7",",,,0","148",",,,0","1.39",",0","6.17",",,,0","-3.39",",,,0"
"USC00173046","1965-12","44.2202","-69.789","40.5","GARDINER, ME US","153.7","0","0.0",",0","10",",0","4",",0","0",",0","","","3",",0","2",",0","30",",0","13",",0","0",",0","0",",0","","","","","-20.6",",0,20,","","","102",",,0,13,","10.2",",,0,04,","8.3",",0,31,","","","1697.6","0","689.4",",0","41.2",",,,0","217",",,,0","-3.91",",0","1.42",",,,0","-9.23",",,,0"
"USC00173046","1966-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","","","9",",0","7",",0","31",",0","17",",0","0",",0","0",",0","","","","","-25.0",",0,26,","","","406",",,0,24,","30.5",",,0,30,","12.2",",0,01,","","","2454.7","0","757.1",",0","79.0",",,,0","1207",",,,0","-6.09",",0","-0.13",",,,0","-12.05",",,,0"
"USC00173046","1966-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","","","4",",0","11",",0","28",",0","10",",0","0",",0","0",",0","","","","","-27.8",",0,20,","","","229",",,0,25,","20.8",",,0,14,","13.9",",0,11,","","","3141.1","0","686.4",",0","57.1",",,,0","508",",,,0","-6.18",",0","1.47",",,,0","-13.83",",,,0"
"USC00173046","1966-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","","","1",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","-13.3",",0,09,","","","51",",,0,13,","42.2",",,0,25,","12.8",",0,22,","","","3696.0","0","554.9",",0","109.6",",,,0","77",",,,0","0.43",",0","5.97",",,,0","-5.10",",,,0"
"USC00173046","1966-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,05,","","","0",",T,0,02,","5.6",",,0,09,","18.3",",0,22,","","","4106.8","0","410.8",",0","23.4",",,,0","0",",T,,0","4.64",",0","10.92",",,,0","-1.64",",,,0"
"USC00173046","1966-05","44.2202","-69.789","40.5","GARDINER, ME US","0.3","0","0.3",",0","10",",0","9",",0","0",",0","","","1",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","2","","-3.9",",0,03,","","","76",",,0,08,","14.2",",,0,13,","27.8",",0,24,+","","","4345.2","0","238.4",",0","68.5",",,,0","76",",,,0","10.65",",0","17.44",",,,0","3.86",",,,0"
"USC00173046","1966-06","44.2202","-69.789","40.5","GARDINER, ME US","29.8","0","29.5",",0","14",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","4","","3.3",",0,12,","","","0",",,0,30,+","24.4",",,0,10,","32.8",",0,27,","","","4399.9","0","54.7",",0","72.4",",,,0","0",",,,0","17.49",",0","24.47",",,,0","10.51",",,,0"
"USC00173046","1966-07","44.2202","-69.789","40.5","GARDINER, ME US","84.4","0","54.6",",0","13",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","5","","7.8",",0,17,+","","","0",",,0,31,+","10.7",",,0,29,","32.8",",0,03,","","","14.2","0","14.2",",0","42.4",",,,0","0",",,,0","19.64",",0","27.07",",,,0","12.20",",,,0"
"USC00173046","1966-08","44.2202","-69.789","40.5","GARDINER, ME US","117.5","0","33.1",",0","9",",0","5",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","3","","5.0",",0,29,","","","0",",,0,31,+","25.4",",,0,23,","30.6",",0,19,+","","","37.0","0","22.8",",0","86.8",",,,0","0",",,,0","18.66",",0","25.48",",,,0","11.85",",,,0"
"USC00173046","1966-09","44.2202","-69.789","40.5","GARDINER, ME US","118.9","0","1.4",",0","7",",0","6",",0","1",",0","","","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","1","","-2.8",",0,27,","","","0",",,0,30,+","27.9",",,0,22,","28.9",",0,02,","","","196.0","0","159.0",",0","92.4",",,,0","0",",,,0","13.08",",0","20.35",",,,0","5.81",",,,0"
"USC00173046","1966-10","44.2202","-69.789","40.5","GARDINER, ME US","118.9","0","0.0",",0","10",",0","8",",0","1",",0","","","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","","","-8.9",",0,31,","","","0",",,0,31,+","45.7",",,0,20,","24.4",",0,09,+","","","507.7","0","311.7",",0","99.5",",,,0","0",",,,0","8.28",",0","15.55",",,,0","1.01",",,,0"
"USC00173046","1966-11","44.2202","-69.789","40.5","GARDINER, ME US","118.9","0","0.0",",0","13",",0","8",",0","1",",0","","","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-10.6",",0,23,","","","0",",T,0,17,","107.2",",,0,03,","17.2",",0,11,+","","","925.9","0","418.2",",0","175.1",",,,0","0",",T,,0","4.39",",0","9.20",",,,0","-0.42",",,,0"
"USC00173046","1966-12","44.2202","-69.789","40.5","GARDINER, ME US","118.9","0","0.0",",0","9",",0","7",",0","1",",0","","","6",",0","1",",0","29",",0","14",",0","0",",0","0",",0","","","","","-17.8",",0,16,","","","114",",,0,14,","35.6",",,0,29,","15.6",",0,11,","","","1608.5","0","682.6",",0","85.2",",,,0","445",",,,0","-3.69",",0","1.59",",,,0","-8.97",",,,0"
"USC00173046","1967-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","","","4",",0","3",",0","31",",0","14",",0","0",",0","0",",0","","","","","-23.3",",0,19,","","","102",",,0,28,+","25.7",",,0,28,","7.8",",0,26,+","","","2340.8","0","732.3",",0","51.6",",,,0","293",",,,0","-5.29",",0","0.74",",,,0","-11.32",",,,0"
"USC00173046","1967-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","13",",0","11",",0","1",",0","","","11",",0","13",",0","28",",0","19",",0","0",",0","0",",0","","","","","-30.0",",0,14,","","","254",",,0,24,","64.0",",,0,24,","8.9",",0,15,","","","3122.2","0","781.4",",0","135.6",",,,0","1159",",,,0","-9.58",",0","-0.96",",,,0","-18.19",",,,0"
"USC00173046","1967-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","","","3",",0","7",",0","31",",0","6",",0","0",",0","0",",0","","","","","-28.9",",0,18,","","","127",",,0,07,","11.2",",,0,14,","14.4",",0,11,","","","3817.8","0","695.6",",0","37.4",",,,0","275",",,,0","-4.11",",0","3.17",",,,0","-11.38",",,,0"
"USC00173046","1967-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","15",",0","9",",0","1",",0","","","5",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","1","","-11.7",",0,11,","","","76",",,0,19,+","39.4",",,0,18,","21.1",",0,02,","","","4254.3","0","436.5",",0","112.4",",,,0","279",",,,0","3.78",",0","10.74",",,,0","-3.17",",,,0"
"USC00173046","1967-05","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","","","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","","","-3.3",",0,07,","","","0",",,0,31,+","27.9",",,0,08,","22.2",",0,20,","","","4564.8","0","310.5",",0","108.2",",,,0","0",",,,0","8.32",",0","15.57",",,,0","1.06",",,,0"
"USC00173046","1967-06","44.2202","-69.789","40.5","GARDINER, ME US","25.5","0","25.5",",0","7",",0","5",",0","2",",0","","","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","","","4","","-1.1",",0,01,","","","0",",,0,30,+","54.9",",,0,21,","32.8",",0,16,","","","4618.6","0","53.8",",0","108.7",",,,0","0",",,,0","17.39",",0","25.05",",,,0","9.73",",,,0"
"USC00173046","1967-07","44.2202","-69.789","40.5","GARDINER, ME US","88.6","0","63.1",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4","","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,05,","29.4",",0,27,+","","","7.2","0","7.2",",0","80.2",",,,0","0",",,,0","20.14",",0","26.15",",,,0","14.13",",,,0"
"USC00173046","1967-08","44.2202","-69.789","40.5","GARDINER, ME US","131.5","0","42.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","3","","5.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,28,","30.0",",0,18,+","","","24.6","0","17.4",",0","73.4",",,,0","0",",,,0","19.15",",0","25.87",",,,0","12.44",",,,0"
"USC00173046","1967-09","44.2202","-69.789","40.5","GARDINER, ME US","136.2","0","4.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,29,","28.3",",0,17,","","","115.9","0","91.3",",0","101.7",",,,0","0",",,,0","15.45",",0","21.54",",,,0","9.35",",,,0"
"USC00173046","1967-10","44.2202","-69.789","40.5","GARDINER, ME US","136.2","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","","","-2.2",",0,23,+","0",",,0,31,+","0",",T,0,20,","23.1",",,0,26,","23.3",",0,03,","","","376.4","0","260.5",",0","52.3",",,,0","0",",T,,0","9.93",",0","15.16",",,,0","4.70",",,,0"
"USC00173046","1967-11","44.2202","-69.789","40.5","GARDINER, ME US","136.2","0","0.0",",0","13",",0","10",",0","0",",0","","","4",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-12.2",",0,17,","","","38",",,0,25,+","23.9",",,0,24,","20.0",",0,03,","","","877.6","0","501.2",",0","82.3",",,,0","152",",,,0","1.63",",0","6.02",",,,0","-2.77",",,,0"
