"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143930","1964-02","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,27,","51",",,0,15,","51",",,0,15,","5.1",",,0,15,","15.6",",0,01,","1954.5","0","","","","","469.4",",0","","","","","","","","","","","","","","","","","","","","","8.7",",,,0","51",",,,0","2.15",",0","8.75",",,,0","-4.46",",,,0"
"USC00143930","1964-03","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","4",",0","0",",0","","","","","-11.1",",0,26,","0",",T,0,25,+","0",",T,0,26,+","16.5",",,0,20,","23.9",",0,13,","2348.8","0","","","","","394.3",",0","","","","","","","","","","","","","","","","","","","","","24.1",",,,0","0",",T,,0","5.61",",0","13.59",",,,0","-2.36",",,,0"
"USC00143930","1964-04","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","12.8","0","12.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","-5.0",",0,08,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","28.9",",0,16,+","2482.2","0","","","","","133.4",",0","","","","","","","","","","","","","","","","","","","","","20.5",",,,0","0",",,,0","14.31",",0","21.74",",,,0","6.89",",,,0"
"USC00143930","1964-05","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","105.6","0","92.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,02,","38.3",",0,26,","2515.0","0","","","","","32.8",",0","","","","","","","","","","","","","","","","","","","","","107.8",",,,0","0",",,,0","20.27",",0","27.59",",,,0","12.95",",,,0"
"USC00143930","1964-06","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","298.9","0","193.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,11,","38.9",",0,19,","2522.5","0","","","","","7.5",",0","","","","","","","","","","","","","","","","","","","","","41.3",",,,0","0",",,,0","24.53",",0","32.24",",,,0","16.81",",,,0"
"USC00143930","1964-07","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","649.2","0","350.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","41.7",",0,06,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","37.0",",,,0","0",",,,0","29.63",",0","37.55",",,,0","21.72",",,,0"
"USC00143930","1964-08","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","863.5","0","214.3",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,18,","43.9",",0,06,","2.3","0","","","","","2.3",",0","","","","","","","","","","","","","","","","","","","","","164.5",",,,0","0",",,,0","25.17",",0","31.88",",,,0","18.46",",,,0"
"USC00143930","1964-09","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","985.4","0","121.9",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","","","5.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,11,","36.7",",0,03,","27.0","0","","","","","24.7",",0","","","","","","","","","","","","","","","","","","","","","62.2",",,,0","0",",,,0","21.57",",0","27.85",",,,0","15.29",",,,0"
"USC00143930","1964-10","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","989.0","0","3.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","-2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,26,","30.0",",0,07,","150.0","0","","","","","123.0",",0","","","","","","","","","","","","","","","","","","","","","6.4",",,,0","0",",,,0","14.48",",0","22.66",",,,0","6.30",",,,0"
"USC00143930","1964-11","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","989.8","0","0.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","12",",0","2",",0","4",",0","0",",0","","","","","-12.8",",0,30,","0",",T,0,19,","0",",T,0,20,+","50.0",",,0,04,","26.7",",0,01,","465.6","0","","","","","315.6",",0","","","","","","","","","","","","","","","","","","","","","113.7",",,,0","0",",T,,0","7.84",",0","12.87",",,,0","2.81",",,,0"
"USC00143930","1964-12","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","989.8","0","0.0",",0","3",",0","3",",0","0",",0","6",",0","1",",0","2",",0","30",",0","7",",0","0",",0","0",",0","","","","","-20.6",",0,18,","76",",,0,07,+","76",",,0,04,","14.0",",,0,10,","16.1",",0,23,","1048.1","0","","","","","582.5",",0","","","","","","","","","","","","","","","","","","","","","22.9",",,,0","76",",,,0","-0.46",",0","5.31",",,,0","-6.22",",,,0"
"USC00143930","1965-01","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","1",",0","0",",0","27",",0","2",",0","1",",0","0",",0","","","","","-12.8",",0,16,","51",",,0,26,","38",",,0,26,","2.5",",,0,26,+","21.1",",0,07,","1567.0","0","","","","","518.9",",0","","","","","","","","","","","","","","","","","","","","","6.5",",,,0","38",",,,0","1.59",",0","8.15",",,,0","-4.96",",,,0"
"USC00143930","1965-02","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","5",",0","3",",0","1",",0","25",",0","5",",0","0",",0","0",",0","","","","","-17.8",",0,24,","51",",,0,13,+","25",",,0,24,+","5.8",",,0,10,","19.4",",0,26,","2057.7","0","","","","","490.7",",0","","","","","","","","","","","","","","","","","","","","","16.0",",,,0","75",",,,0","0.81",",0","7.87",",,,0","-6.25",",,,0"
"USC00143930","1965-03","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","1",",0","0",",0","","","","","-11.7",",0,26,+","0",",T,0,23,","0",",T,0,23,","3.8",",,0,17,","22.2",",0,28,","2564.4","0","","","","","506.7",",0","","","","","","","","","","","","","","","","","","","","","5.6",",,,0","0",",T,,0","1.99",",0","8.74",",,,0","-4.76",",,,0"
"USC00143930","1965-04","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","11.6","0","11.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","30.0",",0,20,","2678.5","0","","","","","114.1",",0","","","","","","","","","","","","","","","","","","","","","52.6",",,,0","0",",,,0","14.92",",0","22.15",",,,0","7.68",",,,0"
"USC00143930","1965-05","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","68.5","0","56.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","1","","5.6",",0,10,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,14,","31.1",",0,06,","2701.7","0","","","","","23.2",",0","","","","","","","","","","","","","","","","","","","","","93.1",",,,0","0",",,,0","19.42",",0","25.65",",,,0","13.19",",,,0"
"USC00143930","1965-06","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","223.8","0","155.3",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","11.7",",0,06,","0",",,0,30,+","0",",,0,30,+","104.1",",,0,05,","35.0",",0,30,","2701.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","248.5",",,,0","0",",,,0","23.51",",0","29.83",",,,0","17.19",",,,0"
"USC00143930","1965-07","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","502.1","0","278.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,03,","40.0",",0,23,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","78.5",",,,0","0",",,,0","27.31",",0","34.66",",,,0","19.96",",,,0"
"USC00143930","1965-08","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","730.2","0","228.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,31,","37.2",",0,26,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","74.7",",,,0","0",",,,0","25.69",",0","33.32",",,,0","18.06",",,,0"
"USC00143930","1965-09","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","828.3","0","98.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","9",",0","","","","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,21,","35.0",",0,09,","39.7","0","","","","","39.7",",0","","","","","","","","","","","","","","","","","","","","","122.8",",,,0","0",",,,0","20.28",",0","26.63",",,,0","13.92",",,,0"
"USC00143930","1965-10","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","845.0","0","16.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","1",",0","","","","","0.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,18,","33.3",",0,10,","140.6","0","","","","","100.9",",0","","","","","","","","","","","","","","","","","","","","","12.2",",,,0","0",",,,0","15.62",",0","23.38",",,,0","7.86",",,,0"
"USC00143930","1965-11","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","845.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","-10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","23.9",",0,02,","406.5","0","","","","","265.9",",0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","9.47",",0","16.57",",,,0","2.36",",,,0"
"USC00143930","1965-12","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","845.0","0","0.0",",0","8",",0","6",",0","1",",0","5",",0","3",",0","0",",0","21",",0","3",",0","1",",0","0",",0","","","","","-9.4",",0,17,","76",",,0,16,+","76",",,0,15,","30.5",",,0,24,","22.2",",0,04,","840.6","0","","","","","434.1",",0","","","","","","","","","","","","","","","","","","","","","54.5",",,,0","139",",,,0","4.33",",0","10.02",",,,0","-1.35",",,,0"
"USC00143930","1966-01","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","12",",0","2",",0","5",",0","28",",0","14",",0","0",",0","0",",0","","","","","-20.6",",0,30,+","102",",,0,26,+","76",",,0,20,","6.4",",,0,02,","13.3",",0,09,","1486.5","0","","","","","645.9",",0","","","","","","","","","","","","","","","","","","","","","12.8",",,,0","101",",,,0","-2.50",",0","2.99",",,,0","-7.99",",,,0"
"USC00143930","1966-02","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","5",",0","2",",0","1",",0","24",",0","5",",0","0",",0","0",",0","","","","","-20.0",",0,02,","102",",,0,02,","25",",,0,14,+","14.0",",,0,09,","15.6",",0,25,","1985.5","0","","","","","499.0",",0","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","50",",,,0","0.51",",0","6.70",",,,0","-5.68",",,,0"
"USC00143930","1966-03","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","","","-10.6",",0,24,","0",",,0,31,+","0",",T,0,23,","0.8",",,0,12,","30.6",",0,31,","2278.8","0","","","","","293.3",",0","","","","","","","","","","","","","","","","","","","","","0.8",",,,0","0",",T,,0","8.87",",0","16.78",",,,0","0.96",",,,0"
"USC00143930","1966-04","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","1.7","0","1.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","","","","","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,30,","28.9",",0,02,","2478.7","0","","","","","199.9",",0","","","","","","","","","","","","","","","","","","","","","35.3",",,,0","0",",,,0","11.73",",0","19.88",",,,0","3.57",",,,0"
"USC00143930","1966-05","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","67.8","0","66.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","","","","","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","34.4",",0,28,","2537.8","0","","","","","59.1",",0","","","","","","","","","","","","","","","","","","","","","10.9",",,,0","0",",,,0","18.56",",0","27.18",",,,0","9.93",",,,0"
"USC00143930","1966-06","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","251.7","0","183.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","10.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,27,","36.1",",0,15,","2539.5","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","74.4",",,,0","0",",,,0","24.41",",0","31.74",",,,0","17.07",",,,0"
"USC00143930","1966-07","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","587.5","0","335.8",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,28,","41.1",",0,14,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","121.1",",,,0","0",",,,0","29.17",",0","35.86",",,,0","22.47",",,,0"
"USC00143930","1966-08","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","767.4","0","179.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","12.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,10,","37.8",",0,16,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","61.8",",,,0","0",",,,0","24.13",",0","30.67",",,,0","17.59",",,,0"
"USC00143930","1966-09","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","841.7","0","74.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,03,","32.8",",0,05,","19.6","0","","","","","19.6",",0","","","","","","","","","","","","","","","","","","","","","30.8",",,,0","0",",,,0","20.16",",0","27.32",",,,0","12.99",",,,0"
"USC00143930","1966-10","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","861.9","0","20.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","1",",0","","","","","-3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","32.2",",0,13,","156.5","0","","","","","136.9",",0","","","","","","","","","","","","","","","","","","","","","10.1",",,,0","0",",,,0","14.57",",0","23.11",",,,0","6.03",",,,0"
"USC00143930","1966-11","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","861.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","","","-11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,+","23.9",",0,15,+","467.7","0","","","","","311.2",",0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","7.96",",0","15.57",",,,0","0.35",",,,0"
"USC00143930","1966-12","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","861.9","0","0.0",",0","5",",0","2",",0","0",",0","8",",0","3",",0","0",",0","28",",0","12",",0","1",",0","0",",0","","","","","-17.2",",0,29,","178",",,0,29,+","127",",,0,27,","7.6",",,0,27,","23.3",",0,07,","1044.8","0","","","","","577.1",",0","","","","","","","","","","","","","","","","","","","","","14.3",",,,0","216",",,,0","-0.28",",0","6.80",",,,0","-7.37",",,,0"
"USC00143930","1967-01","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","8",",0","1",",0","0",",0","28",",0","4",",0","2",",0","0",",0","","","","","-16.7",",0,08,","127",",,0,01,","76",",,0,26,","6.4",",,0,26,","23.9",",0,22,","1586.6","0","","","","","541.8",",0","","","","","","","","","","","","","","","","","","","","","7.7",",,,0","89",",,,0","0.86",",0","7.99",",,,0","-6.28",",,,0"
"USC00143930","1967-02","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","3",",0","0",",0","","","","","-12.8",",0,06,","0",",T,0,02,","0",",T,0,02,","3.8",",,0,02,","26.1",",0,14,","2024.8","0","","","","","438.2",",0","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","0",",T,,0","2.68",",0","10.57",",,,0","-5.20",",,,0"
"USC00143930","1967-03","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","5.1","0","5.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","12",",0","0",",0","17",",0","0",",0","","","","","-20.6",",0,08,","0",",T,0,19,+","0",",T,0,18,+","2.5",",,0,26,","31.1",",0,29,","2283.8","0","","","","","259.0",",0","","","","","","","","","","","","","","","","","","","","","3.0",",,,0","0",",T,,0","10.14",",0","19.49",",,,0","0.80",",,,0"
"USC00143930","1967-04","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","32.9","0","27.8",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","1",",0","","","","","-2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,+","32.2",",0,05,","2389.0","0","","","","","105.2",",0","","","","","","","","","","","","","","","","","","","","","68.7",",,,0","0",",,,0","15.75",",0","22.50",",,,0","9.01",",,,0"
"USC00143930","1967-05","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","99.8","0","66.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","9",",0","","","","","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","37.2",",0,10,","2472.1","0","","","","","83.1",",0","","","","","","","","","","","","","","","","","","","","","44.7",",,,0","0",",,,0","17.81",",0","25.41",",,,0","10.21",",,,0"
"USC00143930","1967-06","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","269.0","0","169.2",",0","13",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","","","10.6",",0,03,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,20,","35.6",",0,09,","2476.8","0","","","","","4.7",",0","","","","","","","","","","","","","","","","","","","","","273.1",",,,0","0",",,,0","23.82",",0","30.52",",,,0","17.11",",,,0"
"USC00143930","1967-07","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","455.6","0","186.6",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,16,","37.2",",0,31,+","3.4","0","","","","","3.4",",0","","","","","","","","","","","","","","","","","","","","","135.1",",,,0","0",",,,0","24.24",",0","30.91",",,,0","17.57",",,,0"
"USC00143930","1967-08","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","640.4","0","184.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","38.3",",0,07,","5.1","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","29.5",",,,0","0",",,,0","24.24",",0","32.22",",,,0","16.26",",,,0"
"USC00143930","1967-09","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","704.1","0","63.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,04,","31.7",",0,19,","31.9","0","","","","","26.8",",0","","","","","","","","","","","","","","","","","","","","","106.5",",,,0","0",",,,0","19.56",",0","25.81",",,,0","13.31",",,,0"
"USC00143930","1967-10","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","735.7","0","31.6",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","2",",0","","","","","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","32.8",",0,01,","160.0","0","","","","","128.1",",0","","","","","","","","","","","","","","","","","","","","","45.3",",,,0","0",",,,0","15.22",",0","22.36",",,,0","8.08",",,,0"
"USC00143930","1967-11","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","735.7","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,05,","0",",T,0,28,+","25",",,0,03,","17.0",",,0,01,","23.3",",0,11,","520.2","0","","","","","360.2",",0","","","","","","","","","","","","","","","","","","","","","26.9",",,,0","25",",,,0","6.33",",0","12.61",",,,0","0.04",",,,0"
"USC00143930","1967-12","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","735.7","0","0.0",",0","5",",0","5",",0","0",",0","8",",0","2",",0","0",",0","28",",0","5",",0","0",",0","0",",0","","","","","-15.0",",0,31,+","76",",,0,27,","76",",,0,27,","10.2",",,0,18,+","16.7",",0,20,","1043.5","0","","","","","523.3",",0","","","","","","","","","","","","","","","","","","","","","33.6",",,,0","127",",,,0","1.45",",0","7.10",",,,0","-4.20",",,,0"
"USC00143930","1968-01","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","1",",0","28",",0","8",",0","0",",0","0",",0","","","","","-20.6",",0,07,","25",",,0,05,+","0",",T,0,07,+","2.5",",,0,22,","18.9",",0,28,","1615.1","0","","","","","571.6",",0","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",T,,0","-0.11",",0","5.75",",,,0","-5.96",",,,0"
"USC00143930","1968-02","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","1",",0","1",",0","0",",0","27",",0","4",",0","1",",0","0",",0","","","","","-13.9",",0,21,","25",",,0,21,","25",",,0,21,","2.0",",,0,28,","21.7",",0,19,","2101.7","0","","","","","486.6",",0","","","","","","","","","","","","","","","","","","","","","5.1",",,,0","25",",,,0","1.56",",0","8.34",",,,0","-5.23",",,,0"
"USC00143930","1968-03","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","1.9","0","1.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","12",",0","0",",0","","","","","-11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,10,","27.8",",0,29,","2380.0","0","","","","","278.3",",0","","","","","","","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","9.42",",0","17.75",",,,0","1.09",",,,0"
"USC00143930","1968-04","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","5.0","0","3.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","","","-6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,03,","30.0",",0,30,","2551.8","0","","","","","171.8",",0","","","","","","","","","","","","","","","","","","","","","70.2",",,,0","0",",,,0","12.71",",0","20.33",",,,0","5.09",",,,0"
"USC00143930","1968-05","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","31.3","0","26.3",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,31,","33.3",",0,02,","2648.1","0","","","","","96.3",",0","","","","","","","","","","","","","","","","","","","","","146.9",",,,0","0",",,,0","16.08",",0","22.95",",,,0","9.20",",,,0"
"USC00143930","1968-06","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","222.5","0","191.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,16,","38.3",",0,28,","2649.2","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","59.7",",,,0","0",",,,0","24.67",",0","31.67",",,,0","17.67",",,,0"
"USC00143930","1968-07","37.9311","-98.0296","472.1","HUTCHINSON 10 SW, KS US","483.9","0","261.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","14.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","38.9",",0,30,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","44.2",",,,0","0",",,,0","26.77",",0","34.02",",,,0","19.52",",,,0"
