"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456747","1990-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,07,","24.4",",0,31,","2270.4","0","258.9",",0","7.8",",,,0","0",",,,0","9.98",",0","16.20",",,,0","3.76",",,,0"
"USC00456747","1990-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","1.2","0","1.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,26,","27.2",",0,07,","2374.4","0","104.0",",0","5.7",",,,0","0",",,,0","14.90",",0","21.49",",,,0","8.32",",,,0"
"USC00456747","1990-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","9.8","0","8.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,28,","33.3",",0,05,","2454.6","0","80.2",",0","19.4",",,,0","0",",,,0","16.02",",0","22.46",",,,0","9.58",",,,0"
"USC00456747","1990-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","110.9","0","101.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,06,","35.0",",0,24,","2475.4","0","20.8",",0","1.8",",,,0","0",",,,0","21.01",",0","27.92",",,,0","14.09",",,,0"
"USC00456747","1990-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","385.2","0","274.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","42.8",",0,12,","0.0","0","0.0",",0","3.8",",,,0","0",",,,0","27.18",",0","34.39",",,,0","19.97",",,,0"
"USC00456747","1990-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","603.1","0","217.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,21,","38.9",",0,13,+","0.0","0","0.0",",0","24.4",",,,0","0",",,,0","25.36",",0","31.80",",,,0","18.92",",,,0"
"USC00456747","1990-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","751.5","0","148.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","11.1",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,11,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.28",",0","30.53",",,,0","16.03",",,,0"
"USC00456747","1990-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","","","","","-2.8","1,0,20,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,04,+","20.6",",0,10,","","","284.7",",0","0.6",",,,0","0",",,,0","8.52","1,0","13.53",",,,0","3.51","1,,,0"
"USC00456747","1990-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","2,0","3",",0","1",",0","0",",0","","","","","2","1,0","25","1,0","10","1,0","0","1,0","0","1,0","","","","","-20.0","1,0,29,","","","","","7.4",",,0,10,","14.4","1,0,17,","","","607.9","1,0","10.4",",,,0","","","-2.48","2,0","2.11","1,,,0","-7.06","1,,,0"
"USC00456747","1991-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","0","3,0","0","3,0","0","3,0","0","5,0","2",",0","0","1,0","26","1,0","9",",0","0",",0","0",",0","","","","","-12.2","1,0,04,","0","5,,0,31,+","38",",,0,07,","0.0","3,,0,31,+","15.6",",0,13,+","","","570.8",",0","0.0","3,,,0","63",",,,0","-0.67","1,0","3.42",",,,0","-4.75","1,,,0"
"USC00456747","1991-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","0",",0","0",",0","","","","","-1.1","1,0,28,+","0",",,0,28,+","0",",,0,28,+","2.8",",,0,04,","18.3",",0,19,","","","303.1",",0","5.9",",,,0","0",",,,0","7.21","1,0","12.66",",,,0","1.76","1,,,0"
"USC00456747","1991-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0","1,0","0","1,0","0","1,0","","","","","-3.3","2,0,02,","0",",,0,31,+","0",",T,0,01,","10.9",",,0,24,","20.0","1,0,30,","","","312.3","1,0","26.8",",,,0","0",",T,,0","7.60","2,0","13.03","1,,,0","2.17","2,,,0"
"USC00456747","1991-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","1.4","0","1.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,15,","27.8",",0,21,","","","163.4",",0","10.5",",,,0","0",",,,0","12.94",",0","19.33",",,,0","6.54",",,,0"
"USC00456747","1991-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","8.6","0","7.2","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","23",",0","0",",0","","","","","-1.7","1,0,20,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,17,","27.2",",0,31,+","","","95.0",",0","10.9",",,,0","0",",,,0","15.36","1,0","22.30",",,,0","8.42","1,,,0"
"USC00456747","1991-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","35.3","0","26.7","2,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","24",",0","1",",0","","","","","3.3","2,0,05,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","34.4",",0,10,","","","35.7",",0","62.6",",,,0","0",",,,0","17.83","2,0","24.70",",,,0","10.96","2,,,0"
"USC00456747","1991-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","252.2","0","216.9","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","","","","","8.3","1,0,01,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,16,","39.4",",0,03,","0.0","0","0.0",",0","4.2",",,,0","0",",,,0","25.56","1,0","32.90",",,,0","18.22","1,,,0"
"USC00456747","1991-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","507.9","0","255.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,05,","38.9",",0,19,+","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","26.58",",0","33.66",",,,0","19.50",",,,0"
"USC00456747","1991-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","609.1","0","101.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,06,+","2.5","0","2.5",",0","0.0",",,,0","0",",,,0","21.62",",0","29.07",",,,0","14.18",",,,0"
"USC00456747","1991-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","619.6","0","10.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","27.8",",0,02,","186.1","0","183.6",",0","18.1",",,,0","0",",,,0","12.75",",0","18.74",",,,0","6.76",",,,0"
"USC00456747","1991-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","619.6","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,28,","18.3",",0,12,","559.0","0","372.9",",0","18.1",",,,0","0",",,,0","5.90",",0","8.96",",,,0","2.85",",,,0"
"USC00456747","1991-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","619.6","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","0",",0","0",",0","","","","","-5.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","15.0",",0,11,+","1008.8","0","449.8",",0","4.0",",,,0","0",",,,0","3.82",",0","7.51",",,,0","0.14",",,,0"
"USC00456747","1992-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","8",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","0",",0","0",",0","","","","","-3.9","1,0,08,","0",",,0,31,+","0",",T,0,10,+","4.6",",,0,05,","15.0",",0,31,+","1447.6","0","438.8",",0","12.4",",,,0","0",",T,,0","3.84","1,0","7.16",",,,0","0.52","1,,,0"
"USC00456747","1992-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,16,+","0",",,0,29,+","0",",,0,29,+","8.4",",,0,20,","16.7",",0,21,","1805.4","0","357.8",",0","23.7",",,,0","0",",,,0","5.99",",0","9.67",",,,0","2.32",",,,0"
"USC00456747","1992-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","","","","","0.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,16,+","25.0",",0,31,","2023.2","0","217.8",",0","4.9",",,,0","0",",,,0","11.31",",0","17.25",",,,0","5.36",",,,0"
"USC00456747","1992-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","3.4","0","3.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","","","-2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,13,","28.9",",0,26,","2166.1","0","142.9",",0","25.9",",,,0","0",",,,0","13.68",",0","19.83",",,,0","7.53",",,,0"
"USC00456747","1992-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","80.9","0","77.5","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","5","1,0","","","","","4.4","1,0,02,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","36.7","1,0,06,","2188.7","0","22.6","1,0","0.3",",,,0","0",",,,0","20.16","2,0","27.70","1,,,0","12.61","1,,,0"
"USC00456747","1992-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","287.7","0","206.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","","","12.2",",0,03,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","42.8",",0,23,","2192.6","0","3.9",",0","25.2",",,,0","0",",,,0","25.10",",0","32.25",",,,0","17.94",",,,0"
"USC00456747","1992-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","495.5","0","207.8","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","","","","","14.4","1,0,12,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,23,","40.6","1,0,18,","0.0","0","0.0","1,0","17.8",",,,0","0",",,,0","25.59","2,0","32.73","1,,,0","18.46","1,,,0"
"USC00456747","1992-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","714.3","0","218.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,22,","42.2",",0,13,","6.1","0","6.1",",0","3.6",",,,0","0",",,,0","25.20",",0","33.19",",,,0","17.20",",,,0"
"USC00456747","1992-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","757.0","0","42.7","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","2","1,0","","","","","3.9","1,0,18,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,15,","32.2","1,0,03,+","41.3","0","35.2","1,0","5.4",",,,0","0",",,,0","18.59","1,0","25.17","1,,,0","12.01","1,,,0"
"USC00456747","1992-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","764.7","0","7.7","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","10","1,0","0","1,0","","","","","2.2","1,0,15,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,31,","29.4","1,0,01,","204.7","0","163.4","1,0","16.2",",,,0","0",",,,0","12.99","2,0","18.77","1,,,0","7.20","1,,,0"
"USC00456747","1992-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","764.7","0","0.0","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","0","1,0","0","1,0","","","","","-6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","16.1","1,0,07,","583.6","0","378.9","1,0","40.5",",,,0","0",",,,0","5.33","1,0","9.09","1,,,0","1.56",",,,0"
"USC00456747","1992-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","764.7","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","29",",0","10",",0","0",",0","0",",0","","","","","-12.2",",0,20,","","","","","7.6",",,0,29,","12.2",",0,24,","1173.8","0","590.2",",0","28.2",",,,0","","","-0.70",",0","3.31",",,,0","-4.72",",,,0"
"USC00456747","1993-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","2","3,0","0","3,0","0","3,0","","","4",",0","1","1,0","27","1,0","18",",0","0",",0","0",",0","","","","","-17.8","1,0,13,","","","64",",,0,14,","1.0","3,,0,19,","13.9",",0,25,","1820.5","0","646.7",",0","1.3","3,,,0","204",",,,0","-3.31","1,0","0.47",",,,0","-7.10","1,,,0"
"USC00456747","1993-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","0","4,0","0","3,0","0","1,0","19","1,0","8",",0","0",",0","0",",0","","","","","-13.3","1,0,25,","0","4,,0,28,+","0","3,,0,28,+","1.3",",,0,20,+","9.4",",0,12,","2322.3","0","501.8",",0","3.9",",,,0","0","3,,,0","-0.26","1,0","3.67",",,,0","-4.19","1,,,0"
"USC00456747","1993-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","6","1,0","6","1,0","0","1,0","5","1,0","0","2,0","0",",0","11",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,02,+","127","1,,0,04,+","0","2,,0,31,+","5.8","1,,0,22,","17.8",",0,28,","2706.7","0","384.4",",0","21.2","1,,,0","0","2,,,0","5.93",",0","10.97",",,,0","0.89",",,,0"
"USC00456747","1993-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","22.8",",0,30,","2907.6","0","200.9",",0","15.8",",,,0","0",",,,0","11.64",",0","17.91",",,,0","5.36",",,,0"
"USC00456747","1993-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","69.1","0","69.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,31,","37.8",",0,12,","2957.3","0","49.7",",0","9.5",",,,0","0",",,,0","18.96",",0","27.17",",,,0","10.75",",,,0"
"USC00456747","1993-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","140.4","0","71.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,02,","36.1",",0,26,","2971.2","0","13.9",",0","10.8",",,,0","0",",,,0","20.25",",0","26.90",",,,0","13.60",",,,0"
"USC00456747","1993-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","239.0","0","98.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,17,","34.4",",0,27,","1.1","0","1.1",",0","30.2",",,,0","0",",,,0","21.48",",0","27.83",",,,0","15.13",",,,0"
"USC00456747","1993-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","384.9","0","145.9","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","","","","","9.4","1,0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,16,","37.8",",0,06,","3.3","0","2.2",",0","0.5",",,,0","0",",,,0","23.10","1,0","30.67",",,,0","15.54","1,,,0"
"USC00456747","1993-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","448.7","0","63.8","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","9","1,0","","","","","2.8","1,0,24,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,14,","36.7","1,0,03,","40.8","0","37.5","1,0","3.0",",,,0","0",",,,0","19.24","1,0","28.25","1,,,0","10.23","1,,,0"
"USC00456747","1993-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","452.7","0","4.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","15","1,0","0","1,0","","","","","0.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,16,","30.6","1,0,01,","191.5","0","150.7","1,0","0.8",",,,0","0",",,,0","13.34","1,0","20.87","1,,,0","5.82",",,,0"
"USC00456747","1993-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","452.7","0","0.0",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","5",",0","0",",0","0",",0","2","","","","-15.6",",0,24,","0","1,,0,30,+","0","1,T,0,29,+","0.5",",,0,14,","19.4",",0,03,","684.9","0","493.4",",0","0.8",",,,0","0","1,T,,0","1.89",",0","8.13",",,,0","-4.35",",,,0"
"USC00456747","1993-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","452.7","0","0.0","2,0","8",",0","7",",0","0",",0","0","1,0","0","2,0","0","2,0","23","2,0","0",",0","0",",0","0",",0","2","","","","-6.7","2,0,21,","0","1,T,0,30,","0","2,,0,31,+","10.2",",,0,08,","17.8",",0,10,","1151.0","0","466.1",",0","42.3",",,,0","0","2,,,0","2.43","2,0","6.60",",,,0","-1.74","2,,,0"
"USC00456747","1994-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","3","","","","-6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","14.4",",0,04,","1613.5","0","462.5",",0","16.4",",,,0","0",",,,0","3.41",",0","8.03",",,,0","-1.20",",,,0"
"USC00456747","1994-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","2","2,0","2","2,0","0","2,0","","","0","3,0","0","1,0","23","1,0","6","1,0","0","1,0","0","1,0","","","","","-15.0","1,0,08,","","","5","3,,0,17,","17.8","2,,0,26,","16.7","1,0,28,","2064.7","0","451.2","1,0","25.4","2,,,0","5","3,,,0","1.62","1,0","6.87","1,,,0","-3.62","1,,,0"
"USC00456747","1994-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","-6.7",",0,22,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,+","26.7",",0,29,","2346.4","0","281.7",",0","1.0",",,,0","0",",,,0","9.25",",0","17.08",",,,0","1.41",",,,0"
"USC00456747","1994-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","5.2","0","5.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","1.7",",0,15,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,08,","31.1",",0,17,","2476.9","0","130.5",",0","23.7",",,,0","0",",,,0","14.16",",0","21.00",",,,0","7.32",",,,0"
"USC00456747","1994-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","50.0","0","44.8","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","23","1,0","4","1,0","","","","","4.4","2,0,03,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,15,","37.8","1,0,24,","2513.0","0","36.1","1,0","15.3",",,,0","0",",,,0","18.74","2,0","25.34","1,,,0","12.14","2,,,0"
"USC00456747","1994-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","149.3","0","99.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","10.0",",0,13,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,11,+","37.2",",0,22,","2522.9","0","9.9",",0","27.9",",,,0","0",",,,0","21.31",",0","28.33",",,,0","14.29",",,,0"
"USC00456747","1994-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","419.6","0","270.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","","","12.8","1,0,03,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,05,","42.8",",0,21,","0.3","0","0.3",",0","4.1",",,,0","0",",,,0","27.42","1,0","35.44",",,,0","19.40","1,,,0"
"USC00456747","1994-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","639.2","0","219.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","14.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,08,","38.3",",0,14,+","0.3","0","0.0",",0","3.3",",,,0","0",",,,0","25.42",",0","32.29",",,,0","18.54",",,,0"
"USC00456747","1994-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","735.2","0","96.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","6","1,0","","","","","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,14,","33.3","1,0,20,+","2.5","0","2.2","1,0","5.1",",,,0","0",",,,0","21.63","1,0","29.08","1,,,0","14.18",",,,0"
"USC00456747","1994-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","735.2","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","10","1,0","0","1,0","","","","","-0.6","1,0,30,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,31,","27.2","1,0,01,","166.6","0","164.1","1,0","34.0",",,,0","0",",,,0","12.86","1,0","19.74","1,,,0","5.98","1,,,0"
"USC00456747","1994-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","735.2","0","0.0","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","0","1,0","0","1,0","","","","","-7.8","1,0,22,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,15,","17.8","1,0,30,","566.6","0","400.0","1,0","24.6",",,,0","0",",,,0","4.54","1,0","9.54","1,,,0","-0.46","1,,,0"
"USC00456747","1994-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","735.2","0","0.0","2,0","5","2,0","3","2,0","0","2,0","0","1,0","0",",0","0","2,0","23","2,0","3","2,0","0","2,0","0","2,0","","","","","-10.6","2,0,05,+","0","1,,0,31,+","5",",,0,06,","9.7","2,,0,16,","18.3","2,0,20,","1030.2","0","463.6","2,0","19.9","2,,,0","5",",,,0","2.35","2,0","6.76","2,,,0","-2.07","2,,,0"
"USC00456747","1995-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","17",",0","7",",0","0",",0","0","1,0","1",",0","0",",0","19",",0","4",",0","0",",0","0",",0","","","","","-11.7",",0,04,","0","1,,0,31,+","51",",,0,07,","6.9",",,0,10,","18.9",",0,31,","1543.4","0","513.2",",0","48.2",",,,0","51",",,,0","1.78",",0","5.32",",,,0","-1.76",",,,0"
"USC00456747","1995-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","2",",0","0",",0","0",",0","","","","","-12.8","1,0,14,","0",",,0,28,+","0",",,0,28,+","7.4",",,0,11,","18.9",",0,19,","1875.4","0","332.0",",0","11.7",",,,0","0",",,,0","5.84","1,0","11.15",",,,0","0.53","1,,,0"
