"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00116738","2005-09","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","698.9","0","110.5","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","12",",0","","","","","2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","33.9",",0,23,+","","","24.5","0","  23.9",",,,0,3,2","  23.9",",,,0,5,2","23.9",",0","  36.7",",,,0,3,2","  26.1",",,,0,5,2","  10.6",",,,0,3,2","  15.0",",,,0,5,2","  18.9",",,,0,3,2","  18.9",",,,0,5,2","  19.0",",,,0,3,2","  21.2",",,,0,5,2","","","  28.2",",,,0,3,2","  23.6",",,,0,5,2","","","87.5",",,,0","0",",,,0","21.25","1,0","28.62",",,,0","13.89","1,,,0","",""
"USC00116738","2005-10","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","715.6","0","16.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,21,","30.6",",0,05,","","","210.1","0","  18.9",",,,0,3,2","  20.0",",,,0,5,2","185.6",",0","  27.2",",,,0,3,2","  21.7",",,,0,5,2","   4.4",",,,0,3,2","   9.4",",,,0,5,2","  10.0",",,,0,3,2","  10.6",",,,0,5,2","  10.7",",,,0,3,2","  14.4",",,,0,5,2","","","  19.5",",,,0,3,2","  16.1",",,,0,5,2","","","52.1",",,,0","0",",,,0","12.89",",0","20.01",",,,0","5.76",",,,0","",""
"USC00116738","2005-11","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","715.6","0","0.0","2,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","1",",0","5",",0","0",",0","","","","","-11.7","2,0,17,","0",",T,0,30,+","0",",T,0,30,+","22.4",",,0,28,","24.4",",0,09,","","","511.8","0","  11.7",",,,0,3,2","  12.8","2,,,0,5,2","301.7",",0","  17.8",",,,0,3,2","  13.9","2,,,0,5,2","  -0.6",",,,0,3,2","   1.7","2,,,0,5,2","   0.6",",,,0,3,2","   5.0","2,,,0,5,2","   4.4",",,,0,3,2","   8.5","2,,,0,5,2","","","  10.2",",,,0,3,2","   9.8","2,,,0,5,2","","","75.2",",,,0","0",",T,,0","7.50","2,0","13.49",",,,0","1.51","2,,,0","",""
"USC00116738","2005-12","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","715.6","0","0.0","1,0","10",",0","2",",0","0",",0","7",",0","3",",0","1","1,0","28","1,0","12",",0","0",",0","0",",0","","","","","-18.9","1,0,07,","51",",,0,09,","25",",,0,18,+","10.2",",,0,25,","11.7",",0,28,","","","1147.2","0","   1.7",",,,0,3,2","   5.0","1,,,0,5,2","635.4",",0","   5.0",",,,0,3,2","   5.6","1,,,0,5,2","  -3.3",",,,0,3,2","  -3.9","1,,,0,5,2","  -1.7",",,,0,3,2","   0.6","1,,,0,5,2","  -0.6",",,,0,3,2","   0.9","1,,,0,5,2","","","   0.7",",,,0,3,2","   2.2","1,,,0,5,2","","","27.3",",,,0","104",",,,0","-2.70","1,0","1.84",",,,0","-7.24","1,,,0","",""
"USC00116738","2006-01","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1","1,0","0","1,0","0","1,0","","","","","-6.7",",0,26,","0",",T,0,21,+","0",",T,0,21,+","24.1",",,0,29,","18.3","1,0,20,","","","1608.8","0","   4.4",",,,0,3,2","   5.0",",,,0,5,2","461.6","1,0","   7.8",",,,0,3,2","   6.1",",,,0,5,2","  -0.6",",,,0,3,2","   1.1",",,,0,5,2","   1.1",",,,0,3,2","   2.2",",,,0,5,2","   0.7",",,,0,3,2","   2.9",",,,0,5,2","","","   4.4",",,,0,3,2","   3.9",",,,0,5,2","","","59.5",",,,0","0",",T,,0","3.10","1,0","7.95","1,,,0","-1.74",",,,0","",""
"USC00116738","2006-02","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","2","3,0","0",",0","2",",0","27",",0","5",",0","0",",0","0",",0","","","","","-18.9",",0,19,+","25","3,,0,12,+","18",",,0,13,","2.3",",,0,17,","18.9",",0,15,","","","2138.0","0","   2.2",",,,0,3,2","   3.9",",,,0,5,2","529.2",",0","   8.9",",,,0,3,2","   4.4",",,,0,5,2","  -5.6",",,,0,3,2","  -2.2",",,,0,5,2","  -1.7",",,,0,3,2","   0.0",",,,0,5,2","  -1.4",",,,0,3,2","   0.7",",,,0,5,2","","","   1.9",",,,0,3,2","   1.8",",,,0,5,2","","","3.9",",,,0","46",",,,0","-0.57",",0","5.84",",,,0","-6.97",",,,0","",""
"USC00116738","2006-03","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","0","0.0","5,0","13",",0","9",",0","0",",0","5","2,0","2",",0","0","5,0","17","5,0","0",",0","4",",0","0",",0","","","","","-11.7","5,0,22,","203","2,,0,21,","191",",,0,21,","20.8",",,0,12,","25.0",",0,12,","","","2491.9","0","   8.3",",,,0,3,2","   8.3",",,,0,5,2","353.9",",0","  15.6",",,,0,3,2","  11.1",",,,0,5,2","  -1.1",",,,0,3,2","   1.1",",,,0,5,2","   1.1",",,,0,3,2","   2.8",",,,0,5,2","   2.9",",,,0,3,2","   4.3",",,,0,5,2","","","   8.9",",,,0,3,2","   6.0",",,,0,5,2","","","123.0",",,,0","216",",,,0","5.22","5,0","11.52",",,,0","-1.09","5,,,0","",""
"USC00116738","2006-04","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","10.6","0","10.6","5,0","8","2,0","4","2,0","0","2,0","0",",0","0",",0","0","5,0","3","5,0","0","1,0","19","1,0","0","1,0","","","","","-2.8","5,0,10,+","0",",,0,30,+","0",",,0,30,+","6.9","2,,0,02,","31.7","1,0,15,","","","2614.0","0","  17.8","1,,,0,3,2","  15.0","1,,,0,5,2","122.1","1,0","  27.8","1,,,0,3,2","  17.2","1,,,0,5,2","   3.3","1,,,0,3,2","   7.2","1,,,0,5,2","  12.8","1,,,0,3,2","   9.4","1,,,0,5,2","  10.2","1,,,0,3,2","  11.2","1,,,0,5,2","","","  21.4","1,,,0,3,2","  13.4","1,,,0,5,2","","","45.6",",a,,0","0",",,,0","13.93","5,0","21.98","1,,,0","5.87","5,,,0","",""
"USC00116738","2006-05","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","60.4","0","49.8",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","33.9",",0,30,+","","","2707.6","0","  23.9",",,,0,3,2","  22.2",",,,0,5,2","93.6",",0","  34.4",",,,0,3,2","  23.9",",,,0,5,2","  10.0",",,,0,3,2","  11.7",",,,0,5,2","  13.3",",,,0,3,2","  13.3",",,,0,5,2","  14.7",",,,0,3,2","  15.4",",,,0,5,2","","","  24.0",",,,0,3,2","  18.0",",,,0,5,2","","","62.7",",,,0","0",",,,0","16.92",",0","23.29",",,,0","10.55",",,,0","",""
"USC00116738","2006-06","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","182.2","0","121.8",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,01,","32.8",",0,22,+","","","2713.4","0","  25.0",",,,0,3,2","  24.4",",,,0,5,2","5.8",",0","  35.0",",,,0,3,2","  26.7",",,,0,5,2","  16.7",",,,0,3,2","  16.1",",,,0,5,2","  22.2",",,,0,3,2","  20.6",",,,0,5,2","  20.4",",,,0,3,2","  21.6",",,,0,5,2","","","  30.5",",,,0,3,2","  24.4",",,,0,5,2","","","99.4",",,,0","0",",,,0","22.20",",0","28.77",",,,0","15.62",",,,0","",""
"USC00116738","2006-07","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","389.3","0","207.1","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","","","","","11.1","1,0,07,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","35.0","1,0,19,+","","","0.0","0","  28.9",",,,1,3,2","  27.2",",,,1,5,2","0.0","1,0","  37.8",",,,1,3,2","  29.4",",,,1,5,2","  20.6",",,,1,3,2","  21.1",",,,1,5,2","  23.3",",,,1,3,2","  23.9",",,,1,5,2","  23.8",",,,1,3,2","  24.5",",,,1,5,2","","","  33.4",",,,1,3,2","  27.3",",,,1,5,2","","","67.4",",,,0","0",",,,0","25.24","1,0","31.83","1,,,0","18.65","1,,,0","",""
"USC00116738","2006-08","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","565.1","0","175.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","12.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","45.0",",,0,08,","38.3",",0,03,","","","0.0","0","  27.2","1,,,0,3,2","  27.8",",,,0,5,2","0.0",",0","  36.1","1,,,0,3,2","  30.0",",,,0,5,2","  18.3","1,,,0,3,2","  22.2",",,,0,5,2","  23.9","1,,,0,3,2","  23.9",",,,0,5,2","  23.3","1,,,0,3,2","  24.4",",,,0,5,2","","","  30.6","1,,,0,3,2","  26.4",",,,0,5,2","","","89.8",",,,0","0",",,,0","24.00",",0","30.23",",,,0","17.78",",,,0","",""
"USC00116738","2006-09","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","599.4","0","34.3",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","70.9",",,0,12,","30.6",",0,09,","","","53.6","0","  21.1",",,,0,3,2","  22.2",",,,0,5,2","53.6",",0","  31.7",",,,0,3,2","  24.4",",,,0,5,2","  10.0",",,,0,3,2","  15.6",",,,0,5,2","  16.7",",,,0,3,2","  16.7",",,,0,5,2","  15.7",",,,0,3,2","  19.3",",,,0,5,2","","","  24.4",",,,0,3,2","  21.2",",,,0,5,2","","","144.5",",,,0","0",",,,0","17.69",",0","24.57",",,,0","10.81",",,,0","",""
"USC00116738","2006-10","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","621.7","0","22.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","2",",0","","","","","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","33.9",",0,04,","","","306.5","0","  20.0",",,,0,3,2","  19.4",",,,0,5,2","252.9",",0","  28.9",",,,0,3,2","  20.6",",,,0,5,2","   2.8",",,,0,3,2","  -0.6",",,,0,5,2","   7.8",",,,0,3,2","   9.4",",,,0,5,2","   8.5",",,,0,3,2","  12.0",",,,0,5,2","","","  16.3",",,,0,3,2","  14.0",",,,0,5,2","","","62.6",",,,0","0",",,,0","10.89",",0","17.52",",,,0","4.26",",,,0","",""
"USC00116738","2006-11","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","621.7","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","","","-11.7",",0,30,","0",",T,0,11,","0",",T,0,11,","33.0",",,0,30,","23.9",",0,10,","","","645.4","0","  11.7",",,,0,3,2","  10.0",",,,0,5,2","338.9",",0","  17.8",",,,0,3,2","  12.8",",,,0,5,2","   0.0",",,,0,3,2","   3.9",",,,0,5,2","   3.9",",,,0,3,2","   5.0",",,,0,5,2","   4.0",",,,0,3,2","   7.1",",,,0,5,2","","","  10.0",",,,0,3,2","   8.3",",,,0,5,2","","","65.1",",,,0","0",",T,,0","7.04",",0","13.59",",,,0","0.48",",,,0","",""
"USC00116738","2006-12","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","621.7","0","0.0",",0","5",",0","4",",0","1",",0","12",",0","1",",0","1",",0","20",",0","5",",0","0",",0","0",",0","","","","","-17.8",",0,08,","254",",,0,02,+","254",",,0,01,","31.5",",,0,01,","18.9",",0,17,","","","1169.7","0","   6.1",",,,0,3,2","   6.1",",,,0,5,2","524.3",",0","  12.2",",,,0,3,2","  10.0",",,,0,5,2","  -2.2",",,,0,3,2","   2.8",",,,0,5,2","   0.0",",,,0,3,2","   3.3",",,,0,5,2","   1.4",",,,0,3,2","   4.2",",,,0,5,2","","","   4.9",",,,0,3,2","   5.4",",,,0,5,2","","","68.0",",,,0","262",",,,0","1.42",",0","6.89",",,,0","-4.05",",,,0","",""
"USC00116738","2007-01","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","0","0.0","3,0","11",",0","5",",0","1",",0","19",",0","2",",0","0","3,0","25","3,0","7",",0","0",",0","0",",0","","","","","-16.7","3,0,31,","102",",,0,21,","84",",,0,21,","29.5",",,0,13,","12.8",",0,12,+","","","1730.2","0","   5.0",",,,0,3,2","   6.7",",,,0,5,2","560.5",",0","  10.6",",,,0,3,2","   7.8",",,,0,5,2","  -2.8",",,,0,3,2","  -0.6",",,,0,5,2","  -0.6",",,,0,3,2","   1.1",",,,0,5,2","   0.2",",,,0,3,2","   1.9",",,,0,5,2","","","   2.6",",,,0,3,2","   3.2",",,,0,5,2","","","77.8",",,,0","146",",,,0","-1.61","3,0","3.79",",,,0","-7.01","3,,,0","",""
"USC00116738","2007-02","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","0","0.0","1,0","9",",0","5",",0","1",",0","16",",0","3",",0","6","1,0","26","1,0","15",",0","0",",0","0",",0","","","","","-20.6","1,0,16,","203",",,0,18,+","102",",,0,14,+","29.7",",,0,25,","13.9",",0,22,","","","2365.9","0","  -1.1","1,,,0,3,2","   0.0",",,,0,5,2","635.7",",0","   5.6","1,,,0,3,2","   0.6",",,,0,5,2","  -6.7","1,,,0,3,2","  -2.2",",,,0,5,2","  -4.4","1,,,0,3,2","  -1.1",",,,0,5,2","  -2.6","1,,,0,3,2","  -1.3",",,,0,5,2","","","  -1.1","1,,,0,3,2","  -0.2",",,,0,5,2","","","65.0",",,,0","279",",,,0","-5.11","1,0","0.44",",,,0","-10.66","1,,,0","",""
"USC00116738","2007-03","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","1",",0","10",",0","0",",0","","","","","","","0",",,0,31,+","10",",,0,03,","35.3",",,0,31,","27.2",",0,27,","","","","","  15.0",",,,0,3,2","  14.4","1,,,0,5,2","","","  24.4",",,,0,3,2","  15.0","1,,,0,5,2","  -1.1",",,,0,3,2","  -1.1","1,,,0,5,2","  -0.6",",,,0,3,2","  -0.6","1,,,0,5,2","   5.0",",,,0,3,2","   5.3","1,,,0,5,2","","","  12.1",",,,0,3,2","   6.8","1,,,0,5,2","","","97.2",",,,0","10",",,,0","","","15.59",",,,0","","","",""
"USC00116738","2007-04","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","4.7","4,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","4,0","9","4,0","0",",0","11",",0","0",",0","","","","","-7.2","4,0,07,","0",",T,0,07,","0",",T,0,07,","28.4",",,0,25,","28.3",",0,23,","","","","","  16.1",",,,0,3,2","  16.1","3,,,0,5,2","232.9",",0","  25.6",",,,0,3,2","  17.2","2,,,0,5,2","   0.6",",,,0,3,2","   3.3","3,,,0,5,2","   6.7",",,,0,3,2","   6.1","2,,,0,5,2","   7.5",",,,0,3,2","  10.0","3,,,0,5,2","","","  16.3",",,,0,3,2","  12.2","2,,,0,5,2","","","82.5",",,,0","0",",T,,0","9.81","4,0","16.52",",,,0","3.11","4,,,0","",""
"USC00116738","2007-05","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","71.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,27,","31.1",",0,12,","","","","","  20.6",",,,0,3,2","  21.7","1,,,0,5,2","28.8",",0","  31.7",",,,0,3,2","  22.8",",,,0,5,2","  12.8",",,,0,3,2","  16.1","1,,,0,5,2","  16.7",",,,0,3,2","  17.8",",,,0,5,2","  17.0",",,,0,3,2","  18.6","1,,,0,5,2","","","  26.1",",,,0,3,2","  20.2",",,,0,5,2","","","64.0",",,,0","0",",,,0","19.71",",0","25.98",",,,0","13.45",",,,0","",""
"USC00116738","2007-06","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","121.9","1,0","11",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","","","","","8.3","1,0,09,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,28,","35.0",",0,17,","","","","","  25.6","1,,,0,3,2","  25.6","1,,,0,5,2","5.8",",0","  37.8","1,,,0,3,2","  31.1",",,,0,5,2","  15.6","1,,,0,3,2","  20.0","1,,,0,5,2","  21.7","1,,,0,3,2","  21.7",",,,0,5,2","  20.6","1,,,0,3,2","  22.8","1,,,0,5,2","","","  32.2","1,,,0,3,2","  25.3",",,,0,5,2","","","66.7",",,,0","0",",,,0","22.35","1,0","28.92",",,,0","15.79","1,,,0","",""
"USC00116738","2007-07","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","145.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,10,","33.9",",0,10,","","","0.5","0","  25.6",",,,0,3,2","  26.1",",,,0,5,2","0.5",",0","  38.9",",,,0,3,2","  27.8",",,,0,5,2","  17.8",",,,0,3,2","  21.7",",,,0,5,2","  28.3",",,,0,3,2","  23.3",",,,0,5,2","  21.9",",,,0,3,2","  23.7",",,,0,5,2","","","  34.5",",,,0,3,2","  26.0",",,,0,5,2","","","27.4",",,,0","0",",,,0","23.02",",0","30.27",",,,0","15.77",",,,0","",""
"USC00116738","2007-08","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","243.4","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","","","","","9.4","1,0,31,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,25,","40.0",",0,16,","","","0.5","0","  28.3",",,,0,3,2","  28.9",",,,0,5,2","0.0",",0","  41.1",",,,0,3,2","  31.1",",,,0,5,2","  18.3",",,,0,3,2","  22.8",",,,0,5,2","  28.9",",,,0,3,2","  26.1",",,,0,5,2","  24.4",",,,0,3,2","  25.7",",,,0,5,2","","","  36.2",",,,0,3,2","  28.2",",,,0,5,2","","","38.8",",,,0","0",",,,0","26.41","1,0","34.13",",,,0","18.69","1,,,0","",""
"USC00116738","2007-09","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","98.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","11",",0","","","","","0.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,07,","36.1",",0,05,","","","28.0","0","  23.9",",,,0,3,2","  25.0",",,,0,5,2","27.5",",0","  36.7",",,,0,3,2","  27.2",",,,0,5,2","  13.3",",,,0,3,2","  18.3",",,,0,5,2","  27.2",",,,0,3,2","  21.1",",,,0,5,2","  18.9",",,,0,3,2","  21.7",",,,0,5,2","","","  31.4",",,,0,3,2","  24.3",",,,0,5,2","","","19.9",",,,0","0",",,,0","20.71",",0","29.99",",,,0","11.43",",,,0","",""
"USC00116738","2007-10","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","30.6","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","17",",0","2",",0","","","","","-2.2","2,0,29,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,03,","32.8",",0,08,","","","159.5","0","  20.6",",,,0,3,2","  21.7",",,,0,5,2","131.5",",0","  30.0",",,,0,3,2","  23.3",",,,0,5,2","   4.4",",,,0,3,2","  10.6",",,,0,5,2","  12.8",",,,0,3,2","  11.7",",,,0,5,2","  11.9",",,,0,3,2","  16.0",",,,0,5,2","","","  21.1",",,,0,3,2","  17.6",",,,0,5,2","","","100.7",",,,0","0",",,,0","14.91","2,0","22.37",",,,0","7.46","2,,,0","",""
"USC00116738","2007-11","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","0.3","3,0","5",",0","4",",0","0",",0","0",",0","0","2,0","0","2,0","19","2,0","0","2,0","3","2,0","0","2,0","","","","","-7.2","2,0,29,+","0",",T,0,23,","0","2,T,0,23,","15.7",",,0,21,","23.3","2,0,21,+","","","493.5","0","  11.7",",,,0,3,2","  10.0","1,,,0,5,2","334.0","2,0","  17.2",",,,0,3,2","  12.8","1,,,0,5,2","   0.0",",,,0,3,2","   3.9","1,,,0,5,2","   2.8",",,,0,3,2","   4.4","1,,,0,5,2","   3.5",",,,0,3,2","   7.4","1,,,0,5,2","","","  11.3",",,,0,3,2","   9.4","1,,,0,5,2","","","44.4",",,,0","0","2,T,,0","6.23","3,0","13.14","2,,,0","-0.69","2,,,0","",""
"USC00116738","2007-12","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","","","0.0","1,0","17",",0","10",",0","1",",0","21","3,0","5","2,0","1","1,0","29","1,0","10",",0","0",",0","0",",0","","","","","-18.3","1,0,17,","127","3,,0,16,","76","2,,0,15,","39.4",",,0,11,","18.3",",0,02,","","","1103.6","0","   0.6",",,,0,3,2","   3.9",",,,0,5,2","610.1",",0","   8.9",",,,0,3,2","   5.6",",,,0,5,2","  -1.1",",,,0,3,2","   0.6",",,,0,5,2","   0.0",",,,0,3,2","   2.2",",,,0,5,2","   0.0",",,,0,3,2","   1.9",",,,0,5,2","","","   1.6",",,,0,3,2","   3.0",",,,0,5,2","","","126.0",",,,0","231","2,,,0","-1.75","1,0","3.18",",,,0","-6.68","1,,,0","",""
"USC00116738","2008-01","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","0","0.0","3,0","7",",0","2",",0","1",",0","4","2,0","1",",0","4","3,0","25","3,0","12",",0","1",",0","0",",0","","","","","-19.4","3,0,24,+","25","2,,0,04,+","25",",,0,01,","47.8",",,0,08,","21.7",",0,08,","","","1671.1","0","   8.9",",,,0,3,2","   6.1","2,,,0,5,2","567.5",",0","  12.8",",,,0,3,2","   9.4","2,,,0,5,2","  -8.9",",,,0,3,2","  -1.1","2,,,0,5,2","  -3.3",",,,0,3,2","   0.0","2,,,0,5,2","  -2.1",",,,0,3,2","   0.8","2,,,0,5,2","","","   1.4",",,,0,3,2","   2.2","2,,,0,5,2","","","53.7",",,,0","44",",,,0","-1.95","3,0","4.31",",,,0","-8.21","3,,,0","",""
"USC00116738","2008-02","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","0","0.0",",0","13",",0","6",",0","2",",0","11",",0","6",",0","0",",0","29",",0","12",",0","0",",0","0",",0","","","","","-16.1",",0,21,+","127",",,0,02,+","140",",,0,01,","43.7",",,0,17,","12.8",",0,15,","","","2320.4","0","  -0.6",",,,0,3,2","   0.0",",,,0,5,2","649.3",",0","   0.6",",,,0,3,2","   1.1",",,,0,5,2","  -6.1",",,,0,3,2","  -2.8",",,,0,5,2","  -3.3",",,,0,3,2","   0.0",",,,0,5,2","  -2.5",",,,0,3,2","  -0.9",",,,0,5,2","","","  -1.0",",,,0,3,2","   0.3",",,,0,5,2","","","120.8",",,,0","329",",,,0","-4.06",",0","1.03",",,,0","-9.14",",,,0","",""
"USC00116738","2008-03","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.0","0","0.0","3,0","10",",0","4",",0","0",",0","1","5,0","0",",0","0","3,0","23","3,0","0",",0","1",",0","0",",0","","","","","-12.8","3,0,08,","25","5,,0,23,","18",",,0,23,","24.4",",,0,18,","23.9",",0,03,","","","2729.1","0","   6.1",",,,0,3,2","   5.6",",,,0,5,2","408.7",",0","  15.6",",,,0,3,2","   7.8",",,,0,5,2","  -1.1",",,,0,3,2","  -0.6",",,,0,5,2","  -0.6",",,,0,3,2","   0.0",",,,0,5,2","   1.2",",,,0,3,2","   2.8",",,,0,5,2","","","   7.9",",,,0,3,2","   4.4",",,,0,5,2","","","53.4",",,,0","18",",,,0","3.77","3,0","10.17",",,,0","-2.64","3,,,0","",""
"USC00116738","2008-04","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","0.9","0","0.9",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","","","-6.1",",0,15,","0",",T,0,13,","0",",T,0,13,","19.3",",,0,10,","25.6",",0,24,+","","","2994.9","0","  13.9",",,,0,3,2","  15.6",",,,0,5,2","265.8",",0","  23.3",",,,0,3,2","  16.7",",,,0,5,2","   1.1",",,,0,3,2","   4.4",",,,0,5,2","   7.2",",,,0,3,2","   6.7",",,,0,5,2","   6.4",",,,0,3,2","   9.6",",,,0,5,2","","","  14.7",",,,0,3,2","  11.6",",,,0,5,2","","","110.7",",,,0","0",",T,,0","9.50",",0","16.08",",,,0","2.93",",,,0","",""
"USC00116738","2008-05","39.80581","-90.82383","198.1","PERRY 6 NW, IL US","13.7","0","12.8","2,0","17",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","17",",0","0",",0","","","","","1.1","2,0,04,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,31,","28.3",",0,26,","","","3099.1","0","  17.8",",,,0,3,2","  17.8","1,,,0,5,2","104.2",",0","  28.9",",,,0,3,2","  20.6","1,,,0,5,2","   7.2",",,,0,3,2","   8.9","1,,,0,5,2","  13.9",",,,0,3,2","  13.9","1,,,0,5,2","  11.3",",,,0,3,2","  13.9","1,,,0,5,2","","","  21.3",",,,0,3,2","  17.0","1,,,0,5,2","","","104.4",",,,0","0",",,,0","15.25","2,0","21.95",",,,0","8.54","2,,,0","",""
