"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00094847","1969-09","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","396.9","0","49.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","10","","2","","1","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,16,","30.0",",0,06,","53.0","0","52.7",",0","17.3",",,,0","51.9",",X","0",",,,0","18.21",",0","23.83",",,,0","12.59",",,,0","11676",",X","","","","","","","315",",X","270",",X","","","","","","","18.0",",X","13.4",",X"
"USW00094847","1969-10","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","398.3","0","1.4",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","13","","1","","1","","-5.6",",0,24,+","0",",,0,31,+","0",",T,0,22,","9.7",",,0,10,","27.8",",0,13,","288.8","0","235.8",",0","36.0",",,,0","42.6",",X","0",",T,,0","10.77",",0","16.30",",,,0","5.24",",,,0","8796",",X","","","","","","","315",",X","315",",X","","","","","","","18.0",",X","13.4",",X"
"USW00094847","1969-11","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","398.3","0","0.0",",0","11",",0","4",",0","0",",0","5",",0","2",",0","0",",0","17",",0","3",",0","0",",0","0",",0","13","","1","","","","-12.8",",0,21,","51",",,0,28,","48",",,0,27,","21.8",",,0,19,","14.4",",0,06,","740.6","0","451.8",",0","62.5",",,,0","29.3",",X","99",",,,0","3.27",",0","7.28",",,,0","-0.74",",,,0","5160",",X","","","","","","","270",",X","270",",X","","","","","","","16.4",",X","13.9",",X"
"USW00094847","1969-12","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","398.3","0","0.0",",0","10",",0","5",",0","0",",0","15",",0","3",",0","0",",0","29",",0","11",",0","0",",0","0",",0","6","","","","","","-15.6",",0,24,","127",",,0,31,","86",",,0,31,","13.2",",,0,07,","5.6",",0,07,","1405.7","0","665.1",",0","33.7",",,,0","29.7",",X","253",",,,0","-3.12",",0","0.63",",,,0","-6.87",",,,0","5070",",X","","","","","","","315",",X","225",",X","","","","","","","18.0",",X","12.1",",X"
"USW00094847","1970-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","17",",0","6",",0","0",",0","28",",0","5",",0","9",",0","31",",0","23",",0","0",",0","0",",0","12","","2","","","","-23.3",",0,22,","178",",,0,27,+","94",",,0,17,","9.1",",,0,17,","9.4",",0,28,","2239.9","0","834.2",",0","28.3",",,,0","34.1",",X","280",",,,0","-8.58",",0","-3.55",",,,0","-13.61",",,,0","6024",",X","","","","","","","270",",X","225",",X","","","","","","","15.9",",X","11.2",",X"
"USW00094847","1970-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","15",",0","3",",0","3",",0","27",",0","11",",0","0",",0","0",",0","8","","2","","","","-21.1",",0,14,","127",",,0,10,","122",",,0,09,","9.4",",,0,09,","10.6",",0,24,","2871.6","0","631.7",",0","21.9",",,,0","53.5",",X","239",",,,0","-4.23",",0","0.54",",,,0","-9.00",",,,0","9594",",X","","","","","","","360",",X","315",",X","","","","","","","19.0",",X","14.8",",X"
"USW00094847","1970-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","2",",0","0",",0","26",",0","3",",0","0",",0","0",",0","11","","1","","","","-11.1",",0,08,","25",",,0,26,+","91",",,0,26,","20.3",",,0,04,","13.3",",0,21,","3426.1","0","554.5",",0","66.6",",,,0","52.1",",X","170",",,,0","0.45",",0","4.81",",,,0","-3.92",",,,0","11610",",X","","","","","","","225",",X","225",",X","","","","","","","21.1",",X","14.8",",X"
"USW00094847","1970-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","8.9","0","8.9",",0","12",",0","7",",0","1",",0","2",",0","2",",0","0",",0","7",",0","0",",0","8",",0","0",",0","9","","","","3","","-4.4",",0,05,","76",",,0,03,","69",",,0,01,","28.2",",,0,02,","29.4",",0,30,","3696.0","0","269.9",",0","84.4",",,,0","55.9",",X","107",",,,0","9.63",",0","15.13",",,,0","4.13",",,,0","13476",",X","","","","","","","90",",X","90",",X","","","","","","","21.6",",X","16.1",",X"
"USW00094847","1970-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","35.2","0","26.3",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10","","","","7","","0.6",",0,07,","0",",,0,31,+","0",",T,0,06,","17.0",",,0,23,","29.4",",0,22,+","3792.9","0","96.9",",0","76.5",",,,0","57.8",",X","0",",T,,0","16.06",",0","22.06",",,,0","10.05",",,,0","15684",",X","","","","","","","225",",X","225",",X","","","","","","","23.6",",X","17.9",",X"
"USW00094847","1970-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","120.5","0","85.3",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","7","","","","9","","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,16,","34.4",",0,30,","3822.1","0","29.2",",0","99.2",",,,0","66.0",",X","0",",,,0","20.20",",0","26.22",",,,0","14.18",",,,0","18108",",X","","","","","","","270",",X","270",",X","","","","","","","23.1",",X","17.4",",X"
"USW00094847","1970-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","254.9","0","134.4",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","14","","2","","10","","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,29,","33.9",",0,01,","4.7","0","4.7",",0","83.8",",,,0","57.8",",X","0",",,,0","22.52",",0","27.82",",,,0","17.21",",,,0","16050",",X","","","","","","","315",",X","315",",X","","","","","","","29.3",",X","21.5",",X"
"USW00094847","1970-08","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","381.7","0","126.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","14","","","","3","","9.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,19,","33.3",",0,30,","9.7","0","5.0",",0","69.8",",,,0","75.9",",X","0",",,,0","22.26",",0","28.60",",,,0","15.92",",,,0","19632",",X","","","","","","","225",",X","225",",X","","","","","","","21.1",",X","15.6",",X"
"USW00094847","1970-09","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","435.8","0","54.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","16","","1","","3","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,26,","32.8",",0,21,","72.5","0","62.8",",0","41.4",",,,0","52.8",",X","0",",,,0","18.04",",0","24.13",",,,0","11.96",",,,0","11928",",X","","","","","","","270",",X","270",",X","","","","","","","19.0",",X","15.2",",X"
"USW00094847","1970-10","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","442.0","0","6.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","16","","9","","1","","-2.8",",0,17,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","27.2",",0,06,","265.3","0","192.8",",0","48.4",",,,0","44.6",",X","0",",,,0","12.31",",0","17.92",",,,0","6.70",",,,0","9258",",X","","","","","","","225",",X","225",",X","","","","","","","20.0",",X","14.3",",X"
"USW00094847","1970-11","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","442.0","0","0.0",",0","12",",0","7",",0","0",",0","2",",0","1",",0","0",",0","11",",0","3",",0","0",",0","0",",0","12","","2","","1","","-8.3",",0,24,","25",",,0,16,+","25",",,0,14,","16.8",",,0,20,","16.7",",0,09,","682.2","0","416.9",",0","69.5",",,,0","22.6",",X","43",",,,0","4.44",",0","7.80",",,,0","1.07",",,,0","4020",",X","","","","","","","270",",X","270",",X","","","","","","","20.6",",X","15.6",",X"
"USW00094847","1970-12","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","442.0","0","0.0",",0","11",",0","5",",0","0",",0","11",",0","4",",0","0",",0","29",",0","17",",0","0",",0","0",",0","12","","6","","1","","-15.6",",0,28,","76",",,0,27,+","71",",,0,16,","14.0",",,0,11,","17.8",",0,01,","1301.6","0","619.4",",0","40.9",",,,0","26.5",",X","249",",,,0","-1.65",",0","2.25",",,,0","-5.54",",,,0","4524",",X","","","","","","","270",",X","315",",X","","","","","","","23.6",",X","17.0",",X"
"USW00094847","1971-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","11",",0","3",",0","3",",0","31",",0","18",",0","0",",0","0",",0","11","","","","","","-20.6",",0,31,","76",",,0,04,","79",",,0,03,","7.9",",,0,03,","8.3",",0,04,","2064.8","0","763.2",",0","26.2",",,,0","35.9",",X","222",",,,0","-6.29",",0","-2.15",",,,0","-10.42",",,,0","6366",",X","","","","","","","270",",X","270",",X","","","","","","","27.2",",X","22.4",",X"
"USW00094847","1971-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","9",",0","2",",0","2",",0","23",",0","12",",0","0",",0","0",",0","16","","4","","1","","-22.8",",0,02,","102",",,0,04,","69",",,0,03,","24.9",",,0,04,","12.2",",0,26,","2650.4","0","585.6",",0","68.2",",,,0","24.3",",X","151",",,,0","-2.58",",0","0.99",",,,0","-6.15",",,,0","4308",",X","","","","","","","225",",X","225",",X","","","","","","","26.2",",X","18.3",",X"
"USW00094847","1971-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","10",",0","4",",0","0",",0","28",",0","4",",0","0",",0","0",",0","10","","1","","","","-11.1",",0,09,","76",",,0,11,","74",",,0,10,","14.2",",,0,06,","17.2",",0,14,","3218.6","0","568.2",",0","40.5",",,,0","44.1",",X","222",",,,0","0.00",",0","4.14",",,,0","-4.14",",,,0","9858",",X","","","","","","","225",",X","225",",X","","","","","","","24.2",",X","15.2",",X"
"USW00094847","1971-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","8","","","","3","","-7.2",",0,04,","0",",T,0,03,","13",",,0,03,","9.4",",,0,01,","27.2",",0,12,","3549.4","0","330.8",",0","23.4",",,,0","59.9",",X","16",",,,0","7.31",",0","14.02",",,,0","0.60",",,,0","14376",",X","","","","","","","315",",X","315",",X","","","","","","","21.6",",X","15.6",",X"
"USW00094847","1971-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","7.5","0","7.5",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","6","","","","4","","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,19,","31.1",",0,18,","3706.0","0","156.6",",0","50.0",",,,0","68.5",",X","0",",,,0","13.52",",0","21.04",",,,0","6.00",",,,0","18594",",X","","","","","","","270",",X","270",",X","","","","","","","26.2",",X","16.1",",X"
"USW00094847","1971-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","117.9","0","110.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","16","","1","","7","","7.8",",0,10,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,13,","37.2",",0,28,+","3719.3","0","13.3",",0","55.2",",,,0","66.4",",X","0",",,,0","21.57",",0","28.35",",,,0","14.78",",,,0","18180",",X","","","","","","","270",",X","270",",X","","","","","","","22.1",",X","15.6",",X"
"USW00094847","1971-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","205.5","0","87.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","13","","","","5","","8.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,26,","32.8",",0,13,","8.3","0","8.3",",0","49.7",",,,0","65.0",",X","0",",,,0","20.89",",0","27.70",",,,0","14.08",",,,0","18054",",X","","","","","","","270",",X","270",",X","","","","","","","18.5",",X","14.8",",X"
"USW00094847","1971-08","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","300.0","0","94.5",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","14","","","","5","","6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,10,","35.0",",0,10,","11.8","0","3.5",",0","41.1",",,,0","71.7",",X","0",",,,0","21.27",",0","28.73",",,,0","13.80",",,,0","18552",",X","","","","","","","315",",X","315",",X","","","","","","","20.6",",X","16.1",",X"
"USW00094847","1971-09","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","368.1","0","68.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","16","","1","","3","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,27,","34.4",",0,08,","52.9","0","41.1",",0","69.2",",,,0","55.2",",X","0",",,,0","19.23",",0","24.85",",,,0","13.62",",,,0","12390",",X","","","","","","","225",",X","225",",X","","","","","","","17.0",",X","13.4",",X"
"USW00094847","1971-10","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","377.0","0","8.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","23","","8","","","","1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,22,","30.0",",0,02,","174.6","0","121.7",",0","25.6",",,,0","58.3",",X","0",",,,0","14.69",",0","20.35",",,,0","9.03",",,,0","12072",",X","","","","","","","180",",X","180",",X","","","","","","","15.4",",X","11.6",",X"
"USW00094847","1971-11","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","377.0","0","0.0",",0","11",",0","6",",0","0",",0","3",",0","2",",0","0",",0","17",",0","2",",0","1",",0","0",",0","14","","1","","","","-12.2",",0,23,","25",",,0,27,+","41",",,0,09,","6.9",",,0,29,","21.1",",0,02,","616.6","0","442.0",",0","34.3",",,,0","43.2",",X","108",",,,0","3.60",",0","8.42",",,,0","-1.22",",,,0","7710",",X","","","","","","","225",",X","225",",X","","","","","","","19.5",",X","15.6",",X"
"USW00094847","1971-12","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","377.0","0","0.0",",0","14",",0","7",",0","1",",0","1",",0","1",",0","0",",0","22",",0","7",",0","0",",0","0",",0","18","","4","","","","-12.2",",0,02,","51",",,0,19,","43",",,0,18,","34.0",",,0,30,","17.8",",0,10,","1163.3","0","546.7",",0","96.3",",,,0","30.3",",X","66",",,,0","0.70",",0","4.83",",,,0","-3.44",",,,0","5166",",X","","","","","","","270",",X","225",",X","","","","","","","26.7",",X","20.1",",X"
"USW00094847","1972-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","12",",0","3",",0","3",",0","30",",0","14",",0","0",",0","0",",0","8","","1","","","","-25.6",",0,16,","76",",,0,15,+","71",",,0,13,","7.1",",,0,20,","11.7",",0,22,","1872.8","0","709.5",",0","32.6",",,,0","44.0",",X","201",",,,0","-4.55",",0","0.02",",,,0","-9.12",",,,0","7776",",X","","","","","","","270",",X","270",",X","","","","","","","25.7",",X","18.3",",X"
"USW00094847","1972-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","11",",0","4",",0","3",",0","28",",0","15",",0","0",",0","0",",0","7","","1","","","","-19.4",",0,08,+","76",",,0,26,","69",",,0,25,","5.1",",,0,06,","7.8",",0,12,","2523.4","0","650.6",",0","25.6",",,,0","48.7",",X","239",",,,0","-4.10",",0","0.09",",,,0","-8.30",",,,0","8988",",X","","","","","","","315",",X","315",",X","","","","","","","21.1",",X","18.8",",X"
"USW00094847","1972-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","0",",0","0",",0","9","","2","","1","","-13.3",",0,06,","0",",T,0,30,+","15",",,0,04,","24.4",",,0,13,","18.9",",0,21,","3082.6","0","559.2",",0","64.9",",,,0","44.3",",X","65",",,,0","0.30",",0","5.10",",,,0","-4.51",",,,0","9924",",X","","","","","","","225",",X","225",",X","","","","","","","20.0",",X","14.8",",X"
"USW00094847","1972-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","1",",0","1",",0","0",",0","11",",0","1",",0","4",",0","0",",0","8","","1","","3","","-7.8",",0,08,","25",",,0,04,","38",",,0,04,","27.9",",,0,16,","23.3",",0,18,","3423.4","0","340.8",",0","92.1",",,,0","56.0",",X","64",",,,0","6.97",",0","12.66",",,,0","1.28",",,,0","13440",",X","","","","","","","45",",X","90",",X","","","","","","","17.5",",X","14.3",",X"
"USW00094847","1972-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","18.6","0","18.6",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","16","","","","2","","2.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,01,","30.0",",0,29,+","3523.9","0","100.5",",0","68.1",",,,0","67.2",",X","0",",,,0","15.69",",0","22.05",",,,0","9.34",",,,0","18300",",X","","","","","","","225",",X","45",",X","","","","","","","19.0",",X","14.3",",X"
"USW00094847","1972-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","57.3","0","38.7",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","18","","","","3","","2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,20,","31.1",",0,14,","3576.1","0","52.2",",0","83.8",",,,0","59.2",",X","0",",,,0","17.88",",0","23.78",",,,0","11.98",",,,0","16206",",X","","","","","","","360",",X","360",",X","","","","","","","16.4",",X","13.0",",X"
"USW00094847","1972-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","178.0","0","120.7",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","18","","1","","5","","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,18,","33.9",",0,22,+","14.1","0","14.1",",0","56.2",",,,0","71.1",",X","0",",,,0","21.77",",0","27.75",",,,0","15.79",",,,0","19680",",X","","","","","","","225",",X","225",",X","","","","","","","25.7",",X","20.6",",X"
"USW00094847","1972-08","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","264.4","0","86.4",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","22","","","","10","","7.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","31.1",",0,18,+","30.7","0","16.6",",0","78.2",",,,0","59.4",",X","0",",,,0","20.58",",0","26.38",",,,0","14.79",",,,0","15828",",X","","","","","","","225",",X","45",",X","","","","","","","13.4",",X","10.3",",X"
"USW00094847","1972-09","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","296.0","0","31.6",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","18","","2","","5","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,17,","30.6",",0,01,","95.9","0","65.2",",0","86.4",",,,0","52.2",",X","0",",,,0","17.21",",0","22.52",",,,0","11.90",",,,0","11802",",X","","","","","","","225",",X","225",",X","","","","","","","14.9",",X","11.2",",X"
"USW00094847","1972-10","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","296.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","16","","1","","","","-7.2",",0,20,","0",",,0,31,+","0",",T,0,21,","24.9",",,0,22,","23.3",",0,03,","401.6","0","305.7",",0","57.0",",,,0","40.2",",X","0",",T,,0","8.47",",0","13.62",",,,0","3.33",",,,0","8346",",X","","","","","","","315",",X","315",",X","","","","","","","15.4",",X","12.5",",X"
"USW00094847","1972-11","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","296.0","0","0.0",",0","14",",0","8",",0","0",",0","4",",0","4",",0","0",",0","17",",0","0",",0","1",",0","0",",0","14","","2","","","","-4.4",",0,29,+","51",",,0,16,+","64",",,0,14,","16.3",",,0,07,","21.7",",0,02,","861.8","0","460.2",",0","81.3",",,,0","13.6",",X","180",",,,0","2.99",",0","5.32",",,,0","0.67",",,,0","2364",",X","","","","","","","45",",X","45",",X","","","","","","","19.0",",X","13.9",",X"
"USW00094847","1972-12","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","296.0","0","0.0",",0","17",",0","7",",0","0",",0","10",",0","4",",0","0",",0","23",",0","10",",0","0",",0","0",",0","18","","5","","1","","-13.9",",0,07,","102",",,0,05,","97",",,0,04,","22.9",",,0,12,","12.8",",0,31,","1475.9","0","614.1",",0","79.3",",,,0","12.5",",X","319",",,,0","-1.48",",0","1.32",",,,0","-4.27",",,,0","2130",",X","","","","","","","270",",X","270",",X","","","","","","","27.2",",X","22.4",",X"
"USW00094847","1973-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","3",",0","1",",0","0",",0","27",",0","13",",0","0",",0","0",",0","7","","1","","","","-13.9",",0,12,","25",",,0,30,+","25",",,0,28,","18.8",",,0,22,","14.4",",0,18,","2100.1","0","624.2",",0","42.2",",,,0","50.3",",X","61",",,,0","-1.80",",0","1.89",",,,0","-5.50",",,,0","8886",",X","","","","","","","225",",X","225",",X","","","","","","","20.0",",X","14.8",",X"
"USW00094847","1973-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","17",",0","5",",0","3",",0","27",",0","14",",0","0",",0","0",",0","13","","1","","","","-20.0",",0,17,","102",",,0,23,","81",",,0,15,","5.1",",,0,15,","11.1",",0,02,","2718.0","0","617.9",",0","27.5",",,,0","46.3",",X","324",",,,0","-3.73",",0","0.24",",,,0","-7.71",",,,0","8226",",X","","","","","","","315",",X","315",",X","","","","","","","17.5",",X","14.8",",X"
"USW00094847","1973-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","4",",0","2",",0","0",",0","11",",0","0",",0","0",",0","0",",0","17","","6","","4","","-3.3",",0,23,+","229",",,0,18,","213",",,0,17,","24.6",",,0,17,","20.6",",0,11,","3092.1","0","374.1",",0","113.8",",,,0","40.5",",X","256",",,,0","6.26",",0","10.32",",,,0","2.21",",,,0","9054",",X","","","","","","","225",",X","225",",X","","","","","","","23.6",",X","18.3",",X"
"USW00094847","1973-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","1.7","0","1.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","9","","","","1","","-3.9",",0,11,","0",",,0,30,+","3",",,0,09,","18.3",",,0,22,","25.0",",0,21,","3363.1","0","271.0",",0","36.2",",,,0","49.1",",X","3",",,,0","9.36",",0","14.19",",,,0","4.53",",,,0","11892",",X","","","","","","","225",",X","225",",X","","","","","","","25.7",",X","20.1",",X"
"USW00094847","1973-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","2.8","0","1.1",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","13","","3","","4","","-0.6",",0,17,","0",",,0,31,+","0",",T,0,17,+","13.7",",,0,08,","24.4",",0,28,+","3528.2","0","165.1",",0","94.7",",,,0","41.1",",X","0",",T,,0","13.04",",0","18.26",",,,0","7.83",",,,0","11178",",X","","","","","","","225",",X","225",",X","","","","","","","20.0",",X","16.1",",X"
"USW00094847","1973-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","85.0","0","82.2",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","13","","","","9","","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,26,","31.7",",0,11,+","3530.1","0","1.9",",0","123.4",",,,0","59.9",",X","0",",,,0","21.01",",0","26.60",",,,0","15.42",",,,0","16428",",X","","","","","","","270",",X","225",",X","","","","","","","42.1",",X","38.9",",X"
"USW00094847","1973-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","","","215.3","0","130.3",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","16","","1","","7","","10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,20,","33.3",",0,13,","0.3","0","0.3",",0","118.4",",,,0","67.3",",X","0",",,,0","22.53",",0","28.12",",,,0","16.94",",,,0","18774",",X","","","","","","","270",",X","225",",X","","","","","","","15.4",",X","11.6",",X"
