"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00427578","1962-10","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","8.1","4,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","4","4,0","0","4,0","10","4,0","0","4,0","","","-0.6","4,0,27,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,15,+","27.8","4,0,10,+","192.0","5,,,0","","","170.3","4,0","","","","","16.1",",,,0","0",",,,0","12.32","4,0","19.47","4,,,0","5.18","4,,,0","",""
"USC00427578","1962-11","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","4,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","21","4,0","0","4,0","0","4,0","0","4,0","","","-7.2","4,0,19,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,15,","16.1","4,0,23,+","","","","","352.3","4,0","","","","","10.6",",,,0","0",",,,0","4.78","4,0","11.13","4,,,0","-1.57","4,,,0","",""
"USC00427578","1962-12","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","4","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,26,+","0",",T,0,24,","2.5","1,,0,04,","","","","","","","","","","","","","6.3","1,,,0","0",",T,,0","","","","","","","",""
"USC00427578","1963-01","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","7",",0","2",",0","0",",0","13","4,0","2","1,0","","","","","","","","","","","","","","","76","4,,0,19,+","38","1,,0,18,+","2.5",",,0,18,+","","","","","","","","","","","","","8.2",",,,0","84","1,,,0","","","","","","","",""
"USC00427578","1963-02","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.1",",,0,20,","","","","","","","","","","","","","10.2",",,,0","0",",,,0","","","","","","","",""
"USC00427578","1963-03","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","6",",0","4",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","","","229",",,0,16,","140",",,0,16,","11.7",",,0,29,","","","","","","","","","","","","","35.5",",,,0","221",",,,0","","","","","","","",""
"USC00427578","1963-04","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","2,0","12",",0","10",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","1","2,0","0","2,0","","","-3.3","2,0,03,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,29,","23.3","2,0,15,","","","","","327.5","2,0","","","","","71.2",",,,0","0",",,,0","6.64","2,0","11.92","2,,,0","1.35","2,,,0","",""
"USC00427578","1963-05","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,13,","","","","","","","","","","","","","2.0",",,,0","0",",,,0","","","","","","","",""
"USC00427578","1963-06","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,04,","","","","","","","","","","","","","54.6",",,,0","0",",,,0","","","","","","","",""
"USC00427578","1963-07","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00427578","1963-08","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,12,","","","","","","","","","","","","","14.7",",,,0","0",",,,0","","","","","","","",""
"USC00427578","1963-09","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","57.2","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","3","2,0","","","7.2","2,0,28,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,01,","33.9","2,0,12,","168.1","5,,,0","","","18.3","2,0","","","27.51","3,,,0","65.0",",,,0","0",",,,0","19.73","2,0","27.06","2,,,0","12.39","2,,,0","4027","4,,,0"
"USC00427578","1963-10","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","14.2","4,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","4,0","17","4,0","0","4,0","","","-0.6","4,0,28,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,31,","31.1","4,0,05,+","","","","","107.9","4,0","7.80","4,,,0","20.19","4,,,0","33.4",",,,0","0",",,,0","14.86","4,0","22.29","4,,,0","7.44","4,,,0","",""
"USC00427578","1963-11","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","3,0","6",",0","4",",0","0",",0","1",",0","1",",0","0","3,0","16","3,0","0","3,0","0","3,0","0","3,0","","","-7.2","3,0,22,","25",",,0,16,","25",",,0,16,","16.3",",,0,16,","17.8","3,0,15,","","","","","381.6","3,0","","","","","34.1",",,,0","25",",,,0","4.20","3,0","9.27","3,,,0","-0.87","3,,,0","",""
"USC00427578","1963-12","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","5",",0","3",",0","0",",0","17",",0","2",",0","","","","","","","","","","","","","","","76",",,0,29,+","89",",,0,22,","4.6",",,0,10,","","","","","","","","","","","","","14.3",",,,0","153",",,,0","","","","","","","",""
"USC00427578","1964-01","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","0.0","0","0.0","5,0","8",",0","1",",0","0",",0","31",",0","1",",0","4","5,0","25","5,0","14","5,0","0","5,0","0","5,0","","","-21.7","5,0,13,","178",",,0,20,+","152",",,0,18,","5.6",",,0,18,","9.4","5,0,22,","","","","","606.7","5,0","","","","","12.8",",,,0","229",",,,0","-5.00","5,0","0.10","5,,,0","-10.10","5,,,0","",""
"USC00427578","1964-02","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","4",",0","0",",0","0",",0","11",",0","3",",0","","","","","","","","","","","","","","","51",",,0,17,","33",",,0,17,+","2.0",",,0,12,","","","","","","","","","","","","","4.8",",,,0","99",",,,0","","","","","","","",""
"USC00427578","1964-03","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","4,0","8",",0","3",",0","0",",0","14",",0","4",",0","0","4,0","25","4,0","0","4,0","0","4,0","0","4,0","","","-15.6","4,0,09,","203",",,0,22,","208",",,0,22,","16.5",",,0,22,","15.6","4,0,31,","","","","","472.5","4,0","","","","","28.2",",,,0","421",",,,0","0.83","4,0","5.74","4,,,0","-4.08","4,,,0","",""
"USC00427578","1964-04","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","2,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","1","1,0","0","1,0","","","0.0","2,0,25,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,20,","21.7","1,0,16,","","","","","302.8","1,0","","","","","53.7",",,,0","0",",,,0","7.61","2,0","11.96","1,,,0","3.26","2,,,0","7098","2,,,0"
"USC00427578","1964-05","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,03,","","","","","","","","","","","","","65.3",",,,0","0",",,,0","","","","","","","",""
"USC00427578","1964-06","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","","","","","","","","","7.2","4,0,23,+","0",",,0,30,+","0",",,0,30,+","27.2",",,0,07,","","","","","","","","","11.68","4,,,0","25.39","4,,,0","70.8",",,,0","0",",,,0","","","","","11.67","4,,,0","",""
"USC00427578","1964-07","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","226.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","12.2","1,0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","36.7",",0,29,+","402.4",",,,0","0.0","0","0.0",",0","15.84",",,,0","31.02",",,,0","0.0",",T,,0","0",",,,0","25.94","1,0","33.62",",,,0","18.26","1,,,0","6782",",,,0"
"USC00427578","1964-08","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,17,","","","","","","","","","","","","","2.9",",,,0","0",",,,0","","","","","","","",""
"USC00427578","1964-09","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","24.4","5,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","21","4,0","0","4,0","","","1.1","4,0,27,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,21,","31.7","4,0,06,","","","","","63.6","4,0","8.12","4,,,0","23.42","4,,,0","7.1",",,,0","0",",,,0","16.54","5,0","24.66","4,,,0","8.42","4,,,0","",""
"USC00427578","1964-10","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","6","5,0","0","4,0","12","4,0","0","4,0","","","-3.9","5,0,25,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,31,","27.2","4,0,01,","","","","","","","4.96","4,,,0","18.41","4,,,0","10.2",",,,0","0",",,,0","11.32","6,0","19.07","4,,,0","3.57","5,,,0","",""
"USC00427578","1964-11","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,14,+","10",",,0,13,","15.0",",,0,13,","","","","","","","","","","","","","26.3",",,,0","10",",,,0","","","","","","","",""
"USC00427578","1964-12","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","10",",0","7",",0","1",",0","3",",0","2",",0","","","","","","","","","","","","","","","25",",,0,12,+","25",",,0,11,+","25.4",",,0,24,","","","","","","","","","","","","","54.9",",,,0","63",",,,0","","","","","","","",""
"USC00427578","1965-01","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","9",",0","3",",0","0",",0","9",",0","4",",0","","","","","","","","","","","","","","","102",",,0,22,","94",",,0,22,","7.9",",,0,29,","","","","","","","","","","","","","28.0",",,,0","231",",,,0","","","","","","","",""
"USC00427578","1965-02","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","3,0","7",",0","1",",0","0",",0","7",",0","1",",0","0","3,0","25","3,0","4","3,0","0","3,0","0","3,0","","","-12.8","3,0,13,","25",",,0,14,+","25",",,0,09,","6.6",",,0,06,","15.6","3,0,22,","","","","","447.8","3,0","","","","","11.0",",,,0","64",",,,0","0.42","3,0","5.85","3,,,0","-5.01","3,,,0","",""
"USC00427578","1965-03","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","4,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","23","4,0","1","3,0","0","3,0","0","3,0","","","-10.0","4,0,19,","0",",,0,31,+","0",",T,0,26,+","1.3",",,0,28,","19.4","3,0,31,","","","","","425.5","3,0","","","","","1.6",",,,0","0",",T,,0","2.45","4,0","8.21","3,,,0","-3.31","4,,,0","",""
"USC00427578","1965-04","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","2,0","6",",0","4",",0","0",",0","0",",0","1",",0","0","2,0","2","2,0","0","2,0","7","2,0","0","2,0","","","-1.1","2,0,12,","0",",,0,30,+","25",",,0,12,","15.0",",,0,24,","25.0","2,0,30,","174.9","3,,,0","","","202.8","2,0","","","","","37.4",",,,0","25",",,,0","11.09","2,0","16.45","2,,,0","5.73","2,,,0","7880","3,,,0"
"USC00427578","1965-05","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","3.3","2,0","8",",0","5",",0","0",",0","1",",0","1",",0","0","2,0","2","2,0","0","2,0","9","2,0","0","2,0","","","-2.8","2,0,06,","76",",,0,06,","64",",,0,06,","19.1",",,0,06,","28.3","2,0,31,","180.3","5,,,0","","","180.8","2,0","7.23","2,,,0","20.43","2,,,0","59.2",",,,0","64",",,,0","12.21","2,0","17.65","2,,,0","6.78","2,,,0","5773","4,,,0"
"USC00427578","1965-06","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","40.9","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","1","1,0","","","7.8","1,0,27,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,27,","33.3","1,0,23,","246.0","2,,,0","","","38.1","1,0","11.96","1,,,0","25.47","1,,,0","36.6",",,,0","0",",,,0","18.43","1,0","24.84","1,,,0","12.01","1,,,0","5901","2,,,0"
"USC00427578","1965-07","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","177.7","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","","","12.2","1,0,03,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,","35.0","1,0,29,","349.0","2,,,0","0.0","0","0.0","1,0","15.62","1,,,0","29.74","1,,,0","16.8",",,,0","0",",,,0","24.26","1,0","30.94","1,,,0","17.57","1,,,0","6115","2,,,0"
"USC00427578","1965-08","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","120.1","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","5","1,0","","","4.4","1,0,31,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,22,","35.6","1,0,10,","263.3","2,,,0","9.5","0","9.5","1,0","15.42","1,,,0","28.57","1,,,0","47.8",",,,0","0",",,,0","22.02","1,0","28.48","1,,,0","15.56","1,,,0","5412","2,,,0"
"USC00427578","1965-09","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","8.4","5,0","8",",0","6",",0","0",",0","0","2,0","0","1,0","0","5,0","3","5,0","0","5,0","13","5,0","0","5,0","","","-1.7","5,0,18,","0","2,,0,30,+","0","1,,0,30,+","20.8",",,0,07,","27.8","5,0,03,+","","","143.3","0","133.8","5,0","7.64","5,,,0","20.74","5,,,0","60.7",",,,0","0","1,,,0","13.32","5,0","19.46","5,,,0","7.18","5,,,0","",""
"USC00427578","1965-10","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","1","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","15.7","1,,0,16,","","","","","","","","","","","","","15.7","1,,,0","0","1,,,0","","","","","","","",""
"USC00427578","1965-11","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","-8.3",",0,30,","25",",,0,25,","38",",,0,25,","8.6",",,0,17,","18.9",",0,05,","65.3","5,,,0","","","341.3",",0","3.87","2,,,0","11.77","3,,,0","25.3",",,,0","38",",,,0","6.96",",0","11.95",",,,0","1.97",",,,0","5528",",,,0"
"USC00427578","1965-12","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","4,0","8",",0","5",",0","0",",0","5",",0","2",",0","0","4,0","25","4,0","10","3,0","0","3,0","0","3,0","","","-13.3","4,0,24,","51",",,0,30,","51",",,0,30,","7.6",",,0,30,","12.2","3,0,29,","","","","","527.9","3,0","","","","","26.9",",,,0","89",",,,0","-1.17","4,0","2.79","3,,,0","-5.13","4,,,0","",""
"USC00427578","1966-01","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","3",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,31,","18",",,0,31,","1.0",",,0,31,","","","","","","","","","","","","","1.6",",,,0","18",",,,0","","","","","","","",""
"USC00427578","1966-02","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","1,0","8",",0","2",",0","0",",0","15",",0","5",",0","0","1,0","26","1,0","9","1,0","0","1,0","0","1,0","","","-14.4","1,0,11,","102",",,0,13,","64",",,0,13,+","3.0",",,0,01,","10.0","1,0,20,","","","","","528.7","1,0","","","","","12.2",",,,0","229",",,,0","-1.25","1,0","3.18","1,,,0","-5.68","1,,,0","",""
"USC00427578","1966-03","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","4,0","3",",0","2",",0","0",",0","6","1,0","3",",0","1","4,0","17","4,0","3","4,0","0","4,0","0","4,0","","","-17.8","4,0,04,","127","1,,0,04,+","102",",,0,02,","10.7",",,0,02,","19.4","4,0,31,","","","","","391.3","4,0","","","","","15.8",",,,0","178",",,,0","3.84","4,0","10.06","4,,,0","-2.37","4,,,0","",""
"USC00427578","1966-04","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","3,0","6",",0","4",",0","0",",0","2",",0","2",",0","0","3,0","8","3,0","0","3,0","6","3,0","0","3,0","","","-5.6","3,0,20,","76",",,0,19,","38",",,0,19,","11.9",",,0,18,","24.4","3,0,26,","191.8","3,,,0","","","245.9","3,0","4.09","3,,,0","18.69","3,,,0","27.7",",,,0","63",",,,0","9.23","3,0","15.53","3,,,0","2.92","3,,,0","5541","4,,,0"
"USC00427578","1966-05","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","20","5,0","1","5,0","","","1.7","5,0,23,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,10,","32.2","5,0,28,","","","","","","","8.63","5,,,0","24.93","5,,,0","14.2",",,,0","0",",,,0","17.16","6,0","24.32","5,,,0","10.00","5,,,0","",""
"USC00427578","1966-06","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00427578","1966-07","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","247.4","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","26","1,0","","","13.9","1,0,05,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,02,","37.2","1,0,20,+","426.4","1,,,0","0.0","0","0.0","1,0","15.79","1,,,0","30.62","1,,,0","35.1",",,,0","0",",,,0","26.58","1,0","33.92","1,,,0","19.24","1,,,0","7233","4,,,0"
"USC00427578","1966-08","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","138.9","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","12","2,0","","","8.9","2,0,27,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,06,","35.0","2,0,26,+","302.7","4,,,0","0.6","0","0.6","2,0","13.68","2,,,0","29.03","2,,,0","1.8",",,,0","0",",,,0","23.10","2,0","31.23","2,,,0","14.98","2,,,0","5068","4,,,0"
"USC00427578","1966-09","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","64.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","4","1,0","","","6.7","1,0,29,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,15,","32.8","1,0,10,","218.4","2,,,0","38.3","0","37.7","1,0","11.66","2,,,0","24.43","1,,,0","18.6",",,,0","0",",,,0","19.24","1,0","26.00","1,,,0","12.48","1,,,0","5266","2,,,0"
"USC00427578","1966-10","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","4","2,0","0","2,0","","","-3.9","2,0,22,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,","25.6","2,0,02,","","","306.0","0","267.7","2,0","3.64","3,,,0","16.13","3,,,0","18.0",",,,0","0",",,,0","9.10","2,0","15.84","2,,,0","2.36","2,,,0","4089","4,,,0"
"USC00427578","1966-11","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","5,0","6",",0","3",",0","0",",0","2",",0","2",",0","0","5,0","17","5,0","0","5,0","0","5,0","0","5,0","","","-8.9","5,0,25,","25",",,0,09,+","25",",,0,09,+","7.4",",,0,08,","17.2","5,0,21,","","","631.9","0","325.9","5,0","","","","","14.2",",,,0","50",",,,0","5.30","5,0","10.86","5,,,0","-0.27","5,,,0","",""
"USC00427578","1966-12","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","7",",0","2",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","76",",,0,31,","25",",,0,30,+","5.1",",,0,06,","","","","","","","","","","","","","14.3",",,,0","63",",,,0","","","","","","","",""
"USC00427578","1967-01","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","7",",0","4",",0","0",",0","18",",0","7",",0","","","","","","","","","","","","","","","102",",,0,25,+","76",",,0,06,","10.2",",,0,23,","","","","","","","","","","","","","24.7",",,,0","304",",,,0","","","","","","","",""
"USC00427578","1967-02","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","5,0","2",",0","1",",0","0",",0","1",",0","1",",0","0","5,0","20","5,0","1","5,0","0","5,0","0","5,0","","","-7.8","5,0,15,","25",",,0,15,","38",",,0,15,","5.8",",,0,26,","14.4","5,0,24,","","","","","369.3","5,0","","","","","6.8",",,,0","38",",,,0","2.28","5,0","7.83","5,,,0","-3.27","5,,,0","",""
"USC00427578","1967-03","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","5",",0","4",",0","0",",0","1","1,0","1",",0","","","","","","","","","","","","","","","76","1,,0,30,","76",",,0,30,","10.2",",,0,19,","","","","","","","","","","","","","29.7",",,,0","84",",,,0","","","","","","","",""
"USC00427578","1967-04","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.0","4,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","5","4,0","0","4,0","1","4,0","0","4,0","","","-1.1","4,0,09,","0",",,0,30,+","0",",T,0,20,","14.5",",,0,17,","21.1","4,0,05,","154.4","5,,,0","","","267.8","4,0","3.82","4,,,0","15.90","4,,,0","47.7",",,,0","0",",T,,0","8.03","4,0","13.21","4,,,0","2.86","4,,,0","6861","5,,,0"
"USC00427578","1967-05","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","5,0","13","5,0","1","5,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","32.8","5,0,24,","","","","","","","","","","","42.7",",,,0","0",",,,0","","","19.06","5,,,0","","","",""
"USC00427578","1967-06","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","25.6","3,0","17",",0","10",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","17","3,0","1","3,0","","","6.7","3,0,02,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,14,","32.2","3,0,27,","","","","","56.7","3,0","12.20","3,,,0","25.73","3,,,0","78.4",",,,0","0",",,,0","17.18","3,0","22.81","3,,,0","11.54","3,,,0","",""
"USC00427578","1967-07","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","217.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","13.3","1,0,28,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,17,","37.2",",0,22,","342.3",",,,0","0.0","0","0.0",",0","16.33",",,,0","32.16",",,,0","9.4",",,,0","0",",,,0","25.58","1,0","32.96",",,,0","18.20","1,,,0","5230",",,,0"
"USC00427578","1967-08","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","196.6","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","21","2,0","","","12.8","2,0,23,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,29,","35.6","2,0,24,","326.5","3,,,0","0.0","0","0.0","2,0","15.64","2,,,0","31.40","2,,,0","4.9",",,,0","0",",,,0","25.11","2,0","32.70","2,,,0","17.53","2,,,0","5331","3,,,0"
"USC00427578","1967-09","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","51.1","3,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","23","3,0","2","3,0","","","5.6","3,0,14,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,23,","33.3","3,0,02,","182.9","5,,,0","38.6","0","38.6","3,0","11.94","3,,,0","25.20","3,,,0","24.6",",,,0","0",",,,0","18.80","3,0","25.47","3,,,0","12.12","3,,,0","",""
"USC00427578","1967-10","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","0.9","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","9","3,0","0","3,0","8","3,0","0","3,0","","","-3.3","3,0,30,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,29,","26.1","3,0,04,","","","260.7","0","222.1","3,0","4.73","3,,,0","17.48","3,,,0","23.9",",,,0","0",",,,0","10.43","3,0","18.11","3,,,0","2.75","3,,,0","",""
"USC00427578","1967-11","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","1","1,0","1","1,0","0","1,0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","8.9","1,,0,21,","","","","","","","","","","","","","8.9","1,,,0","0","1,,,0","","","","","","","",""
"USC00427578","1967-12","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","11",",0","3",",0","0",",0","8","1,0","4",",0","","","","","","","","","","","","","","","229","1,,0,21,","127",",,0,18,","5.1",",,0,18,","","","","","","","","","","","","","21.6",",,,0","298",",,,0","","","","","","","",""
