"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361723","1949-02","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,28,+","0",",T,0,28,+","15.2",",,0,23,","","","","","","","55.9",",,,0","0",",T,,0","","","","","",""
"USC00361723","1949-03","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","25",",,0,19,+","25",",,0,19,+","17.8",",,0,06,","","","","","","","51.0",",,,0","50",",,,0","","","","","",""
"USC00361723","1949-04","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,16,","0",",T,0,16,","18.5",",,0,06,+","","","","","","","100.7",",,,0","0",",T,,0","","","","","",""
"USC00361723","1949-05","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,20,","","","","","","","85.1",",,,0","0",",,,0","","","","","",""
"USC00361723","1949-06","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","10",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","17.5",",,0,19,","","","","","","","79.7",",,,0","0",",,,0","","","","","",""
"USC00361723","1949-07","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,31,","","","","","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00361723","1949-08","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,18,","","","","","","","171.7",",,,0","0",",,,0","","","","","",""
"USC00361723","1949-09","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,06,","","","","","","","109.5",",,,0","0",",,,0","","","","","",""
"USC00361723","1949-10","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","","","","","","","64.2",",,,0","0",",,,0","","","","","",""
"USC00361723","1949-11","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,27,+","0",",T,0,27,+","14.5",",,0,29,+","","","","","","","56.7",",,,0","0",",T,,0","","","","","",""
"USC00361723","1949-12","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","9","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,24,+","0",",T,0,24,+","41.1","2,,0,13,","","","","","","","77.4",",a,,0","0",",T,,0","","","","","",""
"USC00361723","1950-01","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,08,+","0",",T,0,08,+","33.3",",,0,07,","","","","","","","147.9",",,,0","0",",T,,0","","","","","",""
"USC00361723","1950-02","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","8",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","25",",,0,21,+","25",",,0,20,","14.5",",,0,09,","","","","","","","58.7",",,,0","25",",,,0","","","","","",""
"USC00361723","1950-03","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,30,+","3",",,0,18,","17.5",",,0,21,","","","","","","","88.1",",,,0","3",",,,0","","","","","",""
"USC00361723","1950-04","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","10","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,22,+","31.2","2,,0,25,","","","","","","","76.3",",a,,0","0",",T,,0","","","","","",""
"USC00361723","1950-05","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,15,","","","","","","","67.1",",,,0","0",",,,0","","","","","",""
"USC00361723","1950-06","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,25,","","","","","","","118.9",",,,0","0",",,,0","","","","","",""
"USC00361723","1950-07","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,14,","","","","","","","104.6",",,,0","0",",,,0","","","","","",""
"USC00361723","1950-08","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,19,","","","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00361723","1950-09","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,22,","","","","","","","120.1",",,,0","0",",,,0","","","","","",""
"USC00361723","1950-10","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,10,","","","","","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00361723","1950-11","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","13",",0","10",",0","2",",0","6",",0","2","3,0","","","","","","","","","","","","","","","406",",,0,26,","381","3,,0,25,","50.8",",,0,25,","","","","","","","143.5",",,,0","406","3,,,0","","","","","",""
"USC00361723","1950-12","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","6",",0","0",",0","23",",0","4",",0","","","","","","","","","","","","","","","305",",,0,01,","102",",,0,12,+","11.7",",,0,23,","","","","","","","52.1",",,,0","280",",,,0","","","","","",""
"USC00361723","1951-01","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","9",",0","7",",0","1",",0","4",",0","2",",0","","","","","","","","","","","","","","","76",",,0,09,+","76",",,0,08,","25.7",",,0,15,","","","","","","","89.7",",,,0","101",",,,0","","","","","",""
"USC00361723","1951-02","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","10",",0","6",",0","0",",0","","","1","2,0","","","","","","","","","","","","","","","","","25","2,,0,08,","21.6",",,0,01,","","","","","","","74.0",",,,0","25","2,,,0","","","","","",""
"USC00361723","1951-03","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","14",",0","8",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","25",",,0,22,+","25",",,0,22,+","24.1",",,0,31,","","","","","","","92.1",",,,0","50",",,,0","","","","","",""
"USC00361723","1951-04","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,17,","0",",T,0,17,","53.3",",,0,29,","","","","","","","159.3",",,,0","0",",T,,0","","","","","",""
"USC00361723","1951-05","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,12,","","","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00361723","1951-06","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,10,","","","","","","","158.9",",,,0","0",",,,0","","","","","",""
"USC00361723","1951-08","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,12,","","","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00361723","1951-09","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,01,","","","","","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00361723","1951-10","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,25,","","","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00361723","1951-11","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","9","2,0","7","2,0","1","2,0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,20,","25",",,0,20,","35.8","2,,0,24,","","","","","","","100.0",",a,,0","25",",,,0","","","","","",""
"USC00361723","1951-12","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","10",",0","8",",0","0",",0","4",",0","3",",0","","","","","","","","","","","","","","","51",",,0,19,+","51",",,0,19,","14.2",",,0,19,","","","","","","","76.7",",,,0","101",",,,0","","","","","",""
"USC00361723","1952-01","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","46.5",",,0,27,","","","","","","","135.5",",,,0","0",",T,,0","","","","","",""
"USC00361723","1952-02","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",T,0,22,+","14.5","2,,0,17,","","","","","","","37.3",",a,,0","0",",T,,0","","","","","",""
"USC00361723","1952-03","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","8","2,0","7","2,0","0","2,0","2",",0","1","3,0","","","","","","","","","","","","","","","102",",,0,01,","102","3,,0,01,","10.7","2,,0,23,","","","","","","","68.5",",a,,0","102","3,,,0","","","","","",""
"USC00361723","1952-04","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11","3,0","9","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,07,+","0",",T,0,07,+","24.1","3,,0,14,","","","","","","","110.0",",a,,0","0",",T,,0","","","","","",""
"USC00361723","1952-05","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","18",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,25,","","","","","","","178.8",",,,0","0",",,,0","","","","","",""
"USC00361723","1952-06","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,23,","","","","","","","112.4",",,,0","0",",,,0","","","","","",""
"USC00361723","1952-07","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","","","","","","","94.5",",,,0","0",",,,0","","","","","",""
"USC00361723","1952-08","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,","","","","","","","111.8",",,,0","0",",,,0","","","","","",""
"USC00361723","1952-09","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9","2,,0,16,","","","","","","","65.8",",a,,0","0",",,,0","","","","","",""
"USC00361723","1952-10","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,29,+","0",",T,0,29,+","10.7",",,0,11,","","","","","","","33.5",",,,0","0",",T,,0","","","","","",""
"USC00361723","1952-11","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","10",",0","5",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","0","1,,0,30,+","51",",,0,30,","23.6",",,0,22,","","","","","","","63.3",",,,0","51",",,,0","","","","","",""
"USC00361723","1952-12","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","7","2,0","3","2,0","1","2,0","3","2,0","3",",0","","","","","","","","","","","","","","","25","2,,0,30,+","25",",,0,30,+","35.3","2,,0,11,","","","","","","","62.1",",a,,0","75",",,,0","","","","","",""
"USC00361723","1953-01","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","16","2,0","13","2,0","0","2,0","5",",0","4",",0","","","","","","","","","","","","","","","76",",,0,07,","25",",,0,07,+","11.7","2,,0,08,","","","","","","","93.2",",a,,0","100",",,,0","","","","","",""
"USC00361723","1953-02","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","5",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","25",",,0,17,+","25",",,0,16,","16.5",",,0,16,","","","","","","","40.4",",,,0","25",",,,0","","","","","",""
"USC00361723","1953-03","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","10",",0","8",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","51",",,0,09,+","51",",,0,08,","30.7",",,0,24,","","","","","","","97.8",",,,0","51",",,,0","","","","","",""
"USC00361723","1953-04","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","14",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,20,","25",",,0,20,","17.5",",,0,10,","","","","","","","92.5",",,,0","25",",,,0","","","","","",""
"USC00361723","1953-05","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","14",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,07,","","","","","","","175.4",",,,0","0",",,,0","","","","","",""
"USC00361723","1953-06","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,07,","","","","","","","60.8",",,,0","0",",,,0","","","","","",""
"USC00361723","1953-07","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,06,","","","","","","","110.9",",,,0","0",",,,0","","","","","",""
"USC00361723","1953-08","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,10,","","","","","","","54.5",",,,0","0",",,,0","","","","","",""
"USC00361723","1953-09","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,20,","","","","","","","113.4",",,,0","0",",,,0","","","","","",""
"USC00361723","1953-10","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,28,","","","","","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00361723","1953-11","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,+","7.1",",,0,23,","","","","","","","12.4",",,,0","0",",T,,0","","","","","",""
"USC00361723","1953-12","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","9",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","51",",,0,16,","14.0",",,0,07,","","","","","","","59.9",",,,0","76",",,,0","","","","","",""
"USC00361723","1954-01","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","8",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","152",",,0,11,","11.2",",,0,11,","","","","","","","58.8",",,,0","228",",,,0","","","","","",""
"USC00361723","1954-02","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","9",",0","5",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","25",",,0,09,+","25",",,0,09,+","12.7",",,0,21,","","","","","","","37.8",",,,0","50",",,,0","","","","","",""
"USC00361723","1954-03","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","10",",0","6",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","76",",,0,02,","76",",,0,02,","23.6",",,0,01,","","","","","","","76.9",",,,0","101",",,,0","","","","","",""
"USC00361723","1954-04","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,03,","21.8",",,0,28,","","","","","","","109.2",",,,0","0",",T,,0","","","","","",""
"USC00361723","1954-05","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","","","","","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00361723","1954-06","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,11,","","","","","","","115.9",",,,0","0",",,,0","","","","","",""
"USC00361723","1954-07","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,08,","","","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00361723","1954-08","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","16",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,01,","","","","","","","181.2",",,,0","0",",,,0","","","","","",""
"USC00361723","1954-09","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,20,","","","","","","","93.8",",,,0","0",",,,0","","","","","",""
"USC00361723","1954-10","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","130.0",",,0,16,","","","","","","","234.9",",,,0","0",",,,0","","","","","",""
"USC00361723","1954-11","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,25,+","7.9",",,0,21,","","","","","","","32.6",",,,0","0",",T,,0","","","","","",""
"USC00361723","1954-12","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","16",",0","6",",0","0",",0","8",",0","2",",0","","","","","","","","","","","","","","","25",",,0,23,+","25",",,0,20,+","24.6",",,0,30,","","","","","","","87.6",",,,0","50",",,,0","","","","","",""
"USC00361723","1955-01","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","13",",0","4",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","25",",,0,31,+","25",",,0,26,+","8.9",",,0,27,","","","","","","","34.8",",,,0","53",",,,0","","","","","",""
"USC00361723","1955-02","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","13",",0","11",",0","0",",0","11","1,0","5",",0","","","","","","","","","","","","","","","152","1,,0,15,+","102",",,0,12,","24.4",",,0,07,","","","","","","","104.9",",,,0","228",",,,0","","","","","",""
"USC00361723","1955-03","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","14",",0","11",",0","2",",0","6",",0","3",",0","","","","","","","","","","","","","","","51",",,0,19,+","51",",,0,18,","41.9",",,0,04,","","","","","","","168.1",",,,0","101",",,,0","","","","","",""
"USC00361723","1955-04","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,25,","","","","","","","86.4",",,,0","0",",,,0","","","","","",""
"USC00361723","1955-05","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,24,","","","","","","","85.0",",,,0","0",",,,0","","","","","",""
"USC00361723","1955-06","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,08,","","","","","","","110.7",",,,0","0",",,,0","","","","","",""
"USC00361723","1955-07","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.7",",,0,24,","","","","","","","154.3",",,,0","0",",,,0","","","","","",""
"USC00361723","1955-08","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","","","","","","","109.2",",,,0","0",",,,0","","","","","",""
"USC00361723","1955-09","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,24,","","","","","","","62.2",",,,0","0",",,,0","","","","","",""
"USC00361723","1955-10","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,14,","","","","","","","92.7",",,,0","0",",,,0","","","","","",""
"USC00361723","1955-11","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","8",",0","6",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","25",",,0,30,+","25",",,0,29,+","16.0",",,0,16,","","","","","","","57.2",",,,0","50",",,,0","","","","","",""
"USC00361723","1955-12","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","2",",0","2",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","25",",,0,14,+","25",",,0,10,","7.4",",,0,03,","","","","","","","11.0",",,,0","25",",,,0","","","","","",""
"USC00361723","1956-01","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","11",",0","6",",0","0",",0","21",",0","3",",0","","","","","","","","","","","","","","","102",",,0,28,+","51",",,0,17,","18.8",",,0,30,","","","","","","","69.0",",,,0","101",",,,0","","","","","",""
"USC00361723","1956-02","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,24,+","0",",T,0,24,+","24.9",",,0,07,","","","","","","","147.4",",,,0","0",",T,,0","","","","","",""
"USC00361723","1956-03","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","14",",0","9",",0","1",",0","5",",0","1","2,0","","","","","","","","","","","","","","","76",",,0,17,","76","2,,0,17,","25.4",",,0,07,","","","","","","","121.9",",,,0","76","2,,,0","","","","","",""
"USC00361723","1956-04","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","15",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.0",",,0,07,","","","","","","","110.4",",,,0","","","","","","","",""
"USC00361723","1956-05","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,31,","","","","","","","169.2",",,,0","0",",,,0","","","","","",""
"USC00361723","1956-06","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","","","","","","","130.8",",,,0","0",",,,0","","","","","",""
"USC00361723","1956-07","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","18",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,09,","","","","","","","142.7",",,,0","0",",,,0","","","","","",""
"USC00361723","1956-08","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","144.8",",,0,06,","","","","","","","268.7",",,,0","0",",,,0","","","","","",""
"USC00361723","1956-09","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","85.1",",,0,07,","","","","","","","172.3",",,,0","0",",,,0","","","","","",""
"USC00361723","1956-10","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","","","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00361723","1956-11","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","13",",0","2",",0","0",",0","1",",0","0","4,0","","","","","","","","","","","","","","","25",",,0,29,","0","4,T,0,28,","10.9",",,0,22,","","","","","","","24.9",",,,0","0","4,T,,0","","","","","",""
"USC00361723","1956-12","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","24",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.1",",,0,09,","","","","","","","97.1",",,,0","","","","","","","",""
"USC00361723","1957-01","40.01667","-79.6","265.2","CONNELLSVILLE, PA US","","","20",",0","10",",0","0",",0","6",",","","","","","","","","","","","","","","","","","102",",,0,14,+","","","12.7",",,0,10,","","","","","","","56.0",",,,0","","","","","","","",""
