"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00155834","1968-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","692.9","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","-11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,28,","16.7",",0,28,","","","956.0","0","510.1",",0","82.6",",,,0","0",",,,0","1.88",",0","7.28",",,,0","-3.52",",,,0","",""
"USC00155834","1969-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","4,0","15",",0","13",",0","0",",0","6",",0","2",",0","1","4,0","19","4,0","6",",0","0",",0","0",",0","-20.6","4,0,05,","127",",,0,07,+","89",",,0,03,","24.1",",,0,29,","16.1",",0,24,","","","1463.5","0","507.5",",0","123.2",",,,0","140",",,,0","-0.36","4,0","4.95",",,,0","-5.66","4,,,0","",""
"USC00155834","1969-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","4",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","-10.0",",0,14,+","127",",,0,17,","102",",,0,16,","11.7",",,0,06,","15.0",",0,22,+","","","1917.5","0","454.0",",0","52.8",",,,0","115",",,,0","2.12",",0","7.39",",,,0","-3.15",",,,0","",""
"USC00155834","1969-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","26",",0","1",",0","2",",0","0",",0","-12.2",",0,12,","0",",,0,31,+","0",",T,0,11,","30.5",",,0,24,","25.0",",0,20,","","","2394.7","0","477.2",",0","69.8",",,,0","0",",T,,0","2.94",",0","10.02",",,,0","-4.14",",,,0","",""
"USC00155834","1969-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","4.8","0","4.8","3,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","17","2,0","0","2,0","-2.8","2,0,01,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,18,","31.1","2,0,18,","136.0",",,,0","2523.4","0","128.7","2,0","157.8",",,,0","0",",,,0","13.74","3,0","21.40","2,,,0","6.08","2,,,0","",""
"USC00155834","1969-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","42.3","0","37.5",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,19,","33.3",",0,31,","180.4",",,,0","2572.6","0","49.2",",0","114.5",",,,0","0",",,,0","17.95",",0","25.79",",,,0","10.12",",,,0","1897",",,,0"
"USC00155834","1969-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","176.6","0","134.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","78.5",",,0,23,","35.0",",0,29,","179.1","2,,,0","2580.7","0","8.1",",0","182.8",",,,0","0",",,,0","22.54",",0","29.38",",,,0","15.70",",,,0","2154",",,,0"
"USC00155834","1969-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","421.4","0","244.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,23,","35.6",",0,06,+","211.7",",,,0","0.0","0","0.0",",0","29.0",",,,0","0",",,,0","26.23",",0","33.14",",,,0","19.32",",,,0","1763",",,,0"
"USC00155834","1969-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","576.6","0","155.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","12.2",",0,13,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","36.7",",0,10,","190.7","2,,,0","0.0","0","0.0",",0","124.2",",,,0","0",",,,0","23.34",",0","31.10",",,,0","15.58",",,,0","1541",",,,0"
"USC00155834","1969-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","651.6","0","75.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,03,","32.2",",0,07,+","122.7",",,,0","23.5","0","23.5",",0","36.2",",,,0","0",",,,0","20.05",",0","27.41",",,,0","12.69",",,,0","1457",",,,0"
"USC00155834","1969-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","669.3","0","17.7","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","17",",0","0",",0","-3.9","2,0,29,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,21,","30.0",",0,01,","86.3","2,,,0","170.8","0","147.3",",0","61.1",",,,0","0",",,,0","14.04","2,0","21.68",",,,0","6.40","2,,,0","1988",",,,0"
"USC00155834","1969-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","669.3","0","0.0",",0","5",",0","4",",0","1",",0","2",",0","2",",0","0",",0","14",",0","1",",0","1",",0","0",",0","-8.3",",0,15,","25",",,0,19,+","30",",,0,19,","38.4",",,0,19,","21.7",",0,12,","","","535.4","0","364.6",",0","83.9",",,,0","58",",,,0","6.18",",0","11.82",",,,0","0.54",",,,0","",""
"USC00155834","1969-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","669.3","0","0.0",",0","12",",0","9",",0","2",",0","3",",0","1",",0","0",",0","28",",0","3",",0","0",",0","0",",0","-12.8",",0,27,","51",",,0,27,+","38",",,0,26,","40.9",",,0,30,","13.9",",0,14,","","","1091.0","0","555.6",",0","138.3",",,,0","38",",,,0","0.41",",0","5.37",",,,0","-4.55",",,,0","",""
"USC00155834","1970-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","11",",","","","8",",0","30",",0","12",",0","0",",0","0",",0","-23.3",",0,11,+","127",",,0,11,","","","5.8",",,0,29,+","20.0",",0,29,","","","1762.4","0","671.4",",0","29.1",",,,0","","","-3.32",",0","3.08",",,,0","-9.73",",,,0","",""
"USC00155834","1970-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","5",",0","0","2,0","1",",0","26",",0","1",",0","0",",0","0",",0","-19.4",",0,04,","51",",,0,06,","20","2,,0,14,","50.5",",,0,15,","19.4",",0,19,","","","2264.1","0","501.7",",0","103.7",",,,0","33","2,,,0","0.42",",0","6.53",",,,0","-5.70",",,,0","",""
"USC00155834","1970-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","3",",0","3",",0","0",",0","20",",0","0",",0","2",",0","0",",0","-11.1",",0,16,","25",",,0,29,+","25",",,0,29,+","20.8",",,0,04,","23.3",",0,10,","","","2657.5","0","393.4",",0","88.5",",,,0","75",",,,0","5.64",",0","11.47",",,,0","-0.18",",,,0","",""
"USC00155834","1970-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","16.2","0","16.2",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","-2.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","87.6",",,0,02,","29.4",",0,30,","133.9","1,,,0","2802.5","0","145.0",",0","150.3",",,,0","0",",,,0","14.04",",0","21.62",",,,0","6.45",",,,0","3328",",,,0"
"USC00155834","1970-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","89.0","0","72.8","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","3",",0","1.7","2,0,07,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,01,","33.3",",0,25,","177.5","1,,,0","2846.6","0","44.1",",0","51.3",",,,0","0",",,,0","19.31","2,0","27.15",",,,0","11.48","2,,,0","2046",",,,0"
"USC00155834","1970-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","191.1","0","102.1","2,0","15",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","3",",0","10.6","2,0,22,+","0",",,0,30,+","0",",,0,30,+","39.9",",,0,14,","33.3",",0,18,","171.2","1,,,0","2848.0","0","1.4",",0","156.7",",,,0","0",",,,0","22.07","2,0","28.36",",,,0","15.79","2,,,0","1858",",,,0"
"USC00155834","1970-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","354.6","0","163.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,16,","36.1",",0,03,","189.8","2,,,0","3.1","0","3.1",",0","66.7",",,,0","0",",,,0","23.51",",0","30.46",",,,0","16.55",",,,0","1683",",,,0"
"USC00155834","1970-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","528.7","0","174.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","12.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,09,","35.6",",0,04,+","153.0","3,,,0","3.1","0","0.0",",0","70.1",",,,0","0",",,,0","23.95",",0","30.97",",,,0","16.93",",,,0","1413",",,,0"
"USC00155834","1970-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","684.3","0","155.6","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","13",",0","4.4","1,0,30,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,19,","34.4",",0,09,","149.5",",,,0","19.8","0","16.7",",0","106.2",",,,0","0",",,,0","23.17","1,0","30.18",",,,0","16.17","1,,,0","1914",",,,0"
"USC00155834","1970-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","687.7","0","3.4",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,13,","28.9",",0,01,","72.0","4,,,0","156.8","0","137.0",",0","134.7",",,,0","0",",,,0","14.02",",0","21.63",",,,0","6.42",",,,0","1684",",,,0"
"USC00155834","1970-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","687.7","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0","2,0","0",",0","11",",0","2",",0","3",",0","0",",0","-11.7",",0,24,","0",",,0,30,+","0","2,,0,30,+","36.8",",,0,20,","22.2",",0,09,","","","492.3","0","335.5",",0","71.3",",,,0","0","2,,,0","7.15",",0","12.80",",,,0","1.50",",,,0","",""
"USC00155834","1970-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","687.7","0","0.0",",0","9",",0","9",",0","2",",0","1",",0","1",",0","0",",0","18",",0","0",",0","4",",0","0",",0","-12.8",",0,28,","51",",,0,31,","38",",,0,31,","58.4",",,0,22,","23.3",",0,04,","","","920.9","0","428.6",",0","149.6",",,,0","38",",,,0","4.51",",0","10.80",",,,0","-1.79",",,,0","",""
"USC00155834","1971-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","6",",0","6",",0","1",",0","1",",0","1",",0","0",",0","25",",0","8",",0","0",",0","0",",0","-14.4",",0,20,","25",",,0,31,","25",",,0,31,","53.8",",,0,14,","17.8",",0,14,","","","1499.3","0","578.4",",0","97.9",",,,0","25",",,,0","-0.32",",0","4.87",",,,0","-5.52",",,,0","",""
"USC00155834","1971-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","10","1,0","3",",0","4",",0","22",",0","7",",0","1",",0","0",",0","-22.2",",0,10,","178","1,,0,10,+","89",",,0,09,","40.9",",,0,22,","21.7",",0,19,","","","1989.2","0","489.9",",0","134.0",",,,0","241",",,,0","0.84",",0","7.83",",,,0","-6.15",",,,0","",""
"USC00155834","1971-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","1",",0","1",",0","0",",0","24",",0","1",",0","1",",0","0",",0","-8.9",",0,24,","25",",,0,04,","25",",,0,04,","15.7",",,0,07,","22.8",",0,15,","","","2420.9","0","431.7",",0","60.7",",,,0","25",",,,0","4.41",",0","11.48",",,,0","-2.66",",,,0","",""
"USC00155834","1971-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","5.0","0","5.0",",0","7",",0","6",",0","2",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","16",",0","0",",0","-3.3",",0,03,","0","1,,0,30,+","0","1,,0,30,+","33.0",",,0,28,","31.1",",0,21,","168.1",",,,0","2612.5","0","191.6",",0","86.7",",,,0","0","1,,,0","12.11",",0","21.24",",,,0","2.99",",,,0","2872","1,,,0"
"USC00155834","1971-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","18.1","0","13.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","28.9",",0,19,+","182.8",",,,0","2721.7","0","109.2",",0","167.8",",,,0","0",",,,0","15.23",",0","23.19",",,,0","7.27",",,,0","2425",",,,0"
"USC00155834","1971-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","175.2","0","157.1",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,22,","36.7",",0,28,","159.3","2,,,0","2721.7","0","0.0",",0","146.3",",,,0","0",",,,0","23.57",",0","30.74",",,,0","16.40",",,,0","1383",",,,0"
"USC00155834","1971-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","320.6","0","145.4",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,19,","35.0",",0,10,","168.0","1,,,0","3.0","0","3.0",",0","136.2",",,,0","0",",,,0","22.93",",0","29.61",",,,0","16.24",",,,0","1662",",,,0"
"USC00155834","1971-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","441.3","0","120.7","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","5",",0","10.6","1,0,30,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,04,","32.8",",0,22,+","140.6",",,,0","3.0","0","0.0",",0","41.2",",,,0","0",",,,0","22.39","1,0","29.52",",,,0","15.27","1,,,0","1144",",,,0"
"USC00155834","1971-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","550.7","0","109.4","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","4",",0","8.9","1,0,23,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,12,","32.8",",0,30,+","101.1","1,,,0","11.8","0","8.8",",0","97.2",",,,0","0",",,,0","21.78","1,0","27.95",",,,0","15.61","1,,,0","1276",",,,0"
"USC00155834","1971-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","576.5","0","25.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","32.8",",0,01,","83.9","2,,,0","62.7","0","50.9",",0","35.7",",,,0","0",",,,0","17.52",",0","25.07",",,,0","9.97",",,,0","1455",",,,0"
"USC00155834","1971-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","581.5","0","5.0",",0","8",",0","6",",0","0",",0","","","","","0",",0","14",",0","0",",0","10",",0","0",",0","-7.8",",0,08,","","","","","13.2",",,0,19,","27.8",",0,02,","","","372.9","0","310.2",",0","50.8",",,,0","","","8.16",",0","14.52",",,,0","1.81",",,,0","",""
"USC00155834","1971-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","581.5","0","0.0",",0","11",",0","9",",0","0",",0","","","","","0",",0","15",",0","0",",0","1",",0","0",",0","-10.6",",0,19,+","","","","","23.6",",,0,20,","21.7",",0,11,","","","719.4","0","346.5",",0","88.9",",,,0","","","7.16",",0","12.85",",,,0","1.46",",,,0","",""
"USC00155834","1972-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","12",",0","10",",0","2",",0","2",",","","","3",",0","24",",0","7",",0","1",",0","0",",0","-21.1",",0,17,+","25",",,0,06,+","","","58.2",",,0,28,","22.2",",0,25,","","","1231.4","0","512.0",",0","196.8",",,,0","","","1.82",",0","8.54",",,,0","-4.91",",,,0","",""
"USC00155834","1972-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","14",",0","8",",0","2",",0","5",",0","0",",0","0",",0","25",",0","2",",0","1",",0","0",",0","-13.9",",0,06,+","25",",,0,08,+","13",",,0,07,+","50.8",",,0,24,","21.7",",0,29,","","","1729.4","0","498.0",",0","138.3",",,,0","39",",,,0","1.16",",0","7.51",",,,0","-5.19",",,,0","",""
"USC00155834","1972-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1.4","0","1.4",",0","11",",0","11",",0","0",",0","1",",0","1",",0","0",",0","16",",0","0",",0","4",",0","0",",0","-8.3",",0,09,","25",",,0,03,","25",",,0,03,","19.1",",,0,16,","25.6",",0,13,","","","2091.4","0","362.0",",0","110.9",",,,0","25",",,,0","6.70",",0","13.29",",,,0","0.11",",,,0","",""
"USC00155834","1972-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","16.1","0","14.7",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","-3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,16,","27.2",",0,20,","114.3","5,,,0","2251.5","0","160.1",",0","213.2",",,,0","0",",,,0","13.49",",0","20.14",",,,0","6.83",",,,0","3328","1,,,0"
"USC00155834","1972-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","46.6","0","30.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,31,","31.7",",0,27,+","145.1","3,,,0","2295.0","0","43.5",",0","117.6",",,,0","0",",,,0","17.91",",0","25.54",",,,0","10.29",",,,0","1805","1,,,0"
"USC00155834","1972-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","131.3","0","84.7","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","5",",0","3.3","1,0,01,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,29,","32.2",",0,28,+","186.4",",,,0","2321.7","0","26.7",",0","33.5",",,,0","0",",,,0","20.41","1,0","28.01",",,,0","12.80","1,,,0","2017",",,,0"
"USC00155834","1972-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","304.5","0","173.2",",0","11",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,16,","35.0",",0,25,+","156.2","5,,,0","3.9","0","3.9",",0","180.0",",,,0","0",",,,0","23.80",",0","30.40",",,,0","17.19",",,,0","1745",",,,0"
"USC00155834","1972-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","461.0","0","156.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,07,","35.6",",0,20,","162.7",",,,0","3.9","0","0.0",",0","11.4",",,,0","0",",,,0","23.38",",0","30.56",",,,0","16.20",",,,0","1715",",,,0"
"USC00155834","1972-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","579.6","0","118.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,25,","33.3",",0,20,","117.9","2,,,0","10.3","0","6.4",",0","138.2",",,,0","0",",,,0","22.07",",0","29.04",",,,0","15.11",",,,0","1568",",,,0"
"USC00155834","1972-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","579.6","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","-3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,04,","25.0",",0,04,","85.2","3,,,0","193.7","0","183.4",",0","124.3",",,,0","0",",,,0","12.42",",0","19.15",",,,0","5.68",",,,0","1674",",,,0"
"USC00155834","1972-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","580.7","0","1.1",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","-8.3",",0,25,+","0",",,0,30,+","13",",,0,28,","40.1",",,0,08,","25.0",",0,02,","","","562.0","0","368.3",",0","162.1",",,,0","13",",,,0","6.09",",0","10.91",",,,0","1.28",",,,0","",""
"USC00155834","1972-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","580.7","0","0.0",",0","13",",0","12",",0","3",",0","1",",0","0",",0","0",",0","18",",0","2",",0","0",",0","0",",0","-15.6",",0,18,","25",",,0,26,","23",",,0,26,","43.2",",,0,09,","20.6",",0,13,","","","1033.2","0","471.2",",0","184.9",",,,0","23",",,,0","3.13",",0","7.72",",,,0","-1.46",",,,0","",""
"USC00155834","1973-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","2",",0","0",",0","0",",0","25",",0","8",",0","0",",0","0",",0","-15.6",",0,13,+","25",",,0,09,+","18",",,0,08,","15.2",",,0,04,","18.9",",0,19,","","","1593.4","0","560.2",",0","49.9",",,,0","33",",,,0","0.26",",0","6.01",",,,0","-5.49",",,,0","",""
"USC00155834","1973-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","0",",0","0",",0","-12.8",",0,18,","0",",T,0,20,+","0",",T,0,20,+","16.0",",,0,08,","17.8",",0,06,","","","2066.5","0","473.1",",0","61.2",",,,0","0",",T,,0","1.44",",0","7.38",",,,0","-4.51",",,,0","",""
"USC00155834","1973-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","5.6","0","5.6",",0","14",",0","12",",0","2",",0","0",",","","","0",",0","8",",0","0",",0","10",",0","0",",0","-3.3",",0,22,+","0",",,0,31,+","","","28.4",",,0,17,","26.1",",0,10,","","","2287.6","0","221.1",",0","176.4",",,,0","","","11.38",",0","17.76",",,,0","5.00",",,,0","",""
"USC00155834","1973-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","17.8","0","12.2","1,0","15",",0","12",",0","0",",0","0",",0","0","1,0","0","1,0","7","1,0","0","1,0","10","1,0","0","1,0","-2.8","1,0,14,","0",",,0,30,+","0","1,,0,30,+","24.1",",,0,20,","27.2","1,0,22,+","106.8","2,,,0","2472.5","0","184.9","1,0","140.1",",,,0","0","1,,,0","12.38","1,0","18.11","1,,,0","6.65","1,,,0","3115","3,,,0"
"USC00155834","1973-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","28.7","0","10.9","1,0","13",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","1.1","1,0,18,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,02,","29.4",",0,27,","129.1","2,,,0","2578.8","0","106.3",",0","148.8",",,,0","0",",,,0","15.11","1,0","22.28",",,,0","7.95","1,,,0","2543",",,,0"
"USC00155834","1973-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","174.5","0","145.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,15,","33.3",",0,11,","","","2581.3","0","2.5",",0","162.6",",,,0","0",",,,0","23.11",",0","29.83",",,,0","16.38",",,,0","1824",",,,0"
"USC00155834","1973-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","363.7","0","189.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","144.8",",,0,22,","34.4",",0,04,","151.7","3,,,0","0.0","0","0.0",",0","229.1",",,,0","0",",,,0","24.44",",0","31.25",",,,0","17.62",",,,0","1431",",,,0"
"USC00155834","1973-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","526.8","0","163.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","10.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,11,","35.0",",0,30,+","169.6",",,,0","0.0","0","0.0",",0","12.0",",,,0","0",",,,0","23.59",",0","31.02",",,,0","16.16",",,,0","1538",",,,0"
"USC00155834","1973-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","653.2","0","126.4","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","8",",0","5.0","1,0,19,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,10,","36.7",",0,05,","129.7",",,,0","10.6","0","10.6",",0","64.1",",,,0","0",",,,0","22.20","1,0","29.33",",,,0","15.08","1,,,0","1287",",,,0"
"USC00155834","1973-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","681.0","0","27.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","-1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,28,","30.6",",0,05,","113.5",",,,0","110.0","0","99.4",",0","58.7",",,,0","0",",,,0","16.02",",0","24.08",",,,0","7.97",",,,0","1856",",,,0"
