"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245177","1964-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","8.7","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","2","1,0","","","","","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,08,","34.4","1,0,26,","","","","","81.7","1,0","57.3",",,,0","0",",,,0","15.83","1,0","24.54","1,,,0","7.12",",,,0"
"USC00245177","1964-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","87.8","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","","","7","","3.3","1,0,20,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,05,","36.1","1,0,22,+","","","8.6","0","8.6","1,0","40.4",",,,0","0",",,,0","20.97","1,0","31.80","1,,,0","10.15","1,,,0"
"USC00245177","1964-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","34.9","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","9","2,0","","","3","","1.1","2,0,11,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,29,","39.4","2,0,18,","","","62.5","0","53.9","2,0","51.3",",,,0","0",",,,0","17.68","2,0","27.94","2,,,0","7.41","2,,,0"
"USC00245177","1964-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","2","","-2.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,09,","30.0",",0,17,","","","277.4","0","214.9",",0","24.2",",,,0","0",",,,0","11.20",",0","19.11",",,,0","3.28",",,,0"
"USC00245177","1964-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","2,0","2",",0","1",",0","0",",0","0",",0","1",",0","0","2,0","23","2,0","0","1,0","13","1,0","0","1,0","","","","","-10.0","2,0,27,+","0",",,0,31,+","51",",,0,28,","6.9",",,0,28,","31.1","1,0,13,","","","558.4","0","281.0","1,0","8.7",",,,0","51",",,,0","8.80","2,0","20.35","1,,,0","-2.76","2,,,0"
"USC00245177","1964-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","6",",0","4",",0","0",",0","8","3,0","5",",0","7",",0","27",",0","","","","","","","","","","","-38.9",",0,29,","381","3,,0,30,","152",",,0,25,","7.4",",,0,25,","","","","","","","","","24.9",",,,0","444",",,,0","","","","","-11.94",",,,0"
"USC00245177","1964-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","13",",0","8",",0","0",",0","27","4,0","8",",0","27","2,0","29","2,0","","","","","","","","","","","-41.1","2,0,17,","787","4,,0,31,+","203",",,0,22,","11.4",",,0,22,","","","","","","","","","43.7",",,,0","673",",,,0","","","","","-27.28","2,,,0"
"USC00245177","1965-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","3",",0","17",",0","31",",0","21",",0","0",",0","0",",0","","","","","-33.9",",0,01,","","","102",",,0,24,","7.1",",,0,24,","5.6",",0,15,","","","","","967.9",",0","19.6",",,,0","230",",,,0","-12.89",",0","-6.23",",,,0","-19.55",",,,0"
"USC00245177","1965-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","24","4,0","3",",0","11",",0","27",",0","11",",0","0",",0","0",",0","","","","","-31.7",",0,23,+","584","4,,0,02,+","76",",,0,09,","3.8",",,0,09,","7.2",",0,18,","","","","","739.1",",0","11.0",",,,0","165",",,,0","-8.06",",0","-0.78",",,,0","-15.35",",,,0"
"USC00245177","1965-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","2",",0","15",",0","31",",0","18",",0","0",",0","0",",0","","","","","-32.8",",0,24,+","","","76",",,0,16,","6.4",",,0,16,","5.6",",0,13,+","","","","","883.1",",0","10.2",",,,0","127",",,,0","-10.15",",0","-2.53",",,,0","-17.78",",,,0"
"USC00245177","1965-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","15","2,0","2",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","","","-16.7",",0,04,","330","2,,0,03,","102",",,0,16,","15.5",",,0,11,","24.4",",0,28,","","","","","410.1",",0","45.5",",,,0","153",",,,0","4.66",",0","10.72",",,,0","-1.40",",,,0"
"USC00245177","1965-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","","","-3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,23,","26.7",",0,29,","","","","","228.1",",0","26.1",",,,0","0",",,,0","10.98",",0","18.38",",,,0","3.57",",,,0"
"USC00245177","1965-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","14.4","0","14.4","1,0","18",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","","","2","","1.1","1,0,08,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,26,","31.1","1,0,11,","","","","","91.1","1,0","125.5",",,,0","0",",,,0","15.69","1,0","22.96","1,,,0","8.41","1,,,0"
"USC00245177","1965-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","72.3","0","57.9","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","5","3,0","","","","","6.1","3,0,19,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,12,","33.9","3,0,27,","","","10.5","0","10.5","3,0","37.6",",,,0","0",",,,0","20.02","3,0","28.79","3,,,0","11.26","3,,,0"
"USC00245177","1965-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","125.3","0","53.0","3,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","7","3,0","","","","","1.1","3,0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","37.2","3,0,10,","","","41.4","0","30.9","3,0","31.3",",,,0","0",",,,0","19.12","3,0","28.35","3,,,0","9.90","3,,,0"
"USC00245177","1965-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","125.3","0","0.0","1,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","6","1,0","0","1,0","","","","","-6.1","1,0,23,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,15,","28.3","1,0,01,","","","335.3","0","293.9","1,0","35.7",",,,0","0",",,,0","8.20","1,0","14.96","1,,,0","1.43","1,,,0"
"USC00245177","1965-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","125.3","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","15","1,0","0","1,0","","","","","-9.4","1,0,24,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,07,","28.3","1,0,04,","","","586.3","0","251.0","1,0","0.8",",,,0","0",",,,0","9.97","1,0","21.00","1,,,0","-1.07","1,,,0"
"USC00245177","1965-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","125.3","0","0.0","4,0","7",",0","2",",0","0",",0","10","4,0","4",",0","7","4,0","25","4,0","11","3,0","1","3,0","0","3,0","","","","","-31.1","4,0,27,","178","4,,0,26,","102",",,0,25,","6.9",",,0,25,","21.1","3,0,02,","","","1172.7","0","586.4","3,0","16.6",",,,0","255",",,,0","-3.89","4,0","3.77","3,,,0","-11.54","4,,,0"
"USC00245177","1965-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","125.3","0","0.0","1,0","5",",0","1",",0","0",",0","10","1,0","3","1,0","9","1,0","29","1,0","10","1,0","0","1,0","0","1,0","","","","","-31.1","1,0,26,","102","1,,0,30,+","76","1,,0,22,","5.6",",,0,22,","13.9","1,0,06,","","","1880.9","0","708.2","1,0","9.6",",,,0","126","1,,,0","-5.27","1,0","1.17","1,,,0","-11.72","1,,,0"
"USC00245177","1966-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","1,0","12",",0","2",",0","0",",0","","","7",",0","21","1,0","30","1,0","20","1,0","0","1,0","0","1,0","","","","","-36.7","1,0,20,","","","76",",,0,04,","4.6",",,0,04,","5.6","1,0,13,","","","2887.3","0","1006.4","1,0","20.6",",,,0","291",",,,0","-15.22","1,0","-8.56","1,,,0","-21.87","1,,,0"
"USC00245177","1966-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","2",",0","15",",0","28",",0","14",",0","0",",0","0",",0","","","","","-27.8",",0,19,","","","25",",,0,18,+","1.8",",,0,18,","7.2",",0,26,","","","3636.4","0","749.1",",0","3.8",",,,0","58",",,,0","-8.42",",0","-0.22",",,,0","-16.63",",,,0"
"USC00245177","1966-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","5","5,0","1",",0","2",",0","23",",0","4",",0","3",",0","0",",0","","","","","-25.0",",0,05,+","76","5,,0,03,","25",",,0,03,","1.3",",,0,03,","24.4",",0,29,","","","4135.4","0","499.0",",0","2.6",",,,0","38",",,,0","2.24",",0","9.94",",,,0","-5.46",",,,0"
"USC00245177","1966-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2","1,0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","-12.2",",0,19,","51","1,,0,26,","152",",,0,26,","11.9",",,0,26,","20.6",",0,01,","","","4549.8","0","414.4",",0","17.2",",,,0","152",",,,0","4.52",",0","12.63",",,,0","-3.59",",,,0"
"USC00245177","1966-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","17.5","0","17.5","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","19",",0","3",",0","","","2","","-5.0","1,0,12,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,","35.0",",0,27,","","","4698.1","0","148.3",",0","14.5",",,,0","0",",,,0","13.91","1,0","23.23",",,,0","4.59","1,,,0"
"USC00245177","1966-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","77.5","2,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","13",",0","","","4","","3.9","2,0,26,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","36.7",",0,16,","","","10.9","0","10.9",",0","51.6",",,,0","0",",,,0","20.75","2,0","30.92",",,,0","10.59","2,,,0"
"USC00245177","1966-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","51.1","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","10","1,0","","","","","2.2","1,0,22,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,20,","41.1","1,0,16,","","","47.4","0","36.5","1,0","14.2",",,,0","0",",,,0","18.82","1,0","29.34","1,,,0","8.30","1,,,0"
"USC00245177","1966-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","21.7","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","24","1,0","5","1,0","","","3","","-2.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,29,","34.4","1,0,06,","","","127.2","0","79.8","1,0","5.1",",,,0","0",",,,0","16.34","2,0","26.97","1,,,0","5.72","1,,,0"
"USC00245177","1966-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","","","1","","-8.3",",0,22,","0",",T,0,13,","0",",T,0,13,","13.5",",,0,02,","27.8",",0,06,","","","454.6","0","327.4",",0","37.7",",,,0","0",",T,,0","7.77",",0","16.71",",,,0","-1.17",",,,0"
"USC00245177","1966-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","9",",0","5",",0","0",",0","19","5,0","5",",0","4",",0","29",",0","8",",0","0",",0","0",",0","","","","","-25.0",",0,11,","127","5,,0,30,","76",",,0,30,","5.6",",,0,30,+","10.6",",0,05,","","","1132.0","0","677.4",",0","27.0",",,,0","280",",,,0","-4.25",",0","2.58",",,,0","-11.08",",,,0"
"USC00245177","1966-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","8",",0","2",",0","0",",0","22","4,0","5",",0","15",",0","28",",0","16",",0","0",",0","0",",0","","","","","-33.3",",0,01,","229","4,,0,08,","127",",,0,21,","8.9",",,0,21,","11.7",",0,18,","","","1951.8","0","819.8",",0","18.5",",,,0","266",",,,0","-8.11",",0","-1.26",",,,0","-14.97",",,,0"
"USC00245177","1967-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","","","4",",0","10","1,0","29","1,0","12","1,0","0","1,0","0","1,0","","","","","-28.3","1,0,07,","","","51",",,0,22,+","5.1",",,0,22,","7.2","1,0,29,+","","","2722.0","0","770.2","1,0","13.3",",,,0","173",",,,0","-7.34","1,0","-1.02","1,,,0","-13.66","1,,,0"
"USC00245177","1967-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","7","3,0","2",",0","5",",0","27",",0","8",",0","0",",0","0",",0","","","","","-23.3",",0,19,","102","3,,0,18,","89",",,0,18,","6.1",",,0,18,","12.2",",0,27,","","","3339.4","0","617.4",",0","8.9",",,,0","147",",,,0","-3.72",",0","2.83",",,,0","-10.26",",,,0"
"USC00245177","1967-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","14",",0","5",",0","6",",0","28",",0","10",",0","0",",0","0",",0","","","","","-27.8",",0,14,","152",",,0,17,","102",",,0,30,","11.4",",,0,29,","16.7",",0,23,","","","4016.7","0","677.3",",0","27.2",",,,0","236",",,,0","-3.52",",0","2.37",",,,0","-9.41",",,,0"
"USC00245177","1967-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","8","1,0","4",",0","1",",0","24",",0","6",",0","0",",0","0",",0","","","","","-21.7",",0,22,","152","1,,0,20,","152",",,0,20,","15.5",",,0,28,","18.9",",0,10,","","","4513.5","0","496.8",",0","46.3",",,,0","253",",,,0","1.77",",0","8.38",",,,0","-4.84",",,,0"
"USC00245177","1967-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","2.2","0","2.2",",0","7",",0","2",",0","0",",0","","","","","0",",0","10",",0","0",",0","14",",0","0",",0","","","2","","-6.1",",0,03,","","","","","5.1",",,0,30,","30.0",",0,28,","","","4742.2","0","228.7",",0","16.1",",,,0","","","11.03",",0","18.31",",,,0","3.75",",,,0"
"USC00245177","1967-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","8.3","0","6.1","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","24","1,0","0","1,0","","","2","","0.0","1,0,23,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,18,","30.6","1,0,29,","","","4825.2","0","83.0","1,0","45.8",",,,0","0",",,,0","15.59","2,0","23.19","1,,,0","8.00","1,,,0"
"USC00245177","1967-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","96.3","0","88.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","4","","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,19,","35.6",",0,16,","","","8.6","0","8.6",",0","1.0",",,,0","0",",,,0","20.89",",0","32.11",",,,0","9.67",",,,0"
"USC00245177","1967-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","188.2","0","91.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","3","","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,07,","37.8",",0,11,","","","15.3","0","6.7",",0","7.8",",,,0","0",",,,0","21.08",",0","32.34",",,,0","9.83",",,,0"
"USC00245177","1967-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","220.8","0","32.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","7",",0","","","","","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,12,","38.3",",0,05,","","","92.6","0","77.3",",0","39.1",",,,0","0",",,,0","16.84",",0","26.61",",,,0","7.07",",,,0"
"USC00245177","1967-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","220.8","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","1","","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,03,","25.6",",0,08,","","","369.3","0","276.7",",0","21.7",",,,0","0",",,,0","9.41",",0","17.16",",,,0","1.65",",,,0"
"USC00245177","1967-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","220.8","0","0.0",",0","4",",0","0",",0","0",",0","5",",","","","1",",0","27",",0","5",",0","0",",0","0",",0","","","","","-21.7",",0,27,","25",",,0,28,+","","","2.3",",,0,01,","17.2",",0,07,","","","916.6","0","547.3",",0","6.1",",,,0","","","0.09",",0","7.40",",,,0","-7.23",",,,0"
"USC00245177","1967-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","220.8","0","0.0","1,0","7",",0","2",",0","0",",0","12","1,0","3",",0","8","1,0","30","1,0","15","1,0","0","1,0","0","1,0","","","","","-36.1","1,0,21,","102","1,,0,20,","64",",,0,20,","3.0",",,0,20,","11.7","1,0,10,+","","","1679.4","0","762.8","1,0","8.4",",,,0","140",",,,0","-7.10","1,0","-0.35","1,,,0","-13.84","1,,,0"
"USC00245177","1968-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","3",",0","19",",0","28",",0","14",",0","0",",0","0",",0","","","","","-34.4",",0,06,","","","38",",,0,26,","2.8",",,0,26,","18.9",",0,24,","","","2523.9","0","844.5",",0","7.6",",,,0","101",",,,0","-8.91",",0","-1.72",",,,0","-16.09",",,,0"
"USC00245177","1968-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","4","1,0","2",",0","5",",0","29",",0","9",",0","0",",0","0",",0","","","","","-20.0",",0,17,","76","1,,0,23,+","51",",,0,21,","3.8",",,0,21,","18.9",",0,29,","","","3157.0","0","633.1",",0","6.6",",,,0","84",",,,0","-3.50",",0","4.33",",,,0","-11.32",",,,0"
"USC00245177","1968-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","4",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,11,","102",",,0,18,","51",",,0,18,","7.1",",,0,26,","20.0",",0,05,","","","3600.2","0","443.2",",0","17.7",",,,0","89",",,,0","4.04",",0","12.50",",,,0","-4.43",",,,0"
"USC00245177","1968-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","2,0","4",",0","1",",0","0",",0","1",",0","1",",0","0","1,0","24","1,0","0","1,0","4","1,0","0","1,0","","","","","-13.9","1,0,17,","25",",,0,02,","25",",,0,02,","3.0",",,0,06,","31.1","1,0,30,","","","3965.9","0","365.7","1,0","7.8",",,,0","25",",,,0","5.34","2,0","14.47","1,,,0","-3.79","1,,,0"
"USC00245177","1968-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","13",",0","0",",0","","","","","-7.2",",0,19,","0",",,0,31,+","0",",T,0,05,+","4.8",",,0,08,","26.7",",0,01,","","","4216.8","0","250.9",",0","20.3",",,,0","0",",T,,0","10.24",",0","18.92",",,,0","1.56",",,,0"
"USC00245177","1968-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","14.5","0","14.5",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","1","","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,07,","33.9",",0,19,","","","4310.4","0","93.6",",0","31.1",",,,0","0",",,,0","15.70",",0","24.12",",,,0","7.27",",,,0"
"USC00245177","1968-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","93.4","0","78.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","3","","1.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,17,","37.8",",0,29,","","","28.9","0","28.9",",0","1.5",",,,0","0",",,,0","19.95",",0","31.04",",,,0","8.85",",,,0"
"USC00245177","1968-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","122.8","0","29.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","3","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,15,","35.0",",0,04,","","","69.9","0","41.0",",0","107.3",",,,0","0",",,,0","17.96",",0","26.74",",,,0","9.18",",,,0"
"USC00245177","1968-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","129.2","0","6.4",",0","14",",0","7",",0","0",",0","0","1,0","0","1,0","0",",0","2",",0","0",",0","16",",0","1",",0","","","4","","-1.1",",0,24,","0","1,,0,30,+","0","1,,0,30,+","24.6",",,0,20,","32.2",",0,10,","","","231.3","0","161.4",",0","71.4",",,,0","0","1,,,0","13.17",",0","20.87",",,,0","5.46",",,,0"
"USC00245177","1968-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","1",",0","0",",0","0",",0","2",",0","0",",0","2",",0","27",",0","1",",0","0",",0","0",",0","","","","","-22.8",",0,17,","25",",,0,17,+","13",",,0,17,+","0.8",",,0,16,","18.9",",0,20,","","","","","540.2",",0","0.8",",,,0","26",",,,0","0.33",",0","8.29",",,,0","-7.64",",,,0"
"USC00245177","1968-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","1,0","12",",0","1",",0","0",",0","22",",0","6",",0","14",",0","31",",0","19","1,0","0","1,0","0","1,0","","","","","-40.6",",0,29,","229",",,0,31,+","51",",,0,28,","4.3",",,0,28,","10.0","1,0,08,","","","","","911.9","1,0","15.9",",,,0","244",",,,0","-12.01","1,0","-4.90","1,,,0","-19.13",",,,0"
"USC00245177","1969-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","1,0","14",",0","6",",0","0",",0","28","3,0","9",",0","26","1,0","30","1,0","28",",0","0",",0","0",",0","","","","","-46.7","1,0,24,","508","3,,0,29,","76",",,0,21,+","6.6",",,0,21,","5.6",",0,05,","","","","","1217.9",",0","35.7",",,,0","470",",,,0","-22.25","1,0","-16.67",",,,0","-27.82","1,,,0"
"USC00245177","1969-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","3",",0","19",",0","28",",0","26",",0","0",",0","0",",0","","","","","-30.6",",0,01,","","","51",",,0,25,+","3.8",",,0,25,","2.8",",0,09,","","","","","869.1",",0","6.9",",,,0","140",",,,0","-12.71",",0","-5.26",",,,0","-20.15",",,,0"
"USC00245177","1969-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","2",",0","13",",0","31",",0","15",",0","0",",0","0",",0","","","","","-32.2",",0,08,","","","51",",,0,09,","2.3",",,0,28,","15.6",",0,31,","","","","","773.7",",0","6.3",",,,0","89",",,,0","-6.62",",0","0.85",",,,0","-14.10",",,,0"
"USC00245177","1969-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.6","0","0.6",",0","3",",0","1",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","","","-5.0",",0,30,+","0",",,0,30,+","25",",,0,26,","3.0",",,0,26,","29.4",",0,22,","","","","","261.7",",0","6.1",",,,0","25",",,,0","9.63",",0","18.54",",,,0","0.72",",,,0"
"USC00245177","1969-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","5.6","0","5.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","20",",0","0",",0","","","1","","-4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,17,","30.0",",0,25,+","","","","","177.4",",0","22.9",",,,0","0",",,,0","12.77",",0","21.98",",,,0","3.56",",,,0"
"USC00245177","1969-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","18.1","0","12.5","1,0","15",",0","8",",0","0",",0","0",",0","0","1,0","0","1,0","5","1,0","0","1,0","21","1,0","3","1,0","","","","","-2.8","1,0,13,","0",",,0,30,+","0","1,,0,30,+","16.3",",,0,29,","35.0","1,0,18,+","","","","","108.1","1,0","79.2",",,,0","0","1,,,0","15.04","1,0","23.70","1,,,0","6.38","1,,,0"
"USC00245177","1969-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","73.2","0","55.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","4","","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","35.6",",0,28,","","","26.4","0","26.4",",0","34.8",",,,0","0",",,,0","19.26",",0","28.55",",,,0","9.97",",,,0"
"USC00245177","1969-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","165.1","0","91.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","3","","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,04,","42.8",",0,24,","","","42.3","0","15.9",",0","4.3",",,,0","0",",,,0","20.79",",0","32.87",",,,0","8.70",",,,0"
"USC00245177","1969-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","188.5","0","23.4","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","23","1,0","9","1,0","","","2","","-3.9","1,0,16,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,30,","36.1","1,0,02,","","","138.4","0","96.1","1,0","10.7",",,,0","0",",,,0","15.82","1,0","26.30","1,,,0","5.35","1,,,0"
