"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00406666","1965-08","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,28,","","","","","33.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1965-09","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,12,","","","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1965-10","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,01,","","","","","69.2",",,,0","0",",,,0","","","","","",""
"USC00406666","1965-11","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","","","","","70.1",",,,0","0",",,,0","","","","","",""
"USC00406666","1965-12","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","","","","","32.0",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-01","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7","2,0","7","2,0","0","2,0","","","0","3,0","","","","","","","","","","","","","","","0","3,,0,31,+","22.1","2,,0,06,+","","","","","121.9",",a,,0","0","3,,,0","","","","","",""
"USC00406666","1966-02","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","2",",0","0","5,0","0",",0","","","","","","","","","","","","","0","5,,0,28,+","0",",,0,28,+","42.2",",,0,13,","","","","","120.6",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-03","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","","","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-04","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,13,","","","","","132.8",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-05","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,14,","","","","","105.3",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-06","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,17,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-07","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,30,","","","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-08","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,20,","","","","","202.9",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-09","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,13,","","","","","191.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-10","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,10,+","","","","","86.1",",,,0","0",",,,0","","","","","",""
"USC00406666","1966-11","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","10",",0","7",",0","0",",0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","25.1",",,0,02,","","","","","116.6",",,,0","0","2,,,0","","","","","",""
"USC00406666","1966-12","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","3",",0","0","4,0","0","1,0","","","","","","","","","","","","","0","4,,0,31,+","0","1,,0,31,+","41.7",",,0,09,","","","","","115.9",",,,0","0","1,,,0","","","","","",""
"USC00406666","1967-01","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","3","1,0","3","1,0","0","1,0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","9.9","1,,0,19,","","","","","21.9","1,,,0","0","2,,,0","","","","","",""
"USC00406666","1967-02","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,18,","15.2",",,0,28,","","","","","74.2",",,,0","0",",T,,0","","","","","",""
"USC00406666","1967-03","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,06,","","","","","117.2",",,,0","0",",,,0","","","","","",""
"USC00406666","1967-04","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,22,","","","","","99.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1967-05","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,15,","","","","","175.0",",,,0","0",",,,0","","","","","",""
"USC00406666","1967-06","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,23,","","","","","64.0",",,,0","0",",,,0","","","","","",""
"USC00406666","1967-07","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,06,","","","","","230.5",",,,0","0",",,,0","","","","","",""
"USC00406666","1967-08","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","","","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00406666","1967-09","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,28,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00406666","1967-10","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,17,","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00406666","1967-11","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,30,","","","","","118.5",",,,0","0",",,,0","","","","","",""
"USC00406666","1967-12","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","11",",0","10",",0","3",",0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","41.7",",,0,03,","","","","","162.8",",,,0","0","2,,,0","","","","","",""
"USC00406666","1968-01","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","14",",0","14",",0","0",",0","","","","","","","","","","","","","","","","","","","","","15.2",",,0,04,","","","","","97.8",",,,0","","","","","","","",""
"USC00406666","1968-02","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","2",",0","1",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,29,+","0","1,,0,29,+","18.3",",,0,02,","","","","","19.8",",,,0","0","1,,,0","","","","","",""
"USC00406666","1968-03","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","23",",,0,23,","58.4",",,0,12,","","","","","167.9",",,,0","23",",,,0","","","","","",""
"USC00406666","1968-04","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,01,","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1968-05","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,26,","","","","","158.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1968-06","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,17,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00406666","1968-07","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00406666","1968-08","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00406666","1968-09","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,06,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1968-10","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,07,","","","","","109.5",",,,0","0",",,,0","","","","","",""
"USC00406666","1968-11","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","8",",0","1",",0","0",",0","0","1,0","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","66.0",",,0,28,","","","","","128.7",",,,0","0","1,,,0","","","","","",""
"USC00406666","1968-12","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,28,","","","","","120.6",",,,0","0",",,,0","","","","","",""
"USC00406666","1969-01","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","11","2,0","10","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","11.9","2,,0,31,","","","","","116.6",",a,,0","0","2,,,0","","","","","",""
"USC00406666","1969-02","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","7",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,28,+","0","1,,0,28,+","27.9",",,0,16,","","","","","119.6",",,,0","0","1,,,0","","","","","",""
"USC00406666","1969-03","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,24,","","","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00406666","1969-04","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,10,","","","","","161.1",",,,0","0",",,,0","","","","","",""
"USC00406666","1969-05","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,+","","","","","88.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1969-06","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","170.2","2,,0,23,","","","","","281.5",",a,,0","0",",,,0","","","","","",""
"USC00406666","1969-07","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","99.1",",,0,23,","","","","","144.6",",,,0","0",",,,0","","","","","",""
"USC00406666","1969-08","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,20,","","","","","83.1",",,,0","0",",,,0","","","","","",""
"USC00406666","1969-09","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.8",",,0,05,","","","","","114.2",",,,0","0",",,,0","","","","","",""
"USC00406666","1969-10","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,21,","","","","","62.9",",,,0","0",",,,0","","","","","",""
"USC00406666","1969-11","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,19,","","","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00406666","1969-12","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","10",",0","9",",0","3",",0","0","3,0","0","2,0","","","","","","","","","","","","","0","3,,0,31,+","0","2,,0,31,+","65.0",",,0,30,","","","","","199.6",",,,0","0","2,,,0","","","","","",""
"USC00406666","1970-01","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.5",",,0,12,","","","","","39.4",",,,0","","","","","","","",""
"USC00406666","1970-02","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","58.4",",,0,15,","","","","","129.0",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-03","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,04,","","","","","96.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-04","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,02,","","","","","174.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-05","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","","","","","71.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-06","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.6",",,0,21,","","","","","144.5",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-07","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,23,","","","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-08","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,11,","","","","","203.6",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-09","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,27,","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-10","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,14,","","","","","126.1",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-11","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","","","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1970-12","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,21,","","","","","154.3",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-01","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,14,","","","","","144.6",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-02","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","39.4",",,0,05,","","","","","159.5",",,,0","","","","","","","",""
"USC00406666","1971-03","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,29,","","","","","108.3",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-04","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,02,","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-05","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,07,","","","","","148.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-06","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,16,","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-07","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","14",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,02,","","","","","293.2",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-08","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,03,","","","","","103.1",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-09","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,07,","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-10","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,16,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-11","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,02,","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00406666","1971-12","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,07,+","","","","","157.2",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-01","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,21,","","","","","219.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-02","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","33.8",",,0,13,","","","","","112.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-03","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,14,","","","","","148.6",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-04","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,08,","","","","","124.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-05","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","","","","","113.8",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-06","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,16,","","","","","83.0",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-07","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,30,","","","","","192.1",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-08","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,13,","","","","","94.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-09","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,27,","","","","","132.0",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-10","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,19,","","","","","78.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-11","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,08,","","","","","121.7",",,,0","0",",,,0","","","","","",""
"USC00406666","1972-12","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,09,","","","","","246.1",",,,0","0",",,,0","","","","","",""
"USC00406666","1973-01","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.6",",,0,04,","","","","","104.2",",,,0","","","","","","","",""
"USC00406666","1973-02","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","26.9",",,0,08,","","","","","94.8",",,,0","0",",,,0","","","","","",""
"USC00406666","1973-03","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","15",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.9",",,0,15,","","","","","296.1",",,,0","0",",,,0","","","","","",""
"USC00406666","1973-04","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","","","","","143.4",",,,0","0",",,,0","","","","","",""
"USC00406666","1973-05","36.46639","-85.71806","173.7","NORTH SPRINGS 4 NW, TN US","","","11",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,08,","","","","","212.3",",,,0","0",",,,0","","","","","",""
