"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173588","1986-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,27,","","","81.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1986-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1986-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,24,","","","101.3",",,,0","0",",,,0","","","","","",""
"USC00173588","1986-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,11,","","","83.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1986-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,27,","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00173588","1986-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,0,21,","","","69.8",",,,0","","","","","","","",""
"USC00173588","1987-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,0,08,","","","5.7",",,,0","","","","","","","",""
"USC00173588","1987-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,0,31,","","","78.2",",,,0","","","","","","","",""
"USC00173588","1987-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,0,01,","","","73.2",",,,0","","","","","","","",""
"USC00173588","1987-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,30,","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00173588","1987-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,27,","","","80.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1987-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","15.0","1,,0,10,+","","","59.9","1,,,0","0","1,,,0","","","","","",""
"USC00173588","1987-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,08,","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1987-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","","","","","","","","","0","3,0","","","","","","","","","","","","","","","","","","","0","3,,0,30,+","","","","","","","0","3,,,0","","","","","",""
"USC00173588","1987-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00173588","1987-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",,0,30,","","","71.4",",,,0","","","","","","","",""
"USC00173588","1987-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,0,16,","","","45.0",",,,0","","","","","","","",""
"USC00173588","1988-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,0,12,","","","49.9",",,,0","","","","","","","",""
"USC00173588","1988-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,0,26,","","","20.4",",,,0","","","","","","","",""
"USC00173588","1988-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16","1,0","8","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","11.4","1,,0,05,","","","62.9","1,,,0","","","","","","","",""
"USC00173588","1988-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,25,","","","40.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1988-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","","","86.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1988-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,01,","","","97.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1988-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","17","1,0","12","1,0","0","1,0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,31,+","20.6","1,,0,14,","","","140.9","1,,,0","0","1,,,0","","","","","",""
"USC00173588","1988-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,18,","","","23.8",",,,0","0",",,,0","","","","","",""
"USC00173588","1988-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","9",",0","0",",0","","","0","3,0","","","","","","","","","","","","","","","","","","","0","3,,0,31,+","14.7",",,0,22,","","","91.8",",,,0","0","3,,,0","","","","","",""
"USC00173588","1988-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,0,02,","","","109.8",",,,0","","","","","","","",""
"USC00173588","1988-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","5",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,0,15,","","","22.4",",,,0","","","","","","","",""
"USC00173588","1989-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,02,","","","32.1",",,,0","","","","","","","",""
"USC00173588","1989-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,0,21,","","","34.3",",,,0","","","","","","","",""
"USC00173588","1989-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10","1,0","6","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","14.2","1,,0,18,","","","48.5","1,,,0","","","","","","","",""
"USC00173588","1989-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,0,06,","","","65.0",",,,0","","","","","","","",""
"USC00173588","1989-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","","","123.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1989-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,18,","","","90.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1989-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","","","77.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1989-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,05,","","","151.7",",,,0","0",",,,0","","","","","",""
"USC00173588","1989-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","","","108.1",",,,0","0",",,,0","","","","","",""
"USC00173588","1989-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,0,21,","","","44.9",",,,0","","","","","","","",""
"USC00173588","1989-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,0,09,","","","81.3",",,,0","","","","","","","",""
"USC00173588","1989-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,0,03,","","","28.2",",,,0","","","","","","","",""
"USC00173588","1990-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,0,30,","","","64.3",",,,0","","","","","","","",""
"USC00173588","1990-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,0,10,","","","42.9",",,,0","","","","","","","",""
"USC00173588","1990-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,0,20,","","","23.2",",,,0","","","","","","","",""
"USC00173588","1990-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1990-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,11,","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1990-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","19",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,17,","","","167.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1990-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","","","66.1",",,,0","0",",,,0","","","","","",""
"USC00173588","1990-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,11,","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1990-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,23,","","","93.1",",,,0","0",",,,0","","","","","",""
"USC00173588","1990-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,24,","","","184.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1990-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,10,","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1990-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,0,04,","","","83.1",",,,0","","","","","","","",""
"USC00173588","1991-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,0,12,","","","52.6",",,,0","","","","","","","",""
"USC00173588","1991-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,0,14,","","","17.9",",,,0","","","","","","","",""
"USC00173588","1991-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,0,04,","","","96.6",",,,0","","","","","","","",""
"USC00173588","1991-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","6",",0","1",",0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","27.2",",,0,09,","","","85.9",",,,0","0","2,,,0","","","","","",""
"USC00173588","1991-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,27,","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1991-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,28,","","","79.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1991-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,23,","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1991-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,19,","","","187.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1991-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,25,","","","61.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1991-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","17",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,06,","","","93.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1991-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","5",",0","1",",0","","","1","2,0","","","","","","","","","","","","","","","","","","","76","2,,0,11,","30.5",",,0,11,","","","74.2",",,,0","96","2,,,0","","","","","",""
"USC00173588","1991-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","6",",0","0",",0","","","4","3,0","","","","","","","","","","","","","","","","","","","127","3,,0,07,+","7.9",",,0,04,","","","41.2",",,,0","351","3,,,0","","","","","",""
"USC00173588","1992-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,0,05,","","","51.4",",,,0","","","","","","","",""
"USC00173588","1992-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,0,19,","","","46.7",",,,0","","","","","","","",""
"USC00173588","1992-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,0,28,","","","75.8",",,,0","","","","","","","",""
"USC00173588","1992-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,0,22,","","","35.6",",,,0","","","","","","","",""
"USC00173588","1992-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,10,","","","29.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1992-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,21,","","","128.3",",,,0","0",",,,0","","","","","",""
"USC00173588","1992-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","","","78.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1992-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,01,","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00173588","1992-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,22,","","","64.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1992-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00173588","1992-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,0,23,","","","64.7",",,,0","","","","","","","",""
"USC00173588","1992-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,17,","","","25.8",",,,0","","","","","","","",""
"USC00173588","1993-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,0,05,","","","36.3",",,,0","","","","","","","",""
"USC00173588","1993-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,0,13,","","","53.8",",,,0","","","","","","","",""
"USC00173588","1993-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,0,13,","","","44.9",",,,0","","","","","","","",""
"USC00173588","1993-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,0,23,","","","142.1",",,,0","","","","","","","",""
"USC00173588","1993-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","6",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","20.6",",,0,12,","","","67.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1993-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,22,","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00173588","1993-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,31,","","","54.2",",,,0","0",",,,0","","","","","",""
"USC00173588","1993-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,09,","","","79.4",",,,0","0",",,,0","","","","","",""
"USC00173588","1993-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,07,","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00173588","1993-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,0,21,","","","78.2",",,,0","","","","","","","",""
"USC00173588","1993-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,0,28,","","","67.1",",,,0","","","","","","","",""
"USC00173588","1993-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","17",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,0,11,","","","76.5",",,,0","","","","","","","",""
"USC00173588","1994-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,28,","","","68.8",",,,0","","","","","","","",""
"USC00173588","1994-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,0,24,","","","19.8",",,,0","","","","","","","",""
"USC00173588","1994-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,0,22,+","","","57.5",",,,0","","","","","","","",""
"USC00173588","1994-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,0,16,","","","105.7",",,,0","","","","","","","",""
"USC00173588","1994-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,0,26,","","","106.0",",,,0","","","","","","","",""
"USC00173588","1994-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","18",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","2","","","","","","","","16.8",",,0,07,","","","72.4",",,,0","","","","","","","",""
"USC00173588","1994-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","14",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,0,01,","","","108.6",",,,0","","","","","","","",""
"USC00173588","1994-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,02,","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00173588","1994-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","18",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,0,24,","","","109.0",",,,0","","","","","","","",""
"USC00173588","1994-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,0,21,","","","27.2",",,,0","","","","","","","",""
"USC00173588","1994-11","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.8",",,0,02,","","","83.9",",,,0","","","","","","","",""
"USC00173588","1994-12","45.4587","-69.8654","253.0","HARRIS STATION, ME US","7",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,0,05,","","","44.8",",,,0","","","","","","","",""
"USC00173588","1995-01","45.4587","-69.8654","253.0","HARRIS STATION, ME US","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,21,","","","78.7",",,,0","","","","","","","",""
"USC00173588","1995-02","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,0,24,","","","43.0",",,,0","","","","","","","",""
"USC00173588","1995-03","45.4587","-69.8654","253.0","HARRIS STATION, ME US","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,0,09,","","","42.3",",,,0","","","","","","","",""
"USC00173588","1995-04","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,0,13,","","","34.1",",,,0","","","","","","","",""
"USC00173588","1995-05","45.4587","-69.8654","253.0","HARRIS STATION, ME US","15",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,0,12,","","","138.4",",,,0","","","","","","","",""
"USC00173588","1995-06","45.4587","-69.8654","253.0","HARRIS STATION, ME US","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.0",",,0,03,","","","55.9",",,,0","","","","","","","",""
"USC00173588","1995-07","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","74.2",",,0,15,","","","148.8",",,,0","","","","","","","",""
"USC00173588","1995-08","45.4587","-69.8654","253.0","HARRIS STATION, ME US","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,0,04,","","","59.2",",,,0","","","","","","","",""
"USC00173588","1995-09","45.4587","-69.8654","253.0","HARRIS STATION, ME US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,0,07,","","","47.1",",,,0","","","","","","","",""
"USC00173588","1995-10","45.4587","-69.8654","253.0","HARRIS STATION, ME US","13",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.8",",,0,28,","","","160.2",",,,0","","","","","","","",""
