"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129710","1904-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1904-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1904-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1904-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1904-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1904-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1904-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1904-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1904-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1905-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1905-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1905-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1905-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1905-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1905-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1905-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1905-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1905-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1905-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1905-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1905-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1906-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","6",",","","","","","","","","","","","","","40",",,E,15,+","","","","","","","","","","","",""
"GME00129710","1906-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1906-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1906-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1906-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1906-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1906-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1906-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1906-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1906-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1906-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1906-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1907-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1907-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1907-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1907-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1907-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1907-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1907-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1907-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1907-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1907-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1907-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1907-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1908-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1908-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,29,+","","","","","","","","","","","",""
"GME00129710","1908-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1908-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1908-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1908-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1908-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1908-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1908-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1908-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1908-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1908-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1909-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1909-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1909-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1909-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1909-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1909-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1909-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1909-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1909-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1909-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1909-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1909-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1910-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1910-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1910-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1910-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1910-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1910-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1910-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1910-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1910-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1910-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1910-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1910-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1911-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1911-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1911-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1911-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1911-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1911-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1911-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1911-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1911-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1911-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1911-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1911-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1912-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1912-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,29,+","","","","","","","","","","","",""
"GME00129710","1912-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1912-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1912-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1912-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1912-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1912-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1912-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1912-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1912-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1912-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1913-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1913-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1913-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1913-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1913-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1913-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1913-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1913-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1913-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1913-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1913-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1913-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1914-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1914-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1914-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1914-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1914-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1914-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1914-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1914-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1914-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1914-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1914-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1914-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1915-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1915-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1915-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1915-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1915-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1915-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1915-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1915-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1915-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1915-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1915-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1915-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1916-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1916-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,29,+","","","","","","","","","","","",""
"GME00129710","1916-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1916-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1916-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1916-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1916-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1916-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1916-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1916-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1916-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1916-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1917-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1917-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1917-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0","1,","","","","","","","","","","","","","0","1,,E,31,+","","","","","","","","","","","",""
"GME00129710","1917-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1917-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1917-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1917-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1917-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1917-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1917-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1917-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
