"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"JAC00914475","1966-06","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1059.9","0","287.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","1","","23.3",",0,29,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,09,","32.2",",0,29,","250.8",",,,0","0.0","0","0.0",",0","22.81",",,,0","35.19",",,,0","47.2",",,,0","0",",,,0","27.90",",0","30.94",",,,0","24.87",",,,0","3929",",,,0"
"JAC00914475","1966-07","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1374.3","0","314.4",",0","23",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","21.7",",0,21,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,21,","32.8",",0,15,+","253.6",",,,0","0.0","0","0.0",",0","23.47",",,,0","34.95",",,,0","162.7",",,,0","0",",,,0","28.47",",0","31.60",",,,0","25.35",",,,0","5420",",,,0"
"JAC00914475","1966-08","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1692.7","0","318.4",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","22.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,22,","33.3",",0,18,","218.6",",,,0","0.0","0","0.0",",0","24.25",",,,0","35.78",",,,0","42.4",",,,0","0",",,,0","28.60",",0","31.79",",,,0","25.42",",,,0","4102",",,,0"
"JAC00914475","1966-09","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1993.4","0","300.7",",0","20",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","23.3",",0,02,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,27,","32.8",",0,01,","217.9",",,,0","0.0","0","0.0",",0","23.92",",,,0","35.02",",,,0","156.4",",,,0","0",",,,0","28.36",",0","31.40",",,,0","25.31",",,,0","4780",",,,0"
"JAC00914475","1966-10","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2255.7","0","262.3",",0","14",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","21.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","95.8",",,0,14,","31.7",",0,10,","145.7","5,,,0","0.0","0","0.0",",0","22.30","3,,,0","31.49","3,,,0","311.1",",,,0","0",",,,0","26.80",",0","29.28",",,,0","24.31",",,,0","",""
"JAC00914475","1966-11","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2466.2","0","210.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,02,","29.4",",0,21,+","204.5","2,,,0","0.0","0","0.0",",0","19.84","2,,,0","28.97","2,,,0","42.0",",,,0","0",",,,0","25.35",",0","27.86",",,,0","22.84",",,,0","",""
"JAC00914475","1966-12","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2629.8","0","163.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.9",",0,12,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","28.3",",0,21,+","174.5","1,,,0","0.0","0","0.0",",0","18.82","1,,,0","26.83","1,,,0","44.3",",,,0","0",",,,0","23.61",",0","26.07",",,,0","21.15",",,,0","7353",",,,0"
"JAC00914475","1967-01","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","124.5","0","124.5",",0","12",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.8",",0,27,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,27,","27.2",",0,14,+","160.8","3,,,0","1.1","0","1.1",",0","17.50","1,,,0","25.53","1,,,0","51.2",",,,0","0",",,,0","22.31",",0","24.68",",,,0","19.95",",,,0","6639","2,,,0"
"JAC00914475","1967-02","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","203.7","0","79.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","16.1",",0,21,+","0",",,0,28,+","0",",,0,28,+","22.9",",,0,13,","26.7",",0,28,+","182.9","2,,,0","1.1","0","0.0",",0","16.21","1,,,0","25.19","1,,,0","59.0",",,,0","0",",,,0","21.16",",0","23.79",",,,0","18.54",",,,0","7019","2,,,0"
"JAC00914475","1967-03","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","304.8","0","101.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","96.0",",,0,24,","27.2",",0,22,","200.1","3,,,0","1.1","0","0.0",",0","17.03","2,,,0","27.20","2,,,0","132.8",",,,0","0",",,,0","21.60",",0","24.25",",,,0","18.95",",,,0","7858","4,,,0"
"JAC00914475","1967-04","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","447.3","0","142.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.7",",0,11,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,06,","28.9",",0,30,","204.0","4,,,0","1.1","0","0.0",",0","17.94","2,,,0","29.49","2,,,0","14.2",",,,0","0",",,,0","23.08",",0","26.06",",,,0","20.11",",,,0","5440","4,,,0"
"JAC00914475","1967-05","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","679.8","0","232.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","21.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,31,","31.1",",0,29,","203.7","2,,,0","1.1","0","0.0",",0","21.27","1,,,0","31.62","1,,,0","25.0",",,,0","0",",,,0","25.83",",0","28.47",",,,0","23.19",",,,0","6722","2,,,0"
"JAC00914475","1967-06","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","962.2","0","282.4",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","21.1",",0,15,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,14,","31.7",",0,30,+","247.2",",,,0","1.1","0","0.0",",0","23.88",",,,0","34.28",",,,0","100.6",",,,0","0",",,,0","27.75",",0","30.66",",,,0","24.84",",,,0","6295",",,,0"
"JAC00914475","1967-07","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1234.2","0","272.0",",0","24",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,29,","31.7",",0,23,","185.6","4,,,0","0.0","0","0.0",",0","22.99","2,,,0","33.69","2,,,0","255.7",",,,0","0",",,,0","27.11",",0","30.22",",,,0","23.99",",,,0","3860","4,,,0"
"JAC00914475","1967-08","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1534.5","0","300.3",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","22.8",",0,24,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","32.2",",0,31,+","248.4",",,,0","0.0","0","0.0",",0","23.18",",,,0","35.25",",,,0","34.5",",,,0","0",",,,0","28.02",",0","31.13",",,,0","24.91",",,,0","",""
"JAC00914475","1967-09","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1820.2","0","285.7",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","23.3",",0,16,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,16,","33.9",",0,02,","193.3","4,,,0","0.0","0","0.0",",0","23.31","3,,,0","33.67","3,,,0","102.8",",,,0","0",",,,0","27.86",",0","30.38",",,,0","25.34",",,,0","",""
"JAC00914475","1967-10","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2093.2","0","273.0",",0","19",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","22.2",",0,20,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,11,","31.1",",0,07,","191.1",",,,0","0.0","0","0.0",",0","23.42","1,,,0","33.76","1,,,0","22.8",",,,0","0",",,,0","27.14",",0","30.02",",,,0","24.26",",,,0","5871",",,,0"
"JAC00914475","1967-11","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2285.8","0","192.6","3,0","11","3,0","7","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","27","3,0","0","3,0","","","19.4","3,0,27,","0","3,,0,30,+","0","3,,0,30,+","97.0","3,,0,25,","30.0","3,0,01,","163.2","4,,,0","0.0","0","0.0","3,0","21.37","3,,,0","30.48","3,,,0","163.8","3,,,0","0","3,,,0","25.46","3,0","28.26","3,,,0","22.67","3,,,0","6646","3,,,0"
"JAC00914475","1968-02","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","63.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","15.0",",0,14,","0",",,0,29,+","0",",,0,29,+","12.2",",,0,17,","27.2",",0,01,","213.6",",,,0","","","1.7",",0","16.39",",,,0","25.75",",,,0","44.7",",,,0","0",",,,0","20.47",",0","23.38",",,,0","17.56",",,,0","7088",",,,0"
"JAC00914475","1968-03","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","115.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,06,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,19,","27.8",",0,18,","211.8",",,,0","","","0.0",",0","19.01",",,,0","28.89",",,,0","61.8",",,,0","0",",,,0","22.05",",0","24.98",",,,0","19.13",",,,0","6988",",,,0"
"JAC00914475","1968-04","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","148.4",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","17.2",",0,11,+","0",",,0,30,+","0",",,0,30,+","35.8",",,0,05,","28.9",",0,24,","189.5","3,,,0","","","0.0",",0","19.82","1,,,0","30.47","1,,,0","52.3",",,,0","0",",,,0","23.28",",0","26.48",",,,0","20.08",",,,0","5323","2,,,0"
"JAC00914475","1968-05","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","199.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.3",",0,19,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,12,","30.0",",0,31,+","207.9","2,,,0","","","0.0",",0","21.74","1,,,0","33.36","1,,,0","76.2",",,,0","0",",,,0","24.77",",0","28.25",",,,0","21.29",",,,0","4651","2,,,0"
"JAC00914475","1968-06","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","267.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","21.1",",0,14,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,29,","32.2",",0,30,+","","","","","0.0",",0","23.84","5,,,0","37.14","5,,,0","31.9",",,,0","0",",,,0","27.26",",0","30.82",",,,0","23.70",",,,0","",""
