"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361133","1966-11","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","","","0.0",",0","15",",0","10",",0","1",",0","2",",0","2",",0","0",",0","21",",0","1",",0","0",",0","0",",0","-8.9",",0,20,","152",",,0,30,","102",",,0,29,","28.2",",,0,11,","20.0",",0,10,","412.3",",0","127.1",",,,0","153",",,,0","4.59",",0","9.96",",,,0","-0.78",",,,0"
"USC00361133","1966-12","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","","","0.0",",0","16",",0","8",",0","0",",0","15",",0","4",",0","3",",0","27",",0","17",",0","0",",0","0",",0","-20.0",",0,04,","152",",,0,02,","76",",,0,02,","19.6",",,0,08,","18.9",",0,09,","631.6",",0","74.4",",,,0","164",",,,0","-2.04",",0","1.85",",,,0","-5.93",",,,0"
"USC00361133","1967-01","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","0.0","","0.0",",0","7",",0","2",",0","0",",0","6",",0","3",",0","0",",0","25",",0","10",",0","0",",0","0",",0","-16.1",",0,19,","102",",,0,29,","76",",,0,29,","9.7",",,0,28,","18.3",",0,26,","607.3",",0","20.5",",,,0","126",",,,0","-1.26",",0","3.65",",,,0","-6.17",",,,0"
"USC00361133","1967-02","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","0.0","","0.0",",0","17",",0","9",",0","0",",0","19",",0","8",",0","7",",0","27",",0","13",",0","0",",0","0",",0","-23.3",",0,26,","229",",,0,28,+","152",",,0,28,","14.0",",,0,28,","13.9",",0,16,","667.7",",0","70.2",",,,0","455",",,,0","-5.51",",0","0.46",",,,0","-11.49",",,,0"
"USC00361133","1967-03","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","0.0","","0.0",",0","15",",0","11",",0","0",",0","12",",0","3",",0","1",",0","21",",0","6",",0","3",",0","0",",0","-17.8",",0,19,","229",",,0,07,+","229",",,0,07,","21.8",",,0,29,","25.0",",0,27,","516.7",",0","119.3",",,,0","356",",,,0","1.66",",0","7.09",",,,0","-3.76",",,,0"
"USC00361133","1967-04","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","0.0","","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","-8.3",",0,05,","0",",T,0,24,","0",",T,0,24,","20.6",",,0,22,","25.6",",0,03,","306.7",",0","88.4",",,,0","0",",T,,0","8.11",",0","14.90",",,,0","1.31",",,,0"
"USC00361133","1967-05","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","0.0","","0.0",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","-1.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,08,","29.4",",0,28,","257.9",",0","139.0",",,,0","0",",,,0","10.01",",0","16.43",",,,0","3.60",",,,0"
"USC00361133","1967-06","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","83.2","","83.2","3,0","5","3,0","2","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","2","3,0","5.6","3,0,01,","0",",,0,30,+","0",",,0,30,+","17.0","3,,0,17,","32.8","3,0,14,","16.4","3,0","27.4","3,,,0","0",",,,0","20.80","3,0","27.80","3,,,0","13.81","3,,,0"
"USC00361133","1967-07","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00361133","1967-08","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","","","46.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,31,","30.6",",0,03,","14.8",",0","89.2",",,,0","0",",,,0","19.37",",0","26.25",",,,0","12.48",",,,0"
"USC00361133","1967-09","40.88333","-79.98333","406.0","BUTLER 5 WNW, PA US","","","5.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","0.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,29,","28.9",",0,17,","119.3",",0","59.3",",,,0","0",",,,0","14.52",",0","22.94",",,,0","6.11",",,,0"
