"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153389","1991-08","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7",",,,0,0,2","","","","","  27.2",",,,0,0,2","","","  22.8",",,,0,0,2","","","  24.4",",,,0,0,2","","","  24.5",",,,0,0,2","","","  26.2",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1991-09","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.6",",,,0,0,2","","","","","  26.7",",,,0,0,2","","","  16.7",",,,0,0,2","","","  18.9",",,,0,0,2","","","  22.2",",,,0,0,2","","","  24.0",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1991-10","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  19.4",",,,0,0,2","","","","","  21.1",",,,0,0,2","","","  12.2",",,,0,0,2","","","  14.4",",,,0,0,2","","","  15.8",",,,0,0,2","","","  17.5",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1991-11","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  15.6",",,,0,0,2","","","","","  17.8",",,,0,0,2","","","   6.7",",,,0,0,2","","","   7.8",",,,0,0,2","","","  10.2",",,,0,0,2","","","  11.8",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1991-12","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  11.1",",,,0,0,2","","","","","  11.1",",,,0,0,2","","","   3.9",",,,0,0,2","","","   4.4",",,,0,0,2","","","   6.8",",,,0,0,2","","","   8.1",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-01","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   7.2",",,,0,0,2","","","","","   7.8",",,,0,0,2","","","   1.7",",,,0,0,2","","","   1.7",",,,0,0,2","","","   4.2",",,,0,0,2","","","   5.2",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-02","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   8.3",",,,0,0,2","","","","","   8.9",",,,0,0,2","","","   2.8",",,,0,0,2","","","   3.3",",,,0,0,2","","","   5.2",",,,0,0,2","","","   6.4",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-03","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  12.8",",,,0,0,2","","","","","  12.8",",,,0,0,2","","","   5.6",",,,0,0,2","","","   7.2",",,,0,0,2","","","   8.5",",,,0,0,2","","","  10.0",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-04","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  18.3",",,,0,0,2","","","","","  18.3",",,,0,0,2","","","   6.7",",,,0,0,2","","","   7.8",",,,0,0,2","","","  12.7",",,,0,0,2","","","  14.3",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-05","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.1",",,,0,0,2","","","","","  22.2",",,,0,0,2","","","  13.9",",,,0,0,2","","","  15.0",",,,0,0,2","","","  17.9",",,,0,0,2","","","  19.4",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-06","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  23.9",",,,0,0,2","","","","","  25.0",",,,0,0,2","","","  18.3",",,,0,0,2","","","  18.9",",,,0,0,2","","","  21.8",",,,0,0,2","","","  22.9",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-07","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7",",,,0,0,2","","","","","  27.8",",,,0,0,2","","","  23.3",",,,0,0,2","","","  24.4",",,,0,0,2","","","  24.9",",,,0,0,2","","","  26.2",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-08","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.6",",,,0,0,2","","","","","  26.7",",,,0,0,2","","","  23.3",",,,0,0,2","","","  24.4",",,,0,0,2","","","  24.2",",,,0,0,2","","","  25.3",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-09","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.0",",,,0,0,2","","","","","  25.0",",,,0,0,2","","","  19.4",",,,0,0,2","","","  21.1",",,,0,0,2","","","  22.7",",,,0,0,2","","","  23.6",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-10","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  18.9",",,,0,0,2","","","","","  20.6",",,,0,0,2","","","  13.3",",,,0,0,2","","","  15.0",",,,0,0,2","","","  16.2",",,,0,0,2","","","  17.2",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-11","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  15.6",",,,0,0,2","","","","","  15.6",",,,0,0,2","","","   8.9",",,,0,0,2","","","   9.4",",,,0,0,2","","","  11.9",",,,0,0,2","","","  12.7",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1992-12","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   8.9",",,,0,0,2","","","","","   9.4",",,,0,0,2","","","   3.9",",,,0,0,2","","","   5.6",",,,0,0,2","","","   7.0",",,,0,0,2","","","   7.8",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-01","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   9.4",",,,0,0,2","","","","","   9.4",",,,0,0,2","","","   3.9",",,,0,0,2","","","   4.4",",,,0,0,2","","","   6.6",",,,0,0,2","","","   7.3",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-02","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   6.7",",,,0,0,2","","","","","   6.7",",,,0,0,2","","","   2.8",",,,0,0,2","","","   2.8",",,,0,0,2","","","   4.0",",,,0,0,2","","","   4.8",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-03","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  11.7",",,,0,0,2","","","","","  12.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   2.8",",,,0,0,2","","","   6.4",",,,0,0,2","","","   7.5",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-04","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  15.0",",,,0,0,2","","","","","  16.7",",,,0,0,2","","","   9.4",",,,0,0,2","","","  11.1",",,,0,0,2","","","  12.4",",,,0,0,2","","","  13.3",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-05","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  20.0",",,,0,0,2","","","","","  21.1",",,,0,0,2","","","  15.6",",,,0,0,2","","","  17.2",",,,0,0,2","","","  18.2",",,,0,0,2","","","  19.6",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-06","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.6",",,,0,0,2","","","","","  26.7",",,,0,0,2","","","  18.3",",,,0,0,2","","","  19.4",",,,0,0,2","","","  22.7",",,,0,0,2","","","  24.3",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-07","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  27.8",",,,0,0,2","","","","","  28.9",",,,0,0,2","","","  25.0",",,,0,0,2","","","  26.7",",,,0,0,2","","","  26.5",",,,0,0,2","","","  27.8",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-08","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7",",,,0,0,2","","","","","  27.8",",,,0,0,2","","","  23.3",",,,0,0,2","","","  24.4",",,,0,0,2","","","  25.2",",,,0,0,2","","","  26.4",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-09","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7",",,,0,0,2","","","","","  27.8",",,,0,0,2","","","  18.3",",,,0,0,2","","","  19.4",",,,0,0,2","","","  22.7",",,,0,0,2","","","  23.5",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-10","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  18.9",",,,0,0,2","","","","","  19.4",",,,0,0,2","","","  12.8",",,,0,0,2","","","  13.9",",,,0,0,2","","","  16.5",",,,0,0,2","","","  17.6",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-11","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  13.9",",,,0,0,2","","","","","  14.4",",,,0,0,2","","","   8.9",",,,0,0,2","","","   9.4",",,,0,0,2","","","  11.0",",,,0,0,2","","","  12.0",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1993-12","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  10.0",",,,0,0,2","","","","","  11.1",",,,0,0,2","","","   4.4",",,,0,0,2","","","   5.0",",,,0,0,2","","","   7.5",",,,0,0,2","","","   8.1",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-01","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   5.0",",,,0,0,2","","","","","   6.1",",,,0,0,2","","","   2.8",",,,0,0,2","","","   2.8",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.6",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-02","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   8.9",",,,0,0,2","","","","","   9.4",",,,0,0,2","","","   2.8",",,,0,0,2","","","   2.8",",,,0,0,2","","","   4.3",",,,0,0,2","","","   5.1",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-03","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  11.7",",,,0,0,2","","","","","  12.8",",,,0,0,2","","","   4.4",",,,0,0,2","","","   5.0",",,,0,0,2","","","   7.5",",,,0,0,2","","","   8.7",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-04","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  18.3","1,,,0,0,2","","","","","  19.4",",,,0,0,2","","","   8.3","1,,,0,0,2","","","  10.6",",,,0,0,2","","","  13.0","1,,,0,0,2","","","  14.5",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-05","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  20.6",",,,0,0,2","","","","","  21.7",",,,0,0,2","","","  15.6",",,,0,0,2","","","  15.6",",,,0,0,2","","","  17.5",",,,0,0,2","","","  18.9",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-06","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.1",",,,0,0,2","","","","","  27.2",",,,0,0,2","","","  18.9",",,,0,0,2","","","  21.1",",,,0,0,2","","","  23.0",",,,0,0,2","","","  24.5",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-07","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  27.2",",,,0,0,2","","","","","  28.3",",,,0,0,2","","","  23.3",",,,0,0,2","","","  25.6",",,,0,0,2","","","  25.5",",,,0,0,2","","","  27.0",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-08","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.6",",,,0,0,2","","","","","  26.7",",,,0,0,2","","","  22.8",",,,0,0,2","","","  25.0",",,,0,0,2","","","  24.5",",,,0,0,2","","","  25.8",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-09","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  24.4",",,,0,0,2","","","","","  25.0",",,,0,0,2","","","  18.3",",,,0,0,2","","","  20.0",",,,0,0,2","","","  21.5",",,,0,0,2","","","  22.8",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-10","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  19.4",",,,0,0,2","","","","","  20.0",",,,0,0,2","","","  12.2",",,,0,0,2","","","  13.9",",,,0,0,2","","","  16.2",",,,0,0,2","","","  17.6",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-11","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  14.4",",,,0,0,2","","","","","  15.6",",,,0,0,2","","","   8.9",",,,0,0,2","","","  10.0",",,,0,0,2","","","  11.9",",,,0,0,2","","","  13.3",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1994-12","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  12.2",",,,0,0,2","","","","","  12.2",",,,0,0,2","","","   5.0",",,,0,0,2","","","   6.1",",,,0,0,2","","","   7.6",",,,0,0,2","","","   8.5",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-01","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   8.9",",,,0,0,2","","","","","  10.6",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.2",",,,0,0,2","","","   5.0",",,,0,0,2","","","   5.9",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-02","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   6.7",",,,0,0,2","","","","","   8.3",",,,0,0,2","","","   1.7",",,,0,0,2","","","   2.2",",,,0,0,2","","","   3.8",",,,0,0,2","","","   4.3",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-03","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  11.7",",,,0,0,2","","","","","  12.8",",,,0,0,2","","","   4.4",",,,0,0,2","","","   6.1",",,,0,0,2","","","   8.7",",,,0,0,2","","","  10.4",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-04","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  16.1",",,,0,0,2","","","","","  17.8",",,,0,0,2","","","   9.4",",,,0,0,2","","","  11.1",",,,0,0,2","","","  13.0",",,,0,0,2","","","  14.6",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-05","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.7",",,,0,0,2","","","","","  22.8",",,,0,0,2","","","  13.3",",,,0,0,2","","","  15.0",",,,0,0,2","","","  17.7",",,,0,0,2","","","  19.0",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-06","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.1",",,,0,0,2","","","","","  26.7",",,,0,0,2","","","  20.6",",,,0,0,2","","","  21.1",",,,0,0,2","","","  23.5",",,,0,0,2","","","  24.5",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-07","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  27.2",",,,0,0,2","","","","","  28.3",",,,0,0,2","","","  24.4",",,,0,0,2","","","  25.6",",,,0,0,2","","","  25.7",",,,0,0,2","","","  26.9",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-08","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  28.3",",,,0,0,2","","","","","  29.4",",,,0,0,2","","","  25.0",",,,0,0,2","","","  26.1",",,,0,0,2","","","  26.7",",,,0,0,2","","","  27.8",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-09","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.1",",,,0,0,2","","","","","  27.2",",,,0,0,2","","","  19.4",",,,0,0,2","","","  20.0",",,,0,0,2","","","  22.2",",,,0,0,2","","","  23.1",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-10","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  20.6",",,,0,0,2","","","","","  21.1",",,,0,0,2","","","  13.3",",,,0,0,2","","","  13.9",",,,0,0,2","","","  16.9",",,,0,0,2","","","  17.8",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-11","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  15.6",",,,0,0,2","","","","","  16.7",",,,0,0,2","","","   7.2",",,,0,0,2","","","   7.2",",,,0,0,2","","","   9.9",",,,0,0,2","","","  10.7",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1995-12","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   8.3",",,,0,0,2","","","","","   8.3",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.3",",,,0,0,2","","","   5.6",",,,0,0,2","","","   6.1",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1996-01","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   5.6",",,,0,0,2","","","","","   7.2",",,,0,0,2","","","   2.8",",,,0,0,2","","","   2.8",",,,0,0,2","","","   3.9",",,,0,0,2","","","   4.4",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1996-02","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   8.3",",,,0,0,2","","","","","  10.6",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.2",",,,0,0,2","","","   4.4",",,,0,0,2","","","   5.2",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1996-03","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   8.3",",,,0,0,2","","","","","  11.1",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.9",",,,0,0,2","","","   6.4",",,,0,0,2","","","   7.5",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1996-04","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  15.6",",,,0,0,2","","","","","  16.7",",,,0,0,2","","","   7.8",",,,0,0,2","","","   8.9",",,,0,0,2","","","  11.5",",,,0,0,2","","","  12.9",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1996-05","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.7",",,,0,0,2","","","","","  22.8",",,,0,0,2","","","  13.9",",,,0,0,2","","","  13.9",",,,0,0,2","","","  18.4",",,,0,0,2","","","  19.8",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1996-06","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.1",",,,0,0,2","","","","","  27.2",",,,0,0,2","","","  20.0",",,,0,0,2","","","  21.1",",,,0,0,2","","","  23.3",",,,0,0,2","","","  24.7",",,,0,0,2","","","","","","","","","","","",""
"USC00153389","1996-07","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","102.7","1,0","8",",0","8",",0","4",",0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","9","","4","","9.4","1,0,05,+","0","1,,0,31,+","0",",,0,31,+","58.9",",,0,31,","32.8","1,0,01,","3.3","0","  26.1",",,,0,0,2","","","3.3","1,0","  27.2",",,,0,0,2","","","  23.3",",,,0,0,2","","","  24.4",",,,0,0,2","","","  24.5",",,,0,0,2","","","  25.6",",,,0,0,2","","","201.2",",,,0","0",",,,0","21.65","1,0","28.40","1,,,0","14.89","1,,,0"
"USC00153389","1996-08","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","123.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","25","","1","","11.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,12,","32.8",",0,08,+","3.3","0","  26.7",",,,0,0,2","","","0.0",",0","  27.8",",,,0,0,2","","","  23.9",",,,0,0,2","","","  24.4",",,,0,0,2","","","  25.1",",,,0,0,2","","","  25.9",",,,0,0,2","","","28.3",",,,0","0",",,,0","22.32",",0","28.80",",,,0","15.85",",,,0"
"USC00153389","1996-09","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","44.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9","","1","","4.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","39.9",",,0,17,","30.0",",0,06,","62.2","0","  25.0",",,,0,0,2","","","58.9",",0","  25.6",",,,0,0,2","","","  18.9",",,,0,0,2","","","  19.4",",,,0,0,2","","","  22.0",",,,0,0,2","","","  22.8",",,,0,0,2","","","97.8",",,,0","0",",,,0","17.85",",0","24.56",",,,0","11.15",",,,0"
"USC00153389","1996-10","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-1.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","26.1",",0,16,+","253.0","0","  20.0",",,,0,0,2","","","190.8",",0","  20.6",",,,0,0,2","","","  15.6",",,,0,0,2","","","  15.6",",,,0,0,2","","","  16.7",",,,0,0,2","","","  17.5",",,,0,0,2","","","49.8",",,,0","0",",,,0","12.18",",0","20.19",",,,0","4.16",",,,0"
"USC00153389","1996-11","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","","","-9.4",",0,16,+","0",",T,0,27,+","0",",T,0,27,+","50.5",",,0,08,","26.1",",0,08,","718.7","0","  15.6",",,,0,0,2","","","465.7",",0","  15.6",",,,0,0,2","","","   7.2",",,,0,0,2","","","   7.2",",,,0,0,2","","","  10.1",",,,0,0,2","","","  10.9",",,,0,0,2","","","103.1",",,,0","0",",T,,0","2.81",",0","8.84",",,,0","-3.22",",,,0"
"USC00153389","1996-12","38.3354","-82.9075","176.8","GRAYSON 2 E, KY US","","","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","1","","-16.1",",0,22,","0",",T,0,26,+","13",",,0,21,","24.6",",,0,01,","20.0",",0,29,","1180.5","0","   9.4",",,,0,0,2","","","461.8",",0","  10.0",",,,0,0,2","","","   4.4",",,,0,0,2","","","   4.4",",,,0,0,2","","","   7.0",",,,0,0,2","","","   7.8",",,,0,0,2","","","82.5",",,,0","13",",,,0","3.44",",0","9.40",",,,0","-2.53",",,,0"
