"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00125217","1983-11","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","608.4","0","0.0","1,0","13",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","1",",0","0",",0","","","","","-5.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,11,","22.2",",0,02,","580.7","0","  15.0",",,,0,1,2","  12.2",",,,0,3,2","331.3",",0","  16.1",",,,0,1,2","  19.4",",,,0,3,2","   4.4",",,,0,1,2","   1.7",",,,0,3,2","  10.0",",,,0,1,2","   3.3",",,,0,3,2","  11.3",",,,0,1,2","   4.9",",,,0,3,2","  12.5",",,,0,1,2","  10.7",",,,0,3,2","129.1",",,,0","0",",,,0","7.01","1,0","12.22",",,,0","1.80","1,,,0"
"USC00125217","1983-12","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","608.4","0","0.0","5,0","16",",0","10",",0","0",",0","","","","","8","5,0","22","5,0","16","1,0","0","1,0","0","1,0","","","","","-27.2","5,0,24,","","","","","20.6",",,0,04,","10.0","1,0,12,","1216.4","0","   8.3","2,,,0,1,2","   3.9",",,,0,3,2","635.7","1,0","   8.9","1,,,0,1,2","   6.1",",,,0,3,2","  -0.6","2,,,0,1,2","  -7.2",",,,0,3,2","   1.1","1,,,0,1,2","  -5.6",",,,0,3,2","   5.2","2,,,0,1,2","  -0.7",",,,0,3,2","   5.9","1,,,0,1,2","   1.1",",,,0,3,2","95.8",",,,0","","","-6.55","5,0","-2.68","1,,,0","-10.43","5,,,0"
"USC00125217","1984-01","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","1",",0","4",",0","31",",0","14",",0","0",",0","0",",0","","","","","-28.9",",0,21,","","","89",",,0,30,","5.8",",,0,30,","8.3",",0,27,","1973.7","0","   2.2",",,,0,1,2","  -0.6",",,,0,3,2","757.3",",0","   2.8",",,,0,1,2","   0.0",",,,0,3,2","  -0.6",",,,0,1,2","  -5.6",",,,0,3,2","  -0.6",",,,0,1,2","  -3.9",",,,0,3,2","   1.5",",,,0,1,2","  -2.1",",,,0,3,2","   1.8",",,,0,1,2","  -1.1",",,,0,3,2","18.9",",,,0","131",",,,0","-6.10",",0","-1.29",",,,0","-10.90",",,,0"
"USC00125217","1984-02","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0","2,0","11","2,0","4","2,0","0","2,0","","","1","1,0","0","2,0","20","2,0","5","1,0","0","1,0","0","1,0","","","","","-16.1","2,0,07,","","","25","1,,0,05,","18.0","2,,0,25,","19.4","1,0,13,","2416.5","0","   3.3","1,,,0,1,2","   4.4","1,,,0,3,2","442.8","1,0","   3.9","1,,,0,1,2","  11.1","1,,,0,3,2","   1.1","1,,,0,1,2","  -2.2","1,,,0,3,2","   1.1","1,,,0,1,2","  -1.1","1,,,0,3,2","   1.8","1,,,0,1,2","   0.9","1,,,0,3,2","   1.9","1,,,0,1,2","   3.8","1,,,0,3,2","75.3",",a,,0","25","1,,,0","2.02","2,0","7.52","1,,,0","-3.48","2,,,0"
"USC00125217","1984-03","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0","5,0","10","4,0","5","4,0","0","4,0","","","3","3,0","1","5,0","22","5,0","5","5,0","0","5,0","0","5,0","1","","","","-23.3","5,0,09,","","","114","3,,0,08,","21.8","4,,0,16,","17.2","5,0,16,","2901.0","0","   6.7","4,,,0,1,2","   5.0","4,,,0,3,2","484.5","5,0","   6.7","4,,,0,1,2","  10.6","4,,,0,3,2","   2.2","4,,,0,1,2","   0.6","4,,,0,3,2","   2.8","4,,,0,1,2","   1.1","4,,,0,3,2","   3.8","4,,,0,1,2","   1.6","4,,,0,3,2","   4.1","4,,,0,1,2","   4.0","4,,,0,3,2","77.4",",a,,0","177","3,,,0","-0.30","5,0","4.32","5,,,0","-4.92","5,,,0"
"USC00125217","1984-04","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","4.2","0","4.2",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","","","-3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","27.8",",0,27,","3177.7","0","  14.4","1,,,0,1,2","  13.3",",,,0,3,2","276.7",",0","  16.7",",,,0,1,2","  23.3",",,,0,3,2","   6.7","1,,,0,1,2","   2.2",",,,0,3,2","   6.7",",,,0,1,2","   7.2",",,,0,3,2","   9.7","1,,,0,1,2","   6.0",",,,0,3,2","  10.7",",,,0,1,2","  12.5",",,,0,3,2","77.6",",,,0","0",",,,0","9.25",",0","14.55",",,,0","3.94",",,,0"
"USC00125217","1984-05","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","21.4","0","17.2","1,0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","13","1,0","0","1,0","","","","","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","29.4","1,0,20,","3316.1","0","  20.0",",,,0,1,2","  17.2",",,,0,3,2","138.4","1,0","  22.2","1,,,0,1,2","  28.9",",,,0,3,2","  11.7",",,,0,1,2","   5.6",",,,0,3,2","  13.9","1,,,0,1,2","  10.0",",,,0,3,2","  15.8",",,,0,1,2","  11.3",",,,0,3,2","  17.7","1,,,0,1,2","  20.0",",,,0,3,2","93.7",",,,0","0",",,,0","14.32","1,0","20.05","1,,,0","8.58",",,,0"
"USC00125217","1984-06","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","168.6","0","147.2","1,0","5","2,0","2","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","6","1,0","","","","","7.2","1,0,01,","0",",,0,30,+","0",",,0,30,+","26.7","2,,0,14,","33.9","1,0,14,","3319.8","0","  26.1","1,,,0,1,2","  24.4","1,,,0,3,2","3.7","1,0","  28.9","1,,,0,1,2","  35.6","1,,,0,3,2","  17.8","1,,,0,1,2","  10.0","1,,,0,3,2","  20.0","1,,,0,1,2","  23.3","1,,,0,3,2","  23.1","1,,,0,1,2","  20.1","1,,,0,3,2","  25.9","1,,,0,1,2","  30.7","1,,,0,3,2","60.6",",a,,0","0",",,,0","23.28","1,0","29.68","1,,,0","16.89","1,,,0"
"USC00125217","1984-07","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","278.6","0","110.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","1","","","","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","34.4",",0,11,","5.8","0","  26.1","1,,,0,1,2","  23.9",",,,0,3,2","5.8",",0","  29.4","1,,,0,1,2","  36.1",",,,0,3,2","  23.3","1,,,0,1,2","  15.6",",,,0,3,2","  25.6","1,,,0,1,2","  22.8",",,,0,3,2","  24.4","1,,,0,1,2","  19.6",",,,0,3,2","  27.4","1,,,0,1,2","  30.0",",,,0,3,2","109.3",",,,0","0",",,,0","21.70",",0","27.91",",,,0","15.48",",,,0"
"USC00125217","1984-08","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","405.1","0","126.5","4,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","5","4,0","3","","","","7.2","4,0,25,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,28,","33.3","4,0,09,","10.0","0","  27.2","4,,,0,1,2","  26.7","4,,,0,3,2","4.2","4,0","  30.6","4,,,0,1,2","  35.0","4,,,0,3,2","  22.8","4,,,0,1,2","  16.1","4,,,0,3,2","  26.1","4,,,0,1,2","  25.6","4,,,0,3,2","  25.4","4,,,0,1,2","  21.1","4,,,0,3,2","  28.2","4,,,0,1,2","  31.0","4,,,0,3,2","71.1",",,,0","0",",,,0","22.86","4,0","29.41","4,,,0","16.31","4,,,0"
"USC00125217","1984-09","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","449.7","0","44.6","2,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","21",",0","2",",0","2","","","","2.2","2,0,29,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,26,","33.3",",0,14,+","82.0","0","  24.4",",,,0,1,2","  21.1",",,,0,3,2","72.0",",0","  27.2",",,,0,1,2","  32.2",",,,0,3,2","  17.2",",,,0,1,2","   7.8",",,,0,3,2","  18.3",",,,0,1,2","  13.3",",,,0,3,2","  21.6",",,,0,1,2","  15.5",",,,0,3,2","  23.4",",,,0,1,2","  24.6",",,,0,3,2","126.5",",,,0","0",",,,0","17.27","2,0","23.66",",,,0","10.89","2,,,0"
"USC00125217","1984-10","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","456.5","0","6.8","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","16","1,0","0","1,0","2","","","","0.0","1,0,02,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,08,","25.6","1,0,28,","200.7","0","  20.0","1,,,0,1,2","  16.7","1,,,0,3,2","118.7","1,0","  21.1","1,,,0,1,2","  23.3","1,,,0,3,2","  15.6","1,,,0,1,2","   7.2","1,,,0,3,2","  16.1","1,,,0,1,2","  13.9","1,,,0,3,2","  17.9","1,,,0,1,2","  12.2","1,,,0,3,2","  18.8","1,,,0,1,2","  19.0","1,,,0,3,2","61.8",",,,0","0",",,,0","14.60","1,0","20.38","1,,,0","8.82","1,,,0"
"USC00125217","1984-11","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","456.5","0","0.0","5,0","9","4,0","5","4,0","2","4,0","0",",0","1",",0","0","5,0","19","5,0","0","3,0","0","3,0","0","3,0","1","","","","-8.9","5,0,22,","0",",,0,30,+","28",",,0,18,","40.6","4,,0,02,","20.6","3,0,01,","538.6","0","  17.2","4,,,0,1,2","  11.7","3,,,0,3,2","337.9","3,0","  17.8","4,,,0,1,2","  17.2","3,,,0,3,2","   6.1","4,,,0,1,2","   0.0","3,,,0,3,2","   6.7","4,,,0,1,2","   2.8","3,,,0,3,2","  10.6","4,,,0,1,2","   3.9","3,,,0,3,2","  11.4","4,,,0,1,2","   9.0","3,,,0,3,2","128.9",",a,,0","28",",,,0","4.89","5,0","11.18","3,,,0","-1.40","5,,,0"
"USC00125217","1984-12","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","456.5","0","0.0","3,0","15","1,0","7","1,0","1","1,0","0","3,0","1",",0","0","3,0","16","3,0","5","2,0","0","2,0","0","2,0","5","","","","-15.6","3,0,26,","0","3,,0,31,+","51",",,0,06,","29.2","1,,0,30,","18.9","2,0,29,+","951.7","0","  11.1","4,,,0,1,2","  10.0","2,,,0,3,2","413.1","2,0","  11.1","4,,,0,1,2","  13.9","3,,,0,3,2","   4.4","4,,,0,1,2","  -1.1","2,,,0,3,2","   5.0","4,,,0,1,2","   0.6","3,,,0,3,2","   7.7","4,,,0,1,2","   3.4","2,,,0,3,2","   8.7","4,,,0,1,2","   7.1","3,,,0,3,2","83.8","1,,,0","64",",,,0","3.55","3,0","8.68","2,,,0","-1.57","3,,,0"
"USC00125217","1985-01","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0","2,0","11",",0","2",",0","0",",0","","","4","1,0","4","1,0","29","1,0","20","2,0","0","2,0","0","2,0","","","","","-31.1","1,0,20,","","","58","1,,0,11,+","19.6",",,0,01,","17.8","2,0,01,","1655.3","0","  10.6",",,,0,1,2","   7.2","1,,,0,3,2","703.6","2,0","  11.1",",,,0,1,2","  11.1","1,,,0,3,2","   2.8",",,,0,1,2","  -1.7","1,,,0,3,2","   3.3",",,,0,1,2","   0.0","1,,,0,3,2","   4.9",",,,0,1,2","   0.4","1,,,0,3,2","   5.2",",,,0,1,2","   1.2","1,,,0,3,2","31.0",",,,0","226","1,,,0","-6.26","2,0","-1.26","2,,,0","-11.26","1,,,0"
"USC00125217","1985-02","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","","","2","1,0","8",",0","23",",0","14",",0","0",",0","0",",0","","","","","-26.7",",0,03,","","","102","1,,0,10,","15.5",",,0,22,","20.6",",0,24,","2296.9","0","   4.4",",,,0,1,2","   5.0",",,,0,3,2","641.6",",0","   6.1",",,,0,1,2","  12.8",",,,0,3,2","   2.2",",,,0,1,2","  -1.1",",,,0,3,2","   2.2",",,,0,1,2","   0.0",",,,0,3,2","   2.7",",,,0,1,2","   0.3",",,,0,3,2","   3.0",",,,0,1,2","   1.7",",,,0,3,2","70.9",",,,0","176","1,,,0","-4.58",",0","1.20",",,,0","-10.36",",,,0"
"USC00125217","1985-03","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0","2,0","16","1,0","7","1,0","1","1,0","","","","","0","2,0","15","2,0","0","1,0","1","1,0","0","1,0","","","","","-7.8","2,0,18,","","","","","54.4","1,,0,31,","25.6","1,0,29,","2631.8","0","  13.3","2,,,0,1,2","  12.8","1,,,0,3,2","334.9","1,0","  13.9","2,,,0,1,2","  18.3","1,,,0,3,2","   3.9","2,,,0,1,2","   0.0","1,,,0,3,2","   4.4","2,,,0,1,2","   3.3","1,,,0,3,2","   7.3","2,,,0,1,2","   4.1","1,,,0,3,2","   8.8","2,,,0,1,2","  10.7","1,,,0,3,2","140.5","1,,,0","","","6.72","2,0","12.98","1,,,0","0.46","2,,,0"
"USC00125217","1985-04","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","22.8","0","22.8","1,0","12","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","17","1,0","0","1,0","2","","","","-3.9","1,0,09,","0",",,0,30,+","0",",,0,30,+","22.1","2,,0,06,","28.3","1,0,23,+","2799.6","0","  17.8","1,,,0,1,2","  16.7","1,,,0,3,2","167.8","1,0","  20.6","1,,,0,1,2","  26.7","1,,,0,3,2","   8.3","1,,,0,1,2","   2.2","1,,,0,3,2","   8.9","1,,,0,1,2","   6.1","1,,,0,3,2","  13.2","1,,,0,1,2","   9.2","1,,,0,3,2","  14.9","1,,,0,1,2","  18.5","1,,,0,3,2","72.5",",a,,0","0",",,,0","13.33","1,0","19.75","1,,,0","6.91","1,,,0"
"USC00125217","1985-05","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","55.5","0","32.7","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","","","4.4","1,0,19,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,02,","29.4",",0,28,+","2865.7","0","  21.7",",,,0,1,2","  19.4",",,,0,3,2","66.1",",0","  23.9",",,,0,1,2","  29.4",",,,0,3,2","  15.0",",,,0,1,2","   8.9",",,,0,3,2","  16.7",",,,0,1,2","  15.0",",,,0,3,2","  18.3",",,,0,1,2","  14.5",",,,0,3,2","  20.6",",,,0,1,2","  23.8",",,,0,3,2","123.5",",,,0","0",",,,0","17.27","1,0","23.66",",,,0","10.88","1,,,0"
"USC00125217","1985-06","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","125.5","0","70.0","1,0","17",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","2","1,0","1","","","","7.2","1,0,13,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,11,","32.8","1,0,10,","2883.2","0","  25.0","1,,,0,1,2","  23.3","1,,,0,3,2","17.5","1,0","  28.3","1,,,0,1,2","  35.0","1,,,0,3,2","  19.4","1,,,0,1,2","  11.7","1,,,0,3,2","  21.1","1,,,0,1,2","  16.1","1,,,0,3,2","  22.1","1,,,0,1,2","  18.2","1,,,0,3,2","  24.6","1,,,0,1,2","  27.2","1,,,0,3,2","67.4",",,,0","0",",,,0","20.14","1,0","25.98","1,,,0","14.31","1,,,0"
"USC00125217","1985-07","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","261.9","0","136.4",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,26,","32.8",",0,15,+","0.0","0","  26.1",",,,0,1,2","  23.9",",,,0,3,2","0.0",",0","  30.0",",,,0,1,2","  35.0",",,,0,3,2","  22.8",",,,0,1,2","  17.8",",,,0,3,2","  24.4",",,,0,1,2","  25.0",",,,0,3,2","  24.4",",,,0,1,2","  20.7",",,,0,3,2","  28.4",",,,0,1,2","  31.1",",,,0,3,2","65.2",",,,0","0",",,,0","22.73",",0","29.33",",,,0","16.14",",,,0"
"USC00125217","1985-08","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","346.7","0","84.8","2,0","12","2,0","9","2,0","2","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","1","2,0","4","","","","10.6","2,0,03,","0",",,0,31,+","0",",,0,31,+","35.6","2,,0,15,","32.2","2,0,14,","3.9","0","  26.1","2,,,0,1,2","  22.2","2,,,0,3,2","3.9","2,0","  28.9","2,,,0,1,2","  31.1","2,,,0,3,2","  20.0","2,,,0,1,2","  15.6","2,,,0,3,2","  24.4","2,,,0,1,2","  20.0","2,,,0,3,2","  24.1","2,,,0,1,2","  18.2","2,,,0,3,2","  27.0","2,,,0,1,2","  26.6","2,,,0,3,2","131.4","2,,,0","0",",,,0","21.12","2,0","26.99","2,,,0","15.26","2,,,0"
"USC00125217","1985-09","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","421.1","0","74.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","5","","","","3.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","37.3",",,0,24,","33.3",",0,08,","70.9","0","  26.7",",,,0,1,2","  22.2",",,,0,3,2","67.0",",0","  29.4",",,,0,1,2","  33.3",",,,0,3,2","  17.8",",,,0,1,2","   8.3",",,,0,3,2","  19.4",",,,0,1,2","  16.7",",,,0,3,2","  22.0",",,,0,1,2","  15.2",",,,0,3,2","  24.8",",,,0,1,2","  25.5",",,,0,3,2","68.9",",,,0","0",",,,0","18.58",",0","25.72",",,,0","11.44",",,,0"
"USC00125217","1985-10","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","430.5","0","9.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","1","","","","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","27.2",",0,14,","225.9","0","  20.0","2,,,0,1,2","  15.6","2,,,0,3,2","155.0",",0","  21.7","2,,,0,1,2","  21.7","2,,,0,3,2","   6.1","2,,,0,1,2","   5.6","2,,,0,3,2","  13.9","2,,,0,1,2","  10.0","2,,,0,3,2","  16.0","2,,,0,1,2","   9.6","2,,,0,3,2","  18.0","2,,,0,1,2","  17.1","2,,,0,3,2","61.4",",,,0","0",",,,0","13.64",",0","19.75",",,,0","7.53",",,,0"
"USC00125217","1985-11","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","430.5","0","0.0",",0","24",",0","15",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","1","","","","-5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,19,","22.8",",0,19,","530.2","0","  15.0",",,,0,1,2","  12.8",",,,0,3,2","304.3",",0","  16.1",",,,0,1,2","  15.0",",,,0,3,2","   8.9",",,,0,1,2","   1.7",",,,0,3,2","   9.4",",,,0,1,2","   3.9",",,,0,3,2","  11.9",",,,0,1,2","   5.6",",,,0,3,2","  13.2",",,,0,1,2","   9.5",",,,0,3,2","252.7",",,,0","0",",,,0","8.19",",0","12.62",",,,0","3.76",",,,0"
"USC00125217","1985-12","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","430.5","0","0.0",",0","12",",0","6",",0","1",",0","","","4",",0","9",",0","29",",0","15",",0","0",",0","0",",0","","","","","-21.7",",0,19,+","","","51",",,0,14,","63.2",",,0,11,","12.8",",0,02,","1262.5","0","   9.4",",,,0,1,2","   3.9",",,,0,3,2","732.3",",0","   9.4",",,,0,1,2","   7.8",",,,0,3,2","   2.2",",,,0,1,2","  -3.3",",,,0,3,2","   2.2",",,,0,1,2","  -1.7",",,,0,3,2","   4.6",",,,0,1,2","  -0.2",",,,0,3,2","   5.0",",,,0,1,2","   0.7",",,,0,3,2","96.5",",,,0","160",",,,0","-5.29",",0","0.02",",,,0","-10.60",",,,0"
"USC00125217","1986-01","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","2",",0","27",",0","11",",0","0",",0","0",",0","","","","","-18.9",",0,28,+","","","","","10.2",",,0,19,","13.9",",0,22,+","1913.1","0","   1.7",",,,0,1,2","   0.6",",,,0,3,2","650.6",",0","   2.2",",,,0,1,2","   3.3",",,,0,3,2","   1.7",",,,0,1,2","  -6.7",",,,0,3,2","   1.7",",,,0,1,2","  -5.0",",,,0,3,2","   1.7",",,,0,1,2","  -2.7",",,,0,3,2","   1.7",",,,0,1,2","  -0.9",",,,0,3,2","16.6",",,,0","","","-2.65",",0","2.47",",,,0","-7.78",",,,0"
"USC00125217","1986-02","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","0.0","0","0.0","1,0","14","1,0","6","1,0","1","1,0","","","5",",0","1","1,0","21","1,0","13",",0","0",",0","0",",0","6","","","","-17.8","1,0,15,","","","58",",,0,24,","33.0","1,,0,04,","18.3",",0,19,","2451.1","0","   5.6",",,,0,1,2","   4.4",",,,0,3,2","538.0",",0","   6.7",",,,0,1,2","  10.6",",,,0,3,2","   1.1",",,,0,1,2","  -1.7",",,,0,3,2","   1.7",",,,0,1,2","  -1.7",",,,0,3,2","   3.5",",,,0,1,2","   0.1",",,,0,3,2","   4.0",",,,0,1,2","   1.7",",,,0,3,2","67.4","1,,,0","205",",,,0","-1.59","1,0","3.22",",,,0","-6.40","1,,,0"
"USC00125217","1986-03","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","2.2","0","2.2","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","15","1,0","3",",0","5",",0","0",",0","","","","","-12.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,19,","27.8",",0,31,","2832.1","0","  12.2",",,,0,1,2","   9.4","1,,,0,3,2","381.0",",0","  15.0",",,,0,1,2","  21.7","1,,,0,3,2","   2.8",",,,0,1,2","  -2.2","1,,,0,3,2","   2.8",",,,0,1,2","  -1.7","1,,,0,3,2","   6.5",",,,0,1,2","   1.7","1,,,0,3,2","   8.0",",,,0,1,2","   7.7","1,,,0,3,2","81.7",",,,0","0",",,,0","5.67","1,0","10.99",",,,0","0.35","1,,,0"
"USC00125217","1986-04","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","7.5","0","5.3","3,0","10","3,0","7","3,0","0","3,0","0",",0","1",",0","0","3,0","7","3,0","0","2,0","10","2,0","0","2,0","1","","","","-5.0","3,0,23,","0",",,0,30,+","25",",,0,16,","19.6","3,,0,21,","29.4","2,0,28,","3028.3","0","  15.6","2,,,0,1,2","  12.2","2,,,0,3,2","196.2","2,0","  18.9","2,,,0,1,2","  26.1","2,,,0,3,2","  10.0","2,,,0,1,2","   1.7","2,,,0,3,2","  11.1","2,,,0,1,2","   6.1","2,,,0,3,2","  12.2","2,,,0,1,2","   6.4","2,,,0,3,2","  14.3","2,,,0,1,2","  15.6","2,,,0,3,2","73.8",",a,,0","25",",,,0","11.34","3,0","18.18","2,,,0","4.49","3,,,0"
"USC00125217","1986-05","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","41.4","0","33.9",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,01,","28.3",",0,18,+","3112.9","0","  22.2",",,,0,1,2","  17.8",",,,0,3,2","84.6",",0","  25.0",",,,0,1,2","  26.7",",,,0,3,2","  14.4",",,,0,1,2","   7.8",",,,0,3,2","  16.1",",,,0,1,2","  12.2",",,,0,3,2","  18.5",",,,0,1,2","  13.0",",,,0,3,2","  20.7",",,,0,1,2","  20.5",",,,0,3,2","230.2",",,,0","0",",,,0","16.70",",0","22.08",",,,0","11.32",",,,0"
"USC00125217","1986-06","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","173.5","0","132.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,28,","33.3",",0,22,","3124.0","0","  26.1",",,,0,1,2","  23.9",",,,0,3,2","11.1",",0","  28.3",",,,0,1,2","  33.9",",,,0,3,2","  21.7",",,,0,1,2","  12.8",",,,0,3,2","  23.9",",,,0,1,2","  20.0",",,,0,3,2","  23.9",",,,0,1,2","  18.8",",,,0,3,2","  26.5",",,,0,1,2","  28.0",",,,0,3,2","97.5",",,,0","0",",,,0","22.37",",0","28.09",",,,0","16.64",",,,0"
"USC00125217","1986-07","39.96667","-86.05","225.6","LYNNWOOD FARMS, IN US","370.4","0","196.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","11.7",",0,03,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","35.0",",0,18,+","1.1","0","  28.9",",,,0,1,2","  24.4",",,,0,3,2","1.1",",0","  31.1",",,,0,1,2","  35.0",",,,0,3,2","  22.8",",,,0,1,2","  16.1",",,,0,3,2","  25.0",",,,0,1,2","  21.7",",,,0,3,2","  26.2",",,,0,1,2","  21.4",",,,0,3,2","  28.7",",,,0,1,2","  30.2",",,,0,3,2","107.6",",,,0","0",",,,0","24.65",",0","30.43",",,,0","18.87",",,,0"
