"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00291249","1917-07","34.45","-104.83333","1598.7","BUCHANAN, NM US","5",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","6.6",",,6,04,","17.6",",,,6","0",",,,6"
"USC00291249","1917-08","34.45","-104.83333","1598.7","BUCHANAN, NM US","7",",6","4",",6","1",",6","0",",6","","","0",",,6,31,+","58.4",",,6,12,","86.6",",,,6","0",",,,6"
"USC00291249","1917-09","34.45","-104.83333","1598.7","BUCHANAN, NM US","6",",6","3",",6","1",",6","0",",6","","","0",",,6,30,+","32.8",",,6,09,","49.5",",,,6","0",",,,6"
"USC00291249","1917-10","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","1.8",",,6,07,","1.8",",,,6","0",",,,6"
"USC00291249","1917-11","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","2.5",",,6,14,","2.5",",,,6","0",",,,6"
"USC00291249","1917-12","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","0",",6","0",",6","0",",6","","","0",",T,6,07,","1.5",",,6,07,","1.5",",,,6","0",",T,,6"
"USC00291249","1918-01","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","2",",6","0",",6","3",",6","","","76",",,6,20,","6.4",",,6,20,","13.0",",,,6","191",",,,6"
"USC00291249","1918-02","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","1",",6","0",",6","1",",6","","","25",",,6,28,","5.1",",,6,28,","5.4",",,,6","25",",,,6"
"USC00291249","1918-03","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","1.5",",,6,20,","1.5",",,,6","0",",,,6"
"USC00291249","1918-04","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","1",",6","0",",6","0",",6","","","0",",T,6,25,","4.1",",,6,25,","5.6",",,,6","0",",T,,6"
"USC00291249","1918-05","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","7.9",",,6,02,","8.4",",,,6","0",",,,6"
"USC00291249","1918-06","34.45","-104.83333","1598.7","BUCHANAN, NM US","6",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","24.6",",,6,03,","35.3",",,,6","0",",,,6"
"USC00291249","1918-07","34.45","-104.83333","1598.7","BUCHANAN, NM US","6",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","10.2",",,6,26,","37.0",",,,6","0",",,,6"
"USC00291249","1918-08","34.45","-104.83333","1598.7","BUCHANAN, NM US","7",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","40.6",",,6,15,","70.6",",,,6","0",",,,6"
"USC00291249","1918-09","34.45","-104.83333","1598.7","BUCHANAN, NM US","5",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","22.9",",,6,05,","32.3",",,,6","0",",,,6"
"USC00291249","1918-10","34.45","-104.83333","1598.7","BUCHANAN, NM US","3",",6","3",",6","0",",6","1",",6","","","25",",,6,25,","20.8",",,6,20,","53.0",",,,6","25",",,,6"
"USC00291249","1918-11","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","4",",6","0",",6","3",",6","","","102",",,6,26,+","10.2",",,6,24,","28.8",",,,6","255",",,,6"
"USC00291249","1918-12","34.45","-104.83333","1598.7","BUCHANAN, NM US","6",",6","4",",6","0",",6","6",",6","","","152",",,6,17,","23.6",",,6,17,","46.8",",,,6","482",",,,6"
"USC00291249","1919-01","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","0",",6","0",",6","1",",6","","","38",",,6,26,","2.0",",,6,26,","2.8",",,,6","38",",,,6"
"USC00291249","1919-02","34.45","-104.83333","1598.7","BUCHANAN, NM US","3",",6","0",",6","0",",6","1",",6","","","25",",,6,01,","2.0",",,6,01,","3.5",",,,6","38",",,,6"
"USC00291249","1919-03","34.45","-104.83333","1598.7","BUCHANAN, NM US","7",",6","7",",6","2",",6","1",",6","","","51",",,6,20,","50.3",",,6,21,","139.7",",,,6","51",",,,6"
"USC00291249","1919-04","34.45","-104.83333","1598.7","BUCHANAN, NM US","10",",6","5",",6","0",",6","1",",6","","","51",",,6,08,","17.8",",,6,08,","58.9",",,,6","51",",,,6"
"USC00291249","1919-05","34.45","-104.83333","1598.7","BUCHANAN, NM US","8",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","15.5",",,6,23,","58.6",",,,6","0",",,,6"
"USC00291249","1919-06","34.45","-104.83333","1598.7","BUCHANAN, NM US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","8.1",",,6,13,","19.5",",,,6","0",",,,6"
"USC00291249","1919-07","34.45","-104.83333","1598.7","BUCHANAN, NM US","6",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","13.7",",,6,30,","32.4",",,,6","0",",,,6"
"USC00291249","1919-08","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","12.2",",,6,19,","28.9",",,,6","0",",,,6"
"USC00291249","1919-09","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","4",",6","3",",6","0",",6","","","0",",,6,30,+","108.0",",,6,16,","181.9",",,,6","0",",,,6"
"USC00291249","1919-10","34.45","-104.83333","1598.7","BUCHANAN, NM US","3",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","6.4",",,6,07,","8.9",",,,6","0",",,,6"
"USC00291249","1919-11","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","2",",6","0",",6","1",",6","","","102",",,6,27,","5.1",",,6,27,","8.9",",,,6","102",",,,6"
"USC00291249","1919-12","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","1",",6","0",",6","1",",6","2","","102",",,6,19,","12.2",",,6,19,","12.2",",,,6","102",",,,6"
"USC00291249","1920-01","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","2",",6","0",",6","2",",6","","","152",",,6,07,","16.3",",,6,07,","24.2",",,,6","254",",,,6"
"USC00291249","1920-02","34.45","-104.83333","1598.7","BUCHANAN, NM US","4","2,6","3","2,6","0","2,6","3",",6","","","102",",,6,09,","9.4","2,,6,09,","18.5","2,,,6","178",",,,6"
"USC00291249","1920-03","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","2",",6","0",",6","0",",6","","","0",",T,6,11,+","3.6",",,6,11,","6.9",",,,6","0",",T,,6"
"USC00291249","1920-04","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","1",",6","0",",6","","","","","","","4.8",",,6,25,","5.3",",,,6","",""
"USC00291249","1920-05","34.45","-104.83333","1598.7","BUCHANAN, NM US","9",",6","7",",6","0",",6","0",",6","","","0",",,6,31,+","12.2",",,6,15,","49.7",",,,6","0",",,,6"
"USC00291249","1920-06","34.45","-104.83333","1598.7","BUCHANAN, NM US","10",",6","8",",6","1",",6","0",",6","","","0",",,6,30,+","25.4",",,6,26,","79.5",",,,6","0",",,,6"
"USC00291249","1920-07","34.45","-104.83333","1598.7","BUCHANAN, NM US","5",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","11.4",",,6,17,","28.2",",,,6","0",",,,6"
"USC00291249","1920-08","34.45","-104.83333","1598.7","BUCHANAN, NM US","8",",6","8",",6","0",",6","0",",6","","","0",",,6,31,+","10.7",",,6,25,","49.8",",,,6","0",",,,6"
"USC00291249","1920-09","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","17.8",",,6,15,","24.5",",,,6","0",",,,6"
"USC00291249","1920-10","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","3",",6","1",",6","1",",6","","","51",",,6,24,","31.8",",,6,30,","45.5",",,,6","51",",,,6"
"USC00291249","1920-11","34.45","-104.83333","1598.7","BUCHANAN, NM US","3",",6","0",",6","0",",6","1",",6","2","","25",",,6,13,","1.8",",,6,12,","4.4",",,,6","25",",,,6"
"USC00291249","1920-12","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","0",",6","0",",6","0",",6","","","0",",T,6,21,+","0.3",",,6,21,","0.3",",,,6","0",",T,,6"
"USC00291249","1921-01","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","2",",6","0",",6","1",",6","","","51",",,6,13,","5.1",",,6,13,","13.0",",,,6","51",",,,6"
"USC00291249","1921-02","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","0",",6","0",",6","0",",6","","","0",",T,6,06,","2.0",",,6,19,","3.0",",,,6","0",",T,,6"
"USC00291249","1921-03","34.45","-104.83333","1598.7","BUCHANAN, NM US","3",",6","2",",6","0",",6","2",",6","","","76",",,6,27,","7.6",",,6,27,","14.3",",,,6","127",",,,6"
"USC00291249","1921-04","34.45","-104.83333","1598.7","BUCHANAN, NM US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00291249","1921-05","34.45","-104.83333","1598.7","BUCHANAN, NM US","10",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","17.0",",,6,25,","56.6",",,,6","0",",,,6"
"USC00291249","1921-06","34.45","-104.83333","1598.7","BUCHANAN, NM US","11",",6","6",",6","2",",6","0",",6","","","0",",,6,30,+","36.8",",,6,04,","111.8",",,,6","0",",,,6"
"USC00291249","1921-07","34.45","-104.83333","1598.7","BUCHANAN, NM US","12",",6","7",",6","1",",6","0",",6","","","0",",,6,31,+","28.2",",,6,20,","71.9",",,,6","0",",,,6"
"USC00291249","1921-08","34.45","-104.83333","1598.7","BUCHANAN, NM US","5",",6","3",",6","1",",6","","","","","","","25.4",",,6,31,","62.5",",,,6","",""
"USC00291249","1921-09","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","6.6",",,6,17,","8.4",",,,6","0",",,,6"
"USC00291249","1921-10","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","1.0",",,6,28,","1.0",",,,6","0",",,,6"
"USC00291249","1921-11","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","1.3",",,6,29,","1.3",",,,6","0",",,,6"
"USC00291249","1921-12","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","1.8",",,6,06,","1.8",",,,6","0",",,,6"
"USC00291249","1922-01","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","0",",6","0",",6","0",",6","","","0",",T,6,31,","1.0",",,6,30,","1.5",",,,6","0",",T,,6"
"USC00291249","1922-02","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","1",",6","0",",6","1",",6","","","64",",,6,27,","5.1",",,6,27,","5.1",",,,6","64",",,,6"
"USC00291249","1922-03","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","1",",6","0",",6","1",",6","","","229",",,6,09,","19.1",",,6,09,","19.1",",,,6","229",",,,6"
"USC00291249","1922-04","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","6.9",",,6,25,","12.0",",,,6","0",",,,6"
"USC00291249","1922-05","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","1",",6","1",",6","0",",6","","","0",",,6,31,+","36.8",",,6,07,","41.3",",,,6","0",",,,6"
"USC00291249","1922-06","34.45","-104.83333","1598.7","BUCHANAN, NM US","7",",6","6",",6","0",",6","0",",6","","","0",",,6,30,+","18.5",",,6,01,","57.1",",,,6","0",",,,6"
"USC00291249","1922-07","34.45","-104.83333","1598.7","BUCHANAN, NM US","4",",6","1",",6","1",",6","0",",6","","","0",",,6,31,+","65.0",",,6,13,","69.9",",,,6","0",",,,6"
"USC00291249","1922-08","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","9.7",",,6,11,","9.7",",,,6","0",",,,6"
"USC00291249","1922-09","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","16.0",",,6,15,","16.0",",,,6","0",",,,6"
"USC00291249","1922-10","34.45","-104.83333","1598.7","BUCHANAN, NM US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",T,6,23,","0.0",",T,,6","0",",,,6"
"USC00291249","1922-11","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","2",",6","0",",6","2",",6","","","203",",,6,22,","16.3",",,6,22,","19.6",",,,6","254",",,,6"
"USC00291249","1922-12","34.45","-104.83333","1598.7","BUCHANAN, NM US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00291249","1923-01","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","7.9",",,6,21,","7.9",",,,6","0",",,,6"
"USC00291249","1923-02","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","1",",6","1",",6","1",",6","","","216",",,6,22,","30.5",",,6,22,","30.5",",,,6","216",",,,6"
"USC00291249","1923-06","34.45","-104.83333","1598.7","BUCHANAN, NM US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","13.7",",,6,07,","13.7",",,,6","0",",,,6"
"USC00291249","1923-08","34.45","-104.83333","1598.7","BUCHANAN, NM US","2",",6","2",",6","1",",6","0",",6","","","0",",,6,31,+","46.7",",,6,18,","55.3",",,,6","0",",,,6"
"USC00291249","1923-09","34.45","-104.83333","1598.7","BUCHANAN, NM US","5",",6","5",",6","0",",6","0",",6","","","0",",,6,30,+","10.2",",,6,03,","30.0",",,,6","0",",,,6"
"USC00291249","1923-11","34.45","-104.83333","1598.7","BUCHANAN, NM US","3",",6","3",",6","0",",6","1",",6","","","224",",,6,27,","23.1",",,6,03,","47.5",",,,6","224",",,,6"
