"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00461204","1957-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,07,","","","77.5",",,,0","0",",,,0","",""
"USC00461204","1957-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,24,+","36",",,0,24,","8.4",",,0,15,+","","","36.1",",,,0","64",",,,0","",""
"USC00461204","1957-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","4",",0","1",",0","3",",0","2",",0","","","","","","","","","","","102",",,0,05,","107",",,0,05,","26.7",",,0,26,","","","50.3",",,,0","191",",,,0","",""
"USC00461204","1958-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","0",",0","14",",0","1",",0","","","","","","","","","","","152",",,0,25,","160",",,0,25,","24.1",",,0,25,","","","54.3",",,,0","205",",,,0","",""
"USC00461204","1958-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","6",",0","0",",0","27",",0","5",",0","","","","","","","","","","","152",",,0,02,","91",",,0,08,","14.0",",,0,27,","","","46.2",",,,0","318",",,,0","",""
"USC00461204","1958-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","8",",0","0",",0","13",",0","5",",0","","","","","","","","","","","279",",,0,14,","284",",,0,14,","23.1",",,0,14,","","","71.4",",,,0","543",",,,0","",""
"USC00461204","1958-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,23,","","","93.7",",,,0","0",",,,0","",""
"USC00461204","1958-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,18,","","","85.6",",,,0","0",",,,0","",""
"USC00461204","1958-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,14,","","","72.0",",,,0","0",",,,0","",""
"USC00461204","1958-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,23,","","","106.6",",,,0","0",",,,0","",""
"USC00461204","1958-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,13,","","","134.8",",,,0","0",",,,0","",""
"USC00461204","1958-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,21,","","","34.9",",,,0","0",",,,0","",""
"USC00461204","1958-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,22,","","","20.7",",,,0","0",",,,0","",""
"USC00461204","1958-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,29,","0",",T,0,29,+","8.9",",,0,29,","","","26.0",",,,0","0",",T,,0","",""
"USC00461204","1958-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,25,+","0",",T,0,25,+","5.1",",,0,29,","","","13.0",",,,0","0",",T,,0","",""
"USC00461204","1959-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","0",",T,0,27,+","11.7",",,0,02,","","","34.1",",,,0","0",",T,,0","",""
"USC00461204","1959-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.3",",,0,15,+","","","12.0",",,,0","0",",,,0","",""
"USC00461204","1959-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","76",",,0,13,+","84",",,0,12,","20.6",",,0,06,","","","37.4",",,,0","84",",,,0","",""
"USC00461204","1959-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","8",",0","0",",0","2",",0","1",",0","","","","","","","","","","","152",",,0,13,","183",",,0,13,","18.8",",,0,13,","","","85.0",",,,0","201",",,,0","",""
"USC00461204","1959-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","","","75.4",",,,0","0",",,,0","",""
"USC00461204","1959-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,02,","","","66.9",",,,0","0",",,,0","",""
"USC00461204","1959-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,24,","","","116.3",",,,0","0",",,,0","",""
"USC00461204","1959-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,29,","","","111.9",",,,0","0",",,,0","",""
"USC00461204","1959-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,30,","","","17.8",",,,0","0",",,,0","",""
"USC00461204","1959-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,24,","","","122.1",",,,0","0",",,,0","",""
"USC00461204","1959-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,25,","0",",T,0,25,","14.5",",,0,28,","","","30.0",",,,0","0",",T,,0","",""
"USC00461204","1959-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,31,+","0",",T,0,31,+","12.4",",,0,18,","","","38.0",",,,0","0",",T,,0","",""
"USC00461204","1960-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,20,+","0",",T,0,20,+","17.8",",,0,15,","","","43.1",",,,0","0",",T,,0","",""
"USC00461204","1960-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","1",",0","16",",0","3",",0","","","","","","","","","","","203",",,0,20,+","183",",,0,14,","36.6",",,0,19,","","","84.5",",,,0","335",",,,0","",""
"USC00461204","1960-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","5",",0","0",",0","30",",0","3",",0","","","","","","","","","","","406",",,0,17,","221",",,0,17,","18.3",",,0,17,","","","59.5",",,,0","546",",,,0","",""
"USC00461204","1960-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,27,","","","64.4",",,,0","0",",,,0","",""
"USC00461204","1960-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,08,","","","141.2",",,,0","0",",,,0","",""
"USC00461204","1960-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,23,+","","","76.1",",,,0","0",",,,0","",""
"USC00461204","1960-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","","","47.5",",,,0","0",",,,0","",""
"USC00461204","1960-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","","","50.3",",,,0","0",",,,0","",""
"USC00461204","1960-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.6",",,0,11,","","","150.2",",,,0","0",",,,0","",""
"USC00461204","1960-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,16,","","","44.7",",,,0","0",",,,0","",""
"USC00461204","1960-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,01,","","","17.6",",,,0","0",",,,0","",""
"USC00461204","1960-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","1",",0","0",",0","20",",0","1",",0","","","","","","","","","","","152",",,0,12,","140",",,0,12,","20.6",",,0,12,","","","23.7",",,,0","150",",,,0","",""
"USC00461204","1961-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","4",",0","0",",0","21",",0","4",",0","","","","","","","","","","","203",",,0,28,+","173",",,0,20,+","20.8",",,0,16,","","","50.5",",,,0","428",",,,0","",""
"USC00461204","1961-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","8",",0","0",",0","18",",0","5",",0","","","","","","","","","","","533",",,0,09,","277",",,0,04,","25.1",",,0,26,","","","95.0",",,,0","609",",,,0","",""
"USC00461204","1961-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,22,","38",",,0,22,","17.8",",,0,22,","","","65.5",",,,0","38",",,,0","",""
"USC00461204","1961-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,13,","41",",,0,13,","22.1",",,0,13,","","","91.6",",,,0","64",",,,0","",""
"USC00461204","1961-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,+","10.7",",,0,08,","","","64.7",",,,0","0",",T,,0","",""
"USC00461204","1961-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,22,","","","92.9",",,,0","0",",,,0","",""
"USC00461204","1961-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,20,","","","67.3",",,,0","0",",,,0","",""
"USC00461204","1961-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,05,","","","45.5",",,,0","0",",,,0","",""
"USC00461204","1961-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,08,","","","97.3",",,,0","0",",,,0","",""
"USC00461204","1961-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,21,","","","66.7",",,,0","0",",,,0","",""
"USC00461204","1961-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,09,","0",",T,0,09,","14.5",",,0,24,","","","35.1",",,,0","0",",T,,0","",""
"USC00461204","1961-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","1",",0","10",",0","3",",0","","","","","","","","","","","102",",,0,24,","91",",,0,24,","26.4",",,0,12,","","","95.3",",,,0","205",",,,0","",""
"USC00461204","1962-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","0",",0","5",",0","1",",0","","","","","","","","","","","51",",,0,20,+","46",",,0,20,","11.7",",,0,06,","","","34.5",",,,0","46",",,,0","",""
"USC00461204","1962-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","9",",0","0",",0","6",",0","3",",0","","","","","","","","","","","76",",,0,02,","69",",,0,02,","24.6",",,0,24,","","","83.2",",,,0","168",",,,0","",""
"USC00461204","1962-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","1",",0","15",",0","3",",0","","","","","","","","","","","584",",,0,06,","587",",,0,06,","33.5",",,0,06,","","","104.5",",,,0","783",",,,0","",""
"USC00461204","1962-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,16,+","10",",,0,14,","12.2",",,0,07,","","","60.7",",,,0","10",",,,0","",""
"USC00461204","1962-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","","","65.1",",,,0","0",",,,0","",""
"USC00461204","1962-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,12,","","","61.3",",,,0","0",",,,0","",""
"USC00461204","1962-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,09,","","","97.5",",,,0","0",",,,0","",""
"USC00461204","1962-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","","","49.9",",,,0","0",",,,0","",""
"USC00461204","1962-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,28,","","","47.0",",,,0","0",",,,0","",""
"USC00461204","1962-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,","26.2",",,0,05,","","","71.0",",,,0","0",",T,,0","",""
"USC00461204","1962-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,10,","","","109.9",",,,0","0",",,,0","",""
"USC00461204","1962-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","3",",0","0",",0","11",",0","1",",0","","","","","","","","","","","178",",,0,22,+","178",",,0,21,","18.8",",,0,06,","","","40.4",",,,0","178",",,,0","",""
"USC00461204","1963-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","16",",0","1",",0","","","","","","","","","","","76",",,0,10,+","56",",,0,27,","6.1",",,0,11,","","","16.3",",,,0","56",",,,0","",""
"USC00461204","1963-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","19",",0","3",",0","","","","","","","","","","","102",",,0,20,+","79",",,0,20,","12.2",",,0,20,","","","25.9",",,,0","226",",,,0","",""
"USC00461204","1963-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","8",",0","2",",0","2",",0","1",",0","","","","","","","","","","","127",",,0,12,","231",",,0,12,","44.5",",,0,20,","","","149.2",",,,0","231",",,,0","",""
"USC00461204","1963-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,23,","","","46.2",",,,0","0",",,,0","",""
"USC00461204","1963-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","","","29.4",",,,0","0",",,,0","",""
"USC00461204","1963-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,11,","","","87.6",",,,0","0",",,,0","",""
"USC00461204","1963-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,03,","","","85.4",",,,0","0",",,,0","",""
"USC00461204","1963-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","","","62.7",",,,0","0",",,,0","",""
"USC00461204","1963-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,06,","","","53.9",",,,0","0",",,,0","",""
"USC00461204","1963-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","","","4.6",",,,0","0",",,,0","",""
"USC00461204","1963-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","50.3",",,0,07,","","","115.7",",,,0","0",",T,,0","",""
"USC00461204","1963-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","4",",0","0",",0","4",",0","2",",0","","","","","","","","","","","254",",,0,25,+","264",",,0,24,","18.8",",,0,24,","","","36.0",",,,0","312",",,,0","",""
"USC00461204","1964-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","14",",0","3",",0","","","","","","","","","","","229",",,0,15,+","231",",,0,13,","18.8",",,0,13,","","","63.9",",,,0","396",",,,0","",""
"USC00461204","1964-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","0",",0","20",",0","3",",0","","","","","","","","","","","279",",,0,19,","267",",,0,19,","22.1",",,0,19,","","","61.9",",,,0","536",",,,0","",""
"USC00461204","1964-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","3",",0","0",",0","","","","","","","","","","","76",",,0,01,","0",",T,0,30,","12.7",",,0,03,","","","43.5",",,,0","0",",T,,0","",""
"USC00461204","1964-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,09,+","0",",T,0,09,+","21.1",",,0,29,","","","79.3",",,,0","0",",T,,0","",""
"USC00461204","1964-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,14,","","","24.2",",,,0","0",",,,0","",""
"USC00461204","1964-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,08,","","","76.2",",,,0","0",",,,0","",""
"USC00461204","1964-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,13,","","","74.9",",,,0","0",",,,0","",""
"USC00461204","1964-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,12,","","","83.9",",,,0","0",",,,0","",""
"USC00461204","1964-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,29,","","","121.6",",,,0","0",",,,0","",""
"USC00461204","1964-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,17,","","","48.5",",,,0","0",",,,0","",""
"USC00461204","1964-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,26,","","","42.1",",,,0","0",",,,0","",""
"USC00461204","1964-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,01,","33",",,0,01,","14.0",",,0,27,","","","47.0",",,,0","33",",,,0","",""
"USC00461204","1965-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","9",",0","0",",0","16",",0","5",",0","","","","","","","","","","","178",",,0,11,","142",",,0,11,","17.3",",,0,02,","","","84.3",",,,0","369",",,,0","",""
"USC00461204","1965-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","0",",0","6",",0","1",",0","","","","","","","","","","","25",",,0,15,+","36",",,0,15,","17.8",",,0,08,","","","58.5",",,,0","36",",,,0","",""
"USC00461204","1965-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","3",",0","2",",0","","","","","","","","","","","76",",,0,18,","86",",,0,18,","19.1",",,0,05,","","","83.8",",,,0","134",",,,0","",""
"USC00461204","1965-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,09,","","","90.7",",,,0","0",",,,0","",""
"USC00461204","1965-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","","","33.8",",,,0","0",",,,0","",""
"USC00461204","1965-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,24,","","","28.8",",,,0","0",",,,0","",""
"USC00461204","1965-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,11,","","","120.4",",,,0","0",",,,0","",""
"USC00461204","1965-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,","","","44.7",",,,0","0",",,,0","",""
"USC00461204","1965-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","","","65.7",",,,0","0",",,,0","",""
"USC00461204","1965-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,08,","","","39.5",",,,0","0",",,,0","",""
"USC00461204","1965-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,18,","0",",T,0,18,","7.4",",,0,22,","","","18.6",",,,0","0",",T,,0","",""
"USC00461204","1965-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,22,+","0",",T,0,22,+","2.5",",,0,11,","","","5.1",",,,0","0",",T,,0","",""
"USC00461204","1966-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","6",",0","1",",0","9",",0","3",",0","","","","","","","","","","","406",",,0,31,+","254",",,0,23,","25.4",",,0,23,","","","85.4",",,,0","491",",,,0","",""
"USC00461204","1966-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","16",",0","2",",0","","","","","","","","","","","457",",,0,02,","170",",,0,25,","17.5",",,0,25,","","","52.3",",,,0","251",",,,0","",""
"USC00461204","1966-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,04,+","0",",,0,31,+","20.3",",,0,01,","","","29.9",",,,0","0",",,,0","",""
"USC00461204","1966-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,08,+","0",",T,0,08,+","37.3",",,0,13,","","","145.1",",,,0","0",",T,,0","",""
"USC00461204","1966-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,18,","","","47.7",",,,0","0",",,,0","",""
"USC00461204","1966-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,+","","","8.4",",,,0","0",",,,0","",""
"USC00461204","1966-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,04,","","","46.6",",,,0","0",",,,0","",""
"USC00461204","1966-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,23,","","","68.1",",,,0","0",",,,0","",""
